"word_id","first","original_pair","second","syll","original_freq","replacement_pair","replacement_syll","replacement_freq","freq_diff","char_diff","letter_diff","original_word","replacement_word"
882,"ان","ان-ای","ای",1,19,"ان-شن","شن",19,0,0,1,"توانایی","توانشنی"
722,"پخ","پخ-ان","ان",1,1,"عن-ان","عن",1,0,0,1,"توپخانه","توعنانه"
23,"ت ","ت -فر","فر",1,1,"وا-فر","وا",1,0,0,1,"توت فرنگی","تووافرنگی"
142,"جی","جی-ه","ه",1,4,"قص-ه","قص",4,0,0,1,"توجیه","توقصه"
230,"سع","سع-ه","ه",1,1,"کپ-ه","کپ",1,0,0,1,"توسعه","توکپه"
806,"صی","صی-ه","ه",1,3,"سد-ه","سد",3,0,0,1,"توصیه","توسده"
103,"لی","لی-د","د",1,7,"هي-د","هي",7,0,0,1,"تولید","توهيد"
914,"صو","صو-ل","ل",1,1,"غس-ل","غس",1,0,0,1,"تولید - محصول","تولید  محغسل"
72,"د ","د -کر","کر",1,1,"آس-کر","آس",1,0,0,1,"تولید کردن","تولیآسکردن"
514,"نل","نل-last_blank","last_blank",1,23,"ضي-last_blank","ضي",23,0,0,1,"تونل","توضي"
918,"first_blank","first_blank-تی","تی",1,131,"first_blank-چن","چن",131,0,0,1,"تیم","چنم"
814,"first_blank","first_blank-ثر","ثر",1,30,"first_blank-ضد","ضد",30,0,0,1,"ثروت","ضدوت"
412,"first_blank","first_blank-ثر","ثر",1,30,"first_blank-رخ","رخ",30,0,0,1,"ثروتمند","رخوتمند"
160,"گر","گر-last_blank","last_blank",1,88,"سم-last_blank","سم",88,0,0,1,"جادوگر","جادوسم"
520,"لب","لب- ه"," ه",1,1,"لب-شت","شت",1,0,0,1,"جالب هست","جالبشتست"
567,"زخ","زخ-م","م",1,1,"سگ-م","سگ",1,0,0,1,"جای زخم","جای سگم"
709,"جا","جا-یز","یز",1,6,"جا-نم","نم",6,0,0,1,"جایزه","جانمه"
244,"جا","جا-یگ","یگ",1,14,"جا-نش","نش",14,0,0,1,"جایگزین","جانشزین"
92,"جا","جا-یی","یی",1,20,"جا-يگ","يگ",20,0,0,1,"جایی","جايگ"
824,"را","را-ن ","ن ",1,1,"را-حع","حع",1,0,0,1,"جبران کردن","جبراحعکردن"
19,"اب","اب-last_blank","last_blank",1,101,"بی-last_blank","بی",101,0,0,1,"جذاب","جذبی"
802,"ب ","ب -کر","کر",1,1,"پا-کر","پا",1,0,0,1,"جذب کردن","جذپاکردن"
270,"جر","جر-م","م",1,5,"نس-م","نس",5,0,0,1,"جرم","نسم"
678,"جس","جس-د","د",1,1,"يت-د","يت",1,0,0,1,"جسد","يتد"
37,"first_blank","first_blank-جش","جش",1,18,"first_blank-رج","رج",18,0,0,1,"جشنواره","رجنواره"
449,"جم","جم-ه","ه",1,5,"ظر-ه","ظر",5,0,0,1,"جمجمه","جمظره"
689,"آو","آو-ری","ری",1,7,"اد-ری","اد",7,0,0,1,"جمع آوری","جمع ادری"
319,"first_blank","first_blank-جم","جم",1,102,"first_blank-زی","زی",102,0,0,1,"جمله","زیله"
292,"جن","جن-ای","ای",1,15,"سه-ای","سه",15,0,0,1,"جنایی","سهایی"
448,"گج","گج-و","و",1,1,"آش-و","آش",1,0,0,1,"جنگجو","جنآشو"
694,"گل","گل-last_blank","last_blank",1,39,"پر-last_blank","پر",39,0,0,1,"جنگل","جنپر"
41,"جن","جن-گن","گن",1,11,"جن-سی","سی",11,0,0,1,"جنگنده","جنسیده"
146,"first_blank","first_blank-جه","جه",1,72,"first_blank-دف","دف",72,0,0,1,"جهان","دفان"
179,"first_blank","first_blank-جه","جه",1,72,"first_blank-یو","یو",72,0,0,1,"جهانی","یوانی"
926,"جه","جه-ش","ش",1,3,"ظر-ش","ظر",3,0,0,1,"جهش","ظرش"
207,"first_blank","first_blank-جه","جه",1,72,"first_blank-یو","یو",72,0,0,1,"جهنم","یونم"
194,"first_blank","first_blank-جو","جو",1,454,"first_blank-خا","خا",453,1,0,1,"جوان","خاان"
569,"اه","اه-ر","ر",1,6,"کس-ر","کس",6,0,0,1,"جواهر","جوکسر"
978,"ش ","ش -شی","شی",1,1,"کن-شی","کن",1,0,0,1,"جوش شیرین","جوکنشیرین"
503,"جو","جو-لا","لا",1,4,"دی-لا","دی",4,0,0,1,"جولای","دیلای"
916,"جو","جو-ید","ید",1,1,"خا-ید","خا",1,0,0,1,"جویدن","خایدن"
215,"first_blank","first_blank-چا","چا",1,232,"first_blank-کم","کم",232,0,0,1,"چادر زدن","کمدر زدن"
360,"قو","قو-last_blank","last_blank",1,10,"گس-last_blank","گس",10,0,0,1,"چاقو","چاگس"
851,"چا","چا-ه","ه",1,2,"گت-ه","گت",2,0,0,1,"چاه","گته"
931,"زد","زد-ن","ن",1,6,"هي-ن","هي",6,0,0,1,"چرت زدن","چرت هين"
305,"خا","خا-ند","ند",1,16,"شم-ند","شم",16,0,0,1,"چرخاندن","چرشمندن"
809,"first_blank","first_blank-چر","چر",1,156,"first_blank-آب","آب",156,0,0,1,"چرند","آبند"
249,"م ","م -ان","ان",1,1,"دك-ان","دك",1,0,0,1,"چشم انداز","چشدكانداز"
281,"چک","چک-ش","ش",1,3,"یل-ش","یل",3,0,0,1,"چکش","یلش"
32,"چم","چم-دا","دا",1,8,"تا-دا","تا",8,0,0,1,"چمدان","تادان"
371,"چن","چن-دش","دش",1,7,"ني-دش","ني",7,0,0,1,"چندش آور","نيدش آور"
747,"گا","گا-ل","ل",1,9,"بو-ل","بو",9,0,0,1,"چنگال","چنبول"
306,"first_blank","first_blank-چه","چه",1,104,"first_blank-خل","خل",104,0,0,1,"چهار","خلار"
294,"ار","ار-می","می",1,3,"ار-غو","غو",3,0,0,1,"چهارمین","چهارغون"
188,"زی","زی-last_blank","last_blank",1,104,"هش-last_blank","هش",104,0,0,1,"چیزی","چیهش"
935,"هو","هو-ع","ع",1,1,"خل-ع","خل",1,0,0,1,"حالت تهوع","حالت تخلع"
457,"حر","حر-ف","ف",1,3,"ای-ف","ای",3,0,0,1,"حرف","ایف"
387," ا"," ا-ی","ی",1,1,"اخ-ی","اخ",1,0,0,1,"حرفه ای","حرفهاخی"
470,"یف","یف-last_blank","last_blank",1,15,"تک-last_blank","تک",15,0,0,1,"حریف","حرتک"
639,"حر","حر-یم","یم",1,1,"لا-یم","لا",1,0,0,1,"حریم خصوصی","لایم خصوصی"
879,"first_blank","first_blank-حس","حس",1,121,"first_blank-تق","تق",121,0,0,1,"حساس","تقاس"
710,"first_blank","first_blank-حش","حش",1,19,"first_blank-ho","ho",19,0,0,1,"حشره","hoره"
468,"first_blank","first_blank-حص","حص",1,13,"first_blank-سك","سك",13,0,0,1,"حصار","سكار"
866,"حض","حض-ار","ار",1,1,"گن-ار","گن",1,0,0,1,"حضار","گنار"
886,"first_blank","first_blank-حف","حف",1,31,"first_blank-چل","چل",31,0,0,1,"حفظ","چلظ"
749,"حق","حق- ش"," ش",1,1,"حق-ال","ال",1,0,0,1,"حق شناسی","حقالناسی"
714,"وق","وق-last_blank","last_blank",1,8,"اص-last_blank","اص",8,0,0,1,"حقوق","حقاص"
743,"first_blank","first_blank-حم","حم",1,81,"first_blank-مغ","مغ",81,0,0,1,"حماقت","مغاقت"
602,"حم","حم-ام","ام",1,7,"گه-ام","گه",7,0,0,1,"حمام","گهام"
534,"first_blank","first_blank-حم","حم",1,81,"first_blank-خن","خن",81,0,0,1,"حمله","خنله"
800,"له","له- ک"," ک",1,1,"له-سگ","سگ",1,0,0,1,"حمله کننده","حملهسگننده"
530,"first_blank","first_blank-حو","حو",1,86,"first_blank-جس","جس",86,0,0,1,"حوله","جسله"
27,"first_blank","first_blank-حی","حی",1,40,"first_blank-شك","شك",40,0,0,1,"حیوان","شكوان"
401,"ئن","ئن-last_blank","last_blank",1,14,"يپ-last_blank","يپ",14,0,0,1,"خائن","خايپ"
671,"رج","رج-ی","ی",1,4,"فه-ی","فه",4,0,0,1,"خارجی","خافهی"
415,"رق","رق- ا"," ا",1,1,"رق-ين","ين",1,0,0,1,"خارق العاده","خارقينلعاده"
706,"first_blank","first_blank-خا","خا",1,453,"first_blank-جو","جو",454,1,0,1,"خانواده","جونواده"
131,"فظ","فظ-last_blank","last_blank",1,5,"ثم-last_blank","ثم",5,0,0,1,"خدا حافظ","خدا حاثم"
940,"first_blank","first_blank-خد","خد",1,174,"first_blank-تل","تل",174,0,0,1,"خدمتکار","تلمتکار"
524,"مت","مت-گز","گز",1,3,"مت-شخ","شخ",3,0,0,1,"خدمتگزار","خدمتشخار"
970,"اب","اب-کا","کا",1,9,"اب-يت","يت",9,0,0,1,"خرابکاری","خرابيتری"
949,"چن","چن-گ","گ",1,2,"بز-گ","بز",2,0,0,1,"خرچنگ","خربزگ"
621,"first_blank","first_blank-خر","خر",1,255,"first_blank-آل","آل",255,0,0,1,"خرگوش","آلگوش"
758,"first_blank","first_blank-خر","خر",1,255,"first_blank-آل","آل",255,0,0,1,"خریدار","آلیدار"
690,"خش","خش-م","م",1,5,"یل-م","یل",5,0,0,1,"خشم","یلم"
554,"مگ","مگ-ین","ین",1,3,"حس-ین","حس",3,0,0,1,"خشمگین","خشحسین"
865,"first_blank","first_blank-خط","خط",1,90,"first_blank-جی","جی",90,0,0,1,"خطبه","جیبه"
342,"خط","خط-ر","ر",1,6,"ون-ر","ون",6,0,0,1,"خطر","ونر"
252,"اک","اک-last_blank","last_blank",1,68,"سن-last_blank","سن",68,0,0,1,"خطرناک","خطرنسن"
971,"اق","اق-یت","یت",1,2,"اق-هي","هي",2,0,0,1,"خلاقیت","خلاقهي"
675,"first_blank","first_blank-خل","خل",1,104,"first_blank-آت","آت",104,0,0,1,"خلبان","آتبان"
417,"first_blank","first_blank-خن","خن",1,81,"first_blank-هس","هس",81,0,0,1,"خنده","هسده"
318," د"," د-ار","ار",1,1,"وس-ار","وس",1,0,0,1,"خنده دار","خندهوسار"
248,"اب","اب-last_blank","last_blank",1,101,"یر-last_blank","یر",101,0,0,1,"خواب","خویر"
284,"د ","د -خو","خو",1,1,"کس-خو","کس",1,0,0,1,"خود خواه","خوکسخواه"
633,"دک","دک-ار","ار",1,19,"تی-ار","تی",19,0,0,1,"خودکار","خوتیار"
733,"رد","رد-ن","ن",1,60,"دا-ن","دا",59,1,0,1,"خوردن","خودان"
952,"خو","خو-رش","رش",1,13,"خو-بم","بم",13,0,0,1,"خورشیدی","خوبمیدی"
526,"خو","خو-شح","شح",1,30,"خو-دم","دم",30,0,0,1,"خوشحال","خودمال"
785,"خو","خو-شم","شم",1,21,"خو-ني","ني",21,0,0,1,"خوشمزه - لذیذ","خونيزه  لذیذ"
564,"خو","خو-ک","ک",1,1,"غل-ک","غل",1,0,0,1,"خوک","غلک"
535,"خو","خو-ن ","ن ",1,1,"خو-بآ","بآ",1,0,0,1,"خون آشام","خوبآآشام"
502,"first_blank","first_blank-خی","خی",1,85,"first_blank-گز","گز",85,0,0,1,"خیابان","گزابان"
10,"ئم","ئم-ی","ی",1,1,"هب-ی","هب",1,0,0,1,"دائمی","داهبی"
205,"خل","خل-last_blank","last_blank",1,6,"دۀ-last_blank","دۀ",6,0,0,1,"داخل","دادۀ"
441,"دا","دا-دس","دس",1,6,"دا-زد","زد",6,0,0,1,"دادستان","دازدتان"
192,"دا","دا-دن","دن",1,21,"دا-ما","ما",19,2,0,1,"دادن","داما"
6,"رو","رو-last_blank","last_blank",1,293,"تش-last_blank","تش",290,3,0,1,"دارو","داتش"
190,"دا","دا-نس","نس",1,19,"دا-دگ","دگ",19,0,0,1,"دانستن","دادگتن"
593,"نش","نش-last_blank","last_blank",1,314,"تم-last_blank","تم",320,6,0,1,"دانش","داتم"
356,"دا","دا-نش","نش",1,89,"دا-ري","ري",90,1,0,1,"دانشگاه","داريگاه"
118,"من","من-د","د",1,27,"تا-د","تا",27,0,0,1,"دانشمند","دانشتاد"
30,"first_blank","first_blank-دخ","دخ",1,136,"first_blank-بت","بت",137,1,0,1,"دختران","بتتران"
465,"در","در- آ"," آ",1,1,"در-گر","گر",1,0,0,1,"در آغوش گرفتن","درگرغوش گرفتن"
204," ب"," ب-ار","ار",1,1,"شل-ار","شل",1,0,0,1,"در باره","درشلاره"
746,"در","در- ر"," ر",1,1,"در-طي","طي",1,0,0,1,"در رفتن","درطيفتن"
860,"در","در- ن"," ن",1,1,"در-يو","يو",1,0,0,1,"در نهایت","دريوهایت"
396,"در","در-، ","، ",1,1,"در-هه","هه",1,0,0,1,"در، درب","درههدرب"
566,"در","در-آم","آم",1,15,"در-دن","دن",15,0,0,1,"درآمد","دردند"
551,"را","را-رت","رت",1,3,"را-فز","فز",3,0,0,1,"درجه حرارت","درجه حرافز"
533,"خت","خت-last_blank","last_blank",1,50,"لن-last_blank","لن",50,0,0,1,"درخت","درلن"
815,"در","در-خو","خو",1,22,"در-مي","مي",21,1,0,1,"درخواست","درمياست"
286,"در","در-د","د",1,7,"هي-د","هي",7,0,0,1,"درد","هيد"
585,"ست","ست-last_blank","last_blank",1,583,"ني-last_blank","ني",591,8,0,1,"درست","درني"
340,"ما","ما-نگ","نگ",1,10,"ما-تر","تر",10,0,0,1,"درمانگاه","درماتراه"
82,"در","در-ه","ه",1,21,"يت-ه","يت",21,0,0,1,"دره","يته"
225,"وا","وا-زه","زه",1,14,"وا-رت","رت",14,0,0,1,"دروازه","دروارت"
507," گ"," گ-و","و",1,1,"زا-و","زا",1,0,0,1,"دروغ گو","دروغزاو"
472,"یا","یا-چه","چه",1,4,"یا-دی","دی",4,0,0,1,"دریاچه","دریادی"
189,"بر","بر-last_blank","last_blank",1,68,"ئي-last_blank","ئي",68,0,0,1,"دسامبر","دسامئي"
66,"ی ","ی -کر","کر",1,1,"فـ-کر","فـ",1,0,0,1,"دستکاری کردن","دستکارفـکردن"
45,"first_blank","first_blank-دس","دس",1,375,"first_blank-بل","بل",374,1,0,1,"دستگاه","بلتگاه"
236,"first_blank","first_blank-دس","دس",1,375,"first_blank-بل","بل",374,1,0,1,"دستگیری","بلتگیری"
49,"ال","ال- ک"," ک",1,1,"ال-نم","نم",1,0,0,1,"دستمال کاغذی","دستمالنماغذی"
379,"تی","تی-ار","ار",1,19,"دک-ار","دک",19,0,0,1,"دستیار","دسدکار"
440,"first_blank","first_blank-دف","دف",1,72,"first_blank-كر","كر",72,0,0,1,"دفاع","كراع"
864,"first_blank","first_blank-دف","دف",1,72,"first_blank-یو","یو",72,0,0,1,"دفتر","یوتر"
644,"ن ","ن -کر","کر",1,1,"فا-کر","فا",1,0,0,1,"دفن کردن","دففاکردن"
263,"first_blank","first_blank-دق","دق",1,48,"first_blank-چم","چم",48,0,0,1,"دقیقه","چمیقه"
334,"first_blank","first_blank-دک","دک",1,78,"first_blank-غي","غي",78,0,0,1,"دکتر","غيتر"
429,"دل","دل-ار","ار",1,22,"ید-ار","ید",22,0,0,1,"دلار","یدار"
55,"دل","دل-پذ","پذ",1,7,"دل-وا","وا",7,0,0,1,"دلپذیر","دلوایر"
513,"را","را-سی","سی",1,6,"را-گو","گو",6,0,0,1,"دموکراسی","دموکراگو"
656,"دن","دن-دا","دا",1,12,"مق-دا","مق",12,0,0,1,"دندان","مقدان"
453," س"," س-ال","ال",1,1,"بک-ال","بک",1,0,0,1,"ده ساله","دهبکاله"
180,"دو","دو-ر","ر",1,17,"ذا-ر","ذا",17,0,0,1,"دور","ذار"
254,"دو","دو-ر ","ر ",1,1,"دو-پر","پر",1,0,0,1,"دور و بر","دوپرو بر"
562,"دک","دک-ی","ی",1,5,"نش-ی","نش",5,0,0,1,"دوران کودکی","دوران کونشی"
362,"first_blank","first_blank-دو","دو",1,829,"first_blank-ان","ان",801,28,0,1,"دوست","انست"
184,"ست","ست- د"," د",1,1,"ست-مب","مب",1,0,0,1,"دوست داشتني","دوستمباشتني"
592,"ست","ست-ی","ی",1,42,"رد-ی","رد",41,1,0,1,"دوستی","دوردی"
106,"لت","لت-last_blank","last_blank",1,135,"دا-last_blank","دا",135,0,0,1,"دولت","دودا"
984,"دن","دن-ی ","ی ",1,1,"دن-سی","سی",1,0,0,1,"دیدنی و جذاب - تماشایی","دیدنسیو جذاب  تماشایی"
676,"دی","دی-رو","رو",1,6,"نگ-رو","نگ",6,0,0,1,"دیروز","نگروز"
944,"می","می-ت","ت",1,17,"قا-ت","قا",17,0,0,1,"دینامیت","دیناقات"
894,"دی","دی-نگ","نگ",1,5,"ال-نگ","ال",5,0,0,1,"دینگ","النگ"
208,"وا","وا-نه","نه",1,40,"وا-رد","رد",40,0,0,1,"دیوانه","دیوارد"
167,"first_blank","first_blank-ذر","ذر",1,20,"first_blank-مظ","مظ",20,0,0,1,"ذره","مظه"
874,"ی ","ی -ده","ده",1,1,"مت-ده","مت",1,0,0,1,"رأی دهنده","رأمتدهنده"
164,"first_blank","first_blank-رئ","رئ",1,47,"first_blank-چس","چس",47,0,0,1,"رئيس","چسيس"
42,"first_blank","first_blank-رئ","رئ",1,47,"first_blank-مـ","مـ",47,0,0,1,"رئيس جمهور","مـيس جمهور"
353,"را","را-کت","کت",1,11,"چي-کت","چي",11,0,0,1,"راکتور","چيکتور"
841,"را","را-کو","کو",1,11,"را-تت","تت",11,0,0,1,"راکون","راتتن"
669,"ده","ده-last_blank","last_blank",1,582,"ست-last_blank","ست",583,1,0,1,"راننده","راننست"
539,"را","را-ه ","ه ",1,1,"را-دف","دف",1,0,0,1,"راه رفتن","رادفرفتن"
505,"هب","هب-رد","رد",1,3,"هب-يا","يا",3,0,0,1,"راهبرد","راهبيا"
783,"را","را-ی","ی",1,35,"وی-ی","وی",34,1,0,1,"رای","ویی"
716,"را","را-یگ","یگ",1,3,"را-جر","جر",3,0,0,1,"رایگان","راجران"
679,"first_blank","first_blank-رب","رب",1,57,"first_blank-بج","بج",57,0,0,1,"ربع","بجع"
955,"ود","ود-ن","ن",1,6,"ـا-ن","ـا",6,0,0,1,"ربودن","ربـان"
115,"رح","رح-م","م",1,4,"یم-م","یم",4,0,0,1,"رحم","یمم"
658," د"," د-لس","لس",1,1,"فو-لس","فو",1,0,0,1,"رحم و شفقت - دلسوزی","رحم و شفقت فولسوزی"
234,"first_blank","first_blank-رس","رس",1,166,"first_blank-تح","تح",166,0,0,1,"رستوران","تحتوران"
428,"first_blank","first_blank-رس","رس",1,166,"first_blank-تح","تح",166,0,0,1,"رسمی","تحمی"
704,"رس","رس-وا","وا",1,11,"اي-وا","اي",11,0,0,1,"رسوایی","ايوایی"
151,"رع","رع-د ","د ",1,1,"رع-ای","ای",1,0,0,1,"رعد و برق","رعایو برق"
489,"first_blank","first_blank-رف","رف",1,144,"first_blank-نز","نز",144,0,0,1,"رفتار","نزتار"
383,"رق","رق-ص","ص",1,1,"صی-ص","صی",1,0,0,1,"رقص","صیص"
727,"first_blank","first_blank-رم","رم",1,64,"first_blank-صو","صو",65,1,0,1,"رم","صو"
264,"و ","و -را","را",1,1,"ته-را","ته",1,0,0,1,"رمز و راز","رمز تهراز"
324,"زر","زر-د","د",1,1,"ائ-د","ائ",1,0,0,1,"رنگ زرد","رنگ ائد"
856,"ره","ره-ا ","ا ",1,1,"ره-نه","نه",1,0,0,1,"رها کردن","رهنهکردن"
480,"بر","بر-last_blank","last_blank",1,68,"ئي-last_blank","ئي",68,0,0,1,"رهبر","رهئي"
170,"اس","اس-ی","ی",1,21,"یت-ی","یت",21,0,0,1,"روانشناسی","روانشنیتی"
466,"رو","رو-ح","ح",1,5,"لا-ح","لا",3,2,0,1,"روح","لاح"
663,"رو","رو-ز ","ز ",1,1,"رو-حز","حز",1,0,0,1,"روز تولد","روحزتولد"
487,"زن","زن-ام","ام",1,13,"کر-ام","کر",13,0,0,1,"روزنامه","روکرامه"
427,"زن","زن-ام","ام",1,13,"هه-ام","هه",13,0,0,1,"روزنامه نگار","روههامه نگار"
769,"ست","ست-ا","ا",1,31,"ور-ا","ور",31,0,0,1,"روستا","روورا"
421,"رو","رو-ش","ش",1,18,"ید-ش","ید",18,0,0,1,"روش","یدش"
773,"شن","شن-last_blank","last_blank",1,72,"رز-last_blank","رز",73,1,0,1,"روشن","رورز"
52,"غن","غن-last_blank","last_blank",1,3,"ژی-last_blank","ژی",3,0,0,1,"روغن","روژی"
89,"نت","نت-یک","یک",1,4,"شل-یک","شل",4,0,0,1,"رومانتیک","روماشلیک"
486,"یا","یا-last_blank","last_blank",1,125,"لش-last_blank","لش",123,2,0,1,"رویا","رولش"
212,"رو","رو-ید","ید",1,6,"رو-شش","شش",6,0,0,1,"رویداد","روششاد"
214,"اض","اض-یا","یا",1,2,"اض-يد","يد",2,0,0,1,"ریاضیات","ریاضيدت"
544,"ری","ری-ش","ش",1,27,"ین-ش","ین",26,1,0,1,"ریش","ینش"
608,"first_blank","first_blank-زا","زا",1,162,"first_blank-آز","آز",162,0,0,1,"زانو","آزنو"
908,"first_blank","first_blank-زب","زب",1,51,"first_blank-صن","صن",51,0,0,1,"زباله","صناله"
989,"اد","اد-خا","خا",1,1,"اد-هخ","هخ",1,0,0,1,"زرادخانه","زرادهخنه"
572,"ه ","ه -پو","پو",1,1,"جت-پو","جت",1,0,0,1,"زره پوش","زرجتپوش"
84,"زش","زش-ت","ت",1,4,"طن-ت","طن",4,0,0,1,"زشت","طنت"
358,"زم","زم-ست","ست",1,10,"مي-ست","مي",10,0,0,1,"زمستان","ميستان"
317,"زن","زن-last_blank","last_blank",1,67,"يز-last_blank","يز",74,7,0,1,"زن","يز"
643,"زن","زن-دا","دا",1,50,"تع-دا","تع",50,0,0,1,"زندان","تعدان"
493,"زن","زن-دا","دا",1,50,"تع-دا","تع",50,0,0,1,"زندانی","تعدانی"
460,"ان","ان-دن","دن",1,8,"ان-اپ","اپ",8,0,0,1,"زنده ماندن","زنده ماناپ"
274,"گ ","گ -تف","تف",1,1,"مر-تف","مر",1,0,0,1,"زنگ تفريح","زنمرتفريح"
821,"خط","خط-ر.","ر.",1,1,"خط-شو","شو",1,0,0,1,"زنگ خطر. هشدار","زنگ خطشو هشدار"
410,"first_blank","first_blank-زو","زو",1,140,"first_blank-تخ","تخ",140,0,0,1,"زود","تخد"
282,"زو","زو-ر","ر",1,6,"ون-ر","ون",6,0,0,1,"زور","ونر"
158,"زی","زی-اد","اد",1,14,"ار-اد","ار",14,0,0,1,"زیاد","اراد"
227,"با","با-last_blank","last_blank",1,66,"شش-last_blank","شش",66,0,0,1,"زیبا","زیشش"
740,"با","با-یی","یی",1,10,"با-نا","نا",10,0,0,1,"زیبایی","زیبانا"
626," ش"," ش-نا","نا",1,1,"رل-نا","رل",1,0,0,1,"زیست شناسی","زیسترلناسی"
420,"first_blank","first_blank-ژا","ژا",1,51,"first_blank-صن","صن",51,0,0,1,"ژاکت","صنکت"
794,"ژو","ژو-لی","لی",1,4,"ام-لی","ام",4,0,0,1,"ژولیت","املیت"
805,"حل","حل-last_blank","last_blank",1,5,"لآ-last_blank","لآ",5,0,0,1,"ساحل","سالآ"
842,"خت","خت-last_blank","last_blank",1,50,"لر-last_blank","لر",51,1,0,1,"ساخت","سالر"
937,"خت","خت-گی","گی",1,5,"بچ-گی","بچ",5,0,0,1,"ساختگی","سابچگی"
527,"ما","ما-ن","ن",1,89,"لي-ن","لي",89,0,0,1,"ساختمان","ساختلين"
64,"خت","خت-ن","ن",1,23,"سي-ن","سي",24,1,0,1,"ساختن","ساسين"
637,"سا","سا-ده","ده",1,19,"سا-لگ","لگ",19,0,0,1,"ساده","سالگ"
910,"ان","ان- د"," د",1,1,"ان-فو","فو",1,0,0,1,"سازمان دادن","سازمانفوادن"
277,"لا","لا-د","د",1,7,"کن-د","کن",7,0,0,1,"سالاد","ساکند"
185,"سا","سا-مو","مو",1,13,"سا-نی","نی",13,0,0,1,"سامورایی","سانیرایی"
171,"ی ","ی -مت","مت",1,1,"شش-مت","شش",1,0,0,1,"سانتی متر","سانتششمتر"
78,"سب","سب-ک","ک",1,1,"ير-ک","ير",1,0,0,1,"سبک","يرک"
548,"سپ","سپ-ری","ری",1,2,"وو-ری","وو",2,0,0,1,"سپری کردن","ووری کردن"
834,"سپ","سپ-ید","ید",1,3,"گر-ید","گر",3,0,0,1,"سپیده دم","گریده دم"
39,"ار","ار-ه","ه",1,175,"ند-ه","ند",174,1,0,1,"ستاره","ستنده"
361,"ست","ست-وا","وا",1,4,"زه-وا","زه",4,0,0,1,"ستوان","زهوان"
988,"first_blank","first_blank-سخ","سخ",1,90,"first_blank-جی","جی",90,0,0,1,"سخاوتمند","جیاوتمند"
634,"سخ","سخ-ت","ت",1,3,"رب-ت","رب",3,0,0,1,"سخت","ربت"
724,"نر","نر-ان","ان",1,17,"اب-ان","اب",17,0,0,1,"سخنرانی","سخابانی"
900,"پز","پز-last_blank","last_blank",1,12,"اغ-last_blank","اغ",12,0,0,1,"سرآشپز","سرآشاغ"
313,"سر","سر-د","د",1,2,"لب-د","لب",2,0,0,1,"سرد","لبد"
345,"طا","طا-ن","ن",1,4,"خر-ن","خر",4,0,0,1,"سرطان","سرخرن"
85,"عت","عت-last_blank","last_blank",1,36,"تس-last_blank","تس",36,0,0,1,"سرعت","سرتس"
574,"سر","سر-قت","قت",1,6,"نو-قت","نو",6,0,0,1,"سرقت","نوقت"
24,"ما","ما-یه","یه",1,14,"ما-هو","هو",14,0,0,1,"سرمایه گذار","سرماهو گذار"
108,"ما","ما-یه","یه",1,14,"ما-نک","نک",14,0,0,1,"سرمایه گذاری","سرمانک گذاری"
917,"سر","سر-نگ","نگ",1,6,"نا-نگ","نا",6,0,0,1,"سرنگ","نانگ"
904,"سر","سر-نو","نو",1,17,"اي-نو","اي",17,0,0,1,"سرنوشت","اينوشت"
332,"سر","سر-هن","هن",1,3,"سر-سب","سب",3,0,0,1,"سرهنگ","سرسبگ"
446,"یع","یع-last_blank","last_blank",1,9,"غم-last_blank","غم",9,0,0,1,"سریع","سرغم"
71,"first_blank","first_blank-سس","سس",1,11,"first_blank-gr","gr",11,0,0,1,"سس","gr"
839,"first_blank","first_blank-سط","سط",1,19,"first_blank-وت","وت",19,0,0,1,"سطح","وتح"
56,"first_blank","first_blank-سف","سف",1,124,"first_blank-مز","مز",124,0,0,1,"سفارش","مزارش"
889,"سف","سف-ر ","ر ",1,1,"سف-سط","سط",1,0,0,1,"سفر دریایی","سفسطدریایی"
762,"first_blank","first_blank-سق","سق",1,21,"first_blank-رش","رش",21,0,0,1,"سقوط - فروپاشی","رشوط  فروپاشی"
655,"first_blank","first_blank-سک","سک",1,66,"first_blank-كش","كش",66,0,0,1,"سکوت","كشوت"
216,"اح","اح-last_blank","last_blank",1,17,"حش-last_blank","حش",17,0,0,1,"سلاح","سلحش"
62,"first_blank","first_blank-سل","سل",1,197,"first_blank-زي","زي",199,2,0,1,"سلام","زيام"
111,"سم","سم-بل","بل",1,3,"قد-بل","قد",3,0,0,1,"سمبل","قدبل"
333,"سن","سن-ات","ات",1,6,"صد-ات","صد",6,0,0,1,"سناتور","صداتور"
175,"سن","سن-تی","تی",1,3,"وم-تی","وم",3,0,0,1,"سنتی","ومتی"
474,"first_blank","first_blank-سن","سن",1,185,"first_blank-بپ","بپ",185,0,0,1,"سند","بپد"
287,"در","در-م","م",1,11,"رش-م","رش",11,0,0,1,"سندرم","سنرشم"
597,"first_blank","first_blank-سن","سن",1,185,"first_blank-بپ","بپ",185,0,0,1,"سنگ","بپگ"
195,"سه","سه-last_blank","last_blank",1,147,"یت-last_blank","یت",149,2,0,1,"سه","یت"
734," گ"," گ-ان","ان",1,1,"زه-ان","زه",1,0,0,1,"سه گانه","سهزهانه"
458,"first_blank","first_blank-سه","سه",1,60,"first_blank-قي","قي",60,0,0,1,"سهشنبه","قيشنبه"
761,"ار","ار- ک"," ک",1,1,"ار-جا","جا",1,0,0,1,"سوار کردن","سوارجاردن"
