"word_id","first","original_pair","second","syll","original_freq","replacement_pair","replacement_syll","replacement_freq","freq_diff","char_diff","letter_diff","original_word","replacement_word"
715,"asm","asm-last_blank","last_blank",4,1,"cocha-last_blank","cocha",1,0,2,1,"enthusiasm","enthusicocha"
97,"lope","lope-last_blank","last_blank",3,4,"kled-last_blank","kled",4,0,0,1,"envelope","envekled"
693,"ment","ment-last_blank","last_blank",4,262,"house-last_blank","house",74,188,1,1,"environment","environhouse"
812,"first_blank","first_blank-equip","equip",2,3,"first_blank-aquar","aquar",3,0,0,1,"equipment","aquarment"
782,"ror","ror-last_blank","last_blank",2,6,"hei-last_blank","hei",6,0,0,1,"error","erhei"
820,"cort","cort-last_blank","last_blank",2,1,"calf-last_blank","calf",1,0,0,1,"escort","escalf"
970,"onage","onage-last_blank","last_blank",3,2,"twine-last_blank","twine",2,0,0,1,"espionage","espitwine"
98,"first_blank","first_blank-eter","eter",2,5,"first_blank-stil","stil",5,0,0,1,"eternal","stilnal"
799,"i","i-dence","dence",3,3,"i-dates","dates",3,0,0,1,"evidence","evidates"
99,"ev","ev-il","il",1,4,"le-il","le",4,0,0,1,"evil","leil"
926,"lu","lu-tion","tion",3,22,"lu-lose","lose",1,21,0,1,"evolution","evolulose"
957,"na","na-tion","tion",5,84,"na-murthy","murthy",1,83,2,1,"examination","examinamurthy"
100,"am","am-ine","ine",3,2,"am-phib","phib",2,0,1,1,"examine","examphib"
101,"lent","lent-last_blank","last_blank",3,27,"away-last_blank","away",27,0,0,1,"excellent","excelaway"
960,"tion","tion-al","al",4,100,"pleur-al","pleur",1,99,1,1,"exceptional","exceppleural"
520,"cit","cit-ing","ing",3,4,"long-ing","long",4,0,1,1,"exciting","exlonging"
525,"ex","ex-it","it",2,3,"lic-it","lic",3,0,1,1,"exit","licit"
559,"pen","pen-sive","sive",3,4,"pen-dant","dant",3,1,0,1,"expensive","expendant"
593,"ri","ri-ence","ence",4,2,"ri-otous","otous",1,1,1,1,"experience","experiotous"
381,"i","i-ment","ment",4,9,"i-nates","nates",7,2,1,1,"experiment","experinates"
492,"pert","pert-last_blank","last_blank",2,4,"tems-last_blank","tems",4,0,0,1,"expert","extems"
999,"na","na-tion","tion",4,84,"na-ments","ments",2,82,1,1,"explanation","explanaments"
948,"tra","tra-last_blank","last_blank",2,40,"ent-last_blank","ent",40,0,0,1,"extra","exent"
102,"treme","treme-ly","ly",3,1,"sured-ly","sured",1,0,0,1,"extremely","exsuredly"
546,"ey","ey-e","e",1,1,"mt-e","mt",1,0,0,1,"eye","mte"
670,"first_blank","first_blank-fac","fac",2,23,"first_blank-dog","dog",23,0,0,1,"factor","dogtor"
103,"first_blank","first_blank-fac","fac",3,23,"first_blank-time","time",22,1,1,1,"factory","timetory"
731,"fa","fa-ir","ir",1,8,"fa-vo","vo",8,0,0,1,"fair","favo"
104,"fa","fa-ke","ke",1,4,"fa-rh","rh",4,0,0,1,"fake","farh"
762,"fa","fa-ll","ll",1,5,"fa-ri","ri",5,0,0,1,"fall","fari"
105,"rm","rm-er","er",1,5,"ab-er","ab",5,0,0,1,"farmer","faaber"
986,"first_blank","first_blank-fash","fash",3,8,"first_blank-chee","chee",8,0,0,1,"fashionable","cheeionable"
904,"first_blank","first_blank-fa","fa",1,321,"first_blank-sp","sp",321,0,0,1,"fate","spte"
106,"first_blank","first_blank-fed","fed",3,15,"first_blank-prac","prac",15,0,1,1,"federal","praceral"
733,"fe","fe-ed","ed",1,2,"tt-ed","tt",2,0,0,1,"feed","tted"
107,"deli","deli-ty","ty",3,2,"tain-ty","tain",2,0,0,1,"fidelity","fitainty"
474,"fi","fi-le","le",1,6,"ip-le","ip",6,0,0,1,"file","iple"
996,"nal","nal-last_blank","last_blank",2,55,"ple-last_blank","ple",54,1,0,1,"final","fiple"
860,"nal","nal-ly","ly",3,18,"sive-ly","sive",21,3,1,1,"finally","fisively"
108,"nance","nance-last_blank","last_blank",2,14,"dents-last_blank","dents",14,0,0,2,"finance","fidents"
985,"nan","nan-cial","cial",4,2,"nan-otech","otech",2,0,1,1,"financially","finanotechly"
552,"first_blank","first_blank-fin","fin",2,33,"first_blank-del","del",33,0,0,1,"finger","delger"
393,"first_blank","first_blank-fi","fi",1,279,"first_blank-mu","mu",278,1,0,1,"fire","mure"
109,"rm","rm-last_blank","last_blank",1,23,"zi-last_blank","zi",23,0,0,1,"firm","fizi"
792,"first_blank","first_blank-firm","firm",2,3,"first_blank-biop","biop",3,0,0,1,"firmly","bioply"
110,"fi","fi-rs","rs",1,4,"ta-rs","ta",4,0,0,1,"first","tarst"
729,"fi","fi-x","x",1,2,"ou-x","ou",2,0,0,1,"fix","oux"
111,"ag","ag-last_blank","last_blank",1,25,"pp-last_blank","pp",24,1,0,1,"flag","flpp"
893,"first_blank","first_blank-flat","flat",2,32,"first_blank-land","land",32,0,0,1,"flatter","landter"
746,"fl","fl-ee","ee",1,10,"fl-in","in",10,0,0,1,"flee","flin"
635,"oo","oo-r","r",1,5,"si-r","si",5,0,0,1,"floor","flsir"
112,"fl","fl-u","u",1,1,"nd-u","nd",1,0,0,1,"flu","ndu"
516,"cus","cus-last_blank","last_blank",2,43,"sky-last_blank","sky",42,1,0,1,"focus","fosky"
113,"first_blank","first_blank-fol","fol",2,15,"first_blank-sac","sac",15,0,0,1,"follow","saclow"
797,"od","od-last_blank","last_blank",1,47,"ze-last_blank","ze",47,0,0,1,"food","foze"
416,"ol","ol-last_blank","last_blank",1,51,"jo-last_blank","jo",51,0,0,1,"fool","fojo"
921,"for","for-bid","bid",3,3,"for-tune","tune",2,1,1,1,"forbidden","fortuneden"
392,"get","get-last_blank","last_blank",2,20,"tro-last_blank","tro",20,0,0,1,"forget","fortro"
114,"give","give-last_blank","last_blank",2,2,"chae-last_blank","chae",2,0,0,1,"forgive","forchae"
115,"give","give-ness","ness",3,1,"buis-ness","buis",1,0,0,1,"forgiveness","forbuisness"
116,"rm","rm-last_blank","last_blank",1,23,"zi-last_blank","zi",23,0,0,1,"form","fozi"
621,"fo","fo-x","x",1,1,"na-x","na",1,0,0,1,"fox","nax"
892,"first_blank","first_blank-frag","frag",2,9,"first_blank-face","face",9,0,0,1,"fragment","facement"
513,"dom","dom-last_blank","last_blank",2,18,"ety-last_blank","ety",18,0,0,1,"freedom","freeety"
716,"ee","ee-ly","ly",1,4,"ti-ly","ti",4,0,0,1,"freely","frtily"
577,"quen","quen-cy","cy",3,2,"cour-cy","cour",2,0,0,1,"frequency","frecourcy"
905,"fr","fr-es","es",1,4,"me-es","me",4,0,0,1,"fresh","meesh"
833,"og","og-last_blank","last_blank",1,22,"mm-last_blank","mm",22,0,0,1,"frog","frmm"
858,"on","on-t","t",1,3,"ig-t","ig",3,0,0,1,"front","frigt"
506,"fu","fu-ture","ture",2,1,"fu-sive","sive",1,0,0,1,"future","fusive"
117,"ga","ga-in","in",1,7,"mp-in","mp",7,0,0,1,"gain","mpin"
496,"ga","ga-ll","ll",1,9,"du-ll","du",9,0,0,1,"gallery","dullery"
873,"first_blank","first_blank-gam","gam",2,25,"first_blank-pep","pep",25,0,0,1,"gambling","pepbling"
601,"ga","ga-ng","ng",1,7,"re-ng","re",7,0,0,1,"gang","reng"
840,"lic","lic-last_blank","last_blank",2,9,"ald-last_blank","ald",9,0,0,1,"garlic","garald"
600,"ga","ga-s","s",1,3,"ef-s","ef",3,0,0,1,"gas","efs"
332,"first_blank","first_blank-gen","gen",3,87,"first_blank-back","back",94,7,1,1,"general","backeral"
353,"a","a-tor","tor",4,20,"a-lyzed","lyzed",3,17,2,1,"generator","generalyzed"
118,"nius","nius-last_blank","last_blank",2,10,"view-last_blank","view",10,0,0,1,"genius","geview"
119,"first_blank","first_blank-ges","ges",2,10,"first_blank-che","che",10,0,0,1,"gesture","cheture"
339,"rl","rl-last_blank","last_blank",1,20,"ob-last_blank","ob",20,0,0,1,"girl","giob"
444,"gl","gl-as","as",1,6,"ak-as","ak",6,0,0,1,"glass","akass"
120,"first_blank","first_blank-glass","glass",2,4,"first_blank-guard","guard",4,0,0,1,"glasses","guardes"
831,"first_blank","first_blank-glo","glo",3,14,"first_blank-turn","turn",14,0,1,1,"glorious","turnrious"
121,"go","go-d","d",1,3,"oy-d","oy",3,0,0,1,"god","oyd"
776,"first_blank","first_blank-gold","gold",2,22,"first_blank-wind","wind",22,0,0,1,"golden","winden"
404,"lf","lf-last_blank","last_blank",1,14,"ua-last_blank","ua",14,0,0,1,"golf","goua"
581,"od","od-last_blank","last_blank",1,47,"ze-last_blank","ze",47,0,0,1,"good","goze"
890,"os","os-e","e",1,18,"di-e","di",18,0,0,1,"goose","godie"
704,"sip","sip-last_blank","last_blank",2,1,"wun-last_blank","wun",1,0,0,1,"gossip","goswun"
333,"nor","nor-last_blank","last_blank",3,7,"ured-last_blank","ured",7,0,1,1,"governor","goverured"
122,"ab","ab-last_blank","last_blank",1,29,"vi-last_blank","vi",29,0,0,1,"grab","grvi"
923,"gr","gr-ai","ai",1,8,"gr-im","im",8,0,0,1,"grain","grimn"
423,"ther","ther-last_blank","last_blank",3,21,"ston-last_blank","ston",21,0,0,1,"grandfather","grandfaston"
123,"grand","grand-son","son",2,1,"grand-mam","mam",1,0,0,1,"grandson","grandmam"
124,"first_blank","first_blank-grate","grate",2,3,"first_blank-crawl","crawl",3,0,0,1,"grateful","crawlful"
556,"av","av-e","e",1,18,"nt-e","nt",18,0,0,1,"grave","grnte"
125,"ee","ee-n","n",1,27,"ri-n","ri",27,0,0,1,"green","grrin"
919,"gr","gr-oo","oo",1,13,"gr-ea","ea",13,0,0,1,"groom","gream"
609,"first_blank","first_blank-guar","guar",3,9,"first_blank-wolf","wolf",9,0,0,1,"guarantee","wolfantee"
901,"first_blank","first_blank-gu","gu",1,186,"first_blank-ke","ke",187,1,0,1,"guard","keard"
944,"pow","pow-der","der",3,3,"blun-der","blun",3,0,1,1,"gunpowder","gunblunder"
544,"first_blank","first_blank-ha","ha",1,530,"first_blank-mo","mo",530,0,0,1,"hair","moir"
679,"lf","lf-last_blank","last_blank",1,14,"ua-last_blank","ua",14,0,0,1,"half","haua"
126,"ha","ha-nd","nd",1,9,"ie-nd","ie",8,1,0,1,"hand","iend"
127,"hang","hang-ing","ing",2,2,"laps-ing","laps",2,0,0,1,"hanging","lapsing"
355,"ha","ha-te","te",1,5,"ha-nt","nt",5,0,0,1,"hate","hant"
128,"al","al-th","th",1,5,"lo-th","lo",5,0,0,1,"health","heloth"
129,"al","al-th","th",1,5,"ng-th","ng",5,0,0,1,"healthy","hengthy"
130,"first_blank","first_blank-hear","hear",2,6,"first_blank-seis","seis",6,0,0,1,"hearing","seising"
551,"at","at-last_blank","last_blank",1,157,"co-last_blank","co",157,0,0,1,"heat","heco"
902,"he","he-av","av",1,6,"he-ns","ns",6,0,0,1,"heavy","hensy"
131,"first_blank","first_blank-hel","hel",2,21,"first_blank-pub","pub",21,0,0,1,"hello","publo"
573,"met","met-last_blank","last_blank",2,9,"tov-last_blank","tov",9,0,0,1,"helmet","heltov"
132,"lp","lp-last_blank","last_blank",1,11,"ui-last_blank","ui",11,0,0,1,"help","heui"
922,"first_blank","first_blank-help","help",2,10,"first_blank-reen","reen",10,0,0,1,"helpless","reenless"
133,"re","re-last_blank","last_blank",1,192,"it-last_blank","it",190,2,0,1,"here","heit"
134,"itage","itage-last_blank","last_blank",2,1,"hinge-last_blank","hinge",1,0,0,1,"heritage","herhinge"
135,"ro","ro-last_blank","last_blank",1,181,"by-last_blank","by",178,3,0,1,"hero","heby"
424,"ll","ll-last_blank","last_blank",1,182,"ca-last_blank","ca",184,2,0,1,"hill","hica"
136,"hi","hi-re","re",1,6,"ua-re","ua",6,0,0,1,"hire","uare"
897,"hi","hi-t","t",1,6,"ul-t","ul",6,0,0,1,"hit","ult"
887,"first_blank","first_blank-hob","hob",2,18,"first_blank-ini","ini",18,0,0,1,"hobby","iniby"
137,"ld","ld-last_blank","last_blank",1,68,"bs-last_blank","bs",69,1,0,1,"hold","hobs"
138,"first_blank","first_blank-hon","hon",2,60,"first_blank-sta","sta",59,1,0,1,"honey","staey"
139,"ho","ho-pe","pe",1,4,"ho-ar","ar",4,0,0,1,"hope","hoar"
793,"mone","mone-last_blank","last_blank",2,4,"bolt-last_blank","bolt",4,0,0,1,"hormone","horbolt"
828,"rn","rn-last_blank","last_blank",1,56,"po-last_blank","po",56,0,0,1,"horn","hopo"
140,"ror","ror-last_blank","last_blank",2,6,"chi-last_blank","chi",6,0,0,1,"horror","horchi"
340,"first_blank","first_blank-hos","hos",3,18,"first_blank-side","side",18,0,1,1,"hospital","sidepital"
749,"pi","pi-tal","tal",5,6,"pi-onship","onship",1,5,3,1,"hospitality","hospionshipity"
493,"ho","ho-st","st",1,5,"ho-os","os",5,0,0,1,"hostage","hoosage"
346,"ho","ho-t","t",1,7,"nd-t","nd",7,0,0,1,"hot","ndt"
341,"ho","ho-tel","tel",2,1,"ho-das","das",1,0,0,1,"hotel","hodas"
582,"ho","ho-us","us",1,8,"ho-nk","nk",8,0,0,1,"house","honke"
830,"first_blank","first_blank-hum","hum",2,24,"first_blank-spe","spe",24,0,0,1,"humble","speble"
920,"hu","hu-ng","ng",1,5,"hu-lt","lt",5,0,0,1,"hunger","hulter"
141,"first_blank","first_blank-hunt","hunt",2,5,"first_blank-scot","scot",5,0,0,1,"hunting","scoting"
942,"cane","cane-last_blank","last_blank",3,5,"lift-last_blank","lift",5,0,0,1,"hurricane","hurrilift"
437,"first_blank","first_blank-hus","hus",2,18,"first_blank-rad","rad",18,0,0,1,"husband","radband"
354,"ea","ea-last_blank","last_blank",1,38,"ov-last_blank","ov",38,0,0,1,"idea","idov"
364,"first_blank","first_blank-ide","ide",2,14,"first_blank-net","net",14,0,0,1,"ideal","netal"
843,"rance","rance-last_blank","last_blank",3,4,"hawks-last_blank","hawks",4,0,0,1,"ignorance","ignohawks"
810,"first_blank","first_blank-il","il",1,82,"first_blank-zo","zo",81,1,0,1,"ill","zol"
380,"gal","gal-last_blank","last_blank",3,30,"book-last_blank","book",30,0,1,1,"illegal","illebook"
142,"sion","sion-last_blank","last_blank",3,144,"tors-last_blank","tors",145,1,0,1,"illusion","illutors"
971,"first_blank","first_blank-imag","imag",4,12,"first_blank-stick","stick",12,0,1,1,"imagination","stickination"
759,"al","al-last_blank","last_blank",5,394,"al-losaurus","losaurus",1,393,2,3,"imperial","imperiallosaurus"
550,"im","im-pos","pos",4,9,"im-bibed","bibed",1,8,2,1,"impossible","imbibedsible"
143,"sion","sion-last_blank","last_blank",3,144,"tors-last_blank","tors",145,1,0,1,"impression","imprestors"
619,"sive","sive-last_blank","last_blank",3,80,"head-last_blank","head",85,5,0,1,"impressive","impreshead"
969,"in","in-abil","abil",4,1,"in-stock","stock",1,0,1,1,"inability","instockity"
519,"dent","dent-last_blank","last_blank",3,39,"ably-last_blank","ably",39,0,0,1,"incident","inciably"
565,"crease","crease-last_blank","last_blank",2,2,"ressed-last_blank","ressed",2,0,0,1,"increase","inressed"
144,"dus","dus-try","try",3,1,"reen-try","reen",1,0,1,1,"industry","inreentry"
484,"ence","ence-last_blank","last_blank",3,32,"down-last_blank","down",32,0,0,1,"influence","infludown"
145,"tice","tice-last_blank","last_blank",3,13,"hold-last_blank","hold",13,0,0,1,"injustice","injushold"
336,"cent","cent-last_blank","last_blank",3,32,"gled-last_blank","gled",32,0,0,1,"innocent","innogled"
934,"sert","sert-last_blank","last_blank",2,2,"fari-last_blank","fari",2,0,0,1,"insert","infari"
617,"spec","spec-tor","tor",3,2,"trai-tor","trai",2,0,0,1,"inspector","intraitor"
719,"spire","spire-last_blank","last_blank",2,4,"chine-last_blank","chine",4,0,0,1,"inspire","inchine"
925,"stinct","stinct-last_blank","last_blank",2,1,"suance-last_blank","suance",1,0,0,1,"instinct","insuance"
824,"sult","sult-last_blank","last_blank",2,3,"tung-last_blank","tung",3,0,0,1,"insult","intung"
671,"nal","nal-last_blank","last_blank",3,55,"bles-last_blank","bles",56,1,1,1,"internal","interbles"
146,"first_blank","first_blank-in","in",5,1416,"tetrodotox-in","tetrodotox",1,1415,1,6,"international","tetrodotoxinternational"
741,"ter","ter-net","net",3,1,"ter-twin","twin",1,0,1,1,"internet","intertwin"
738,"rupt","rupt-last_blank","last_blank",3,4,"zies-last_blank","zies",4,0,0,1,"interrupt","interzies"
534,"va","va-sion","sion",3,1,"va-cant","cant",1,0,0,1,"invasion","invacant"
350,"ir","ir-on","on",1,5,"ex-on","ex",5,0,0,1,"iron","exon"
672,"on","on-y","y",1,11,"rk-y","rk",11,0,0,1,"irony","irrky"
499,"ja","ja-zz","zz",1,3,"ja-nk","nk",3,0,0,1,"jazz","jank"
554,"first_blank","first_blank-jeal","jeal",2,4,"first_blank-quad","quad",4,0,0,1,"jealous","quadous"
147,"je","je-ep","ep",1,2,"uc-ep","uc",2,0,0,1,"jeep","ucep"
677,"first_blank","first_blank-jo","jo",1,210,"first_blank-mc","mc",210,0,0,1,"job","mcb"
966,"first_blank","first_blank-jour","jour",3,14,"first_blank-spin","spin",14,0,0,1,"journalism","spinnalism"
503,"ju","ju-ne","ne",1,3,"ey-ne","ey",3,0,0,1,"june","eyne"
694,"first_blank","first_blank-jun","jun",2,16,"first_blank-dol","dol",16,0,0,1,"jungle","dolgle"
717,"tion","tion-last_blank","last_blank",4,986,"ments-last_blank","ments",125,861,1,1,"jurisdiction","jurisdicments"
148,"st","st-last_blank","last_blank",1,188,"ti-last_blank","ti",189,1,0,1,"just","juti"
943,"hu","hu-p","p",1,3,"le-p","le",3,0,0,1,"ketchup","ketclep"
467,"ke","ke-y","y",1,23,"ch-y","ch",24,1,0,1,"key","chy"
955,"nap","nap-last_blank","last_blank",2,3,"ior-last_blank","ior",3,0,0,1,"kidnap","kidior"
979,"first_blank","first_blank-kid","kid",3,22,"first_blank-moon","moon",22,0,1,1,"kidnapper","moonnapper"
712,"first_blank","first_blank-kid","kid",2,22,"first_blank-dra","dra",22,0,0,1,"kidney","draney"
730,"first_blank","first_blank-ki","ki",1,225,"first_blank-em","em",226,1,0,1,"killer","emller"
757,"ki","ki-lo","lo",2,1,"cum-lo","cum",1,0,1,1,"kilo","cumlo"
406,"first_blank","first_blank-kilo","kilo",3,13,"first_blank-quan","quan",13,0,0,1,"kilometer","quanmeter"
465,"ki","ki-ss","ss",1,6,"de-ss","de",6,0,0,1,"kiss","dess"
432,"la","la-mp","mp",1,4,"la-wr","wr",4,0,0,1,"lamp","lawr"
149,"nd","nd-last_blank","last_blank",1,120,"hi-last_blank","hi",119,1,0,1,"land","lahi"
568,"land","land-ing","ing",2,1,"onat-ing","onat",1,0,0,1,"landing","onating"
965,"sa","sa-gn","gn",1,2,"mi-gn","mi",2,0,0,1,"lasagna","lamigna"
410,"la","la-te","te",1,6,"la-ug","ug",6,0,0,1,"late","laug"
543,"la","la-w","w",1,2,"my-w","my",1,1,0,1,"law","myw"
441,"wy","wy-er","er",1,5,"cl-er","cl",5,0,0,1,"lawyer","lacler"
839,"first_blank","first_blank-lay","lay",2,15,"first_blank-cus","cus",15,0,0,1,"layer","cuser"
918,"ue","ue-last_blank","last_blank",1,71,"ir-last_blank","ir",71,0,0,1,"league","leagir"
411,"le","le-ar","ar",1,8,"le-in","in",8,0,0,1,"learn","leinn"
856,"av","av-e","e",1,18,"di-e","di",18,0,0,1,"leave","ledie"
760,"gion","gion-last_blank","last_blank",2,5,"ride-last_blank","ride",5,0,0,1,"legion","leride"
978,"ade","ade-last_blank","last_blank",2,5,"een-last_blank","een",5,0,0,1,"lemonade","lemoneen"
494,"bian","bian-last_blank","last_blank",2,5,"phin-last_blank","phin",5,0,0,1,"lesbian","lesphin"
150,"brary","brary-last_blank","last_blank",2,1,"archy-last_blank","archy",1,0,0,1,"library","liarchy"
507,"li","li-e","e",1,11,"yc-e","yc",11,0,0,1,"lie","yce"
151,"ning","ning-last_blank","last_blank",2,52,"ries-last_blank","ries",52,0,0,1,"lightning","lightries"
786,"first_blank","first_blank-li","li",1,360,"first_blank-sc","sc",360,0,0,1,"lip","scp"
837,"first_blank","first_blank-lip","lip",2,13,"first_blank-kon","kon",13,0,0,1,"lipstick","konstick"
152,"uid","uid-last_blank","last_blank",2,1,"hok-last_blank","hok",1,0,0,1,"liquid","liqhok"
367,"first_blank","first_blank-lis","lis",2,24,"first_blank-gor","gor",24,0,0,1,"listen","gorten"
811,"first_blank","first_blank-lit","lit",4,33,"whatchamacal-lit","whatchamacal",1,32,1,7,"literally","whatchamacalliterally"
153,"first_blank","first_blank-lit","lit",2,33,"first_blank-del","del",33,0,0,1,"little","deltle"
460,"first_blank","first_blank-li","li",1,360,"first_blank-sc","sc",360,0,0,1,"live","scve"
869,"lo","lo-ad","ad",1,6,"am-ad","am",5,1,0,1,"load","amad"
154,"lo","lo-ck","ck",1,7,"lo-on","on",7,0,0,1,"locked","looned"
155,"ok","ok-last_blank","last_blank",1,49,"ku-last_blank","ku",49,0,0,1,"look","loku"
156,"rd","rd-last_blank","last_blank",1,76,"ja-last_blank","ja",77,1,0,1,"lord","loja"
157,"first_blank","first_blank-los","los",2,3,"first_blank-kru","kru",3,0,0,1,"loser","kruer"
158,"lo","lo-w","w",1,7,"ie-w","ie",5,2,0,1,"low","iew"
691,"first_blank","first_blank-low","low",2,18,"first_blank-kim","kim",18,0,0,1,"lower","kimer"
613,"first_blank","first_blank-loy","loy",2,7,"first_blank-nip","nip",7,0,0,1,"loyal","nipal"
159,"first_blank","first_blank-loy","loy",3,7,"first_blank-ishi","ishi",7,0,1,1,"loyalty","ishialty"
952,"nar","nar-last_blank","last_blank",2,18,"mie-last_blank","mie",18,0,0,1,"lunar","lumie"
743,"mad","mad-ness","ness",2,1,"ous-ness","ous",1,0,0,1,"madness","ousness"
674,"fi","fi-a","a",1,5,"ig-a","ig",5,0,0,1,"mafia","maiga"
160,"mag","mag-ic","ic",2,1,"don-ic","don",1,0,0,1,"magic","donic"
161,"first_blank","first_blank-mag","mag",3,79,"first_blank-coun","coun",77,2,1,1,"magnetic","counnetic"
162,"il","il-last_blank","last_blank",1,82,"we-last_blank","we",82,0,0,1,"mail","mawe"
787,"ma","ma-je","je",1,3,"ma-ik","ik",3,0,0,1,"majesty","maiksty"
783,"jor","jor-i","i",4,1,"sagac-i","sagac",1,0,2,1,"majority","masagacity"
163,"ma","ma-ke","ke",1,10,"in-ke","in",11,1,0,1,"make","inke"
348,"ma","ma-le","le",1,8,"ow-le","ow",8,0,0,1,"male","owle"
165,"ma","ma-n","n",1,25,"ie-n","ie",12,13,0,1,"man","ien"
997,"first_blank","first_blank-man","man",2,224,"first_blank-pre","pre",224,0,0,1,"manage","preage"
953,"ment","ment-last_blank","last_blank",3,262,"tive-last_blank","tive",190,72,0,1,"management","managetive"
164,"man","man-ag","ag",3,2,"cour-ag","cour",2,0,1,1,"manager","courager"
846,"ma","ma-ra","ra",1,14,"sp-ra","sp",14,0,0,1,"marathon","sprathon"
845,"rine","rine-last_blank","last_blank",2,14,"lier-last_blank","lier",14,0,0,1,"marine","malier"
166,"ma","ma-rs","rs",1,8,"fe-rs","fe",7,1,0,1,"mars","fers"
167,"first_blank","first_blank-mat","mat",2,62,"first_blank-sun","sun",62,0,0,1,"matter","sunter"
168,"ma","ma-yb","yb",1,2,"ma-vi","vi",2,0,0,1,"maybe","mavie"
169,"mean","mean-ing","ing",2,6,"sent-ing","sent",6,0,0,1,"meaning","senting"
170,"ical","ical-last_blank","last_blank",2,2,"achi-last_blank","achi",2,0,0,1,"medical","medachi"
881,"me","me-lt","lt",1,6,"me-tr","tr",6,0,0,1,"melt","metr"
480,"first_blank","first_blank-mem","mem",2,28,"first_blank-bil","bil",28,0,0,1,"member","bilber"
434,"first_blank","first_blank-men","men",2,52,"first_blank-war","war",52,0,0,1,"mental","wartal"
950,"nary","nary-last_blank","last_blank",3,17,"pled-last_blank","pled",17,0,0,1,"mercenary","mercepled"
659,"th","th-od","od",1,4,"th-ín","ín",4,0,0,1,"method","methín"
737,"first_blank","first_blank-mid","mid",2,45,"first_blank-hol","hol",45,0,0,1,"midnight","holnight"
171,"mi","mi-le","le",1,5,"mi-dg","dg",5,0,0,1,"mile","midg"
172,"lk","lk-last_blank","last_blank",1,22,"og-last_blank","og",22,0,0,1,"milk","miog"
173,"lion","lion-last_blank","last_blank",2,28,"hood-last_blank","hood",28,0,0,1,"million","milhood"
977,"aire","aire-last_blank","last_blank",3,5,"from-last_blank","from",5,0,0,1,"millionaire","millionfrom"
174,"mi","mi-ng","ng",1,6,"mi-kh","kh",6,0,0,1,"ming","mikh"
385,"mum","mum-last_blank","last_blank",3,4,"lano-last_blank","lano",4,0,1,1,"minimum","minilano"
909,"er","er-able","able",3,5,"er-ship","ship",6,1,0,1,"miserable","misership"
774,"tress","tress-last_blank","last_blank",2,9,"tised-last_blank","tised",9,0,0,1,"mistress","mistised"
683,"first_blank","first_blank-mod","mod",2,48,"first_blank-psy","psy",49,1,0,1,"model","psyel"
175,"ern","ern-last_blank","last_blank",2,20,"bel-last_blank","bel",20,0,0,1,"modern","modbel"
458,"mon","mon-day","day",2,1,"mon-tov","tov",1,0,0,1,"monday","montov"
456,"mo","mo-nk","nk",1,2,"mo-sq","sq",2,0,0,1,"monk","mosq"
813,"key","key-last_blank","last_blank",2,3,"vio-last_blank","vio",3,0,0,1,"monkey","monvio"
447,"mon","mon-ster","ster",2,1,"mon-tezu","tezu",1,0,0,1,"monster","montezu"
464,"mo","mo-nt","nt",1,8,"na-nt","na",8,0,0,1,"month","nanth"
580,"u","u-ment","ment",3,5,"u-lars","lars",5,0,0,1,"monument","monulars"
768,"first_blank","first_blank-mo","mo",1,530,"first_blank-ha","ha",530,0,0,1,"moon","haon"
327,"first_blank","first_blank-moth","moth",2,30,"first_blank-free","free",29,1,0,2,"mother","freeer"
818,"mo","mo-tive","tive",2,3,"mo-date","date",2,1,0,1,"motive","modate"
491,"mo","mo-us","us",1,9,"mo-da","da",9,0,0,1,"mouse","modae"
545,"ut","ut-h","h",1,8,"ra-h","ra",8,0,0,1,"mouth","morah"
176,"mo","mo-ve","ve",1,5,"mo-ur","ur",5,0,0,1,"move","mour"
696,"mu","mu-d","d",1,1,"ur-d","ur",1,0,0,1,"mud","urd"
352,"my","my-th","th",1,4,"ni-th","ni",4,0,0,1,"myth","nith"
656,"na","na-il","il",1,3,"na-ug","ug",3,0,0,1,"nail","naug"
832,"iv","iv-e","e",1,14,"rt-e","rt",14,0,0,1,"naive","narte"
177,"na","na-ïv","ïv",1,2,"na-bo","bo",2,0,0,1,"naïve","naboe"
178,"na","na-me","me",1,10,"im-me","im",9,1,0,1,"name","imme"
940,"nan","nan-ny","ny",2,2,"imo-ny","imo",2,0,0,1,"nanny","imony"
1000,"na","na-p","p",1,1,"eo-p","eo",1,0,0,1,"nap","eop"
664,"first_blank","first_blank-nar","nar",2,45,"first_blank-hol","hol",45,0,0,1,"narrow","holrow"
998,"st","st-y","y",1,20,"ff-y","ff",20,0,0,1,"nasty","naffy"
179,"na","na-tion","tion",3,84,"na-gawa","gawa",3,81,0,1,"national","nagawaal"
937,"first_blank","first_blank-nat","nat",3,24,"first_blank-ship","ship",24,0,1,1,"natural","shipural"
972,"ral","ral-ly","ly",4,5,"quent-ly","quent",5,0,2,1,"naturally","natuquently"
990,"na","na-va","va",1,6,"na-si","si",6,0,0,1,"naval","nasil"
946,"ga","ga-tion","tion",4,22,"ga-bytes","bytes",1,21,1,1,"navigation","navigabytes"
180,"ne","ne-ar","ar",1,5,"bh-ar","bh",5,0,0,1,"near","bhar"
181,"sary","sary-last_blank","last_blank",3,11,"list-last_blank","list",11,0,0,1,"necessary","neceslist"
