"word_id","first","original_pair","second","syll","original_freq","replacement_pair","replacement_syll","replacement_freq","freq_diff","char_diff","letter_diff","original_word","replacement_word"
663,"sels","sels-dag","dag",3,5,"kamp-dag","kamp",1,4,0,1,"fødselsdag","fødkampdag"
143,"lel","lel-se","se",3,22,"græn-se","græn",30,8,1,1,"følelse","føgrænse"
434,"sig","sig-last_blank","last_blank",5,24,"brændt-last_blank","brændt",7,17,3,1,"følelsesmæssig","følelsesmæsbrændt"
879,"føl","føl-som","som",2,4,"føl-gel","gel",4,0,0,1,"følsom","følgel"
98,"first_blank","first_blank-for ","for ",2,1,"first_blank-void","void",1,0,0,1,"for evigt","voidevigt"
148,"ylig","ylig-last_blank","last_blank",3,1,"nark-last_blank","nark",1,0,0,1,"for nylig","for nnark"
880,"æl","æl-der","der",3,3,"æl-ling","ling",1,2,1,1,"forælder","forælling"
43,"bed","bed-ring","ring",3,2,"bed-ford","ford",1,1,0,1,"forbedring","forbedford"
389,"de","de-last_blank","last_blank",4,4716,"de-struction","struction",1,4715,1,5,"forberede","forberedestruction"
506,"for","for-bi","bi",2,16,"sta-bi","sta",14,2,0,1,"forbi","stabi"
510,"for","for-bin","bin",4,28,"for-svars","svars",27,1,2,1,"forbindelse","forsvarsdelse"
629,"for","for-bli","bli",3,2,"for-kvak","kvak",2,0,1,1,"forblive","forkvakve"
270,"bry","bry-del","del",4,18,"løsla-del","løsla",8,10,2,1,"forbrydelse","forløsladelse"
921,"for","for-by","by",3,3,"hjem-by","hjem",2,1,1,1,"forbyde","hjembyde"
724,"first_blank","first_blank-fored","fored",2,3,"first_blank-strea","strea",3,0,0,1,"foredrag","strearag"
370,"for","for-fær","fær",4,8,"for-holds","holds",6,2,2,1,"forfærdelig","forholdsdelig"
543,"fat","fat-ning","ning",3,4,"fat-hers","hers",1,3,0,1,"forfatning","forfathers"
532,"fat","fat-ter","ter",3,14,"punk-ter","punk",16,2,1,1,"forfatter","forpunkter"
42,"for","for-mand","mand",2,10,"for-svin","svin",10,0,0,2,"formand","forsvin"
86,"mode","mode-last_blank","last_blank",2,1,"pids-last_blank","pids",1,0,0,1,"formode","forpids"
824,"for","for-nær","nær",3,9,"for-vand","vand",9,0,1,1,"fornærme","forvandme"
401,"der","der-last_blank","last_blank",3,1281,"ning-last_blank","ning",759,522,1,1,"forræder","forræning"
144,"ret","ret-ning","ning",3,33,"ret-sken","sken",2,31,0,1,"forretning","forretsken"
269,"skel","skel-li","li",4,1,"rizzo-li","rizzo",1,0,1,1,"forskellige","forrizzolige"
130,"for","for-søg","søg",2,12,"for-ban","ban",12,0,0,1,"forsøg","forban"
631,"stå","stå-last_blank","last_blank",2,16,"lyn-last_blank","lyn",16,0,0,1,"forstå","forlyn"
738,"styr","styr-re","re",3,3,"dens-re","dens",3,0,0,1,"forstyrre","fordensre"
440,"for","for-sva","sva",3,13,"for-hold","hold",11,2,1,1,"forsvare","forholdre"
79,"svin","svin-den","den",3,3,"mæng-den","mæng",3,0,0,1,"forsvinden","formængden"
260,"tæl","tæl-le","le",3,5,"spej-le","spej",5,0,1,1,"fortælle","forspejle"
312,"for","for-ven","ven",3,7,"for-bløf","bløf",7,0,1,1,"forventer","forbløfter"
452,"vir","vir-ring","ring",3,2,"vir-tuos","tuos",1,1,0,1,"forvirring","forvirtuos"
590,"to","to-last_blank","last_blank",2,184,"bet-last_blank","bet",186,2,1,1,"foto","fobet"
21,"graf","graf-last_blank","last_blank",3,14,"skud-last_blank","skud",14,0,0,1,"fotograf","fotoskud"
325,"an","an-sk","sk",1,8,"an-de","de",8,0,0,1,"fransk","frande"
377,"vær","vær-last_blank","last_blank",2,8,"rus-last_blank","rus",8,0,0,1,"fravær","frarus"
135,"frel","frel-se","se",3,4,"spon-se","spon",4,0,0,1,"frelseren","sponseren"
72,"stil","stil-le","le",3,29,"over-le","over",27,2,0,1,"fremstille","fremoverle"
827,"ligt","ligt-last_blank","last_blank",3,376,"ster-last_blank","ster",374,2,0,1,"frivilligt","frivilster"
956,"fr","fr-ok","ok",1,1,"fr-ad","ad",1,0,0,1,"frokost","fradost"
745,"ug","ug-t","t",1,5,"ae-t","ae",5,0,0,1,"frugt","fraet"
140,"yg","yg-t","t",1,4,"ik-t","ik",4,0,0,1,"frygt","frikt"
881,"ys","ys-e","e",1,1,"ld-e","ld",1,0,0,1,"fryse","frlde"
365,"gl","gl-last_blank","last_blank",1,9,"ou-last_blank","ou",9,0,0,1,"fugl","fuou"
732,"fu","fu-ld","ld",1,3,"fu-me","me",3,0,0,1,"fuld","fume"
640,"first_blank","first_blank-fuld","fuld",3,43,"first_blank-livs","livs",43,0,0,1,"fuldstændig","livsstændig"
913,"first_blank","first_blank-fun","fun",2,30,"first_blank-rid","rid",30,0,0,1,"funding","ridding"
980,"first_blank","first_blank-funk","funk",3,18,"first_blank-wood","wood",18,0,0,1,"funktionelt","woodtionelt"
266,"sisk","sisk-last_blank","last_blank",2,26,"tret-last_blank","tret",26,0,0,2,"fysisk","fytret"
96,"gå","gå-last_blank","last_blank",1,19,"kt-last_blank","kt",21,2,0,1,"gå","kt"
502,"ga","ga-de","de",2,36,"mæn-de","mæn",38,2,1,1,"gade","mænde"
747,"fel","fel-last_blank","last_blank",2,16,"lus-last_blank","lus",16,0,0,1,"gaffel","gaflus"
399,"lak","lak-se","se",3,3,"fred-se","fred",3,0,1,1,"galakse","gafredse"
748,"ga","ga-ra","ra",3,10,"neut-ra","neut",8,2,2,1,"garage","neutrage"
667,"ve","ve-last_blank","last_blank",2,450,"lig-last_blank","lig",474,24,1,1,"gave","galig"
988,"mild","mild-last_blank","last_blank",2,1,"noud-last_blank","noud",1,0,0,1,"gavmild","gavnoud"
607,"first_blank","first_blank-gem","gem",2,12,"first_blank-lit","lit",12,0,0,1,"gemme","litme"
972,"relt","relt-last_blank","last_blank",3,3,"hira-last_blank","hira",3,0,0,1,"generelt","genehira"
271,"gi","gi-ft","ft",1,1,"gi-mu","mu",1,0,0,1,"gift","gimu"
192,"first_blank","first_blank-gi","gi",2,131,"first_blank-bag","bag",131,0,1,1,"give","bagve"
549,"first_blank","first_blank-glæ","glæ",2,15,"first_blank-jet","jet",15,0,0,1,"glæde","jetde"
179,"first_blank","first_blank-glo","glo",2,25,"first_blank-smi","smi",25,0,0,1,"global","smibal"
684,"first_blank","first_blank-god","god",4,67,"first_blank-narko","narko",70,3,2,1,"godkendelse","narkokendelse"
813,"go","go-ril","ril",3,4,"go-vors","vors",1,3,1,1,"gorilla","govorsla"
538,"æs","æs-k","k",1,2,"ni-k","ni",2,0,0,1,"græsk","grnik"
757,"gr","gr-am","am",1,3,"ri-am","ri",3,0,0,1,"gram","riam"
29,"first_blank","first_blank-gravi","gravi",3,12,"first_blank-stand","stand",12,0,0,1,"graviditet","standditet"
756,"vin","vin-de","de",3,16,"gjor-de","gjor",16,0,1,1,"grevinde","gregjorde"
84,"im","im-last_blank","last_blank",1,15,"ht-last_blank","ht",15,0,0,1,"grim","grht"
417,"gri","gri-ne","ne",2,6,"bor-ne","bor",6,0,0,1,"grine","borne"
601,"first_blank","first_blank-grup","grup",2,23,"first_blank-skøn","skøn",23,0,0,2,"gruppe","skønpe"
668,"first_blank","first_blank-gru","gru",2,21,"first_blank-dig","dig",21,0,0,1,"grusom","digsom"
99,"first_blank","first_blank-gru","gru",3,21,"first_blank-klok","klok",21,0,1,1,"grusomhed","kloksomhed"
121,"first_blank","first_blank-gud","gud",4,37,"first_blank-straf","straf",36,1,2,1,"guddommelig","strafdommelig"
160,"i","i-den","den",3,7,"i-ansk","ansk",2,5,1,1,"guiden","guiansk"
451,"tar","tar-last_blank","last_blank",3,23,"lets-last_blank","lets",23,0,1,1,"guitar","guilets"
324,"gu","gu-l","l",1,2,"ry-l","ry",2,0,0,1,"gul","ryl"
67,"gy","gy-de","de",2,1,"ses-de","ses",1,0,1,1,"gyde","sesde"
380,"first_blank","first_blank-gyl","gyl",3,15,"first_blank-virk","virk",15,0,1,1,"gyldige","virkdige"
142,"luci","luci-na","na",4,3,"inkar-na","inkar",4,1,1,1,"hallucination","halinkarnation"
397,"first_blank","first_blank-halskæ","halskæ",2,3,"first_blank-målski","målski",3,0,0,1,"halskæde","målskide"
614,"first_blank","first_blank-ham","ham",3,51,"first_blank-guld","guld",50,1,1,1,"hamburger","guldburger"
281,"first_blank","first_blank-ham","ham",2,51,"first_blank-prø","prø",51,0,0,1,"hammer","prømer"
530,"hånd","hånd-klæ","klæ",3,5,"gels-klæ","gels",1,4,0,1,"håndklæde","gelsklæde"
119,"first_blank","first_blank-hand","hand",2,32,"first_blank-fran","fran",32,0,0,1,"handling","franling"
297,"vask","vask-last_blank","last_blank",2,6,"drik-last_blank","drik",6,0,0,1,"håndvask","hånddrik"
817,"moni","moni-last_blank","last_blank",2,2,"vous-last_blank","vous",2,0,0,1,"harmoni","harvous"
85,"stig","stig-hed","hed",3,9,"tavs-hed","tavs",3,6,0,1,"hastighed","hatavshed"
573,"ha","ha-t","t",1,1,"ub-t","ub",1,0,0,1,"hat","ubt"
26,"vn","vn-last_blank","last_blank",1,13,"ao-last_blank","ao",13,0,0,1,"havn","haao"
468,"he","he-gn","gn",1,1,"he-me","me",1,0,0,1,"hegn","heme"
561,"he","he-ks","ks",1,1,"he-ma","ma",1,0,0,1,"heks","hema"
819,"he","he-le","le",2,6,"møb-le","møb",6,0,1,1,"hele","møble"
12,"li","li-kop","kop",4,13,"li-stisk","stisk",16,3,2,1,"helikopter","helistiskter"
208,"il","il-dt","dt",1,2,"fo-dt","fo",2,0,0,1,"helt vildt","helt vfodt"
207,"hel","hel-ve","ve",3,14,"sørø-ve","sørø",4,10,1,1,"helvede","sørøvede"
107,"ven","ven-hed","hed",4,5,"ven-skabs","skabs",4,1,2,1,"hengivenhed","hengivenskabs"
770,"hen","hen-sigt","sigt",2,2,"hen-stil","stil",2,0,0,1,"hensigt","henstil"
351,"her","her-o","o",3,8,"salt-o","salt",3,5,1,1,"heroin","saltoin"
711,"he","he-st","st",2,10,"he-bræ","bræ",4,6,1,1,"hest","hebræ"
253,"first_blank","first_blank-hig","hig",2,16,"first_blank-sek","sek",16,0,0,1,"highway","sekhway"
62,"first_blank","first_blank-hil","hil",2,30,"first_blank-arm","arm",30,0,0,1,"hilse","armse"
273,"mel","mel-ske","ske",3,1,"garæ-ske","garæ",1,0,1,1,"himmelske","himgaræske"
4,"hi","hi-v","v",1,1,"æl-v","æl",1,0,0,1,"hiv","ælv"
681,"first_blank","first_blank-hj","hj",1,22,"first_blank-øn","øn",22,0,0,1,"hjælp","ønælp"
132,"first_blank","first_blank-hjæl","hjæl",2,26,"first_blank-svær","svær",26,0,0,1,"hjælpe","sværpe"
158,"first_blank","first_blank-hø","hø",1,91,"first_blank-pr","pr",90,1,0,1,"høj","prj"
642,"first_blank","first_blank-høj","høj",2,61,"first_blank-cha","cha",61,0,0,1,"højde","chade"
787,"hø","hø-jh","jh",1,4,"hø-ve","ve",4,0,0,1,"højhed","høveed"
918,"ho","ho-ld","ld",1,5,"ho-wi","wi",3,2,0,1,"hold","howi"
523," o"," o-p","p",1,1,"hi-p","hi",1,0,0,1,"hold op","holdhip"
137,"first_blank","first_blank-hol","hol",2,65,"first_blank-tan","tan",65,0,0,1,"holde","tande"
199,"first_blank","first_blank-hold","hold",2,20,"first_blank-mund","mund",20,0,0,1,"holdning","mundning"
494,"mo","mo-seksu","seksu",4,5,"mo-tions","tions",6,1,0,1,"homoseksuel","homotionsel"
482,"first_blank","first_blank-hop","hop",2,14,"first_blank-sno","sno",14,0,0,1,"hoppe","snope"
367,"first_blank","first_blank-hø","hø",2,91,"first_blank-ban","ban",91,0,1,1,"høre","banre"
903,"kvar","kvar-ter","ter",4,6,"split-ter","split",6,0,1,1,"hovedkvarter","hovedsplitter"
617,"ssær","ssær-last_blank","last_blank",3,1,"ctyl-last_blank","ctyl",1,0,0,1,"hr kommissær","hr kommictyl"
70,"hu","hu-l","l",1,1,"es-l","es",1,0,0,1,"hul","esl"
165,"hu","hu-man","man",2,1,"hu-str","str",1,0,0,1,"human","hustr"
949,"first_blank","first_blank-hum","hum",2,20,"first_blank-dræ","dræ",20,0,0,1,"hummer","dræmer"
605,"first_blank","first_blank-hund","hund",3,84,"first_blank-tids","tids",79,5,0,1,"hundrede","tidsrede"
446,"first_blank","first_blank-hur","hur",2,21,"first_blank-væl","væl",21,0,0,1,"hurtig","væltig"
647,"first_blank","first_blank-hur","hur",2,21,"first_blank-dre","dre",21,0,0,1,"hurtigt","dretigt"
392,"hu","hu-sk","sk",1,1,"hu-mv","mv",1,0,0,1,"husk","humv"
891,"dro","dro-gen","gen",3,2,"klin-gen","klin",2,0,1,1,"hydrogen","hyklingen"
676,"first_blank","first_blank-i ","i ",1,1,"first_blank-mí","mí",1,0,0,1,"i går","mígår"
416,"first_blank","first_blank-idi","idi",2,14,"first_blank-tæt","tæt",14,0,0,1,"idiot","tætot"
5,"il","il-t","t",1,5,"oo-t","oo",5,0,0,1,"ilt","oot"
945,"im","im-pe","pe",4,13,"ustop-pe","ustop",3,10,3,1,"imperium","ustopperium"
893,"ere","ere-last_blank","last_blank",7,1,"dagskost-last_blank","dagskost",1,0,5,1,"imponere imponere","imponere impondagskost"
205,"in","in-de","de",2,44,"in-for","for",29,15,1,1,"inde","infor"
525,"ind","ind-gang","gang",2,3,"ter-gang","ter",3,0,0,1,"indgang","tergang"
65,"ind","ind-hold","hold",2,2,"ind-kred","kred",2,0,0,1,"indhold","indkred"
211,"el","el-last_blank","last_blank",5,126,"el-skerjeg","skerjeg",1,125,3,4,"individuel","individuelskerjeg"
566,"ind","ind-komst","komst",2,2,"men-komst","men",2,0,0,1,"indkomst","menkomst"
803,"in","in-drøm","drøm",3,7,"in-sekt","sekt",5,2,0,1,"indrømme","insektme"
632,"spil","spil-ning","ning",3,3,"rejs-ning","rejs",3,0,0,1,"indspilning","indrejsning"
579,"sprøjt","sprøjt-ning","ning",3,1,"opkast-ning","opkast",1,0,0,1,"indsprøjtning","indopkastning"
450,"tion","tion-last_blank","last_blank",3,370,"ster-last_blank","ster",374,4,0,1,"infektion","infekster"
278,"mant","mant-last_blank","last_blank",3,4,"corp-last_blank","corp",4,0,0,1,"informant","inforcorp"
687,"ma","ma-tion","tion",4,14,"ma-vemus","vemus",2,12,1,1,"information","informavemus"
245,"in","in-for","for",4,29,"in-stink","stink",6,23,2,1,"informere","instinkmere"
710,"sekt","sekt-last_blank","last_blank",2,1,"megn-last_blank","megn",1,0,0,1,"insekt","inmegn"
957,"spek","spek-tion","tion",3,1,"puta-tion","puta",1,0,0,1,"inspektion","inputation"
719,"in","in-spira","spira",3,3,"in-terre","terre",3,0,0,1,"inspiration","interretion"
781,"stru","stru-ment","ment",3,4,"frag-ment","frag",1,3,0,1,"instrument","infragment"
594,"li","li-gent","gent",4,4,"li-tirap","tirap",4,0,1,1,"intelligent","intellitirap"
520,"sant","sant-last_blank","last_blank",4,10,"loven-last_blank","loven",10,0,1,1,"interessant","interesloven"
995,"tim","tim-last_blank","last_blank",2,4,"gus-last_blank","gus",4,0,0,1,"intim","ingus"
925,"tion","tion-last_blank","last_blank",4,370,"fuldt-last_blank","fuldt",39,331,1,1,"intuition","intuifuldt"
108,"ve","ve-ste","ste",4,28,"ve-rings","rings",10,18,2,1,"investere","inveringsre"
951,"tor","tor-last_blank","last_blank",5,130,"tor-denskjold","denskjold",1,129,1,4,"investigator","investigatordenskjold"
24,"ve","ve-stor","stor",3,1,"ve-raux","raux",1,0,0,1,"investor","inveraux"
672,"first_blank","first_blank-iro","iro",2,4,"first_blank-hør","hør",4,0,0,1,"ironisk","hørnisk"
977,"first_blank","first_blank-iværk","iværk",3,7,"first_blank-indån","indån",7,0,0,1,"iværksætter","indånsætter"
193,"ja","ja-last_blank","last_blank",1,26,"ue-last_blank","ue",25,1,0,1,"ja","ue"
113,"ja","ja-ge","ge",2,4,"spi-ge","spi",4,0,1,1,"jage","spige"
420,"first_blank","first_blank-jak","jak",2,10,"first_blank-uri","uri",10,0,0,1,"jakke","urike"
301,"jo","jo-ke","ke",2,5,"lik-ke","lik",5,0,1,1,"joke","likke"
23,"bær","bær-last_blank","last_blank",2,13,"dad-last_blank","dad",13,0,0,1,"jordbær","jorddad"
427,"first_blank","first_blank-jour","jour",3,18,"first_blank-stik","stik",18,0,0,1,"journalist","stiknalist"
172,"ce","ce-last_blank","last_blank",3,276,"ce-statsankla","statsankla",1,275,0,4,"juice","juicestatsankla"
503,"ju","ju-li","li",1,8,"ga-li","ga",8,0,0,1,"juli","gali"
794,"first_blank","first_blank-juli","juli",2,10,"first_blank-mini","mini",10,0,0,1,"juliet","miniet"
823,"ni","ni-or","or",3,2,"ni-tets","tets",2,0,2,1,"junior-","junitets"
569,"vel","vel-last_blank","last_blank",2,29,"fri-last_blank","fri",29,0,0,1,"juvel","jufri"
54,"first_blank","first_blank-kæm","kæm",2,30,"first_blank-hek","hek",30,0,0,1,"kæmpe","hekpe"
583," stor"," stor-last_blank","last_blank",3,1,"psånd-last_blank","psånd",1,0,0,1,"kæmpe stor","kæmpepsånd"
355,"first_blank","first_blank-kær","kær",3,44,"first_blank-stil","stil",44,0,1,1,"kærlighed","stillighed"
476,"first_blank","first_blank-kaf","kaf",2,24,"first_blank-ame","ame",24,0,0,1,"kaffe","amefe"
570,"ka","ka-ge","ge",2,28,"nin-ge","nin",24,4,1,1,"kage","ninge"
641,"kun","kun-last_blank","last_blank",2,2,"fia-last_blank","fia",2,0,0,1,"kalkun","kalfia"
369,"mp","mp-last_blank","last_blank",1,25,"po-last_blank","po",25,0,0,1,"kamp","kapo"
621,"nin","nin-last_blank","last_blank",2,20,"gre-last_blank","gre",20,0,0,1,"kanin","kagre"
764,"pel","pel-last_blank","last_blank",2,19,"tro-last_blank","tro",19,0,0,1,"kapel","katro"
992,"me","me-last_blank","last_blank",5,512,"me-ligstemp","ligstemp",2,510,2,3,"kapitalisme","kapitalismeligstemp"
344,"first_blank","first_blank-kap","kap",3,25,"first_blank-hvor","hvor",25,0,1,1,"kaptajn","hvortajn"
498,"di","di-nal","nal",3,3,"di-scip","scip",3,0,1,1,"kardinal","kardiscip"
674,"kar","kar-tel","tel",2,11,"ret-tel","ret",11,0,0,1,"kartel","rettel"
120,"sket","sket-last_blank","last_blank",2,69,"kort-last_blank","kort",69,0,0,1,"kasket","kakort"
329,"ka","ka-t","t",1,1,"gi-t","gi",1,0,0,1,"kat","git"
759,"first_blank","first_blank-kej","kej",2,18,"first_blank-has","has",18,0,0,1,"kejser","hasser"
155,"ge på","ge på-last_blank","last_blank",2,1,"geois-last_blank","geois",1,0,0,1,"kigge på","kiggeois"
786,"ki","ki-nd","nd",1,2,"co-nd","co",2,0,0,1,"kind","cond"
556,"ke","ke-gård","gård",3,1,"ke-dans","dans",1,0,0,1,"kirkegård","kirkedans"
198,"first_blank","first_blank-kirur","kirur",2,6,"first_blank-kings","kings",6,0,0,1,"kirurgi","kingsgi"
620,"first_blank","first_blank-kjo","kjo",2,5,"first_blank-fæg","fæg",5,0,0,1,"kjole","fægle"
210,"ent","ent-last_blank","last_blank",2,8,"pos-last_blank","pos",8,0,0,1,"klient","klipos"
340,"first_blank","first_blank-kli","kli",2,54,"first_blank-bur","bur",54,0,0,1,"klinik","burnik"
521,"first_blank","first_blank-klo","klo",2,40,"first_blank-vir","vir",40,0,0,1,"kloster","virster"
608,"kn","kn-æ","æ",1,3,"te-æ","te",3,0,0,1,"knæ","teæ"
360,"iv","iv-last_blank","last_blank",1,14,"jo-last_blank","jo",14,0,0,1,"kniv","knjo"
758,"kø","kø-ber","ber",2,4,"kø-døk","døk",2,2,0,1,"køber","kødøk"
57,"first_blank","first_blank-køb","køb",2,13,"first_blank-geo","geo",13,0,0,1,"købmand","geomand"
888,"kø","kø-d","d",1,1,"rn-d","rn",1,0,0,1,"kød","rnd"
900,"ko","ko-k","k",1,1,"ul-k","ul",1,0,0,1,"kok","ulk"
346,"ko","ko-ld","ld",1,4,"ko-pe","pe",3,1,0,1,"kold","kope"
426,"me","me-die","die",3,3,"me-bræn","bræn",3,0,1,1,"komedie","komebræn"
877,"fur","fur-last_blank","last_blank",2,5,"gil-last_blank","gil",5,0,0,1,"komfur","komgil"
17,"kom","kom-me","me",2,19,"lis-me","lis",16,3,0,1,"komme","lisme"
238,"mu","mu-nist","nist",3,1,"mu-lans","lans",1,0,0,1,"kommunist","kommulans"
688,"plet","plet-last_blank","last_blank",2,7,"budt-last_blank","budt",7,0,0,1,"komplet","kombudt"
516,"kon","kon-cen","cen",4,15,"kon-struk","struk",11,4,2,1,"koncentrere","konstruktrere"
603,"cert","cert-last_blank","last_blank",2,5,"chip-last_blank","chip",5,0,0,1,"koncert","konchip"
437,"ko","ko-ne","ne",2,14,"cer-ne","cer",13,1,1,1,"kone","cerne"
330,"first_blank","first_blank-kon","kon",2,480,"first_blank-ind","ind",499,19,0,1,"konge","indge"
255,"kon","kon-ge","ge",4,36,"ledsa-ge","ledsa",4,32,2,1,"kongerige","ledsagerige"
10,"stant","stant-last_blank","last_blank",2,7,"stien-last_blank","stien",7,0,0,1,"konstant","konstien"
864,"tor","tor-last_blank","last_blank",2,130,"del-last_blank","del",135,5,0,1,"kontor","kondel"
203,"pi","pi-last_blank","last_blank",2,36,"mon-last_blank","mon",36,0,1,1,"kopi","komon"
585,"rekt","rekt-last_blank","last_blank",2,2,"seur-last_blank","seur",2,0,0,1,"korrekt","korseur"
790,"ko","ko-rt","rt",1,2,"ko-zl","zl",2,0,0,1,"kort","kozl"
345,"kr","kr-æf","æf",1,1,"kr-oo","oo",1,0,0,1,"kræft","kroot"
282,"kr","kr-af","af",1,2,"kr-om","om",2,0,0,1,"kraft","kromt"
465,"kr","kr-am","am",1,2,"bc-am","bc",2,0,0,1,"kram","bcam"
449,"kra","kra-ni","ni",3,5,"biki-ni","biki",5,0,1,1,"kranium","bikinium"
971,"kre","kre-a","a",5,13,"spions-a","spions",2,11,3,1,"kreativitet","spionsativitet"
218,"sl","sl-øb","øb",1,2,"sl-år","år",2,0,0,1,"kredsløb","kredslår"
448,"first_blank","first_blank-kri","kri",2,111,"first_blank-med","med",111,0,0,1,"kriger","medger"
292,"nel","nel-last_blank","last_blank",3,47,"risk-last_blank","risk",46,1,1,1,"kriminel","krimirisk"
462,"first_blank","first_blank-kri","kri",2,111,"first_blank-med","med",111,0,0,1,"krise","medse"
38,"first_blank","first_blank-kri","kri",2,111,"first_blank-med","med",111,0,0,1,"kristen","medsten"
32,"first_blank","first_blank-kuf","kuf",2,4,"first_blank-beg","beg",4,0,0,1,"kuffert","begfert"
35,"first_blank","first_blank-kug","kug",2,15,"first_blank-fry","fry",15,0,0,1,"kugle","fryle"
937,"stig","stig-last_blank","last_blank",2,9,"svar-last_blank","svar",9,0,0,1,"kunstig","kunsvar"
936,"first_blank","first_blank-kva","kva",3,44,"first_blank-stil","stil",44,0,1,1,"kvalitet","stillitet"
935,"first_blank","first_blank-kval","kval",2,5,"first_blank-krop","krop",5,0,0,1,"kvalme","kropme"
679,"first_blank","first_blank-kvar","kvar",2,16,"first_blank-svin","svin",16,0,0,1,"kvarter","svinter"
317,"first_blank","first_blank-kvin","kvin",2,29,"first_blank-kryd","kryd",29,0,0,1,"kvinde","krydde"
832,"nisk","nisk-last_blank","last_blank",2,40,"ners-last_blank","ners",38,2,0,1,"kynisk","kyners"
805,"first_blank","first_blank-ky","ky",1,34,"first_blank-hå","hå",34,0,0,1,"kyst","håst"
7,"la","la-de","de",2,51,"ten-de","ten",61,10,1,1,"lade","tende"
334,"first_blank","first_blank-læ","læ",2,155,"first_blank-sik","sik",156,1,1,1,"læge","sikge"
785,"first_blank","first_blank-læk","læk",2,14,"first_blank-syg","syg",14,0,0,1,"lækker","sygker"
272,"first_blank","first_blank-læng","læng",2,8,"first_blank-slyn","slyn",8,0,0,1,"længde","slynde"
337,"læ","læ-rer","rer",2,31,"læ-sio","sio",3,28,0,1,"lærer","læsio"
736,"lå","lå-n","n",1,3,"xe-n","xe",3,0,0,1,"lån","xen"
769,"first_blank","first_blank-lands","lands",2,28,"first_blank-brænd","brænd",30,2,0,2,"landsby","brændby"
394,"la","la-ng","ng",1,9,"la-ti","ti",10,1,0,1,"lang","lati"
180,"ng","ng-t","t",1,11,"mo-t","mo",11,0,0,1,"langt","lamot"
467,"first_blank","first_blank-lå","lå",2,37,"first_blank-dum","dum",37,0,1,1,"låse","dumse"
869,"la","la-st","st",1,2,"la-my","my",2,0,0,1,"last","lamy"
147,"bil","bil-last_blank","last_blank",2,51,"som-last_blank","som",51,0,0,1,"lastbil","lastsom"
480,"le","le-der","der",2,72,"le-fon","fon",58,14,0,1,"leder","lefon"
716,"le","le-dig","dig",2,2,"le-nav","nav",2,0,0,1,"ledig","lenav"
820,"first_blank","first_blank-ledsa","ledsa",2,8,"first_blank-seksu","seksu",8,0,0,1,"ledsage","seksuge"
352,"le","le-gen","gen",3,14,"le-ligt","ligt",4,10,1,1,"legende","leligtde"
652,"ge","ge-tøj","tøj",3,9,"ge-rens","rens",10,1,1,1,"legetøj","legerens"
136,"je","je-last_blank","last_blank",2,137,"tor-last_blank","tor",130,7,1,1,"leje","letor"
582,"first_blank","first_blank-lej","lej",3,25,"first_blank-hvor","hvor",25,0,1,1,"lejlighed","hvorlighed"
550,"le","le-t","t",1,13,"gh-t","gh",14,1,0,1,"let","ght"
712,"le","le-ver","ver",2,24,"le-ste","ste",13,11,0,1,"lever","leste"
932,"be","be-ral","ral",3,1,"be-sque","sque",1,0,1,1,"liberal","libesque"
715,"skab","skab-last_blank","last_blank",3,118,"tisk-last_blank","tisk",118,0,0,1,"lidenskab","lidentisk"
678,"li","li-g","g",1,4,"æn-g","æn",4,0,0,1,"lig","æng"
153,"first_blank","first_blank-lil","lil",2,44,"first_blank-ele","ele",44,0,0,1,"lille","elele"
289,"li","li-mou","mou",4,5,"li-tirap","tirap",4,1,2,1,"limousine","litirapsine"
174,"li","li-ng","ng",1,6,"li-ci","ci",6,0,0,1,"ling","lici"
638,"first_blank","first_blank-lit","lit",4,12,"first_blank-evaku","evaku",12,0,2,1,"litteratur","evakuteratur"
609,"first_blank","first_blank-løf","løf",2,7,"first_blank-væs","væs",7,0,0,1,"løfte","væste"
840,"lø","lø-g","g",1,1,"ræ-g","ræ",1,0,0,1,"løg","ræg"
507,"first_blank","first_blank-løg","løg",2,24,"first_blank-kaf","kaf",24,0,0,1,"løgner","kafner"
361,"nant","nant-last_blank","last_blank",2,14,"frit-last_blank","frit",14,0,0,1,"løjtnant","løjtfrit"
963,"kal","kal-last_blank","last_blank",2,10,"lid-last_blank","lid",10,0,0,1,"lokal","lolid"
557,"kemad","kemad-last_blank","last_blank",2,1,"smand-last_blank","smand",1,0,0,1,"lokkemad","loksmand"
49,"tørklæ","tørklæ-de","de",4,2,"lavvan-de","lavvan",2,0,0,2,"lommetørklæde","lommelavvande"
714,"lø","lø-n","n",1,1,"rá-n","rá",1,0,0,1,"løn","rán"
979,"se","se-pen","pen",4,3,"se-marys","marys",1,2,2,1,"løsepenge","løsemarysge"
88,"first_blank","first_blank-lø","lø",2,82,"first_blank-ren","ren",82,0,1,1,"løve","renve"
774,"ve","ve-r","r",1,11,"ai-r","ai",8,3,0,1,"lover","loair"
720,"havn","havn-last_blank","last_blank",2,3,"geon-last_blank","geon",3,0,0,1,"lufthavn","luftgeon"
443,"lu","lu-gt","gt",1,1,"lu-wa","wa",1,0,0,1,"lugt","luwa"
154,"first_blank","first_blank-luk","luk",2,12,"first_blank-cos","cos",12,0,0,1,"lukket","cosket"
197,"first_blank","first_blank-luk","luk",2,12,"first_blank-byt","byt",12,0,0,1,"lukning","bytning"
