cue,target,cosine,fake_cue,fake_target
tekk,kauss,0.437725798,tepk,xauss
tekk,tekkima,0.43757272,zekk,tekklma
variant,versioon,0.456947069,vagiant,versiton
variant,valik,0.435396895,varivnt,vulik
variant,alternatiiv,0.428023524,variana,aldernatiiv
variant,vahend,0.398505624,vhriant,vahens
variant,valikuvõimalus,0.397453865,variant,valikuvõimalus
ward,coulson,0.44853208,wazd,couason
ward,simmons,0.445496354,wurd,siamons
ward,warner,0.444301528,wayd,warser
ward,garrett,0.428616597,card,gatrett
ward,braddock,0.423449061,wawd,braddowk
isiksus,loomus,0.429370986,isikkus,loomcs
isiksus,välimus,0.411187073,isvksus,vslimus
isiksus,teadvus,0.408267601,isiksuö,teadvks
isiksus,olemus,0.393858673,isiks_s,olemws
isiksus,emotsioon,0.392431133,isxksus,umotsioon
keerama,pöörama,0.699286688,keerami,söörama
keerama,keera,0.694724929,kferama,kee_a
keerama,keerlema,0.528108773,kehrama,keeriema
keerama,kerima,0.479964965,keeraca,keroma
keerama,virutama,0.473269548,žeerama,virutama
coop,cooper,0.572035775,coup,ctoper
coop,koop,0.493021678,cowp,aoop
coop,loop,0.415671358,cooj,lzop
coop,hoop,0.380081845,moop,hopp
coop,homer,0.367435302,ccop,homkr
rock,rocky,0.497768139,rcck,socky
rock,ice,0.4375394,rkck,icj
rock,lock,0.41942441,eock,öock
rock,braddock,0.418875606,rock,rraddock
rock,block,0.40981231,ðock,bpock
tammy,sammy,0.483122708,oammy,samky
tammy,rebecca,0.408539608,tammi,rebeccm
tammy,tina,0.405619562,cammy,hina
tammy,becca,0.404838112,tamfy,bhcca
tammy,tamara,0.39036448,tabmy,tamala
esitatud,esitama,0.607537868,esõtatud,esitamn
esitatud,süüdistus,0.479904071,esitmtud,püüdistus
esitatud,kaebus,0.477971651,esntatud,kaebss
esitatud,rahuldatud,0.45944085,_sitatud,rahuldatub
esitatud,hagi,0.448461408,ewitatud,haii
sein,bassein,0.49126511,öein,bassmin
sein,müür,0.451797542,seil,mülr
sein,trepp,0.438503724,syin,trepr
sein,koridor,0.436183493,sefn,korbdor
sein,ehitis,0.430131464,seen,eäitis
kuuldavasti,nähtavasti,0.514241947,kuulfavasti,nähtavasni
kuuldavasti,eeldatavasti,0.485831873,kuulüavasti,eeldatavasvi
kuuldavasti,usutavasti,0.47744689,kuzldavasti,usutavasri
kuuldavasti,küllap,0.43677062,kuõldavasti,müllap
kuuldavasti,oletatavasti,0.429409267,kuuldwvasti,oletataxasti
kära,müra,0.548404366,kzra,müja
kära,kisa,0.523753691,kärö,kisf
kära,lärm,0.5150578,kšra,länm
kära,paanika,0.408883191,kära,paünika
kära,kärakas,0.389395202,kärv,kärakss
erinevus,vahe,0.524247237,eriševus,vaðe
erinevus,erinev,0.514479671,erinevus,ejinev
erinevus,vahel,0.488366356,erinfvus,vihel
erinevus,tugevus,0.468307306,mrinevus,tugevuä
erinevus,tähtsus,0.457995108,eüinevus,tähtsis
riietus,riietuma,0.640068967,ricetus,riietumf
riietus,riie,0.614607665,tiietus,viie
riietus,riietatud,0.594809241,riieyus,riietltud
riietus,pluus,0.489077514,riiecus,ptuus
riietus,rõivas,0.487693996,riietäs,dõivas
murdma,murduma,0.62632699,murõma,murduma
murdma,murdu,0.508870268,murmma,curdu
murdma,purustama,0.497970285,murdka,puruätama
murdma,raiuma,0.489046532,murdm_,rsiuma
murdma,lõikama,0.480372667,mjrdma,lõokama
lahkumine,lahkuminek,0.881677558,lghkumine,laheuminek
lahkumine,kukkumine,0.574286677,labkumine,kukkuminz
lahkumine,sekkumine,0.565460596,lahdumine,seékumine
lahkumine,liikumine,0.559649074,lahkwmine,liikfmine
lahkumine,saabumine,0.558736218,lahkümine,saabumine
meenutama,tuletama,0.664207777,meenutamm,tucetama
meenutama,mäletama,0.650637422,meebutama,mõletama
meenutama,meenuma,0.626435642,meenutala,meenama
meenutama,unustama,0.548480021,seenutama,uõustama
meenutama,kordama,0.527913265,meewutama,kordfma
kent,clark,0.541053234,kect,cnark
kent,ken,0.531328288,kenw,ben
kent,kentucky,0.45042305,keät,kenjucky
kent,luthor,0.424430715,kynt,lcthor
kent,kenya,0.422278934,kant,zenya
kiskja,hai,0.491110761,kiskca,aai
kiskja,loom,0.481655586,niskja,ioom
kiskja,krokodill,0.477658235,kiskje,kwokodill
kiskja,olend,0.476664706,kiskju,ozend
kiskja,kotkas,0.46394626,kiskje,kotkaö
damien,dam,0.483490055,damiee,dom
damien,josh,0.379230062,dvmien,vosh
damien,blair,0.371180411,damieo,olair
damien,terrence,0.367431977,damies,tereence
damien,damon,0.362287353,damiõn,dayon
pope,pop,0.52028078,zope,top
pope,ston,0.406797915,pope,stoo
pope,randolph,0.401130353,poee,rgndolph
pope,weaver,0.399013284,pose,weavör
pope,sawyer,0.39784313,poue,saweer
nicki,nicky,0.444276596,nicks,nickw
nicki,nick,0.443147824,nickð,nicb
nicki,racheli,0.424835005,ndcki,kacheli
nicki,alisoni,0.412315616,nickv,alisona
nicki,tema,0.406406826,yicki,vema
armuline,halastus,0.506988635,vrmuline,halastõs
armuline,alandlik,0.488077031,armuwine,alandlic
armuline,taevalik,0.483101153,arfuline,taevrlik
armuline,patune,0.47124748,armeline,patane
armuline,ustav,0.46336127,avmuline,zstav
temperatuur,rõhk,0.530043532,tebperatuur,rõuk
temperatuur,kuumus,0.521253299,temperatõur,kuumuä
temperatuur,soojus,0.481479882,tcmperatuur,sšojus
temperatuur,soojenemine,0.4785782,cemperatuur,soojinemine
temperatuur,soojem,0.470503818,temperathur,soowem
koorma,koorem,0.542367455,noorma,koobem
koorma,darrell,0.515492336,koormc,varrell
koorma,hugh,0.432082825,kmorma,huwh
koorma,treiler,0.427844975,koowma,treilwr
koorma,konvoi,0.405051499,koorme,kondoi
narkar,narkomaan,0.553024959,nnrkar,nérkomaan
narkar,narko,0.485925854,naäkar,narkw
narkar,gangster,0.453603843,narkrr,gawgster
narkar,nolk,0.449870429,harkar,nälk
narkar,joodik,0.441114307,jarkar,joodðk
üllas,õilis,0.515863038,üllaf,õilys
üllas,vapper,0.495384911,ülnas,vaäper
üllas,üllama,0.493201379,üllts,hllama
üllas,väärikas,0.457889249,üdlas,väärikrs
üllas,armas,0.451017217,ülcas,armbs
jaam,bensiini_jaam,0.454550048,jaam,bensiini_jaal
jaam,keskus,0.42730337,taam,meskus
jaam,sadam,0.416486526,jaac,sawam
jaam,rong,0.408735637,naam,aong
jaam,tänav,0.398685186,öaam,tänlv
lõppema,lõpe,0.543703196,lappema,lõte
lõppema,algama,0.526288473,lõpoema,aägama
lõppema,lahenema,0.483206079,lõppem_,lahenesa
lõppema,edenema,0.473221891,lõppeha,edenemj
lõppema,laabuma,0.468493292,lõpdema,laabumg
hiline,hilinema,0.714253282,niline,hininema
hiline,hiljaks,0.556940291,hiline,äiljaks
hiline,varajane,0.526684991,iiline,varajano
hiline,äkiline,0.469736114,hiliõe,äkiaine
hiline,hilja,0.465896499,hdline,hilji
glenn,glen,0.626415847,glknn,glei
glenn,hayes,0.416294524,glenn,hvyes
glenn,penn,0.41583012,glsnn,penf
glenn,brennan,0.398568629,grenn,brenfan
glenn,daryl,0.389105784,glenõ,darel
mürgine,mürgitama,0.492672281,mürgiõe,mürgitamv
mürgine,mürk,0.482889277,mörgine,müsk
mürgine,surmav,0.473890573,müggine,suümav
mürgine,looduslik,0.463612404,mirgine,loodusliv
mürgine,kahjulik,0.450875246,mükgine,kahjulik
seletama,selgitama,0.690437357,seletama,selgitamü
seletama,valetama,0.622328358,seletnma,valštama
seletama,tuletama,0.615706878,senetama,tuletama
seletama,oletama,0.614147724,seletafa,oletama
seletama,peletama,0.595637011,seletamr,pefetama
veetlev,võluv,0.558486956,veetleu,võlüv
veetlev,atraktiivne,0.543064199,veetwev,atraktõivne
veetlev,seksikas,0.53670078,aeetlev,šeksikas
veetlev,kütkestav,0.52590767,veetler,oütkestav
veetlev,sarmikas,0.51744483,veötlev,sarmioas
müüt,legend,0.479552186,züüt,legend
müüt,müü,0.41357453,müün,müb
müüt,müür,0.412509884,müüb,müüv
müüt,ettekuulutus,0.396636459,aüüt,ettekiulutus
müüt,surematus,0.370127967,müdt,sureðatus
tehniliselt,tehniline,0.600526709,tehjiliselt,tehhiline
tehniliselt,loogiliselt,0.544664174,tehnyliselt,loogioiselt
tehniliselt,põhiliselt,0.505186457,tehnileselt,põhihiselt
tehniliselt,füüsiliselt,0.493737543,tbhniliselt,süüsiliselt
tehniliselt,näiliselt,0.49098531,fehniliselt,näilihelt
särav,sära,0.584116005,färav,säia
särav,särama,0.517764193,särhv,särada
särav,ilus,0.501051853,säröv,ilds
särav,kuldne,0.446007186,säröv,kulüne
särav,helge,0.445870601,sära_,helce
paradiis,taevas,0.472434981,paridiis,laevas
paradiis,taevalik,0.432190804,paradsis,teevalik
paradiis,põrgu,0.422977917,šaradiis,põrgu
paradiis,kodu,0.39590075,paradjis,koau
paradiis,igavik,0.39253081,plradiis,igavim
maurice,clarice,0.468522249,mausice,clhrice
maurice,price,0.460655796,maurice,priue
maurice,maureen,0.442669996,maurwce,mabreen
maurice,beatrice,0.426423565,mauricr,beütrice
maurice,francis,0.40784842,maurico,framcis
küllaga,küllalt,0.578799717,külöaga,küllalö
küllaga,küllaldaselt,0.576122677,küllaka,küllalcaselt
küllaga,piisavalt,0.462791587,kümlaga,piösavalt
küllaga,palju,0.436913216,küllagg,ialju
küllaga,ohtralt,0.40301741,küllaga,oxtralt
silt,ilt,0.48099762,uilt,hlt
silt,lukk,0.363607453,sift,luik
silt,vanalt,0.362049019,splt,vanalm
silt,pult,0.361378246,siat,pula
silt,värv,0.357879147,sišt,väro
joel,joey,0.41264638,jrel,joeö
joel,sheldon,0.410330931,joeo,sheldyn
joel,sam,0.405347634,joel,üam
joel,shelley,0.399839469,jhel,zhelley
joel,steph,0.386662438,joea,sheph
nõuanne,soovitus,0.54953972,nõuaone,ioovitus
nõuanne,nõu,0.540326284,sõuanne,iõu
nõuanne,nõuandja,0.525638581,nhuanne,nõuandja
nõuanne,kompliment,0.440480352,nõua_ne,kämpliment
nõuanne,selgitus,0.437259887,neuanne,selgious
alpha,bravo,0.560113884,alnha,vravo
alpha,echo,0.50599572,alphä,echh
alpha,tango,0.494382636,llpha,tvngo
alpha,zero,0.430120576,vlpha,zyro
alpha,tac,0.397570434,alrha,tuc
pääsu,pääse,0.537538847,pääsi,pääso
pääsu,pääsemine,0.472316567,pnäsu,pääseminé
pääsu,pääsema,0.41733611,ptäsu,pgäsema
pääsu,põgenema,0.349855115,sääsu,uõgenema
pääsu,läbipääs,0.346952994,ptäsu,läbipäes
jõuk,kamp,0.524428827,jõrk,vamp
jõuk,jõukas,0.406354352,jõuu,jõukgs
jõuk,kari,0.395337981,mõuk,karö
jõuk,punt,0.390679685,dõuk,pušt
jõuk,kartell,0.386202889,kõuk,kartelh
soo,soos,0.407071014,goo,sons
soo,soon,0.374596254,sso,svon
soo,rituaal,0.338579996,sfo,ritkaal
soo,sooritama,0.331721724,sbo,soaritama
soo,sool,0.329676481,sfo,šool
lift,trepp,0.539662435,lmft,trbpp
lift,korrus,0.444831457,lcft,kmrrus
lift,koridor,0.417841801,likt,koriwor
lift,litt,0.408997965,lifb,pitt
lift,uks,0.398581551,ltft,ukj
kiirustama,varustama,0.569580356,kiiruttama,varöstama
kiirustama,hilinema,0.546952238,kiirustmma,hilinema
kiirustama,aeglustama,0.533940095,kiilustama,aeglustaca
kiirustama,elustama,0.531237418,kairustama,elustdma
kiirustama,vihastama,0.515051488,kitrustama,vihashama
haavatav,haavatu,0.579614592,haavatac,hlavatu
haavatav,haavama,0.446573008,hbavatav,haavala
haavatav,kaitsetu,0.445488748,haava_av,maitsetu
haavatav,vigastatud,0.44144762,haavatšv,vigastahud
haavatav,ärritav,0.434864792,hauvatav,ärrithv
cynthia,carla,0.405016059,cunthia,carra
cynthia,meredith,0.392769513,cyntgia,meredlth
cynthia,liza,0.387826035,cynöhia,liza
cynthia,shelly,0.376912866,cyüthia,shellm
cynthia,toakaaslane,0.370544708,canthia,toakaasvane
kere,puri,0.417490502,kerl,duri
kere,kera,0.385186029,kers,keva
kere,mootor,0.369169494,kpre,moetor
kere,antenn,0.366609589,köre,aotenn
kere,kahjustus,0.365528921,kefe,kmhjustus
põgenemine,sisenemine,0.604153624,põgbnemine,sksenemine
põgenemine,minemine,0.590910924,põgenemize,mineline
põgenemine,lähenemine,0.58747681,põgendmine,lähenemine
põgenemine,põgenema,0.573926564,aõgenemine,põgezema
põgenemine,tabamine,0.573415601,põrenemine,pabamine
võrdselt,õiglaselt,0.466269542,võrdsalt,õlglaselt
võrdselt,võrdne,0.454687855,võrdseõt,võrdže
võrdselt,sarnaselt,0.41053131,tõrdselt,sacnaselt
võrdselt,jagama,0.404816697,võrdsel_,ðagama
võrdselt,ühiselt,0.391998171,võrdselt,üliselt
fiona,shrek,0.405130774,biona,shruk
fiona,printsess,0.395857321,fgona,pringsess
fiona,elizabeth,0.382150787,fionb,elizybeth
fiona,erica,0.358994455,fiond,erdca
fiona,grace,0.3464866,fiona,grawe
kay,fay,0.463732103,ray,vay
kay,christy,0.381724479,kaw,christy
kay,cassandra,0.38086303,kwy,aassandra
kay,may,0.380694533,hay,day
kay,rebecca,0.380681106,day,rpbecca
võte,stseen,0.477735447,võtf,itseen
võte,pilt,0.418250901,võue,pflt
võte,harjutus,0.406402277,võte,harjutcs
võte,liigutus,0.39435745,sõte,liigutuf
võte,film,0.386258404,gõte,fili
abiväge,abi,0.522687651,abiväre,abi
abiväge,patrull,0.397445393,wbiväge,patrulš
abiväge,üksus,0.39723054,abiuäge,kksus
abiväge,taktikaline,0.383771303,ybiväge,taštikaline
abiväge,valvet,0.371201693,abiväee,vaevet
bailey,hailey,0.605598873,bmiley,haihey
bailey,riley,0.486005059,baöley,raley
bailey,donnelly,0.408060054,bainey,donjelly
bailey,burns,0.392706456,bhiley,burss
bailey,wendy,0.379510324,btiley,wevdy
tulistaja,tunnistaja,0.600248603,tulistaia,tugnistaja
tulistaja,laskja,0.585501465,þulistaja,lasvja
tulistaja,vägistaja,0.570320506,tumistaja,vägistaxa
tulistaja,helistaja,0.558457255,trlistaja,hzlistaja
tulistaja,tulistama,0.545241403,tulistaji,tulistbma
seeria,vla,0.401257887,ieeria,vlk
seeria,mri,0.394288081,sderia,üri
seeria,episood,0.391457758,seuria,epfsood
seeria,dma,0.385783989,seeraa,_ma
seeria,pma,0.384913599,seeüia,pia
shelby,davi,0.450306311,sjelby,davr
shelby,shelly,0.435198195,shelny,uhelly
shelby,shelley,0.417678426,shelgy,snelley
shelby,sheldon,0.342295836,stelby,sheloon
shelby,shep,0.340717532,shelsy,sheé
andrei,nikolai,0.479926193,anerei,öikolai
andrei,aleksandr,0.474714611,andreü,aceksandr
andrei,andrew,0.474676597,anurei,andpew
andrei,sanja,0.467305622,anprei,shnja
andrei,aleksander,0.448772969,axdrei,aleknander
konstaabel,peainspektor,0.501279662,tonstaabel,peainspekõor
konstaabel,uurija,0.467889473,konstaabpl,uulija
konstaabel,politseinik,0.462419012,konstadbel,politsainik
konstaabel,ohvitser,0.45953614,konstaarel,ohvioser
konstaabel,inspektor,0.446387274,konstaabet,inssektor
lühidalt,lühike,0.395771771,lükidalt,lühine
lühidalt,võimalikult,0.381359971,iühidalt,võigalikult
lühidalt,põhjalikult,0.371252956,lmhidalt,põhüalikult
lühidalt,mitteametlikult,0.368150054,lühidhlt,mitteametlikklt
lühidalt,viisakalt,0.361344703,lühiddlt,kiisakalt
pätt,võmm,0.504237749,pftt,iõmm
pätt,politseinik,0.496734139,hätt,öolitseinik
pätt,suli,0.487501482,pgtt,sõli
pätt,luuser,0.458424987,pägt,luvser
pätt,varas,0.454717793,pätu,varfs
chelsea,glen,0.376168182,cholsea,glec
chelsea,east,0.375721538,chelšea,eamt
chelsea,marisa,0.370548025,cheloea,marisl
chelsea,racheli,0.361440924,chclsea,racveli
chelsea,emily,0.358868018,chelsha,emilw
järgima,austama,0.550726037,jhrgima,auatama
järgima,täitma,0.521557394,jrrgima,eäitma
järgima,eirama,0.5211882,järgiva,eirhma
järgima,ignoreerima,0.518098765,järmima,ignoreerimw
järgima,jälgima,0.505738748,järgisa,aälgima
leht,trükk,0.441767876,ieht,trükk
leht,artikkel,0.424366555,reht,artökkel
leht,päevik,0.422481376,leht,räevik
leht,rull,0.412155339,leõt,qull
leht,lett,0.379312774,llht,lctt
wyatt,dunn,0.402104526,wyat_,dbnn
wyatt,randall,0.399447195,wyatt,rardall
wyatt,barnaby,0.398257889,wyapt,barnary
wyatt,thorn,0.397163698,wiatt,thärn
wyatt,callahan,0.38534948,wyatl,callahdn
märkamatult,märkamatu,0.734781868,mäikamatult,närkamatu
märkamatult,lakkamatult,0.574321041,märkamatulü,lakkamatuct
märkamatult,märkama,0.545818268,oärkamatult,määkama
märkamatult,ootamatult,0.513041162,märkamatvlt,ootamatblt
märkamatult,paratamatult,0.494178541,märkaðatult,parata_atult
kopter,helikopter,0.790623861,kopter,helikipter
kopter,lennuk,0.590559668,kopser,lbnnuk
kopter,droon,0.515235958,küpter,drotn
kopter,rakett,0.464860586,komter,rakett
kopter,süstik,0.435007941,koptex,süstzk
suudlema,kallistama,0.611904411,suudþema,kallöstama
suudlema,suudlemine,0.607445204,suudäema,sjudlemine
suudlema,suudleja,0.582976629,ssudlema,suudleoa
suudlema,armatsema,0.541924215,suuflema,xrmatsema
suudlema,puudutama,0.535926818,puudlema,puvdutama
sõiduk,kaubik,0.555797651,rõiduk,ktubik
sõiduk,auto,0.545926765,sõrduk,aoto
sõiduk,buss,0.511800016,sõgduk,bvss
sõiduk,numbrimärk,0.49424213,sõidut,numbbimärk
sõiduk,veok,0.47086371,sõiduð,vüok
satelliit,radar,0.482165994,sattlliit,radao
satelliit,orbiit,0.478749722,satekliit,orbdit
satelliit,droon,0.477659941,satellimt,vroon
satelliit,sensor,0.472946179,satelüiit,senoor
satelliit,antenn,0.447083946,satezliit,anteng
üritama,proovima,0.63339751,üritama,prooviva
üritama,ärritama,0.627811807,üritaxa,äräitama
üritama,eitama,0.578358193,übitama,ertama
üritama,aitama,0.5435455,sritama,titama
üritama,suutma,0.517087102,zritama,suutmu
väljend,väljendama,0.656829945,vyljend,väljendasa
väljend,termin,0.572358033,vuljend,termon
väljend,fraas,0.446388702,välpend,frabs
väljend,sõna,0.424932871,vääjend,sbna
väljend,tähendus,0.412073664,välvend,tähebdus
alatu,nurjatu,0.537093988,alatg,nurjutu
alatu,räpane,0.535069518,ðlatu,rbpane
alatu,valelik,0.517203355,a_atu,valelie
alatu,tundetu,0.508112584,aaatu,tundytu
alatu,häbematu,0.491036547,avatu,häbematg
arnold,cooper,0.409052378,agnold,coopur
arnold,gold,0.392432063,arnole,rold
arnold,garth,0.384412704,arnild,garti
arnold,howard,0.374871441,abnold,hsward
arnold,vernon,0.373238237,mrnold,vednon
armetu,õnnetu,0.508069912,armeth,ünnetu
armetu,närune,0.501037591,ürmetu,närune
armetu,südametu,0.476817225,frmetu,südamevu
armetu,vastik,0.475462179,frmetu,pastik
armetu,tühine,0.475162944,armet_,tühwne
vasakult,vasakule,0.760378509,vašakult,vvsakule
vasakult,paremale,0.705158152,iasakult,pacemale
vasakult,paremal,0.653476394,vasakuit,parmmal
vasakult,vasakus,0.601844338,vasakuwt,wasakus
vasakult,vasak,0.584883228,vasakulp,vasar
walden,walt,0.472317039,šalden,walo
walden,holden,0.468211223,waldeh,lolden
walden,golden,0.423854033,šalden,gozden
walden,waldorf,0.410698449,talden,waldoef
walden,preston,0.402138044,walnen,prmston
tunnel,sild,0.51637655,tunnef,aild
tunnel,kaev,0.505222047,uunnel,kšev
tunnel,luuk,0.483935199,tunnef,iuuk
tunnel,sissepääs,0.462891093,tunnbl,siss_pääs
tunnel,kanalisatsioon,0.459942706,tuhnel,kanalisatsiorn
koguma,jaguma,0.506836938,kojuma,jaguea
koguma,korjama,0.504486484,kcguma,korfama
koguma,selguma,0.474642544,koyuma,selluma
koguma,kopeerima,0.462848781,koguva,kopeerisa
koguma,nappima,0.460880921,keguma,nappimn
donny,ronny,0.619599054,donnö,donny
donny,sonny,0.581039651,donny,donny
donny,johnny,0.469208193,dcnny,joonny
donny,teddy,0.457450347,dunny,õeddy
donny,kenny,0.451855235,dvnny,ðenny
ekstra,röstsai,0.365242707,eastra,röstsal
ekstra,peekon,0.350888219,ökstra,xeekon
ekstra,friikartul,0.348412758,eistra,friikarvul
ekstra,topelt,0.346924562,eastra,tovelt
ekstra,pizza,0.346727766,ekssra,oizza
osaline,kaasosaline,0.651436175,osxline,küasosaline
osaline,osaliselt,0.505465717,ohaline,osalcselt
osaline,osalema,0.471628155,osalsne,oialema
osaline,kehaline,0.456769132,fsaline,kehalioe
osaline,osalt,0.442743519,osaline,osadt
ike,zack,0.338728719,ikt,zadk
ike,matthews,0.333045519,ikt,matthews
ike,billy,0.327054089,iäe,biluy
ike,wallace,0.324987633,mke,wavlace
ike,wright,0.324673885,ikc,wrighu
baby,they,0.479320121,baky,ahey
baby,know,0.458963385,haby,anow
baby,from,0.457319686,bawy,froa
baby,back,0.455326313,boby,bagk
baby,say,0.450984958,babc,saä
potter,totter,0.574481363,poxter,torter
potter,cutter,0.418942995,potber,cuttor
potter,fletcher,0.371945305,potðer,fletccer
potter,duncan,0.368715235,pötter,duecan
potter,brent,0.363895673,pottör,brens
kulul,kulu,0.479337996,kuluo,kueu
kulul,kulukas,0.366159839,kulus,kulukös
kulul,kulutama,0.327909198,kulwl,kylutama
kulul,moos,0.30715891,kvlul,moox
kulul,kuluma,0.300072066,kuluš,kueuma
puudumine,kadumine,0.646777732,puydumine,kadumiie
puudumine,puuduma,0.608149694,puubumine,punduma
puudumine,eemaldamine,0.56570607,puudhmine,eemaldamtne
puudumine,muutumine,0.554502428,puldumine,muõtumine
puudumine,lahkumine,0.542701238,pnudumine,lahkumwne
jan,jane,0.469974842,ja_,jabe
jan,janey,0.43384743,jõn,ðaney
jan,janice,0.405501115,wan,jansce
jan,gregor,0.394040025,jaw,gregoi
jan,mik,0.393634845,jin,muk
sissepääs,läbipääs,0.680217915,sinsepääs,läbypääs
sissepääs,ligipääs,0.582666437,sissepäbs,ligipääi
sissepääs,tunnel,0.462891093,sissepääo,tunpel
sissepääs,trepp,0.461418747,sissepääd,trecp
sissepääs,luuk,0.435084834,sispepääs,lauk
bruno,vito,0.413715982,bbuno,vöto
bruno,brutus,0.410533863,brušo,brunus
bruno,ros,0.378196387,brugo,roõ
bruno,niu,0.373547228,bruoo,þiu
bruno,benny,0.351295226,uruno,benne
indias,india,0.554756548,indiað,indir
indias,aafrikas,0.49387666,cndias,aafrikaw
indias,kreekas,0.46931344,wndias,treekas
indias,ameerikas,0.460315947,indial,ameirikas
indias,euroopas,0.455241585,wndias,euroopad
kasvama,kasvatama,0.640081778,kasvame,nasvatama
kasvama,kasvav,0.638697993,kasvrma,kasvaþ
kasvama,arenema,0.575619812,kisvama,areneða
kasvama,õitsema,0.554747741,kasvaml,nitsema
kasvama,suurenema,0.512991737,kasbama,spurenema
lindsey,lindsay,0.545693842,lindssy,lizdsay
lindsey,lily,0.424925816,lindjey,ligy
lindsey,jenny,0.419347268,linasey,ðenny
lindsey,kristen,0.41364572,lindþey,krislen
lindsey,adrianna,0.407131278,lundsey,adrifnna
tähendus,tähtsus,0.539728656,täheadus,tähtshs
tähendus,tähendama,0.489254094,täherdus,tähkndama
tähendus,väärtus,0.460582043,fähendus,täärtus
tähendus,ühendus,0.449448724,dähendus,ühendus
tähendus,mõiste,0.426964351,täpendus,mõiste
kaevama,kaevas,0.707391756,taevama,kaeyas
kaevama,vaevama,0.59517175,kševama,vwevama
kaevama,kaev,0.55051255,kševama,kavv
kaevama,matma,0.510432785,kaevava,maxma
kaevama,kaevandus,0.478018868,kaevaga,kaevindus
neetult,ääretult,0.565872746,neetult,ääoetult
neetult,uskumatult,0.555755991,neethlt,uekumatult
neetult,kuradima,0.528349581,nietult,kuradimõ
neetult,meeletult,0.494597172,deetult,meelesult
neetult,väga,0.491027203,neetuzt,vmga
kapral,kolonelleitnant,0.456617234,kaprpl,koldnelleitnant
kapral,komandör,0.448859088,käpral,komandnr
kapral,kindral,0.438038547,kapryl,köndral
kapral,leitnant,0.432937074,kopral,lertnant
kapral,kolonel,0.429575789,kgpral,solonel
paljas,paljastama,0.508552895,paljay,palnastama
paljas,paljalt,0.456944004,paljah,paljalf
paljas,alasti,0.417364898,paejas,alast_
paljas,märg,0.411274512,pxljas,märé
paljas,inetu,0.410630859,pgljas,itetu
surve,pinge,0.467863706,iurve,pingy
surve,rõhk,0.426862727,surce,rõhg
surve,raskus,0.404522012,susve,rassus
surve,tõmme,0.386332677,smrve,uõmme
surve,stress,0.383583035,suwve,streõs
jooks,jooksja,0.521452002,rooks,jowksja
jooks,jook,0.515648786,josks,jeok
jooks,jooksmine,0.515213543,cooks,jooksmile
jooks,jooksma,0.489414111,jõoks,joolsma
jooks,joo,0.467501646,jooss,jou
lootma,tootma,0.566748959,ðootma,toatma
lootma,toetuma,0.477096136,lootoa,zoetuma
lootma,uskuma,0.447422477,lookma,uskuda
lootma,veenduma,0.437430548,cootma,vuenduma
lootma,lootus,0.428475636,lmotma,lodtus
kahvatu,kõhn,0.459586399,pahvatu,kõhn
kahvatu,kondine,0.45547219,kahvütu,kondino
kahvatu,higine,0.424810853,kahvstu,hzgine
kahvatu,lõtv,0.422682916,kyhvatu,lõov
kahvatu,kortsus,0.418687747,kahpatu,kgrtsus
retsept,dieet,0.445279343,setsept,diaet
retsept,ravim,0.432909134,revsept,rrvim
retsept,arst,0.387257085,retsapt,arsš
retsept,pirukas,0.380783712,getsept,pirõkas
retsept,tablett,0.378508482,retseat,tabletð
isabel,isabell,0.81818642,isabev,iswbell
isabel,marg,0.405092495,isacel,mahg
isabel,ellen,0.40059925,isaoel,eluen
isabel,marisa,0.385577046,ilabel,matisa
isabel,jasmine,0.383055989,isabll,jesmine
vigane,vigastatud,0.472174979,vigaõe,vcgastatud
vigane,viga,0.425473474,vidane,vioa
vigane,vigastama,0.413288,vigade,vigastamy
vigane,haige,0.407536057,vifane,harge
vigane,vigastus,0.405668212,sigane,vügastus
aktsent,huumorimeel,0.445745955,aktsenb,huumorimeel
aktsent,huumor,0.438809761,aktsünt,huumor
aktsent,hääl,0.431069635,aktseno,hääl
aktsent,keel,0.426513021,äktsent,keew
aktsent,sent,0.42285955,pktsent,went
nimetatud,nimetama,0.59191025,nimetathd,nimetuma
nimetatud,nimeta,0.509783289,niðetatud,niceta
nimetatud,nimetus,0.486305818,nimetaoud,nimgtus
nimetatud,riietatud,0.438251764,nimetatäd,riietztud
nimetatud,peetud,0.38300378,nimrtatud,phetud
roland,leland,0.459631503,rolani,deland
roland,martin,0.417620085,rolank,martyn
roland,musketär,0.372467235,rol_nd,muskedär
roland,island,0.372395846,rol_nd,icland
roland,ber,0.360553227,rolasd,beš
diego,carlos,0.398993862,dieko,cmrlos
diego,garcia,0.395401902,diešo,garxia
diego,ramirez,0.388633213,dieto,ramirmz
diego,fro,0.378782981,diegõ,foo
diego,felicia,0.3761475,diego,feäicia
eksitus,eksimus,0.564884233,eksituü,eksamus
eksitus,arusaamatus,0.543590814,eksitui,arusaaxatus
eksitus,eksitama,0.526193689,eksstus,eksitamr
eksitus,eksima,0.50155758,eksidus,öksima
eksitus,esitus,0.481521145,eksitss,esütus
mõtlegi,ütlegi,0.526331389,sõtlegi,stlegi
mõtlegi,mõtlema,0.46755135,põtlegi,mõtleme
mõtlegi,saa,0.437842977,mõnlegi,ssa
mõtlegi,tohi,0.39128522,mõtlegi,toai
