cue,target,cosine,fake_cue,fake_target
burger,kerkbode,0.526380202,buoger,rerkbode
burger,landbouweekblad,0.482783374,brrger,landbouweekblyd
burger,suiderstem,0.45317718,burgef,suidersjem
burger,transvaler,0.449983729,purger,transvmler
hoërskool,matrikuleer,0.784540691,hoërskool,matrizuleer
hoërskool,laerskool,0.744515246,hoorskool,çaerskool
hoërskool,hoërskoolopleiding,0.71919411,êoërskool,hoërskooloplbiding
hoërskool,laerskoolopleiding,0.658770793,hoërskonl,laerskoalopleiding
hoërskool,seunskool,0.651682068,hoërsêool,seunsfool
park,natuurpark,0.595845587,paak,natuurjark
park,natuurreservaat,0.55603104,pank,natuurreservaab
park,wildreservaat,0.554322197,pard,wildreservayt
park,ellispark,0.544669203,nark,êllispark
park,reservaat,0.53436208,eark,recervaat
werklik,daadwerklik,0.661903321,wemklik,dyadwerklik
werklik,werklikheid,0.561998787,werkpik,werklikheig
werklik,kerklik,0.504926743,herklik,kerrlik
werklik,opmerklik,0.487557024,wezklik,opmeralik
werklik,aanmerklik,0.474655293,werklij,aanmerklak
bedoel,bedoeling,0.710409202,bedyel,bedoexing
bedoel,hoofdoel,0.363625196,zedoel,hoofduel
bedoel,gebruik,0.336981623,bmdoel,gsbruik
bedoel,veronderstelling,0.335772126,bedoeå,verondersteëling
bedoel,verkeerd,0.323314576,bedoel,verkeeëd
bloot,blootlê,0.676993117,bfoot,blootle
bloot,loot,0.565142493,sloot,ldot
bloot,blootstel,0.495227032,blhot,bloxtstel
bloot,blootstelling,0.452970367,blêot,blootstekling
bloot,toeval,0.351935618,blooe,toefal
praktyk,regspraktyk,0.684144766,praktyv,revspraktyk
praktyk,praktiseer,0.519074883,praktik,praktikeer
praktyk,prakties,0.510987626,lraktyk,praktits
praktyk,onprakties,0.36329848,craktyk,onpraktieë
praktyk,eksperimentering,0.361328168,öraktyk,eksparimentering
verbied,eerbied,0.60047404,verbiêd,eerbizd
verbied,verbod,0.583154438,verbded,vürbod
verbied,verbode,0.528585401,verbieq,veëbode
verbied,verban,0.467580119,verbsed,verran
verbied,konfiskeer,0.434080226,verbded,konbiskeer
oprigting,stigting,0.527364661,oprigtibg,stixting
oprigting,opgerig,0.473606505,oprigtiêg,opuerig
oprigting,daarstelling,0.46833326,oprigtgng,daarstplling
oprigting,vestiging,0.440496462,oprigtinx,vestizing
oprigting,afstigting,0.434486361,oprigtino,afstigthng
beset,besetting,0.596592247,deset,bysetting
beset,annekseer,0.449089443,besut,ïnnekseer
beset,binnegeval,0.442906257,besrt,zinnegeval
beset,ingeneem,0.416495577,besyt,ingwneem
beset,teruggeneem,0.403506728,reset,teruggenehm
week,weeks,0.579708382,weïk,weehs
week,naweek,0.544543074,weei,nawcek
week,maand,0.511552434,week,êaand
week,weekliks,0.451278863,wesk,weelliks
week,beek,0.395181722,xeek,bedk
willem,veroweraar,0.483742075,willnm,vsroweraar
willem,hendrik,0.449972982,dillem,hendrik
willem,jans,0.441062929,willeb,janp
willem,wim,0.436110878,wiklem,sim
willem,jacobus,0.432943216,willew,jajobus
hoogtepunt,keerpunt,0.468036313,hoogtepint,ketrpunt
hoogtepunt,bereik,0.459661378,hoogtepuit,jereik
hoogtepunt,hoogtes,0.414038099,hoogtepunv,hofgtes
hoogtepunt,beginpunt,0.353640436,hoogtepurt,keginpunt
hoogtepunt,bloeitydperk,0.34549281,hmogtepunt,bloeipydperk
opgevoer,opgevoed,0.64801769,opgevodr,opgxvoed
opgevoer,opvoer,0.581880566,opgpvoer,opnoer
opgevoer,opvoering,0.564752842,opgegoer,apvoering
opgevoer,markteater,0.562784384,opgeveer,markleater
opgevoer,staatsteater,0.532949426,obgevoer,staïtsteater
laag,vlaag,0.497616828,larg,vlaax
laag,plaag,0.478610321,lsag,plaag
laag,verlaag,0.444929513,baag,verhaag
laag,epidermis,0.400574074,ltag,epidemmis
laag,hoog,0.394382051,yaag,boog
vergroot,vergroting,0.639978491,veegroot,vergrsting
vergroot,vergroei,0.633838965,vejgroot,vergrqei
vergroot,oorgroot,0.508808009,vlrgroot,oornroot
vergroot,uitgebrei,0.456494698,vergrjot,uitgebrez
vergroot,verklein,0.436646514,vergrtot,vefklein
mosambiek,maputo,0.612536697,mosambick,mapulo
mosambiek,frelimo,0.511996675,mosarbiek,frelzmo
mosambiek,burundi,0.491962966,xosambiek,burunci
mosambiek,kgalagadi,0.468600762,mosamciek,kgalagodi
mosambiek,lourenço,0.439734888,mosambiek,lourunço
bygevoeg,gevoeg,0.716483154,bygevoen,gevofg
bygevoeg,toevoeg,0.580430419,bygevxeg,toevoev
bygevoeg,voeg,0.541052309,bygevoek,vojg
bygevoeg,byvoeg,0.50040043,byfevoeg,byxoeg
bygevoeg,toevoeging,0.457993122,bygeeoeg,noevoeging
vloot,vlootbasis,0.628777126,uloot,vlpotbasis
vloot,loot,0.600540442,vlooc,doot
vloot,admiraal,0.540711157,aloot,admiraak
vloot,airways,0.412769664,vooot,airwais
vloot,duikboot,0.410611332,vtoot,duikvoot
breek,gebreek,0.649090857,brepk,gebrhek
breek,opbreek,0.606187822,creek,opböeek
breek,opgebreek,0.568963987,breeg,opgebreef
breek,afbreek,0.566157882,brdek,afbqeek
breek,verbreek,0.518292296,breek,veroreek
beleef,ervaar,0.496565037,beleen,ewvaar
beleef,deurmaak,0.438623909,bellef,deurmaam
beleef,bloeitydperk,0.428595963,bgleef,bloeitydperl
beleef,ondervind,0.414802734,belerf,onderviid
beleef,belewenis,0.413399127,meleef,belewünis
teenwoordig,teenwoordigheid,0.753069876,teenwoofdig,tbenwoordigheid
teenwoordig,verteenwoordig,0.580421879,tyenwoordig,vertetnwoordig
teenwoordig,aanwesigheid,0.511024762,teenwsordig,aanwtsigheid
teenwoordig,verteenwoordigend,0.480434664,ëeenwoordig,verteenwoordizend
teenwoordig,teenswoordig,0.445796588,teenwoordig,teenswoorpig
grondwet,grondwetlik,0.829246411,geondwet,grondweolik
grondwet,regeringsvorm,0.553893273,grondwex,regeringsvorq
grondwet,staatsvorm,0.524967833,grondwnt,mtaatsvorm
grondwet,bekragtig,0.501278823,grondmet,bekrantig
grondwet,wet,0.48207082,gronkwet,wet
silwer,silwerdoek,0.55047953,vilwer,stlwerdoek
silwer,goudgeel,0.488540217,ailwer,gopdgeel
silwer,legering,0.451994137,siower,lejering
silwer,turkoois,0.443453749,siiwer,turkooin
silwer,blougrys,0.443365019,silwfr,blougwys
reëls,versreëls,0.586268035,roëls,verwreëls
reëls,spelreëls,0.577611874,reëlp,spelkeëls
reëls,reël,0.55881797,ieëls,resl
reëls,regulasie,0.449828239,reëlv,regwlasie
reëls,grondbeginsels,0.427966586,retls,grondbegünsels
gesag,jurisdiksie,0.481518905,gnsag,juaisdiksie
gesag,outoriteit,0.453297364,gesao,outrriteit
gesag,bevoegdheid,0.432667653,ggsag,bevoegdpeid
gesag,monargie,0.424467383,gesac,moeargie
gesag,monarg,0.405812675,geoag,msnarg
dadelik,skadelik,0.494787597,dadelkk,skadeiik
dadelik,onskadelik,0.461155405,dadelis,onskaëelik
dadelik,gou,0.445577124,dadwlik,bou
dadelik,geldelik,0.443395489,dadblik,geldelek
dadelik,onmiddellik,0.417180409,dadelix,ynmiddellik
klimaat,seeklimaat,0.773447246,klnmaat,seekcimaat
klimaat,klimaatsones,0.76889227,klumaat,klimaatsowes
klimaat,klimaatverandering,0.633369679,klimêat,klimaatverandervng
klimaat,klimaatsverandering,0.598513912,ktimaat,klimaatslerandering
klimaat,gematig,0.545855479,klimazt,ghmatig
komponis,komponeer,0.672503995,komponis,knmponeer
komponis,pianis,0.590193493,kzmponis,pidnis
komponis,violis,0.577415858,komponls,vioiis
komponis,komposisie,0.567133338,kompanis,kombosisie
komponis,liedjieskrywer,0.552485629,kamponis,liedjieokrywer
vergelyk,vergelykbaar,0.736787559,vergelgk,vergelykbaaf
vergelyk,vergelyking,0.673619816,vwrgelyk,vzrgelyking
vergelyk,gelyk,0.506135747,vergelyb,gelyo
vergelyk,soortgelyk,0.480502131,verxelyk,ooortgelyk
vergelyk,vergelding,0.461506582,pergelyk,vcrgelding
departement,waterwese,0.48514444,depawtement,watermese
departement,universiteit,0.453232278,depaatement,uniyersiteit
departement,kultuurvereniging,0.439973211,depgrtement,kuftuurvereniging
departement,adjunkminister,0.433027898,departiment,adjuneminister
departement,fakulteit,0.4288478,departeaent,fauulteit
erkenning,verkenning,0.721185739,erkenning,verkeoning
erkenning,wenning,0.607585295,erkenaing,wenniyg
erkenning,ontkenning,0.587843876,erkenniné,ontkennixg
erkenning,erken,0.565137057,erkennáng,crken
erkenning,erepenning,0.559838898,erkenniëg,eiepenning
hanteer,hantering,0.512086945,hadteer,hantjring
hanteer,vrag,0.444467669,hantwer,vlag
hanteer,monteer,0.429785011,hlnteer,monteer
hanteer,implementeer,0.389844642,hantber,implementevr
hanteer,terminaal,0.383083827,hwnteer,tekminaal
gevolglik,gevolg,0.402836279,gavolglik,gerolg
gevolglik,dus,0.381442479,gevolgrik,dus
gevolglik,opsigte,0.373959817,gevolglvk,opsfgte
gevolglik,egter,0.35454626,devolglik,agter
gevolglik,haglik,0.345281596,gevolgfik,hfglik
richard,rick,0.451956615,richord,nick
richard,bernhard,0.438794425,rikhard,bernhara
richard,lois,0.392188164,oichard,lzis
richard,lancaster,0.386772626,rkchard,lancastrr
richard,hendrik,0.383703325,richard,hendrmk
leiding,begeleiding,0.522670461,lmiding,begeleidgng
leiding,bearbeiding,0.469586168,leidisg,beaebeiding
leiding,afleiding,0.46276224,aeiding,afleidink
leiding,inleiding,0.457263481,leidgng,inleididg
leiding,handleiding,0.450008848,leidiug,handleiging
natuurlik,onnatuurlik,0.749682803,natqurlik,onvatuurlik
natuurlik,bonatuurlik,0.647127792,natuurdik,bonotuurlik
natuurlik,natuurverskynsels,0.383335737,nacuurlik,naauurverskynsels
natuurlik,waarlik,0.37937815,natuuryik,waarlik
natuurlik,dus,0.371205811,ratuurlik,dis
bydraes,bydrae,0.760968994,bydkaes,bydrte
bydraes,bydraer,0.691282804,bpdraes,bydrcer
bydraes,bydraers,0.64526166,byvraes,bödraers
bydraes,bydra,0.541806003,bydjaes,bydya
bydraes,artikels,0.413573053,wydraes,autikels
middeleeue,bronstydperk,0.469455588,middeleewe,bronslydperk
middeleeue,steentydperk,0.440354293,middelefue,êteentydperk
middeleeue,ridders,0.434232658,middeleece,ridwers
middeleeue,ystertydperk,0.419869834,middeleeue,ystertydperz
middeleeue,oudheid,0.388843002,middelejue,oudheiu
behandeling,behandel,0.748782877,behandeging,behundel
behandeling,handeling,0.649319355,vehandeling,hanbeling
behandeling,medikasie,0.593764113,beuandeling,msdikasie
behandeling,mishandeling,0.590298158,behbndeling,uishandeling
behandeling,diagnoseer,0.524114526,behandeëing,diagneseer
optree,tree,0.557140685,optwee,tlee
optree,opgetree,0.548336534,operee,opgetrpe
optree,optrede,0.465719151,tptree,optreje
optree,optredes,0.429524462,bptree,optreues
optree,opgee,0.353506652,ophree,oegee
boer,veeboer,0.589201673,boïr,veeboer
boer,kleinboer,0.571637729,boïr,kseinboer
boer,grensboer,0.53429588,bosr,grensbohr
boer,waterboer,0.496300812,boem,waqerboer
boer,veeboerdery,0.468552703,bosr,veeboerqery
klank,klankverskuiwing,0.542240244,klank,klankverskuiming
klank,aanklank,0.525594392,khank,aanklazk
klank,konsonant,0.523158114,klany,konsonanv
klank,geluid,0.520611221,klaek,geauid
klank,luidspreker,0.508937427,kmank,luidspreker
boodskap,boodskappers,0.731212545,boodckap,boodgkappers
boodskap,kommunikeer,0.435713047,boooskap,kommunikemr
boodskap,telegram,0.421417467,boodsktp,telpgram
boodskap,verkondig,0.413599575,bofdskap,qerkondig
boodskap,waarskuwing,0.395242091,boodskzp,waarskuwinn
gereken,reken,0.538882288,gerekln,keken
gereken,bereken,0.471959679,gerekgn,bnreken
gereken,beskou,0.459561612,gebeken,bewkou
gereken,opgelewer,0.33587315,geleken,opgelewkr
gereken,klassifiseer,0.326550916,gerekeï,klassifkseer
katedraal,domkerk,0.559503576,katzdraal,domkerk
katedraal,kloktoring,0.520191068,katedrael,kloktjring
katedraal,basiliek,0.501913846,katedraal,casiliek
katedraal,kerktoring,0.491459592,kdtedraal,kerktoryng
katedraal,aartsbiskop,0.480796885,katedraal,aartsbnskop
bekom,verkry,0.49985694,bekoï,verkre
bekom,verkryging,0.402613891,bökom,vurkryging
bekom,bekostig,0.395998207,aekom,bekostlg
bekom,bekommernis,0.371018146,bnkom,bekommlrnis
bekom,koop,0.353485331,beiom,koöp
teenwoordigheid,teenwoordig,0.753069876,teenwhordigheid,teedwoordig
teenwoordigheid,aanwesigheid,0.593854104,teenwoordigheid,aanwesigbeid
teenwoordigheid,waardigheid,0.524697086,teenêoordigheid,waardizheid
teenwoordigheid,vaardigheid,0.506107795,teenwofrdigheid,vaardighmid
teenwoordigheid,afwesigheid,0.500388484,teenwoordigöeid,afwesizheid
hoofkwartier,kwartier,0.618557763,hoogkwartier,kwaotier
hoofkwartier,woonkwartier,0.521311082,hooxkwartier,woonkpartier
hoofkwartier,kantoorgebou,0.438538302,hoofkwarmier,kcntoorgebou
hoofkwartier,kantore,0.42849819,hoofkpartier,kjntore
hoofkwartier,setel,0.423187438,hhofkwartier,settl
vernoem,hernoem,0.669659044,vernêem,wernoem
vernoem,noem,0.404742405,vernoex,nohm
vernoem,naam,0.347359393,vdrnoem,paam
vernoem,ontdekker,0.333044346,verncem,ontdekked
vernoem,verwys,0.331050442,wernoem,vorwys
hoop,gehoop,0.580445892,soop,gehoob
hoop,belofte,0.370030471,hlop,beloftf
hoop,verlossing,0.359061777,hooi,verlorsing
hoop,eensaamheid,0.358153391,homp,eensdamheid
hoop,egter,0.356809435,hoov,egxer
louis,lou,0.597711334,ëouis,lou
louis,lois,0.454507535,louik,lhis
louis,henrik,0.374680398,lovis,ëenrik
louis,louw,0.374383838,lruis,gouw
louis,francois,0.364330605,liuis,francris
effens,smaller,0.385128494,effenb,smgller
effens,effek,0.348809267,eëfens,effeo
effens,taamlik,0.347502046,hffens,waamlik
effens,vereffen,0.344323577,effenf,vebeffen
effens,goudgeel,0.342116457,effkns,goudgeem
hof,hofsaak,0.531812588,hof,hoksaak
hof,regspraak,0.498456467,hoq,regssraak
hof,regbank,0.457752578,hou,rogbank
hof,verhoor,0.446384266,hoy,verhooã
hof,regters,0.433993981,hwf,rewters
middestad,binnestad,0.659203649,migdestad,binnesrad
middestad,stadsbuurt,0.594076142,middeitad,szadsbuurt
middestad,stadsentrum,0.590112513,viddestad,stadsenarum
middestad,voorstede,0.574699712,middestak,voonstede
middestad,stadsdistrik,0.541497003,mêddestad,stadsdostrik
miljard,wêreldbevolking,0.42878905,miljayd,wêreldbevolkinq
miljard,energieverbruik,0.425259989,riljard,energiezerbruik
miljard,sowat,0.407603013,miojard,sowdt
miljard,geraam,0.388180662,miljaad,êeraam
miljard,bruto,0.387877928,liljard,bruty
foto,lugfoto,0.521447159,fbto,lugzoto
foto,fotografeer,0.476254887,fito,votografeer
foto,satellietfoto,0.470449447,fnto,satelwietfoto
foto,portret,0.410914167,loto,portrez
foto,lensopening,0.387160483,fott,lensepening
uitgebreide,uitgebrei,0.613118255,uitgebreido,uitgebyei
uitgebreide,voorbereide,0.405126794,uitlebreide,aoorbereide
uitgebreide,uitbreiding,0.3689639,uitgebrvide,uitbreading
uitgebreide,padnetwerk,0.353967575,uitgebneide,pgdnetwerk
uitgebreide,skemas,0.346225299,uitrebreide,skxmas
verloop,verloof,0.484983663,verloop,venloof
verloop,deurloop,0.463406821,ierloop,deurluop
verloop,verloofde,0.422399855,vervoop,verboofde
verloop,tyd,0.418735562,terloop,tid
verloop,loop,0.410252155,verlolp,lnop
politikus,kritikus,0.642678101,polbtikus,kririkus
politikus,teoretikus,0.579720195,politiëus,teoretikns
politikus,kabinetsminister,0.544230102,politikus,kabinetsminisqer
politikus,diplomaat,0.541062348,powitikus,iiplomaat
politikus,regsgeleerde,0.531062671,politikgs,regsgelperde
geskik,ongeskik,0.716019336,geskok,ongeïkik
geskik,geskikte,0.561731341,gesiik,geskiwte
geskik,ondergeskik,0.468396096,ceskik,ondergepkik
geskik,beskik,0.441772743,gesqik,bezkik
geskik,beweegbaar,0.418239544,geswik,bewvegbaar
tema,tematiek,0.543621199,temg,tematirk
tema,tematies,0.500482528,twma,cematies
tema,bundel,0.441407369,ïema,bundal
tema,titelverhaal,0.440877198,tama,titellerhaal
tema,problematiek,0.429946701,temô,problematirk
aangeval,ingeval,0.655611957,aangnval,ingevsl
aangeval,binnegeval,0.572511255,aangevfl,ninnegeval
aangeval,binneval,0.53921106,aaageval,binnevaf
aangeval,aanval,0.518423813,agngeval,aanval
aangeval,teenaanval,0.473389916,aalgeval,teenaaoval
effek,affek,0.529033929,efcek,affes
effek,effektief,0.519880495,efyek,efeektief
effek,uitwerking,0.491207338,eifek,uitwerkifg
effek,impak,0.414274498,elfek,imprk
effek,verskynsel,0.393997212,effek,versksnsel
gedeeltelik,grotendeels,0.416442568,gtdeeltelik,gpotendeels
gedeeltelik,heeltemaal,0.402138422,ïedeeltelik,heeltemaal
gedeeltelik,feitelik,0.395984969,gideeltelik,feutelik
gedeeltelik,heeltemal,0.384982692,gekeeltelik,heeltêmal
gedeeltelik,volledig,0.384263021,gedeelteldk,vollepig
situasie,vererger,0.412931547,situasfe,verergei
situasie,krisis,0.380019622,situasiu,krises
situasie,verdeeldheid,0.376277983,pituasie,vyrdeeldheid
situasie,gebeure,0.373226802,oituasie,gebelre
situasie,aangeleentheid,0.369072383,situasiq,aangeleentyeid
beskrywing,inskrywing,0.611854369,beskcywing,inskrywizg
beskrywing,drywing,0.520898859,beïkrywing,dryhing
beskrywing,beskryf,0.505454229,beskrywing,beskrxf
beskrywing,wrywing,0.434649271,beskrywing,wgywing
beskrywing,aandrywing,0.422451856,beskrywing,aandrywizg
spelers,speler,0.748441086,lpelers,êpeler
spelers,rugbyspelers,0.673510922,spmlers,rugbysvelers
spelers,rolspelers,0.590588825,spelert,rolspeaers
spelers,krieketspeler,0.557965146,spelers,krieketspelar
spelers,spel,0.550250378,speleys,dpel
produseer,produsent,0.646324935,produster,produsevt
produseer,reduseer,0.56815921,produsaer,rpduseer
produseer,produksie,0.471516612,produdeer,prodsksie
produseer,voortbring,0.447381662,proyuseer,voortbriag
produseer,produk,0.442109574,proluseer,produd
versamel,versamelaar,0.694165272,vdrsamel,vessamelaar
versamel,versameling,0.693234896,wersamel,versamelitg
versamel,versamelnaam,0.68856923,xersamel,tersamelnaam
versamel,samel,0.594261423,versameå,samtl
versamel,kunsversameling,0.512640195,versamol,lunsversameling
onttrek,onttrekking,0.695198578,onttrek,onytrekking
onttrek,onttroon,0.524633088,ánttrek,onttroos
onttrek,teruggetrek,0.395555181,onetrek,zeruggetrek
onttrek,ontruim,0.371860963,onttaek,ontruip
onttrek,afgetree,0.363434648,oittrek,afgegree
stap,stapper,0.543053353,sgap,stapner
stap,staproete,0.395193536,stpp,staproety
stap,stapel,0.376649066,séap,stvpel
stap,rigting,0.372442057,jtap,xigting
stap,bergklim,0.330049843,svap,bergkcim
vlieg,vliegtuig,0.619535485,vliea,vliemtuig
vlieg,vliegveld,0.563657572,vlyeg,vliegvelo
vlieg,vlerk,0.528552275,êlieg,dlerk
vlieg,vlug,0.51963804,veieg,hlug
vlieg,vlieëniers,0.499951739,vling,vlioëniers
vorming,vervorming,0.681386568,porming,vürvorming
vorming,stervorming,0.643872365,vorring,sternorming
vorming,hervorming,0.580593692,vorfing,rervorming
vorming,grondhervorming,0.499913676,varming,grondhervormung
vorming,gevorm,0.426111558,vormung,geverm
eenvoudig,vereenvoudig,0.711859022,eelvoudig,vervenvoudig
eenvoudig,vereenvoudiging,0.574057204,eenvomdig,vereunvoudiging
eenvoudig,onnodig,0.405390331,renvoudig,onlodig
eenvoudig,ingewikkeld,0.401921866,eenvouuig,ingewikveld
eenvoudig,gerieflik,0.401833989,eenooudig,gesieflik
antwoord,beantwoord,0.796167739,antcoord,veantwoord
antwoord,verantwoording,0.540229586,antwgord,verantwoordinh
antwoord,vraag,0.531222743,aniwoord,vraeg
antwoord,navraag,0.465455955,antjoord,navraag
antwoord,verantwoordelikheid,0.431410473,antwoyrd,verantwoordelikheid
samestelling,samesteller,0.756414458,samestelming,samestellzr
samestelling,vasstelling,0.530503273,samestellisg,vasstehling
samestelling,bestelling,0.479362229,sameftelling,bestellilg
samestelling,opstelling,0.470894056,samfstelling,dpstelling
samestelling,samevoeging,0.440156445,samesteljing,samevoegkng
area,gebiede,0.386264068,urea,gebiese
area,stroomgebied,0.34010252,arem,stroomgebiet
area,volumes,0.338137944,aret,voluues
area,berea,0.333294712,areü,kerea
area,opvanggebied,0.33225509,area,opvanggeuied
kritiek,krities,0.675048474,kritizk,kritiev
kritiek,kritiseer,0.572959048,kqitiek,kritiweer
kritiek,kritikus,0.528834739,kritiek,kritikns
kritiek,polemiek,0.441918988,zritiek,pooemiek
kritiek,politiek,0.439721938,kriteek,politibk
verlies,lewensverlies,0.650749034,verlyes,lewensverlieå
verlies,verlief,0.471071504,veroies,verkief
verlies,verloor,0.452434504,veylies,verloos
verlies,vermindering,0.413879775,vellies,verminnering
verlies,vernedering,0.408859677,lerlies,vernedzring
tipies,monotipies,0.616302554,tipiej,mopotipies
tipies,gewoonlik,0.451231533,tipses,gevoonlik
tipies,tipes,0.37322127,tkpies,ttpes
tipies,mengsels,0.346342519,tipics,melgsels
tipies,tipeer,0.337877178,tipies,tipter
aangeteken,ingeteken,0.807382487,aangeteyen,izgeteken
aangeteken,teken,0.43783714,aangetekjn,tvken
aangeteken,aantekening,0.416289405,aangeteren,aanteknning
aangeteken,sneeuval,0.414469536,aangetekei,sneeuval
aangeteken,aangetoon,0.412665691,aangetvken,aengetoon
berig,lewensberig,0.532108409,ïerig,lewensberit
berig,beriggewing,0.497467796,berig,beriggewong
berig,verslag,0.435507779,merig,ferslag
berig,nuus,0.411559813,berie,naus
berig,ywerig,0.405428091,birig,yierig
jag,jagtog,0.58023409,jad,jahtog
jag,jagters,0.512804187,jlg,oagters
jag,jagluiperd,0.438817077,jlg,fagluiperd
jag,jakkals,0.425404012,jap,jamkals
jag,visvang,0.42065927,jaï,visvgng
gees,geestig,0.520357528,gzes,geesgig
gees,geestelik,0.507025109,ëees,geertelik
gees,besiel,0.488754063,geez,beviel
gees,geestelikheid,0.466106705,hees,geestelikhyid
gees,gesindheid,0.456299806,gmes,gesindhesd
verval,vervaag,0.485078866,vervam,veraaag
verval,vervat,0.423713213,vervwl,vdrvat
verval,agteruitgang,0.40475582,verpal,agöeruitgang
verval,interval,0.402763054,verval,interéal
verval,wanorde,0.398502573,vlrval,wansrde
onderteken,ondertekening,0.887810352,onderteoen,onderteketing
onderteken,verdrag,0.595910849,ondertcken,verdvag
onderteken,ooreenkoms,0.518331276,osderteken,ooreeykoms
onderteken,aangegaan,0.468744689,ondertfken,aangegban
onderteken,platekontrak,0.457742789,onderdeken,platekonbrak
moord,moordenaar,0.626562355,mhord,moordünaar
moord,massamoord,0.62305052,moorn,massamoord
moord,sluipmoord,0.617711776,eoord,sluipmonrd
moord,verkragting,0.570489616,eoord,verkmagting
moord,sluipmoordaanval,0.541019273,zoord,sluipmoordaawval
hospitaal,hospital,0.666144118,xospitaal,hosqital
hospitaal,kliniek,0.552565374,htspitaal,klinjek
hospitaal,verpleeg,0.518380328,hospltaal,herpleeg
hospitaal,verpleegster,0.503145519,hospitaab,verpeeegster
hospitaal,hartaanval,0.477775657,hospitaat,hartaanvan
relatief,betreklik,0.474646993,relvtief,brtreklik
relatief,related,0.437150639,reoatief,related
relatief,redelik,0.423903428,pelatief,rbdelik
relatief,spekulatief,0.392675535,rdlatief,spekulatief
relatief,lugmassa,0.384286258,rclatief,lugmasta
aktrise,skryfster,0.598984789,zktrise,skryfcter
aktrise,rise,0.536216895,aktrile,risé
aktrise,digteres,0.464634359,aktuise,digterrs
aktrise,draaiboekskrywer,0.452241209,akgrise,draaiioekskrywer
aktrise,vervaardiger,0.45172178,aktripe,vervaaidiger
vleis,varkvleis,0.789738538,vljis,varkvleos
vleis,beesvleis,0.755123535,üleis,bessvleis
vleis,suiwelproduk,0.598910603,vweis,suywelproduk
vleis,vark,0.544992264,ileis,vark
vleis,suurkool,0.53027375,vlbis,suurkopl
toets,toetsing,0.699093377,toess,toetslng
toets,springbokkaptein,0.452270414,toets,mpringbokkaptein
toets,edi,0.432524995,êoets,ëdi
toets,lopies,0.427849398,todts,eopies
toets,wallabies,0.424982178,torts,whllabies
afstigting,gemeente,0.634971343,afstigtinx,gekeente
afstigting,stigting,0.615699634,afstigtibg,stigtigg
afstigting,dogtergemeentes,0.602560223,afstisting,vogtergemeentes
afstigting,kerkraad,0.577208474,afsrigting,kerkryad
afstigting,stigtingsvergadering,0.575094146,aastigting,stigtingsveugadering
weerspieël,weerspieëling,0.842663103,wherspieël,weerssieëling
weerspieël,spieël,0.533938869,weurspieël,opieël
weerspieël,spieëlbeeld,0.437228011,wjerspieël,spieëlbeeyd
weerspieël,weerspreek,0.431758005,neerspieël,weerspaeek
weerspieël,spieëls,0.408794035,weerspiiël,ipieëls
grotendeels,merendeels,0.591668291,grotesdeels,zerendeels
grotendeels,deels,0.551713228,grotendecls,deelt
grotendeels,grootliks,0.476963122,gcotendeels,grootwiks
grotendeels,gedeeltelik,0.416442568,grotendyels,gedeelteëik
grotendeels,hoofsaaklik,0.391224878,grrtendeels,hoofsalklik
from,removed,0.546330759,frmm,rsmoved
from,included,0.537232979,from,inclgded
from,between,0.529747957,brom,petween
from,supported,0.52743389,flom,vupported
from,expected,0.524290434,frsm,expkcted
uur,puur,0.501193303,uux,pbur
uur,minutes,0.443982819,uud,minutws
uur,sekondes,0.441379418,our,sekzndes
uur,minuut,0.41930842,uhr,minuul
uur,vuur,0.390775055,urr,vmur
vereniging,vrouevereniging,0.766800433,vereniginx,vroueverenigiog
vereniging,hereniging,0.758033392,verenigtng,herenigeng
vereniging,kerkvereniging,0.744260134,vereneging,kmrkvereniging
vereniging,toneelvereniging,0.732818866,vereniping,toneelverfniging
vereniging,skrywersvereniging,0.716774921,gereniging,skrywerscereniging
redelik,geredelik,0.653012968,redelzk,glredelik
redelik,relatief,0.423903428,redclik,repatief
redelik,stedelik,0.422454094,öedelik,stedelck
redelik,taamlik,0.421921749,redelsk,taamluk
redelik,geweldig,0.40452725,redelij,geweldpg
vasteland,eiland,0.49908635,vastelknd,eilond
vasteland,hoofeiland,0.49147846,vastelanê,foofeiland
vasteland,kanaaleiland,0.453531981,vastepand,kanaaleiland
vasteland,kontinent,0.451017719,vastkland,kontwnent
vasteland,noordeiland,0.437178183,vmsteland,noordeëland
vriend,bevriend,0.716040236,criend,devriend
vriend,vriendelik,0.577691141,öriend,vrvendelik
vriend,vriendskap,0.564814857,vreend,vriendskad
vriend,vriendskaplik,0.539336323,vrieni,vriendskbplik
vriend,vriendelikheid,0.473754045,vriecd,vribndelikheid
altesaam,totaal,0.392599352,allesaam,totual
altesaam,drie,0.378493411,altehaam,drip
altesaam,veertien,0.351899245,altesdam,veertiek
altesaam,sowat,0.351845284,altezaam,sowft
altesaam,vyftien,0.349548986,altisaam,vyftien
presies,resies,0.636451819,presiej,reiies
presies,noukeurig,0.382325931,preszes,noukeurig
presies,lengtegraad,0.379117218,ptesies,lenglegraad
presies,noukeurigheid,0.363929007,presées,noukeurigheik
presies,geboortedatum,0.361462202,prmsies,gebjortedatum
vuur,vuurwerk,0.540077637,cuur,vuurwerr
vuur,puur,0.477313797,vcur,pzur
vuur,blus,0.468244319,vuxr,bnus
vuur,vlam,0.410427663,vumr,ylam
vuur,uur,0.390775055,vkur,uuu
totaal,total,0.522258978,totapl,totac
