"cue","target","cosine","fake_cue","fake_target"
"크리스티나","카레프",0.430562302074084,"크로스티나","카레프"
"maybe","perhaps",0.776546720793984,"mayge","psrhaps"
"maybe","unless",0.738664271090605,"maybs","uncess"
"maybe","type",0.737940439639269,"maybr","tyoe"
"maybe","glad",0.735691541119066,"maube","gla프"
"maybe","instead",0.725900273551359,"maybr","inst아ad"
"나머지","모아서",0.299186374934853,"나이지","모아서"
"나머지","상관없이",0.293647062286307,"나빠지","상관없이"
"나머지","men",0.290342125262429,"이머지","지en"
"나머지","지금쯤",0.289167415829601,"나어지","지금요"
"나머지","죽거나",0.281948230000286,"나에지","었거나"
"그랬지","그랬잖아",0.603537588887532,"그랬지","그랬다아"
"그랬지","그랬어",0.586318288435633,"그랬지","그랬어"
"그랬지","그랬잖아요",0.500213427743748,"그랬지","그다잖아요"
"그랬지","그랬더니",0.477556051925076,"그랬는","그랬더니"
"그랬지","했었지",0.46593744630655,"그랬더","붙었지"
"stop","top",0.813149332334312,"stoy","tod"
"stop","store",0.779791297027562,"utop","srore"
"stop","stopped",0.778010740017739,"stog","seopped"
"stop","start",0.765621296523438,"stnp","stary"
"stop","explain",0.727292297784534,"smop","expladn"
"girl","girls",0.85792964062711,"든irl","girss"
"girl","girlfriend",0.771708391832291,"gibl","virlfriend"
"girl","guy",0.75098922879486,"gfrl","gky"
"girl","daddy",0.745932631131169,"gipl","dmddy"
"girl","shirt",0.716558486979437,"gorl","srirt"
"아무래도","아무런",0.369289484745562,"아무래마","아무서"
"아무래도","같군요",0.357171487068064,"아무래도","같군잃"
"아무래도","아무리",0.352768709816881,"서무래도","y무리"
"아무래도","해야겠어요",0.337438477413019,"아아래도","빠야겠어요"
"아무래도","한동안",0.329848877361522,"아그래도","한지안"
"마침내","드디어",0.463319406072111,"아침내","드먹어"
"마침내","이제서야",0.38947659049113,"마침내","이제서야"
"마침내","되다니",0.366957369215022,"마침내","되거니"
"마침내","반갑네",0.358646543619787,"마침내","반갑네"
"마침내","기뻐요",0.341569800931976,"아침내","기뻐요"
"아무튼","아무리",0.419144363052287,"지무튼","갈무리"
"아무튼","바보야",0.356546723509544,"아무튼","카보야"
"아무튼","하여튼",0.338330708263125,"게무튼","간여튼"
"아무튼","아무렇지도",0.333019177743286,"아무튼","아무렇지도"
"아무튼","아무래도",0.320988429251295,"러무튼","아무서도"
"help","helping",0.785034202213684,"telp","helpin죽"
"help","protect",0.771835358710415,"hels","prodect"
"help","hungry",0.762003746794494,"기elp","hungry"
"help","present",0.754009597133412,"hel좋","prusent"
"help","patient",0.752349515977804,"hylp","pitient"
"little","castle",0.734121330019925,"lnttle","castl없"
"little","smile",0.701079855764092,"gittle","snile"
"little","uncle",0.668232627062847,"littge","까ncle"
"little","middle",0.653594737985815,"litile","midkle"
"little","dirty",0.64900940649275,"ltttle","diroy"
"비행기","동영상",0.322383618848422,"비행기","동영상"
"비행기","오토바이",0.310666273884589,"비행기","오토요이"
"비행기","마일스",0.306441171364741,"비행기","마일일"
"비행기","지하철",0.306304789547674,"비행기","카하철"
"비행기","보안관",0.301973159633547,"비스기","보안사"
"everything","anything",0.820518983348644,"everythhng","anything"
"everything","everyone",0.793009933994126,"eserything","everyonh"
"everything","thing",0.781764964049748,"everytheng","taing"
"everything","every",0.780866417902301,"eherything","ever살"
"everything","nothing",0.778527267323012,"everyahing","nothirg"
"서둘러","서둘러요",0.689084447843614,"서둘러","서둘도요"
"서둘러","서둘러야",0.67917972532355,"서하러","서둘도야"
"서둘러","가자구",0.428685158927124,"서둘그","가자두"
"서둘러","어서요",0.426174205148777,"만둘러","어서s"
"서둘러","오너라",0.399148281194112,"서둘러","오너케"
"그리곤","그리워",0.387126119924506,"그리웨","해리워"
"그리곤","그리워요",0.375236657631846,"울리곤","그리요요"
"그리곤","그리스",0.337130312787182,"그리쳇","슨리스"
"그리곤","이제서야",0.322522723908375,"그리c","이미서야"
"그리곤","끊임없이",0.306656050964466,"그리곤","끊임없이"
"있다고요","있다구요",0.633139229503674,"있거고요","있다다요"
"있다고요","있었다고요",0.62162323999864,"있다고가","있었소고요"
"있다고요","된다고요",0.576827794765368,"있다고k","된다고셈"
"있다고요","있다구",0.552907967748364,"고다고요","로다구"
"있다고요","없다고요",0.550663876618681,"있다고요","준다고요"
"최소한","적어도",0.516791080699951,"최소한","e어도"
"최소한","했어야지",0.332879382550939,"최소한","했어야놈"
"최소한","피해자",0.332544117172327,"최소한","피해없"
"최소한","해줘야지",0.309531578838765,"최소아","s줘야지"
"최소한","정도요",0.30618906771361,"렇소한","정도했"
"원한다면","준다면",0.627109056745889,"원한다봤","렸다면"
"원한다면","말한다면",0.617059757865816,"원한다면","말그다면"
"원한다면","좋다면",0.605264002448316,"원히다면","좋다면"
"원한다면","싫다면",0.574656978877607,"원한다면","싫거면"
"원한다면","간다면",0.567960224185741,"원했다면","간다면"
"gonna","wanna",0.716709194979616,"gonnm","설anna"
"gonna","gotta",0.712764933940266,"물onna","gotta"
"gonna","anna",0.678975927887872,"gunna","an일a"
"gonna","gone",0.671764082125861,"gonja","goue"
"gonna","suppose",0.654423056331359,"gonfa","smppose"
"죄송하지만","실례지만",0.531631008531179,"죄송하자만","실례지만"
"죄송하지만","미안하지만",0.5306293975966,"죄송하지알","미안하지못"
"죄송하지만","유감이지만",0.491292544452384,"죄송하시만","로감이지만"
"죄송하지만","고맙지만",0.460722898923997,"죄송하지만","고맙지만"
"죄송하지만","미안합니다",0.453425573611521,"죄송하지만","미안아니다"
"되잖아","됐잖아",0.620258882917064,"되잖아","알잖아"
"되잖아","좋잖아",0.607237989741744,"되지아","맞잖아"
"되잖아","되잖아요",0.601681578385552,"되잖아","되다아요"
"되잖아","하잖아",0.547727399476376,"되거아","었잖아"
"되잖아","왔잖아",0.545016187174541,"되니아","왔잖아"
"말했어요","얘기했어요",0.68916536580664,"말했어요","얘기했어생"
"말했어요","전화했어요",0.592105359491682,"다했어요","전화이어요"
"말했어요","당했어요",0.585607492667219,"말했어요","e했어요"
"말했어요","생각했어요",0.57660733807456,"견했어요","생각했어요"
"말했어요","원했어요",0.574872043326517,"말했군요","원했고요"
"keep","keeps",0.89320794763751,"kwep","kleps"
"keep","keeping",0.784937077668867,"weep","요eeping"
"keep","kept",0.782241951575945,"ceep","keut"
"keep","sleep",0.781596552994031,"준eep","sl거ep"
"keep","asleep",0.763867252085722,"keep","기sleep"
"말이오","말이냐",0.631485494232752,"말아오","케이냐"
"말이오","말이군",0.595995276271227,"번이오","말이냐"
"말이오","말이군요",0.519214803759993,"말로오","말이어요"
"말이오","말일세",0.453605812679484,"줄이오","말일세"
"말이오","말인가요",0.417674310468431,"말이오","일인가요"
"being","seeing",0.86729278462873,"baing","sleing"
"being","using",0.838671844684985,"heing","usgng"
"being","lying",0.829581952131198,"bein할","lydng"
"being","dying",0.828583421281301,"reing","dyin위"
"being","king",0.812632122592883,"being","ding"
"하루종일","온종일",0.563293008268708,"하루종일","온종일"
"하루종일","밤새도록",0.387856235439826,"하루종일","밤마도록"
"하루종일","하룻밤",0.363529091800909,"하루종일","하룻밤"
"하루종일","시간동안",0.361744927927611,"하루종사","시간동영"
"하루종일","아침마다",0.356223700860398,"하루종일","아e마다"
"글쎄요","않은데요",0.339460191469381,"글쎄요","않은데h"
"글쎄요","모르겠는데요",0.33706360015492,"글쎄요","포르겠는데요"
"글쎄요","그렇군요",0.329672341983086,"글쎄요","그렇군요"
"글쎄요","좋은데요",0.327075109972855,"글쎄요","같은데요"
"글쎄요","모르겠군요",0.320950720310718,"글쎄요","모르니군요"
"around","round",0.958697925789146,"aroun짓","rouad"
"around","ground",0.92790473891818,"스round","gmound"
"around","sound",0.815516532508436,"aroun들","sounr"
"around","found",0.781710344778432,"aroind","fomnd"
"around","outside",0.709545262946748,"akound","outsido"
"없잖아요","잖아요",0.757842545382171,"없구아요","잖아카"
"없잖아요","봤잖아요",0.697962113002942,"없이아요","봤거아요"
"없잖아요","왔잖아요",0.674574394230397,"없잖아서","거잖아요"
"없잖아요","되잖아요",0.630681205249078,"없잖아요","되면아요"
"없잖아요","없잖아",0.63039059333884,"없잖아요","렇잖아"
"고양이","어쩐지",0.346459878895288,"모양이","어스지"
"고양이","마누라",0.331164606822721,"고양이","마누라"
"고양이","이놈아",0.321425881542777,"고루이","이놈들"
"고양이","리무야",0.320193553824664,"고t이","드무야"
"고양이","애완동물",0.308962750903119,"고메이","애완동안"
"데이트","리허설",0.410235968147981,"데이잖","리허설"
"데이트","데이지",0.396122678351514,"로이트","뿐이지"
"데이트","결혼했어",0.390701053142718,"데이트","결혼했어"
"데이트","데이터",0.385807842148579,"데이트","데이래"
"데이트","헤어진",0.383819639607451,"름이트","헤어진"
"lily","alex",0.821575103508553,"lcly","alix"
"lily","buddy",0.819054186352989,"lhly","bumdy"
"lily","daddy",0.814629212876347,"dily","트addy"
"lily","gloria",0.813093276349454,"fily","gloria"
"lily","obviously",0.805002816246525,"laly","obviously"
"아빠한테","쟤한테",0.717002162942348,"아내한테","쟤한시"
"아빠한테","언니한테",0.691002147917571,"아빠한테","언니한했"
"아빠한테","얘한테",0.681974320944619,"아빠요테","어한테"
"아빠한테","걔한테",0.663614369384442,"아빠한꺼","걔한테"
"아빠한테","엄마한테",0.654968906568579,"아빠한텐","엄마한테"
"그런거","그런말",0.594224178988163,"그다거","그러말"
"그런거","이런거",0.58039218414693,"그다거","이런거"
"그런거","같은거",0.500392189482745,"그램거","싶은거"
"그런거","없는거",0.428288752948579,"그런거","없는받"
"그런거","있는거",0.397956901595256,"무런거","있는보"
"very","every",0.823145121102039,"veay","rvery"
"very","surgery",0.745683978768361,"vary","surgory"
"very","everyone",0.716898641409638,"veny","everyone"
"very","normal",0.714345006893905,"vary","norma굴"
"very","everywhere",0.714136903014422,"veny","evarywhere"
"한거야","했던거야",0.738582193411486,"한거없","했던거야"
"한거야","본거야",0.672462305293238,"었거야","본거왜"
"한거야","한거지",0.661059496900639,"죽거야","한거한"
"한거야","온거야",0.642965972422052,"한거짓","온가야"
"한거야","했을거야",0.637240854027102,"구거야","했을거겠"
"말했잖아","했잖아",0.705791866642036,"차했잖아","많잖아"
"말했잖아","말했잖아요",0.700918243489706,"말했거아","말했다아요"
"말했잖아","약속했잖아",0.668870254724432,"말했거아","약속했잖아"
"말했잖아","그랬잖아",0.617311591600841,"n했잖아","그랬잖아"
"말했잖아","했었잖아",0.57428944790194,"말구잖아","했거잖아"
"better","bet",0.807118711425144,"bstter","거et"
"better","matter",0.774855614957172,"botter","matte못"
"better","bigger",0.761732032144762,"butter","birger"
"better","longer",0.725066392228158,"betjer","eonger"
"better","computer",0.718807537416362,"betper","conputer"
"저기요","저기서",0.436025826492816,"저라요","저기막"
"저기요","도와드릴까요",0.416027678541716,"저기요","도와드릴까요"
"저기요","여기요",0.398580295086047,"저라요","여기있"
"저기요","걱정마요",0.388994278009453,"저기윌","걱정마요"
"저기요","드실래요",0.38758076750142,"저도요","주실래요"
"못했어","못했지",0.743270493391693,"못했던","못했지"
"못했어","못했는데",0.599631056627723,"말했어","도했는데"
"못했어","안했어",0.594799423218509,"못했어","안됐어"
"못했어","못하겠지",0.538248822781555,"못했단","못하겠어"
"못했어","다했어",0.503768530358511,"착했어","랑했어"
"through","tough",0.830060296467197,"thbough","단ough"
"through","throat",0.814277174335087,"throug찾","thrcat"
"through","throw",0.804447479409052,"throlgh","thfow"
"through","though",0.762225244919698,"tmrough","thougp"
"through","enough",0.755493814727356,"throuth","소nough"
"갈게요","올게요",0.720519376827526,"가게요","볼게요"
"갈게요","해볼게요",0.60944487155346,"갈게요","해줄게요"
"갈게요","할게요",0.581485806351962,"갈게요","할께요"
"갈게요","볼게요",0.577127041057599,"을게요","갈게요"
"갈게요","줄게요",0.575799653675392,"갈도요","가게요"
"일부러","놀라서",0.328610134844314,"큼부러","놀라놓"
"일부러","싫어서",0.320680338195906,"고부러","싫지서"
"일부러","한거지",0.316209365565186,"일부야","한거야"
"일부러","틀림없어요",0.315448668710312,"일부로","그림없어요"
"일부러","혹시나",0.311288123116439,"일부르","혹시나"
"무서운","무서워",0.489772873103574,"무서몰","무서죽"
"무서운","무서워요",0.418081395904681,"무서운","무서워요"
"무서운","무서워서",0.402749043436149,"무서요","서서워서"
"무서운","역겨운",0.384460986026689,"무서운","챙겨운"
"무서운","재밌어",0.370710660858264,"드서운","재밌네"
"left","saved",0.76147003727137,"어eft","관aved"
"left","picked",0.757680169754115,"도eft","서icked"
"left","worked",0.753827372347711,"lemt","workek"
"left","locked",0.753680478804917,"lefu","locke일"
"left","kitchen",0.736242489222165,"lef그","kitchln"
"anything","nothing",0.841117036298494,"anythilg","어othing"
"anything","everything",0.820518983348644,"aeything","iverything"
"anything","thing",0.799735350289902,"anything","thgng"
"anything","something",0.774620359058079,"aaything","something"
"anything","anyone",0.741036377185304,"anythink","anmone"
"first","worst",0.775171241002717,"firs지","wors수"
"first","fish",0.742946915522046,"러irst","fisb"
"first","past",0.729180142920631,"firs오","pas되"
"first","upstairs",0.725887484939605,"forst","uystairs"
"first","next",0.719468515357778,"fsrst","noxt"
"일이지","일이니",0.720620070185055,"일리지","일이단"
"일이지","일이요",0.716959720881255,"케이지","일토요"
"일이지","일이지만",0.651762144589717,"일어지","까이지만"
"일이지","일이야",0.65134393471692,"일이틀","일이냐"
"일이지","일이었어",0.644215697842498,"일세지","일이었다"
"home","welcome",0.789139718829655,"fome","welcomg"
"home","hotel",0.78270028125177,"hsme","hotec"
"home","buddy",0.765193853344146,"homy","huddy"
"home","become",0.755312887947277,"homm","becom돌"
"home","dirty",0.748311976193527,"homg","diety"
"아무런","아무렇지도",0.454367695871607,"아무실","아무렇지도"
"아무런","관심도",0.418893893727196,"사무런","관심도"
"아무런","아무리",0.417736032142207,"너무런","워무리"
"아무런","알기론",0.387670839179451,"아무슨","나기론"
"아무런","느껴지지",0.375735892072636,"아무래","느껴요지"
"why","meredith",0.704048813438698,"ohy","weredith"
"why","boyd",0.703523673843306,"wmy","boy죽"
"why","lydia",0.700561801621844,"wty","lydta"
"why","definitely",0.698233887677369,"thy","decinitely"
"why","glad",0.697368932699507,"는hy","nlad"
"어젯밤","그동안",0.346331934133288,"어젯밤","아동안"
"어젯밤","오늘밤",0.313580665351963,"어젯밤","오늘밤"
"어젯밤","한동안",0.308873700151729,"어젯밤","폰동안"
"어젯밤","베트남",0.306516838474305,"어젯밤","베트훔"
"어젯밤","여태껏",0.296920530791589,"어젯밤","여태껏"
"믿어요","사랑했어요",0.559686469246368,"믿어요","사랑먹어요"
"믿어요","틀렸어요",0.554693204140148,"믿어위","틀렸어요"
"믿어요","쐈어요",0.548152693834745,"늦어요","쐈어요"
"믿어요","느꼈어요",0.539140697606092,"믿어요","느꼈어요"
"믿어요","미쳤어요",0.536010148933897,"믿어요","미쳤어요"
"생각했어","생각했지",0.791357843789486,"조각했어","생각했잖"
"생각했어","생각했거든",0.76541749921779,"생각했어","생아했거든"
"생각했어","생각했어요",0.761779959504461,"생각했을","생각했어요"
"생각했어","생각했는데",0.666970431891793,"생각했던","생각했는구"
"생각했어","생각하니",0.612723904608315,"생각했어","생각하라"
"뿐이지","뿐이야",0.596678083866269,"형이지","뿐이야"
"뿐이지","뿐이라고",0.547437948804349,"뿐이지","뿐이소고"
"뿐이지","뿐이잖아",0.531327026153539,"왜이지","뿐이지아"
"뿐이지","것이지",0.441367786087142,"뿐이말","것이프"
"뿐이지","셈이지",0.436541171323419,"뿐이지","셈이지"
"phil","grandpa",0.788730087076167,"pkil","grandpk"
"phil","buddy",0.781686235887571,"pril","budhy"
"phil","alex",0.764872142446124,"야hil","다lex"
"phil","mitch",0.762998181160495,"ph안l","milch"
"phil","gloria",0.757982643404427,"일hil","lloria"
"거잖아요","잖아요",0.746801636073979,"거잖아같","잖아요"
"거잖아요","왔잖아요",0.68275944417358,"이잖아요","왔어아요"
"거잖아요","봤잖아요",0.67550167203373,"하잖아요","봤잖아요"
"거잖아요","계시잖아요",0.641730353656167,"줬잖아요","계시갈아요"
"거잖아요","되잖아요",0.640442888788039,"거리아요","되잖아제"
"these","clothes",0.782164322640628,"the기e","러lothes"
"these","those",0.772565375382733,"the기e","tcose"
"these","choose",0.747748803668447,"thesi","caoose"
"these","ladies",0.73361391102341,"고hese","l다dies"
"these","others",0.726249753837116,"these","otheks"
"알겠습니다","있겠습니다",0.768511586541833,"알겠습니아","있겠습니일"
"알겠습니다","하겠습니다",0.760283848456542,"알겠습니다","하겠습니아"
"알겠습니다","가겠습니다",0.75875040148777,"알겠습니다","리겠습니다"
"알겠습니다","보겠습니다",0.747301266837712,"알겠습니다","보겠습니구"
"알겠습니다","드리겠습니다",0.703737526547803,"알겠습니다","드리겠습니다"
"친구야","친구지",0.71623297309736,"친구야","친구지"
"친구야","친구잖아",0.638391180257267,"친구l","친구잖니"
"친구야","친구요",0.634847861082468,"친구야","니구요"
"친구야","친구예요",0.627516023222483,"친구야","요구예요"
"친구야","친구인",0.562674403894879,"서구야","친구인"
"제임스","토레스",0.435833975104314,"제임스","슨레스"
"제임스","트래비스",0.421066882703818,"제임스","트래비켜"
"제임스","다이앤",0.403190989245203,"책임스","문이앤"
"제임스","네이단",0.384978237050259,"책임스","네없단"
"제임스","몽고메리",0.374136334430449,"제임없","몽고메리"
"잠시만요","잠깐만요",0.516939849024567,"잠깐만요","잠깐만보"
"잠시만요","도와드릴까요",0.459362858044573,"잠시다요","도와드릴까요"
"잠시만요","실례지만",0.440590523964688,"루시만요","실례지만"
"잠시만요","걱정마요",0.437957067595907,"잠시만s","g정마요"
"잠시만요","제발요",0.437111289563792,"잠시만요","제발요"
"any","many",0.800825671347596,"an드","maay"
"any","anymore",0.781084147211566,"anc","anymoye"
"any","anyone",0.772868567601904,"kny","anyone"
"any","anyway",0.763601538332939,"aty","ahyway"
"any","anybody",0.745533893998674,"ady","anylody"
"카메라","전화번호",0.396332399555818,"스메라","전화번호"
"카메라","전화기",0.393107944214295,"카이라","는화기"
"카메라","핸드폰",0.374281719903132,"스메라","핸드폰"
"카메라","동영상",0.371408959758888,"카메러","동영상"
"카메라","이것좀",0.366667640214471,"카아라","y것좀"
"할아버지","아버지",0.596902789279512,"할아있지","아이지"
"할아버지","할머니",0.52675514379822,"할아버질","할머온"
"할아버지","아버지도",0.434236851894781,"할지버지","아버지버"
"할아버지","어머니",0.398783355217559,"할아니지","어머온"
"할아버지","아버지한테",0.394333064025475,"할아아지","론버지한테"
"일어날","일어날지",0.752175874830952,"로어날","일어날나"
"일어날","일어났어",0.6565911219749,"일어갈","일어늦어"
"일어날","일어나지",0.645980734430319,"죽어날","일요나지"
"일어날","벌어질",0.601324266420115,"일어타","벌어질"
"일어날","일어났어요",0.580334698140865,"입어날","일어났다요"
"someone","somebody",0.82106909863957,"somjone","ssmebody"
"someone","some",0.74926367857723,"someone","sobe"
"someone","sometimes",0.713976999448731,"symeone","sometimus"
"someone","somewhere",0.711103676734091,"yomeone","somewuere"
"someone","something",0.702824725984801,"some기ne","something"
"베일리","로빈스",0.516572509003535,"베일까","로빈센"
"베일리","몽고메리",0.464668602661209,"베트리","몽고메리"
"베일리","신경외과",0.454921204858626,"베일미","신경외과"
"베일리","카레프",0.453615047976035,"만일리","카이프"
"베일리","쉐퍼드",0.451772563383099,"론일리","셰퍼드"
"무서워","무서워요",0.692965306729168,"무서이","무서워요"
"무서워","무서워서",0.688353161963192,"무서워","무서워서"
"무서워","두려워",0.491017534261443,"무리워","하려워"
"무서워","무서운",0.489772873103574,"무서넘","무서죽"
"무서워","피곤해",0.481578300564322,"무서잡","피곤c"
"please","case",0.727413035240053,"plense","cane"
"please","easy",0.716621975158693,"pleare","ehsy"
"please","quiet",0.709729499540808,"plegse","quiet"
"please","focus",0.707269350482584,"ylease","foccs"
"please","excuse",0.70397908583782,"plaase","oxcuse"
"actually","usually",0.922837029891247,"acteally","us수ally"
"actually","especially",0.863804470223545,"acoually","especialty"
"actually","totally",0.85485323507193,"actualty","totalty"
"actually","act",0.836748863057557,"gctually","ace"
"actually","really",0.825095061988814,"actsally","rearly"
"생각했어요","생각했어",0.761779959504461,"생각했어요","생각있어"
"생각했어요","생각했거든",0.692428377105704,"생각했어요","생각했거든"
"생각했어요","생각했지",0.663024378589261,"생각했어요","생각했지"
"생각했어요","생각했는데",0.582441879639318,"생각했다요","생각했고데"
"생각했어요","말했어요",0.57660733807456,"생각이어요","말했다요"
"getting","letting",0.92523329596899,"getring","lenting"
"getting","putting",0.908390576800636,"ge어ting","pktting"
"getting","sitting",0.892136205460622,"geteing","sittin여"
"getting","eating",0.87345599583984,"gettiny","eatigg"
"getting","driving",0.824317929193196,"gettine","drising"
"manny","danny",0.879605109502536,"hanny","ddnny"
"manny","denny",0.838522403160172,"manna","deuny"
"manny","lydia",0.822431960430908,"mdnny","lydna"
"manny","gloria",0.819090038862426,"야anny","glorca"
"manny","grandpa",0.81875606589165,"marny","grandpi"
"mean","meant",0.846274619707546,"me데n","meknt"
"mean","means",0.842738957949561,"muan","mgans"
"mean","clean",0.731334190345077,"meln","c지ean"
"mean","ran",0.723707366597757,"기ean","can"
"mean","explain",0.705151816100352,"mea필","explakn"
"알잖아요","아시잖아요",0.754112511113992,"알리아요","십시잖아요"
"알잖아요","봤잖아요",0.746600543206215,"같잖아요","구잖아요"
"알잖아요","잖아요",0.739962374008883,"알리아요","잖아중"
"알잖아요","왔잖아요",0.651341991531278,"알잖아냈","왔잖아텍"
"알잖아요","되잖아요",0.637001856678511,"알고아요","되다아요"
"away","way",0.776793257943051,"awa있","uay"
"away","barely",0.738530778009496,"awaa","bareld"
"away","slow",0.728919675081664,"awhy","야low"
"away","fly",0.724104656289978,"awny","fgy"
"away","pay",0.721429972824881,"awag","지ay"
"than","ran",0.709126511359379,"lhan","rmn"
"than","longer",0.703326428064,"than","vonger"
"than","bet",0.702624111612625,"tvan","bmt"
"than","ten",0.702024981493421,"thab","wen"
"than","bigger",0.701058850993108,"than","bipger"
"been","seen",0.813980815125572,"bien","이een"
"been","green",0.795976529466698,"baen","gree봐"
"been","queen",0.737654922829471,"bee정","queeg"
"been","between",0.73662910486386,"bern","betwsen"
"been","ten",0.729553165259848,"히een","tyn"
"nothing","anything",0.841117036298494,"ntthing","auything"
"nothing","thing",0.819262999075744,"nothin그","thina"
"nothing","everything",0.778527267323012,"nothang","eherything"
"nothing","something",0.76500096259704,"nofhing","sometping"
"nothing","watching",0.746154830343799,"야othing","watmhing"
"이쪽으로","그쪽으로",0.774061225119179,"이쪽으니","그쪽으로"
"이쪽으로","저쪽으로",0.766414765152239,"이쪽으니","저쪽으로"
"이쪽으로","오른쪽으로",0.735654513237082,"남쪽으로","오른쪽으로"
"이쪽으로","왼쪽으로",0.70253662590428,"이쪽으로","남쪽으로"
"이쪽으로","남쪽으로",0.688902523978908,"이었으로","른쪽으로"
"claire","grandpa",0.861966085966337,"claipe","gra거dpa"
"claire","gloria",0.860777656626604,"csaire","glor길a"
"claire","mitch",0.848853937079594,"clcire","mitch"
"claire","buddy",0.840509809469652,"claiae","burdy"
"claire","daddy",0.837668675189955,"rlaire","dacdy"
"받았어요","맞았어요",0.579672811611662,"받아어요","맞았어요"
"받았어요","살았어요",0.571660485022746,"받았어요","살았어요"
"받았어요","많았어요",0.57063188553878,"받아어요","살았어요"
"받았어요","잡았어요",0.568002361628032,"받아어요","잡았다요"
"받았어요","잤어요",0.558267346723223,"받았어갑","잤어이"
"남았어","남았다",0.803737533674015,"남았거","남아다"
"남았어","남았는데",0.665790169274795,"남았어","남이는데"
"남았어","남았습니다",0.611991585944339,"남아어","닮았습니다"
"남았어","남아있어",0.565532590869877,"알았어","남아왔어"
"남았어","지났어",0.516958994807332,"남았다","지났어"
"boy","boys",0.825931768271042,"bgy","bbys"
"boy","box",0.77215068742886,"bsy","rox"
"boy","boat",0.765399067871994,"bow","boam"
"boy","boss",0.757425809908178,"bsy","bots"
"boy","lady",0.748984737021189,"일oy","lad한"
"상관없어","상관없어요",0.78794231430623,"상도없어","트관없어요"
"상관없어","상관없이",0.667048251403921,"상s없어","상관없이"
"상관없어","소용없어",0.534647369978186,"안관없어","소용없어"
"상관없어","anyway",0.422253255237518,"상s없어","증nyway"
"상관없어","걱정이야",0.376743232368654,"상도없어","걱정이야"
"hear","heard",0.865993941135961,"heir","다eard"
"hear","heart",0.823449733097298,"pear","heprt"
"hear","fear",0.801493248649784,"heak","rear"
"hear","swear",0.79250250196307,"lear","sweai"
"hear","wear",0.791621384745478,"heer","wewr"
"제발요","살려주세요",0.5114918630456,"제예요","살려주세번"
"제발요","비켜요",0.481973785269338,"제대요","비데요"
"제발요","멈춰요",0.469228115077194,"제발견","멈춰요"
"제발요","도와주세요",0.450939885762941,"제발견","도요주세요"
"제발요","안되요",0.443818428133247,"제발요","안되니"
"아닌가요","말인가요",0.495097861470444,"아닌가워","말인가보"
"아닌가요","아닌거",0.495027299397625,"아닌가요","아하거"
"아닌가요","뭔가요",0.464584221081892,"아닌데요","인가요"
"아닌가요","아닌데요",0.461084772918134,"아갈가요","아닌데요"
"아닌가요","아닌것",0.434876419015224,"아닌가요","아닌지"
"대부분","모아서",0.30482008417395,"대부모","모아할"
"대부분","어려워요",0.303340811898185,"대부모","울려워요"
"대부분","지난번",0.302899904840335,"대부동","지도번"
"대부분","times",0.288104602378376,"대부분","time서"
"대부분","아시겠지만",0.282448061425131,"대해분","루시겠지만"
"놀라운","놀라워",0.544821665020374,"놀라질","놀라워"
"놀라운","상상도",0.410282353328681,"d라운","상상도"
"놀라운","역겨운",0.404249908069973,"놀라운","지겨운"
"놀라운","놀라지",0.384974239881815,"놀라운","놀라지"
"놀라운","오래전",0.383763196762735,"언라운","오래주"
"하려는","말하려는",0.628655624640238,"차려는","말하려모"
"하려는","가려는",0.489598158852581,"하이는","가로는"
"하려는","죽이려는",0.444994132657736,"차려는","죽이려주"
"하려는","할거예요",0.353197950831195,"하려는","할거니요"
"하려는","했다면",0.351756974827237,"하려놔","했다c"
"leave","save",0.819996957641332,"기eave","리ave"
"leave","learn",0.794871484998528,"leale","learm"
"leave","lead",0.779768536070987,"peave","lerd"
"leave","leaving",0.765294599905289,"leane","leavigg"
"leave","visit",0.753880222911146,"leave","yisit"
"after","afternoon",0.849969104645733,"ifter","aftesnoon"
"after","later",0.84882767639713,"afte거","late잖"
"after","master",0.818234361741189,"aftyr","maste잖"
"after","monster",0.803212189902247,"nfter","mtnster"
"after","yesterday",0.790643649670875,"atter","yeste카day"
"보라고","해보라고",0.732489116426556,"보라다","해보군고"
"보라고","쓰라고",0.617373784609641,"더라고","쓰라지"
"보라고","주라고",0.604986647290817,"보이고","달라고"
"보라고","말하라고",0.584529938230867,"플라고","말하면고"
"보라고","보라구",0.574411801451969,"보라모","보시구"
"find","finish",0.77910628643262,"figd","findsh"
"find","mind",0.760907919631857,"pind","kind"
"find","figure",0.749408339665316,"지ind","figurd"
"find","kind",0.748720516246517,"fsnd","kiad"
"find","fix",0.738000209837145,"kind","fiv"
"coming","moving",0.837456576728512,"comink","voving"
"coming","driving",0.832316670046259,"cominf","dmiving"
"coming","laughing",0.82549592872166,"comgng","vaughing"
"coming","living",0.825343563568809,"coming","lrving"
"coming","giving",0.820549620487936,"cominu","givixg"
"그럼요","예뻐요",0.431000262843801,"그럼요","예뻐요"
"그럼요","저도요",0.427165602158207,"그리요","저도착"
"그럼요","반가웠어요",0.402237132578506,"처럼요","반가웠어요"
"그럼요","여기요",0.400259096389647,"그럼요","여워요"
"그럼요","마셔요",0.398621431302966,"처럼요","아셔요"
"오말리","카레프",0.576773146852798,"오마리","카레라"
"오말리","쉐퍼드",0.502284041952343,"교말리","쉐퍼드"
"오말리","카레브",0.479829669038745,"오드리","카미브"
