"cue","target","cosine","fake_cue","fake_target"
"pcm音源","pc原人",0.94800123185225,"ćcm音源","みc原人"
"pcm音源","守護神",0.947614788891079,"pcm音源","保護神"
"pcm音源","r勧告",0.946997581989686,"豪cm音源","r勧告"
"pcm音源","はずす",0.945853981623793,"pcm音便","はたす"
"compaq","csl",0.796027518811646,"compa撮","csa"
"compaq","network略称",0.785838820017289,"compat","netwwrk略称"
"compaq","sql",0.775016622141486,"compjq","ảql"
"compaq","sdi",0.760653713795553,"coppaq","sda"
"compaq","lsi",0.760337929193509,"comphq","ìsi"
"jリーグ","リーグ",0.986528896634098,"jえーグ","ひーグ"
"jリーグ","bjリーグ",0.969032026299056,"jうーグ","bjリプグ"
"jリーグ","プレミアリーグ",0.961808959799455,"jアーグ","プレミアリーパ"
"jリーグ","jリーグカップ",0.945230160289837,"jレーグ","jリーグカツプ"
"jリーグ","ボーグ",0.898223922752418,"jリーど","ボッグ"
"ファミコン","ファシズム",0.961853723369922,"ファミコン","ファシズム"
"ファミコン","ファゴット",0.956878178276229,"ファミコラ","ファゴット"
"ファミコン","ファミリー",0.938556641209106,"フーミコン","ファシリー"
"ファミコン","ファンクラブ",0.937805921334636,"ファレコン","ヴァンクラブ"
"ファミコン","ファンサイト",0.937691365089848,"ヴァミコン","ファンサイビ"
"参考文献","出身者",0.839470205086304,"何考文献","出身者"
"参考文献","出演者",0.813744384106674,"何考文献","出身者"
"参考文献","事業所",0.788655037799841,"何考文献","卒業所"
"参考文献","あらすじ",0.786591150226269,"参考文献","あらすじ"
"参考文献","スタッフ",0.77506774016935,"参考文献","スタッジ"
"phs","ccitt現",0.920062325753998,"phī","ccitty"
"phs","ec番号",0.917453835174859,"pis","数c番号"
"phs","cfm",0.917118183699084,"pls","ccm"
"phs","sdi",0.914794282296593,"ph加","sdę"
"phs","コードネーム",0.908018804292672,"pos","コーガネーム"
"キーワード","オーディナリー",0.964917582190977,"キーえード","オーディキリー"
"キーワード","ランジェリー",0.960950714625074,"キーブード","コンジェリー"
"キーワード","ハード",0.960212458220928,"キーワオド","ハラド"
"キーワード","パーソンズ",0.959976397111827,"キナワード","パトソンズ"
"キーワード","アランブルーム",0.958853160380418,"キナワード","アランブバーム"
"アイリンク","インターリンク",0.939902707297747,"яイリンク","インターキンク"
"アイリンク","アーカイブ追加",0.916069217179064,"アイリンニ","アーカイブ追加"
"アイリンク","リンク",0.914210743661513,"アイリンお","アンク"
"アイリンク","インデント戻す",0.908056272539281,"アイデンク","インデントムす"
"アイリンク","未使用",0.90513511230552,"アイオンク","未使用"
"オイルショック","スポック",0.984337019313476,"オイルジョック","スエック"
"オイルショック","マニアック",0.982589929637519,"オイパショック","マキアック"
"オイルショック","アトミック",0.982534142432704,"ミイルショック","アトミッチ"
"オイルショック","オーディオブック",0.981884420000848,"オイレショック","オトディオブック"
"オイルショック","オートマティック",0.981352961349269,"オトルショック","オートポティック"
"テレビドラマ","テレビ",0.943961519936316,"テレビドいマ","ノレビ"
"テレビドラマ","ドラマ",0.937297773338252,"テレビドラス","ドラア"
"テレビドラマ","テレビ放送",0.913217420039044,"テイビドラマ","ルレビ放送"
"テレビドラマ","スタッフ",0.901361491462162,"テレオドラマ","スタッフ"
"テレビドラマ","テレビアニメ",0.899874352196894,"ティビドラマ","テレビアニッ"
"おがた","あきおか",0.984956777752746,"おがた","あき分か"
"おがた","えざき",0.981393697850613,"ぬがた","まざき"
"おがた","いおか",0.980935476244476,"ちがた","ごおか"
"おがた","いさわ",0.980693346356737,"けがた","いなわ"
"おがた","えざわ",0.980091199044614,"おがつ","えざき"
"おおえ","おおと",0.989006792299441,"おおわ","おひと"
"おおえ","おおみね",0.984164444149447,"おおー","ほおみね"
"おおえ","おおみやく",0.983410881258893,"おびえ","おおいやく"
"おおえ","おおお",0.983110774719767,"やおえ","おじお"
"おおえ","おおみ",0.982872498152285,"おうえ","おやみ"
"インストール","エンドロール",0.974259697303852,"インストー家","エンドロパル"
"インストール","アルコール",0.9687276740791,"インストー異","アルキール"
"インストール","オルゴール",0.966953367381053,"インスメール","キルゴール"
"インストール","オクテット",0.966500531979245,"インストーパ","オクデット"
"インストール","モール",0.964858215237278,"コンストール","フール"
"プログラミング","プロトコル",0.967591352347061,"プログラミン監","プロトボル"
"プログラミング","プログラム",0.964169848879461,"プログラミーグ","プログアム"
"プログラミング","プロトタイプ",0.962032048826524,"ロログラミング","プソトタイプ"
"プログラミング","インスタグラム",0.958609760805571,"プロイラミング","インスタグオム"
"プログラミング","プロセス",0.957747499561793,"マログラミング","フロセス"
"シリーズ","テレビシリーズ",0.888555044164362,"シリリズ","テレビシリー効"
"シリーズ","コミックス",0.766783725687253,"シャーズ","レミックス"
"シリーズ","インベイジョン",0.760207955923146,"シリーズ","イトベイジョン"
"シリーズ","デラックス",0.750669962341914,"シリー固","デラッジス"
"シリーズ","インベージョン",0.748365544978329,"シシーズ","イノベージョン"
"イースト","ホロコースト",0.985692980072887,"イースト","ホロコース下"
"イースト","エンジェルダスト",0.977099004031702,"イーツト","エンジェルダスあ"
"イースト","アイリスウエスト",0.971221296129591,"ナースト","アイリスウエス異"
"イースト","アーティスティックスイミング",0.970811857957722,"イートト","アーティスティックスイミン個"
"イースト","オーシスト",0.970716348251236,"イースs","オーシスc"
"ファミリー","ファミコン",0.938556641209106,"フレミリー","ファミコン"
"ファミリー","ファンクラブ",0.937403297444371,"ヴァミリー","フハンクラブ"
"ファミリー","ファゴット",0.92666623177181,"ファミルー","ファゴット"
"ファミリー","ファック",0.923606546003187,"ファミリー","ファック"
"ファミリー","オーシャン東九フェリー",0.913091437144948,"フエミリー","オーシャン東九フエリー"
"プラットフォーム","マルチプラットフォーム",0.984093174576065,"プラットフォーム","マルチェラットフォーム"
"プラットフォーム","フォーム",0.96903847302722,"プラットフガーム","フアーム"
"プラットフォーム","ズーム",0.960428706367874,"堂ラットフォーム","メーム"
"プラットフォーム","アーム",0.958078416887587,"プラッラフォーム","アーワ"
"プラットフォーム","インプラント",0.957260668069225,"プラッチフォーム","インドラント"
"thetaj","sigmaj",0.940777853080826,"chetaj","sigjaj"
"thetaj","leq",0.926418665641865,"tsetaj","語eq"
"thetaj","qqq",0.923747732232279,"thetaj","qeq"
"thetaj","leqq",0.919177873972746,"táetaj","legq"
"thetaj","xià",0.913566504420183,"theqaj","xi撮"
"kdfj","가까운",0.973435281916045,"khfj","가까운"
"kdfj","بهادر",0.969556301256127,"kafj","بهاطر"
"kdfj","زمان",0.967627258089078,"kduj","زممن"
"kdfj","進学率",0.966972985100591,"kdfc","進学入"
"kdfj","كان",0.966661799684166,"kdf選","طان"
"オールマート","オールソープ",0.976942688734578,"オカルマート","オーキソープ"
"オールマート","オールグレン大尉",0.975802377542808,"オールマー受","ェールグレン大尉"
"オールマート","オーダーメイド",0.969091029411262,"オールマー日","オーダーメオド"
"オールマート","エキスパート",0.968858161821168,"ブールマート","ゾキスパート"
"オールマート","オールドマンさん",0.96689521268014,"オールマーr","オカルドマンさん"
"ラジオ放送","特別番組",0.967259620579242,"ュジオ放送","特別番組"
"ラジオ放送","ラジオ",0.959910932600352,"ラジオ放送","んジオ"
"ラジオ放送","アダルトビデオニュース",0.959410226018518,"ラジオ放電","アダルトビデオニオース"
"ラジオ放送","エンディングテーマ曲",0.957365028378175,"プジオ放送","エンデミングテーマ曲"
"ラジオ放送","イエロージャケット",0.953041244546966,"ラジオ放電","イエロージャロット"
"ギャラクシー","プラス",0.929827092201673,"ギャラクシー","組ラス"
"ギャラクシー","ギャル",0.926196808821749,"ギャラクデー","ギャレ"
"ギャラクシー","エンドカード",0.923701426541162,"ギャラクシン","エンドカー夜"
"ギャラクシー","アパシー",0.922181190061328,"ジャラクシー","会パシー"
"ギャラクシー","プライム",0.921355453203498,"キャラクシー","プラレム"
"ショッカー","パーカー",0.952425390327681,"ショッドー","パーえー"
"ショッカー","アードバーク",0.950605032368227,"ショッパー","アードバーダ"
"ショッカー","オセロット",0.949524566511555,"ショッカ合","オプロット"
"ショッカー","オートカー",0.948067984925446,"ショッセー","オートカー"
"ショッカー","オーブリーボークラーク",0.946641240314323,"シビッカー","オーブマーボークラーク"
"csl","sdi",0.917557265381004,"cs付","sci"
"csl","hsl",0.914265134250627,"ùsl","msl"
"csl","lsi",0.909908102553274,"czl","lsq"
"csl","fcc",0.900096704776906,"cal","fcy"
"csl","t勧告",0.896520037811435,"cs英","t勧告"
"いたみ","いたに",0.981567034296882,"いただ","いあに"
"いたみ","いたさか",0.98134651472378,"いとみ","いたけか"
"いたみ","ありおか",0.979690261417889,"いのみ","ありなか"
"いたみ","いたがき",0.977885723098433,"むたみ","ぎたがき"
"いたみ","いたく",0.974206522628043,"いやみ","いたも"
"フォーマット","フォーム",0.973739737954871,"フォーデット","フトーム"
"フォーマット","インフォーマント",0.971969000835699,"フォロマット","インフォーマン地"
"フォーマット","インプット",0.968388680701891,"フォーマート","インプット"
"フォーマット","ネット",0.964833219028613,"フアーマット","ソット"
"フォーマット","カラット",0.962802850759386,"クォーマット","カラムト"
"メモリ","エンベロープ",0.973128758887259,"物モリ","エンミロープ"
"メモリ","女たち",0.972048941584617,"メモリ","女子ち"
"メモリ","決めて",0.972048769400513,"メモニ","決めて"
"メモリ","チップス",0.971023112497271,"デモリ","チッセス"
"メモリ","エキストラ",0.970991616400954,"メモジ","エキスウラ"
"भरत","भरतय",0.942764389793876,"यरत","भरतय"
"भरत","יהודה",0.942643863291864,"भरत","יהודה"
"भरत","ｐａｒｔ",0.9373695422844,"भरब","ｐａｒｔ"
"भरत","おっす",0.93709538065695,"भरत","おえす"
"भरत","最前線",0.93664526519086,"भरत","最前線"
"正教会","いっか",0.948524151847047,"正教育","しっか"
"正教会","イザナミ",0.948437832144348,"l教会","トザナミ"
"正教会","ウォルシュさん",0.948320775703392,"ト教会","ウールシュさん"
"正教会","カトリック教会",0.946497099033977,"正教会","カトリッグ教会"
"正教会","協同組合",0.945785069546154,"l教会","協同組い"
"アナバプテスト","ステアウアブカレスト",0.971097757929716,"アグバプテスト","ステアウアブカムスト"
"アナバプテスト","エッセイスト",0.96925485678954,"アアバプテスト","エッセイスミ"
"アナバプテスト","アジアパシフィックソングコンテスト",0.968983900706106,"アナザプテスト","アジアパトフィックソングコンテスト"
"アナバプテスト","アポロガイスト",0.967872896643129,"アナバーテスト","アポロガススト"
"アナバプテスト","オーギュスト",0.967356289462767,"アナバプテスト","オーギュスト"
"戦国時代","三国時代",0.984615476223261,"戦国時代","三国時代"
"戦国時代","アマチュア時代",0.978124798580545,"戦国時代","アルチュア時代"
"戦国時代","ギャル",0.971991794741448,"三国時代","ギャン"
"戦国時代","自動車",0.970583674902517,"戦国時代","自動車"
"戦国時代","宇宙開発",0.969564020810187,"戦国時代","宇宙開発"
"いわもと","あいもと",0.982398381823428,"いわくと","あいよと"
"いわもと","ありもと",0.980168482112583,"いおもと","わりもと"
"いわもと","いわた",0.97109914219277,"いらもと","いわさ"
"いわもと","いわさわ",0.970616339817619,"いえもと","いみさわ"
"いわもと","いおか",0.966970867067943,"うわもと","いとか"
"ウラン","アルミ",0.974410843682337,"ウラモ","アルブ"
"ウラン","アンオブタニウム",0.971906658268092,"ウラズ","アンオブタグウム"
"ウラン","アルメニア文字",0.971861701646647,"ヴラン","アニメニア文字"
"ウラン","プラン",0.971509594495716,"ウケン","プバン"
"ウラン","ウイスキー",0.970451237956768,"りラン","ウクスキー"
"太平洋戦争","小学校",0.975873800968661,"太平洋戦争","小学お"
"太平洋戦争","公立学校",0.971035866140331,"太平洋戦争","中立学校"
"太平洋戦争","薔薇戦争",0.970064152803672,"太平洋戦争","薔薇戦争"
"太平洋戦争","専門学校",0.969561041829476,"太平洋戦ア","専門学校"
"太平洋戦争","殺人事件",0.968703144373517,"太平洋戦争","ア人事件"
"サイト","ウエブサイト",0.987153541609196,"サイス","場エブサイト"
"サイト","アイサイト",0.982131341391082,"にイト","アイサイセ"
"サイト","インサイト",0.980284764222238,"サジト","イムサイト"
"サイト","エキサイト",0.974704407983291,"サプト","エキサロト"
"サイト","オーバーサイト",0.962959824816067,"サラト","オーゲーサイト"
"ウェブページ","トークページ",0.98067548379376,"ウクブページ","トーーページ"
"ウェブページ","サブページ",0.94164736416098,"ウナブページ","サブページ"
"ウェブページ","ノートページ",0.910055309698904,"ウェルページ","ノートスージ"
"ウェブページ","ノートメインページ",0.908686342612203,"ウェブペー山","ノートナインページ"
"ウェブページ","メインページ",0.876620537993821,"ウガブページ","ドインページ"
"suisuiさん","おーしゃん",0.91212156101835,"suiùuiさん","おーしゃあ"
"suisuiさん","連合国",0.907039630547888,"xuisuiさん","連合バ"
"suisuiさん","おてらやさん",0.905255185747017,"suisいiさん","おてらやかん"
"suisuiさん","ｎｉｋｅ",0.905012454850998,"suisuiさت","ｎｉｋｅ"
"suisuiさん","英会話",0.903944582128454,"suisuiさん","英会話"
"ライヴ","ライブハウス",0.963318659714162,"ライ자","ライジハウス"
"ライヴ","エンジェリックコンサート",0.957172100966915,"ライウ","エンジェリッドコンサート"
"ライヴ","イヤー",0.954273237964163,"ラスヴ","トヤー"
"ライヴ","アリーナツアー",0.951603932083764,"ラスヴ","アリーナツポー"
"ライヴ","コンサート",0.951288722666328,"語イヴ","コンサーシ"
"テイク","アンティルジエンドオブタイム",0.959629143157566,"テロク","アンティルジエンドグブタイム"
"テイク","ウェディングアルバム",0.958875812232355,"テラク","ウェディングアスバム"
"テイク","サマー",0.958120056471468,"ळイク","サルー"
"テイク","オールオブミー",0.956890786346983,"書イク","オールオズミー"
"テイク","アドベンチャータイム",0.956719022296134,"テンク","アタベンチャータイム"
"おおたがき","おおたわ",0.995553117622409,"おおたがい","おまたわ"
"おおたがき","おおたき",0.992244105556673,"おおたがる","豆おたき"
"おおたがき","おおせき",0.991458793209283,"おおひがき","おおたき"
"おおたがき","おおほり",0.991234853419896,"おおちがき","おおほり"
"おおたがき","おおわき",0.991047428808014,"おおたかき","おおわb"
"方程式","使える",0.965029517133873,"方程度","使えm"
"方程式","会える",0.960304859980358,"る程式","会えき"
"方程式","言える",0.959296441816252,"m程式","言えむ"
"方程式","ふえる",0.959225155373105,"m程式","ぼえる"
"方程式","エネルギー",0.957373605210307,"方程式","イネルギー"
"ライン","オフライン",0.981781820116342,"ライザ","イフライン"
"ライン","アイライン",0.968911384637111,"ळイン","落イライン"
"ライン","エネミーライン",0.958412040202427,"ライエ","カネミーライン"
"ライン","レイン",0.957676052760051,"ラフン","űイン"
"ライン","サイン",0.95652828912594,"ラカン","šイン"
"アイテム","アイダホ",0.956604947193093,"アイテイ","アイダ語"
"アイテム","アイコン",0.956290272073747,"アイテク","アリコン"
"アイテム","アイヌ料理",0.946051077050609,"アイテン","アイア料理"
"アイテム","ラジオ放送",0.944802404766052,"アイテッ","ラルオ放送"
"アイテム","アイオワ",0.944261858551418,"アイドム","アイイワ"
"エレクトリックギター","エレクトリック",0.975928720474217,"エネクトリックギター","エークトリック"
"エレクトリックギター","エレクトロニック",0.969139350359468,"エレクトリックコター","エレクトグニック"
"エレクトリックギター","イングリッシュエレクトリック",0.964797135015202,"エレクトリエクギター","イングリッシュエレクトゲック"
"エレクトリックギター","インキュベーター",0.963429686637901,"エレクトリリクギター","インキュベーケー"
"エレクトリックギター","インスペクター",0.961110733866035,"エレクトリックギター","インパペクター"
"ワイド","メイド",0.983941255484622,"ワイ漫","メグド"
"ワイド","オーシャンサイド",0.974695634899502,"後イド","オオシャンサイド"
"ワイド","オーダーメイド",0.971899512818923,"ワイ伝","オーダーヨイド"
"ワイド","アイタワー",0.969698371797435,"ワイフ","アッタワー"
"ワイド","エンドライド",0.968680452651059,"ワンド","エンドプイド"
"独自研究","いたずら",0.921313792074841,"学自研究","ーたずら"
"独自研究","間違い",0.912869794263209,"独自研究","ー違い"
"独自研究","荒らし",0.910148506978578,"す自研究","荒らし"
"独自研究","著作物",0.906935212423934,"区自研究","著作動"
"独自研究","情報源",0.897868794130926,"独自研究","ח報源"
"こよみ","あまかす",0.990235316069851,"はよみ","ろまかす"
"こよみ","うつと",0.989663281918692,"このみ","うつし"
"こよみ","あづさ",0.987992647401333,"このみ","あづさ"
"こよみ","いばらぎ",0.987462966346616,"のよみ","いばらく"
"こよみ","おたべ",0.98665204229151,"つよみ","おあべ"
"たろう","えいいちろう",0.995050121870011,"たぎう","えすいちろう"
"たろう","あさたしろう",0.99450564962361,"たそう","あいたしろう"
"たろう","いちろう",0.991962446946417,"たらう","いちろ養"
"たろう","えいすけ",0.991486122232518,"たきう","えいすご"
"たろう","あかせ",0.989742571426082,"たけう","声かせ"
"アーケードゲーム","エンドゲーム",0.982570013084703,"アーケードゲイム","アンドゲーム"
"アーケードゲーム","エンドレスゲーム",0.978536311278617,"アリケードゲーム","エンドレルゲーム"
"アーケードゲーム","オフィシャルカードゲーム",0.975717578286907,"アーケードゲーっ","オフィシャルカードゲーム"
"アーケードゲーム","アプリゲーム",0.973864113748744,"アーケードゲーo","アプリゲイム"
"アーケードゲーム","ソーシャルゲーム",0.971623850587679,"アーケードボーム","ソーシャルゲー日"
"いちかわ","うちかわ",0.983790969544012,"いつかわ","うぎかわ"
"いちかわ","いかわ",0.978296444429546,"いちか超","とかわ"
"いちかわ","えとかわ",0.971699866468166,"ーちかわ","おとかわ"
"いちかわ","えかわ",0.97087074093406,"いちかロ","えかぎ"
"いちかわ","あかかわ",0.969477052481204,"いひかわ","あかぎわ"
"あらし","あらや",0.978990678857197,"あんし","きらや"
"あらし","あらまき",0.978673211288393,"うらし","あらまき"
"あらし","あらがき",0.978664405746092,"あらむ","あねがき"
"あらし","あらかじめ",0.973673447871276,"あにし","あらかじき"
"あらし","あらなみ",0.973528078840411,"あすし","あらきみ"
"ビュー","デビュー",0.971458182061573,"ビテー","хビュー"
"ビュー","アキュビュー",0.970421289370142,"ビュリ","アキブビュー"
"ビュー","ビューロクラット",0.937849267048,"ビドー","ビュードクラット"
"ビュー","オートザムレビュー",0.924800589008506,"ビュラ","モートザムレビュー"
"ビュー","アトリビュート",0.923623559049011,"ビナー","アトリビュウト"
"コンパクト","サイクル",0.959046398940733,"ャンパクト","サラクル"
"コンパクト","インパクト",0.957801562530071,"コンソクト","イプパクト"
"コンパクト","アフィンスキーム",0.953424199935224,"コンパトト","アフレンスキーム"
"コンパクト","アクシアル",0.949826620845649,"ェンパクト","ウクシアル"
"コンパクト","擬ポテンシャル",0.948826354173876,"コンマクト","擬ポインシャル"
"リダイレクト","デスロック",0.629746216846242,"リダイレク宝","デスロッカ"
"リダイレクト","ノートページ",0.624975211172277,"リダイレグト","ギートページ"
"リダイレクト","エレクトロポップ",0.618373416662689,"リレイレクト","エエクトロポップ"
"リダイレクト","ロック",0.618191210206361,"リーイレクト","ロカク"
"リダイレクト","エレクトロニック",0.614847115779528,"クダイレクト","エレクセロニック"
"セレクション","コレクション",0.989519435709786,"セシクション","コイクション"
"セレクション","sコレクション",0.988148088589199,"jレクション","sコレルション"
"セレクション","ヴォーカルコレクション",0.979793579244253,"セレクシエン","ヴォーカルオレクション"
"セレクション","アニバーサリーコレクション",0.962293304149553,"ルレクション","アニバーサリーコレクジョン"
"セレクション","コネクション",0.959740561772673,"セレクジョン","スネクション"
"スペシャル番組","スペシャル",0.986520452148204,"スペシャル番い","スペシャル"
"スペシャル番組","ドラマスペシャル",0.967359663513332,"トペシャル番組","ドラマスペシルル"
"スペシャル番組","アニメソング",0.957635047542647,"スペシャル番組","アニメーング"
"スペシャル番組","アニメイト",0.956116717289059,"スペシャル番組","アエメイト"
"スペシャル番組","アニソンキング",0.955607342381345,"スペシャル番組","アニソンキメグ"
"leq","leqq",0.973213975469706,"eeq","laqq"
"leq","geq",0.93409479266274,"laq","ge表"
"leq","thetaj",0.926418665641865,"len","thetàj"
"leq","sigmaj",0.922741312208126,"le物","sigmaç"
"leq","neq",0.922106460481116,"ueq","避eq"
"インスタンス","インスタント",0.990176587833214,"インスタンо","インスソント"
"インスタンス","インスタントバレット",0.987091974418789,"インスタンо","インスタントバレット"
"インスタンス","インビジブル",0.984259681142867,"インルタンス","インビジカル"
"インスタンス","アシスタンス",0.983347744646065,"ダンスタンス","アシルタンス"
"インスタンス","インフォームドコンセント",0.982959206053608,"トンスタンス","インツォームドコンセント"
"ホロコースト","イースト",0.985692980072887,"ホロコーんト","イースス"
"ホロコースト","オーシスト",0.974311599046978,"ホロコースユ","オーシスペ"
"ホロコースト","ポスト",0.969236989799012,"ホロコース記","ポスト"
"ホロコースト","オズフェスト",0.968511927594272,"ホロコース１","オズフェント"
"ホロコースト","アイアンフィスト",0.9673422999136,"ホロコバスト","アイアンフエスト"
"ウォール街大暴落","ウォール街",0.995637855163867,"ウォールー大暴落","クォール街"
"ウォール街大暴落","ウォーレン中尉",0.987627676137585,"ウォール街大暴落","ウォーレう中尉"
"ウォール街大暴落","アイアンブリッジ",0.978024582854071,"ウォール街大暴落","アイアンブミッジ"
"ウォール街大暴落","ウォーラー",0.975879257400781,"ウォール街大暴落","ウォーゲー"
"ウォール街大暴落","ウォーカーさん",0.972570801956721,"ウォール街大暴落","ウォーケーさん"
"スマートフォン","あいえす",0.859094300834771,"スマウトフォン","ńいえす"
"スマートフォン","スタイル",0.856789881856829,"jマートフォン","スタイル"
"スマートフォン","ギャラクシー",0.854023547656881,"スマートフトン","ギャラクシフ"
"スマートフォン","ウォン",0.851380758927984,"スマオトフォン","フォン"
"スマートフォン","携帯電話",0.849077134232989,"スマロトフォン","携帯電話"
"アニメファン","アディショナルタイム",0.975777338461939,"アニメフロン","アディショナルタイム"
"アニメファン","アニプレックスアワー",0.974784376245444,"アニメフエン","アニプレックスーワー"
"アニメファン","アニメーテッド",0.973666004591135,"アニメフエン","アニーーテッド"
"アニメファン","アニメイズム",0.972039160662721,"アニメファロ","アニウイズム"
"アニメファン","アーティスティックスイミング",0.970837065057898,"アニメファン","アーティスティックレイミング"
"アイトリプルイー","アイスクライマー",0.988614108300455,"アイトリシルイー","アイドクライマー"
"アイトリプルイー","アイソスタシー",0.986784167724886,"アドトリプルイー","アイソスタデー"
"アイトリプルイー","アイヴァンホー",0.985251341095873,"アイトリバルイー","アイヴェンホー"
"アイトリプルイー","アイビス",0.984239365937386,"áイトリプルイー","アイオス"
"アイトリプルイー","アイロン",0.98391533172438,"アイトリプゲイー","アトロン"
"メダリスト","アイスダンスメダリスト",0.96645024035608,"メダリコト","アイスダンスメダリスま"
"メダリスト","リスト",0.954515766173249,"えダリスト","リフト"
"メダリスト","エントリーリスト",0.953616200264196,"メイリスト","ァントリーリスト"
"メダリスト","ボーカリスト",0.944190314072318,"メダウスト","ボーカムスト"
"メダリスト","コンテスト",0.942839302814237,"メシリスト","コンテロト"
"エディション","アーケードエディション",0.990940370857958,"エヴィション","アーケードエディション"
"エディション","オーディション",0.988784010607099,"エディション","オブディション"
"エディション","エマルション",0.975813470657005,"エディショッ","ジマルション"
"エディション","エキシビション",0.974973278377933,"エディシエン","エキシッション"
"エディション","エキスパンション",0.974801925143813,"エヴィション","エキスランション"
"フォーム","フォーラム",0.986488212971233,"ウォーム","フォコラム"
"フォーム","フォーカス",0.97966813163464,"フォエム","フォーカノ"
"フォーム","フォース",0.978404133870014,"フォーコ","フォオス"
"フォーム","フォーマット",0.973739737954871,"フターム","フォイマット"
"フォーム","インディーズゲーム",0.973195879025155,"ファーム","サンディーズゲーム"
"ビューロクラット","アナヒット",0.976324558069162,"ビュームクラット","アナバット"
"ビューロクラット","カラット",0.973281209556589,"ビューロクラット","カラッピ"
"ビューロクラット","オセロット",0.972706923174378,"ビューロクラカト","オセロカト"
"ビューロクラット","ジャケット",0.970327707853838,"ビューロクラッチ","ジャケット"
"ビューロクラット","ウーンソケット",0.970216184059859,"ビューrクラット","ウソンソケット"
"オーバーサイト","オフィシャルサイト",0.981933137551006,"オーバークイト","オフィシャルサウト"
"オーバーサイト","アイサイト",0.976545317820995,"チーバーサイト","アイサロト"
"オーバーサイト","エキサイト",0.975732051961364,"オーバーサプト","エキいイト"
"オーバーサイト","アクターズゲイト",0.971439167888181,"オームーサイト","シクターズゲイト"
"オーバーサイト","インサイト",0.96792576451331,"オーバッサイト","ブンサイト"
"平仮名","おじゃ",0.975921617392832,"平仮名","ひじゃ"
"平仮名","あっぱ",0.975884058895842,"平仮名","たっぱ"
"平仮名","あらゆる",0.975047209863582,"平仮名","あらゆま"
"平仮名","いったん",0.974917508826503,"平仮名","いっそん"
"平仮名","ええもちろん",0.974727137205648,"平仮名","ええもちろ活"
"うたのり","おじか",0.974122570809049,"うたちり","けじか"
"うたのり","うたいまえ",0.973471632103499,"むたのり","うのいまえ"
"うたのり","ういろう",0.973431997077543,"うあのり","ういまう"
"うたのり","לערי",0.972697586239713,"うしのり","לעבי"
"うたのり","おととい",0.971691767502291,"女たのり","おてとい"
"シティ","オープンウォーター",0.93898256226782,"タティ","オーミンウォーター"
"シティ","パーク",0.936250892864279,"シティ","ユーク"
"シティ","オーシャン",0.933200066066602,"シテー","オーシビン"
"シティ","アビリティ",0.931428416698057,"シティ","アビシティ"
"シティ","オーシャン東九フェリー",0.929752271715293,"ヴティ","オーシャン東九フェリー"
"フィルター","インデックスカラー",0.947790731428004,"フィルジー","インデックスセラー"
"フィルター","ウイルスベクター",0.947009670339024,"フィルメー","ウイルスベスター"
"フィルター","ウォルター",0.944242405846628,"フィチター","ウォルイー"
"フィルター","マッサージ",0.942661729839379,"フィルタム","マッパージ"
"フィルター","アインスタイニウム",0.941990473102166,"ティルター","アイネスタイニウム"
"日本代表","世界選手権",0.930617595141432,"日c代表","世界選手権"
"日本代表","ボーグ",0.909426202409054,"日本代表","おーグ"
"日本代表","bjリーグ",0.906582124033861,"日本代イ","bjリアグ"
"日本代表","アラブスーパーカップ",0.906052875491418,"日c代表","アラブスーパーカッケ"
"日本代表","アジアサッカー",0.905980667360155,"ﾝ本代表","アジアサッジー"
"いけなみ","いけいけ",0.99229500922524,"いけなる","いけうけ"
"いけなみ","あやなみ",0.991701595333241,"いのなみ","あやかみ"
"いけなみ","まさか",0.991467238260186,"いくなみ","まいか"
"いけなみ","あかほり",0.99084478792014,"いけなお","あかほつ"
"いけなみ","あまぎ",0.990516816044058,"っけなみ","あつぎ"
"bgm","mbq",0.911005410669811,"bgm","mba"
"bgm","ec番号",0.910195209616069,"bgō","ヴc番号"
"bgm","dec",0.905898109354407,"bcm","トec"
"bgm","あった",0.899761092068735,"bgō","あっせ"
"bgm","ビルド番号",0.899348358435136,"bom","ビルド番ア"
"メタル","オートモーティブ",0.962986529345709,"セタル","オートモーティエ"
"メタル","エンスタタイトコンドライト",0.962178260780859,"トタル","エンスタタイトコンドグイト"
"メタル","アクティブ",0.960465248339017,"メタレ","んクティブ"
"メタル","アトリエ",0.958073294194887,"クタル","ザトリエ"
"メタル","エージェント",0.957703064436807,"去タル","んージェント"
"デジタル放送","デジタル",0.973563467021441,"デジタル放送","デジマル"
"デジタル放送","エフエム岩手",0.967887959970298,"デジマル放送","エフエム岩手"
"デジタル放送","うさん",0.961731029663266,"デジタル放送","ュさん"
"デジタル放送","コンテナ",0.961719441013994,"デジタグ放送","マンテナ"
"デジタル放送","オーケー",0.961377104589458,"デジタル放送","ツーケー"
"おこめ","ああそうさ",0.983293613032756,"おこい","ああそうb"
"おこめ","オオソリハシシギ",0.982701917560856,"みこめ","কオソリハシシギ"
"おこめ","ארץ",0.982485326698563,"おあめ","פרץ"
"おこめ","イトヨ",0.982419752568782,"おこり","ートヨ"
"おこめ","ウナギ",0.981300195831687,"おこで","ーナギ"
"スタジオアルバム","ウェディングアルバム",0.982969626781454,"スタジオテルバム","ヴェディングアルバム"
"スタジオアルバム","インディーズアルバム",0.976105608120457,"ブタジオアルバム","インディーうアルバム"
