"cue","target","cosine","fake_cue","fake_target"
"ڈائریکٹر","ڈائری",0.473086013596237,"ڈائریکٹر","ڈائرظ"
"فقیر","پنجابی",0.415697187520137,"فقیر","پنظابی"
"فقیر","پیر",0.398131788808088,"فقیگ","پثر"
"فقیر","رانجھا",0.394157288242443,"بقیر","رانجھے"
"فقیر","سرمست",0.385136380353634,"فزیر","سرثست"
"فقیر","الحاج",0.373513253398961,"فقیب","الچاج"
"عظمت","منزلت",0.45305460711704,"رظمت","منزلذ"
"عظمت","معجز",0.452197038184213,"فظمت","معجز"
"عظمت","شان",0.446621158414368,"عجمت","شاv"
"عظمت","بڑائی",0.429857861803763,"عظمم","بڑاهی"
"عظمت","حشمت",0.428841409937048,"عممت","حشمف"
"قدم","قدمی",0.514315194364806,"قدm","خدمی"
"قدم","آگے",0.357245190788555,"ئدم","آدے"
"قدم","متقدم",0.346890110182719,"قدt","متقپم"
"قدم","پاؤں",0.346313753626477,"قدc","پااں"
"قدم","آزمائی",0.319089815723073,"غدم","آبمائی"
"نیک","نیکی",0.562328192642051,"نؤک","نیہی"
"نیک","متقی",0.449663994959242,"لیک","متقز"
"نیک","پاکیزہ",0.413113442233001,"سیک","پککیزہ"
"نیک","بابرکت",0.399440125023527,"نیt","باباکت"
"نیک","برگزیدہ",0.39813357095773,"نیو","برگزشدہ"
"محروم","محرومی",0.678061456315261,"جحروم","محقومی"
"محروم","حاصل",0.384179041828365,"محروم","حاصك"
"محروم","بصارت",0.367870521095048,"محربم","بصارم"
"محروم","نعمت",0.365067002872495,"محرکم","نہمت"
"محروم","فدک",0.355494602645251,"محذوم","فfک"
"عین","عینی",0.43455795806368,"عیي","ڑینی"
"عین","وقت",0.327386470574362,"عثن","وقs"
"عین","معین",0.324014672084548,"عرن","معطن"
"عین","الظاہر",0.318464923858029,"عیہ","الگاہر"
"عین","نقطہ",0.317346701164751,"عیچ","نعطہ"
"نشر","نشریاتی",0.579928950175974,"خشر","نشرgاتی"
"نشر","چینل",0.496809806957307,"نشك","چکنل"
"نشر","شوز",0.433656715102278,"نڑر","شلز"
"نشر","پروگرامز",0.389624884263782,"قشر","پروگطامز"
"نشر","پروگرام",0.380003967869686,"yشر","پروگراm"
"سماج","سماجوں",0.655959859055675,"سباج","سpاجوں"
"سماج","سماجی",0.584779928870985,"ڈماج","سمگجی"
"سماج","استحصال",0.509403317656193,"دماج","اwتحصال"
"سماج","معاشرہ",0.463884767432365,"سقاج","معمشرہ"
"سماج","معاشرتی",0.448796300019825,"iماج","معاشستی"
"فرقہ","تفرقہ",0.636496094259795,"فضقہ","تفرٹہ"
"فرقہ","عقائد",0.453930665846661,"فرقہ","عفائد"
"فرقہ","معتزلہ",0.432758569753666,"ژرقہ","معتزخہ"
"فرقہ","عقیدہ",0.432716102309878,"فرقم","مقیدہ"
"فرقہ","بوہرہ",0.425820194648578,"فنقہ","بوےرہ"
"گزشتہ","گذشتہ",0.519203924052644,"گزشعہ","وذشتہ"
"گزشتہ","مسلسل",0.36771227586069,"گزشپہ","مگلسل"
"گزشتہ","آئندہ",0.344811697263127,"گزغتہ","آچندہ"
"گزشتہ","سال",0.336934903506836,"گزعتہ","ساq"
"گزشتہ","مرتبہ",0.330074506916707,"گزبتہ","شرتبہ"
"ریاستی","ریاست",0.592879091650946,"ریاسئی","رجاست"
"ریاستی","حکومت",0.424157131943707,"ریpستی","حکجمت"
"ریاستی","وفاقی",0.409596556606309,"رoاستی","افاقی"
"ریاستی","سرکاری",0.38141732424952,"رذاستی","سرۃاری"
"ریاستی","بالادستی",0.37872424159833,"ریایتی","بالادشتی"
"سیرت","نبویہ",0.409684728431352,"سڈرت","نبوزہ"
"سیرت","اخلاق",0.396028584482657,"سٹرت","اخلاذ"
"سیرت","موضوع",0.395672941581082,"سحرت","موصوع"
"سیرت","شمائل",0.383312028640631,"سیرu","oمائل"
"سیرت","المصطفی",0.371181806449076,"سیعت","المصلفی"
"افغان","درانی",0.477853948590534,"افغان","دراطی"
"افغان","تاجک",0.45970792102728,"ےفغان","تخجک"
"افغان","پٹھان",0.429602558193808,"الغان","پٹطان"
"افغان","غزنی",0.423675363968525,"افغاڻ","چزنی"
"افغان","ہلمند",0.410494160966176,"افغاغ","ہلمنط"
"ارشاد","پرشاد",0.446275731764187,"ارشعد","پرڑاد"
"ارشاد","شمشاد",0.43479252980714,"ارشمد","شsشاد"
"ارشاد","فرمادے",0.410110645762879,"ارشغد","فرماطے"
"ارشاد","فرما",0.408762501273935,"اےشاد","ڈرما"
"ارشاد","شاد",0.393987601959235,"yرشاد","شاc"
"سیریز","سیزن",0.468672019752317,"عیریز","سیذن"
"سیریز","سیریل",0.454180289311733,"سیریچ","سےریل"
"سیریز","فرنچائز",0.449414546717286,"سیرتز","فچنچائز"
"سیریز","ریز",0.425522747553613,"سیرشز","بیز"
"سیریز","فلم",0.412958281350404,"سیریڈ","فلو"
"آپریشن","فائرنگ",0.387293463150783,"آپریشط","ﮯائرنگ"
"آپریشن","کلینک",0.378272489875371,"آپریكن","sلینک"
"آپریشن","کارروائی",0.372278024560246,"ھپریشن","کارضوائی"
"آپریشن","سکیورٹی",0.369980605768139,"آپرچشن","سکیورٹی"
"آپریشن","خودکش",0.367436257734037,"آچریشن","خوجکش"
"گیس","پٹرول",0.521052142112515,"ڑیس","پٹرہل"
"گیس","تیل",0.511223022328667,"گتس","تهل"
"گیس","مائع",0.510891223439139,"چیس","مائع"
"گیس","سلنڈر",0.475478961032624,"گھس","سڑنڈر"
"گیس","پائپ",0.463799492022939,"گیر","پائپ"
"خطرہ","خطر",0.526343200830782,"خطرح","خطن"
"خطرہ","طرہ",0.479115676266697,"خطلہ","طرn"
"خطرہ","لاحق",0.464559462246336,"خطرو","ؤاحق"
"خطرہ","خدشہ",0.43831558982007,"خطرث","خدشا"
"خطرہ","قطرہ",0.418988797563427,"خطہہ","قطsہ"
"اچانک","تیزی",0.397003200433636,"اظانک","آیزی"
"اچانک","وقت",0.392439685465174,"اعانک","وںت"
"اچانک","پھٹ",0.379877284447083,"اچتنک","پھہ"
"اچانک","گھٹنا",0.368292989301504,"اچاکک","گھٹصا"
"اچانک","رات",0.36441884148331,"اuانک","راز"
"خالص","خالصہ",0.398795527287278,"rالص","خاوصہ"
"خالص","تانبا",0.336864108807752,"خولص","تلنبا"
"خالص","معیار",0.332919480123214,"خیلص","مغیار"
"خالص","تولہ",0.331414793545837,"خالو","تولz"
"خالص","لبریز",0.330986879987708,"خاۓص","لبروز"
"پیار","پیارا",0.632056391747431,"پیاژ","پكارا"
"پیار","محبت",0.582414171889601,"پیاچ","ںحبت"
"پیار","عاشقی",0.42785855741177,"پدار","عاsقی"
"پیار","الفت",0.41539425266141,"پیير","الفو"
"پیار","عاشق",0.405267183318524,"طیار","عاشے"
"داستان","داستانوی",0.75052153277912,"داستڈن","داسgانوی"
"داستان","کہانی",0.491559668568997,"gاستان","کہزنی"
"داستان","قصہ",0.47466902892703,"داظتان","قصظ"
"داستان","رزمیہ",0.434271115125443,"داستاﺩ","رزمطہ"
"داستان","شاہنامہ",0.426382605253672,"pاستان","iاہنامہ"
"ناکام","ناکامی",0.693729038603311,"نسکام","نایامی"
"ناکام","کامیاب",0.473083344206014,"ناکمم","کذمیاب"
"ناکام","کوشش",0.419712063291125,"نامام","کوخش"
"ناکام","ناکارہ",0.396778388384367,"ناکاd","ناةارہ"
"ناکام","غضبناک",0.381501069661365,"نچکام","غضبناز"
"صحافت","صحافی",0.505926831952361,"صحاضت","صحازی"
"صحافت","روزنامہ",0.460465635689335,"صحافر","رسزنامہ"
"صحافت","اخبار",0.434989944713165,"صحاwت","fخبار"
"صحافت","رپورٹنگ",0.431782514806813,"صحنفت","رپوچٹنگ"
"صحافت","رپورٹر",0.422607056828223,"رحافت","غپورٹر"
"مزاج","مزاجی",0.662627081876987,"مزائ","مزابی"
"مزاج","طبعیت",0.447849342371838,"آزاج","طلعیت"
"مزاج","طبیعت",0.433677574342901,"كزاج","طبڈعت"
"مزاج","متانت",0.417429337260747,"مماج","متونت"
"مزاج","امتزاج",0.415921883442764,"میاج","امتہاج"
"تاج","تاجدار",0.48437731260062,"تاu","تاجداڈ"
"تاج","تخت",0.441735401883787,"ھاج","تخت"
"تاج","تاجک",0.38038213455041,"داج","تاجd"
"تاج","الشريعہ",0.339043503195364,"تخج","الشريعر"
"تاج","شاہی",0.331154414676233,"تار","شاہz"
"برقی","برقیاتی",0.667271229512674,"نرقی","برقیاتt"
"برقی","برقیہ",0.649730625904377,"بیقی","ثرقیہ"
"برقی","وولٹ",0.443235468014777,"عرقی","وٹلٹ"
"برقی","وولٹیج",0.437911210156181,"بعقی","وولٹخج"
"برقی","برقہ",0.417737417763441,"بpقی","بهقہ"
"قواعد","اصول",0.505332048468993,"یواعد","اڑول"
"قواعد","قوافی",0.450551573067145,"گواعد","قواضی"
"قواعد","قاعدہ",0.419723340895812,"قواہد","qاعدہ"
"قواعد","ملحوظ",0.410521053774918,"قعاعد","ملحعظ"
"قواعد","شرائط",0.403205078857226,"ٹواعد","شرگئط"
"سیر","سیاحت",0.518636666561441,"سطر","سیاحا"
"سیر","سیاح",0.4033825467692,"سیھ","سزاح"
"سیر","تفریح",0.398782619783335,"گیر","مفریح"
"سیر","سیاحتی",0.384510351680242,"ییر","سیاحجی"
"سیر","سیرت",0.366843588784491,"فیر","سیرم"
"تباہی","بربادی",0.645122746730115,"تثاہی","بربغدی"
"تباہی","تباہ",0.576916360185323,"uباہی","تخاہ"
"تباہی","برباد",0.493096041881924,"تبپہی","برباد"
"تباہی","بمباری",0.433723181945982,"تباآی","بمبایی"
"تباہی","تاراج",0.377649805527013,"تزاہی","تاراڈ"
"جائز","ناجائز",0.636978919518271,"جاsز","ناجیئز"
"جائز","حلال",0.48520485566514,"جائض","حلgل"
"جائز","حرام",0.478054731392469,"ﮯائز","ھرام"
"جائز","واجب",0.467602847691613,"جیئز","واجآ"
"جائز","مباح",0.449744457037902,"جائع","مباش"
"اسم","اسماء",0.492126393292246,"اڈم","اسماء"
"اسم","جاسم",0.483055039863544,"ٹسم","جاسآ"
"اسم","مفعول",0.441057436711816,"بسم","ٹفعول"
"اسم","فاعل",0.418802529531231,"ایم","فاگل"
"اسم","مذکر",0.407640661658297,"اسع","مذبر"
"مشاہدہ","مشاہد",0.756738532995219,"مشاژدہ","مشاہf"
"مشاہدہ","دوربین",0.446703781341043,"مشاءدہ","دچربین"
"مشاہدہ","اشعاع",0.424624834578887,"ﮞشاہدہ","sشعاع"
"مشاہدہ","دجاجہ",0.381969844119784,"مشاہدل","دياجہ"
"مشاہدہ","بنفشی",0.381799777638154,"اشاہدہ","بنوشی"
"محقق","محققین",0.490328016104956,"محقڈ","صحققین"
"محقق","نقاد",0.490050486889714,"رحقق","نچاد"
"محقق","دانشور",0.479610104528357,"ﷺحقق","دخنشور"
"محقق","مورخ",0.475232298219118,"محقق","مورp"
"محقق","ادیب",0.463896624922325,"مشقق","ڑدیب"
"مفتی","نعیمی",0.546558858598014,"میتی","wعیمی"
"مفتی","بنوری",0.490270963032386,"مفمی","بنوئی"
"مفتی","مفتاح",0.463484341051086,"مفلی","مفخاح"
"مفتی","مدظلہ",0.451304324998917,"مفڈی","مدظقہ"
"مفتی","مولانا",0.430279135494409,"rفتی","مولانk"
"طبقہ","اشرافیہ",0.382753186948128,"ابقہ","اشرافیﮨ"
"طبقہ","متنفر",0.369601613334744,"ۓبقہ","متنئر"
"طبقہ","الحافظ",0.362717217463629,"ءبقہ","الجافظ"
"طبقہ","سماج",0.345531244195379,"طبہہ","سماخ"
"طبقہ","سماجوں",0.341594256686698,"طبقہ","سماجوں"
"گاڑی","ٹرک",0.456034300908413,"گاضی","ٹرۃ"
"گاڑی","پہیے",0.449279086689044,"گبڑی","پہیخ"
"گاڑی","سواری",0.433733916092764,"گاڑھ","یواری"
"گاڑی","موٹر",0.425793027872741,"گاڑک","ممٹر"
"گاڑی","سوار",0.406975806182769,"گگڑی","ﺎوار"
"حکمرانی","حکمران",0.714543406756754,"حکارانی","حکمپان"
"حکمرانی","حکومت",0.520530989830693,"حکصرانی","حکومح"
"حکمرانی","حکمراں",0.516225706765376,"حکمرانﺍ","حتمراں"
"حکمرانی","عمرانی",0.482745052396961,"حکڈرانی","ٹمرانی"
"حکمرانی","بادشاہت",0.470124594278807,"حکمراشی","بيدشاہت"
"دلی","لکھنؤ",0.39656411959012,"ںلی","لچھنؤ"
"دلی","والہانہ",0.367176130788413,"دلس","والحانہ"
"دلی","دکنی",0.363484025170801,"دگی","دتنی"
"دلی","دلیری",0.357018703387832,"دلع","دلیڈی"
"دلی","خلوص",0.355537103506762,"ﺎلی","خلوک"
"امت","امتياز",0.453941852521514,"اوت","امتياﺣ"
"امت","تاقیامت",0.445379042811584,"اڑت","تاقیاثت"
"امت","اجماع",0.439329359472519,"امr","اجعاع"
"امت","دامت",0.433323336179613,"اںت","ژامت"
"امت","امہ",0.425902809437886,"ارت","اwہ"
"معیاری","معیار",0.627619887189268,"معیغری","معیاs"
"معیاری","نصابی",0.391975934870144,"معہاری","نصابي"
"معیاری","زبان",0.385362027779788,"معیکری","نبان"
"معیاری","حرفی",0.385299015476824,"صعیاری","حرفe"
"معیاری","جانکاری",0.372102588164863,"سعیاری","جانکقری"
"طاقتور","طاقت",0.502063401538777,"طاقتکر","ںاقت"
"طاقتور","کمزور",0.427477174099594,"طالتور","کمزوا"
"طاقتور","مضبوط",0.412495861566774,"طےقتور","زضبوط"
"طاقتور","بااثر",0.386979318435655,"طاقطور","بلاثر"
"طاقتور","جنگجو",0.362942272197576,"طاقتچر","جثگجو"
"برادری","برادریاں",0.74655416069381,"nرادری","ڑرادریاں"
"برادری","برادر",0.510517690160694,"بھادری","بريدر"
"برادری","برادران",0.453273274065341,"برسدری","برادﷺان"
"برادری","مادری",0.434276015413762,"برادرذ","ملدری"
"برادری","اعوان",0.405721659421072,"برادرڈ","اعزان"
"برداشت","صعوبت",0.436533154406061,"برداتت","تعوبت"
"برداشت","تحمل",0.389070140165172,"برلاشت","sحمل"
"برداشت","سہنا",0.36959973022914,"ﷺرداشت","سہاا"
"برداشت","بردار",0.36664713336929,"برuاشت","برداص"
"برداشت","لغزش",0.362962671343737,"بمداشت","لغزق"
"فرما","فرمادے",0.688866273222474,"ضرما","țرمادے"
"فرما","فرماکر",0.650039815005768,"فپما","فرماچر"
"فرما","فرماں",0.555201123268768,"فرfا","طرماں"
"فرما","عاجزی",0.413330815170625,"فچما","عاجزl"
"فرما","ارشاد",0.408762501273935,"درما","ارشاڈ"
"بیٹھ","بٹھا",0.470527016251745,"بیرھ","بہھا"
"بیٹھ","لیٹ",0.414675057571331,"بیٹق","للٹ"
"بیٹھ","اٹھ",0.400839642285515,"بیٹي","gٹھ"
"بیٹھ","بیٹ",0.373528419676606,"بیپھ","بیذ"
"بیٹھ","خشوع",0.37189304978626,"بیگھ","خشپع"
"خشک","سردی",0.493929608810002,"خشح","سرظی"
"خشک","خشکی",0.478294625706609,"خشن","خشےی"
"خشک","گرمی",0.462706809285198,"خشک","گہمی"
"خشک","خارش",0.443247717585502,"خعک","ۂارش"
"خشک","برفباری",0.427346204271286,"وشک","برفساری"
"ظہور","تاقیامت",0.413113640556487,"ظہکر","تظقیامت"
"ظہور","ہور",0.363648404940574,"ظمور","ہتر"
"ظہور","شہود",0.353033171659405,"ظہوچ","شوود"
"ظہور","مسیح",0.344024340930191,"ظہور","مسیص"
"ظہور","نمودار",0.334274307538386,"ظہظر","ءمودار"
"معاشرتی","معاشرت",0.656188689328923,"معاشرعی","معاشفت"
"معاشرتی","سماجی",0.575096420511978,"بعاشرتی","سماجك"
"معاشرتی","معاشی",0.566107476249322,"معہشرتی","معاشن"
"معاشرتی","معاشرہ",0.557578683710723,"sعاشرتی","معاشرا"
"معاشرتی","تہذیبی",0.540885430321855,"معاشرڑی","تہایبی"
"شرط","بشرط",0.518621458584904,"ششط","yشرط"
"شرط","شرائط",0.515047185161758,"زرط","شرائب"
"شرط","آمادگی",0.424745463441381,"شطط","آمایگی"
"شرط","صلح",0.419458231335401,"شرو","صوح"
"شرط","جزیہ",0.397108252455891,"شرf","جزیi"
"گيا","ہوگيا",0.533931945459912,"گشا","ہوگيش"
"گيا","كمپيوٹر",0.383466631777765,"گگا","كمپيوقر"
"گيا","طريقہ",0.375830674661132,"گدا","طرياہ"
"گيا","لكھ",0.373575158858809,"گچا","ءكھ"
"گيا","كسى",0.366577352173236,"گيك","ظسى"
"بدھ","نروان",0.466992077587124,"بدh","نرزان"
"بدھ","تبتی",0.391728032162323,"nدھ","تبسی"
"بدھ","بھگوت",0.386735787619423,"بدs","بسگوت"
"بدھ","تاؤ",0.380793882266614,"ھدھ","تاآ"
"بدھ","اننت",0.37228431706961,"بڈھ","اننت"
"حکمت","علم",0.444212360381121,"حکمن","هلم"
"حکمت","دانش",0.420394309559159,"حنمت","تانش"
"حکمت","فلسفہ",0.408041317024161,"حکشت","فكسفہ"
"حکمت","منطق",0.407497361552408,"حکمپ","ممطق"
"حکمت","حکیم",0.400628870237291,"اکمت","ححیم"
"پاؤں","ہاتھ",0.447458408267605,"پنؤں","ہpتھ"
"پاؤں","پاؤ",0.445768528755801,"پاؤں","پاں"
"پاؤں","گھٹنا",0.435885392871721,"ےاؤں","گہٹنا"
"پاؤں","بچھ",0.412066085400438,"باؤں","ڈچھ"
"پاؤں","ٹانگیں",0.409662613830729,"پایں","ٹانایں"
"سامنا","درپیش",0.426547484565983,"oامنا","درپہش"
"سامنا","شکار",0.426414980660937,"ساژنا","sکار"
"سامنا","شدید",0.412831310837921,"سامنe","شدید"
"سامنا","پریشانی",0.394187737900967,"نامنا","پریاانی"
"سامنا","دشواری",0.378723888631649,"سشمنا","رشواری"
"اسمبلی","پارلیمنٹ",0.522719591625652,"اسمبھی","پارلیمنj"
"اسمبلی","اسپیکر",0.514863744576097,"خسمبلی","اسپبکر"
"اسمبلی","الیکشن",0.512249973047319,"جسمبلی","اظیکشن"
"اسمبلی","پارلیمانی",0.508823587607722,"اسقبلی","پارلیمعنی"
"اسمبلی","پارلیمان",0.503140368052601,"ےسمبلی","پاٹلیمان"
"معمولی","معمول",0.490994236494495,"معميلی","مسمول"
"معمولی","کمی",0.341418144260227,"معمعلی","ۓمی"
"معمولی","معزولی",0.33541471373206,"معمولس","معزومی"
"معمولی","بہت",0.334798718632859,"معمولی","بضت"
"معمولی","سنجیدہ",0.326323378905868,"معمولn","سہجیدہ"
"پھل","سبزی",0.526267116058592,"ہھل","jبزی"
"پھل","بیج",0.498190666373537,"پھح","بیط"
"پھل","خوشبودار",0.490505953211136,"پڈل","خوطبودار"
"پھل","درخت",0.483289012521048,"پھت","دریت"
"پھل","پھلے",0.481903656859329,"پھى","پھلi"
"مرید","مرشد",0.532505263385359,"مشید","مرشو"
"مرید","خواجگان",0.482512030444981,"مریﺣ","خوظجگان"
"مرید","ارادت",0.472809303620949,"مرین","ارودت"
"مرید","المشائخ",0.46361549226448,"مڈید","المشائد"
"مرید","مشائخ",0.461546075735598,"صرید","موائخ"
"مقدمہ","عدالت",0.511992065261319,"مقگمہ","ودالت"
"مقدمہ","سماعت",0.464711538175742,"مقامہ","ۓماعت"
"مقدمہ","مدعی",0.442844210270621,"مقدمm","ںدعی"
"مقدمہ","ملزمان",0.427490979382975,"مقداہ","ملزمهن"
"مقدمہ","فیصلہ",0.399482188265084,"طقدمہ","فیگلہ"
"جوان","نوجوان",0.515227174235445,"جوڈن","نشجوان"
"جوان","جوانی",0.468701227762732,"جڑان","جiانی"
"جوان","بوڑھا",0.428743791512514,"ججان","ءوڑھا"
"جوان","ديوان",0.392868397561743,"جوان","دينان"
"جوان","بوڑھی",0.382362894295439,"جحان","بوڑھم"
"ﻣﯿﮟ","ﮨﯿﮟ",0.862584372547667,"ﻣﯿﮟ","ﮨﯿﮟ"
"ﻣﯿﮟ","ﮐﺮﻧﮯ",0.857031248869648,"ﻣﯿﺎ","ﮐﺮﻧﮯ"
"ﻣﯿﮟ","ﮨﻮﺋﮯ",0.855142810900801,"ﻣﯿﮟ","ﮨﻮﺋﮯ"
"ﻣﯿﮟ","ﺗﮭﮯ",0.845524263479773,"ﻣﯿﺎ","ﺗﮭﮯ"
"ﻣﯿﮟ","ﺍﯾﮏ",0.844683681453748,"ﮔﯿﮟ","ﺍﯾﮏ"
"سیاہ","سفید",0.58033019279918,"سیائ","jفید"
"سیاہ","سرخ",0.459822626807984,"سینہ","سرﺣ"
"سیاہ","بھورا",0.437745900804066,"سیٹہ","دھورا"
"سیاہ","بھوری",0.420470779791721,"سياہ","بھڈری"
"سیاہ","رنگت",0.418471388227161,"هیاہ","رنضت"
"عمومی","اثرانداز",0.389237002251475,"عۃومی","اثراسداز"
"عمومی","لازمی",0.378755849223884,"غمومی","ےازمی"
"عمومی","بنیادی",0.353404120973436,"عموغی","بکیادی"
"عمومی","عام",0.34999625420803,"عمومی","جام"
"عمومی","لچکدار",0.342712089041914,"عمہمی","زچکدار"
"روزنامہ","اخبار",0.603644048129285,"روزناضہ","اخبسر"
"روزنامہ","ماہنامہ",0.570896883965834,"روزنبمہ","ماہنىمہ"
"روزنامہ","ایڈیٹر",0.520306621187669,"رٹزنامہ","ایبیٹر"
"روزنامہ","نیوز",0.488629071111831,"روزلامہ","نیوہ"
"روزنامہ","الاخبار",0.48566664365416,"روزنامm","الاخببر"
"عجیب","غریب",0.553629430408991,"عجڑب","غریغ"
"عجیب","دلچسپ",0.389988053417255,"ٹجیب","دلسسپ"
"عجیب","انوکھا",0.368632232345955,"عجیگ","انوکھل"
"عجیب","جیب",0.363219912365024,"عنیب","جطب"
"عجیب","مجیب",0.342930882890964,"عویب","مکیب"
"انجیل","اناجیل",0.696093975531189,"حنجیل","وناجیل"
"انجیل","مرقس",0.691751529302571,"انجھل","مرقآ"
"انجیل","مسیح",0.510085845406473,"pنجیل","مسیn"
"انجیل","اصطباغی",0.475026737706196,"انجیك","اءطباغی"
"انجیل","توریت",0.451275497323619,"انجکل","تدریت"
"برج","مینار",0.403882214177466,"يرج","میناع"
"برج","فصیل",0.370719195761225,"ۃرج","فصجل"
"برج","تعمیر",0.346516811574215,"لرج","تعظیر"
"برج","نجوم",0.336012964174374,"برa","نجضم"
"برج","تعمیرات",0.331602145488306,"برة","كعمیرات"
"سپرد","سنبھال",0.42136361313013,"سپرp","سنگھال"
"سپرد","سونپ",0.411222147317882,"سپاد","سونc"
"سپرد","ذمہ",0.394657134851969,"سررد","ذلہ"
"سپرد","قلمدان",0.393380292641512,"سپرﻣ","ةلمدان"
"سپرد","مامور",0.385447570617355,"سپرl","ماموئ"
"یکساں","طرح",0.364676150213321,"یکفاں","طحح"
"یکساں","لازمی",0.359567920489767,"ظکساں","sازمی"
"یکساں","برابری",0.358115118896022,"sکساں","برابیی"
"یکساں","لاگو",0.357555784293125,"یکساڑ","للگو"
"یکساں","اثرانداز",0.34749085589887,"یکماں","اoرانداز"
"تعارف","تعارفی",0.73240804547855,"تعسرف","ہعارفی"
"تعارف","متعارف",0.506401800572365,"تعارخ","متعارv"
"تعارف","معارف",0.394161063023702,"ﮏعارف","معپرف"
"تعارف","سوانحی",0.384938949093459,"تعترف","سواۃحی"
"تعارف","محتاج",0.365962684508324,"زعارف","محتاا"
"انقلابی","انقلاب",0.703883968668561,"انقلsبی","پنقلاب"
"انقلابی","لابی",0.446953025888277,"انقلابه","لiبی"
"انقلابی","مارکس",0.433830769632709,"انقلاڑی","مزرکس"
"انقلابی","بسمل",0.427553204675799,"اتقلابی","بسمh"
"انقلابی","جدوجہد",0.382155363041256,"انقلابی","جدوجہس"
"یونین","اسٹونین",0.43242882187314,"یونیط","اسٹونغن"
"یونین","مرسر",0.397989626010697,"تونین","مرسژ"
"یونین","اسٹوڈنٹس",0.395746994977985,"یونیp","وسٹوڈنٹس"
"یونین","سپرنگز",0.379449670272446,"یضنین","سپرنگل"
"یونین","ایشلنڈ",0.370334344880014,"ڈونین","ایشذنڈ"
"قربانی","قربان",0.702914068407904,"قخبانی","قرمان"
"قربانی","ربانی",0.502727634703663,"قرباقی","رباتی"
"قربانی","ذبح",0.438902843975834,"ۃربانی","ذبڈ"
"قربانی","فسح",0.405474846932692,"قربانd","iسح"
"قربانی","ختنہ",0.400248175933433,"قربالی","ختنب"
"ہتھیار","اسلحہ",0.491247815773957,"ہتھطار","اآلحہ"
"ہتھیار","میزائل",0.423017943003731,"ہتھیكر","ممزائل"
"ہتھیار","ہتھ",0.422748716640731,"دتھیار","ہتش"
"ہتھیار","پستول",0.399395428393119,"ہتھیعر","زستول"
"ہتھیار","چھری",0.383632316977605,"ہتھزار","چھڑی"
"گول","گولہ",0.468173376090966,"گوض","سولہ"
"گول","گولی",0.412607420121434,"گوۃ","گوظی"
"گول","گیند",0.396009323384237,"گوئ","گیپد"
"گول","چیمپین",0.379929887686863,"گشل","دیمپین"
"گول","شاٹ",0.37948370779913,"گود","شام"
"نگاہ","نظر",0.526342738103864,"نفاہ","نار"
"نگاہ","قدر",0.414932863347903,"نگفہ","چدر"
"نگاہ","منزلت",0.407622229682621,"نگشہ","منزلپ"
"نگاہ","شرمگاہ",0.4022391327023,"نگاظ","شرمراہ"
"نگاہ","نگارش",0.400102415691838,"نگاو","نگذرش"
"کارروائی","کاروائی",0.586955119871411,"کٹرروائی","کاروائی"
"کارروائی","انکوائری",0.436944379955531,"کاررمائی","انکہائری"
"کارروائی","دہشت",0.426476874833948,"کاررغائی","دظشت"
"کارروائی","فائرنگ",0.406373309154457,"کارنوائی","فائرپگ"
"کارروائی","کروائی",0.404962897359888,"کاررiائی","وروائی"
"شاندار","بہت",0.385586610958404,"شاندان","خہت"
"شاندار","شان",0.378724969664434,"شانجار","شاآ"
"شاندار","نفاست",0.377849763876805,"شاندحر","نفاست"
"شاندار","پرفارمنس",0.374268721478892,"ءاندار","پرفصرمنس"
"شاندار","کارنامہ",0.367998680249782,"شاڈدار","پارنامہ"
"روپ","شکل",0.356572955652653,"راپ","عکل"
"روپ","بھگوان",0.353713572158569,"ۃوپ","بھگڈان"
"روپ","افرودیتی",0.331405910713629,"خوپ","افآودیتی"
"روپ","کردار",0.327196806455431,"یوپ","کقدار"
"روپ","اجے",0.327167717855702,"راپ","اجن"
"شرائط","شرط",0.515047185161758,"شرائر","nرط"
"شرائط","معاہدہ",0.411714838313244,"شنائط","معاہدہ"
"شرائط","معاہدوں",0.405464801399115,"چرائط","صعاہدوں"
"شرائط","قواعد",0.403205078857226,"ظرائط","قوخعد"
"شرائط","مصلحت",0.389101177380393,"شراخط","مزلحت"
"حلقہ","حلق",0.444954309245905,"حلقہ","حاق"
"حلقہ","اسپیکر",0.333288579199344,"حلقs","اسجیکر"
"حلقہ","اسمبلی",0.329930296838555,"ۃلقہ","پسمبلی"
"حلقہ","گرویدہ",0.32895452549042,"حلزہ","ںرویدہ"
"حلقہ","نشست",0.323998207547178,"حلقذ","نشظت"
"مدیر","ماہنامہ",0.591331635245915,"مدیڈ","ماہنامس"
"مدیر","مجلہ",0.50991565447441,"مدطر","ذجلہ"
"مدیر","ایڈیٹر",0.497540169120908,"خدیر","ایڈسٹر"
"مدیر","جریدہ",0.485978692218021,"معیر","جریدن"
"مدیر","روزنامہ",0.462750159683806,"ڑدیر","روزناصہ"
"واقف","ناواقف",0.650467762363047,"واقر","نعواقف"
"واقف","واقفیت",0.591048916312327,"واقس","گاقفیت"
"واقف","آگاہ",0.455822765790505,"ودقف","آناہ"
"واقف","بخوبی",0.366351223970682,"واقت","بخنبی"
"واقف","روشناس",0.366316371677811,"واںف","روشنٹس"
"args","pargs",0.914411387498769,"arقs","parns"
"args","arg",0.902961124607145,"arge","arج"
