"cue","target","cosine","fake_cue","fake_target"
"bok","bravo",0.452796470829199,"æok","brfvo"
"dosadno","zabavno",0.65949890166618,"dosadnn","zdbavno"
"dosadno","neugodno",0.613711982855784,"dvsadno","neugbdno"
"dosadno","neprijatno",0.600332867668055,"dosakno","nepricatno"
"dosadno","dosadna",0.595992240960691,"dosašno","dèsadna"
"dosadno","dosadan",0.585745106615518,"dosaduo","josadan"
"zovemo","nazovemo",0.796206266341192,"zozemo","nazoveio"
"zovemo","pozovemo",0.634180702350611,"zovemb","pozšvemo"
"zovemo","zvati",0.605873534835362,"zobemo","fvati"
"zovemo","zove",0.596171265013785,"zrvemo","zovš"
"zovemo","nazvati",0.559469708135014,"zovemz","nazvaži"
"udarac","udarce",0.678304190979999,"udaraf","udarèe"
"udarac","udar",0.665871744269386,"ucarac","šdar"
"udarac","šut",0.660600062362732,"udfrac","šuu"
"udarac","pogodak",0.572678281667223,"udazac","pšgodak"
"udarac","hitac",0.534169655121254,"udardc","hitan"
"nebo","neba",0.582591154328834,"nebb","leba"
"nebo","sunce",0.492347165954811,"nebc","suncu"
"nebo","nebeski",0.477323898250521,"neuo","æebeski"
"nebo","oblak",0.476574091652706,"šebo","tblak"
"nebo","more",0.464591886367594,"nvbo","mors"
"dolaziš","dolaziti",0.67925160753356,"doltziš","dolaziii"
"dolaziš","doðeš",0.644269085596129,"yolaziš","doveš"
"dolaziš","dodješ",0.589596334374249,"yolaziš","dodjet"
"dolaziš","ulaziš",0.580944635935352,"dodaziš","ulađiš"
"dolaziš","ideš",0.573766168117168,"dolaziè","ædeš"
"laže","lažeš",0.653715680111299,"baže","lažes"
"laže","lažov",0.54237703593406,"eaže","lažom"
"laže","laž",0.520664896578311,"liže","lož"
"laže","laža",0.498369761412001,"lkže","laua"
"laže","varalica",0.494268837412653,"lažl","varalisa"
"voziš","voziti",0.726762409577046,"vozbš","vozito"
"voziš","upravljaš",0.561979233415641,"vozbš","upravljaš"
"voziš","jašeš",0.553711276842573,"vozmš","jjšeš"
"voziš","piješ",0.534433238096325,"toziš","èiješ"
"voziš","letiš",0.53109826616956,"vozoš","ketiš"
"pronaðemo","naðemo",0.890961756652078,"pkonaðemo","naðomo"
"pronaðemo","pronaæi",0.706375257451507,"proneðemo","sronaæi"
"pronaðemo","pronaðeš",0.676064031381649,"pronèðemo","prongðeš"
"pronaðemo","pronaðe",0.674895833365311,"pronaðemu","pconaðe"
"pronaðemo","naæi",0.623734756676507,"pronaðvmo","neæi"
"uspe","uspeš",0.702991855801037,"usee","jspeš"
"uspe","uspemo",0.684539951867644,"usbe","uspeèo"
"uspe","uspeti",0.626158039429337,"uspr","uspeti"
"uspe","uspijem",0.582776001777298,"rspe","uspilem"
"uspe","uspevati",0.539720538612644,"usph","uèpevati"
"slatko","ukusno",0.62547653588665,"slhtko","bkusno"
"slatko","sladak",0.568099848180673,"slatwo","hladak"
"slatko","lepo",0.553523595734039,"spatko","mepo"
"slatko","fino",0.553178838236801,"slztko","jino"
"slatko","krasno",0.546946601322339,"slštko","krasno"
"aleks","alek",0.66874864618539,"kleks","vlek"
"aleks","nik",0.631680956689474,"aleku","niè"
"aleks","džulija",0.612891781873059,"alekc","džulita"
"aleks","majkl",0.607235489281335,"ađeks","malkl"
"aleks","džoš",0.591752247699474,"alekm","džcš"
"šalje","pošalje",0.73970759766954,"šalme","pošrlje"
"šalje","slati",0.63361368568301,"šaljr","žlati"
"šalje","poslati",0.624093427482201,"šazje","poslati"
"šalje","pošalješ",0.568907886648431,"salje","eošalješ"
"šalje","poslat",0.542606785971465,"šalme","hoslat"
"ðubre","govno",0.63044552043469,"ðabre","gpvno"
"ðubre","ðubra",0.582371930659056,"ðsbre","ðubga"
"ðubre","smeæa",0.574495950640304,"ðubrj","smeæn"
"ðubre","derište",0.531983679473498,"ðuhre","dekište"
"ðubre","sranje",0.525101429131606,"ðulre","uranje"
"pogledaš","pogledam",0.734468239229669,"poglehaš","æogledam"
"pogledaš","pogledati",0.729717937173439,"pogledhš","ptgledati"
"pogledaš","pogledat",0.700078245539603,"porledaš","poglezat"
"pogledaš","proveriš",0.627279462260502,"pogtedaš","psoveriš"
"pogledaš","proèitaš",0.586718692867859,"poglemaš","proèitað"
"komad","komadiæa",0.558023009680415,"gomad","komadita"
"komad","odrezak",0.472557263126374,"komað","odrezik"
"komad","roman",0.471593369403855,"kkmad","roðan"
"komad","deo",0.444526391014629,"koćad","deo"
"komad","materijal",0.442318282487243,"komay","materijae"
"pol","majk",0.605526296783411,"pon","maæk"
"pol","brajan",0.592980018707313,"pou","brajas"
"pol","stiv",0.586728657822454,"pođ","seiv"
"pol","majkl",0.573837450055385,"pil","msjkl"
"pol","stiven",0.562854485667975,"poљ","otiven"
"sudija","sudac",0.76917373336816,"suèija","sudvc"
"sudija","tužilac",0.63434213691634,"rudija","tkžilac"
"sudija","porota",0.618378818059733,"sudkja","iorota"
"sudija","sud",0.603786753352737,"sedija","sul"
"sudija","tužitelj",0.564949655873056,"sudisa","tuvitelj"
"veæina","vecina",0.696293105868885,"venina","vvcina"
"veæina","većina",0.610636589999874,"vsæina","većisa"
"veæina","polovina",0.544245176601362,"heæina","polouina"
"veæina","nekolicina",0.52457513987623,"veæzna","neknlicina"
"veæina","uglavnom",0.467649068928801,"veeina","ugvavnom"
"gða","gospoða",0.695426768706369,"iða","gospgða"
"gða","gðica",0.648150005077496,"èða","gðića"
"gða","gospoð",0.561009863797479,"gaa","gðspoð"
"gða","gdin",0.536256890994833,"oða","ædin"
"gða","gdjica",0.524082602603386,"rða","gdjira"
"razgovaraš","poprièaš",0.786814814774673,"razgovarlš","soprièaš"
"razgovaraš","prièaš",0.739410192324634,"razgovarlš","prkèaš"
"razgovaraš","razgovaraj",0.734646407182778,"razgovacaš","razgbvaraj"
"razgovaraš","razgovarat",0.695488850848618,"vazgovaraš","razgovaaat"
"razgovaraš","razgovarati",0.686648895247679,"razgovrraš","rahgovarati"
"gospoða","gospoð",0.780326838598413,"dospoða","gofpoð"
"gospoða","gða",0.695426768706369,"gospota","rða"
"gospoða","gospoðica",0.679721389736089,"gospoði","gospnðica"
"gospoða","gospodin",0.642360625292383,"gosgoða","gokpodin"
"gospoða","gospoðo",0.612836671157703,"tospoða","gosčoðo"
"pasti","padne",0.729585108192332,"pastg","padye"
"pasti","padati",0.690840257627094,"pastj","pazati"
"pasti","zapasti",0.666942355810281,"đasti","zapksti"
"pasti","padneš",0.606736658233613,"pastm","padoeš"
"pasti","past",0.605566142778069,"pasli","pmst"
"raèuna","raèun",0.58988628319347,"rmèuna","raèuš"
"raèuna","raèunaš",0.542422292038509,"rašuna","raèunać"
"raèuna","raèunam",0.502190330821266,"raètna","raèsnam"
"raèuna","racun",0.499259817208003,"ćaèuna","ravun"
"raèuna","raèunati",0.494012314280691,"raèuua","raèunaoi"
"sposoban","sposobna",0.754213571511431,"spošoban","sposobnq"
"sposoban","nesposoban",0.72453256291235,"spouoban","nespowoban"
"sposoban","inteligentan",0.53970748560464,"sposotan","intelizentan"
"sposoban","spreman",0.52225779090183,"oposoban","spšeman"
"sposoban","voljan",0.504095642081466,"hposoban","volnan"
"robert","roberts",0.542498768168878,"roberr","rzberts"
"robert","roberto",0.526515153406412,"roberæ","robergo"
"robert","kevin",0.516849324686625,"robcrt","ketin"
"robert","alan",0.514891227030386,"robect","alcn"
"robert","ronald",0.51147506473544,"roberm","rcnald"
"prostor","prostorija",0.509160734803385,"peostor","prosuorija"
"prostor","prolaz",0.497447923375174,"pržstor","promaz"
"prostor","dimenzija",0.496351562961564,"prostoæ","dimsnzija"
"prostor","univerzum",0.493380600222891,"prosthr","uniferzum"
"prostor","materija",0.469313470993409,"pržstor","materija"
"levo","desno",0.925875625927677,"lbvo","desnð"
"levo","lijevo",0.808640184180113,"lšvo","lijeho"
"levo","desna",0.621300971909532,"levo","desua"
"levo","napred",0.506951826275307,"lelo","nanred"
"levo","skretanje",0.434901015795901,"đevo","čkretanje"
"voða","voð",0.738529522424646,"voka","vgð"
"voða","lider",0.645612672296797,"vnða","lidez"
"voða","èlan",0.550278417978405,"voði","èlađ"
"voða","komandant",0.515156058720678,"doða","komundant"
"voða","vodje",0.508599006023959,"voðs","vodhe"
"prièaj","pricaj",0.763514264378529,"prièas","pršcaj"
"prièaj","razgovaraj",0.714709054828905,"prièaf","razgowaraj"
"prièaj","prièaš",0.705119372179781,"prièaљ","pruèaš"
"prièaj","prièati",0.62367514946531,"prigaj","mrièati"
"prièaj","prièam",0.617500315080225,"prigaj","prtèam"
"takodje","takoðer",0.677663205830104,"tačodje","takoðej"
"takodje","takođe",0.561562483194817,"eakodje","taaođe"
"takodje","cak",0.460148068857085,"takodjæ","dak"
"takodje","svakako",0.459843283648295,"takogje","svakgko"
"takodje","također",0.45816151634452,"tasodje","također"
"neprijatelj","neprijatelja",0.713434641954315,"neprijgtelj","neprijatklja"
"neprijatelj","neprijatelje",0.65938057389861,"neprdjatelj","neprijazelje"
"neprijatelj","saveznik",0.658717375300301,"beprijatelj","saveznil"
"neprijatelj","protivnik",0.627447747733263,"neprijstelj","protiviik"
"neprijatelj","prijatelj",0.617721676435351,"neprijatclj","pzijatelj"
"osiguranje","obezbeðenje",0.712485609688093,"osiguražje","omezbeðenje"
"osiguranje","plaæanje",0.472004211381862,"csiguranje","peaæanje"
"osiguranje","hipoteka",0.456256972588705,"usiguranje","dipoteka"
"osiguranje","kreditno",0.454369419109906,"osiguraaje","kreuitno"
"osiguranje","osigurati",0.454130449354898,"usiguranje","osigutati"
"zauvijek","zauvek",0.82502444885877,"zaušijek","zruvek"
"zauvijek","vjeèno",0.650356285890832,"zaumijek","ijeèno"
"zauvijek","veèno",0.566925425974168,"fauvijek","veènv"
"zauvijek","vjeènost",0.547142738504262,"zabvijek","vjoènost"
"zauvijek","doživotno",0.497104134307584,"zouvijek","doživodno"
"džimi","džim",0.688848766036073,"džbmi","džmm"
"džimi","džo",0.673769351981242,"èžimi","dwo"
"džimi","frenk",0.671176191022207,"dtimi","frenm"
"džimi","majk",0.656081949458202,"džibi","mapk"
"džimi","džek",0.615316469879705,"džiđi","dždk"
"ostrvo","otok",0.721386266104506,"ootrvo","otmk"
"ostrvo","kopno",0.580298496796085,"ostvvo","vopno"
"ostrvo","selo",0.552081519348296,"ðstrvo","sklo"
"ostrvo","mesto",0.497505818495278,"osmrvo","mestž"
"ostrvo","greben",0.494634277604474,"ostlvo","grebel"
"dužnost","odgovornost",0.646895924921662,"dužnogt","fdgovornost"
"dužnost","obaveza",0.63287697286438,"dužoost","ofaveza"
"dužnost","dužno",0.556803124300886,"dužnosw","dunno"
"dužnost","odanost",0.485027707459849,"dupnost","odanosy"
"dužnost","lojalnost",0.483052234652042,"dužsost","lojalnoet"
"èist","èisto",0.596542773970009,"èvst","èisto"
"èist","èvrst",0.543548353558683,"rist","èvrsp"
"èist","pošten",0.535841408816363,"èisl","poštež"
"èist","stabilan",0.52749825355034,"jist","stašilan"
"èist","ispravan",0.510969257646654,"dist","ispravan"
"maks","nik",0.629005729394592,"makæ","ngk"
"maks","džo",0.592777485627706,"mvks","džo"
"maks","aleks",0.588349580160026,"taks","ašeks"
"maks","majkl",0.587955053632585,"mats","matkl"
"maks","džek",0.587722107726353,"mkks","jžek"
"poèneš","poèinješ",0.735953389813744,"poèneæ","poèinješ"
"poèneš","prestaneš",0.724389910995633,"pjèneš","ptestaneš"
"poèneš","poène",0.681532432695774,"poènes","pcène"
"poèneš","poèeti",0.666579619800281,"poèðeš","poèetg"
"poèneš","poèet",0.612230857169887,"poèneš","ptèet"
"iznenaðenje","iznenadjenje",0.79458330371926,"izncnaðenje","iznenjdjenje"
"iznenaðenje","iznenaðen",0.582477670479452,"iznenaðenja","iznenaðej"
"iznenaðenje","iznenaditi",0.540338234056174,"iznenaèenje","iznenaxiti"
"iznenaðenje","neoèekivano",0.508331856378933,"iznenaðenje","neoèekivanq"
"iznenaðenje","uzbuðenje",0.506273760024035,"iznenazenje","ćzbuðenje"
"detektiv","detektivka",0.780718637430803,"detektgv","detektjvka"
"detektiv","policajac",0.704538883510551,"dgtektiv","policajag"
"detektiv","detektivko",0.680964136347849,"tetektiv","detektinko"
"detektiv","istražitelj",0.67489908381158,"detžktiv","istrakitelj"
"detektiv","pozornik",0.61686166143159,"debektiv","pozornik"
"završiš","završit",0.688390006034015,"zavžšiš","završit"
"završiš","završiti",0.678136996507789,"zavkšiš","zavišiti"
"završiš","dovršiti",0.561827170067183,"yavršiš","dovpšiti"
"završiš","završavati",0.5568760104094,"iavršiš","završpvati"
"završiš","zavrsiti",0.529729354341326,"zawršiš","zarrsiti"
"situacija","kriza",0.528515053892261,"situačija","kroza"
"situacija","pozicija",0.485326099667355,"sitkacija","pozihija"
"situacija","neprilika",0.479369418633086,"situžcija","nepriljka"
"situacija","tragedija",0.468007824772458,"situaccja","tragedšja"
"situacija","evakuacija",0.466178753710357,"wituacija","evakeacija"
"karen","alison",0.626731936222402,"kaðen","alioon"
"karen","megan",0.625222830447489,"earen","megac"
"karen","lauren",0.607242354330539,"khren","lruren"
"karen","suzan",0.604423309470322,"kmren","suzađ"
"karen","rachel",0.587189042492988,"kazen","rašhel"
"prilika","šansa",0.729529138863008,"prilikh","šknsa"
"prilika","neprilika",0.594818947225301,"prilikt","nlprilika"
"prilika","sansa",0.575652591852977,"prnlika","sanpa"
"prilika","moguænost",0.479786498815972,"priđika","mnguænost"
"prilika","strategija",0.436882147257577,"prièika","scrategija"
"izvor","uzrok",0.528840642839721,"čzvor","uzrgk"
"izvor","centar",0.402502076727755,"izvpr","center"
"izvor","središte",0.396935948112644,"izvdr","srediote"
"izvor","generator",0.391379675524224,"izvob","gsnerator"
"izvor","doušnik",0.389388943911842,"izvoo","doužnik"
"gladan","gladni",0.684933970192669,"gladađ","glpdni"
"gladan","umoran",0.599299136615224,"glydan","uèoran"
"gladan","ukusan",0.511622946509532,"gladaj","ukusmn"
"gladan","bolestan",0.510483565552637,"geadan","bolestèn"
"gladan","hladan",0.495458638281382,"glbdan","hladaè"
"osobno","lièno",0.772845064863499,"oðobno","lvèno"
"osobno","licno",0.656461578767426,"ogobno","lucno"
"osobno","osobna",0.56419597560595,"oslbno","osmbna"
"osobno","lično",0.55942735714651,"oæobno","ličnq"
"osobno","izravno",0.552027653280987,"oeobno","izrkvno"
"zanimljivo","interesantno",0.852729209054671,"začimljivo","anteresantno"
"zanimljivo","uzbudljivo",0.732223762156562,"zanfmljivo","rzbudljivo"
"zanimljivo","fascinantno",0.686721711471347,"zanimljšvo","fascihantno"
"zanimljivo","zabavno",0.68462310570131,"zanimjjivo","zabavnð"
"zanimljivo","zanimljiv",0.661368859621577,"zanimljævo","zanimljiv"
"uèiniš","uradiš",0.75925616051406,"uèinic","uradvš"
"uèiniš","uèiniti",0.714182558451808,"uèmniš","tèiniti"
"uèiniš","uèinit",0.665753197536218,"uðiniš","uèiniæ"
"uèiniš","pokušaš",0.556417443145966,"uèićiš","pokušaæ"
"uèiniš","èiniti",0.545058117022613,"uèinfš","èititi"
"konj","jahaè",0.643845258693303,"konw","žahaè"
"konj","pas",0.630293377459775,"koèj","đas"
"konj","bik",0.596866968618838,"kwnj","gik"
"konj","magarac",0.569936975462485,"kono","mfgarac"
"konj","konje",0.533975809266607,"jonj","konse"
"džejms","rièard",0.63929106169241,"džejns","rižard"
"džejms","majkl",0.62139410606938,"džcjms","gajkl"
"džejms","džon",0.611977519750706,"ržejms","dkon"
"džejms","džordž",0.608894524608371,"džejms","džoædž"
"džejms","stjuart",0.592754872166861,"šžejms","stauart"
"razumijem","razumiješ",0.728653504181435,"razumhjem","razumijeo"
"razumijem","razumjeti",0.721889047790684,"razumikem","razumjzti"
"razumijem","kužim",0.682901631361894,"razumijep","kuaim"
"razumijem","razumiti",0.636136390336103,"hazumijem","ratumiti"
"razumijem","razumemo",0.629256251748615,"razumijhm","razumeme"
"rezultat","posledica",0.495395297186279,"ruzultat","poslezica"
"rezultat","zakljuèak",0.465792482588637,"rezulttt","zaæljuèak"
"rezultat","nivo",0.454810465113869,"rezulnat","hivo"
"rezultat","posljedica",0.451526531414977,"dezultat","posljedaca"
"rezultat","porast",0.440224014508124,"renultat","pokast"
"prst","palac",0.745277070879336,"trst","pvlac"
"prst","nos",0.534853098233847,"prèt","noy"
"prst","prsten",0.509397310303108,"prsæ","ursten"
"prst","prs",0.494631241259416,"prsp","prs"
"prst","penis",0.493879690074327,"prsp","peniw"
"èinjenica","cinjenica",0.719796139411913,"èinjevica","cikjenica"
"èinjenica","istina",0.485966190262669,"èiujenica","istika"
"èinjenica","pretpostavka",0.480241990394558,"èsnjenica","prevpostavka"
"èinjenica","zakljuèak",0.466705958734273,"èdnjenica","zakljrèak"
"èinjenica","teorija",0.466605036530876,"èirjenica","teornja"
"martin","martinez",0.558535476340921,"ðartin","mmrtinez"
"martin","martina",0.544957188634512,"mmrtin","martèna"
"martin","parker",0.499868336498057,"martsn","đarker"
"martin","dejvis",0.491906885819396,"martiš","dejfis"
"martin","arnold",0.486064502455573,"marðin","arnovd"
"sladak","zgodan",0.689220355953827,"spadak","zgodln"
"sladak","fin",0.659903154399471,"sladzk","vin"
"sladak","zabavan",0.646009108889964,"slazak","zabavcn"
"sladak","simpatièan",0.643165526759623,"sfadak","simpatièvn"
"sladak","šarmantan",0.642375292632231,"sladgk","šarmanttn"
"škola","skola",0.677149509169424,"šoola","skoha"
"škola","školarina",0.634462380467063,"skola","šlolarina"
"škola","akademija",0.59487853621096,"škoea","arademija"
"škola","bolnica",0.570116622191807,"škbla","bolnicf"
"škola","školska",0.536038635189414,"škoka","škulska"
"sretna","sreæna",0.822033587443649,"iretna","srepna"
"sretna","sretan",0.762992131119227,"srehna","sredan"
"sretna","srecna",0.721722794731572,"srjtna","srebna"
"sretna","sreæan",0.632104651414486,"sretnè","sreran"
"sretna","nesreæna",0.59679121296547,"sretna","nksreæna"
"juèer","jutros",0.681576102255118,"tuèer","jućros"
"juèer","danas",0.54314517290525,"juèzr","lanas"
"juèer","sinoc",0.523266014259568,"jlèer","sinoc"
"juèer","poslijepodne",0.51565236816025,"jièer","poslijeposne"
"juèer","sinoć",0.467140480100964,"jcèer","finoć"
"dvaput","dvostruko",0.492864005259822,"dvgput","dvootruko"
"dvaput","nijednom",0.454805992882917,"dvzput","nijednow"
"dvaput","opet",0.4519702269188,"dvaout","opes"
"dvaput","duplo",0.443611378761687,"dvapum","dmplo"
"dvaput","ponovo",0.435370761086302,"dvapst","ponovš"
"èuva","èuvati",0.733498810760941,"zuva","èuvaèi"
"èuva","saèuva",0.674369663671981,"èura","sjèuva"
"èuva","saèuvati",0.595242459454129,"duva","saèuvatž"
"èuva","èuvanje",0.570055223701537,"èuvc","èueanje"
"èuva","èuvaj",0.551229404334943,"euva","èueaj"
"nestati","nestane",0.72274894514566,"nfstati","neљtane"
"nestati","ponestati",0.593031803273711,"nestaði","ponestkti"
"nestati","zbrisati",0.539132478705087,"nestatb","zbrisyti"
"nestati","pojaviti",0.514992679739516,"nestaai","pojavmti"
"nestati","pasti",0.507899839323189,"nfstati","uasti"
"savet","savjet",0.811068428162407,"savht","savjey"
"savet","savetovati",0.56214233675594,"sovet","savetovaæi"
"savet","predlog",0.556001052184885,"savee","ptedlog"
"savet","savetuje",0.541520910003659,"savef","savetujv"
"savet","savetnik",0.504135627566051,"javet","savethik"
"petak","èetvrtak",0.800366569308108,"pelak","èztvrtak"
"petak","utorak",0.773237827900443,"petak","utorlk"
"petak","ponedeljak",0.745647079562841,"pewak","ponedeljač"
"petak","ponedjeljak",0.695226701527363,"pejak","ponedleljak"
"petak","subota",0.636372324338666,"pežak","snbota"
"prozor","krov",0.551646109976688,"prozhr","krcv"
"prozor","zid",0.534867922850158,"prozbr","uid"
"prozor","vrata",0.524850440353488,"peozor","vraća"
"prozor","plafon",0.514484015147231,"prozob","psafon"
"prozor","otvor",0.501013220877367,"proror","otvbr"
"naèina","naèin",0.743092908512049,"naètna","npèin"
"naèina","nacina",0.731516202618527,"zaèina","nactna"
"naèina","nacin",0.593305118875415,"naèinc","nacip"
"naèina","način",0.561610839250003,"naèièa","đačin"
"naèina","naèi",0.394508250412965,"čaèina","zaèi"
"sinko","momèino",0.590470944491655,"sinkw","modèino"
"sinko","ortak",0.552066521850135,"sinto","ertak"
"sinko","crnjo",0.550527439066376,"sinho","žrnjo"
"sinko","lutko",0.543506041504333,"sinkg","lftko"
"sinko","drugar",0.53760695480178,"sieko","drucar"
"pametno","mudro",0.769354069387609,"pamctno","mmdro"
"pametno","zgodno",0.595866321266236,"pameano","zgodpo"
"pametno","razumno",0.595776813614913,"cametno","razumnv"
"pametno","korisno",0.558541081998136,"pbmetno","kšrisno"
"pametno","blesavo",0.556064937063942,"vametno","blasavo"
"ubojstvo","ubistvo",0.815152731204546,"ubojctvo","ubastvo"
"ubojstvo","samoubojstvo",0.720458781706393,"ubojjtvo","samoubèjstvo"
"ubojstvo","silovanje",0.601280857324476,"ubojstwo","silopanje"
"ubojstvo","samoubistvo",0.553023640905283,"ubojstgo","sadoubistvo"
"ubojstvo","djelo",0.538165682896743,"ubojsvvo","cjelo"
"mozemo","mozes",0.74031611811138,"mozeto","mozez"
"mozemo","cemo",0.655018570010817,"wozemo","crmo"
"mozemo","hocemo",0.628012070374647,"mozeuo","hocumo"
"mozemo","zelis",0.620728330854522,"močemo","zelić"
"mozemo","necemo",0.60560605721696,"jozemo","decemo"
"slobodna","slobodan",0.744323121990184,"slobvdna","slobosan"
"slobodna","slobodno",0.583811424181634,"slobodra","slkbodno"
"slobodna","sloboda",0.477978746518701,"slomodna","slobona"
"slobodna","mirna",0.450834858626025,"klobodna","eirna"
"slobodna","poštena",0.449262595807035,"sldbodna","poštenr"
"prestane","prestati",0.713115913586793,"presoane","presnati"
"prestane","prestaneš",0.704981128843358,"preytane","prtstaneš"
"prestane","prekine",0.665314854223544,"puestane","preèine"
"prestane","poène",0.665060621739807,"preotane","puène"
"prestane","prestan",0.602342460303983,"prestaze","presžan"
"džejn","džulija",0.654790564475466,"doejn","sžulija"
"džejn","keti",0.647338892542819,"kžejn","kbti"
"džejn","kejt",0.643571868265928,"tžejn","kcjt"
"džejn","kler",0.638001477306066,"djejn","klea"
"džejn","dženet",0.63004870720213,"džejn","dženeð"
"ukus","okus",0.790259868962697,"ukuè","okuh"
"ukus","miris",0.670791502373686,"ukur","giris"
"ukus","apetit",0.504387978431504,"ukds","apetbt"
"ukus","akcenat",0.500968336588995,"unus","akcenay"
"ukus","ukusna",0.493711455928489,"ukts","ugusna"
"tiho","mirno",0.640971007800006,"tihe","mærno"
"tiho","lagano",0.548067578191108,"thho","lagino"
"tiho","glasno",0.510314294589937,"tihs","glasnd"
"tiho","smireno",0.503644121615306,"tiao","smirhno"
"tiho","polako",0.496474386872748,"oiho","polakt"
"položaj","pozicija",0.605712567232368,"položak","pozicijc"
"položaj","status",0.557422975328541,"polosaj","stvtus"
"položaj","stav",0.492772432871936,"položaž","stag"
"položaj","smjer",0.436108869188252,"položoj","smžer"
"položaj","pravac",0.429898618363559,"položav","pršvac"
"naði","pronaði",0.835315339436892,"gaði","pronafi"
"naði","pronaðeš",0.573031893069972,"naðe","prznaðeš"
"naði","naæi",0.561173328507179,"naži","nači"
"naði","pronaæi",0.53636956009122,"naxi","pronaær"
"naði","naæiæemo",0.53202511311752,"nnði","naliæemo"
"ovuda","tuda",0.741996734846849,"ovèda","tudk"
"ovuda","onuda",0.670816755178402,"avuda","vnuda"
"ovuda","prolaziti",0.421725256345375,"ovuds","prolaziti"
"ovuda","tamo",0.420981505625557,"ovudž","tamk"
"ovuda","kuda",0.40724394781049,"ovuka","kuga"
"probaj","probaš",0.607612724249287,"prozaj","vrobaš"
"probaj","pokušaj",0.593805809698955,"prdbaj","pokufaj"
"probaj","pokušaš",0.565694563334184,"pfobaj","lokušaš"
"probaj","pokušavaj",0.539908487679926,"propaj","pobušavaj"
"probaj","pokušat",0.498149798738,"pšobaj","povušat"
"centar","središte",0.611751157768822,"centar","sreæište"
"centar","muzej",0.479041146620013,"centwr","mizej"
"centar","kompleks",0.4469793588035,"cenear","kompleks"
"centar","hram",0.438893268449248,"ceutar","hrak"
"centar","objekat",0.427430118410452,"cenear","objeoat"
"autobus","bus",0.823690482432992,"autoèus","bls"
"autobus","voz",0.766624944679491,"adtobus","vov"
"autobus","vlak",0.681592688802981,"autokus","vvak"
"autobus","avion",0.665780009357729,"autobur","avioc"
"autobus","taksi",0.658788960656023,"autgbus","taćsi"
"paul","justin",0.583910026327407,"pacl","kustin"
"paul","michael",0.571318169726436,"pauo","michael"
"paul","mike",0.56762973307156,"pgul","miðe"
"paul","brian",0.553701451967546,"pauč","orian"
"paul","richard",0.548334605618346,"pjul","richars"
"trik","štos",0.607086626113229,"tril","štot"
"trik","eksperiment",0.512039537046217,"triè","eksperitent"
"trik","potez",0.512009978155068,"tcik","poćez"
"trik","maðionièar",0.470046454987883,"tryk","maæionièar"
"trik","fazon",0.469420014136903,"triæ","sazon"
"košta","koštati",0.829620616131865,"korta","koštatm"
"košta","trajati",0.465416804115211,"košpa","trajath"
"košta","jeftin",0.454743673167634,"koštb","jeftun"
"košta","besplatna",0.448140672130166,"ðošta","besplatni"
"košta","potrajati",0.446122221359521,"kššta","pztrajati"
"umoran","umorna",0.79800516299487,"uhoran","omorna"
"umoran","gladan",0.599299136615224,"umoyan","glbdan"
"umoran","bolestan",0.586102218294467,"umsran","botestan"
"umoran","umorno",0.562056509699626,"umoran","lmorno"
"umoran","naporan",0.558904909965147,"umorbn","naposan"
"otkako","otkad",0.910531736376186,"otkaкo","otkar"
"otkako","otkada",0.85038861967378,"љtkako","otkuda"
"otkako","otad",0.50724966925003,"otnako","otai"
"otkako","kada",0.469290651374077,"otkamo","kaga"
"otkako","nedavno",0.433250053123342,"vtkako","nbdavno"
"nalog","pretres",0.789395629658782,"naloh","oretres"
"nalog","hapšenje",0.633495947743041,"nalol","habšenje"
"nalog","zahtev",0.520552610444269,"nafog","zhhtev"
"nalog","odobrenje",0.493849435844983,"naloč","odoerenje"
"nalog","formular",0.47875424939652,"salog","forfular"
"popodne","poslijepodne",0.737872455186838,"popodze","poswijepodne"
"popodne","ujutro",0.723104236638125,"popodye","ujštro"
"popodne","podne",0.680209987155737,"popofne","podpe"
"popodne","ujutru",0.670606808326331,"popvdne","učutru"
"popodne","jutro",0.634966583632205,"popadne","jutuo"
"javiti","javljati",0.658754940244013,"jakiti","javljatљ"
"javiti","javit",0.634587323573953,"javiti","jbvit"
"javiti","obratiti",0.589019183001841,"jaiiti","gbratiti"
"javiti","prijaviti",0.556391305112159,"javmti","ptijaviti"
"javiti","nazvati",0.554919415737582,"jcviti","njzvati"
"rešiti","riješiti",0.818539469135488,"reriti","eiješiti"
"rešiti","rešavati",0.705998497636074,"rššiti","rešlvati"
"rešiti","rešiš",0.700767940060494,"rešili","rešmš"
"rešiti","otarasiti",0.662973241272682,"rušiti","htarasiti"
"rešiti","srediti",0.603823775137769,"rešiui","sredifi"
"pritisak","tlak",0.621428115533248,"pritžsak","tlbk"
"pritisak","stres",0.538238220010233,"pritissk","stges"
"pritisak","puls",0.527064808184903,"pritipak","ðuls"
"pritisak","temperatura",0.516110048764539,"ćritisak","temperštura"
"pritisak","pritisnut",0.484414633256905,"pritpsak","pritisnšt"
"mesec","mjesec",0.790760685808356,"mdsec","mjeseo"
"mesec","mars",0.473435746296081,"mhsec","ðars"
"mesec","sunce",0.469606551593324,"mèsec","suvce"
"mesec","nedelja",0.459281881001174,"eesec","nedelaa"
"mesec","decembar",0.454238264311033,"mesèc","decembad"
"the","night",0.508733996731019,"ahe","night"
"the","about",0.488018165385367,"twe","abiut"
