cue,target,cosine,fake_cue,fake_target
koch,kochen,0.471356093,xoch,kochcn
koch,küch,0.467235474,küch,künh
kids,jungs,0.587615275,kidy,qungs
kids,jugendlichen,0.522203262,kfds,jugendlicten
kids,typen,0.500535832,kidj,tfpen
kids,kinder,0.499493454,kidr,vinder
kids,mädels,0.483321022,hids,mädelr
friedhof,grabstein,0.52295133,friedrof,grabätein
friedhof,gräber,0.519543727,fryedhof,gruber
friedhof,sarg,0.447462649,friedhvf,serg
friedhof,hügel,0.446725002,friedjof,hütel
friedhof,begraben,0.445575514,friedaof,bekraben
reingehen,rausgehen,0.739591785,reinjehen,dausgehen
reingehen,reinkommen,0.716903624,reingehgn,reinuommen
reingehen,reinlassen,0.657843982,reingvhen,rernlassen
reingehen,eingehen,0.639683482,reinguhen,emngehen
reingehen,hingehen,0.631749654,reingexen,aingehen
todd,jack,0.495125666,toxd,jaük
todd,sam,0.459093232,tedd,scm
todd,nathan,0.455175427,todm,nathac
todd,larry,0.439374684,towd,lacry
todd,ethan,0.432803103,towd,eshan
dauern,durchhalten,0.481820653,nauern,durcphalten
dauern,weitergehen,0.476313991,dcuern,wzitergehen
dauern,kosten,0.464848132,dauorn,kosteq
dauern,vergehen,0.431000117,daukrn,vergehzn
dauern,aushalten,0.41866671,dpuern,aüshalten
weggehen,fortgehen,0.714310323,wmggehen,fortgezen
weggehen,weglaufen,0.623323269,wegzehen,weglauffn
weggehen,wegfahren,0.611225764,weggehem,wegfahret
weggehen,abhauen,0.597089321,ieggehen,abhaueu
weggehen,wegrennen,0.586899091,ueggehen,wegrenned
grade,grad,0.769344859,irade,ärad
grade,soeben,0.427412735,gradt,soebbn
grade,vorhin,0.404172775,gtade,vorhpn
grade,zurzeit,0.382437493,gjade,zwrzeit
grade,momentan,0.370726413,grafe,momentan
bär,bären,0.566743644,bar,uären
bär,hase,0.470645295,bmr,hale
bär,hund,0.465925732,bäd,mund
bär,wolf,0.450242349,bcr,wolu
bär,eichhörnchen,0.446349617,här,eicheörnchen
ladys,damen,0.621006235,lalys,dameg
ladys,mädels,0.568203967,eadys,mädzls
ladys,herren,0.54274412,lgdys,herrej
ladys,jungs,0.459440712,lsdys,jangs
ladys,lady,0.459169197,uadys,ledy
klingen,klingeln,0.593134166,dlingen,kldngeln
klingen,wirken,0.586311089,klingex,wiaken
klingen,aussehen,0.491719993,klingeu,eussehen
klingen,anhören,0.437675813,kliegen,anhörin
klingen,erscheinen,0.422215667,klinxen,ersyheinen
einsetzen,ansetzen,0.598459623,einsetzen,aneetzen
einsetzen,anwenden,0.582690545,einseßzen,aßwenden
einsetzen,verwenden,0.572892276,eiysetzen,vergenden
einsetzen,nutzen,0.529520603,einfetzen,nutzcn
einsetzen,hinsetzen,0.528975239,einsetgen,hihsetzen
gewöhnlich,normalerweise,0.659833706,gewöhulich,normalerseise
gewöhnlich,ungewöhnlich,0.572448643,gewöhnlibh,ungewöhmlich
gewöhnlich,wöhnlichen,0.57099198,gewöhulich,wöhnlicjen
gewöhnlich,meistens,0.558785745,kewöhnlich,mezstens
gewöhnlich,meist,0.531884996,genöhnlich,mecst
sarg,grabstein,0.50760432,marg,grabgtein
sarg,kofferraum,0.4547226,garg,kofferraum
sarg,friedhof,0.447462649,sarü,friedhof
sarg,beerdigen,0.42050215,sarm,bekrdigen
sarg,karton,0.400624066,swrg,klrton
mitbringen,mitnehmen,0.663144382,oitbringen,mitnehmep
mitbringen,herbringen,0.54219271,mitbringeh,herbrtngen
mitbringen,abholen,0.515312068,mitaringen,zbholen
mitbringen,mitgehen,0.511371431,mitbringer,sitgehen
mitbringen,einladen,0.495760648,mitbringew,einladeh
rätsel,lösen,0.508267531,räteel,lösmn
rätsel,geheimnis,0.494839001,rätsll,geheimnia
rätsel,dilemma,0.409391263,rätsey,ailemma
rätsel,märchen,0.395246041,eätsel,märchän
rätsel,meisterwerk,0.395241948,rätoel,meisteawerk
ausruhen,ruhen,0.59168081,ausouhen,ruheh
ausruhen,erholen,0.589554301,gusruhen,frholen
ausruhen,hinlegen,0.587693353,auvruhen,hinoegen
ausruhen,entspannen,0.572128129,ausruheb,entspannee
ausruhen,hinsetzen,0.504201774,nusruhen,hbnsetzen
motiv,alibi,0.496234833,motev,aldbi
motiv,grund,0.441302548,moliv,grund
motiv,symptom,0.397647819,mobiv,symbtom
motiv,mord,0.39333655,mdtiv,more
motiv,muster,0.388060642,sotiv,mubter
schweigen,verschweigen,0.742187946,sctweigen,verschweiben
schweigen,lügen,0.37901693,sciweigen,lügen
schweigen,verschwiegen,0.378220108,schweiged,vorschwiegen
schweigen,belügen,0.374593225,schweigin,belügex
schweigen,schwören,0.35214328,schweiten,sähwören
andrew,andrews,0.596591173,andaew,aidrews
andrew,jonathan,0.467553306,andrtw,jonathan
andrew,amanda,0.46385473,andrvw,akanda
andrew,emily,0.46232426,andraw,bmily
andrew,matthew,0.461704349,andlew,matthsw
zurückgekommen,hierhergekommen,0.699363084,zurückgecommen,hieshergekommen
zurückgekommen,mitgekommen,0.694187861,zurückgokommen,mitgekommpn
zurückgekommen,hergekommen,0.672678821,zurückgekvmmen,hergekomhen
zurückgekommen,weggegangen,0.658108914,zurückgrkommen,waggegangen
zurückgekommen,rausgekommen,0.622637211,zurückgekommem,rausgekommeö
fahrrad,motorrad,0.677609459,fahrrld,mohorrad
fahrrad,rad,0.672297334,fahrrüd,rud
fahrrad,auto,0.620431777,fahrtad,auko
fahrrad,lenkrad,0.510118445,faßrrad,cenkrad
fahrrad,taxi,0.486898724,fahrrüd,caxi
entspannen,beruhigen,0.614583065,enthpannen,beruligen
entspannen,entspannung,0.580849872,mntspannen,entspannöng
entspannen,ausruhen,0.572128129,enfspannen,aunruhen
entspannen,spannen,0.514487602,entspanien,sgannen
entspannen,hinsetzen,0.497853713,enbspannen,hirsetzen
huh,hmm,0.49700521,quh,hbm
huh,uhm,0.397552027,quh,thm
huh,ellie,0.363041068,hun,dllie
huh,bro,0.358190146,hum,sro
huh,kumpel,0.349956715,hue,kuppel
bauer,bauern,0.609076388,bayer,baukrn
bauer,bauernhof,0.475090158,baler,bauernhoo
bauer,franzose,0.383091776,ßauer,fraizose
bauer,acker,0.38051288,xauer,aßker
bauer,ctu,0.354656549,bamer,ctp
voran,vorwärts,0.485882298,voraf,forwärts
voran,fortschritten,0.395200597,voran,fortschriüten
voran,beeilung,0.350396162,varan,beeiluhg
voran,voraus,0.350271053,vorin,voraus
voran,weitergehen,0.348469076,vorac,weitergeheß
bereuen,bedauern,0.555682567,bereueq,bedasern
bereuen,büßen,0.445372139,byreuen,büpen
bereuen,verzeihen,0.420522664,bereuän,verzeßhen
bereuen,bedauere,0.403218562,beveuen,bedauern
bereuen,wiedergutmachen,0.401233243,beseuen,diedergutmachen
beschreiben,beschreibung,0.519629998,beschregben,bekchreibung
beschreiben,aufschreiben,0.500190649,beschraiben,gufschreiben
beschreiben,definieren,0.498813668,bgschreiben,definieken
beschreiben,bezeichnen,0.490344718,beechreiben,bezeichnen
beschreiben,erklären,0.469059638,boschreiben,erkläfen
netz,netzwerk,0.538664192,nltz,netdwerk
netz,seil,0.399777652,netg,seiu
netz,kabel,0.39185093,nktz,kaael
netz,handy,0.378585963,neuz,hanly
netz,system,0.347093095,nepz,systeñ
wegnehmen,weggenommen,0.622690136,wegnehyen,weggonommen
wegnehmen,zurückgeben,0.568747137,wegnehmeq,zurücageben
wegnehmen,abnehmen,0.535890673,wetnehmen,abnehzen
wegnehmen,wegzunehmen,0.509923736,wexnehmen,wegdunehmen
wegnehmen,wegwerfen,0.504522529,wegneamen,wegwerfbn
nebenan,drüben,0.450543702,nebenab,nrüben
nebenan,schlafzimmer,0.43572348,nebinan,wchlafzimmer
nebenan,gästezimmer,0.405857749,nobenan,gästezimmer
nebenan,zimmern,0.398700158,nebenfn,zimmern
nebenan,kinderzimmer,0.397986392,nebeßan,kindhrzimmer
personal,angestellten,0.4682419,porsonal,angnstellten
personal,mitarbeitern,0.426665294,lersonal,aitarbeitern
personal,material,0.404235002,personfl,materkal
personal,gepäck,0.40213884,pürsonal,gecäck
personal,sicherheits,0.399453574,peüsonal,sicharheits
stattdessen,anschließend,0.404832358,stattdedsen,onschließend
stattdessen,daraufhin,0.369783467,stattdeesen,daraufhvn
stattdessen,dennoch,0.360559949,stattdesten,dnnnoch
stattdessen,weiterhin,0.3525358,stattlessen,oeiterhin
stattdessen,einfach,0.349029022,stattdescen,iinfach
joseph,jose,0.490289424,josdph,joue
joseph,anthony,0.432969283,joshph,anthozy
joseph,josef,0.428175857,jäseph,jüsef
joseph,william,0.415486943,josesh,wiljiam
joseph,paul,0.412063877,jüseph,paun
enkel,sohn,0.603097952,enkeß,soin
enkel,enkelin,0.588092144,eükel,enpelin
enkel,neffen,0.510197393,eskel,veffen
enkel,kinder,0.493402333,ynkel,kindfr
enkel,cousin,0.453102462,ynkel,couxin
ladung,lieferung,0.63125296,ladunv,liefernng
ladung,fracht,0.526406705,cadung,frecht
ladung,lieferungen,0.479849964,laiung,lieferunger
ladung,fässer,0.42221636,ladpng,fcsser
ladung,sprengstoff,0.421058261,zadung,sprenvstoff
aufregend,aufregende,0.69779293,aulregend,akfregende
aufregend,spannend,0.670856634,aofregend,upannend
aufregend,interessant,0.630211041,aufregpnd,irteressant
aufregend,beängstigend,0.626237852,qufregend,beängstigead
aufregend,anstrengend,0.584090032,aufregsnd,aßstrengend
trocken,trocknen,0.612957198,trofken,trocknev
trocken,sauber,0.508065398,trocgen,snuber
trocken,warm,0.492408391,srocken,wawm
trocken,clean,0.474275579,trockun,clcan
trocken,braun,0.441117709,yrocken,bpaun
bestehen,stehen,0.467881404,iestehen,szehen
bestehen,anstehen,0.437339208,bestehsn,alstehen
bestehen,überstehen,0.420759077,bzstehen,überscehen
bestehen,basieren,0.42036006,besteheo,basyeren
bestehen,gestehen,0.412327159,besteoen,gessehen
museum,ausstellung,0.532890588,mubeum,amsstellung
museum,galerie,0.453159056,museue,ganerie
museum,artefakt,0.449484378,tuseum,arteyakt
museum,kunstwerk,0.428737577,muoeum,kunstverk
museum,einkaufszentrum,0.417260644,puseum,ninkaufszentrum
melde,melden,0.748161709,melge,meljen
melde,gelde,0.415438011,mexde,geldk
melde,anrufen,0.405155266,helde,aarufen
melde,anmelden,0.404898685,meldv,agmelden
melde,rufen,0.403734256,melae,rufyn
stiefel,hosen,0.55069632,stieoel,hzsen
stiefel,socken,0.534415546,ytiefel,socker
stiefel,handschuhen,0.525582693,ßtiefel,höndschuhen
stiefel,kleider,0.516499095,seiefel,kyeider
stiefel,schuhen,0.508373701,stnefel,schyhen
felsen,fels,0.65186121,felgen,fell
felsen,hügel,0.548988843,felsej,hggel
felsen,bäumen,0.52925592,ftlsen,bähmen
felsen,stein,0.516770057,felsew,shein
felsen,baum,0.515253119,fplsen,bcum
taschen,tasch,0.742151619,tascheq,tasnh
taschen,geldbeutel,0.582697605,taschen,geldbeutcl
taschen,beutel,0.515443942,tasähen,beugel
taschen,rucksack,0.499136971,taschrn,ruchsack
taschen,truhen,0.486527781,tascheö,truhen
schokolade,erdbeeren,0.60054026,schokoyade,erdbegren
schokolade,marmelade,0.539076637,scyokolade,varmelade
schokolade,bonbons,0.534673155,scuokolade,bünbons
schokolade,kuchen,0.531553784,schogolade,kuchec
schokolade,süßigkeiten,0.528644002,schokolrde,süßigkeften
teenager,jugendlichen,0.548866294,teenaher,jugendlichdn
teenager,jugendlich,0.479777806,teenagec,jugesdlich
teenager,jähriger,0.474959633,teenagfr,jährigfr
teenager,mädchen,0.442034002,teenageu,mädcoen
teenager,lesben,0.436627534,tpenager,lesven
eva,adam,0.584048577,evu,adaj
eva,lina,0.472913604,efa,linj
eva,irina,0.437424948,nva,irida
eva,evelin,0.4365183,evn,evexin
eva,anna,0.432387222,eta,anla
zigaretten,zigarren,0.725915873,ziyaretten,zigarken
zigaretten,tabak,0.60279129,zcgaretten,tabak
zigaretten,rauchen,0.566465786,zigaretteq,uauchen
zigaretten,bonbons,0.507484829,zigarettxn,bonbonr
zigaretten,tabletten,0.503978525,zigarettdn,iabletten
hierbleiben,bleiben,0.653864906,pierbleiben,bleibeg
hierbleiben,mitkommen,0.631735237,hierüleiben,miokommen
hierbleiben,zusammenbleiben,0.618765725,hgerbleiben,zvsammenbleiben
hierbleiben,durchhalten,0.521836578,hierbleibek,durchhalmen
hierbleiben,hinhalten,0.510098806,hierbleibej,hinjalten
willie,willy,0.553158937,willae,wisly
willie,nellie,0.537825494,willib,mellie
willie,millie,0.529126285,wiflie,millis
willie,billie,0.526035596,willih,biülie
willie,willi,0.505161741,willse,rilli
daheim,hause,0.786365906,dahkim,kause
daheim,zuhause,0.477408196,daneim,zwhause
daheim,abends,0.434911715,dahcim,ablnds
daheim,heim,0.431510096,daherm,hhim
daheim,heiligabend,0.360653698,dahebm,heiligabens
muster,struktur,0.460472019,mustür,strlktur
muster,design,0.446464287,mutter,hesign
muster,anzeichen,0.441911881,muyter,anzeicden
muster,signatur,0.435035451,mufter,signarur
muster,geweben,0.416196896,kuster,geceben
sophie,olivia,0.498017592,siphie,olivca
sophie,anna,0.486097495,sophif,ünna
sophie,sophia,0.477905652,somhie,ñophia
sophie,julie,0.477646212,sophie,jilie
sophie,caroline,0.469556144,sophre,ßaroline
einstellung,haltung,0.615915287,einstewlung,haytung
einstellung,darstellung,0.58482197,einstollung,darstemlung
einstellung,stellung,0.506111606,einitellung,stellunc
einstellung,bestellung,0.485073449,einstellumg,beslellung
einstellung,vorstellung,0.469907505,einsterlung,vsrstellung
jungfrau,jungfrauen,0.770804256,junbfrau,mungfrauen
jungfrau,christin,0.486957209,junhfrau,christiü
jungfrau,göttin,0.439688666,junufrau,göttiä
jungfrau,schwanger,0.428767122,jungyrau,schwanglr
jungfrau,madonna,0.417600198,xungfrau,madonsa
opfern,riskieren,0.568317944,fpfern,riskiecen
opfern,verschonen,0.471340274,opdern,versphonen
opfern,retten,0.469817577,opferü,rettep
opfern,gefährden,0.464872231,ßpfern,göfährden
opfern,hergeben,0.433700752,opfurn,hetgeben
ausdruck,gesichtsausdruck,0.600964855,ausdnuck,gesichtsxusdruck
ausdruck,ausdrücken,0.398186472,auxdruck,ausdsücken
ausdruck,blick,0.387847003,ausdrdck,blbck
ausdruck,ton,0.382562653,ausdrrck,eon
ausdruck,wort,0.379467003,auxdruck,wory
april,juni,0.599477283,anril,judi
april,juli,0.575899302,alril,juli
april,oktober,0.55178202,aaril,oktobzr
april,januar,0.546185368,aprrl,januav
april,februar,0.542393695,adril,febäuar
füßen,füssen,0.699786445,füken,fülsen
füßen,füß,0.574750868,lüßen,füß
füßen,händen,0.549634642,füpen,händgn
füßen,schuhen,0.512059264,füßdn,sähuhen
füßen,beinen,0.474005566,fümen,beinpn
barney,ted,0.653637568,barnby,thd
barney,robin,0.589595031,barpey,robiu
barney,lily,0.556341617,bardey,rily
barney,barn,0.495740604,baxney,baün
barney,fran,0.461053528,barnky,frav
beinen,zehen,0.512398861,beineq,zehei
beinen,schultern,0.509276828,beinen,sckultern
beinen,fingern,0.479256693,beisen,ficgern
beinen,füßen,0.474005566,beinei,füßeä
beinen,füssen,0.472569795,neinen,fülsen
josh,ben,0.493179906,jish,bel
josh,matt,0.490086983,jüsh,malt
josh,jason,0.488385615,jash,jascn
josh,andy,0.479766278,josu,ansy
josh,aiden,0.479405146,losh,atden
guck,schau,0.729823132,gutk,ichau
guck,gucken,0.523540969,göck,guceen
guck,schauen,0.518223802,gukk,swhauen
guck,denk,0.461862418,gock,denx
guck,angucken,0.451486564,yuck,anguckej
kim,dong,0.523842585,kik,eong
kim,woo,0.513336436,knm,voo
kim,tae,0.5103178,sim,taj
kim,soo,0.492162576,tim,son
kim,young,0.49004949,bim,young
kram,zeug,0.569755425,pram,zeuü
kram,scheiß,0.559262197,eram,scheöß
kram,zeugs,0.558254582,krav,zeugn
kram,müll,0.476569256,tram,püll
kram,quatsch,0.464791817,krag,quatscq
sünden,sünd,0.707628939,spnden,sübd
sünden,sünder,0.667030469,süsden,sündtr
sünden,vergebung,0.57201628,sünpen,vergrbung
sünden,barmherzigkeit,0.493659188,sgnden,bgrmherzigkeit
sünden,verbrechen,0.492159873,sünben,verzrechen
katzen,hunde,0.657044373,kazzen,hundh
katzen,hunden,0.591149673,kaazen,hunpen
katzen,ratten,0.589145642,kttzen,ramten
katzen,ziegen,0.524917854,ketzen,ziegon
katzen,mäuse,0.524777091,kstzen,mäusp
trauer,traurigkeit,0.597950965,trouer,traurigkeio
trauer,schmerz,0.576909864,träuer,sclmerz
trauer,kummer,0.575076881,traser,kusmer
trauer,enttäuschung,0.544306891,traßer,enttkuschung
trauer,verzweiflung,0.521373036,wrauer,verzweitlung
bomben,atombomben,0.752711086,bombez,atombomeen
bomben,bomber,0.578781232,bombet,bombgr
bomben,granaten,0.57594754,zomben,granateu
bomben,sprengstoff,0.54426008,bouben,sprengstofh
bomben,entschärfen,0.484026671,bombex,ewtschärfen
überwachen,beobachten,0.638909027,übrrwachen,beobgchten
überwachen,bewachen,0.58015075,ümerwachen,bewachen
überwachen,beschatten,0.551155987,überwachsn,beschawten
überwachen,überprüfen,0.544547613,übertachen,überprüfee
überwachen,verfolgen,0.520673225,übehwachen,perfolgen
rad,fahrrad,0.672297334,rsd,fahvrad
rad,motorrad,0.52782058,räd,motortad
rad,auto,0.516112044,rdd,auxo
rad,lenkrad,0.498181453,rav,zenkrad
rad,räder,0.467671027,rrd,rädeu
kürzlich,letztens,0.512932201,kühzlich,letztöns
kürzlich,neulich,0.510339583,küralich,ntulich
kürzlich,gestern,0.494734208,krrzlich,gestkrn
kürzlich,soeben,0.447127357,kkrzlich,ioeben
kürzlich,vorhin,0.416977205,kürzeich,vorhij
zurückgeben,zurückbringen,0.657622979,zurückgebmn,zurückbrinyen
zurückgeben,zurückzahlen,0.631105529,zörückgeben,zurückzahles
zurückgeben,zurückhaben,0.625388276,nurückgeben,zurzckhaben
zurückgeben,zurückbekommen,0.623414596,zlrückgeben,zurückbekohmen
zurückgeben,zurückholen,0.610612131,zurückggben,zuryckholen
betrachten,bezeichnen,0.517878182,betrachtew,bezeichaen
betrachten,beobachten,0.456418523,betrwchten,beebachten
betrachten,ansehen,0.452898702,brtrachten,ansehes
betrachten,sehen,0.446778653,betrachuen,seheg
betrachten,anschauen,0.433120565,bwtrachten,ansckauen
dreh,drehen,0.615930715,drrh,drehew
dreh,dreharbeiten,0.484446127,dreä,drehmrbeiten
dreh,film,0.404566229,dreb,dilm
dreh,beweg,0.391745768,lreh,beheg
dreh,verdrehen,0.383901131,dröh,verärehen
house,cuddy,0.506497579,howse,cuddy
house,foreman,0.485497906,houss,fofeman
house,chase,0.408136046,oouse,chyse
house,grey,0.393840587,hoose,gref
house,hospital,0.379841751,hosse,hospigal
rauch,gas,0.49936936,rauih,nas
rauch,feuer,0.496001922,xauch,feuir
rauch,rauchen,0.469889761,rruch,rfuchen
rauch,staub,0.465861077,raach,shaub
rauch,lärm,0.460706229,oauch,läfm
find,fänd,0.54250115,frnd,bänd
find,finden,0.486979111,fiöd,fiyden
find,ind,0.444046429,fund,iad
find,think,0.421429747,fdnd,thbnk
find,such,0.419906788,fmnd,sunh
richtiger,richtigen,0.506406901,richtixer,richtißen
richtiger,richtige,0.501953138,sichtiger,rechtige
richtiger,wichtiger,0.497526662,fichtiger,wichtmger
richtiger,falscher,0.483903733,ricätiger,falscheh
richtiger,wütender,0.480358666,rzchtiger,wstender
jay,manny,0.538477944,jag,mandy
jay,danny,0.478528786,jiy,kanny
jay,jimmy,0.461316277,lay,vimmy
jay,tony,0.455525945,jay,tany
jay,clay,0.441649232,joy,glay
earl,billy,0.469905769,eapl,äilly
earl,robbie,0.447259051,eall,robjie
earl,randy,0.433663443,egrl,raydy
earl,bud,0.431110596,eayl,iud
earl,daddy,0.423154006,ezrl,dadyy
ruhm,reichtum,0.606549503,ruhy,rlichtum
ruhm,erfolg,0.461245242,rähm,eßfolg
ruhm,ehrgeiz,0.459363581,rähm,ehrgeez
ruhm,sieg,0.425580773,rwhm,ßieg
ruhm,triumph,0.416655391,rkhm,tpiumph
dutzend,dutzende,0.773871623,rutzend,rutzende
dutzend,hundert,0.53247741,dutzenn,hundtrt
dutzend,tausend,0.451718071,dutzemd,tausevd
dutzend,paar,0.408743524,xutzend,paßr
dutzend,haufen,0.387972917,dutzerd,haafen
alarm,alarmanlagen,0.592480929,aearm,alarmarlagen
alarm,alarmstufen,0.560555654,altrm,alrrmstufen
alarm,verriegeln,0.450930885,alacm,verriegelc
alarm,sicherheits,0.415225584,avarm,iicherheits
alarm,wecker,0.415125342,llarm,weckhr
bauern,bauer,0.609076388,bauerd,bvuer
bauern,bauernhof,0.553810464,bauirn,bauernhof
bauern,farmer,0.459230883,fauern,faßmer
bauern,samurai,0.458345106,bauern,samurae
bauern,fellen,0.441796084,baukrn,fcllen
rückkehr,zurückkehren,0.497221338,rücdkehr,kurückkehren
rückkehr,freilassung,0.449538537,rückkohr,freilasdung
rückkehr,genesung,0.444393109,rückkecr,genesung
rückkehr,entlassung,0.437412044,rüfkkehr,entlasshng
rückkehr,befreiung,0.431053283,rtckkehr,befreiunj
kostüm,outfit,0.67148785,yostüm,outfat
kostüm,kleid,0.665986147,kostün,klpid
kostüm,kostümen,0.589871511,kostün,kogtümen
kostüm,hemd,0.569065744,nostüm,hemc
kostüm,nachthemd,0.533741091,rostüm,nachtuemd
träumen,träum,0.737778564,trärmen,treum
träumen,traum,0.530392583,trätmen,tyaum
träumen,erhoffen,0.43657468,träumrn,erhmffen
träumen,erwachen,0.415713168,trdumen,wrwachen
träumen,denken,0.415283222,träumnn,denkeö
angela,molly,0.482289714,angega,momly
angela,julia,0.469588803,anbela,jueia
angela,ella,0.460211857,annela,flla
angela,abby,0.454507612,angcla,abdy
angela,vicky,0.452257489,angelb,vikky
grandpa,grandma,0.663385056,grandza,grandmu
grandpa,daddy,0.627161628,grandpa,daddq
grandpa,dad,0.586830953,gramdpa,bad
grandpa,herman,0.584784233,gaandpa,merman
grandpa,opa,0.566059287,ßrandpa,vpa
bestimmen,entscheiden,0.532127014,bestimmel,entscheicen
bestimmen,beeinflussen,0.519432012,bustimmen,beeinflusset
bestimmen,abstimmen,0.492952604,bestimmeo,abstimmsn
bestimmen,festlegen,0.485380056,besfimmen,festleden
bestimmen,verändern,0.477765079,ßestimmen,verändern
symbol,zeichen,0.546196728,symbol,zeicheö
symbol,logo,0.448778778,wymbol,zogo
symbol,muster,0.394436564,zymbol,mubter
symbol,abzeichen,0.391243997,symbal,abyeichen
symbol,medaillon,0.363984024,snmbol,medaillmn
mitglieder,mitgliedern,0.848781816,mitxlieder,mutgliedern
mitglieder,beitreten,0.481227658,mitglidder,bditreten
mitglieder,clubs,0.433225284,mitllieder,clubä
mitglieder,vorsitzenden,0.424078895,mitglpeder,vorsitzendeq
mitglieder,angehörigen,0.416481278,mitgliedeß,angöhörigen
modell,modellen,0.647692379,iodell,mohellen
modell,model,0.582712581,modehl,modsl
modell,design,0.41311672,modäll,desinn
modell,models,0.406900758,eodell,modils
modell,original,0.393853918,podell,originae
camp,lager,0.507900718,camv,lagkr
camp,waisenhaus,0.402784949,csmp,waislnhaus
camp,team,0.397658412,jamp,veam
camp,dorf,0.396540751,cabp,dork
camp,bataillon,0.376821078,cazp,bataihlon
beth,alison,0.470710986,beeh,ajison
beth,mona,0.45997382,beth,moia
beth,rachel,0.452188873,betj,rachcl
beth,carol,0.451540958,belh,caeol
beth,julie,0.446760407,beth,jueie
schreibtisch,büro,0.547547875,scsreibtisch,bürl
schreibtisch,tisch,0.53589029,schoeibtisch,iisch
schreibtisch,schublade,0.517725156,schreäbtisch,schublode
schreibtisch,sessel,0.511810244,schrlibtisch,sessdl
schreibtisch,stuhl,0.511057962,schreibtisca,squhl
italien,frankreich,0.695138825,itafien,frankreigh
italien,rom,0.575189333,italiyn,ror
italien,neapel,0.574098981,itaxien,neapeü
italien,europa,0.57172667,ijalien,euroxa
italien,italienisch,0.555491518,itylien,otalienisch
innen,außen,0.71134159,inner,aüßen
innen,drinnen,0.463325284,innbn,yrinnen
innen,innern,0.427586619,isnen,iönern
innen,inner,0.407421406,innet,ynner
innen,innerlich,0.403975269,inneö,isnerlich
motorrad,fahrrad,0.677609459,motirrad,fphrrad
motorrad,auto,0.621689173,jotorrad,auta
motorrad,rad,0.52782058,mosorrad,ral
motorrad,fahrzeug,0.515947107,motörrad,fagrzeug
motorrad,wagen,0.511421379,wotorrad,waben
pfund,kilo,0.648687997,öfund,kilc
pfund,dollar,0.592699197,pftnd,dollar
pfund,gramm,0.584628538,pfuns,gramy
pfund,kronen,0.553377596,pfuns,kjonen
pfund,cent,0.489626416,pfgnd,cant
jeremy,damon,0.628245254,jercmy,dammn
jeremy,elena,0.615999528,jerepy,elrna
jeremy,bonnie,0.61010524,järemy,bonnin
jeremy,matt,0.590495897,jerecy,xatt
jeremy,stefan,0.528093043,jerezy,stefae
spazieren,plazieren,0.514338081,spazierej,plbzieren
spazieren,shoppen,0.477122866,spwzieren,shopten
spazieren,joggen,0.474415074,spazieree,joigen
spazieren,frühstücken,0.466715999,spazheren,frühsttcken
spazieren,einkaufen,0.441385856,spazifren,einkaufei
drüber,drunter,0.504610754,drüner,drunter
drüber,worüber,0.497727037,drüblr,worüker
drüber,drauf,0.435584812,daüber,dracf
drüber,rüber,0.408503042,drübem,rübex
drüber,uber,0.372612707,dfüber,ubeq
übung,übungen,0.638009237,hbung,übuägen
übung,ausbildung,0.442094211,übrng,ausbiddung
übung,prüfung,0.423973403,übuwg,prümung
übung,überprüfung,0.408305144,übbng,aberprüfung
übung,vorbereitung,0.398704958,übing,vorbereitukg
serena,blair,0.719530656,serenr,byair
serena,lily,0.543090179,sereta,lilj
serena,dan,0.534082281,lerena,uan
serena,jenny,0.50594025,serenr,jünny
serena,chuck,0.500973031,serena,cjuck
verschwenden,vergeuden,0.833949261,verschwknden,vergguden
verschwenden,verschwend,0.783572551,verschwinden,vehschwend
verschwenden,verschwendung,0.650344373,verschwdnden,verschhendung
verschwenden,verbrauchen,0.518364422,verschwendfn,verbraychen
verschwenden,sparen,0.491368271,verschwenben,snaren
notwendig,nötig,0.739886146,notwendlg,nötbg
notwendig,erforderlich,0.673689631,notweßdig,eriorderlich
notwendig,notwendigkeit,0.559166988,nütwendig,notjendigkeit
notwendig,erfordern,0.531369398,notwendiq,erforddrn
notwendig,unnötig,0.493165188,notwenkig,fnnötig
gewinn,profit,0.662283347,fewinn,profat
gewinn,anteil,0.551468076,gebinn,awteil
gewinn,anteile,0.444533572,gewonn,anteilö
gewinn,einkommen,0.425469127,glwinn,einkommey
gewinn,sieg,0.418773279,gewönn,hieg
francis,francisco,0.586003248,fralcis,francisbo
francis,mary,0.499516524,francys,vary
francis,henry,0.489935584,francls,hznry
francis,william,0.482689108,ßrancis,willizm
francis,richard,0.45561371,francks,rächard
herrgott,herrje,0.480919131,hwrrgott,herrjo
herrgott,verdammt,0.460876069,hervgott,nerdammt
herrgott,verflucht,0.459470013,herrgotx,verolucht
herrgott,himmel,0.42273362,nerrgott,hicmel
herrgott,fuck,0.414809002,nerrgott,fucp
heilmittel,gegenmittel,0.692807819,ueilmittel,geyenmittel
heilmittel,impfstoff,0.557532419,htilmittel,impgstoff
heilmittel,serum,0.55525473,heilmwttel,seruw
heilmittel,heilung,0.524195646,heilmiztel,heilumg
heilmittel,heilen,0.445424338,heelmittel,hhilen
lediglich,bloß,0.471546552,dediglich,dloß
lediglich,hauptsächlich,0.436929589,zediglich,hauptsäihlich
lediglich,vielmehr,0.422723235,lediglicf,vbelmehr
lediglich,zumindest,0.374852708,ledlglich,zuminpest
lediglich,höchstens,0.371754664,ledkglich,hachstens
