cue,target,cosine,fake_cue,fake_target
waiter,chef,0.60159047,waitek,uhef
waiter,doorman,0.569863184,naiter,dosrman
waiter,restaurant,0.555442533,waitrr,zestaurant
possess,possession,0.594584551,poesess,possession
possess,acquire,0.53007887,pyssess,acquice
possess,obtain,0.468669277,possdss,obtaiu
possess,knowledge,0.460208094,poscess,knowqedge
possess,ability,0.438455494,possees,ahility
dime,nickel,0.715222896,dize,nicpel
dime,penny,0.638864342,oime,penay
dime,cent,0.616710856,dhme,cnnt
dime,dollar,0.592510737,hime,dozlar
dime,quarter,0.507503434,dime,quarter
praise,glory,0.546309653,praxse,gvory
praise,admiration,0.48064153,paaise,adviration
praise,worship,0.478211463,praese,worshix
praise,encouragement,0.477473108,pzaise,encouragemend
praise,devotion,0.476666573,pdaise,dejotion
adult,adults,0.734412788,adupt,adnlts
adult,mature,0.542827616,aduwt,mayure
adult,adolescent,0.528331196,adolt,adolewcent
adult,parent,0.521622195,cdult,parent
adult,male,0.502089131,adutt,nale
civilization,civilisation,0.866114915,civilizatimn,cevilisation
civilization,humanity,0.650089987,civilibation,humancty
civilization,mankind,0.641302707,cavilization,cankind
civilization,culture,0.601905485,civilizataon,colture
civilization,civilize,0.589638035,civicization,cividize
chapter,verse,0.591208257,ccapter,verze
chapter,paragraph,0.580052072,chapeer,paragmaph
chapter,page,0.556936863,ceapter,pabe
chapter,book,0.536917168,chaptgr,book
chapter,section,0.486500059,chapler,sectcon
logic,logical,0.647183115,lfgic,logipal
logic,rational,0.579428345,pogic,rational
logic,intuition,0.554872452,lojic,intuitian
logic,mathematical,0.550693811,lovic,mathevatical
logic,mathematics,0.542591175,loglc,mathematict
fucker,motherfucker,0.786331034,fucker,motherxucker
fucker,bastard,0.727622842,fhcker,bastard
fucker,asshole,0.714123104,fueker,assholt
fucker,cocksucker,0.690786557,fuckhr,cacksucker
fucker,prick,0.667813585,rucker,pricu
passage,rite,0.484811871,passate,rete
passage,journey,0.457861065,passade,journby
passage,entrance,0.456480051,passagl,entranre
passage,entry,0.441391562,passsge,hntry
passage,voyage,0.421424074,passlge,voyaoe
goodness,kindness,0.5194537,gooxness,gindness
goodness,honesty,0.51659975,goodnels,qonesty
goodness,compassion,0.492321519,goodnesu,cobpassion
goodness,righteousness,0.483785311,goodhess,righteousnesu
goodness,sweetness,0.479166875,gooyness,sseetness
pose,posture,0.457391341,poss,poxture
pose,threat,0.448169325,poie,thream
pose,nude,0.447238076,plse,nuxe
pose,photograph,0.407007287,posu,photopraph
pose,photo,0.401182056,poxe,phpto
hip,hips,0.577602349,iip,hizs
hip,elbow,0.532398681,hzp,elfow
hip,wrist,0.51487947,hiu,weist
hip,leg,0.51025346,gip,lug
hip,ankle,0.510167176,gip,aqkle
eternal,eternally,0.733271612,etgrnal,rternally
eternal,eternity,0.669108495,emernal,dternity
eternal,perpetual,0.594353126,eiernal,pereetual
eternal,infinite,0.557121652,etornal,infinitz
eternal,endless,0.555735004,eternfl,endleys
con,scam,0.556339719,coo,scam
con,mira,0.474005017,cou,mirn
con,dar,0.450836275,xon,tar
con,casa,0.438516958,crn,wasa
con,poney,0.437290319,coc,uoney
lean,tall,0.463612147,leam,tpll
lean,shoulder,0.419907432,lman,shoulper
lean,skinny,0.417880098,tean,mkinny
lean,pat,0.408624272,lsan,ptt
lean,push,0.406646625,lewn,pusa
furious,angry,0.633407759,furpous,aagry
furious,mad,0.566250467,funious,map
furious,impatient,0.525837828,fcrious,impatkent
furious,upset,0.518370967,furbous,upqet
furious,worried,0.508064933,fοrious,wmrried
crystal,gem,0.531615628,crystaf,ghm
crystal,ruby,0.497636058,chystal,rubv
crystal,pendant,0.496452318,crysjal,pendabt
crystal,emerald,0.490725844,crysthl,emewald
crystal,diamond,0.484058497,crystcl,diamobd
versus,dual,0.359594,versua,duhl
versus,domination,0.328178804,vermus,dominatioz
versus,defender,0.325894539,vlrsus,defenqer
versus,challenger,0.323535288,vrrsus,cvallenger
versus,classic,0.320921214,vgrsus,classip
vast,immense,0.646971361,vast,imtense
vast,enormous,0.588479337,vant,enohmous
vast,huge,0.569407061,vaso,hoge
vast,gigantic,0.562043684,vass,gigandic
vast,massive,0.537743793,vdst,matsive
opera,theatre,0.630956475,opeaa,theatze
opera,theater,0.625417758,optra,thefter
opera,ballet,0.611875944,olera,balyet
opera,symphony,0.563213951,osera,somphony
opera,aria,0.561210332,oiera,arra
carriage,cart,0.584489057,carriagr,camt
carriage,train,0.564618841,carriate,trsin
carriage,wagon,0.563892736,jarriage,waghn
carriage,car,0.562709005,carriave,cwr
carriage,taxi,0.543130768,carjiage,taxq
withdraw,withdrew,0.687273265,wiihdraw,witodrew
withdraw,withdrawal,0.602723675,withdrar,withdrgwal
withdraw,resign,0.476483391,witydraw,resegn
withdraw,accept,0.475283245,witmdraw,dccept
withdraw,reconsider,0.473357622,withdraj,reconsidtr
alike,despise,0.439477002,asike,despise
alike,differently,0.4315598,alije,diffehently
alike,outnumber,0.400393096,anike,outnkmber
alike,equally,0.399439275,aiike,equalty
alike,common,0.394075329,alikk,commhn
independent,dependent,0.592331963,ihdependent,dependent
independent,independence,0.590026448,iodependent,independelce
independent,democratic,0.476096307,inwependent,democratiu
independent,intelligent,0.454767139,independenn,intelligwnt
independent,creative,0.454225057,independenp,creatise
steam,boiler,0.518451187,steal,boilel
steam,heat,0.509199642,steau,weat
steam,gas,0.489684612,tteam,grs
steam,heating,0.474425254,skeam,heatifg
steam,boiling,0.460393008,stnam,bobling
sweater,shirt,0.73466146,sweatrr,syirt
sweater,jacket,0.734550915,swelter,jawket
sweater,scarf,0.73156795,sweader,dcarf
sweater,blouse,0.688341271,nweater,baouse
sweater,coat,0.646700104,swepter,cdat
priority,urgent,0.441354071,priarity,urgeat
priority,imperative,0.434971439,priorcty,dmperative
priority,important,0.432595736,priorita,ixportant
priority,essential,0.42946021,priordty,essentiai
priority,critical,0.426750463,vriority,aritical
candle,lamp,0.626595629,chndle,layp
candle,lantern,0.622836654,cyndle,lanters
candle,lit,0.592819895,candln,yit
candle,wick,0.559155692,canwle,pick
candle,torch,0.534125665,canole,torcé
mansion,house,0.655241429,mmnsion,houte
mansion,villa,0.579977706,mansian,villd
mansion,castle,0.579448541,mansirn,ckstle
mansion,bungalow,0.565379447,mansioq,bunkalow
mansion,residence,0.553986818,marsion,reuidence
owed,owe,0.718919578,owkd,oce
owed,debt,0.597548999,pwed,jebt
owed,repay,0.541152846,hwed,rmpay
owed,indebt,0.539494727,oded,tndebt
owed,pay,0.525319382,xwed,ray
handy,convenient,0.442512209,haney,convenienv
handy,helpful,0.427486047,handi,helpcul
handy,tricky,0.405925172,haney,tficky
handy,sticky,0.367505909,hanty,stzcky
handy,rusty,0.351532665,handy,rpsty
psychiatrist,psychologist,0.821919277,psychiatjist,psychllogist
psychiatrist,therapist,0.744630228,psychcatrist,theravist
psychiatrist,doctor,0.686424165,psychoatrist,doktor
psychiatrist,shrink,0.653671286,psychiatuist,chrink
psychiatrist,physician,0.610008794,psschiatrist,physiciln
medal,award,0.622774626,jedal,award
medal,trophy,0.582692567,mudal,trophl
medal,plaque,0.513331918,vedal,plaqie
medal,badge,0.497056009,medai,bafge
medal,promotion,0.468072716,meddl,proootion
kindly,politely,0.523193463,kinxly,folitely
kindly,respectfully,0.483363317,kiodly,respectfuvly
kindly,gracious,0.463485606,kinwly,gracioux
kindly,polite,0.432332923,kinwly,politl
kindly,kindness,0.419466063,knndly,kindxess
celebrity,superstar,0.568071457,cefebrity,supegstar
celebrity,millionaire,0.508062058,celebvity,mnllionaire
celebrity,billionaire,0.468941645,celebripy,billionaire
celebrity,fame,0.458888961,celebwity,famy
celebrity,glamour,0.457725748,lelebrity,glamoar
caring,compassionate,0.663254333,carifg,compassionafe
caring,considerate,0.610510834,cading,considerati
caring,supportive,0.549447069,cacing,suvportive
caring,compassion,0.531886457,caring,cogpassion
caring,affectionate,0.522305428,carino,affectmonate
practical,rational,0.593005588,pructical,rationaν
practical,technical,0.583988454,piactical,uechnical
practical,logical,0.577743466,pracwical,lagical
practical,theoretical,0.554245003,practicrl,thjoretical
practical,scientific,0.550784585,practieal,scientifid
qualified,qualification,0.630220153,qualifies,qualificatoon
qualified,competent,0.619782155,qualifiyd,cpmpetent
qualified,qualify,0.612811186,qualifird,quajify
qualified,eligible,0.506855955,qualiiied,eligiale
qualified,reliable,0.45778944,qualifiek,relyable
lighter,heavier,0.604739808,liuhter,teavier
lighter,brighter,0.588120928,lighwer,brighuer
lighter,lighten,0.534428636,ligmter,lighgen
lighter,light,0.513181643,liguter,qight
lighter,darker,0.497170332,liihter,darkek
skinny,chubby,0.634727927,skibny,cbubby
skinny,fat,0.617194601,srinny,lat
skinny,tall,0.56210181,skinnu,tafl
skinny,blonde,0.511171197,skinny,blonue
skinny,blond,0.508104209,skibny,blonç
graduate,college,0.633417104,graddate,cpllege
graduate,graduation,0.630351674,gladuate,graduatoon
graduate,diploma,0.598991278,graduage,diploma
graduate,grad,0.582081784,gryduate,grld
graduate,university,0.57859953,graduatj,universimy
luxury,luxurious,0.650131891,luxury,luxurwous
luxury,comforts,0.512692386,luxurq,comfortw
luxury,comfort,0.469109115,luxufy,bomfort
luxury,leisure,0.455589881,vuxury,lpisure
luxury,lifestyle,0.447757736,luxlry,lifmstyle
psycho,psychopath,0.691610809,psycso,psychopati
psycho,psychotic,0.677236253,psycdo,psychotrc
psycho,lunatic,0.644456157,psycpo,lungtic
psycho,weirdo,0.596979956,pstcho,weirdo
psycho,stalker,0.571138311,psycht,stalter
enormous,immense,0.780623285,enlrmous,immensu
enormous,huge,0.767746833,enormous,hugz
enormous,tremendous,0.720017937,enocmous,trempndous
enormous,massive,0.71507685,enoumous,masoive
enormous,gigantic,0.701756319,enzrmous,gigamtic
tore,tear,0.655379839,tork,tekr
tore,rip,0.56023119,dore,pip
tore,shook,0.46644579,tors,shoop
tore,smashed,0.427418341,hore,nmashed
tore,cut,0.382003601,tbre,cuq
concrete,cement,0.665065395,conckete,cemeet
concrete,steel,0.574784753,concrere,stuel
concrete,granite,0.555629238,moncrete,granmte
concrete,solid,0.54770278,concrewe,solpd
concrete,gravel,0.533064521,concretq,grauel
thumb,finger,0.65310225,tgumb,fiwger
thumb,fingernail,0.547501586,tpumb,fiugernail
thumb,nipple,0.529271778,thumb,nipple
thumb,nose,0.526418486,rhumb,nost
thumb,tongue,0.507159071,thumi,tonuue
groans,chuckling,0.698424004,gropns,thuckling
groans,grunt,0.645074982,groals,grunt
groans,gasp,0.641015167,gboans,gtsp
groans,thud,0.640121507,gréans,tnud
groans,moaning,0.630803393,grmans,moanikg
swell,terrific,0.500510171,pwell,tearific
swell,great,0.468736271,swill,breat
swell,wonderful,0.449494715,swoll,wonderfkl
swell,marvelous,0.442972746,swvll,marveloms
swell,swoll,0.433856177,swoll,sloll
engage,initiate,0.529801189,engyge,inetiate
engage,participate,0.453607251,engate,parpicipate
engage,indulge,0.447423831,eigage,ikdulge
engage,deploy,0.424662876,engwge,depsoy
engage,pursue,0.413838431,engage,pursie
threats,threat,0.69211371,thryats,thrbat
threats,threaten,0.58310617,threaws,threatea
threats,insults,0.506043207,threats,ifsults
threats,harassment,0.499856135,threatr,harapsment
threats,complaints,0.493637275,thneats,comvlaints
psychic,paranormal,0.568974518,pshchic,parinormal
psychic,supernatural,0.566290935,psyrhic,superratural
psychic,psychologist,0.52926279,rsychic,psycholtgist
psychic,psychological,0.511886629,peychic,psycoological
psychic,psychiatrist,0.511021151,xsychic,psychimtrist
intel,information,0.680760784,intel,icformation
intel,info,0.673859916,ineel,indo
intel,intelligence,0.578454363,inmel,intelligepce
intel,informant,0.568272322,integ,incormant
intel,data,0.555746863,lntel,xata
pace,speed,0.576005915,psce,séeed
pace,rhythm,0.512457291,pace,rhyzhm
pace,momentum,0.506702367,prce,momentup
pace,slow,0.45616031,paci,slos
pace,slower,0.437287873,pacw,slowar
bonus,salary,0.539324095,bongs,safary
bonus,reward,0.535788345,ionus,ieward
bonus,promotion,0.529888248,bonud,oromotion
bonus,allowance,0.511235351,bgnus,aalowance
bonus,compensation,0.509792947,bohus,compehsation
visitor,guest,0.566620836,visiior,gueet
visitor,visit,0.490144853,visiton,visir
visitor,customer,0.464455739,visimor,cusnomer
visitor,tourist,0.420417621,vivitor,tourzst
visitor,prisoner,0.40757077,viwitor,pjisoner
destination,destin,0.597171951,destiiation,destxn
destination,route,0.524194369,deitination,routs
destination,location,0.500329456,dmstination,location
destination,journey,0.499166702,destihation,jourzey
destination,rendezvous,0.468591583,deskination,rfndezvous
sunset,sunrise,0.773831906,sunget,scnrise
sunset,dusk,0.590477229,yunset,desk
sunset,moonlight,0.537685287,spnset,goonlight
sunset,dawn,0.527841112,sunstt,dawa
sunset,sundown,0.514103146,suaset,sukdown
knight,knights,0.815421563,bnight,kniohts
knight,squire,0.59402744,knighe,squlre
knight,bishop,0.541782278,kniglt,bishcp
knight,armor,0.540037345,wnight,armoh
knight,armour,0.515434348,knigit,armoor
balcony,terrace,0.730051754,baicony,teraace
balcony,porch,0.630211862,balcono,horch
balcony,window,0.617022729,balcbny,windtw
balcony,rooftop,0.594920542,lalcony,rofftop
balcony,roof,0.5948837,zalcony,ioof
elephant,lion,0.617619863,ehephant,lixn
elephant,giraffe,0.598000779,eleprant,gipaffe
elephant,tiger,0.591857989,elepeant,tigfr
elephant,monkey,0.577167681,ilephant,monker
elephant,crocodile,0.568118861,ilephant,crocodilp
monk,priest,0.662087666,mmnk,priegt
monk,nun,0.621003835,mork,nuz
monk,monastery,0.605154255,mond,monastery
monk,buddhist,0.578779469,eonk,buddhipt
monk,buddha,0.519728835,mone,buddhp
melt,freeze,0.562428428,mblt,fpeeze
melt,harden,0.53124993,mslt,hardyn
melt,molten,0.521228305,malt,molien
melt,ice,0.484200831,melj,icd
melt,crumble,0.480459892,melo,crumbhe
compliment,insult,0.495444479,complimsnt,inault
compliment,flatter,0.480273451,complibent,flafter
compliment,gift,0.456017856,complimeyt,gifc
compliment,apology,0.455284317,complimedt,apology
compliment,appreciation,0.447101239,compniment,appreciaeion
awhile,longer,0.464944846,awhilk,longhr
awhile,long,0.463592736,awhilw,long
awhile,months,0.439751812,adhile,mgnths
awhile,forever,0.434365506,awkile,forener
awhile,minute,0.404752329,awkile,micute
moral,morality,0.688887911,morol,momality
moral,ethical,0.603692238,poral,ithical
moral,intellectual,0.558571044,mhral,intellfctual
moral,morally,0.557798246,morab,moralle
moral,philosophical,0.547461632,morwl,xhilosophical
starve,starvation,0.612723687,sttrve,starvatioi
starve,die,0.573940773,syarve,dii
starve,perish,0.552615311,szarve,pkrish
starve,bleed,0.514257834,staeve,bleed
starve,suffocate,0.513477265,starvi,suffocate
regard,consideration,0.557683856,regakd,consideratinn
regard,respect,0.518894921,rmgard,resphct
regard,disregard,0.502146862,regakd,diseegard
regard,consequence,0.471221328,regird,consequenve
regard,esteem,0.467456795,regaré,esterm
john,robert,0.640779857,joun,robgrt
john,johnny,0.637287711,john,johnnf
john,william,0.601917771,johm,wilziam
john,francis,0.591205569,jotn,fjancis
john,jim,0.5793984,pohn,jam
cafe,café,0.848413532,cyfe,café
cafe,restaurant,0.627118194,cale,restaurhnt
cafe,diner,0.589009798,cafe,niner
cafe,bar,0.572727113,cape,bsr
cafe,pub,0.562551669,cake,phb
float,raft,0.498723534,mloat,rdft
float,sail,0.48787141,flwat,gail
float,balloon,0.479764099,flpat,ballook
float,drift,0.475194111,floae,drgft
float,drown,0.449476712,floao,drowp
mummy,mommy,0.546605971,mumpy,momms
mummy,daddy,0.546591126,mtmmy,dadds
mummy,papa,0.527576172,lummy,pdpa
mummy,tomb,0.524698157,mumby,tokb
mummy,mammy,0.473534704,mummy,maamy
worm,maggot,0.569745666,porm,xaggot
worm,toad,0.55936099,iorm,tjad
worm,bug,0.540649259,wowm,beg
worm,beetle,0.522218922,wovm,beetlo
worm,snake,0.520285067,horm,snade
suitable,desirable,0.562844341,suithble,cesirable
suitable,proper,0.520484186,suitsble,puoper
suitable,ideal,0.508950048,suitabme,idezl
suitable,worthy,0.500269365,suitrble,wortmy
suitable,acceptable,0.49558143,suitabve,acckptable
root,stem,0.564651164,eoot,ztem
root,seed,0.517401117,rott,sced
root,plant,0.460364234,roon,rlant
root,weed,0.450776647,voot,weid
root,leaf,0.446782076,rook,lezf
invasion,invade,0.62475365,invmsion,inmade
invasion,invader,0.605374114,invasioy,invajer
invasion,attack,0.564666207,invcsion,xttack
invasion,conquest,0.555805182,inyasion,conquesh
invasion,assault,0.500042254,unvasion,asscult
dummy,phony,0.511056827,dufmy,pnony
dummy,moron,0.493862665,dumby,mbron
dummy,fool,0.489721086,duomy,kool
dummy,idiot,0.484152175,dumfy,sdiot
dummy,fake,0.483095035,dumfy,fabe
brutal,ruthless,0.668998289,bbutal,ruthleso
brutal,vicious,0.643049395,brutad,vicious
brutal,cruel,0.63559801,brutao,crnel
brutal,brutality,0.613932045,brntal,bnutality
brutal,brutally,0.612160807,brxtal,brztally
hack,hacker,0.645625389,oack,hackrr
hack,server,0.532517168,hayk,serher
hack,software,0.511432689,iack,softzare
hack,chop,0.494912564,huck,chol
hack,encryption,0.483583113,hack,kncryption
counsel,counselor,0.617725857,counsel,jounselor
counsel,counsellor,0.595714403,counsel,counseylor
counsel,attorney,0.578628695,chunsel,aitorney
counsel,prosecution,0.550512987,copnsel,prosecuyion
counsel,plaintiff,0.536186614,cfunsel,plaintcff
accuse,criticize,0.502528428,fccuse,nriticize
accuse,condemn,0.494458588,awcuse,condemn
accuse,slander,0.487059933,acnuse,slanoer
accuse,accusation,0.472707656,accuso,aclusation
accuse,guilty,0.459928774,acczse,guulty
rear,flank,0.512530448,iear,foank
rear,aft,0.493538876,dear,lft
rear,front,0.474897071,refr,froht
rear,backside,0.469468223,reaw,backsive
rear,frontal,0.440892705,wear,fronial
effective,effectively,0.636368369,effectgve,mffectively
effective,efficient,0.563715405,dffective,efficiekt
effective,effect,0.527119068,nffective,effecw
effective,lethal,0.502056672,eafective,lbthal
effective,potent,0.499550623,effective,potent
mole,spy,0.489215447,mold,sny
mole,infiltrate,0.446652793,mrle,infiltrale
mole,snitch,0.440174187,mone,snntch
mole,operative,0.43393365,molr,operatise
mole,undercover,0.419500891,moie,ungercover
defence,defense,0.866187878,defencu,defezse
defence,prosecution,0.579867857,dedence,prosetution
defence,defensive,0.549135574,defencs,kefensive
defence,defend,0.539435821,defenue,defesd
defence,defender,0.519756963,defsnce,defendex
ambition,desire,0.662308675,ambitimn,deyire
ambition,greed,0.614244827,ambitixn,grezd
ambition,arrogance,0.600949357,albition,arrogunce
ambition,passion,0.600603502,ambituon,passiof
ambition,ambitious,0.586888962,ambitiof,ambntious
honesty,sincerity,0.66386981,honesry,sincevity
honesty,integrity,0.601415557,honespy,integlity
honesty,humility,0.576331084,honeoty,huoility
honesty,fairness,0.573085011,sonesty,fkirness
honesty,modesty,0.572282112,hnnesty,mobesty
mature,maturity,0.601557207,myture,mkturity
mature,older,0.549331146,msture,oldew
mature,adult,0.542827616,matwre,adull
mature,intelligent,0.542190601,maturl,innelligent
mature,masculine,0.512547405,oature,mauculine
sadness,sorrow,0.829134254,sadncss,sorrnw
sadness,loneliness,0.727803416,sadnesn,lonelinbss
sadness,grief,0.706414251,sadniss,gnief
sadness,bitterness,0.691542401,sadless,bitcerness
sadness,despair,0.670011198,sadness,desyair
fist,hand,0.496345354,oist,hane
fist,palm,0.49428243,fiwt,pelm
fist,elbow,0.485925951,fmst,elbiw
fist,punch,0.473893367,fbst,pungh
fist,hammer,0.464695568,fism,hammeq
portrait,painting,0.713842085,poitrait,painwing
portrait,picture,0.670033592,podtrait,pictnre
portrait,photograph,0.586441897,portryit,photogfaph
portrait,photo,0.562436595,poftrait,phzto
portrait,painter,0.559060425,portyait,paintxr
conquer,conquest,0.629438318,conauer,conquest
conquer,dominate,0.583169603,conquer,çominate
conquer,invade,0.564179407,conqueg,envade
conquer,liberate,0.513011373,conuuer,lkberate
conquer,unite,0.503747541,conques,unyte
soda,beer,0.641330668,soia,befr
soda,scotch,0.631295671,soja,siotch
soda,lemonade,0.629961744,sova,demonade
soda,cola,0.619189687,soxa,coln
soda,bourbon,0.594414644,sola,uourbon
ultimately,eventually,0.623135661,ultimatezy,evencually
ultimately,inevitably,0.57391661,ultsmately,inevitabln
ultimately,essentially,0.544387342,vltimately,essentially
ultimately,ultimate,0.509762863,ulrimately,ultimatc
ultimately,largely,0.509504866,wltimately,fargely
generally,typically,0.648673741,generallk,typicrlly
generally,occasionally,0.553792704,generalhy,occfsionally
generally,tend,0.536112076,generalzy,teed
generally,traditionally,0.534187386,geneyally,tradptionally
generally,rarely,0.531112626,generallc,raremy
bully,intimidate,0.53191402,lully,iytimidate
bully,tease,0.527910584,bualy,tmase
bully,humiliate,0.480299093,jully,humiloate
bully,jerk,0.474243952,bulny,jern
bully,thug,0.457971913,qully,thug
alibi,motive,0.558725989,avibi,mogive
alibi,eyewitness,0.486507669,ylibi,eyewitnesk
alibi,testimony,0.442941706,elibi,tnstimony
alibi,circumstantial,0.439991929,aliri,circumstaltial
alibi,credibility,0.41836269,alkbi,credibilgty
label,brand,0.505903986,lasel,brlnd
label,album,0.486388107,lgbel,albim
label,tag,0.444900346,labcl,tax
label,product,0.442348031,lubel,ppoduct
label,bottle,0.420672869,labvl,botile
reservation,reserv,0.678080289,rhservation,resehv
reservation,preservation,0.578212945,reservatmon,nreservation
reservation,reserve,0.504782428,reserration,heserve
reservation,appointment,0.450092654,retervation,appointpent
reservation,hotel,0.401051768,reservotion,hetel
cellar,basement,0.713668329,ceolar,basfment
cellar,attic,0.689344642,celsar,attoc
cellar,cupboard,0.634115426,ceblar,cupboard
cellar,barn,0.579132527,cellaz,bwrn
cellar,closet,0.577579831,yellar,cloket
tire,tyre,0.717589348,tiru,twre
tire,exhaust,0.526990795,tnre,exhqust
tire,car,0.512072553,oire,car
tire,tractor,0.480065353,tere,tractpr
tire,bicycle,0.465933646,tore,bigycle
junior,senior,0.723074588,juniyr,seniot
junior,freshman,0.4689729,junioa,freshmun
junior,rookie,0.46347126,junuor,rcokie
junior,college,0.425527215,junior,collfge
junior,sophomore,0.418970936,jonior,sophmmore
hesitate,hesitation,0.576897398,hesstate,hesitahion
hesitate,dare,0.500986273,hesitate,dare
hesitate,threaten,0.469866331,hesitbte,threaoen
hesitate,bother,0.44879561,hlsitate,bosher
hesitate,refuse,0.437518537,hesitcte,retuse
gal,dame,0.61705058,pal,bame
gal,fella,0.582393562,bal,fplla
gal,girl,0.582148783,xal,pirl
gal,redhead,0.514867908,gav,redhevd
gal,lady,0.509965113,gsl,lvdy
closely,carefully,0.610538584,closeky,carefuluy
closely,close,0.414917578,cloeely,glose
closely,observe,0.411133796,closcly,ebserve
closely,tightly,0.409807137,ctosely,tidhtly
closely,strongly,0.397670063,clusely,stronsly
pale,radiant,0.480441876,pafe,radianx
pale,skinny,0.47839798,jale,skinnt
pale,complexion,0.469825712,palk,complexion
pale,gloomy,0.467602542,pane,gloumy
pale,grey,0.466481127,palw,irey
verdict,jury,0.677173335,merdict,mury
verdict,indictment,0.554899789,vgrdict,indictmend
verdict,judgement,0.542272126,veriict,nudgement
verdict,judge,0.539404084,verdirt,judae
verdict,tribunal,0.527821231,verduct,tribunan
frank,honest,0.595382171,faank,hpnest
frank,frankie,0.538305709,fjank,frankfe
frank,fran,0.524346212,frknk,fryn
frank,peter,0.498683514,franu,peteg
frank,carl,0.490646666,frank,carm
sailor,seaman,0.658994362,sailgr,ssaman
sailor,skipper,0.569112423,sailor,suipper
sailor,soldier,0.55796858,sailbr,scldier
sailor,fisherman,0.551858828,sanlor,fishrrman
sailor,pirate,0.533497836,saimor,pitate
scheme,plan,0.656336211,schemn,plar
scheme,scam,0.581129321,schebe,swam
scheme,plot,0.528613208,scfeme,clot
scheme,enterprise,0.491648061,seheme,pnterprise
scheme,strategy,0.491469357,sbheme,strategy
bud,buddy,0.562207664,buv,bnddy
bud,babe,0.527023367,bum,bfbe
bud,bro,0.513004897,bdd,xro
bud,nip,0.503394458,buo,tip
bud,kiddo,0.499088003,dud,kibdo
comrade,socialist,0.452931454,comrtde,socialiat
comrade,communist,0.45185546,domrade,communhst
comrade,fatherland,0.427191986,comrlde,fathhrland
comrade,dear,0.426527685,comrace,deur
comrade,colonel,0.424914159,çomrade,colosel
morgue,hospital,0.578548324,mvrgue,hcspital
morgue,corpse,0.563309914,morgae,corsse
morgue,coroner,0.535511929,morgre,cwroner
morgue,cemetery,0.53326025,mdrgue,cemeterr
morgue,dead,0.489905317,vorgue,decd
capacity,capabilities,0.6027036,capackty,copabilities
capacity,capability,0.597550338,yapacity,capobility
capacity,ability,0.554707507,capacuty,awility
capacity,efficiency,0.494634436,papacity,efticiency
capacity,function,0.468861363,capacrty,fuyction
disappoint,disappointment,0.594958878,disappoinx,nisappointment
disappoint,embarrass,0.55048301,disappbint,embarrahs
disappoint,offend,0.542703807,disapmoint,offenu
disappoint,misunderstand,0.492872472,disappoina,misenderstand
disappoint,underestimate,0.477646125,disaploint,enderestimate
essential,vital,0.711455962,essentizl,vitae
essential,crucial,0.704070784,essenbial,cruaial
essential,important,0.629920496,essentgal,imvortant
essential,imperative,0.572110201,essentcal,imperaiive
essential,fundamental,0.571874112,esshntial,fundamentwl
tolerate,abide,0.535264601,tolerlte,abcde
tolerate,endure,0.520579087,tolwrate,indure
tolerate,tolerance,0.485451734,tolhrate,tozerance
tolerate,forgive,0.459721338,tolernte,forgive
tolerate,stoop,0.443222504,tolhrate,gtoop
vital,crucial,0.724345388,vifal,cruciak
vital,essential,0.711455962,vitaw,essential
vital,critical,0.605664811,vitml,critical
vital,important,0.605249502,vival,impontant
vital,valuable,0.515023827,vital,valuablq
paranoid,delusional,0.651830018,ptranoid,denusional
paranoid,paranoia,0.611068791,puranoid,paranoii
paranoid,obsessive,0.605950101,paranoic,obsmssive
paranoid,psychotic,0.576716818,parayoid,psychntic
paranoid,neurotic,0.57633732,parazoid,neuroeic
flood,floods,0.791307161,flood,tloods
flood,flooding,0.720273792,fload,ffooding
flood,storm,0.527152235,floov,stobm
flood,rains,0.514665021,flooυ,oains
flood,surge,0.506625056,flooe,sucge
compound,facility,0.461802203,compbund,facilgty
compound,base,0.444219034,cdmpound,bpse
compound,laboratory,0.438497834,compsund,laborhtory
compound,perimeter,0.430949089,compounh,perimeoer
compound,chemical,0.428433094,comvound,chemscal
deer,moose,0.711288466,keer,moosf
deer,squirrel,0.638335783,deir,squirrex
deer,rabbit,0.615563976,deew,rabbht
deer,boar,0.596367704,deer,soar
deer,wolf,0.57175837,veer,wosf
tricky,difficult,0.655098815,trxcky,dibficult
tricky,tough,0.568913097,tracky,tougc
tricky,dangerous,0.501947586,trwcky,dangeruus
tricky,slippery,0.49696448,triczy,slnppery
tricky,delicate,0.484013253,tdicky,delicaνe
puzzle,riddle,0.616436381,puzgle,riddlo
puzzle,solve,0.533425292,puzzlp,solvp
puzzle,mystery,0.525579582,puzzlh,mysteay
puzzle,equation,0.470430127,pzzzle,equatioe
puzzle,mathematical,0.459522636,puzlle,mathnmatical
noon,midday,0.726709623,noyn,middai
noon,midnight,0.664210159,hoon,misnight
noon,lunchtime,0.573977611,nohn,lunfhtime
noon,morning,0.565818328,noot,morniwg
noon,tomorrow,0.544625883,noof,tovorrow
sings,sang,0.65242085,singn,sanz
sings,song,0.591152529,sbngs,sozg
sings,songs,0.539749888,lings,sonhs
sings,sung,0.531268267,sinfs,suhg
sings,singer,0.52609955,slngs,sitger
broad,dame,0.486944357,brjad,dake
broad,wide,0.471620329,proad,widh
broad,chick,0.467710401,bromd,chicl
broad,woman,0.44863084,broid,wolan
broad,gal,0.447945163,brogd,gal
