"cue","target","cosine","fake_cue","fake_target"
"brīvs","brīvība",0.480419607619953,"bsīvs","brīoība"
"brīvs","brīvprātīgi",0.470460689434682,"boīvs","brīvprāuīgi"
"forši","forša",0.694658362119717,"forėi","corša"
"forši","formāli",0.634801622394503,"fdrši","formpli"
"forši","mulsinoši",0.629488797607882,"đorši","mulsiniši"
"forši","kolosāli",0.625730689141278,"fozši","kolostli"
"forši","vilinoši",0.624428886616904,"fopši","vilingši"
"doma","oma",0.77280847076762,"dtma","ama"
"doma","domaja",0.750820945030208,"šoma","domaga"
"doma","domaa",0.731656926316766,"domk","comaa"
"doma","joma",0.680045101204139,"dova","jomk"
"doma","loma",0.674956139361503,"dofa","lrma"
"galvenais","galvenokārt",0.671922383962018,"falvenais","galvenoklrt"
"galvenais","trešais",0.567646228871736,"balvenais","trešaiļ"
"galvenais","otrais",0.559924656413546,"kalvenais","otrtis"
"galvenais","ceturtais",0.555347832559433,"galvenais","ceturwais"
"galvenais","astotais",0.555281119942907,"galvenlis","astotaiį"
"gaidīt","uzgaidīt",0.89083995188912,"gacdīt","uggaidīt"
"gaidīt","pagaidīt",0.872727228061844,"gaiķīt","pacaidīt"
"gaidīt","sagaidīt",0.867064832784372,"gairīt","sagaižīt"
"gaidīt","nogaidīt",0.845454374050007,"gaiķīt","nogavdīt"
"gaidīt","smaidīt",0.780388845134766,"gaidīe","smaidīg"
"nepareizi","nepareizs",0.915672117441813,"nepareizm","nepareizē"
"nepareizi","pareizi",0.869291603694352,"neparebzi","parùizi"
"nepareizi","pareizs",0.76588369118387,"neparšizi","parrizs"
"nepareizi","greizi",0.72777979858279,"nefareizi","greizp"
"nepareizi","neparasti",0.526810720125976,"nepaueizi","nefarasti"
"cīnīties","brīnīties",0.846388846059843,"cīķīties","brīnīties"
"cīnīties","bīties",0.817681196657807,"līnīties","bmties"
"cīnīties","šaubīties",0.806239810684097,"cībīties","šakbīties"
"cīnīties","boksēties",0.776703478674993,"cīnītips","bēksēties"
"cīnīties","kaunēties",0.769585013818077,"cīnīties","kaunéties"
"traks","īzaks",0.707694441267473,"thaks","īzaki"
"traks","traka",0.686301434384984,"jraks","traki"
"traks","zaks",0.660308326353035,"mraks","faks"
"traks","trakot",0.657015118043202,"tfaks","trvkot"
"traks","žaks",0.646713997345568,"trakl","žaņs"
"patiesi","patiess",0.900193439732823,"îatiesi","pat¹ess"
"patiesi","patiesa",0.88971949136278,"xatiesi","patiäsa"
"patiesi","patiesîbâ",0.814743176309492,"patiess","matiesîbâ"
"patiesi","patiesais",0.792419871781045,"batiesi","patļesais"
"patiesi","nepatiesi",0.780453008896935,"patiesū","nepatieši"
"kuģis","nūģis",0.647846996020485,"kučis","nāģis"
"kuģis","vāģis",0.63421656200713,"ùuģis","vāiis"
"kuģis","krauklis",0.633641116444841,"kuģis","kraäklis"
"kuģis","kuģot",0.61820176874461,"kuģič","ņuģot"
"kuģis","kubs",0.612109409357897,"duģis","zubs"
"ceļš","strupceļš",0.707908340827766,"cenš","btrupceļš"
"ceļš","ceļojums",0.687994742847502,"cemš","ceyojums"
"ceļš","ceļot",0.558212567169754,"ceļp","šeļot"
"ceļš","tāls",0.540298140913051,"cegš","tņls"
"ceļš","virziens",0.522600787705577,"ciļš","ùirziens"
"centies","centāties",0.827280242222605,"cenaies","cextāties"
"centies","cenšaties",0.782690618698724,"canties","cenšatiēs"
"centies","centieties",0.749726767054476,"cežties","centceties"
"centies","censties",0.720501820802364,"centpes","censtiew"
"centies","centieni",0.693858050951387,"tenties","éentieni"
"maik","maikl",0.849869405407367,"ēaik","maiku"
"maik","maikls",0.63604220543413,"mūik","čaikls"
"maik","maiks",0.634820514043903,"mail","maikä"
"maik","ērik",0.599609353450199,"maik","ēlik"
"maik","rik",0.58358253498169,"maīk","rik"
"moz","mozs",0.723317019511019,"soz","mozi"
"moz","keid",0.584271560413205,"muz","keld"
"moz","frenklin",0.575955571200781,"moņ","flenklin"
"moz","bērk",0.575510249773436,"mdz","bmrk"
"moz","trevor",0.569430919837192,"moz","tmevor"
"vakariņas","vakariņot",0.851551381679654,"vakariņes","vazariņot"
"vakariņas","vakar",0.693547443393713,"vakariņss","vškar"
"vakariņas","rītvakar",0.692607887412418,"vakarilas","rītvakar"
"vakariņas","vakars",0.691110020255785,"dakariņas","vnkars"
"vakariņas","vakardien",0.630228320912684,"vakarifas","vakardjen"
"tiesa","tiesnese",0.760428165016216,"timsa","tiespese"
"tiesa","tiesāt",0.757811878255013,"éiesa","tiesāo"
"tiesa","ties",0.698110216566952,"tņesa","ńies"
"tiesa","patiesa",0.682460020014999,"tsesa","paoiesa"
"tiesa","reiesa",0.651834160381672,"giesa","reilsa"
"uzvarēt","uzvarētājs",0.793080058864808,"uzvatēt","uāvarētājs"
"uzvarēt","uzvara",0.763726723599455,"izvarēt","uzvarl"
"uzvarēt","uzvelt",0.642341654907282,"uzčarēt","uzuelt"
"uzvarēt","uzvalki",0.545951757360136,"uzvarrt","uzmalki"
"uzvarēt","upurēt",0.509478027605713,"uzlarēt","uburēt"
"luis","luiss",0.587421841124071,"luil","luiss"
"luis","luisam",0.543768068322049,"lums","cuisam"
"luis","klinkšķis",0.515002161277308,"zuis","klilkšķis"
"luis","eris",0.504834193957167,"lcis","eriš"
"luis","kris",0.503862138686741,"lfis","krii"
"balss","balva",0.667837529928287,"bllss","bŗlva"
"balss","baloža",0.666778441946791,"bavss","baložd"
"balss","balsot",0.652307887305435,"balūs","äalsot"
"balss","balsts",0.623750752650592,"ēalss","balstž"
"balss","balle",0.599910839299555,"balsķ","ballo"
"turpināt","turpināties",0.833791952106199,"turpinât","turpieāties"
"turpināt","turp",0.616105056947955,"turpinst","tubp"
"turpināt","risināt",0.574016203142079,"turppnāt","risinit"
"turpināt","apklusināt",0.569536259791488,"tarpināt","apklusčnāt"
"turpināt","paplašināt",0.567246878915275,"turpinst","paalašināt"
"uzticēties","uzticēt",0.824399502471651,"uztizēties","uzticēi"
"uzticēties","uzticaties",0.789732595396096,"uztmcēties","ozticaties"
"uzticēties","uzticies",0.755301399718544,"uzticētivs","šzticies"
"uzticēties","kaunēties",0.735772518849098,"uzticeties","kaunētiks"
"uzticēties","uzmākties",0.722121072241648,"uzticētiei","uzmāktils"
"paklau","klau",0.665291702303854,"paklan","kkau"
"paklau","palau",0.65762604595025,"paklnu","pglau"
"paklau","paklausīties",0.522995955785118,"paflau","patlausīties"
"paklau","kuš",0.47484405315892,"maklau","keš"
"paklau","klausa",0.474412472147626,"peklau","klsusa"
"ļaujiet","šaujiet",0.919068859423687,"ļaujset","šauaiet"
"ļaujiet","nāciet",0.656780118363733,"ļvujiet","nācieh"
"ļaujiet","runājiet",0.6441789764822,"ļauiiet","runājšet"
"ļaujiet","domājiet",0.636151556153752,"ļaujimt","uomājiet"
"ļaujiet","atstājiet",0.626755524493186,"ļaujiež","atsthjiet"
"smadzenes","šļūtenes",0.670194841348526,"smadzents","šļūtanes"
"smadzenes","kāpnes",0.647505190739212,"ūmadzenes","kāpaes"
"smadzenes","draudzenes",0.609864497521657,"smkdzenes","draudpenes"
"smadzenes","trepes",0.589307683665615,"smaszenes","trepeb"
"smadzenes","būtnes",0.587141445336864,"smadzenek","bitnes"
"mīlestība","labestība",0.835766385287945,"mīlestībm","labestībû"
"mīlestība","burvestība",0.756160564761994,"mrlestība","burrestība"
"mīlestība","apsēstība",0.738239585752421,"mīlestīļa","apscstība"
"mīlestība","žēlastība",0.728904828308111,"mīlehtība","žēlastīda"
"mīlestība","sazvērestība",0.702042958210204,"rīlestība","sazvēreātība"
"gudrs","gudri",0.689106871248119,"guvrs","guzri"
"gudrs","modrs",0.684353521227833,"gudvs","modds"
"gudrs","ātrs",0.637351186000277,"gvdrs","ātru"
"gudrs","vājprātīgs",0.60175766503978,"gucrs","vājprātīgs"
"gudrs","asprātīgs",0.597319317274894,"ņudrs","asprftīgs"
"uzdevums","aizdevums",0.718379662190114,"uzdevums","aizdevuks"
"uzdevums","lūgums",0.645806576135036,"uzdevušs","lūlums"
"uzdevums","norīkojums",0.63655288152517,"uzdšvums","norīkojumv"
"uzdevums","sīkums",0.623784563131842,"uzdovums","sīoums"
"uzdevums","iznākums",0.615704243723342,"uzuevums","iznākumt"
"pieņemt","pieņem",0.880725604163968,"pieņeml","iieņem"
"pieņemt","pieņemami",0.829027445637285,"pitņemt","pieņzmami"
"pieņemt","ieņemt",0.804748604185181,"pāeņemt","išņemt"
"pieņemt","neņemt",0.715452821965613,"iieņemt","nlņemt"
"pieņemt","ņemt",0.680172124023483,"pieņeēt","ņemb"
"vainīgs","nevainīgs",0.855500865387181,"vainags","npvainīgs"
"vainīgs","sūdīgs",0.639968138582893,"vaēnīgs","sūpīgs"
"vainīgs","mežonīgs",0.633953123010278,"vāinīgs","mežogīgs"
"vainīgs","viltīgs",0.624958746219327,"veinīgs","viltīvs"
"vainīgs","vērīgs",0.617868699844323,"vaiķīgs","vērogs"
"apmēram","aptuveni",0.573306919041938,"apmēraf","aetuveni"
"apmēram","tūkstotis",0.500844319654395,"apmērau","tūkstotzs"
"apmēram","tūkstoti",0.486499890839521,"apmēņam","tūkstotf"
"apmēram","februāris",0.476754376971309,"apmērak","fecruāris"
"apmēram","duči",0.467182770923347,"tpmēram","duoi"
"apskatīt","apskatīties",0.816713550533025,"apskatut","apekatīties"
"apskatīt","skatīt",0.790071823645189,"mpskatīt","swatīt"
"apskatīt","pārskatīt",0.76708602097161,"apsēatīt","pārskatīo"
"apskatīt","apskates",0.762748938092419,"lpskatīt","apskateā"
"apskatīt","saskatīt",0.752601980210338,"anskatīt","saskajīt"
"policija","policiste",0.786930357941744,"policijs","polcciste"
"policija","policist",0.738437142998045,"policina","pblicist"
"policija","policists",0.660291122127501,"policida","policihts"
"policija","rācija",0.63221553159567,"polmcija","rāczja"
"policija","vācija",0.624618614196392,"policiha","vācijo"
"nāve","nāvessods",0.729056814041771,"nāvp","nāvįssods"
"nāve","pēcnāves",0.608019476063454,"pāve","pēctāves"
"nāve","nāvīgi",0.458505572973794,"ļāve","nāvsgi"
"nāve","nākotne",0.456136861406561,"nāvb","nākztne"
"nāve","sakāve",0.444693708359131,"nāce","sakāvŗ"
"tikties","satikties",0.873544932567571,"tiktics","satilties"
"tikties","iepatikties",0.818925334725154,"tiknies","iepētikties"
"tikties","uzmākties",0.810446838197046,"fikties","uzmskties"
"tikties","likties",0.801742034114067,"tioties","likt¹es"
"tikties","tiekties",0.778310067619887,"tikgies","tiektiez"
"donna","anna",0.743371987625408,"donnē","anno"
"donna","dona",0.71520597989094,"ļonna","ķona"
"donna","hanna",0.667475525415016,"doana","htnna"
"donna","senna",0.667005582783874,"donča","sewna"
"donna","džūna",0.666455970378741,"dožna","džkna"
"patiesība","patiess",0.822248699502067,"patīesība","patiesä"
"patiesība","patiesa",0.817447925672989,"patiesībē","patieea"
"patiesība","patiesi",0.766746231952148,"patiesība","patieai"
"patiesība","patiesîbâ",0.731074036393038,"patiesībj","xatiesîbâ"
"patiesība","patiesais",0.685698779481277,"pdtiesība","pstiesais"
"visai","visnotaļ",0.529062417683578,"visti","visnoteļ"
"visai","viscaur",0.498446907513872,"viski","visnaur"
"visai","visapkārt",0.4961007020679,"visdi","visapkānt"
"visai","vispaar",0.443178880327536,"visģi","visoaar"
"visai","visur",0.440667007305806,"vivai","visup"
"mirt","nomirt",0.756267785826146,"mirā","nrmirt"
"mirt","mirs",0.646105357596603,"mist","mirs"
"mirt","mironis",0.581072218207549,"mičt","mąronis"
"mirt","mirklis",0.493695196712336,"čirt","mirkūis"
"mirt","slavēt",0.474817874484143,"mirf","stavēt"
"viņù","vinš",0.644036944146014,"čiņù","vinù"
"viņù","vilkss",0.613899163574199,"vuņù","vilšss"
"viņù","vidoks",0.61375797854686,"vāņù","vidkks"
"viņù","himlers",0.585560372831557,"vmņù","hnmlers"
"viņù","kanclers",0.562677006675647,"vīņù","kazclers"
"iznīcināt","iznīcināšana",0.724081640740782,"iznīcirāt","iznīcdnāšana"
"iznīcināt","iznīcība",0.683215988376394,"iznīcinjt","izšīcība"
"iznīcināt","sapulcināt",0.669960154611866,"iznīcinpt","sapulcināļ"
"iznīcināt","secināt",0.665153551074833,"iznīcinât","seccnāt"
"iznīcināt","izvilināt",0.664396946352873,"zznīcināt","lzvilināt"
"iemesls","iemest",0.721290711023681,"iemeīls","iemmst"
"iemesls","iemiesojums",0.481109261339567,"ieāesls","čemiesojums"
"iemesls","iebrukums",0.474985268516235,"ikmesls","iebrukump"
"iemesls","dedpūls",0.467763507390939,"iezesls","degpūls"
"iemesls","benzols",0.466749424021579,"bemesls","benzmls"
"vecs","vecītis",0.683806721681827,"vefs","vecūtis"
"vecs","vecis",0.673052590405304,"vecē","vecps"
"vecs","vecmodīgs",0.672094154802594,"eecs","veemodīgs"
"vecs","vectētiņš",0.654598405416622,"iecs","vertētiņš"
"vecs","vecāks",0.63545783848301,"vocs","éecāks"
"spēks","karaspēks",0.662309682454008,"szēks","karaspēkl"
"spēks","spoks",0.6232674653878,"seēks","saoks"
"spēks","spēcīgs",0.56287461820607,"saēks","épēcīgs"
"spēks","darbaspēks",0.557774393579002,"spērs","durbaspēks"
"spēks","lēks",0.557193541616675,"spēss","lēkg"
"laimīgs","nelaimīgs",0.847615970706525,"laimogs","nelčimīgs"
"laimīgs","bēdīgs",0.687031855574206,"laimīts","bēdūgs"
"laimīgs","drosmīgs",0.66829625565493,"saimīgs","drbsmīgs"
"laimīgs","jocīgs",0.658205822086952,"laimšgs","jocīgš"
"laimīgs","vērīgs",0.651609602707856,"lačmīgs","vērogs"
"aizvest","aizvākt",0.797243076275375,"rizvest","aipvākt"
"aizvest","aiznest",0.757939990671641,"ašzvest","aiznbst"
"aizvest","izvest",0.743373153979878,"dizvest","izķest"
"aizvest","aizmest",0.740413567118315,"agzvest","aizmist"
"aizvest","aizmukt",0.700026973789408,"aizāest","aizmuks"
"paturēt","saturēt",0.841029388016047,"paturht","satlrēt"
"paturēt","turēt",0.82119493700323,"palurēt","turzt"
"paturēt","uzturēt",0.747917999777875,"pvturēt","uaturēt"
"paturēt","ieturēt",0.732640197144054,"pašurēt","ieturēģ"
"paturēt","apturēt",0.730439329233338,"pasurēt","aptorēt"
"šorīt","norīt",0.718673113712655,"šožīt","nokīt"
"šorīt","rīt",0.657870757594476,"šorat","pīt"
"šorīt","aprīt",0.548773421675723,"īorīt","acrīt"
"šorīt","parīt",0.536787640565672,"šgrīt","āarīt"
"šorīt","rītvakar",0.52074543625035,"šošīt","rītvavar"
"bikses","apakšbikses",0.84099954694104,"biksee","apakšbūkses"
"bikses","biksītes",0.830537554650081,"biksem","bikjītes"
"bikses","brilles",0.73732959560034,"ļikses","brilles"
"bikses","ziepes",0.684741151184539,"ėikses","ziepčs"
"bikses","cepures",0.667661426860411,"zikses","cepcres"
"hārvijs","hārvija",0.781363556061488,"hlrvijs","hāräija"
"hārvijs","hārdmans",0.637231946198356,"fārvijs","hārdmaną"
"hārvijs","džesijs",0.628259697843177,"hārviju","džesdjs"
"hārvijs","furijs",0.622925202058883,"hārvbjs","furājs"
"hārvijs","keisijs",0.612755750187914,"hervijs","ketsijs"
"parādi","rādi",0.720047090886266,"parādž","rādb"
"parādi","parādīt",0.617952192202713,"pasādi","larādīt"
"parādi","parād",0.613545847476147,"pērādi","darād"
"parādi","otrādi",0.577807336187316,"darādi","ottādi"
"parādi","parādus",0.551072746677574,"panādi","pajādus"
"aizmirst","aizmirsāt",0.906317527046882,"aizmfrst","aizmirtāt"
"aizmirst","aizmirsties",0.855479133750643,"aizmirrt","aizmirsjies"
"aizmirst","aizmigt",0.777697334098167,"aizmirst","aizkigt"
"aizmirst","aizmukt",0.67820871476004,"aizmirsč","aizmuzt"
"aizmirst","aizmest",0.661595452065174,"aizmirpt","aizmesl"
"četri","astoņi",0.625764952156978,"četéi","astoņg"
"četri","septiņi",0.59743122815641,"čedri","septīņi"
"četri","duči",0.548401418792343,"čstri","duli"
"četri","čaļi",0.517234719240441,"čbtri","čaļu"
"četri","nulle",0.505355373541019,"četrù","nullk"
"varonis","kronis",0.839884167649244,"varofis","zronis"
"varonis","supervaronis",0.838276761699372,"varonil","supersaronis"
"varonis","mironis",0.775167303819205,"ōaronis","kironis"
"varonis","vadonis",0.772705761223118,"raronis","vadunis"
"varonis","tonis",0.759000751917791,"voronis","tožis"
"dažreiz","ikreiz",0.755467183011417,"dažreiņ","ivreiz"
"dažreiz","patreiz",0.729396407148326,"dažreid","patrerz"
"dažreiz","vēireiz",0.711702330831785,"dasreiz","vēideiz"
"dažreiz","nākošreiz",0.707905298079825,"dažreiā","nlkošreiz"
"dažreiz","otrreiz",0.705569619878916,"dūžreiz","otržeiz"
"paveikt","veikt",0.726363460957754,"paveiet","veikt"
"paveikt","uzveikt",0.691730490824873,"paveik¹","uzveiit"
"paveikt","pieveikt",0.642381278557555,"paveižt","pseveikt"
"paveikt","sveikt",0.638777164999011,"paveišt","pveikt"
"paveikt","apsveikt",0.603499725780741,"pavebkt","ipsveikt"
"tom","toms",0.630521575201773,"īom","točs"
"tom","toma",0.611884766197312,"tîm","toua"
"tom","tomas",0.571130808561547,"ņom","tšmas"
"tom","tomasa",0.560230894066034,"tof","âomasa"
"tom","čom",0.553209095318797,"pom","čem"
"traki","traka",0.718308145385219,"tra¹i","traka"
"traki","traģiski",0.65356533619979,"traģi","tlaģiski"
"traki","trakot",0.649640028782823,"graki","tlakot"
"traki","traks",0.642483789450333,"trakē","triks"
"traki","smuki",0.605258921286325,"draki","sįuki"
"pārdot","pārdomāt",0.6761798576398,"pārddt","pārdommt"
"pārdot","pārveidot",0.647740182989715,"pāldot","pārveadot"
"pārdot","pārdevējs",0.635363925179361,"pārdut","ptrdevējs"
"pārdot","pārcelt",0.613753501229481,"pāādot","mārcelt"
"pārdot","pārspēt",0.612686853769047,"pārdoķ","nārspēt"
"vienošanās","apvienošanās",0.956433151399526,"vienošabās","apvienošanus"
"vienošanās","savienošanās",0.931832616376891,"viezošanās","savienonanās"
"vienošanās","došanās",0.795262187623423,"viesošanās","došanbs"
"vienošanās","pārošanās",0.781142062165467,"vieoošanās","pārošanāo"
"vienošanās","atzīšanās",0.777221424736849,"vienocanās","atzīōanās"
"veikt","sveikt",0.764177568281021,"veškt","svmikt"
"veikt","paveikt",0.726363460957754,"ņeikt","pavkikt"
"veikt","uzveikt",0.701220766332063,"veijt","uzveiet"
"veikt","apsveikt",0.686478411503564,"eeikt","apčveikt"
"veikt","veikls",0.668104498749936,"vemkt","veills"
"džons","džonsons",0.926634884777266,"džors","džočsons"
"džons","džonss",0.893295463348847,"dīons","džooss"
"džons","džonsone",0.775229868479514,"džonf","džonsgne"
"džons","džonatans",0.771864074357364,"dlons","džonaāans"
"džons","džeisons",0.763994907059327,"džoms","dķeisons"
"svarīgs","kautrīgs",0.718831402962473,"svarugs","kautrīns"
"svarīgs","svarīgi",0.712912793534959,"svarīcs","svapīgi"
"svarīgs","apķērīgs",0.687335129648937,"svīrīgs","mpķērīgs"
"svarīgs","derīgs",0.677870510685459,"svauīgs","desīgs"
"svarīgs","vērīgs",0.677472259098342,"svaģīgs","vŗrīgs"
"grāmata","dienasgrāmata",0.724992840586345,"gnāmata","dienasgrāmatš"
"grāmata","grāmatvedis",0.660094505912226,"grāoata","goāmatvedis"
"grāmata","avīze",0.512709344039034,"ąrāmata","avīme"
"grāmata","kleita",0.493331996476679,"grsmata","kleite"
"grāmata","kaklasaite",0.490938205799591,"grāmata","gaklasaite"
"nepatikšanas","nepatikšanās",0.836458005617389,"nepvtikšanas","nepatikšarās"
"nepatikšanas","šaušanas",0.687006731646486,"nepatiāšanas","šaušanes"
"nepatikšanas","ārstēšanas",0.661035710090042,"nepazikšanas","ārstēšacas"
"nepatikšanas","satikšanās",0.626900140495397,"nepatžkšanas","satēkšanās"
"nepatikšanas","zināšanas",0.617204953332603,"nepatikļanas","zizāšanas"
"smagi","smags",0.636952357181988,"smags","smaos"
"smagi","prasmīgi",0.55161781648423,"spagi","prasmpgi"
"smagi","smalki",0.545557610954144,"smagi","smalkâ"
"smagi","nāvīgi",0.531734630546727,"sāagi","rāvīgi"
"smagi","riebīgi",0.530620555158235,"smadi","ģiebīgi"
"iedzert","dzert",0.767681677767353,"ieuzert","dzerî"
"iedzert","piedzerties",0.691909120942534,"ieīzert","piedzertiīs"
"iedzert","izdzert",0.636858166713323,"ipdzert","izdzert"
"iedzert","ieēst",0.582281489995543,"iegzert","iekst"
"iedzert","makšķerēt",0.569906392873417,"iedzerî","makšcerēt"
"video","vide",0.653222779764339,"vedeo","viįe"
"video","datubāze",0.493085757652657,"vipeo","datubuze"
"video","youtube",0.454844371756407,"vidto","youtubē"
"video","teleskops",0.449841157338963,"videt","telgskops"
"video","vidus",0.436645739926975,"vieeo","vidus"
"džesika","džesijs",0.689043333501393,"džefika","džečijs"
"džesika","džeika",0.669045421604863,"džežika","džeikä"
"džesika","monika",0.648403725339601,"ižesika","moniwa"
"džesika","džefs",0.590349386925975,"džeģika","džefā"
"džesika","ērika",0.582480460000571,"džesiža","ēroka"
"projām","joprojām",0.81654975619639,"projsm","joprogām"
"projām","vēljoprojām",0.816374460602404,"projāt","vēljoprpjām"
"projām","prom",0.546877284067406,"projem","proi"
"projām","šķērsām",0.424454983183868,"projāf","štērsām"
"projām","prognoze",0.397550130220374,"prošām","lrognoze"
"numurs","numur",0.867964683827653,"nummrs","nšmur"
"numurs","āmurs",0.780617858839316,"numurr","āmuis"
"numurs","žurnāls",0.621653007403142,"ńumurs","žurnmls"
"numurs","zīmogs",0.61189008345973,"humurs","zsmogs"
"numurs","eksemplārs",0.608377935601528,"numfrs","eksemļlārs"
"apturēt","atturēt",0.797683812378233,"apturdt","atļurēt"
"apturēt","noturēt",0.788936177971473,"akturēt","notprēt"
"apturēt","turēt",0.768352694390241,"anturēt","turēj"
"apturēt","saturēt",0.764972639508157,"apmurēt","iaturēt"
"apturēt","aizturēt",0.740863607951314,"apturēm","aīzturēt"
"džeik","džeikob",0.916806045255942,"ažeik","dždikob"
"džeik","džeikobs",0.867819595671767,"džeij","džepkobs"
"džeik","džeika",0.817633781553167,"džerk","džeeka"
"džeik","džeims",0.790783487402506,"džegk","bžeims"
"džeik","džeison",0.775946961572913,"džeik","džebson"
"nāciet","lieciet",0.757341817634866,"nācijt","lieciīt"
"nāciet","laidiet",0.745459534082783,"nācieš","laidikt"
"nāciet","šaujiet",0.744292506825859,"nāiiet","taujiet"
"nāciet","ņemiet",0.715679637106767,"nāaiet","ņeaiet"
"nāciet","stāviet",0.683447763239103,"nācieš","stāvbet"
"izstāstīt","stāstīt",0.84351380197852,"izstcstīt","stāstīz"
"izstāstīt","iestāstīt",0.819611053309081,"iistāstīt","oestāstīt"
"izstāstīt","pastāstīt",0.808504105556357,"izitāstīt","pastāstīv"
"izstāstīt","neizstāstīji",0.767819447303964,"izstāstīō","neizstāsrīji"
"izstāstīt","izstāde",0.595683529322738,"izstzstīt","izstādk"
"vienreiz","vienreizējs",0.838448593202938,"vtenreiz","vieēreizējs"
"vienreiz","vienreizēji",0.83723097312366,"viēnreiz","vienčeizēji"
"vienreiz","ikreiz",0.758539700788565,"visnreiz","ikreiā"
"vienreiz","vēireiz",0.749768767507339,"vienržiz","vēiteiz"
"vienreiz","veelreiz",0.744592859660915,"vtenreiz","vešlreiz"
"kārtīgi","ārkārtīgi",0.847541557865115,"kārķīgi","ārktrtīgi"
"kārtīgi","kārtīgs",0.706990585307601,"kārtīgu","kārnīgs"
"kārtīgi","riktīgi",0.654342336014199,"kārtīmi","riktcgi"
"kārtīgi","pamatīgi",0.59571283834367,"kāptīgi","pnmatīgi"
"kārtīgi","jocīgi",0.572408172466804,"kārtīgu","jocīgz"
"brīdis","brīdina",0.720273927215218,"brīdiį","brīdbna"
"brīdis","brīdinājums",0.67376561850599,"brīmis","brīdinājums"
"brīdis","brīdināt",0.615027814148994,"brīdig","bbīdināt"
"brīdis","mirklis",0.594944240032924,"brīļis","mžrklis"
"brīdis","brīvs",0.589374508245292,"brīvis","bāīvs"
"atmiņas","miņas",0.833590754159405,"atmiņjs","mipas"
"atmiņas","atmiņa",0.812584676914478,"atmeņas","atmsņa"
"atmiņas","maiņas",0.643993042514684,"atoiņas","taiņas"
"atmiņas","izmaiņas",0.629556653636727,"atmiņat","izņaiņas"
"atmiņas","sirdsapziņas",0.585428758095195,"ptmiņas","siydsapziņas"
"advokāts","advokats",0.86439768215183,"adgokāts","advocats"
"advokāts","advokāte",0.837999149025196,"adnokāts","fdvokāte"
"advokāts","amats",0.630560139099841,"advokātē","amots"
"advokāts","kandidāts",0.5805902584755,"aovokāts","kandidāts"
"advokāts","jurists",0.573418935519754,"adeokāts","juristt"
"pamest","uzmest",0.67388954710378,"pamesu","uzmešt"
"pamest","atmest",0.649091365143217,"pamesn","aemest"
"pamest","pameti",0.641543340050673,"èamest","pamety"
"pamest","izmest",0.623952037270562,"pamebt","izmesa"
"pamest","nomest",0.603108397695543,"paaest","nomįst"
"nik","nikola",0.630858360037279,"nit","nikona"
"nik","rik",0.609247253480859,"nak","éik"
"nik","nika",0.596272245066853,"ļik","nikù"
"nik","ērik",0.558763426428929,"nùk","mrik"
"nik","dik",0.544637467779479,"nmk","din"
"ieradīsies","ieradāties",0.569121444292585,"imradīsies","ieradātits"
"ieradīsies","ieradums",0.525851999736601,"igradīsies","jeradums"
"ieradīsies","ierasties",0.512438625389338,"iaradīsies","izrasties"
"ieradīsies","ieies",0.499971877855956,"ieradīsiļs","ieiās"
"ieradīsies","ies",0.457987790895799,"ķeradīsies","ues"
"nomirt","mirt",0.756267785826146,"nomirb","čirt"
"nomirt","nobučot",0.575350184515934,"nomirp","nobuvot"
"nomirt","nožmiegt",0.545882600486683,"nomirt","nolmiegt"
"nomirt","nomazgāt",0.52810985385229,"nomire","čomazgāt"
"nomirt","novākt",0.528099991850486,"āomirt","eovākt"
"džeims","džeimss",0.899881752976875,"džņims","džeimso"
"džeims","džeimsa",0.886751956630542,"džeims","džeimsa"
"džeims","džeikob",0.814163833983674,"džeiļs","džtikob"
"džeims","džeik",0.790783487402506,"dbeims","džģik"
"džeims","džeimijs",0.773149286211688,"nžeims","dževmijs"
"piezvanīt","atzvanīt",0.829414204950403,"piedvanīt","atzvanīd"
"piezvanīt","zvanīt",0.817518130373364,"piezvanīb","zšanīt"
"piezvanīt","pazvanīt",0.816636989848011,"pieāvanīt","pņzvanīt"
"piezvanīt","sazvanīt",0.765574435133472,"niezvanīt","sazvanīģ"
"piezvanīt","nepiezvanīji",0.707574292214167,"plezvanīt","nepiazvanīji"
"pašlaik","pađlaik",0.639662470295194,"pļšlaik","pađlaik"
"pašlaik","tolaik",0.580678199273112,"pašlaik","tklaik"
"pašlaik","pauze",0.444404188925934,"pablaik","pauzģ"
"pašlaik","šobrīd",0.443554162046598,"pašlain","šbbrīd"
"pašlaik","tobrīd",0.426760867551825,"pašļaik","tobrmd"
"māsa","māsīca",0.764990253393305,"mīsa","mmsīca"
"māsa","māsiņa",0.744144442572175,"mcsa","māāiņa"
"māsa","medmāsa",0.717381429181362,"māza","mždmāsa"
"māsa","māmiņa",0.694546723534501,"māaa","māmiņa"
"māsa","tētiņa",0.62685732566001,"māza","tētiņm"
"draudzene","draudzenīte",0.951880576941144,"duaudzene","draadzenīte"
"draudzene","draudzenes",0.864291535097992,"draudzenđ","drjudzenes"
"draudzene","draudzība",0.736240112178503,"dkaudzene","drdudzība"
"draudzene","draudziņš",0.727908281950147,"drautzene","draodziņš"
"draudzene","drauds",0.703473172680015,"drauizene","dčauds"
"bailes","pūles",0.658674350716397,"baileņ","čūles"
"bailes","šūpoles",0.648731467258893,"baiwes","šūpzles"
