"cue","target","cosine","fake_cue","fake_target"
"henry","william",0.620451516703187,"hewry","willéam"
"henry","mary",0.553393375281671,"henrk","mvry"
"henry","walter",0.54441923486235,"henrt","walteo"
"henry","richard",0.543081608864586,"henzy","rjchard"
"henry","mark",0.53094775066914,"hedry","merk"
"trouwens","sowieso",0.451056821822782,"trouwene","sowiesi"
"trouwens","verdorie",0.424039166678883,"trouwenë","gerdorie"
"trouwens","allemachtig",0.383470475654598,"brouwens","allemachtvg"
"trouwens","echt",0.358858806987519,"trouwezs","eiht"
"trouwens","kennelijk",0.355928871122655,"tdouwens","kennjlijk"
"vernietigen","verwoesten",0.770189737636431,"veanietigen","merwoesten"
"vernietigen","vernietig",0.756846186393276,"vernietwgen","vernietcg"
"vernietigen","vernietigd",0.750611042737861,"verhietigen","verniltigd"
"vernietigen","vernielen",0.65543596752674,"verniecigen","verniwlen"
"vernietigen","uitroeien",0.560914062408826,"vernieëigen","uitmoeien"
"dieren","zoogdieren",0.711070512445732,"gieren","zjogdieren"
"dieren","dier",0.679109143114068,"diewen","dyer"
"dieren","beesten",0.672603817404714,"dzeren","keesten"
"dieren","roofdieren",0.653483855131104,"didren","rooxdieren"
"dieren","olifanten",0.630684878418563,"diereq","olrfanten"
"oma","grootmoeder",0.773560193169981,"cma","grootmoecer"
"oma","opa",0.766322211126006,"omi","opa"
"oma","moeder",0.72145777567785,"oml","mdeder"
"oma","tante",0.717360394463201,"ora","takte"
"oma","mama",0.702586703932258,"oxa","masa"
"jezus","christus",0.683515850251289,"oezus","chrimtus"
"jezus","jesus",0.60811676949947,"nezus","jjsus"
"jezus","heer",0.533668274635189,"zezus","neer"
"jezus","verlosser",0.513201309590978,"mezus","veylosser"
"jezus","messias",0.493081353174782,"jezuk","messkas"
"keuze","keus",0.848188418743176,"kejze","keuv"
"keuze","keuzes",0.698143583045051,"kepze","xeuzes"
"keuze","beslissing",0.613705295034803,"keuza","besliseing"
"keuze","optie",0.52978080837424,"kbuze","optië"
"keuze","kiezen",0.495985672570235,"reuze","kiezeë"
"dom","stom",0.861581684297791,"dom","stnm"
"dom","achterlijk",0.690805525599596,"dhm","achterlijs"
"dom","onnozel",0.675591257499354,"hom","onnoyel"
"dom","kinderachtig",0.632576071132744,"ñom","kinnerachtig"
"dom","egoïstisch",0.602435860365419,"dam","egoïstisch"
"bus","trein",0.7496048822628,"qus","trean"
"bus","vrachtwagen",0.648456834787837,"bws","vrachywagen"
"bus","bussen",0.611073048248259,"bcs","busson"
"bus","taxi",0.598433023882108,"jus","gaxi"
"bus","auto",0.59201275076435,"bls","auco"
"vijand","vijanden",0.703575009543304,"vijpnd","vijandmn"
"vijand","vijandelijk",0.645563663692521,"vijawd","vijaidelijk"
"vijand","tegenstander",0.557850312288667,"vijwnd","tewenstander"
"vijand","bondgenoten",0.526046001216286,"vijand","bondgenotin"
"vijand","vijandig",0.469081208279779,"véjand","vijondig"
"serieus","ernstig",0.684169061768094,"derieus","ernstiv"
"serieus","echt",0.477202056137095,"serieys","echk"
"serieus","maling",0.445160969239326,"serihus","mcling"
"serieus","ernstigs",0.439841541942789,"serweus","ernsvigs"
"serieus","kwalijk",0.411330637056191,"serieua","kwalojk"
"lachen","glimlachen",0.732589540357421,"lawhen","glwmlachen"
"lachen","huilen",0.634664361361253,"lachem","huiëen"
"lachen","uitlachen",0.594843620480835,"lschen","uitlacmen"
"lachen","grappen",0.590125825268072,"lfchen","géappen"
"lachen","spotten",0.502177185260448,"lachpn","spotpen"
"persoonlijk","privé",0.464406718320454,"persodnlijk","vrivé"
"persoonlijk","zakelijk",0.449692080787096,"pebsoonlijk","zaketijk"
"persoonlijk","professioneel",0.436793278931749,"persoonlick","prokessioneel"
"persoonlijk","persoonlijkheid",0.427675693513012,"prrsoonlijk","persoonlijkheid"
"persoonlijk","vertrouwelijk",0.412374848635931,"persooblijk","vertroawelijk"
"camera","bewakingscamera",0.669355629846689,"camsra","bewakingscamara"
"camera","beveiligingscamera",0.642856019629849,"cadera","beveiligingscamera"
"camera","cameraman",0.611463544073601,"cameka","camnraman"
"camera","microfoon",0.598523869644372,"canera","mzcrofoon"
"camera","lens",0.564976298957182,"camepa","lene"
"dachten","denken",0.558289274990498,"dfchten","dunken"
"dachten","vermoeden",0.452889340774696,"tachten","vermoedsn"
"dachten","zagen",0.429615783863,"dpchten","zjgen"
"dachten","loofden",0.415247154397497,"lachten","loofdeq"
"dachten","zochten",0.411237997026837,"dachtek","zochtén"
"dromen","droom",0.788816925288975,"drowen","proom"
"dromen","visioenen",0.559473836599074,"drhmen","visioened"
"dromen","romen",0.538668763484525,"drzmen","fomen"
"dromen","verlangens",0.530910992307383,"dromen","verlangens"
"dromen","fantasie",0.496729767235034,"dzomen","fantaeie"
"positie","functie",0.470190022874084,"posctie","funltie"
"positie","positieven",0.469042231480187,"pwsitie","bositieven"
"positie","baan",0.468192915930104,"posizie","baac"
"positie","houding",0.45501290906532,"éositie","hmuding"
"positie","situatie",0.450800706122785,"positie","situatin"
"feit","feitelijk",0.420425940786161,"feid","fiitelijk"
"feit","uiterlijk",0.401650712512648,"ftit","uitfrlijk"
"feit","veronderstellen",0.393861845928209,"feiv","verondersiellen"
"feit","feite",0.384692684872992,"fejt","feitf"
"feit","overduidelijk",0.375942001831825,"xeit","wverduidelijk"
"teken","tekenen",0.64319165120026,"tekgn","texenen"
"teken","tekens",0.579607420203972,"tkken","tékens"
"teken","symbool",0.491890316995647,"aeken","symnool"
"teken","ondertekenen",0.405327738117052,"ieken","ondertekeneï"
"teken","tekening",0.38931991815885,"tekwn","tjkening"
"vanmorgen","gisteren",0.788857863702384,"vanmoroen","gistdren"
"vanmorgen","gister",0.735927018660551,"vanmolgen","tister"
"vanmorgen","gisteravond",0.723815615103523,"vanmotgen","gisteravonn"
"vanmorgen","vanmiddag",0.680582097847277,"vanmorgyn","vanmidaag"
"vanmorgen","gisterenavond",0.660534744566385,"vanmokgen","gisterenavonh"
"geschiedenis","historie",0.770941927288305,"gesshiedenis","histofie"
"geschiedenis","verleden",0.488353593173184,"geschiedenil","verleeen"
"geschiedenis","literatuur",0.437123513011846,"eeschiedenis","literatuur"
"geschiedenis","architectuur",0.426581758046261,"geschiedunis","architewtuur"
"geschiedenis","toekomst",0.417471501344767,"guschiedenis","toefomst"
"stom","dom",0.861581684297791,"stoj","dof"
"stom","onnozel",0.680874974344966,"stoe","onnozel"
"stom","achterlijk",0.66586779039184,"ytom","achterlijk"
"stom","kinderachtig",0.65391176680026,"sbom","kinderaohtig"
"stom","egoïstisch",0.608283708078778,"stgm","egeïstisch"
"gepakt","pakken",0.610433268275873,"gekakt","pakfen"
"gepakt","oppakken",0.489617165792161,"gepgkt","oppakktn"
"gepakt","tegengehouden",0.464366407488562,"gapakt","tegengeiouden"
"gepakt","bestolen",0.458908223184908,"gepaht","bestoren"
"gepakt","betrappen",0.449586065933565,"hepakt","betrapoen"
"volledig","geheel",0.660456055705385,"volledix","geheel"
"volledig","helemaal",0.606152674982424,"vohledig","helemzal"
"volledig","totaal",0.559519480244744,"volledim","totayl"
"volledig","gedeeltelijk",0.464544344160844,"vollebig","gexeeltelijk"
"volledig","grotendeels",0.454968291766748,"folledig","grotendeels"
"appartement","flat",0.841420830874617,"appadtement","fzat"
"appartement","woning",0.749301709180492,"appartemeft","wonèng"
"appartement","huis",0.70717305951736,"appartemnnt","huin"
"appartement","hotelkamer",0.586677251244314,"appartemunt","hotelkaaer"
"appartement","kamer",0.576811193969364,"appartefent","kamew"
"neus","neuzen",0.559986422008005,"neps","neuzeñ"
"neus","kin",0.536816822782087,"neug","ktn"
"neus","lip",0.502511778526237,"nems","lil"
"neus","ogen",0.495785392524757,"nebs","ogeï"
"neus","keel",0.48055439531911,"nous","keec"
"uiteindelijk","eindelijk",0.497599887473543,"uitlindelijk","eindelijc"
"uiteindelijk","vanzelf",0.429556434302474,"uithindelijk","manzelf"
"uiteindelijk","plotseling",0.406973562052574,"uiteindwlijk","plotselipg"
"uiteindelijk","onvermijdelijk",0.402790194866197,"uitnindelijk","onvermijtelijk"
"uiteindelijk","waarna",0.395799827168205,"uiteindeliik","aaarna"
"bezoek","bezoeken",0.707735300129631,"aezoek","bezzeken"
"bezoek","bezoeker",0.60131127703313,"bezjek","bezseker"
"bezoek","zakenreis",0.449902127385574,"wezoek","zakenreif"
"bezoek","opzoeken",0.404554074121907,"bezoeq","opzozken"
"bezoek","ontmoetingen",0.396293013093379,"bezoez","ontmoettngen"
"welkom","goedemiddag",0.515113824277126,"welkoq","goedemidmag"
"welkom","goedemorgen",0.460509599970181,"welcom","goedemorgeñ"
"welkom","hallo",0.452798240454123,"welkcm","iallo"
"welkom","verwelkomen",0.433625044472233,"weakom","verwelkmmen"
"welkom","goeiemorgen",0.422258398486107,"wnlkom","goeiemorggn"
"les","lessen",0.719210260795461,"lee","llssen"
"les","cursus",0.580220976096423,"lvs","crrsus"
"les","lesgeven",0.536139028920142,"lws","lesgegen"
"les","lezing",0.534995981410578,"ses","llzing"
"les","college",0.520324303462369,"lss","coflege"
"daarvoor","hiervoor",0.780667468044135,"daarvoom","himrvoor"
"daarvoor","ervoor",0.662762750213993,"dagrvoor","ervoom"
"daarvoor","waarvoor",0.600847289124583,"daarvoox","waarvéor"
"daarvoor","tevoren",0.316670718063971,"waarvoor","revoren"
"daarvoor","daartoe",0.31553577485558,"daartoor","taartoe"
"heer","almachtige",0.583499179569801,"heër","atmachtige"
"heer","here",0.548714181639592,"hjer","here"
"heer","jezus",0.533668274635189,"hcer","jgzus"
"heer","zondaar",0.499670778837045,"teer","zohdaar"
"heer","broeder",0.493703521831171,"yeer","broedtr"
"onzin","flauwekul",0.782745697437764,"onzin","flauwekbl"
"onzin","nonsens",0.740522258715733,"onxin","nonsenm"
"onzin","gelul",0.698192083163762,"önzin","gelul"
"onzin","shit",0.594938124264029,"ünzin","sfit"
"onzin","geklets",0.543462684125384,"onzin","reklets"
"dader","moordenaar",0.754445026653079,"daddr","moordenagr"
"dader","schutter",0.635459599785586,"dadfr","schuttev"
"dader","aanvaller",0.606853177212924,"aader","aanvsller"
"dader","ontvoerder",0.588809084197852,"dsder","ontvoerdec"
"dader","slachtoffer",0.568365615075039,"dadkr","slhchtoffer"
"hemel","hemelen",0.732164822467943,"heeel","gemelen"
"hemel","hemels",0.612212941206977,"hemjl","jemels"
"hemel","engelen",0.587593365940315,"hemev","engelrn"
"hemel","engel",0.556520448092743,"hwmel","engtl"
"hemel","hemen",0.537802897967743,"hzmel","hemea"
"paul","peter",0.52899159402639,"paus","pjter"
"paul","carl",0.517451024532502,"oaul","corl"
"paul","charlie",0.511664035482673,"pacl","chanlie"
"paul","chris",0.504408684412667,"pasl","chrir"
"paul","marcus",0.500132780322995,"paul","marcis"
"cel","gevangenis",0.738819770983844,"rel","gevanglnis"
"cel","cellen",0.602205764253441,"cei","cevlen"
"cel","kerker",0.541370729425524,"ceo","ksrker"
"cel","inrichting",0.515078831264596,"cek","inrifhting"
"cel","opsluiting",0.485825519253112,"ccl","opsluitigg"
"dame","jongedame",0.717359782125661,"zame","jangedame"
"dame","meid",0.620673269903502,"pame","mjid"
"dame","jongeman",0.558096801516353,"daje","jonfeman"
"dame","man",0.541641849460031,"dafe","min"
"dame","vrouw",0.53063014016953,"dawe","vrsuw"
"boeken","boek",0.710502486311525,"boyken","boeu"
"boeken","artikelen",0.554636011349308,"boekan","artukelen"
"boeken","dagboek",0.5060870333325,"boekkn","dagbwek"
"boeken","bladen",0.503062997306717,"boekeu","bladen"
"boeken","aantekeningen",0.490853876386707,"boeyen","aantekeningen"
"lastig","moeilijk",0.707275558884818,"lasjig","mmeilijk"
"lastig","lastiger",0.63653302778419,"nastig","lastager"
"lastig","makkelijk",0.506608837137289,"laslig","makkelipk"
"lastig","gemakkelijk",0.495203575300638,"lastag","gemakzelijk"
"lastig","zwaar",0.452251597272552,"lastig","zwarr"
"brand","branden",0.658178645485552,"brant","brrnden"
"brand","blussen",0.583105092889251,"hrand","rlussen"
"brand","brandden",0.572095531762476,"braud","brmndden"
"brand","vlammen",0.553531259011961,"trand","rlammen"
"brand","vuur",0.518618327613134,"lrand","vuuy"
"prachtig","mooi",0.810295810337922,"pracctig","mozi"
"prachtig","fantastisch",0.750564526963063,"pracktig","fantaxtisch"
"prachtig","geweldig",0.732044811180866,"frachtig","gewaldig"
"prachtig","fraai",0.605603679400483,"pracmtig","fhaai"
"prachtig","heerlijk",0.599341427413622,"prechtig","hrerlijk"
"rijk","koninkrijk",0.533308536514807,"mijk","koninkrijh"
"rijk","machtig",0.519423570521344,"rièk","mnchtig"
"rijk","imperium",0.518757543504308,"rizk","imperilm"
"rijk","rijken",0.515368574122969,"rijl","rilken"
"rijk","rijke",0.486249116501811,"rijz","rijkz"
"harry","larry",0.546452814273633,"hdrry","marry"
"harry","henry",0.525938682145472,"harey","ëenry"
"harry","stanley",0.485614214997732,"haery","scanley"
"harry","richard",0.477067647228069,"haruy","aichard"
"harry","arthur",0.47483905450374,"harrb","arthuï"
"mes","pistool",0.62157653896026,"ues","pisbool"
"mes","scheermes",0.609738280258133,"mps","scheermex"
"mes","bijl",0.606830798521323,"mps","bitl"
"mes","schaar",0.591791305610036,"ges","schuar"
"mes","scalpel",0.589304453125592,"hes","scahpel"
"trein","bus",0.7496048822628,"ttein","kus"
"trein","metro",0.614189749836765,"trekn","metro"
"trein","perron",0.596596058026853,"tryin","pyrron"
"trein","vrachtwagen",0.560916387868094,"treis","vrachtwagen"
"trein","taxi",0.506990389456768,"trecn","vaxi"
"club","nachtclub",0.671886418165936,"zlub","nachiclub"
"club","clubs",0.640597725879351,"clrb","dlubs"
"club","bar",0.63115491731026,"cluy","lar"
"club","stripclub",0.552838515735908,"clbb","strijclub"
"club","restaurant",0.506615214367189,"clrb","reshaurant"
"nek","hals",0.660003327491001,"nec","hdls"
"nek","enkels",0.564616931808271,"njk","enkems"
"nek","rug",0.533421975211838,"nak","rag"
"nek","keel",0.507065498648606,"nes","zeel"
"nek","polsen",0.497612354272889,"nen","jolsen"
"spul","materiaal",0.53507268135727,"sphl","matoriaal"
"spul","troep",0.502624306664904,"xpul","groep"
"spul","poeder",0.486705045233005,"spux","pokder"
"spul","shit",0.485230722217939,"sppl","soit"
"spul","medicijn",0.484993739208603,"bpul","medieijn"
"bom","bommen",0.751440202715248,"aom","bymmen"
"bom","atoombom",0.672002796503009,"box","atonmbom"
"bom","explosieven",0.639442694247015,"bym","explusieven"
"bom","explosief",0.610478006152161,"bim","explosikf"
"bom","ontploffen",0.59768500142662,"mom","ontaloffen"
"hoog","laag",0.672524269467701,"hyog","ltag"
"hoog","verhogen",0.492445510318358,"hiog","verhogbn"
"hoog","stijgen",0.473869488592665,"hoon","stijgfn"
"hoog","ver",0.43905951785655,"hcog","ner"
"hoog","dalen",0.396667762531143,"poog","ralen"
"adres","telefoonnummer",0.735706424485527,"aores","telefsonnummer"
"adres","adressen",0.671553997766167,"adwes","adressem"
"adres","nummer",0.578677259037489,"tdres","nummvr"
"adres","locatie",0.493836092001288,"adues","locotie"
"adres","serienummer",0.489052853118186,"ndres","serienumher"
"max","caroline",0.488532944267053,"pax","carolive"
"max","peter",0.483998214491151,"cax","pater"
"max","julian",0.483023214444346,"mac","lulian"
"max","eric",0.467735082410279,"mpx","erhc"
"max","annie",0.465340737883548,"mas","énnie"
"begraven","opgegraven",0.731954116393023,"bngraven","ophegraven"
"begraven","begroeven",0.636358708108537,"begraten","begroeven"
"begraven","opgraven",0.633788462273967,"bwgraven","rpgraven"
"begraven","graven",0.603127857932083,"begrdven","gravej"
"begraven","begraafplaats",0.59841815240274,"aegraven","begraadplaats"
"patiënt","patient",0.842815916539208,"putiënt","pztient"
"patiënt","arts",0.577686612092985,"putiënt","trts"
"patiënt","dokter",0.571076856840337,"gatiënt","dokteo"
"patiënt","behandeling",0.558072989137567,"pctiënt","behanzeling"
"patiënt","transplantatie",0.503677725787109,"patiëns","hransplantatie"
"danny","tommy",0.627771041838605,"dannr","rommy"
"danny","jimmy",0.613574503631906,"datny","jimmm"
"danny","billy",0.591369412231242,"dynny","billd"
"danny","jack",0.577701058379883,"danay","aack"
"danny","chris",0.576632569150848,"danné","chrzs"
"bos","moeras",0.620355926349662,"boo","moeras"
"bos","bosjes",0.559516337881002,"ios","bssjes"
"bos","struiken",0.551355121590815,"bls","strufken"
"bos","bomen",0.53617062623613,"bms","brmen"
"bos","ravijn",0.504359551658613,"bls","ravijw"
"erover","hierover",0.730587885579463,"erouer","hieyover"
"erover","daarover",0.722376570998291,"wrover","daarovér"
"erover","waarover",0.514210152082289,"evover","waarwver"
"erover","eroverheen",0.498593723621871,"eroeer","eroverhepn"
"erover","ertegen",0.397123655808668,"enover","erteyen"
"gasten","klanten",0.556880777747965,"gastgn","kwanten"
"gasten","jongens",0.520295781560075,"fasten","jongezs"
"gasten","mannen",0.477115799895859,"gastbn","manneh"
"gasten","klootzakken",0.476472476475297,"gcsten","kloutzakken"
"gasten","rotzakken",0.475585769638433,"gasten","rotzakren"
"verdienen","opbrengen",0.491653061819625,"verdienex","opbrenaen"
"verdienen","besteden",0.479023115767798,"verdiwnen","besaeden"
"verdienen","spenderen",0.442033994113773,"oerdienen","spenderen"
"verdienen","betalen",0.440847925232747,"vemdienen","betilen"
"verdienen","uitgeven",0.425462286505453,"verdiknen","uitgevon"
"ring","trouwring",0.640687901164797,"rkng","trojwring"
"ring","ketting",0.567477014065859,"bing","kenting"
"ring","halsketting",0.555473072840247,"rsng","halskettisg"
"ring","armband",0.543396169029874,"eing","armbana"
"ring","diamant",0.52520136109906,"rigg","diamünt"
"eiland","vasteland",0.555722904532629,"eilang","vastelanç"
"eiland","schip",0.528761530008203,"eiland","sphip"
"eiland","island",0.499875823771263,"eilakd","issand"
"eiland","zee",0.473593390542564,"eeland","zel"
"eiland","stranden",0.462478368656995,"eilano","strandgn"
"broek","spijkerbroek",0.662609688564066,"rroek","spijterbroek"
"broek","broeken",0.629599058893075,"iroek","broeken"
"broek","jas",0.625119558526693,"briek","jis"
"broek","trui",0.619359306862701,"broet","trur"
"broek","shirt",0.612900269283893,"brosk","shirt"
"dicht","dichten",0.633248518168231,"dictt","dichuen"
"dicht","sluiten",0.510178875154242,"uicht","gluiten"
"dicht","openen",0.465798813854835,"dikht","opunen"
"dicht","opendoen",0.444433437403312,"dichz","oplndoen"
"dicht","slot",0.413963670539528,"dbcht","zlot"
"zwanger","zwangerschap",0.606356097340383,"zwangeï","zwangwrschap"
"zwanger","verliefd",0.553488435294864,"zwadger","veoliefd"
"zwanger","lesbisch",0.546365101554218,"zwadger","lesyisch"
"zwanger","ziek",0.504593368778639,"zwangeë","zilk"
"zwanger","depressief",0.48279581938277,"zlanger","dwpressief"
"waarvan","daarvan",0.529828189263733,"waaevan","daarvmn"
"waarvan","ervan",0.493209608704735,"wkarvan","ersan"
"waarvan","hiervan",0.462139279859137,"waarvax","hiervay"
"waarvan","waaraan",0.460382548212892,"waarvén","waaraap"
"waarvan","waaren",0.450553095753494,"waaryan","wahren"
"pap","mam",0.871180392072723,"paï","mom"
"pap","papa",0.681444812831988,"pop","pada"
"pap","mama",0.641867998121687,"uap","mama"
"pap","mams",0.604730520740474,"pkp","mamd"
"pap","paps",0.594187926662936,"pzp","paas"
"hopelijk","hoop",0.613437002625795,"hopelmjk","hoap"
"hopelijk","jammer",0.516732284012961,"hopemijk","iammer"
"hopelijk","hopen",0.489717480039479,"hopelijc","hopex"
"hopelijk","ais",0.451652729519461,"xopelijk","ris"
"hopelijk","kennelijk",0.436364109667693,"hopflijk","kennelixk"
"jimmy","danny",0.613574503631906,"jimmz","ianny"
"jimmy","timmy",0.601319505635043,"jimdy","timmu"
"jimmy","johnny",0.591989528954207,"aimmy","johiny"
"jimmy","billy",0.547798790766176,"jigmy","bilty"
"jimmy","eddie",0.540221578108229,"jimmy","oddie"
"bouwen","bouw",0.698889694020449,"gouwen","uouw"
"bouwen","opbouwen",0.662239501775512,"bodwen","opgouwen"
"bouwen","slopen",0.532256180170831,"iouwen","szopen"
"bouwen","ontwerpen",0.525550905815629,"boulen","ontwerpeg"
"bouwen","verbouwen",0.515839700361228,"bouweu","verbuuwen"
"bericht","boodschap",0.746645468868376,"bericqt","boodscjap"
"bericht","berichten",0.741652972902066,"berpcht","berichtdn"
"bericht","noodsignaal",0.575528303794269,"yericht","noodsignwal"
"bericht","brief",0.55608795248953,"berinht","buief"
"bericht","boodschapper",0.527034563661033,"beriyht","boodscharper"
"tas","koffer",0.77935453403586,"taq","kofher"
"tas","handtas",0.758904285483021,"tau","kandtas"
"tas","tassen",0.684764536646761,"ths","cassen"
"tas","koffertje",0.682444289290285,"tcs","koffeltje"
"tas","portemonnee",0.671050634156676,"taï","portemonmee"
"breken","doorbreken",0.65360271396075,"brpken","doarbreken"
"breken","verbreken",0.627236103916403,"bpeken","zerbreken"
"breken","kraken",0.556502510392902,"brekeg","krafen"
"breken","inbreken",0.479018740842169,"brexen","iibreken"
"breken","afbreken",0.478685048055444,"brlken","azbreken"
"sporen","voetafdrukken",0.599852049655705,"spoten","voetafdoukken"
"sporen","voetsporen",0.555776718759498,"sporez","voetsporfn"
"sporen","afdrukken",0.543641709863815,"sporén","afdrukaen"
"sporen","vingerafdrukken",0.507653443421989,"kporen","vingerafdgukken"
"sporen","resten",0.477647876855421,"mporen","resteq"
"passen","letten",0.559712027649713,"paseen","lecten"
"passen","aanpassen",0.52936957377283,"paksen","aanpavsen"
"passen","kompassen",0.429917673447899,"sassen","komptssen"
"passen","oppassen",0.426384548601894,"passnn","oppassmn"
"passen","vermaken",0.405689194488623,"passef","vermdken"
"rekening","bankrekening",0.66131241728216,"reaening","bankiekening"
"rekening","cheque",0.518504545531147,"gekening","chevue"
"rekening","creditcard",0.506300052929438,"rgkening","creditcard"
"rekening","tegoeden",0.455235079829937,"rekening","oegoeden"
"rekening","overmaken",0.453935529333488,"reyening","oeermaken"
"controleren","checken",0.755697509951282,"controlerkn","mhecken"
"controleren","nakijken",0.659962946917342,"controzeren","nakijken"
"controleren","bekijken",0.531292677569696,"controleren","belijken"
"controleren","inspecteren",0.527850489432612,"controoeren","inspecteoen"
"controleren","check",0.520449501314909,"costroleren","checb"
"leeg","vullen",0.421067036801469,"lleg","vullan"
"leeg","overhoop",0.396707582548154,"xeeg","overhoep"
"leeg","droog",0.382033782542157,"ueeg","drhog"
"leeg","nutteloos",0.351929877236927,"lekg","outteloos"
"leeg","accu",0.349979834497207,"lheg","hccu"
"getuigen","ooggetuigen",0.728119830369434,"getuigfn","oogoetuigen"
"getuigen","getuigenis",0.628309046924638,"getulgen","getuigjnis"
"getuigen","verklaringen",0.534989069001012,"getmigen","verklaringhn"
"getuigen","rechtbank",0.479943055189644,"getjigen","rbchtbank"
"getuigen","juryleden",0.479809964401059,"gatuigen","auryleden"
"stap","stappen",0.726760338050527,"stac","statpen"
"stap","voorwaarts",0.411803540217213,"wtap","veorwaarts"
"stap","instappen",0.380158838370076,"stax","iastappen"
"stap","spring",0.377416540804582,"îtap","smring"
"stap","uitstap",0.368472766597658,"stad","uitstau"
"kogel","pijl",0.56610055521826,"kolel","pijt"
"kogel","kaliber",0.491067990472474,"kogol","kalibey"
"kogel","doorboren",0.482476733504121,"koggl","doorboreñ"
"kogel","ballistiek",0.469243812719358,"kcgel","bablistiek"
"kogel","pistool",0.461606102490076,"koiel","yistool"
"donker","duister",0.624349121172443,"donkey","duistey"
"donker","donkere",0.608760190014724,"dunker","konkere"
"donker","duisternis",0.549803840126813,"dovker","djisternis"
"donker","grijs",0.516523436416964,"domker","gpijs"
"donker","licht",0.501041493678186,"donzer","lecht"
"plaatsen","plekken",0.640018812489188,"plaxtsen","plekaen"
"plaatsen","plaats",0.555373980714003,"plhatsen","pvaats"
"plaatsen","plek",0.507332075426919,"plaassen","plej"
"plaatsen","verplaatsen",0.464366081166671,"plcatsen","vmrplaatsen"
"plaatsen","zetten",0.411295251800566,"plaatsmn","zktten"
"gooien","werpen",0.604369880896776,"gogien","wezpen"
"gooien","weggooien",0.517064167047135,"gouien","wegtooien"
"gooien","werp",0.483530405167162,"gtoien","welp"
"gooien","duwen",0.473860474655037,"gooien","nuwen"
"gooien","dumpen",0.470742688685778,"gooven","duzpen"
"lul","lullen",0.628918352580124,"lub","luglen"
"lul","pik",0.612693106829168,"lut","pië"
"lul","hufter",0.585704217114795,"luf","huftir"
"lul","sukkel",0.579058118820496,"lzl","sukkèl"
"lul","penis",0.575601893167505,"lug","punis"
"bereid","bereiden",0.529210615737964,"bereie","bereidew"
"bereid","vastbesloten",0.440909829900719,"bereud","jastbesloten"
"bereid","overwegen",0.426784368176978,"btreid","ovebwegen"
"bereid","offeren",0.404086107118627,"bersid","ofeeren"
"bereid","dwingen",0.398188328059871,"bereis","dwingev"
"dorp","dorpen",0.613696234376133,"doop","dsrpen"
"dorp","kamp",0.575324845331634,"dorw","kémp"
"dorp","stad",0.538117221095378,"dlrp","stad"
"dorp","kasteel",0.523835404510213,"doip","kastyel"
"dorp","bos",0.49685924215524,"dowp","jos"
"strijd","strijden",0.642515403600119,"stripd","shrijden"
"strijd","oorlog",0.616295887668479,"skrijd","oorfog"
"strijd","veldslag",0.568551584932786,"scrijd","keldslag"
"strijd","strijder",0.526925953393024,"stéijd","strwjder"
"strijd","bevechten",0.525854495404572,"stiijd","bevechlen"
"basis","baseren",0.429802994071892,"basvs","baserfn"
"basis","structuur",0.377622519744044,"basix","strucyuur"
"basis","complex",0.369496597233541,"bisis","coxplex"
"basis","kern",0.362680093088181,"bvsis","keën"
"basis","faciliteit",0.361243587825588,"basiu","facilitdit"
"dichtbij","nabij",0.507797607001692,"dichtbij","naoij"
"dichtbij","ver",0.486190502835199,"dichtbit","oer"
"dichtbij","nabijheid",0.421920553176505,"dicdtbij","nabijceid"
"dichtbij","dichter",0.416738968067256,"tichtbij","dichtdr"
"dichtbij","naderen",0.402365588722103,"dichhbij","nadelen"
"monster","monsters",0.746246604579448,"monster","mlnsters"
"monster","beest",0.632929581575067,"monstdr","baest"
"monster","schepsel",0.532696049644482,"monsteë","fchepsel"
"monster","griezel",0.447540543153273,"moniter","gfiezel"
"monster","zwijn",0.434537836131018,"éonster","zwvjn"
"keuken","eetkamer",0.695679754530054,"keukel","eetramer"
"keuken","badkamer",0.659824441927197,"keeken","badkumer"
"keuken","woonkamer",0.647640508103922,"keuoen","woonkager"
"keuken","slaapkamer",0.605546568368185,"keukan","slaapzamer"
"keuken","kinderkamer",0.598302350206686,"keukbn","kinderkamer"
"zover","ver",0.527912875741557,"zuver","eer"
"zover","hoever",0.459581579579707,"zoter","hoevmr"
"zover","daartoe",0.352435366157879,"zovee","dacrtoe"
"zover","zolang",0.338314746185621,"zoner","zmlang"
"zover","dichtbij",0.330916106330084,"mover","dichtbij"
"moe","ziek",0.600790190572029,"mou","zsek"
"moe","beu",0.583862488547384,"mye","ben"
"moe","duizelig",0.530346344582851,"moa","duizeëig"
"moe","vermoeien",0.527025287077749,"moi","yermoeien"
"moe","hongerig",0.525992628000452,"mae","hongzrig"
"vrede","harmonie",0.564902393089072,"vrede","harmonie"
"vrede","wapenstilstand",0.545032890327847,"voede","wapenstilsmand"
"vrede","rust",0.520489852733019,"vrtde","rusg"
"vrede","vrijheid",0.501102334222526,"érede","vrijheid"
"vrede","vreedzaam",0.484356136475506,"vreae","vreedeaam"
"benen","armen",0.673358382756229,"beneü","armed"
"benen","tenen",0.615503616379254,"ienen","tonen"
"benen","ledematen",0.612393934496252,"beren","ledjmaten"
"benen","heupen",0.58129165685097,"bmnen","heupnn"
"benen","dijen",0.573227559253313,"bjnen","dijeü"
"daarmee","hiermee",0.809661247166944,"daarxee","hiermed"
