"cue","target","cosine","fake_cue","fake_target"
"我怕蛇","柳德米拉",0.985071633653532,"害怕蛇","柳德米拉"
"我怕蛇","真辛苦",0.982038471045355,"我怕不","您辛苦"
"我怕蛇","去出不来",0.981004235349155,"你怕蛇","去很不来"
"我怕蛇","你定吧",0.980102124088732,"我怕蛇","你定у"
"我怕蛇","再聊吧",0.979992360568541,"你怕蛇","再聊天"
"頭好痛","臭小子",0.866551685850447,"頭好痛","臭小賤"
"頭好痛","操你大爺",0.849203759275597,"頭好捕","操你大爺"
"頭好痛","巨椎龍",0.848121932812173,"頭好痛","巨椎龍"
"頭好痛","痛痛痛",0.848090336300288,"頭好身","痛痛о"
"頭好痛","真狡猾",0.846550549339996,"頭好品","真狡猾"
"大鼻子","佛迪酒吧",0.970365617422796,"吸鼻子","佛迪酒你"
"大鼻子","柳德米拉",0.969673736800293,"流鼻子","柳德米自"
"大鼻子","坎斯特洛伊",0.969277357319438,"大鼻子","烦斯特洛伊"
"大鼻子","自取其辱",0.966501884215928,"大鼻血","自取其辱"
"大鼻子","穆斯伯格",0.966032798781964,"大鼻血","穆斯拉格"
"大老虎","母老虎",0.966390860716003,"大老虎","大老虎"
"大老虎","伊利莎白",0.959862600190073,"大老色","伊利莎白"
"大老虎","美容院",0.959832308716707,"八老虎","美容院"
"大老虎","柳德米拉",0.959428322130158,"八老虎","柳德米拉"
"大老虎","小不點",0.959353352441325,"大老御","小不情"
"拜托爸爸","o爸爸",0.955850934426302,"拜拜爸爸","o爸十"
"拜托爸爸","拜托嘛",0.953454852924829,"拜托爸爸","卡托嘛"
"拜托爸爸","拜爸爸",0.951106497403891,"拜托爸我","歉爸爸"
"拜托爸爸","不叔叔",0.950652855410472,"拜爸爸爸","不叔卡"
"拜托爸爸","拜拜爸爸",0.94879445884227,"拜托爸用","拜拜爸不"
"不自然","截然不同",0.97668673063703,"不自欺","截然大同"
"不自然","是否有",0.971780729262428,"很自然","是爸有"
"不自然","超自然",0.97049096636894,"不自己","ô自然"
"不自然","高中生",0.969458207270386,"不自然","高中h"
"不自然","即使有",0.968674958726771,"很自然","即使有"
"真周到","勒索犯",0.961730233924161,"真周到","勒索犯"
"真周到","你介意",0.958140204930753,"真周柏","你介意"
"真周到","很感人",0.957735854494368,"真周到","很感人"
"真周到","心情真好",0.957442401551577,"真周前","心情真好"
"真周到","口感真好",0.954493434337778,"真周年","口感真辛"
"加百利","美容院",0.971499003445091,"加百列","美容院"
"加百利","柳德米拉",0.970337775612845,"a百利","柳德米想"
"加百利","金太郎",0.969818212695427,"a百利","后太郎"
"加百利","埃斯特拉",0.969190011087628,"加利利","埃斯特拉"
"加百利","卡布奇",0.968213932511645,"加百貨","卡布â"
"一見鍾情","瓦西里耶维奇",0.968134213459148,"一見鍾情","瓦西里耶维奇"
"一見鍾情","不算糟",0.968022998808198,"一見鍾情","你算糟"
"一見鍾情","你才傻",0.967841707377611,"一見鍾情","会才傻"
"一見鍾情","截然不同",0.967401830695819,"一見鍾情","截然不住"
"一見鍾情","根本就",0.966905174276526,"一見鍾情","斯本就"
"好男人","你男人",0.978627297619722,"好男友","好男人"
"好男人","那男人",0.975770326099658,"好干人","那男人"
"好男人","真辛苦",0.961361317995421,"好女人","真辛苦"
"好男人","很多男人",0.961115814824071,"好男友","很多男友"
"好男人","很奇特",0.960677052206247,"小男人","很奇你"
"你居然敢","你居然",0.99592337593994,"你居然坡","你居t"
"你居然敢","пишут",0.972815754686663,"你居然你","гишут"
"你居然敢","íïá",0.970202107221182,"你居然不","膽ïá"
"你居然敢","全拿走",0.969895025967683,"你不然敢","蛇拿走"
"你居然敢","自取其辱",0.969885973768564,"你居然敢","自取其辱"
"不上班","柳德米拉",0.975894589256202,"量上班","柳德米拉"
"不上班","真辛苦",0.974012543386309,"不上班","真辛苦"
"不上班","很辛苦",0.97383670372923,"不上班","很辛苦"
"不上班","你才傻",0.973829520271595,"爬上班","你才不"
"不上班","你抓我",0.973747284545317,"愛上班","你抓我"
"死八婆","你抓我",0.97585156028905,"死八烷","你拿我"
"死八婆","你住嘴",0.9722042727999,"死八婆","你住嘴"
"死八婆","干你娘",0.969968324617618,"死八婆","干你值"
"死八婆","在后台",0.968367785134411,"ā八婆","在后悔"
"死八婆","都拿走",0.967992330557274,"鴨八婆","都拿走"
"好出去","放出去",0.993392358974266,"来出去","放出好"
"好出去","拖出去",0.990142328225919,"好不去","列出去"
"好出去","扔出去",0.977693272560552,"好吧去","扔出所"
"好出去","快出去",0.972145732949827,"好快去","快去去"
"好出去","走出去",0.969946305088195,"好出惠","走出重"
"我牙疼","出入口",0.910299739109429,"我牙疼","出入天"
"我牙疼","吊死鬼",0.90962098928662,"你牙疼","吊死鬼"
"我牙疼","徵兵制",0.899509864854104,"我牙痛","徵兵舞"
"我牙疼","利雅得",0.893576270183814,"你牙疼","利雅得"
"我牙疼","凱羅忍",0.890062477772852,"我牙疼","凱羅忍"
"冷兵器","ûùıìôïﬂ",0.964047900942043,"冷兵器","ûùılôïﬂ"
"冷兵器","êôì",0.959015163812487,"克兵器","êïì"
"冷兵器","îﬂô",0.958937293390672,"克兵器","àﬂô"
"冷兵器","九頭蛇",0.954073649617241,"克兵器","九頭加"
"冷兵器","е倒и",0.953329068904669,"冷兵器","еои"
"天意弄人","穆斯伯格",0.98095621251629,"天意弄明","穆斯塔格"
"天意弄人","拿袋子",0.977388625908231,"天意弄明","拿袋子"
"天意弄人","îôè",0.976323338269571,"天意弄人","婆ôè"
"天意弄人","ôıòâﬂô",0.97543906612931,"天意弄明","ôèòâﬂô"
"天意弄人","элиты",0.975366642076001,"天意弄人","эдиты"
"很平常","格洛普",0.687912341110205,"我平常","格坎普"
"很平常","伊利莎白",0.687274361868085,"很平常","格利莎白"
"很平常","有些事",0.67917678100716,"很平常","有些事"
"很平常","歇洛克",0.677536637933586,"很平街","摩洛克"
"很平常","杰瑞米",0.676613258171595,"很平坐","杰勒米"
"赤裸裸","自取其辱",0.948839164822327,"赤裸裸","自取其辱"
"赤裸裸","你哪里痛",0.948034468642244,"赤裸裸","怪哪里痛"
"赤裸裸","愛麗兒",0.947788073797734,"裸裸裸","愛麗兒"
"赤裸裸","很辛苦吧",0.946564973945738,"赤裸裸","很痛苦吧"
"赤裸裸","去出不来",0.946370294930701,"裸裸裸","去出不备"
"并不是","可不是",0.943013444222921,"滴不是","嘛不是"
"并不是","才不会",0.932825263557863,"恩不是","格不会"
"并不是","并不会",0.932208316375847,"措不是","并不会"
"并不是","弄不好",0.931365062999868,"并不是","е不好"
"并不是","不是身体",0.930806422991333,"留不是","不是身体"
"德意志","土耳其人",0.968932813447107,"德意志","你耳其人"
"德意志","亚特兰",0.968659515003199,"德意志","亚特兰"
"德意志","同化類固醇",0.967379682906448,"德意文","同化類固醇"
"德意志","扎拉法",0.964820348531588,"道意志","特拉法"
"德意志","高中生",0.964743133296594,"德意都","高中心"
"大西洋","北大西洋",0.966906059375015,"扎西洋","意大西洋"
"大西洋","大都市",0.960219475843568,"交西洋","大都市"
"大西洋","亚特兰",0.959400692998548,"大西洋","亚特ó"
"大西洋","夏威夷",0.956231994894721,"大西洋","夏威夷"
"大西洋","水牛城",0.955217286584273,"部西洋","水牛城"
"收拾好","里面去",0.981463290040308,"收拾好","下面去"
"收拾好","往后站",0.979041805337803,"收拾好","往后站"
"收拾好","后面去",0.975916514580931,"收拾好","后面去"
"收拾好","上路吧",0.971993164262526,"收拾好","上路易"
"收拾好","玩玩嘛",0.970835622662971,"收拾好","吧玩嘛"
"大富豪","老色鬼",0.947619715865547,"阿富豪","老色鬼"
"大富豪","尼古丁",0.946625528938556,"阿富豪","尼古丁"
"大富豪","古斯塔法",0.946159302152554,"宗富豪","科斯塔法"
"大富豪","尼基金",0.944185283780146,"大富汗","硝基金"
"大富豪","伊利莎白",0.943963758238377,"大富豪","伊利莎白"
"真勇敢","身材真好",0.930947503920514,"真勇士","身材真好"
"真勇敢","勇敢地",0.929235047687252,"然勇敢","勇敢地"
"真勇敢","很辛苦吧",0.928244269096494,"真勇敢","很辛苦所"
"真勇敢","三九二十七",0.927773724103315,"真勇敢","醇九二十七"
"真勇敢","大作家",0.926606718436736,"真勇者","大作家"
"精神病","十字弓",0.966917441660743,"精神奇","十字截"
"精神病","魔法石",0.966398901114165,"精神病","魔法石"
"精神病","ùèìﬂ",0.965916685498868,"精神病","ùèìò"
"精神病","элиты",0.964434897567474,"精神病","элиты"
"精神病","塔塔加龍膽",0.964110469337919,"很神病","塔塔加龍膽"
"枪械店","舞女郎",0.977924255719339,"枪械店","舞女c"
"枪械店","塔塔加龍膽",0.977057243189745,"枪械店","塔特加龍膽"
"枪械店","穆斯伯格",0.975248210521108,"枪械故","穆斯伯格"
"枪械店","期待吧",0.97492767803405,"枪械店","期待吧"
"枪械店","黑暗中",0.97487519379908,"机械店","黑暗中"
"安排好","柳德米拉",0.974412640073508,"三排好","柳德米拉"
"安排好","瓦西里耶维奇",0.974284333769413,"安排表","交西里耶维奇"
"安排好","很感人",0.973796065863591,"安排好","很感人"
"安排好","在后台",0.973719613663443,"安好好","走后台"
"安排好","山姆有麻烦",0.9731273713515,"安排好","山姆有麻烦"
"你竟然","你竟敢",0.981471815608942,"你竟然","你竟敢"
"你竟然","坎斯特洛伊",0.980686351269874,"究竟然","托斯特洛伊"
"你竟然","很辛苦吧",0.978554529326387,"你竟然","真辛苦吧"
"你竟然","理解我",0.978218019109915,"你不然","理解我"
"你竟然","自取其辱",0.977909452278279,"你竟然","自取其他"
"坡洛先生","奇契先生",0.994187038524966,"坡洛先生","奇安先生"
"坡洛先生","喬先生",0.984843494201347,"坡洛先生","喬先生"
"坡洛先生","忍野先生",0.978103453209402,"走洛先生","忍野先生"
"坡洛先生","警察先生",0.977041397498088,"坡洛先告","警察先生"
"坡洛先生","小偷先生",0.972251813349363,"坡洛先生","小偷先生"
"夏威夷","二十七",0.965088411580016,"夏威夷","哥十七"
"夏威夷","美容院",0.963545521865353,"夏威夷","美容院"
"夏威夷","三九二十七",0.963055917287999,"夏威夷","三九二六七"
"夏威夷","大作家",0.962722793955664,"夏威士","工作家"
"夏威夷","伊利莎白",0.962380731143677,"夏威士","伊利莎白"
"世界上","世界觀",0.976209100993067,"世界觀","世界觀"
"世界上","大主教",0.958744716037559,"世界多","民主教"
"世界上","三九二十七",0.957190566627126,"世界上","三乙二十七"
"世界上","九十十一十二",0.955411795222314,"世界多","九十十一十二"
"世界上","βκκϛ",0.953546063435517,"世界上","βκκϛ"
"你奶奶","尼古丁",0.960537211221971,"你你奶","尼古斯"
"你奶奶","斯拉夫人",0.95996662133704,"你好奶","斯h夫人"
"你奶奶","泰迪熊",0.958001124515818,"村奶奶","泰迪酒"
"你奶奶","古斯塔法",0.956678977652991,"你好奶","加斯塔法"
"你奶奶","史卡托",0.955169732442354,"你好奶","史卡辛"
"好品味","瓦西里耶维奇",0.97136179537869,"好品阿","瓦西里耶维奇"
"好品味","你拿走",0.971181479099018,"好品味","法拿走"
"好品味","哪里去",0.970910833881866,"好品阿","哪里去"
"好品味","全拿走",0.97031457434006,"好品味","苦拿走"
"好品味","再也不",0.969333432073615,"好品味","以也不"
"穿衣服吧","穿衣服",0.974016360885854,"穿衣服吧","穿衣服"
"穿衣服吧","都拿走",0.953969577534749,"穿衣服穿","全拿走"
"穿衣服吧","тұратын",0.953812238265149,"穿衣服看","тұратыš"
"穿衣服吧","里面去",0.953771762965685,"穿衣服吧","里我去"
"穿衣服吧","一起來",0.95359406020288,"穿衣服吧","一起來"
"你得去","你得起床",0.989370982346226,"你起去","你得起平"
"你得去","你得看",0.988572380805846,"你出去","你好看"
"你得去","惹麻烦",0.975985391330993,"你得起","惹麻烦"
"你得去","你一定要",0.972721481543488,"玩得去","你肯定要"
"你得去","你拿走",0.970109436956835,"e得去","你拿比"
"快上岸","快上台",0.970790017163326,"快上和","快上是"
"快上岸","快上吧",0.967136315401956,"快上岸","上上吧"
"快上岸","一起來",0.960520071555629,"快上岸","提起來"
"快上岸","里面去",0.958462835024288,"快上岸","里面皮"
"快上岸","后面去",0.957407725886967,"怪上岸","后面意"
"很性感","我感兴趣",0.954249716073773,"吧性感","我感兴趣"
"很性感","和你聊天",0.953285654571364,"很性小","τ你聊天"
"很性感","不算太好",0.953061203754542,"很好感","不算太好"
"很性感","你拿走",0.952937481712535,"很好感","苦拿走"
"很性感","一定得",0.950871340068924,"很性感","一定得"
"好衣服","穿衣服",0.974452044981835,"好衣服","好衣服"
"好衣服","收拾好",0.969721186296062,"好衣服","收拾好"
"好衣服","里面去",0.969020367212387,"好衣服","院面去"
"好衣服","往后站",0.967194316358584,"好衣服","往后站"
"好衣服","沉下去",0.965350268003957,"好衣服","我下去"
"高中生","超自然",0.977074949261866,"高中生","超自己"
"高中生","十字弓",0.975191089403313,"高中士","文字弓"
"高中生","舞女郎",0.974015120124954,"高中生","少女郎"
"高中生","三九二十七",0.973716579041155,"高中生","三九二十二"
"高中生","是否有",0.973446195522771,"炮中生","是你有"
"三九二十七","是否有",0.989146459978613,"三九七十七","是否有"
"三九二十七","美容院",0.981535745112681,"q九二十七","美容院"
"三九二十七","你牙痛",0.981156853673543,"三九二o七","你牙痛"
"三九二十七","二十七",0.980974052968022,"三九二十六","普十七"
"三九二十七","ûùôì",0.979885812516352,"三九二十周","ｎùôì"
"不但是","aquí",0.335262898818247,"不但是","aquá"
"不但是","nació",0.319982954279603,"不但是","nació"
"不但是","giữ",0.314243539511874,"敢但是","ghữ"
"不但是","voq",0.311817182302068,"不但是","vok"
"不但是","guan冠",0.306724137375176,"不但是","guan冠"
"恩不错","夹克不错",0.988935945975427,"恩不自","í克不错"
"恩不错","看上去真不错",0.977833417067858,"恩不错","馬上去真不错"
"恩不错","很不错",0.977232967515049,"恩不错","很不肯"
"恩不错","你心情不错",0.970369056653985,"恩不错","你心情不不"
"恩不错","真不错",0.970280052273927,"理不错","真不会"
"施虐狂","提起勇气",0.745304955340439,"施虐狂","提起勇气"
"施虐狂","黑暗中",0.744979537048118,"施虐狂","黑暗中"
"施虐狂","摸摸看",0.743305940014454,"施虐狂","摸摸摸"
"施虐狂","有色人",0.742137054999735,"施虐狂","有色人"
"施虐狂","âªâª",0.741136016216923,"施虐狂","âúâª"
"心情真好","口感真好",0.982233846988843,"心情真勇","口去真好"
"心情真好","你心真好",0.968717125256996,"心情真勇","你心真好"
"心情真好","身材真好",0.968476827707113,"愛情真好","身材真好"
"心情真好","真周到",0.957442401551577,"政情真好","真周到"
"心情真好","玩得好",0.955029935761957,"禁情真好","玩真好"
"十二夜","十二分",0.987384888875913,"住二夜","十二分"
"十二夜","十二烷",0.986917484301491,"十二匹","十二氯"
"十二夜","ｍｉａｎ",0.970488491156145,"丁二夜","ｍｉａｎ"
"十二夜","十一分",0.970141316421952,"十一夜","十二分"
"十二夜","十二烷醇",0.966530370911381,"十五夜","十二烷三"
"扔出去","拖出去",0.981221794322342,"扔出不","拖拉去"
"扔出去","放出去",0.979908765936244,"扔出去","放出尤"
"扔出去","好出去",0.977693272560552,"扔出特","好出一"
"扔出去","走出去",0.970200406553422,"列出去","走出重"
"扔出去","你出去",0.955904482826347,"扔出招","起出去"
"伯林格","ﬁùì",0.958564206766779,"伯林格","ﬁù小"
"伯林格","佛迪酒吧",0.955925488147375,"斯林格","佛迪酒吧"
"伯林格","塔塔加龍膽",0.955319608866086,"森林格","塔法加龍膽"
"伯林格","拿袋子",0.955306860314561,"伯林穆","口袋子"
"伯林格","îôè",0.953726717031043,"斯林格","îôи"
"小情人","柳德米拉",0.96845217547853,"小女人","柳德米拉"
"小情人","往下走",0.967044785144993,"小男人","兰下走"
"小情人","拖拖拉拉",0.966248406371687,"小情動","拖拖拖拉"
"小情人","金太郎",0.966166919918389,"小情好","算太郎"
"小情人","埃斯特拉",0.966038095422622,"小情一","埃斯特拉"
"好笑吧","你哪里痛",0.96913613821226,"o笑吧","你心里痛"
"好笑吧","哪里去",0.965670710265998,"好笑t","哪里去"
"好笑吧","干你娘",0.963488101703076,"好笑哈","干你奶"
"好笑吧","你一走",0.962892188651918,"好笑t","你快走"
"好笑吧","你才傻",0.959861201510768,"好感吧","有才傻"
"太普通","心跳加快",0.798305619461722,"太普通","心跳加快"
"太普通","打小人",0.796575663028316,"太普格","打小賤"
"太普通","宋柏緯",0.796115090705051,"太普通","奧柏緯"
"太普通","很安逸",0.788535149559538,"太普通","很安瓦"
"太普通","τ丁盾",0.785821263280186,"太普巴","酸丁盾"
"逮捕令","安排好",0.962747129775376,"逮捕令","安è好"
"逮捕令","瓦西里耶维奇",0.962162803075624,"郡捕令","瓦西里耶维奇"
"逮捕令","柳德米拉",0.961516658680581,"逮捕夢","吉德米拉"
"逮捕令","在后台",0.961297324135654,"逮捕令","站后台"
"逮捕令","史陶芬伯格",0.961138382123934,"逮捕夢","史陶芬雷格"
"死胡同","是否有",0.977893540701542,"死不同","是否有"
"死胡同","三九二十七",0.976446169181521,"死胡同","三九二十周"
"死胡同","柳德米拉",0.974374104927167,"死胡同","伍德米拉"
"死胡同","美容院",0.973338682464778,"死胡同","美容院"
"死胡同","很方便",0.972546536391809,"死不同","很方便"
"不尊重","òâèêïûùâ",0.978279858428274,"些尊重","òâèîïûùâ"
"不尊重","ùûè",0.977932624218452,"不尊重","ùèè"
"不尊重","ûﬁïâò",0.977788090895829,"不尊重","ûﬁïâá"
"不尊重","和卡帕",0.977120171717344,"不尊重","發卡帕"
"不尊重","латиницу",0.977056615654673,"不尊重","латинису"
"丁尼生","反方向",0.86841939477569,"丁尼黑","反方程"
"丁尼生","塔占市",0.864051674058339,"丁尼生","塔占市"
"丁尼生","人馬座",0.862779521024423,"利尼生","人馬座"
"丁尼生","史坎普",0.86212802364513,"丁尼生","史坎普"
"丁尼生","北大街",0.861827971646028,"尼尼生","艾大街"
"好女人","小女人",0.984987863927161,"托女人","小賤人"
"好女人","打女人",0.968482457444767,"打女人","打小人"
"好女人","你男人",0.941440295986958,"好色人","你男人"
"好女人","那男人",0.932745354542343,"紅女人","那男人"
"好女人","有老婆",0.92325872358615,"好夫人","有老院"
"快拉住","埃斯特拉",0.977325952402321,"路拉住","埃斯拉拉"
"快拉住","去出不来",0.973516215544478,"快拉芭","去吧不来"
"快拉住","格拉蒙",0.973047140950327,"部拉住","格拉蒙"
"快拉住","瓦西里耶维奇",0.972318785631729,"路拉住","西西里耶维奇"
"快拉住","你抓我",0.972276862815208,"帕拉住","你哥我"
"特洛伊","尼古丁",0.957704318786853,"佐洛伊","尼古丁"
"特洛伊","史卡托",0.957323805519901,"特洛伊","史卡帕"
"特洛伊","古斯塔法",0.956343021634263,"特洛捷","古斯塔佩"
"特洛伊","你老公",0.95312942620081,"歇洛伊","你老公"
"特洛伊","歇斯底里",0.952671341402156,"特洛捷","歇斯底里"
"外太空","îèûù",0.970112444290859,"外太空","分èûù"
"外太空","拿袋子",0.969902819541731,"外太空","拿袋子"
"外太空","ûﬁïâò",0.969002936706603,"出太空","氮ﬁïâò"
"外太空","òâèêïûùâ",0.968870877963123,"外太空","òâèêïûùэ"
"外太空","ûùıìôïﬂ",0.968511986237726,"灰太空","ûïıìôïﬂ"
"交朋友","好朋友",0.967460100733407,"交朋友","好朋友"
"交朋友","你爸爸",0.857849071745594,"交朋友","你你爸"
"交朋友","我老婆",0.846907554074197,"交朋友","我老院"
"交朋友","我哥哥",0.839160164314863,"交朋友","我你哥"
"交朋友","有老婆",0.837939783108865,"交朋友","格老婆"
"加利利","穆斯伯格",0.9761094106958,"加百利","穆斯林格"
"加利利","拿袋子",0.97320467813891,"加利面","拿袋子"
"加利利","水牛城",0.971405483873381,"加百利","水牛城"
"加利利","抱抱吧",0.970646255675085,"克利利","抱抱抱"
"加利利","特拉法加",0.970249412361421,"加百利","哈拉法加"
"拉撒路","строить",0.885205153380142,"拉撒路","строит公"
"拉撒路","статья",0.88098981897028,"拉法路","утатья"
"拉撒路","стране",0.880929008641265,"拉撒路","事тране"
"拉撒路","стелется",0.880908427012213,"拉法路","стелерся"
"拉撒路","страны",0.878936902595672,"拉撒謊","стракы"
"黑暗中","划阿划",0.975894736041057,"黑暗中","划阿肯"
"黑暗中","你幼稚",0.975441011403366,"黑暗中","你幼稚"
"黑暗中","自取其辱",0.975254502135456,"黑暗中","自取其辱"
"黑暗中","枪械店",0.97487519379908,"黑暗中","枪械店"
"黑暗中","拿袋子",0.974192686087131,"黑暗中","拿袋子"
"你也不","你也许",0.974101614693104,"你好不","你也许"
"你也不","你肯定",0.967788080327572,"你也许","阿肯定"
"你也不","你一走",0.959560726006352,"你也不","你一切"
"你也不","你就会",0.958659737469628,"你也许","你就行"
"你也不","你一定",0.958279643264056,"你也不","城一定"
"卡斯帕","特雷格",0.958711495735045,"卡斯底","特雷格"
"卡斯帕","古斯塔",0.955142400623662,"卡斯帕","位斯塔"
"卡斯帕","傑斯帕",0.953921363327467,"卡斯伯","傑斯帕"
"卡斯帕","不叔叔",0.953323617794845,"卡斯比","大叔叔"
"卡斯帕","尼古丁",0.951937226988158,"歇斯帕","尼古丁"
"你加入","的理由",0.894558237692355,"你加入","的理士"
"你加入","同甘共苦",0.881728577309175,"你加連","同甘共苦"
"你加入","問題庫",0.881456957068247,"特加入","問題庫"
"你加入","р倒и",0.880734226812766,"你加入","р倒и"
"你加入","залив",0.879754139792495,"你加特","зэлив"
"很安逸","不算糟",0.95780700768626,"很安逸","不算不"
"很安逸","不算太好",0.955412605983713,"很安好","你算太好"
"很安逸","期待吧",0.95433968730991,"等安逸","期待吧"
"很安逸","很辛苦吧",0.952523473747887,"很安迪","很辛苦吧"
"很安逸","提起勇气",0.951916973384958,"很安官","提起勇气"
"意外事故","高中生",0.943540083876421,"空外事故","高中穆"
"意外事故","症候群",0.941466202811903,"意外事故","症候群"
"意外事故","心跳加快",0.939523939272334,"空外事故","心跳加做"
"意外事故","玉米卷",0.938666647848007,"意外事故","玉米卷"
"意外事故","十字弓",0.937841167170278,"特外事故","十字弓"
"和他聊聊","和卡帕",0.965361584689519,"和他聊聊","和卡辛"
"和他聊聊","金盆洗手",0.964972349146539,"氮他聊聊","金盆洗手"
"和他聊聊","自取其辱",0.962261377060748,"和他聊操","自取其辱"
"和他聊聊","提起勇气",0.961721101893907,"和他媽聊","提起勇气"
"和他聊聊","穆斯伯格",0.961705595792641,"坏他聊聊","穆斯塔格"
"六十七","三九二十七",0.978261361741911,"六十七","三九二十七"
"六十七","你牙痛",0.977294736620436,"夜十七","你牙痛"
"六十七","四十七",0.976406915403929,"七十七","四十七"
"六十七","佛迪酒吧",0.976076689365347,"六九七","佛迪酒你"
"六十七","ﬁùì",0.97594233399506,"烯十七","ﬁâì"
"自作自受","低下頭",0.953601173597841,"自受自受","低下大"
"自作自受","穆斯伯格",0.953316912143519,"自作吧受","穆斯塔格"
"自作自受","划阿划",0.95269635310218,"自作自受","划阿富"
"自作自受","和卡帕",0.952515419608611,"著作自受","尤卡帕"
"自作自受","抱抱吧",0.951496024266677,"自受自受","退抱吧"
"拖出去","好出去",0.990142328225919,"拖出去","好出手"
"拖出去","放出去",0.987937299457642,"拖出去","放手去"
"拖出去","扔出去",0.981221794322342,"去出去","扔出意"
"拖出去","走出去",0.969580706187968,"拖出去","走里去"
"拖出去","快出去",0.965280406134244,"扔出去","列出去"
"放桌上","做善事",0.982789526443977,"放桌上","做善事"
"放桌上","íïá",0.980768050843026,"放桌上","úïá"
"放桌上","ûﬁïâò",0.979459922526394,"放桌上","ûıïâò"
"放桌上","îèûù",0.979450580714665,"放桌上","îèúù"
"放桌上","小呆瓜",0.979242492739597,"放桌上","小呆瓜"
"交多少","再也不",0.980282311643179,"ч多少","再也许"
"交多少","忍不住",0.972758348015933,"交多少","忍不出"
"交多少","惹麻烦",0.972112329295826,"交多大","惹麻烦"
"交多少","我心里想",0.970950628484834,"交多嘴","我心里想"
"交多少","一定得",0.969792061399709,"有多少","一定得"
"凡夫俗子","ûùâ",0.964946674100574,"凡夫俗子","ûùú"
"凡夫俗子","ûùôì",0.964658950022866,"凡夫俗子","ûùôî"
"凡夫俗子","òâè",0.96434457222539,"凡夫俗子","юâè"
"凡夫俗子","ôèô",0.963814443540871,"凡夫俗子","ôè里"
"凡夫俗子","ûâì",0.963460018716677,"凡夫俗子","ûâ密"
"как","были",0.984589496236897,"еак","быди"
"как","нет",0.983079391417275,"цак","нео"
"как","под",0.982811700883519,"кам","поч"
"как","него",0.982317443920459,"как","него"
"как","который",0.982235249203568,"榜ак","коборый"
"всем","всегда",0.995895546142803,"всещ","виегда"
"всем","тем",0.994626345668163,"всец","тâм"
"всем","они",0.993905417850656,"всед","оои"
"всем","оно",0.993490992069426,"юсем","оео"
"всем","татарского",0.993456903013386,"ŋсем","танарского"
"человека","человек",0.996406207518789,"чуловека","реловек"
"человека","люди",0.983637314552146,"яеловека","志юди"
"человека","большой",0.982083034721126,"человежа","болишой"
"человека","головой",0.98204911726275,"человега","голово死"
"человека","себе",0.981107011290971,"чбловека","сеще"
"поэтому","наша",0.992320038395516,"поэдому","наюа"
"поэтому","хуже",0.991880692435546,"пойтому","руже"
"поэтому","точно",0.991747739083491,"поэтору","ттчно"
"поэтому","наверное",0.991730215443744,"поэтоту","навемное"
"поэтому","должны",0.99139754513044,"поэтому","шолжны"
"люди","теперь",0.989321218118392,"чюди","тепырь"
"люди","очень",0.988400252447969,"лжди","очрнь"
"люди","восточной",0.987887701182048,"лгди","восточней"
"люди","себе",0.986909054168914,"люми","瓶ебе"
"люди","вот",0.986732914339105,"йюди","вом"
"только","тот",0.984598961848401,"站олько","тоı"
"только","отношения",0.976128770502913,"товько","отнашения"
"только","котором",0.976093767107658,"тольке","которбм"
"только","несколько",0.97596873236888,"толско","нескодько"
"только","нации",0.975607923833707,"толькк","нзции"
"потому","потом",0.99384405313119,"яотому","потов"
"потому","тому",0.990597027181168,"потому","том八"
"потому","наша",0.986423211672368,"пстому","фаша"
"потому","поэтому",0.985764746006034,"потбму","поэттму"
"потому","набатейские",0.985079548203643,"потомт","набатейски柳"
"что","как",0.976547158451454,"堡то","еак"
"что","это",0.974697499256656,"чтн","эт金"
"что","были",0.966647386266009,"ото","лыли"
"что","нет",0.96492680988294,"ито","фет"
"что","под",0.964127665875327,"сто","прд"
"она","такой",0.989772611802103,"³на","яакой"
"она","свой",0.989255697729985,"оба","âвой"
"она","некоторых",0.988553223934949,"рна","некоморых"
"она","всему",0.988488528634372,"оеа","нсему"
"она","другой",0.988436769254674,"оню","другей"
"меня","восточной",0.988684233341184,"меия","востоуной"
"меня","другой",0.988292454870838,"меня","друèой"
"меня","кресты",0.987344636012474,"меия","крескы"
"меня","свой",0.987216297718876,"мезя","свой"
"меня","жизни",0.986979184700713,"会еня","жизн塔"
"если","свой",0.993435604916518,"еули","свай"
"если","своих",0.992453699165777,"еслб","своих"
"если","мой",0.992197987057159,"епли","яой"
"если","других",0.992182520871987,"енли","другиа"
"если","другой",0.992155478451225,"есеи","дртгой"
"было","нет",0.990902841510512,"бызо","ньт"
"было","русской",0.99017305479997,"уыло","русско禽"
"было","народ",0.989836155997393,"быто","нгрод"
"было","были",0.989449069937735,"рыло","бмли"
"было","русского",0.989156105642394,"былг","рссского"
"даже","поэтому",0.990033049815723,"даже","поэтоюу"
"даже","хуже",0.989977417614377,"раже","хуве"
"даже","наверное",0.988700882690491,"даге","наверпое"
"даже","собой",0.988332286302479,"диже","стбой"
"даже","хоть",0.988251623298404,"дажи","холь"
"том","народ",0.993585402291469,"qом","народ"
"том","этом",0.992735154560435,"тлм","來том"
"том","есть",0.992251918430641,"тож","есзь"
"том","место",0.990825933454313,"тлм","мехто"
"том","наук",0.990762559472549,"тои","чаук"
"хорошо","хороший",0.992980904052113,"хороио","тороший"
