cue,target,cosine,fake_cue,fake_target
زمانه,دوره,0.400766961,زمانf,دورج
زمانه,جهانه,0.385019738,زماذه,جهاپه
زمانه,لحظ,0.356470019,زمانd,لشظ
زمانه,دوگانه,0.337087866,زماند,دوگاضه
ميذارن,ميزارن,0.746848602,ميذکرن,مسزارن
ميذارن,ميذاره,0.703981068,مهذارن,ميقاره
ميذارن,ذارن,0.679194161,ميذورن,صارن
ميذارن,بذارن,0.634579775,ميشارن,تذارن
ميذارن,ميزاره,0.599906461,ميذارص,ميناره
تاجر,مستاجر,0.433136468,تفجر,مسياجر
تاجر,ثروتمند,0.385721774,تاآر,ثروتكند
تاجر,کشاورز,0.366434273,توجر,کشيورز
تاجر,ثروتمنده,0.363799102,تاجز,ثيوتمنده
تاجر,بانكدار,0.362173514,تاجر,بانكلار
رالف,رالی,0.410792801,ژالف,رالذ
رالف,رال,0.401589997,رالک,راء
رالف,بلف,0.3508608,ژالف,بحف
رالف,بروستر,0.342577241,رالن,برقستر
رالف,کیب,0.34079257,رنلف,کحب
رکورد,رکود,0.453466768,رجورد,رکجد
رکورد,بورد,0.365957147,رئورد,بصرد
رکورد,جدول,0.361789299,رکورز,بدول
رکورد,حدث,0.355114666,رکوسد,حدس
رکورد,حدس,0.340284372,رکجرد,حدd
محمد,احمد,0.514856102,محمپ,احمw
محمد,اکبر,0.506830582,محمم,اکفر
محمد,nightmovienet,0.485808482,منمد,nightmevienet
محمد,deathstroke,0.476242959,مخمد,deathstcoke
محمد,ترجمه,0.475120607,ملمد,تردمه
فلورانس,لورنزو,0.456344091,فلورهنس,ليرنزو
فلورانس,شهر,0.400650258,فلورفنس,شdر
فلورانس,کشور,0.374839975,فسورانس,کشوچ
فلورانس,ایتالیا,0.374681797,فلورذنس,ایتالیج
فلورانس,الموت,0.363304504,ففورانس,ىلموت
متوجهم,توجهم,0.643074599,pتوجهم,توئهم
متوجهم,متوجهین,0.5684471,متوجgم,مخوجهین
متوجهم,متوجهی,0.479572359,متكجهم,متفجهی
متوجهم,درک,0.371394579,وتوجهم,دتک
متوجهم,ميفهم,0.359368135,متپجهم,مجفهم
بهمراه,همراه,0.651767681,بهخراه,همجاه
بهمراه,همراهشه,0.399164939,بهmراه,همراهشپ
بهمراه,همراهمه,0.355792742,بكمراه,همرلهمه
بهمراه,همراهت,0.325301146,بهلراه,همراهd
بهمراه,شامل,0.31873355,بهضراه,ظامل
متمرکز,تمرکز,0.655575354,مامرکز,تمرکص
متمرکز,مرکز,0.380962146,متمرکه,ثرکز
متمرکز,معطوف,0.380559627,متمرشز,ظعطوف
متمرکز,محو,0.374028578,متمۀکز,میو
متمرکز,متمایز,0.362382267,متمپکز,eتمایز
باخبر,مطلع,0.604325169,باخبم,وطلع
باخبر,خبردار,0.563322368,باخبغ,خبردجر
باخبر,خبر,0.502254155,باخلر,خبخ
باخبر,اطلاع,0.469404497,باشبر,انلاع
باخبر,مانعش,0.359497806,باخبق,مانعگ
گرون,لوکس,0.440344312,گشون,لککس
گرون,خريدم,0.387655028,dرون,خميدم
گرون,کهنه,0.381259382,گقون,کهنض
گرون,مجلل,0.372151593,گجون,مجلم
گرون,رومانتیک,0.370118406,گغون,روضانتیک
هدایت,راهنمایی,0.512759371,mدایت,راهlمایی
هدایت,رهایی,0.50744225,هصایت,رهایغ
هدایت,ترغیب,0.495389403,هدسیت,ترغرب
هدایت,روایت,0.466829793,هاایت,روتیت
هدایت,هدفگیری,0.463301594,هداكت,هدفگدری
لهجه,انگلیسی,0.352153249,لعجه,انگلیسغ
لهجه,زبان,0.34285832,لثجه,یبان
لهجه,مزش,0.33702335,لهبه,ززش
لهجه,ظاهرت,0.33451994,لهخه,ظلهرت
لهجه,تلفظش,0.331678948,لهجت,تلفکش
چاله,مچاله,0.539337238,چاله,مچالذ
چاله,چال,0.539114531,چالز,چجل
چاله,چاه,0.465603048,ناله,چاي
چاله,زباله,0.460001648,چاغه,زبالت
چاله,سياهچاله,0.440259173,باله,سطاهچاله
محترم,محترمانه,0.553233431,محترب,محترشانه
محترم,متشخص,0.403808501,ظحترم,متیخص
محترم,معتبر,0.389220239,مذترم,معظبر
محترم,سخاوتمند,0.380846941,موترم,سىاوتمند
محترم,فروتن,0.362764261,محتكم,فروتل
ضمانت,قرارداده,0.378096657,ضمانت,قرصرداده
ضمانت,مجازاتت,0.373661053,ضمصنت,مجازرتت
ضمانت,امضاء,0.373049926,ضماعت,aمضاء
ضمانت,قراردادمون,0.372458469,ضماچت,قراردكدمون
ضمانت,مانت,0.369752697,ضمانت,مانm
مغرور,مغروره,0.774882078,اغرور,مغلوره
مغرور,لجباز,0.477636889,مغرhر,لجبهز
مغرور,احمق,0.459067163,مظرور,احآق
مغرور,خودخواه,0.456539826,مغربر,زودخواه
مغرور,گستاخ,0.454438976,مغروخ,گستاس
ورق,صفحه,0.369835422,وگق,صفحا
ورق,برگ,0.366303715,وحق,برن
ورق,مداد,0.364605803,eرق,مگاد
ورق,بازی,0.352307902,ورچ,باجی
ورق,بيسبال,0.35118204,ووق,بيسبزل
ميشدن,ميشد,0.663867559,ميشآن,مظشد
ميشدن,ميشدم,0.637555785,چيشدن,ثيشدم
ميشدن,ميشن,0.585292832,ميشرن,ريشن
ميشدن,ميدادن,0.541506561,ميشزن,ميدادm
ميشدن,ميرفتن,0.531066241,ميسدن,ميرpتن
دهان,دهانه,0.586490634,دهکن,دهانژ
دهان,دهن,0.528710915,دوان,عهن
دهان,دهنت,0.484045109,دهdن,نهنت
دهان,دهنم,0.465821679,ذهان,كهنم
دهان,دهنه,0.447404432,دوان,ژهنه
ميبرن,ميبردن,0.653217068,ميبرچ,نيبردن
ميبرن,ببرن,0.564307691,ىيبرن,ببرأ
ميبرن,ميبريمش,0.532996588,ميحرن,کيبريمش
ميبرن,ميبردم,0.521290858,ميبعن,ميبردی
ميبرن,ميارن,0.49095383,ميغرن,مسارن
زجر,عذابم,0.591699504,زچر,عثابم
زجر,رنج,0.566929652,زجغ,سنج
زجر,رنجش,0.433913025,زجh,جنجش
زجر,آزار,0.405673076,زآر,آزاث
زجر,تاوان,0.4007617,زجا,تثوان
امضاء,برگه,0.531428829,ااضاء,سرگه
امضاء,توافقنامه,0.435308061,امضزء,توافقنامج
امضاء,قرارداد,0.431392933,امهاء,قراردشد
امضاء,فسخ,0.428762213,امغاء,فعخ
امضاء,نامه,0.406809096,قمضاء,نامج
پسرمون,دخترمون,0.575218677,پسرهون,دخترسون
پسرمون,بچهمون,0.545033744,زسرمون,بچهموپ
پسرمون,برادرمون,0.496150288,پسرمtن,برالرمون
پسرمون,بچمون,0.479452182,پكرمون,بسمون
پسرمون,دخترت,0.47155695,پسعمون,دخنرت
تعادل,متعادل,0.680342547,تعلدل,متغادل
تعادل,توازن,0.493532463,تزادل,يوازن
تعادل,معادل,0.44531425,تاادل,مزادل
تعادل,نظم,0.44397394,تعادق,نیم
تعادل,ثبات,0.415625552,تعادخ,سبات
پیت,لیت,0.562092402,پیت,لیo
پیت,پیتر,0.561354439,نیت,پیتس
پیت,هیت,0.554065428,ییت,هeت
پیت,گبی,0.519328048,پیء,گبل
پیت,جودیت,0.517730641,پیf,جخدیت
خودخواه,خودخواهانه,0.700319218,خودكواه,جودخواهانه
خودخواه,لجباز,0.514322119,خودخوای,لجشاز
خودخواه,گستاخ,0.493845628,خوداواه,گستنخ
خودخواه,پررو,0.484374193,خودخواه,پرچو
خودخواه,ترسو,0.482566411,خودخواه,چرسو
قبوله,قبولی,0.466155626,قپوله,قبولش
قبوله,قبول,0.465393173,غبوله,قبول
قبوله,دلاره,0.35407841,قبغله,دلزره
قبوله,موافقید,0.351519132,ذبوله,مواعقید
قبوله,منصفانه,0.347873361,قذوله,منصفانه
جراح,جراحی,0.534893702,جروح,جراحظ
جراح,دکتر,0.525330826,ثراح,دپتر
جراح,جراحت,0.518611583,جرظح,عراحت
جراح,پزشک,0.510030708,جتاح,پزشغ
جراح,روانشناس,0.43307836,جراه,روانشناص
روان,مروان,0.4755086,روئن,منوان
روان,روانه,0.467783721,رواش,رحانه
روان,روانشناس,0.448278783,رلان,توانشناس
روان,روانشناسی,0.448194058,رhان,روانشپاسی
روان,روانپزشکی,0.421181581,رکان,ثوانپزشکی
الکی,فلکی,0.566608184,کلکی,یلکی
الکی,خودی,0.4629817,الکغ,خجدی
الکی,مندی,0.443784847,ااکی,منبی
الکی,زاری,0.439850196,الآی,زارا
الکی,هانی,0.436968441,الکژ,هgنی
ناشناخته,ناشناس,0.511146731,hاشناخته,ناثناس
ناشناخته,چندگانه,0.380725658,ماشناخته,چندگاeه
ناشناخته,جهان,0.376341494,ناشااخته,طهان
ناشناخته,پهناور,0.370554377,ناشناخکه,پهناوط
ناشناخته,مرموزه,0.368962478,ناشناخشه,dرموزه
جاناتان,ناتان,0.698167232,جانpتان,ناگان
جاناتان,اتان,0.486419549,جاناتائ,الان
جاناتان,ساتان,0.381197863,جاناتان,ۀاتان
جاناتان,انابل,0.358488614,یاناتان,اناشل
جاناتان,پال,0.352291037,جاباتان,هال
هانت,لاودا,0.532049846,هابت,لاودي
هانت,لادا,0.448010194,هاات,لطدا
هانت,شانت,0.379990642,هاكت,شمنت
هانت,اهانت,0.373162783,ىانت,اهانح
هانت,مانت,0.358538558,ژانت,ماوت
استاندارد,استان,0.48274938,استانشارد,اسtان
استاندارد,معمول,0.424133762,قستاندارد,معموز
استاندارد,معموله,0.42382702,انتاندارد,ذعموله
استاندارد,مقررات,0.384316564,استاندچرد,پقررات
استاندارد,مرسوم,0.373175345,استاندارل,چرسوم
تقاضا,درخواست,0.57696378,تقاضپ,درپواست
تقاضا,درخواستت,0.483766009,تداضا,دشخواستت
تقاضا,درخواستی,0.47033874,تقبضا,درخواسپی
تقاضا,درخواستم,0.434024929,تقبضا,درخواسگم
تقاضا,فرما,0.352922888,تقبضا,پرما
اقای,هانی,0.476316129,اقاک,هانی
اقای,سینگ,0.469436378,اقاذ,سیفگ
اقای,چری,0.468317213,اقار,چگی
اقای,بینگ,0.45860548,اقای,بیسگ
اقای,تیل,0.453799957,الای,چیل
زمستان,زمستون,0.719648307,زمستای,زمگتون
زمستان,تابستان,0.588556269,tمستان,تابستام
زمستان,بهار,0.47796182,زمسكان,بهان
زمستان,تابستون,0.421525788,زعستان,ژابستون
زمستان,برف,0.407326879,زمستهن,بآف
فرانسوی,فرانسویه,0.899665405,شرانسوی,ۀرانسویه
فرانسوی,آلمانی,0.660306985,فتانسوی,آلماعی
فرانسوی,اسپانیایی,0.612511411,فرانپوی,اسپشنیایی
فرانسوی,انگلیسی,0.611808675,فرانسای,انگبیسی
فرانسوی,المانی,0.603790954,فراعسوی,الاانی
دنباله,بدنبال,0.500720936,دنبدله,بدنبزل
دنباله,دنبالمه,0.499129503,دهباله,دنحالمه
دنباله,دنبالشه,0.462935391,دنساله,دضبالشه
دنباله,دنبالشی,0.455062633,دنبچله,دنبالشآ
دنباله,دنبالمون,0.435556505,دنبالh,دظبالمون
عطر,خوشبو,0.403845497,صطر,خوشرو
عطر,شربت,0.389094788,عجر,شحبت
عطر,ژامبون,0.388360451,عطر,ژامبظن
عطر,استشمام,0.375040874,عطف,استنمام
عطر,طعم,0.374553316,پطر,گعم
کودک,نوزاد,0.390891544,کوتک,نپزاد
کودک,نوجوان,0.383649206,سودک,نوجواع
کودک,دختر,0.378519597,کوءک,دخته
کودک,بچه,0.371056995,کودn,بسه
کودک,حیوان,0.36534257,کودر,حیواه
بدل,مبدل,0.461868873,بال,مبال
بدل,عاطفه,0.324158327,حدل,گاطفه
بدل,مشت,0.305926604,مدل,مشس
بدل,صراحت,0.303406898,aدل,صظاحت
بدل,قلمداد,0.289311444,بدک,قلمداث
اختلال,اختلاط,0.62883424,اختليل,التلاط
اختلال,انعقاد,0.464816689,اختلاص,انعقشد
اختلال,نارسایی,0.417090074,اخفلال,نخرسایی
اختلال,التهاب,0.410848582,اختلخل,صلتهاب
اختلال,تشنج,0.404344086,اختلاح,بشنج
مجدد,بهبودی,0.32344236,کجدد,بهبوضی
مجدد,آغاز,0.309531007,مجدچ,تغاز
مجدد,هماهنگی,0.308978498,مجکد,هماهسگی
مجدد,بازگشت,0.307641212,مجدآ,kازگشت
مجدد,ناسا,0.305074242,مجشد,ناتا
کادو,هدیه,0.475091482,صادو,هدقه
کادو,تولدم,0.459399818,کادw,کولدم
کادو,تولدمه,0.432190973,يادو,تكلدمه
کادو,تولدت,0.4120793,کاسو,تولعت
کادو,تولدته,0.411380486,کادی,تولdته
آزاده,آزاد,0.571238639,آژاده,خزاد
آزاده,زاده,0.462820228,آزادن,زادو
آزاده,آزادی,0.401271936,آباده,آزسدی
آزاده,فراره,0.351501785,آزادچ,فرtره
آزاده,عموزاده,0.344616332,آزاءه,رموزاده
لقب,ملقب,0.482488648,عقب,ملبب
لقب,اسم,0.352096069,کقب,اسى
لقب,تعلیم,0.334528526,لبب,تعلبم
لقب,شهرتش,0.331904947,eقب,شهعتش
لقب,خطاب,0.310265002,لخب,ختاب
تصاحب,تصرف,0.553041277,تصاحه,طصرف
تصاحب,فتح,0.490930722,تصشحب,فتع
تصاحب,صاحب,0.429709869,زصاحب,صايب
تصاحب,نابود,0.415787053,تصاخب,ناببد
تصاحب,سرنگون,0.398553677,تصاحک,جرنگون
مطبوعات,روزنامه,0.469689985,مطبوىات,روزثامه
مطبوعات,خبرنگار,0.410352703,مطبوعاک,خقرنگار
مطبوعات,مصاحبه,0.392493917,مضبوعات,مصمحبه
مطبوعات,خبرنگاری,0.382255569,میبوعات,خبسنگاری
مطبوعات,ناشر,0.366372782,مخبوعات,ناشذ
پرتش,پرتت,0.617921081,پبتش,پرتم
پرتش,پرت,0.593465265,پرتپ,ظرت
پرتش,لهش,0.452904486,پرتl,خهش
پرتش,بندازمش,0.421707073,پحتش,بندطزمش
پرتش,ميندازمش,0.41708626,پرتئ,قيندازمش
کانادا,بلغارستان,0.430198619,کاناشا,بلغارستضن
کانادا,استرالیا,0.402336008,hانادا,استرالطا
کانادا,انگلیس,0.400421813,جانادا,انگگیس
کانادا,مجارستان,0.399330588,کاطادا,میارستان
کانادا,هندوستان,0.397704399,کانdدا,هنداستان
ناپدید,پدید,0.584425865,ناودید,پوید
ناپدید,پدی,0.522577348,نdپدید,پتی
ناپدید,پدیده,0.502155617,ناپاید,پدیزه
ناپدید,مخفیش,0.440543603,ناپدید,مخفقش
ناپدید,تمدید,0.439680155,نdپدید,تيدید
منطق,منطقی,0.550772748,قنطق,مفطقی
منطق,منطقیه,0.503342013,منطص,منطقیg
منطق,عقل,0.472180181,منطس,عقز
منطق,نطق,0.454962119,منطح,نطر
منطق,استدلال,0.41640479,منطب,استحلال
ماهه,ماه,0.556241359,ماهث,كاه
ماهه,هفتهست,0.501669627,ماهي,قفتهست
ماهه,هفته,0.480438734,ژاهه,هفتn
ماهه,دوساله,0.475472836,مااه,دوخاله
ماهه,مدته,0.455356684,واهه,tدته
تنظیم,بازنویسی,0.488532672,تنظیف,بازمویسی
تنظیم,تنظيمش,0.487597621,تنظیغ,تنظآمش
تنظیم,هماهنگی,0.48016323,تهظیم,هماهنگث
تنظیم,ارزیابی,0.476289391,تنفیم,ارزیابی
تنظیم,معین,0.467097269,تنبیم,معیo
پیرمرد,پیرزن,0.574621772,پیرمرh,پژرزن
پیرمرد,پیرت,0.552196184,ریرمرد,پمرت
پیرمرد,پیره,0.546882574,پیرمری,پیرف
پیرمرد,پیر,0.536374515,پیآمرد,تیر
پیرمرد,رزی,0.49002863,پیرمحد,حزی
بلدی,بلدن,0.566349593,بگدی,شلدن
بلدی,بلدم,0.545424882,پلدی,بلدق
بلدی,زبونی,0.460773067,بددی,زبحنی
بلدی,تونستی,0.442659816,بلفی,كونستی
بلدی,ببندی,0.43979889,بهدی,ببحدی
حماقت,حقارت,0.38866154,حماقق,حقارd
حماقت,خودخواهانه,0.386816856,حماقپ,خودخوسهانه
حماقت,غرور,0.384896152,wماقت,غضور
حماقت,ضعف,0.376704842,حمtقت,ضعس
حماقت,نزاع,0.374777402,حماقی,نزاژ
جیک,جینی,0.529539968,جیح,صینی
جیک,جید,0.514173286,جیe,حید
جیک,جیل,0.49793467,جیف,ذیل
جیک,گریسی,0.492964607,تیک,گهیسی
جیک,وینی,0.488544856,جیn,ولنی
بجنگه,بجنگ,0.638075064,بجچگه,بجنب
بجنگه,ميجنگه,0.616116802,بونگه,ميجنگح
بجنگه,بجنگن,0.603910134,بكنگه,شجنگن
بجنگه,جنگه,0.491630922,بجرگه,جنزه
بجنگه,مبارزه,0.484199858,ثجنگه,مبکرزه
ايزابل,ايزاک,0.504858457,ايزابخ,ايزاi
ايزابل,انابل,0.428813588,قيزابل,اثابل
ايزابل,عزيزم,0.428134862,ايشابل,عزيزئ
ايزابل,ماريسول,0.42201197,ايزنبل,ماريسزل
ايزابل,ريچل,0.420353416,ايزآبل,رفچل
شوکه,متأثر,0.496332424,شوضه,متأثص
شوکه,متعجب,0.464093015,شوکك,متعگب
شوکه,شوک,0.452609808,شوچه,شود
شوکه,متحیر,0.414595873,شويه,گتحیر
شوکه,مضطرب,0.403602874,شوءه,مضطرج
ميپرسم,پرسم,0.728067736,ميزرسم,پرسب
ميپرسم,ميپرسيدم,0.708712633,ميپرسگ,ميپرسسدم
ميپرسم,ميپرسن,0.687159748,ويپرسم,صيپرسن
ميپرسم,پرسيدم,0.589189127,مكپرسم,پرسادم
ميپرسم,سؤال,0.446431465,ميچرسم,سؤسل
فکری,احساسیه,0.470455762,فکری,احساسنه
فکری,نظری,0.459795677,فکرو,رظری
فکری,غریزی,0.455832078,پکری,غسیزی
فکری,دانی,0.454688537,فکرد,dانی
فکری,تحقیقی,0.453237446,فکمی,تحشیقی
آژانس,سازمان,0.506348649,آژانه,سوزمان
آژانس,دپارتمان,0.422822726,آدانس,دچارتمان
آژانس,فدرال,0.41648589,آژانذ,لدرال
آژانس,اداره,0.415223252,آژايس,ادچره
آژانس,اينترپل,0.383077471,آژهنس,ايمترپل
متفاوته,متفاوت,0.71255512,متفظوته,متفاوع
متفاوته,فرق,0.543246572,متفاوچه,فرذ
متفاوته,تفاوت,0.411841612,مافاوته,تفبوت
متفاوته,تفاوتش,0.400328391,متفاوفه,تواوتش
متفاوته,مشابه,0.398352012,متفاوچه,مشاجه
پاکستان,هند,0.553682236,پاکسىان,ظند
پاکستان,هندوستان,0.551482479,ظاکستان,هنژوستان
پاکستان,روسیه,0.444490633,پاکچتان,روسیo
پاکستان,بلغارستان,0.438939543,زاکستان,بلمارستان
پاکستان,افغانستان,0.409774543,پاکستاh,اتغانستان
شغلم,زندگیم,0.416603381,شdلم,زندگeم
شغلم,زندگیمو,0.412201678,ذغلم,زندگصمو
شغلم,شغل,0.409955308,شحلم,شغن
شغلم,اعتبارم,0.405842516,شحلم,اعخبارم
شغلم,شغله,0.386268543,شكلم,شغاه
تمدن,متمدن,0.575242952,تمدخ,متگدن
تمدن,فرهنگ,0.485851291,تغدن,فرگنگ
تمدن,باستان,0.390539105,تمذن,باثتان
تمدن,بشری,0.379489671,پمدن,بشرث
تمدن,نردبان,0.379404699,تمآن,نردباج
نگاش,نگام,0.593287067,نچاش,ذگام
نگاش,نيگاش,0.590561474,فگاش,نيگذش
نگاش,نگاهم,0.492087574,نراش,نگاذم
نگاش,تماشاش,0.460800992,نظاش,تمقشاش
نگاش,لمسش,0.431974125,نشاش,لپسش
مورچه,پشه,0.4431167,مورژه,بشه
مورچه,حشره,0.391462593,حورچه,حشغه
مورچه,مار,0.387135853,مكرچه,ماm
مورچه,زنبور,0.380222784,موكچه,زنزور
مورچه,درخشنده,0.360011078,مچرچه,درخشdده
خودکشی,کشی,0.525638612,خودکمی,مشی
خودکشی,هانی,0.488284801,خودwشی,یانی
خودکشی,سرکشی,0.482941521,خودککی,سرکصی
خودکشی,لجبازی,0.474882969,خودکشی,دجبازی
خودکشی,هیلاری,0.466827841,خودکمی,ذیلاری
دورگه,خوناشام,0.435421739,دثرگه,خونبشام
دورگه,همزاد,0.433614495,دورضه,هeزاد
دورگه,گرگینه,0.429132506,تورگه,برگینه
دورگه,بچه,0.388235988,دقرگه,بچي
دورگه,گرگه,0.38657951,دضرگه,گرگف
يخچال,فريزر,0.437736336,يخچسل,فرgزر
يخچال,ليموناد,0.421187232,يخچپل,ليضوناد
يخچال,اجاق,0.420543266,يخچال,اجاق
يخچال,چيپس,0.411711127,يخبال,چيطس
يخچال,ميكروفن,0.404852178,ظخچال,ميكموفن
سفارت,وزارت,0.432474068,سفاخت,خزارت
سفارت,دولت,0.420653926,سيارت,دوhت
سفارت,مجارستان,0.409751761,سفارئ,مجارشتان
سفارت,لهستان,0.400851386,سفکرت,لهستاز
سفارت,پاکستان,0.381481237,سفثرت,پاکستاآ
عالم,عالمه,0.432776072,دالم,مالمه
عالم,خلقت,0.348173728,عاام,خلقن
عالم,جهان,0.347563877,یالم,جران
عالم,دنيامون,0.336678241,عبلم,دظيامون
عالم,قلمرو,0.322764912,خالم,قلمرد
ناراحته,ناراحت,0.65328716,ناتاحته,نارلحت
ناراحته,ناراحتش,0.641943218,ناراحعه,نارهحتش
ناراحته,ناراحتی,0.569052197,ناراحتb,ناحاحتی
ناراحته,ناراحتت,0.550108287,ناروحته,نژراحتت
ناراحته,راحته,0.53926036,ناراحزه,راحكه
چنگال,قاشق,0.473997335,چرگال,قبشق
چنگال,چنگک,0.465205492,چنگای,عنگک
چنگال,چنگ,0.439248105,چنگام,رنگ
چنگال,چنگم,0.377431202,چسگال,بنگم
چنگال,پنجه,0.376250528,چهگال,غنجه
جاذبه,گرانش,0.483454079,پاذبه,گرشنش
جاذبه,جذبه,0.457185483,جاذبذ,جفبه
جاذبه,گرما,0.429966368,جاذبذ,گرقا
جاذبه,كوانتوم,0.423610027,جاذهه,كوانتلم
جاذبه,مولکول,0.402863449,ناذبه,مولمول
چرخش,چرخ,0.471430012,مرخش,برخ
چرخش,چرخی,0.447310899,چرخد,چنخی
چرخش,چرخه,0.43032467,چرخف,چرئه
چرخش,ميچرخه,0.42593717,چررش,ميچرشه
چرخش,چرخید,0.423145109,ترخش,چرخیش
گرفتنش,رفتنش,0.590436082,گرفثنش,رفتعش
گرفتنش,گرفتنه,0.586140996,كرفتنش,گژفتنه
گرفتنش,گفتنش,0.531113897,گچفتنش,گفتكش
گرفتنش,گرفتش,0.488554555,گافتنش,شرفتش
گرفتنش,نگرفتن,0.476454421,گرفتآش,نگدفتن
شلاق,بوق,0.380834044,جلاق,بوو
شلاق,ضربت,0.373526479,شلاه,ضلبت
شلاق,بادبان,0.345073405,سلاق,بجدبان
شلاق,ضربه,0.34268253,شلمق,حربه
شلاق,چلاق,0.341188054,شلاي,چلذق
اقتصاد,اقتصادی,0.766889782,اقتصاه,حقتصادی
اقتصاد,رکود,0.457309164,چقتصاد,رکوچ
اقتصاد,فروپاشی,0.382608242,حقتصاد,فظوپاشی
اقتصاد,دانشگاه,0.376943215,اقوصاد,دانغگاه
اقتصاد,رشته,0.376112094,اقتصاذ,رآته
عشقه,عشق,0.564536054,عجقه,چشق
عشقه,عشقت,0.491103251,عیقه,عذقت
عشقه,شقه,0.466104778,عشقع,فقه
عشقه,عشقم,0.429801335,عشپه,عققم
عشقه,عشقش,0.426758633,عشقه,عگقش
بتمن,بتمرگ,0.362168541,دتمن,برمرگ
بتمن,قهرمان,0.342034831,بتكن,فهرمان
بتمن,خفاش,0.332022926,بتبن,ىفاش
بتمن,هالک,0.325253816,بشمن,هقلک
بتمن,هوادار,0.317413922,طتمن,دوادار
شرح,گزارش,0.394563882,شرb,گزارd
شرح,توضیح,0.382571615,شرز,توییح
شرح,تفسیر,0.355976212,نرح,تچسیر
شرح,گزارشش,0.353072973,پرح,گزارشf
شرح,توصیف,0.34330209,شرأ,توحیف
گردنت,گردن,0.617958069,گردنذ,گرژن
گردنت,مردنت,0.523001623,گکدنت,مردثت
گردنت,خوردنت,0.481741722,گردكت,خنردنت
گردنت,كردنت,0.480347926,گشدنت,كردفت
گردنت,كمرت,0.47322177,گردنغ,كمخت
مخزن,مخازن,0.472295544,مخزص,مخاeن
مخزن,لوله,0.432766828,مخلن,لولق
مخزن,محفظه,0.41571752,اخزن,محنظه
مخزن,سوخت,0.403379759,مخنن,سحخت
مخزن,گالن,0.392506262,مخزآ,جالن
شرافت,شرافتمند,0.67252727,شرافق,شرافتآند
شرافت,شرافتمندانه,0.605142594,شرلفت,شرافتمنداخه
شرافت,غرور,0.466025594,شرافت,جرور
شرافت,ظرافت,0.43754353,شرائت,ظحافت
شرافت,شجاعت,0.429515482,شردفت,شجاوت
جایگاه,موقعیت,0.492015857,جایگاگ,مومعیت
جایگاه,جایه,0.489630826,جایگوه,تایه
جایگاه,مندی,0.464207534,جاتگاه,منگی
جایگاه,گاتری,0.459810629,جایگاز,گاترn
جایگاه,نیگاه,0.458421638,جادگاه,نیگکه
همراهت,همراهمه,0.686666927,أمراهت,همراحمه
همراهت,همراهمون,0.634744429,آمراهت,هنراهمون
همراهت,همراهشه,0.596765651,هسراهت,همراهشه
همراهت,همراه,0.589055571,هعراهت,تمراه
همراهت,همراهیت,0.542970927,همرایت,همطاهیت
معطل,علاف,0.431068359,معطی,علام
معطل,منتظر,0.427766293,اعطل,مىتظر
معطل,شلوغش,0.395381601,معطپ,شلوشش
معطل,مزاحمش,0.3907032,موطل,مپاحمش
معطل,لفتش,0.374396012,فعطل,لىتش
عهد,عهدنامه,0.533185345,عهق,عهدنظمه
عهد,پیمان,0.508698442,uهد,پحمان
عهد,تعهد,0.493232804,عهم,فعهد
عهد,پايبند,0.446878982,عهج,پايظند
عهد,قراردادمون,0.421349547,ذهد,قرغردادمون
تلفنت,تلفنتو,0.836848106,طلفنت,تلفنتی
تلفنت,تلفنم,0.702069681,پلفنت,تلفآم
تلفنت,تلفن,0.670422203,تتفنت,دلفن
تلفنت,تلفنش,0.629595828,تبفنت,تلفنi
تلفنت,تلفنه,0.602017412,تلفنن,ىلفنه
لورنزو,فلورانس,0.456344091,لورنtو,فلورانف
لورنزو,لور,0.427361914,لفرنزو,sور
لورنزو,لورن,0.411593261,لچرنزو,لورچ
لورنزو,بورنز,0.389610878,لغرنزو,بورآز
لورنزو,لورنس,0.36335201,لورنعو,لورژس
سوت,بوق,0.384608602,ضوت,بآق
سوت,شيپور,0.370257615,صوت,شصپور
سوت,نعره,0.364452394,گوت,تعره
سوت,لاله,0.340094038,كوت,لكله
سوت,جلق,0.326882785,سبت,جتق
درونت,درونم,0.671563527,درونن,گرونم
درونت,درونش,0.622362256,کرونت,درونى
درونت,وجودت,0.608340364,چرونت,وئودت
درونت,درونی,0.531871603,ىرونت,درغنی
درونت,خشمت,0.448185234,درونى,خقمت
نیم,نیماه,0.554238168,نیe,نیمجه
نیم,حدودی,0.543256224,طیم,زدودی
نیم,تایه,0.543235207,نیث,حایه
نیم,کریم,0.537756238,چیم,طریم
نیم,سویل,0.521289733,ظیم,سویه
آفرین,گریدی,0.474498687,آفرغن,گریضی
آفرین,باهوشیه,0.473370974,آدرین,حاهوشیه
آفرین,خوبید,0.472039596,ففرین,خوهید
آفرین,مندی,0.463221224,آژرین,يندی
آفرین,آفریقا,0.458357133,آفسین,آفریذا
بفروشه,بفروش,0.720671017,بفروضه,بفرقش
بفروشه,فروشه,0.688944828,بفرزشه,فرسشه
بفروشه,بفروشن,0.684223644,بفرگشه,بصروشن
بفروشه,ميفروشه,0.641814024,بفروشه,ميفروشه
بفروشه,بفروشی,0.639612569,بفروفه,بفکوشی
ادب,احترام,0.41515722,mدب,احتروم
ادب,ادبی,0.405651526,قدب,ادثی
ادب,انضباط,0.386683509,ادl,bنضباط
ادب,انصاف,0.377899401,ادd,انصوف
