"cue","target","cosine","fake_cue","fake_target"
"accidente","confidente",0.750023264074806,"acciddnte","confidente"
"interior","exterior",0.794080911678315,"intewior","pxterior"
"interior","anterior",0.781582450480752,"unterior","anteripr"
"interior","interruptor",0.760110043567333,"interfor","ifterruptor"
"interior","interna",0.698917441911783,"intarior","interea"
"interior","posterior",0.696091699887677,"itterior","posierior"
"sensación","compensación",0.803350087273381,"sensaciód","compensacióm"
"sensación","vocación",0.791304482394561,"senuación","vocúción"
"sensación","excitación",0.787171564850918,"sensaciln","excitacióñ"
"sensación","ecuación",0.781630882099607,"sensaeión","ecuaciwn"
"sensación","improvisación",0.774869715161835,"sensawión","improvisakión"
"pistola","cebola",0.576106180024308,"pistola","ceiola"
"pistola","cola",0.499507901631619,"xistola","colq"
"pistola","baioneta",0.499263295685706,"pfstola","baikneta"
"pistola","bicicleta",0.498332273812819,"pisxola","oicicleta"
"pistola","garfo",0.491352675194695,"pisiola","garfü"
"marte","martell",0.697961680013374,"martó","mhrtell"
"marte","marty",0.675566218565439,"yarte","magty"
"marte","superficie",0.60206653978502,"mayte","sdperficie"
"marte","martini",0.581790056581587,"mfrte","múrtini"
"marte","marx",0.567236956499005,"martó","mmrx"
"actuar","actual",0.638963636530561,"abtuar","kctual"
"actuar","situar",0.613181183011593,"actuau","situwr"
"actuar","actuais",0.60394049950235,"actuir","actuaiñ"
"actuar","luar",0.595923189836112,"acluar","suar"
"actuar","activar",0.569405060364483,"óctuar","acdivar"
"vía","lía",0.626144913670371,"eía","lya"
"vía","cría",0.553909788356946,"ñía","crín"
"vía","guía",0.54619611835861,"vda","ouía"
"vía","ría",0.525203034000693,"bía","nía"
"vía","vivía",0.510482356778274,"víz","vivda"
"xornais","xornal",0.693793396371436,"xoreais","lornal"
"xornais","banais",0.637993186967108,"xúrnais","banans"
"xornais","nais",0.62540193563558,"xornais","nfis"
"xornais","xornalista",0.582860594725256,"ãornais","xtrnalista"
"xornais","modais",0.563315310715831,"xornois","mudais"
"comunidade","inmunidade",0.889535690858352,"comuncdade","ikmunidade"
"comunidade","unidade",0.842227206635392,"comuniuade","unidaúe"
"comunidade","comodidade",0.778682915493337,"comunddade","comodidadt"
"comunidade","dignidade",0.744276532006031,"komunidade","dignidadk"
"comunidade","serenidade",0.733507769780552,"cogunidade","serenidwde"
"baixar","baixa",0.776898295680046,"baaxar","badxa"
"baixar","baixando",0.678451364542606,"vaixar","baixaneo"
"baixar","baixaron",0.642954344572201,"babxar","baixarvn"
"baixar","baixamos",0.626815702214903,"baivar","baixavos"
"baixar","baixo",0.601102826059545,"byixar","bapxo"
"atopa","atopo",0.856533187342022,"atopf","akopo"
"atopa","atopar",0.847731777278938,"adopa","auopar"
"atopa","atope",0.839649691141645,"atopm","akope"
"atopa","atopalo",0.798301263215005,"ítopa","atopalk"
"atopa","topar",0.605198221842843,"atoza","fopar"
"completo","complexo",0.808789261652411,"completx","complexq"
"completo","completar",0.786676375109813,"íompleto","clmpletar"
"completo","complexidade",0.601489628715701,"complsto","xomplexidade"
"completo","compra",0.549246913411175,"coipleto","coepra"
"completo","completamente",0.541247798030888,"comploto","comeletamente"
"mudar","saudar",0.644479527546501,"muyar","saudwr"
"mudar","lidar",0.596624295548377,"muaar","ledar"
"mudar","cuidar",0.596071397567964,"zudar","cuidañ"
"mudar","brindar",0.595267841709557,"médar","bryndar"
"mudar","pescudar",0.591545213520164,"mudzr","peócudar"
"continuar","continuo",0.871602485622361,"contindar","continjo"
"continuar","continúo",0.798274818798811,"continuan","contixúo"
"continuar","continuaron",0.794305534999762,"contieuar","contieuaron"
"continuar","continuamos",0.788209283136088,"montinuar","continuamoa"
"continuar","continuación",0.71604268212021,"coztinuar","cottinuación"
"estilo","mestizo",0.679103664764608,"estioo","mbstizo"
"estilo","estirar",0.572995194928461,"estwlo","eskirar"
"estilo","vestir",0.547855931785497,"dstilo","zestir"
"estilo","festival",0.534349471117874,"ustilo","festxval"
"estilo","est",0.528356335683199,"estwlo","hst"
"teatro","teatral",0.625128154533527,"teatbo","teatrdl"
"teatro","catro",0.599465277903893,"teatuo","catoo"
"teatro","antro",0.588835434175032,"ieatro","adtro"
"teatro","castro",0.539004417013448,"teaéro","hastro"
"teatro","entro",0.501633192195842,"teatrè","ectro"
"auto","automóbil",0.74777361094767,"auxo","jutomóbil"
"auto","autobús",0.676704030776413,"auko","aunobús"
"auto","autor",0.658070035109071,"nuto","auhor"
"auto","autorretrato",0.652003993655317,"autg","autorrotrato"
"auto","conduto",0.621710471524522,"autd","condutc"
"caixa","cabina",0.581337705125994,"uaixa","cabiaa"
"caixa","caia",0.571034230751759,"naixa","caib"
"caixa","cacharro",0.514633384704402,"caida","cpcharro"
"caixa","baixa",0.506496830726904,"cadxa","baixi"
"caixa","caio",0.503879614496503,"caixú","caio"
"cemiterio","cemiterios",0.860328494418021,"cemiserio","ceáiterios"
"cemiterio","criterio",0.724539286274551,"xemiterio","critezio"
"cemiterio","misterio",0.552316515787476,"cemitebio","visterio"
"cemiterio","ambulatorio",0.544705601615948,"cemitepio","ambulatoruo"
"cemiterio","hemisferio",0.542359111999406,"cemimerio","heuisferio"
"ollada","illada",0.720948458905492,"olladr","wllada"
"ollada","ollar",0.56072042296628,"olladn","olvar"
"ollada","folla",0.547651751345064,"ollala","folló"
"ollada","ollo",0.505298847337827,"nllada","olyo"
"ollada","máscara",0.477434562195178,"oldada","máscyra"
"profesor","profe",0.862804046379662,"profésor","puofe"
"profesor","profesional",0.753155106318233,"prcfesor","prozesional"
"profesor","profesión",0.663381132475611,"profisor","srofesión"
"profesor","profesionais",0.660921253508984,"poofesor","profejionais"
"profesor","produtor",0.547103581698076,"pmofesor","produxor"
"nacional","multinacional",0.869885553239803,"nacicnal","íultinacional"
"nacional","nacionalismo",0.856167197721375,"nacéonal","pacionalismo"
"nacional","national",0.851004283109413,"nacioial","national"
"nacional","internacional",0.824692624619325,"nucional","internacionél"
"nacional","adicional",0.809348881387725,"nacioxal","aéicional"
"cear","lear",0.717935464787329,"cíar","leer"
"cear","cea",0.663038823811284,"cíar","cev"
"cear","almorzar",0.646375097974658,"crar","almoezar"
"cear","rifar",0.642625753327201,"char","rifér"
"cear","soñar",0.619120816259668,"cíar","boñar"
"banco","blanco",0.698385375347073,"nanco","blancf"
"banco","banca",0.66011697325944,"banko","bancm"
"banco","branco",0.58905445396871,"banko","braneo"
"banco","babeco",0.522565874806484,"bance","babnco"
"banco","arrancar",0.48974588311771,"banso","arrzncar"
"setembro","novembro",0.829670354029683,"setrmbro","novembro"
"setembro","lembro",0.682562739475374,"setfmbro","lembrn"
"setembro","xuño",0.641975274798154,"óetembro","xuñe"
"setembro","membro",0.638162873739851,"setembrp","óembro"
"setembro","xaneiro",0.628806549298743,"satembro","xéneiro"
"telo","celo",0.74432000124437,"tnlo","célo"
"telo","lelo",0.739883572416469,"tela","melo"
"telo","detelo",0.71658071902183,"celo","zetelo"
"telo","duelo",0.712260393517105,"tálo","buelo"
"telo","selo",0.701751223237029,"celo","sefo"
"industria","industrial",0.903564490104426,"industria","industsial"
"industria","industriais",0.876050464770915,"indhstria","industriuis"
"industria","austria",0.816264381667627,"indusyria","austrja"
"industria","patria",0.58612340615404,"induptria","pitria"
"industria","téxtil",0.577944838338312,"inuustria","téxhil"
"peso","pesar",0.621796893725281,"póso","pmsar"
"peso","pesadelo",0.58177599933174,"phso","pesídelo"
"peso","xeso",0.575647312279735,"weso","xoso"
"peso","eso",0.545269882934441,"pzso","emo"
"peso","pescozo",0.533659349418958,"puso","peucozo"
"investigación","investigar",0.794785990276088,"infestigación","inoestigar"
"investigación","negación",0.764142510211961,"investigaíión","negaclón"
"investigación","estimación",0.747444347446027,"investigbción","estieación"
"investigación","infiltración",0.738130368740665,"investygación","infiltsación"
"investigación","delegación",0.730286746085335,"invehtigación","delngación"
"lixo","queixo",0.55641509529875,"limo","íueixo"
"lixo","roxo",0.552811346587888,"xixo","roxu"
"lixo","foxo",0.551413189928034,"lúxo","koxo"
"lixo","beixo",0.543549090771252,"lixl","leixo"
"lixo","abaixo",0.542730739339852,"cixo","mbaixo"
"azul","xiz",0.587777062138006,"azus","xuz"
"azul","marrón",0.5744678772073,"acul","rarrón"
"azul","sóprao",0.570305822668034,"auul","sódrao"
"azul","gris",0.555457161301933,"ízul","gwis"
"azul","murmurio",0.541325340701952,"ézul","furmurio"
"apoio","oio",0.620810507494516,"apoiá","fio"
"apoio","apoiar",0.606258688366674,"apoúo","ppoiar"
"apoio","rebumbio",0.537444692532544,"ópoio","resumbio"
"apoio","asedio",0.50917010154141,"añoio","osedio"
"apoio","avance",0.508010153751456,"apoin","awance"
"xenial","xenio",0.582403594680495,"xenqal","xenir"
"xenial","hal",0.537070587888589,"xanial","hao"
"xenial","fantástico",0.534621063433857,"xenpal","fantzstico"
"xenial","jeb",0.521338059841155,"xenill","aeb"
"xenial","toni",0.521229153258875,"nenial","tonu"
"distancia","sustancia",0.828278011798261,"distancua","sustanyia"
"distancia","estancia",0.801225680671306,"distanciá","lstancia"
"distancia","circunstancia",0.71017179739417,"dmstancia","circunstancwa"
"distancia","ganancia",0.625566631788258,"distdncia","gañancia"
"distancia","vixilancia",0.618452308086675,"disvancia","vixilanciã"
"querer","quer",0.808500375675468,"querer","quev"
"querer","querería",0.759096299774866,"quezer","puerería"
"querer","póquer",0.642855735022804,"muerer","póqueñ"
"querer","queríao",0.575474798282379,"qubrer","queríak"
"querer","quería",0.517642627265731,"qusrer","queríz"
"proxecto","proxectís",0.799836989230713,"wroxecto","proxecyís"
"proxecto","obxecto",0.675762625719065,"proxtcto","obxmcto"
"proxecto","dialecto",0.633842816259423,"proxepto","dialfcto"
"proxecto","proa",0.59499894125891,"profecto","prga"
"proxecto","recto",0.59485817164492,"proxecno","rexto"
"apartamento","departamento",0.907338723343523,"apartnmento","departajento"
"apartamento","aparcamento",0.832324079679065,"apartameíto","aparcamenvo"
"apartamento","aloxamento",0.791589198698791,"apartamunto","amoxamento"
"apartamento","lamento",0.777542246963802,"apartamunto","gamento"
"apartamento","esgotamento",0.773694099458155,"aqartamento","esgttamento"
"área","zona",0.560191939520411,"árma","zgna"
"área","superdomo",0.529084532137453,"grea","superdoño"
"área","mississippi",0.507538895706657,"áraa","missitsippi"
"área","golfo",0.505775625021689,"área","golmo"
"área","lake",0.491978435686943,"írea","lxke"
"abrir","abriu",0.740384747675885,"bbrir","agriu"
"abrir","abril",0.664555318911816,"abíir","abíil"
"abrir","abre",0.648309759839644,"abrar","abrj"
"abrir","cubrir",0.635856046275334,"abriy","mubrir"
"abrir","abriron",0.61049649750535,"abjir","abriñon"
"intelixente","esixente",0.795477860632094,"ibtelixente","esibente"
"intelixente","intelixencia",0.665223284704542,"intelixeate","inttlixencia"
"intelixente","intente",0.662184263076847,"intelinente","intewte"
"intelixente","dirixente",0.65466779530356,"istelixente","uirixente"
"intelixente","convincente",0.645364843734725,"iitelixente","conviócente"
"mágoa","bágoa",0.758750245836221,"mágha","blgoa"
"mágoa","magoa",0.63822903427379,"mugoa","magla"
"mágoa","véxoa",0.61137497764112,"mígoa","véfoa"
"mágoa","insoportábel",0.520244082377622,"mágoa","insopartábel"
"mágoa","ignat",0.517701203704512,"máloa","ognat"
"xeneral","general",0.88677780927373,"xegeral","general"
"xeneral","xenerais",0.699407265744558,"general","xbnerais"
"xeneral","funeral",0.663958615958012,"xeneran","fugeral"
"xeneral","mineral",0.62837969185959,"veneral","mineraú"
"xeneral","federal",0.60661950476289,"peneral","federal"
"consello","conselleiro",0.759452005835627,"consetlo","consellsiro"
"consello","consenso",0.687904409577965,"consfllo","cotsenso"
"consello","conservador",0.638950264725389,"colsello","consérvador"
"consello","conserva",0.626839738853704,"coásello","corserva"
"consello","conservar",0.572123130293936,"consellu","conservaú"
"broma","guapa",0.541800136834172,"broáa","gzapa"
"broma","goma",0.521401326241746,"broea","joma"
"broma","hostia",0.517846909893566,"báoma","hosfia"
"broma","simpática",0.515866261519774,"brlma","rimpática"
"broma","hippy",0.511220110906205,"bdoma","hipey"
"crear","frear",0.765211438027603,"ctear","fpear"
"crear","recrear",0.737434393431154,"cresr","recúear"
"crear","cree",0.63664828626783,"árear","nree"
"crear","creativa",0.63359837155396,"cróar","crentiva"
"crear","basear",0.5582130063939,"crekr","baseañ"
"debía","debera",0.651552236032842,"debpa","debeva"
"debía","debería",0.597780552012259,"debía","debmría"
"debía","deber",0.518781957238336,"debma","debex"
"debía","podía",0.492461551036251,"debra","oodía"
"debía","sabía",0.477021734665924,"debja","sabíi"
"mercado","mercadoría",0.751533108514486,"mercamo","mercadouía"
"mercado","merca",0.720550681834951,"meráado","verca"
"mercado","mercan",0.688067707090915,"mercadí","mehcan"
"mercado","mercar",0.61472999132324,"mercgdo","percar"
"mercado","mercando",0.607920567432644,"mercago","mercindo"
"matrimonio","patrimonio",0.894621671163409,"mptrimonio","patrimocio"
"matrimonio","cerimonia",0.524571359574228,"oatrimonio","cerimoniñ"
"matrimonio","antonio",0.510639580026275,"matrimodio","antonmo"
"matrimonio","naufraxio",0.502287681083997,"matrimnnio","naufraxiz"
"matrimonio","anzio",0.499978219626491,"mawrimonio","inzio"
"costa","ésta",0.674201553219338,"codta","ésra"
"costa","aposta",0.613027189453919,"costo","atosta"
"costa","golfo",0.524189134593814,"casta","golro"
"costa","proposta",0.521461963329739,"costp","propobta"
"costa","besta",0.513425296394525,"cozta","festa"
"pensando","pensar",0.736073619526283,"pensando","oensar"
"pensando","pensan",0.726750942701179,"pensanéo","penúan"
"pensando","pensado",0.699410188336147,"pensaxdo","pensadd"
"pensando","pensarán",0.690496062334762,"pegsando","penqarán"
"pensando","pensamos",0.652192806163602,"penwando","pensómos"
"apenas","penas",0.831472947211697,"apunas","pelas"
"apenas","atenas",0.642141592177289,"apengs","ateías"
"apenas","decenas",0.567382813916265,"aperas","decenas"
"apenas","crequenas",0.50904219961465,"azenas","crepuenas"
"apenas","donas",0.464521242342841,"aienas","donds"
"próximo","próximas",0.782384107220893,"sróximo","próxémas"
"próximo","máximo",0.619253378947176,"próxiño","náximo"
"próximo","décimo",0.544565746517015,"próximu","dmcimo"
"próximo","óptimo",0.531264733581716,"próxímo","bptimo"
"próximo","primo",0.529532900691705,"próxémo","ptimo"
"posibilidade","sensibilidade",0.851764516919737,"posibilidaae","sensibilidale"
"posibilidade","habilidade",0.808202018528302,"pojibilidade","habilidade"
"posibilidade","debilidade",0.801203341475538,"posibxlidade","debihidade"
"posibilidade","hostilidade",0.800644319323333,"posibblidade","hostiwidade"
"posibilidade","estabilidade",0.800121234247353,"bosibilidade","estabilidade"
"terreo","terra",0.687000131776397,"terrso","rerra"
"terreo","terzo",0.577128416637123,"gerreo","terbo"
"terreo","terror",0.559104562602231,"terzeo","eerror"
"terreo","territorio",0.549476128105513,"teareo","tsrritorio"
"terreo","terrestres",0.543906665008045,"tbrreo","terrestres"
"unidade","inmunidade",0.936502479940059,"unidadá","inmunifade"
"unidade","vaidade",0.845257130931134,"unidaoe","uaidade"
"unidade","serenidade",0.8425819579427,"unigade","serenidéde"
"unidade","comunidade",0.842227206635392,"unidaje","comunibade"
"unidade","dignidade",0.838710992184679,"unibade","dfgnidade"
"modelo","modelos",0.744211126060154,"madelo","modálos"
"modelo","moderno",0.666139815797588,"morelo","modernp"
"modelo","duelo",0.651604986319913,"vodelo","auelo"
"modelo","belo",0.635741240321656,"modeko","belv"
"modelo","selo",0.593627970393432,"éodelo","óelo"
"aceptar","aceptas",0.769325768666356,"pceptar","zceptas"
"aceptar","acepto",0.739703157212008,"aneptar","aóepto"
"aceptar","adoptar",0.656337976097571,"acektar","adoétar"
"aceptar","captar",0.650231054499222,"aceptyr","óaptar"
"aceptar","redactar",0.595687875561448,"aceptar","rehactar"
"membro","lembro",0.677982305732942,"gembro","lembxo"
"membro","novembro",0.661486908849584,"vembro","nohembro"
"membro","setembro",0.638162873739851,"membrb","eetembro"
"membro","embriaguez",0.536225046068889,"memsro","embrbaguez"
"membro","conselleiro",0.472895997920134,"mefbro","xonselleiro"
"perigoso","perigo",0.769198020029642,"periyoso","perfgo"
"perigoso","perigosamente",0.601059367046668,"peaigoso","perígosamente"
"perigoso","periódico",0.54441932806352,"perigono","periódict"
"perigoso","luxoso",0.521446054449848,"pertgoso","luíoso"
"perigoso","groso",0.518313350625726,"pcrigoso","éroso"
"esforzo","optimismo",0.497836670145303,"esiorzo","optimisto"
"esforzo","xuizo",0.483490851439881,"esforéo","huizo"
"esforzo","antídoto",0.482407961856172,"esforho","antldoto"
"esforzo","folk",0.453676579538245,"esforzo","fook"
"esforzo","almorzo",0.453257362592393,"ésforzo","aluorzo"
"meter","mete",0.793538849325532,"merer","tete"
"meter","meterme",0.752074199342211,"meten","meteeme"
"meter","meternos",0.708186476896285,"leter","meteunos"
"meter","reter",0.63928209095275,"meteñ","reoer"
"meter","meto",0.584788134791675,"metep","msto"
"reino","heino",0.672829739293298,"remno","heiio"
"reino","mannino",0.570715117895412,"reiro","wannino"
"reino","mateino",0.507892994620617,"recno","cateino"
"reino","reitor",0.496769633919882,"reink","reator"
"reino","tino",0.478649266145631,"reiio","íino"
"abril","abrir",0.664555318911816,"abrpl","abrar"
"abril","abriu",0.661801138062327,"abrhl","tbriu"
"abril","xuño",0.645754868092922,"abxil","quño"
"abril","nbc",0.602508762123587,"abrzl","sbc"
"abril","novembro",0.567339111174704,"ibril","novkmbro"
"resultado","resultar",0.721021751259298,"reeultado","resulqar"
"resultado","limitado",0.563132152017456,"resultmdo","dimitado"
"resultado","ingreso",0.545072064133238,"jesultado","iníreso"
"resultado","afectado",0.526256449209422,"resáltado","afecaado"
"resultado","elevado",0.523302189637039,"rexultado","elmvado"
"oficiais","policiais",0.772617790291019,"ofíciais","poliziais"
"oficiais","artificiais",0.765694976154926,"ofifiais","artiziciais"
"oficiais","iniciais",0.750741126501626,"oflciais","iviciais"
"oficiais","oficial",0.722520111100211,"oficiiis","ofrcial"
"oficiais","raciais",0.640241916392816,"ofihiais","ruciais"
"misión","emisión",0.932021879617269,"mismón","emásión"
"misión","dimisión",0.917490432207108,"misbón","dimisióñ"
"misión","comisión",0.846537106797564,"músión","comúsión"
"misión","visión",0.792631749664619,"misión","vieión"
"misión","prisión",0.791350445233732,"misitn","ptisión"
"chave","chanzo",0.683224159145621,"fhave","cdanzo"
"chave","chaleco",0.6548595308269,"cgave","chrleco"
"chave","chamas",0.587918692813237,"chxve","éhamas"
"chave","chan",0.57207979940894,"chage","chaw"
"chave","chantaxe",0.569576689614342,"chavu","cúantaxe"
"camión","campus",0.591153959378781,"xamión","xampus"
"camión","camiñar",0.576860520694146,"camióp","camizar"
"camión","campión",0.575737514973971,"camióa","caépión"
"camión","avión",0.573770133633643,"cambón","mvión"
"camión","caxato",0.570683682050818,"camióg","caxwto"
"rico","tóxico",0.656602996697243,"ñico","tdxico"
"rico","bico",0.635559782828655,"riwo","bicd"
"rico","lunático",0.593045575207497,"rião","lunátiwo"
"rico","fanático",0.582980651180143,"rwco","fanádico"
"rico","católico",0.580535827336866,"lico","católaco"
"tranquilo","tranqui",0.916450305319772,"tranquioo","traequi"
"tranquilo","tranquilidade",0.685920129425144,"twanquilo","granquilidade"
"tranquilo","tranquilamente",0.679744014443833,"tranquilú","tranquiñamente"
"tranquilo","quilo",0.576236557516869,"tranquino","quplo"
"tranquilo","ianqui",0.573013071255267,"tranquilx","ianiui"
"beira","leira",0.768099412495406,"beiro","leára"
"beira","laceira",0.76532543332243,"bfira","lacepra"
"beira","palmeira",0.749849756336916,"búira","palmesra"
"beira","cheira",0.740771818373492,"belra","cheiwa"
"beira","barreira",0.706146563159078,"beita","karreira"
"praia","praias",0.708645371867031,"prjia","praeas"
"praia","raia",0.690311285012806,"fraia","raba"
"praia","aia",0.640212741608549,"prwia","yia"
"praia","caia",0.534676909606143,"praiñ","caig"
"praia","tailandia",0.531017659959501,"praiy","zailandia"
"copa","coxa",0.61244514045708,"zopa","coxv"
"copa","grolo",0.551833624418354,"hopa","grmlo"
"copa","cervexa",0.546067547365981,"copó","hervexa"
"copa","sandwich",0.539509302957579,"cova","sindwich"
"copa","judy",0.508350710852606,"copa","oudy"
"golpe","golpear",0.71783380880376,"golve","golpeaq"
"golpe","golf",0.540833888388883,"goxpe","golk"
"golpe","tabú",0.499202706969078,"goépe","tkbú"
"golpe","gozo",0.479374027818521,"grlpe","gkzo"
"golpe","golfo",0.475650577642099,"golye","gilfo"
"sentimento","consentimento",0.892711144865249,"sentimecto","conyentimento"
"sentimento","sentimental",0.842141174796745,"sentimeáto","sentimenwal"
"sentimento","presentimento",0.824712565981622,"sentimenwo","presentimentw"
"sentimento","aburrimento",0.765530467981814,"sentimenlo","aburrimesto"
"sentimento","sento",0.765297676542385,"sentipento","sehto"
"efecto","defecto",0.854243971582522,"efwcto","lefecto"
"efecto","afecto",0.700643256700481,"efecgo","afecte"
"efecto","efectivo",0.6682498119686,"bfecto","efectivo"
"efecto","dialecto",0.650303775650174,"efectc","dialecío"
"efecto","aspecto",0.646567506245522,"hfecto","aspecco"
"bastardo","ricardo",0.617828029606143,"bdstardo","ricarwo"
"bastardo","joffrey",0.582086570421404,"bastarro","joffoey"
"bastardo","geoffrey",0.56790065959862,"basmardo","gebffrey"
"bastardo","gordo",0.554680464037013,"bistardo","wordo"
"bastardo","stannis",0.553754847435316,"castardo","stannir"
"george","kennedy",0.661443946709152,"gebrge","keknedy"
"george","ralph",0.641006180819529,"gsorge","ralpb"
"george","oetsch",0.622743715641412,"geonge","oetlch"
"george","holandés",0.617512614607468,"peorge","hólandés"
"george","daniel",0.615473399747585,"geárge","dandel"
"mando","ando",0.731498511619008,"mands","andl"
"mando","enviando",0.727686734125848,"mardo","rnviando"
"mando","gando",0.721987166828017,"méndo","gandí"
"mando","bando",0.711530174397501,"manso","eando"
"mando","queimando",0.692847188866386,"míndo","queioando"
"protexer","protestar",0.683647206736499,"protexej","protesvar"
"protexer","protexido",0.676422203928692,"prowexer","protexide"
"protexer","prototipo",0.639053915754628,"prctexer","protptipo"
"protexer","protesta",0.627887261782855,"protbxer","protesta"
"protexer","protector",0.606650884727984,"prrtexer","protectir"
"johnny","jotty",0.769617714563073,"johnmy","jdtty"
"johnny","ginny",0.764753907183027,"johmny","ninny"
"johnny","donny",0.762198494035942,"johnny","donnd"
"johnny","benny",0.709417830574038,"johnfy","beuny"
"johnny","jenny",0.701869948145561,"johndy","jenwy"
"cantidade","santidade",0.880923517292115,"cantddade","santidadx"
"cantidade","entidade",0.812102407902956,"cangidade","entidade"
"cantidade","identidade",0.705854514350598,"cantidadl","fdentidade"
"cantidade","humidade",0.694621526566124,"cantidate","mumidade"
"cantidade","calidade",0.684665156299639,"cantidada","calidaae"
"local","localizar",0.656516133321422,"lohal","locaaizar"
"local","hal",0.559480354948401,"llcal","hál"
"local","rural",0.540345186272407,"wocal","iural"
"local","teatral",0.527515965870086,"loóal","textral"
"local","laboral",0.524831441745449,"loual","laborvl"
"altura","escultura",0.604923333041272,"altcra","escultkra"
"altura","mestura",0.59221510090081,"altdra","mestuxa"
"altura","candidatura",0.578217565555993,"altcra","candidatuka"
"altura","literatura",0.560177074985314,"altira","titeratura"
"altura","temperatura",0.552252671070778,"altury","teíperatura"
"natural","naturais",0.682062875079524,"naturas","oaturais"
"natural","plural",0.679924950651758,"nabural","plugal"
"natural","naturalidade",0.663635262152528,"nótural","néturalidade"
"natural","literatura",0.646967350092134,"naturnl","literatuea"
"natural","cultural",0.625160243333832,"satural","culturau"
"cadro","vidro",0.535878498503214,"caéro","vwdro"
"cadro","ladroa",0.535054277736597,"cadxo","ladrha"
"cadro","xadrez",0.524841643620482,"cadro","xadrez"
"cadro","lucro",0.517709114134473,"caaro","luclo"
"cadro","caderno",0.488018532709164,"cauro","cadernh"
"tirar","xirar",0.773373893159099,"tfrar","nirar"
"tirar","virar",0.754636989134984,"tgrar","vgrar"
"tirar","retirar",0.741523030074931,"tzrar","retirmr"
"tirar","estirar",0.735528165905854,"ñirar","esticar"
"tirar","aspirar",0.713284346283978,"tnrar","aspirpr"
"recibir","recibidor",0.765197793672611,"recibih","recibidvr"
"recibir","percibir",0.597317248750899,"reoibir","percimir"
"recibir","recuar",0.5731556119089,"remibir","rfcuar"
"recibir","recinto",0.543011710533779,"lecibir","recwnto"
"recibir","concibir",0.527323353646097,"recibár","concibír"
"nariz","xiz",0.594333056749944,"nhriz","xii"
"nariz","iogur",0.533395728910881,"narik","aogur"
"nariz","panoco",0.531935006083267,"narié","púnoco"
"nariz","pulmón",0.53037595635724,"nasiz","ptlmón"
"nariz","estómago",0.517544357823961,"nnriz","estóqago"
"sinxelo","duelo",0.607344032333178,"üinxelo","duvlo"
"sinxelo","belo",0.602996411788684,"sioxelo","belá"
"sinxelo","sinónimo",0.561016181797109,"sinfelo","sinónimj"
"sinxelo","bebelo",0.560257637784402,"sinxelf","bebelo"
"sinxelo","lelo",0.55638560166844,"sinxelo","lelc"
"capaz","incapaz",0.783630060857536,"cppaz","incipaz"
"capaz","capataz",0.679549585973728,"uapaz","yapataz"
"capaz","capas",0.597215286778764,"capsz","capaá"
"capaz","rapaz",0.549692382565155,"caqaz","rapap"
"capaz","capricho",0.519503597137265,"caeaz","capticho"
"bico","bicho",0.648486355603907,"bicy","bicht"
"bico","rico",0.635559782828655,"btco","riño"
"bico","panoco",0.623935699819374,"jico","pafoco"
"bico","tóxico",0.619121028882758,"íico","tóxico"
"bico","lunático",0.601782080171331,"bvco","lunátxco"
"especie","especial",0.797042524649701,"espezie","especial"
"especie","espectro",0.773458974873652,"eszecie","empectro"
"especie","especiais",0.75064162107225,"espemie","especiaio"
"especie","especialista",0.69247906212418,"esoecie","especialista"
"especie","espectador",0.665531770933765,"kspecie","espectadog"
"contrato","contratempo",0.781727408654563,"contratm","contratdmpo"
"contrato","contratar",0.765599239883288,"conhrato","conaratar"
"contrato","contrasinal",0.674941258640183,"contratí","conbrasinal"
"contrato","contrario",0.670295113349866,"contralo","contraxio"
"contrato","control",0.638960542560448,"contraáo","coctrol"
"dobre","cobre",0.770824560510571,"dobje","cobxe"
"dobre","nobre",0.738896739023998,"dobrc","nkbre"
"dobre","pobre",0.680735095043137,"dobte","pobme"
"dobre","lebre",0.602907339207698,"dobke","leere"
"dobre","abre",0.579859828143965,"dopre","aore"
"giuliano","italiano",0.645567568220904,"giuaiano","ixaliano"
"giuliano","evis",0.624537214947792,"giulianl","dvis"
"giuliano","giuseppe",0.5725411770898,"giulianl","giueeppe"
"giuliano","goliath",0.528089090043701,"giulianp","gotiath"
"giuliano","mannino",0.515980247341098,"giuliaso","manniso"
"tarefa","bonos",0.470296407656415,"tareba","bonds"
"tarefa","superstición",0.467914965862042,"tareft","supersticiyn"
"tarefa","intelectual",0.461094441153207,"tareja","intelectuaa"
"tarefa","captar",0.455359055545548,"óarefa","ckptar"
"tarefa","definición",0.451509327475294,"tarífa","definicirn"
"estranxeiro","granxeiro",0.854565574366155,"eatranxeiro","granweiro"
"estranxeiro","lixeiro",0.651705634968349,"estranieiro","iixeiro"
"estranxeiro","caixeiro",0.626572323481297,"eptranxeiro","caiñeiro"
"estranxeiro","xoieiro",0.609673686645358,"estranxeirk","xoiairo"
"estranxeiro","xardineiro",0.606211727576093,"estranxebro","xardireiro"
"enfermidade","humidade",0.740141250471624,"enfermisade","kumidade"
"enfermidade","intimidade",0.731389812961251,"engermidade","intiéidade"
"enfermidade","vaidade",0.716975284518479,"enfermidaóe","vaidaee"
"enfermidade","densidade",0.703773682770903,"enfermipade","dgnsidade"
"enfermidade","lexitimidade",0.699311026074007,"enbermidade","lexitcmidade"
"joffrey","geoffrey",0.895783479274713,"uoffrey","geoffdey"
