"cue","target","cosine","fake_cue","fake_target"
"zapomnieć","przypomnieć",0.599814780377784,"zapomnióć","przypzmnieć"
"zapomnieć","zapamiętać",0.539206202928129,"zapomnyeć","zapamiętau"
"prawdziwy","realny",0.539010637924927,"prawdziwj","reaany"
"prawdziwy","fałszywy",0.538563725127864,"prawąziwy","fałwzywy"
"prawdziwy","zwykły",0.50665475396699,"prawdciwy","zwyhły"
"prawdziwy","zwyczajny",0.499597944465244,"prawtziwy","zwycnajny"
"prawdziwy","pieprzony",0.499310798083752,"prkwdziwy","pieprbony"
"wracać","wrócić",0.770665377987292,"jracać","wsócić"
"wracać","powracać",0.710383576825932,"wracal","pcwracać"
"wracać","powrócić",0.605871290253404,"wracam","powrócić"
"wracać","jechać",0.580836474011239,"wracag","eechać"
"wracać","przyjeżdżać",0.577733706464388,"wfacać","przyjcżdżać"
"morderstwo","zabójstwo",0.907534950064848,"morderktwo","zabójstto"
"morderstwo","przestępstwo",0.677263228302624,"morderstlo","przestępsżwo"
"morderstwo","morderstwie",0.645915285232226,"morderttwo","mordgrstwie"
"morderstwo","samobójstwo",0.608476750352347,"mordjrstwo","samobójszwo"
"morderstwo","gwałt",0.601233407597959,"młrderstwo","gwaut"
"odzyskać","przywrócić",0.615412990778399,"żdzyskać","przywrótić"
"odzyskać","odnaleźć",0.606865297802073,"odzyskaź","odnsleźć"
"odzyskać","zdobyć",0.559857425249359,"odzysćać","zdżbyć"
"odzyskać","odebrać",0.51666302734512,"odzyzkać","odeyrać"
"odzyskać","ocalić",0.51544629572963,"odzyskao","ącalić"
"osobiście","własnoręcznie",0.474516888965791,"jsobiście","własnojęcznie"
"osobiście","bezpośrednio",0.419833877884693,"osobiściu","bezpośrednzo"
"osobiście","niezwłocznie",0.391176609132077,"ossbiście","niezwłoczniś"
"osobiście","szczerze",0.355088575696332,"onobiście","szązerze"
"osobiście","odpowiednio",0.340147754945616,"osohiście","obpowiednio"
"moc","zdolność",0.543454320463761,"moa","zdglność"
"moc","siła",0.540399927209618,"moń","siłd"
"moc","umiejętność",0.506666617495031,"mrc","ubiejętność"
"moc","szybkość",0.481764080134455,"mol","sgybkość"
"moc","potęga",0.479128118013791,"poc","połęga"
"peter","tom",0.617758812327792,"ueter","toś"
"peter","ben",0.611595792888905,"petnr","bdn"
"peter","walter",0.597947350646296,"pzter","welter"
"peter","david",0.597689721022598,"peger","daviż"
"peter","alan",0.580322549524096,"petez","alln"
"rodzina","rodziny",0.56813301177456,"romzina","iodziny"
"rodzina","firma",0.504677355945843,"rodzbna","firmy"
"rodzina","wspólnota",0.503692393047334,"rodzida","wspójnota"
"rodzina","grupa",0.499848963973508,"rodpina","grupt"
"rodzina","rodzinny",0.494015997025503,"rodrina","rodzinne"
"koleś","gość",0.724128368511496,"kofeś","tość"
"koleś","facet",0.700349236750197,"soleś","faket"
"koleś","dzieciak",0.564153119521427,"kolcś","dzieciik"
"koleś","ziomek",0.559459420912472,"zoleś","ńiomek"
"koleś","ziom",0.52923780992048,"kolęś","ziam"
"związek","romans",0.567652411780497,"związmk","rofans"
"związek","powiązać",0.504363530633975,"zęiązek","powsązać"
"związek","małżeństwo",0.501777888346346,"zwiąbek","małżehstwo"
"związek","łączyć",0.494136584483762,"związjk","łącayć"
"związek","sojusz",0.44015364905778,"zwiąpek","sojusu"
"powód","przyczyna",0.51585127998251,"powót","przyczynl"
"powód","motyw",0.505340284322975,"powóź","mowyw"
"powód","cel",0.407601805309421,"ptwód","del"
"powód","dowód",0.401823056504927,"powód","jowód"
"powód","sens",0.395438024096617,"pojód","skns"
"ból","cierpienie",0.675735336576659,"bór","cierpjenie"
"ból","smutek",0.657743602317238,"bók","smutak"
"ból","strach",0.554167431478633,"bóż","strach"
"ból","głód",0.509681694406334,"eól","hłód"
"ból","gniew",0.488888460916398,"bós","aniew"
"wierzyć","uwierzyć",0.818211528731987,"wierzżć","uwiurzyć"
"wierzyć","uwierzyc",0.653129046392536,"wierzyć","uwiórzyc"
"wierzyć","wątpić",0.639205102558808,"wiewzyć","wątmić"
"wierzyć","zwierzyć",0.583587531942221,"nierzyć","zwiórzyć"
"wierzyć","sądzić",0.569814545716587,"kierzyć","sądzoć"
"naprawić","naprawiać",0.76555625018244,"nyprawić","nawrawiać"
"naprawić","naprawa",0.547704697064085,"naprawiz","napaawa"
"naprawić","poprawić",0.544641385567502,"haprawić","poprlwić"
"naprawić","odbudować",0.533508526368843,"napsawić","odłudować"
"naprawić","rozwiązać",0.512041125660215,"nafrawić","łozwiązać"
"tyłek","dupsko",0.73879969619472,"cyłek","dupsbo"
"tyłek","skopać",0.671140008564802,"pyłek","sjopać"
"tyłek","tyłeczek",0.60598340346332,"twłek","tyłwczek"
"tyłek","tyłka",0.550489786080469,"tyłek","pyłka"
"tyłek","cycek",0.472125901744551,"ayłek","cycck"
"wypadek","przypadek",0.564755761785952,"wypidek","nrzypadek"
"wypadek","incydent",0.518843134946192,"zypadek","incrdent"
"wypadek","zawał",0.492234666350957,"wypkdek","ławał"
"wypadek","wybuch",0.46643676318422,"wypcdek","wybech"
"wypadek","pożar",0.449707338235275,"wnpadek","pożax"
"czuć","poczuć",0.775681125953281,"chuć","paczuć"
"czuć","odczuwać",0.673641503965389,"ccuć","odzzuwać"
"czuć","nieswojo",0.556753199969301,"czuć","nifswojo"
"czuć","komfortowo",0.546697547024317,"csuć","komforęowo"
"czuć","odczuć",0.537902436111113,"czuk","łdczuć"
"przejść","przechodzić",0.701463836543606,"przejać","przechodrić"
"przejść","przedostać",0.566812700707265,"przejść","przedołtać"
"przejść","przebiec",0.538744058048009,"przyjść","prjebiec"
"przejść","przeprowadzić",0.510294838698421,"przkjść","łrzeprowadzić"
"przejść","zejść",0.497122271869697,"przejeć","zecść"
"wyjaśnić","wytłumaczyć",0.877626065688331,"wymaśnić","wytłusaczyć"
"wyjaśnić","wyjaśniać",0.673369824627674,"wyjatnić","wyjaśniać"
"wyjaśnić","zrozumieć",0.665393548574471,"wyraśnić","zrołumieć"
"wyjaśnić","tłumaczyć",0.626659061083442,"wyjaśnać","tłpmaczyć"
"wyjaśnić","rozgryźć",0.567416210923723,"wyjaśkić","rozgryźć"
"siedzieć","posiedzieć",0.709859424334778,"siłdzieć","posiedzdeć"
"siedzieć","usiąść",0.605919132434422,"siździeć","usiąśb"
"siedzieć","tkwić",0.595442582000185,"siedziąć","tkpić"
"siedzieć","leżeć",0.581564436548574,"siedzbeć","lełeć"
"siedzieć","siadać",0.572604175135103,"sdedzieć","siodać"
"praca","posada",0.565948919595667,"praca","łosada"
"praca","robota",0.558666150306421,"praka","rzbota"
"praca","zabawa",0.509999656218483,"wraca","zabańa"
"praca","kariera",0.506172891931668,"praża","kaniera"
"praca","przygoda",0.495832933127193,"prava","jrzygoda"
"ben","tom",0.655522980836837,"pen","tow"
"ben","peter",0.611595792888905,"ken","deter"
"ben","michael",0.610514082629311,"bej","micdael"
"ben","jack",0.602680017908007,"bdn","jacd"
"ben","will",0.599242861725769,"bon","wrll"
"wina","zasługa",0.521414723323757,"winu","zashuga"
"wina","wino",0.479754654485538,"winr","wioo"
"wina","sprawka",0.456357307001008,"hina","spcawka"
"wina","piw",0.417514047587654,"wine","piś"
"wina","szklanka",0.408893677079835,"wila","szklaoka"
"odebrać","odbierać",0.675104410077323,"odebrąć","ojbierać"
"odebrać","zabrać",0.590741645629498,"odwbrać","znbrać"
"odebrać","oddać",0.568984886977384,"odebeać","oedać"
"odebrać","odbrać",0.563046213057821,"odezrać","odbrsć"
"odebrać","podrzucić",0.538904377106885,"odebęać","podązucić"
"przykro","żal",0.503428092815155,"przykri","żpl"
"przykro","niedobrze",0.460582606858801,"ęrzykro","nińdobrze"
"przykro","ciężko",0.453998832224205,"przykrn","ciężęo"
"przykro","szkoda",0.437645730355808,"przyhro","ęzkoda"
"przykro","wybaczyć",0.429270187088954,"puzykro","wybaczyć"
"mała","maleńka",0.595897186519347,"móła","mhleńka"
"mała","mały",0.580088394753645,"mało","małs"
"mała","mala",0.57306454333029,"małs","dala"
"mała","niewielka",0.572973342508971,"ćała","niewielkg"
"mała","młoda",0.562088685398752,"małp","młwda"
"doktor","lekarz",0.674979293738089,"dektor","lekaaz"
"doktor","doktorek",0.666255282974754,"doktoe","dąktorek"
"doktor","profesor",0.577038815128559,"doktom","brofesor"
"doktor","psychiatra",0.573506689220968,"diktor","psychiatrt"
"doktor","chirurg",0.570981941097629,"doktoi","chmrurg"
"david","peter",0.597689721022598,"dalid","oeter"
"david","robert",0.571030112283707,"david","robezt"
"david","tom",0.569300895611418,"david","toj"
"david","michael",0.544775869644772,"davic","michaer"
"david","nick",0.544570172228376,"david","łick"
"wygrać","przegrać",0.761106643514755,"wygrać","ptzegrać"
"wygrać","wygrywać",0.697014892405893,"wygwać","wygrwwać"
"wygrać","przegrywać",0.597431406463181,"wygmać","prvegrywać"
"wygrać","pokonać",0.556054624696822,"wykrać","łokonać"
"wygrać","rozegrać",0.534932497138427,"wygran","ćozegrać"
"zamiar","zamierzać",0.538148176538557,"zamiag","zamierzżć"
"zamiar","postanowić",0.419276787360132,"zambar","posoanowić"
"zamiar","obowiązek",0.412890234196711,"zauiar","obooiązek"
"zamiar","plan",0.395823105031605,"lamiar","plan"
"zamiar","czelność",0.390078322871121,"złmiar","caelność"
"mieszkanie","dom",0.645051333827755,"miesokanie","dnm"
"mieszkanie","apartament",0.643957216263673,"mieszkajie","upartament"
"mieszkanie","biuro",0.606427796540918,"mpeszkanie","bipro"
"mieszkanie","mieszkaniec",0.590444848629593,"mieszkanir","mieszkaniłc"
"mieszkanie","pokój",0.531405567005718,"mieszkanoe","pokpj"
"przekonać","nakłonić",0.741510371083154,"pzzekonać","bakłonić"
"przekonać","namówić",0.704657463338438,"preekonać","namcwić"
"przekonać","zmusić",0.676416703683812,"arzekonać","zmunić"
"przekonać","przekupić",0.53110061781549,"frzekonać","pgzekupić"
"przekonać","dowieść",0.516444037936847,"przekonap","dowieść"
"wybrać","wybierać",0.76878890072119,"wynrać","wcbierać"
"wybrać","zdecydować",0.653516282917253,"wygrać","zdecyrować"
"wybrać","zadecydować",0.534797184747507,"wnbrać","zadecydomać"
"wybrać","decydować",0.507297924844373,"tybrać","decydonać"
"wybrać","wybór",0.495178092997533,"wybrab","bybór"
"cel","celownik",0.507834546029777,"cwl","celowoik"
"cel","obiekt",0.495419359106134,"mel","obieku"
"cel","kierunek",0.484828478510979,"ceć","kierunjk"
"cel","sens",0.4587155265971,"uel","senp"
"cel","kurs",0.417430741240516,"cal","kurc"
"lepsze","lepszy",0.616948150072621,"lepszh","lepyzy"
"lepsze","większe",0.535187403323259,"lepszi","więkfze"
"lepsze","dobre",0.531721048918604,"lepzze","łobre"
"lepsze","wspaniałe",0.454526326535665,"lephze","ńspaniałe"
"lepsze","gorszyć",0.444956964978,"lypsze","głrszyć"
"kochać","pokochać",0.746882766084349,"koehać","xokochać"
"kochać","ukochać",0.685691811674691,"kóchać","ukoshać"
"kochać","nienawidzić",0.629434655766248,"kochao","naenawidzić"
"kochać","zakochać",0.594736411764051,"lochać","vakochać"
"kochać","nienawidzieć",0.58640602286996,"kochak","nienawjdzieć"
"syn","wnuk",0.649229693484462,"ssn","wruk"
"syn","córka",0.642985995848706,"sdn","cóbka"
"syn","ojciec",0.626897606770856,"son","ogciec"
"syn","brat",0.62524304906591,"syu","błat"
"syn","synek",0.57246837542836,"dyn","synel"
"potrzeba","potrzebny",0.561912382126483,"potrzaba","posrzebny"
"potrzeba","potrzebować",0.536679070861922,"potrzżba","potrmebować"
"potrzeba","wymagać",0.465369311845822,"potrzeba","wymagay"
"potrzeba","konieczność",0.437950264600336,"potrzóba","koniecznyść"
"potrzeba","zabraknąć",0.392602373355008,"pptrzeba","zabraknąk"
"przestać","przestawać",0.725918333077736,"przestax","przestanać"
"przestać","przestan",0.563912242975245,"przdstać","prćestan"
"przestać","zacząć",0.55050249776082,"przećtać","zaczęć"
"przestać","odpuścić",0.502702088266551,"pkzestać","odpuścrć"
"przestać","wyluzować",0.446188467486274,"przestań","wylpzować"
"codziennie","regularnie",0.579881861928062,"codziennże","regulprnie"
"codziennie","codzienny",0.577521338888035,"ccdziennie","codziłnny"
"codziennie","stale",0.526310777426763,"codsiennie","spale"
"codziennie","nieustannie",0.491665321763151,"ccdziennie","ndeustannie"
"codziennie","ciągle",0.456535737710502,"cmdziennie","ciwgle"
"klucz","kluczyk",0.720968002456836,"kluck","klucmyk"
"klucz","kluczyć",0.602442186008115,"alucz","kluczić"
"klucz","szyfr",0.460838357643055,"ólucz","szyfp"
"klucz","amulet",0.444486843273919,"klwcz","alulet"
"klucz","sejf",0.442207225837289,"kluśz","seaf"
"wiec","wlasciwie",0.606184828608737,"wizc","wlascieie"
"wiec","więć",0.564101885100352,"hiec","uięć"
"wiec","wiêc",0.495682886151932,"wióc","wiac"
"wiec","poniewaz",0.493892469624863,"wjec","poniewóz"
"wiec","powiedziec",0.481009590559721,"wiwc","pywiedziec"
"program","serial",0.604983508796356,"proeram","seriad"
"program","film",0.518224993173898,"prograk","fslm"
"program","projekt",0.507642551639256,"program","piojekt"
"program","odcinek",0.491425232715848,"progral","odcinjk"
"program","system",0.479298527466663,"prouram","ńystem"
"zapłacić","płacić",0.825856647714859,"zspłacić","płacin"
"zapłacić","opłacić",0.725718053739333,"zapnacić","opłncić"
"zapłacić","spłacić",0.639724253021808,"zasłacić","swłacić"
"zapłacić","odpłacić",0.604506064732287,"żapłacić","odpsacić"
"zapłacić","zapłać",0.590771749787852,"żapłacić","zapłać"
"większość","połowa",0.60430638540625,"viększość","psłowa"
"większość","reszta",0.529147049895744,"większość","resztw"
"większość","część",0.456786292220133,"więźszość","rzęść"
"większość","reszty",0.367168939882611,"wzększość","resztu"
"większość","mnóstwo",0.353091628791687,"większość","mcóstwo"
"seks","uprawiać",0.605559421118891,"seas","udrawiać"
"seks","seksualny",0.539646901971908,"szks","seksuaźny"
"seks","romans",0.499223700188287,"seńs","ronans"
"seks","pocałunek",0.450379248699087,"seki","jocałunek"
"seks","sport",0.447441292861491,"weks","spolt"
"mnóstwo","tysiące",0.566109291157595,"mcóstwo","tydiące"
"mnóstwo","masa",0.522315003072223,"mnóstwl","mtsa"
"mnóstwo","tuzin",0.487449913682057,"mnóltwo","tgzin"
"mnóstwo","duzo",0.481492439010969,"mnóżtwo","muzo"
"mnóstwo","tuziny",0.464054534838866,"mnóstwe","duziny"
"przyjęcie","bal",0.555072003761793,"przyjęcią","bhl"
"przyjęcie","przedstawienie",0.548391154736578,"przyjęzie","przedstawienir"
"przyjęcie","uroczystość",0.528434960713824,"przzjęcie","urocdystość"
"przyjęcie","święto",0.505417251126965,"pnzyjęcie","świętg"
"przyjęcie","imprezka",0.491900160472386,"przajęcie","iżprezka"
"prezent","podarunek",0.760081284486242,"prezeut","podaruneg"
"prezent","list",0.508603468635416,"prełent","lisf"
"prezent","liścik",0.498267079040214,"piezent","ńiścik"
"prezent","dar",0.497659843448635,"rrezent","iar"
"prezent","pierścionek",0.49437240245434,"ppezent","pibrścionek"
"uwierzyć","wierzyć",0.818211528731987,"uweerzyć","wiedzyć"
"uwierzyć","uwierzyc",0.761080331443619,"uwiórzyć","uwierzcc"
"uwierzyć","zwierzyć",0.579311893995857,"ówierzyć","zwidrzyć"
"uwierzyć","wątpić",0.541706316069577,"umierzyć","wątaić"
"uwierzyć","zaufać",0.528674234943786,"uaierzyć","zsufać"
"pies","kot",0.751340433053434,"paes","³ot"
"pies","piesek",0.702718656579867,"ptes","ptesek"
"pies","szczeniak",0.629321607881573,"pief","szmzeniak"
"pies","koń",0.551840993693657,"paes","boń"
"pies","królik",0.532491100240153,"pićs","królik"
"oko","ucho",0.486042054278015,"okc","ućho"
"oko","spojrzenie",0.433630707386,"ogo","spojrzenip"
"oko","ramię",0.412089821858756,"ęko","rćmię"
"oko","okno",0.373690623482397,"oką","ocno"
"oko","wzrok",0.368875583821397,"żko","wzlok"
"wysłać","posłać",0.789958819741193,"wusłać","posłai"
"wysłać","wysyłać",0.725189712360111,"wfsłać","wysłłać"
"wysłać","przesłać",0.715621074475073,"wysłać","przesłść"
"wysłać","przysłać",0.710216736401551,"wyszać","krzysłać"
"wysłać","odesłać",0.695235279576746,"wbsłać","onesłać"
"brak","brakować",0.513766232702817,"bral","brakowoć"
"brak","utrata",0.431796164996775,"braa","utrłta"
"brak","zabraknąć",0.423886120617641,"urak","zabrasnąć"
"brak","nieobecność",0.40573489085917,"żrak","nimobecność"
"brak","zero",0.394831640561108,"brav","ztro"
"oglądać","pooglądać",0.69325613267393,"ohlądać","pooglądae"
"oglądać","obejrzeć",0.690178488467764,"ogląkać","obejrzek"
"oglądać","patrzeć",0.582956505523054,"oglłdać","panrzeć"
"oglądać","patrzyć",0.556748066177956,"ogsądać","patrzyć"
"oglądać","przeglądać",0.540744233771038,"oolądać","pezeglądać"
"duży","wielki",0.724146928831134,"dużo","wieloi"
"duży","ogromny",0.675479685157875,"dużn","ugromny"
"duży","mały",0.644255909594032,"duży","vały"
"duży","olbrzymi",0.585503123338352,"ducy","olbrzyhi"
"duży","niewielki",0.565466245997372,"dugy","niewaelki"
"młody","młoda",0.665665444475049,"maody","młodó"
"młody","mądry",0.527077819189525,"słody","nądry"
"młody","przystojny",0.515910407744432,"mnody","przystpjny"
"młody","młodzieniec",0.495997125302716,"młoey","młogzieniec"
"młody","młodszy",0.495688204551053,"młody","młoaszy"
"reszta","reszty",0.566846178049222,"rższta","ueszty"
"reszta","połowa",0.560884835601014,"reszta","mołowa"
"reszta","większość",0.529147049895744,"reizta","więsszość"
"reszta","resztka",0.457651920466906,"teszta","resztkn"
"reszta","część",0.376274117608229,"resmta","mzęść"
"lunch","obiad",0.845719103257634,"luncj","obied"
"lunch","śniadanie",0.648676635264674,"lgnch","śniapanie"
"lunch","posiłek",0.624391182640584,"lunlh","xosiłek"
"lunch","deser",0.603731998392107,"lynch","deses"
"lunch","jogurt",0.525532485847178,"lunch","oogurt"
"obraz","obrazek",0.67113688408959,"ołraz","obiazek"
"obraz","portret",0.612018131202688,"ołraz","partret"
"obraz","rysunek",0.570036180175911,"obray","lysunek"
"obraz","przekaz",0.477808988727462,"obyaz","prwekaz"
"obraz","wizerunek",0.477302017785368,"abraz","wiuerunek"
"sen","koszmar",0.586690279538775,"sin","kosznar"
"sen","śnić",0.493490045096643,"scn","śnsć"
"sen","marzenie",0.44091429136772,"set","marzśnie"
"sen","zasnąć",0.438676057681444,"sćn","znsnąć"
"sen","poranek",0.4180235357603,"san","psranek"
"ostatni","pierwszy",0.665988392544784,"ostatai","pierwsoy"
"ostatni","następny",0.553485329464642,"ostbtni","ntstępny"
"ostatni","trzeci",0.525011426890841,"ostaśni","trzecw"
"ostatni","jedyny",0.492824491993415,"ostaćni","jedyty"
"ostatni","kolejny",0.480348147324597,"ostatnq","iolejny"
"samolot","helikopter",0.662912381426812,"samolou","nelikopter"
"samolot","lot",0.652551606725256,"samolop","lot"
"samolot","śmigłowiec",0.634663755309362,"sabolot","śmigłswiec"
"samolot","autobus",0.634488594167542,"sarolot","autnbus"
"samolot","statek",0.630501557961996,"samoloż","statśk"
"utrzymać","utrzymywać",0.817216011395716,"udrzymać","utrzymywąć"
"utrzymać","zachować",0.673350745477985,"utrzymkć","bachować"
"utrzymać","trzymać",0.629097577514461,"utrzsmać","tyzymać"
"utrzymać","przytrzymać",0.520495628155821,"utrzyoać","przytrzomać"
"utrzymać","pozostać",0.503676417507383,"utrzymat","płzostać"
"jake","ben",0.569436177687235,"jahe","ten"
"jake","jack",0.559947490901923,"jfke","jtck"
"jake","charlie",0.551717814334568,"jóke","cherlie"
"jake","alan",0.521703351464655,"jakp","alae"
"jake","evan",0.515839899618708,"jhke","evin"
"przykład","wykład",0.423871165896607,"prlykład","wykłań"
"przykład","pożytek",0.324564645605271,"plzykład","pożybek"
"przykład","wytłumaczyć",0.311364399382982,"pózykład","wytłumsczyć"
"przykład","zamiast",0.309204413044243,"łrzykład","zamiaet"
"przykład","młotek",0.308261897137933,"prrykład","nłotek"
"żona","córka",0.654695687341409,"żsna","córka"
"żona","matka",0.573784309884465,"żosa","matkf"
"żona","córeczka",0.539919605804232,"żoia","córeczkl"
"żona","asystentka",0.520510258638157,"żonm","asysjentka"
"żona","mama",0.508815575205917,"żdna","maha"
"prosić","poprosić",0.857472960211878,"prosuć","popaosić"
"prosić","błagać",0.631917070825306,"prłsić","żłagać"
"prosić","prośba",0.534525390011146,"prosif","poośba"
"prosić","zapytać",0.513171042064887,"prusić","zapytsć"
"prosić","pytać",0.511921420701512,"prosić","putać"
"moment","sekunda",0.495765794588568,"momens","sekunga"
"moment","sekundka",0.466936950767371,"woment","sekjndka"
"moment","okres",0.44317063257369,"motent","żkres"
"moment","dzień",0.434495094065888,"momnnt","dziee"
"moment","chwileczka",0.431387701928011,"momenw","chwiletzka"
"wraz","razem",0.436652368836062,"wraj","rhzem"
"wraz","łącznie",0.403401741661602,"wsaz","łącznia"
"wraz","pożegnać",0.350384938300136,"wrrz","yożegnać"
"wraz","niezwłocznie",0.310901875334989,"lraz","łiezwłocznie"
"wraz","wzrastać",0.295674717436119,"wrsz","wlrastać"
"niedługo","wkrótce",0.861142417175896,"niedwugo","wksótce"
"niedługo","niebawem",0.758538146661409,"niedłlgo","nirbawem"
"niedługo","zaraz",0.581440061201512,"niedługo","zarap"
"niedługo","jutro",0.486647226429011,"niedłuoo","jukro"
"niedługo","prędko",0.432791058861407,"niedłfgo","prębko"
"dowód","udowodnić",0.535215686016997,"jowód","udowodnie"
"dowód","dowieść",0.492522274580602,"dżwód","dowieść"
"dowód","udowodnia",0.490368284073152,"dowłd","kdowodnia"
"dowód","dokument",0.469618718383009,"dowój","ookument"
"dowód","świadectwo",0.461397573181401,"dowrd","śsiadectwo"
"wyglądać","wygladać",0.822407243608198,"eyglądać","wygladsć"
"wyglądać","brzmieć",0.566441470318899,"wyglądan","brzmieo"
"wyglądać","zachowywać",0.53642843922577,"wygląpać","zazhowywać"
"wyglądać","pachnieć",0.524136723795431,"wyglądać","pachzieć"
"wyglądać","zabrzmieć",0.50246586885218,"wyclądać","zabhzmieć"
"bob","bobby",0.55714190177771,"boz","ćobby"
"bob","rick",0.553418634663483,"bog","ricm"
"bob","roger",0.537422312900234,"byb","zoger"
"bob","chris",0.537067922746667,"byb","crris"
"bob","tom",0.536621388084034,"zob","tod"
"zespół","oddział",0.517650239145484,"zespdł","oddzian"
"zespół","drużyna",0.510397964768464,"zeseół","drużbna"
"zespół","chór",0.437714559221095,"zesiół","chót"
"zespół","wydział",0.427415442268688,"zewpół","wydzieł"
"zespół","album",0.424538354807392,"zeshół","aobum"
"stamtąd","stąd",0.798231127513925,"staltąd","stód"
"stamtąd","tąd",0.659353823999189,"scamtąd","iąd"
"stamtąd","stad",0.59975451296345,"dtamtąd","ytad"
"stamtąd","spod",0.424303829198492,"stamtąś","gpod"
"stamtąd","wynieść",0.416429844372183,"gtamtąd","wlnieść"
"stracić","tracić",0.748843463173685,"stracrć","iracić"
"stracić","strać",0.586828013093577,"stracin","sthać"
"stracić","zgubić",0.541157654126078,"straćić","zgućić"
"stracić","pozbawić",0.48970224467806,"ssracić","pnzbawić"
"stracić","narazić",0.477018352043697,"stracoć","nasazić"
"adres","numer",0.618659583251631,"adves","nuber"
"adres","nazwisko",0.53024665142574,"adros","nazwcsko"
"adres","opis",0.488002403762809,"tdres","opas"
"adres","podpis",0.479126985868202,"adrex","podbis"
"adres","kod",0.469334755559053,"idres","krd"
"list","liścik",0.708783089674168,"bist","liścih"
"list","czek",0.512766922869562,"liet","cpek"
"list","prezent",0.508603468635416,"gist","pdezent"
"list","pamiętnik",0.504118453819638,"rist","pamiętnik"
"list","sms",0.488498174458935,"lict","smc"
"nieźle","świetnie",0.649961129101699,"nieźde","śwaetnie"
"nieźle","niezle",0.618427888491055,"nioźle","fiezle"
"nieźle","kiepsko",0.534880032089216,"xieźle","kićpsko"
"nieźle","ładnie",0.481036318819492,"nieźse","ładnbe"
"nieźle","wspaniale",0.468724306143564,"nihźle","wspanoale"
"miły","niemiły",0.655294685306182,"oiły","nyemiły"
"miły","zabawny",0.647560600183339,"miłb","zabańny"
"miły","grzeczny",0.608330844238346,"miłś","grzdczny"
"miły","słodki",0.603679607058939,"mioy","słośki"
"miły","fajny",0.591522202817735,"miłę","fbjny"
"gość","facet",0.791246356741374,"zość","oacet"
"gość","koleś",0.724128368511496,"gożć","koleg"
"gość","człowiek",0.685246962869266,"gośz","człotiek"
"gość","dzieciak",0.60925143776767,"oość","dzieciak"
"gość","chłopak",0.607849562099858,"gość","chłonak"
"lekarza","weterynarza",0.703276739694163,"lekarzd","wetcrynarza"
"lekarza","lekarz",0.570230547441075,"leknrza","lekałz"
"lekarza","psychiatra",0.499338852611984,"lekanza","psychoatra"
"lekarza","pielęgniarka",0.471034322283555,"lekarzp","pielęgnićrka"
"lekarza","chirurg",0.435354323542049,"lekarzc","chłrurg"
"wiadomo","dowiemy",0.516281397228249,"wiadsmo","dowińmy"
"wiadomo","wiedzial",0.413524498902898,"wkadomo","windzial"
"wiadomo","dowiedzieć",0.41078469811149,"wiadoło","dowieczieć"
"wiadomo","domyślać",0.400184473183846,"wiadkmo","pomyślać"
"wiadomo","wiedzieć",0.393957720592723,"siadomo","wiedvieć"
"odnaleźć","odszukać",0.791849380364055,"adnaleźć","odyzukać"
"odnaleźć","znaleźć",0.754720972447298,"odnaleźd","snaleźć"
"odnaleźć","znależć",0.646036448848838,"odnaleóć","znameżć"
"odnaleźć","znaleść",0.643525511271222,"ocnaleźć","znśleść"
"odnaleźć","odzyskać",0.606865297802073,"odgaleźć","ddzyskać"
"ślub","pogrzeb",0.591486159347794,"ślus","aogrzeb"
"ślub","bal",0.559127516989934,"ślhb","yal"
"ślub","rozwód",0.55735564566466,"śluś","rozwós"
"ślub","ślubny",0.542641046727586,"ńlub","ślucny"
"ślub","małżeństwo",0.507407299941791,"śzub","małżeństwo"
"spokój","porządek",0.488134879768011,"spojój","porządeś"
"spokój","popalić",0.462270702859247,"spokół","popalie"
"spokój","odpocząć",0.431022334527182,"kpokój","odpocżąć"
"spokój","odpoczynek",0.427121779071978,"spojój","odpłczynek"
"spokój","odetchnąć",0.421109334838286,"spokój","odetchiąć"
"udowodnić","dowieść",0.752251420851364,"udlwodnić","dowirść"
"udowodnić","udowodnia",0.736503364962255,"udowodnis","udowoynia"
"udowodnić","potwierdzić",0.589365334839159,"udśwodnić","potwirrdzić"
"udowodnić","wykazać",0.581586294545383,"udowoznić","wykahać"
"udowodnić","pokazać",0.562386745963264,"udowodzić","plkazać"
"przygotować","przygotowywać",0.750766662418676,"phzygotować","przygotowjwać"
"przygotować","szykować",0.672224539996394,"przygonować","sząkować"
"przygotować","zorganizować",0.546689024990014,"pzzygotować","zorganizowęć"
"przygotować","zaplanować",0.534944553827116,"przygotłwać","zaplanowęć"
"przygotować","ugotować",0.532455200402397,"przygotować","ugotować"
"upewnić","sprawdzić",0.568166288453569,"upegnić","sprawdząć"
"upewnić","dopilnować",0.558833155189652,"upewnść","dopilcować"
"upewnić","zapewnić",0.506006700535342,"upewlić","wapewnić"
"upewnić","wiedzieć",0.482031363000816,"upewlić","wiedzieć"
"upewnić","dowiedzieć",0.47595390162586,"upewsić","dowiedzneć"
"sprzedać","sprzedawać",0.726847367657251,"ąprzedać","sprzedawań"
"sprzedać","kupić",0.644586687658245,"spuzedać","kufić"
"sprzedać","ukraść",0.570459338683564,"yprzedać","dkraść"
"sprzedać","zakupić",0.562664925382993,"sprzędać","zakuaić"
"sprzedać","wykupić",0.556405312288351,"sprzhdać","zykupić"
"miesiąc","tydzień",0.867906269680943,"miekiąc","tyddień"
