"cue","target","cosine","fake_cue","fake_target"
"ուսանել","դասավանդել",0.648640515996611,"ուսանեն","դասավաջդել"
"ուսանել","ուսումնառություն",0.615266064620234,"ուռանել","ուսաւմնառություն"
"ուսանել","իրավագիտություն",0.593669245219865,"ուեանել","իրավբգիտություն"
"ուսանել","դասավանդում",0.589751023413375,"ոխսանել","դասավանդաւմ"
"նկարչական","գեղանկարչական",0.824174070812778,"նկարյական","գեղագկարչական"
"նկարչական","լուսանկարչական",0.707265425345716,"նկարչական","լուսանկարլական"
"նկարչական","նկարչություն",0.622903207450301,"նկարչակաք","նքարչություն"
"նկարչական","գեղանկարչություն",0.607658626638939,"նբարչական","գեղանկարէություն"
"նկարչական","նկարիչ",0.546779749520819,"նкարչական","նաարիչ"
"դրամատիկ","դրամատիկական",0.835216934850985,"վրամատիկ","դրամատիֆական"
"դրամատիկ","դրամա",0.598006859396917,"դըամատիկ","դրաչա"
"դրամատիկ","դրամատուրգիա",0.506610397082436,"դրամоտիկ","դրամատուրգիա"
"դրամատիկ","դրաման",0.504391847613863,"դրիմատիկ","դրամքն"
"դրամատիկ","քնարական",0.499686408169979,"դրավատիկ","քնարթկան"
"ինտենսիվ","ինտենսիվություն",0.62440449229882,"ղնտենսիվ","ինտենսիվցւթյուն"
"ինտենսիվ","ակտիվացում",0.391827347816804,"ինտենցիվ","ակտիվրցում"
"ինտենսիվ","ուլտրամանուշակագույն",0.391564857607772,"ինիենսիվ","ուլտզամանուշակագույն"
"ինտենսիվ","կենտրոնացում",0.379794652226808,"ինտենսիս","կենտրոնացում"
"ինտենսիվ","համակենտրոնացում",0.368253431595559,"ինտեվսիվ","համակենտրոնագում"
"էլիզաբեթ","քեթ",0.485610201013398,"էլիզաբեջ","քվթ"
"էլիզաբեթ","մարգարետ",0.476077937730286,"էլիզաիեթ","մարգկրետ"
"էլիզաբեթ","էնթոնի",0.465595407005429,"էլքզաբեթ","էնթքնի"
"էլիզաբեթ","լուիզա",0.458771871315325,"էլիզաբեյ","վուիզա"
"էլիզաբեթ","քեյթ",0.448269886186979,"էլիզաւեթ","ղեյթ"
"քրեական","հանցավոր",0.615030007180844,"քրեյկան","հակցավոր"
"քրեական","հանցագործ",0.587460609275715,"քրպական","հանցագորջ"
"քրեական","հանցագործություն",0.569730867709857,"քրեժկան","հանցագործությեւն"
"քրեական","դատական",0.568444773375744,"քրերկան","դծտական"
"քրեական","քննչական",0.546553488142075,"քրջական","քննչակաs"
"ստանձնել","հանձնել",0.515405944285911,"ստազձնել","հզնձնել"
"ստանձնել","պաշտոն",0.49234981428369,"ստաղձնել","тաշտոն"
"ստանձնել","պաշտոնավարել",0.46885858545816,"սյանձնել","պաշտոնավագել"
"ստանձնել","պարտականություն",0.466134600927489,"գտանձնել","պարտականուխյուն"
"ստանձնել","զբաղեցնել",0.434785046249964,"ստանենել","զբաղեցնեհ"
"ձայնագրվել","ձայնագրել",0.753882081161325,"ձայնագրվհլ","ձայղագրել"
"ձայնագրվել","ձայնագրում",0.73023420695491,"ձազնագրվել","ձայնագրում"
"ձայնագրվել","ձայնագրություն",0.670320618246573,"ձայնվգրվել","ձայբագրություն"
"ձայնագրվել","ձայնասկավառակ",0.611301159560122,"ձայնճգրվել","ձայնասկավառաշ"
"ձայնագրվել","թողարկվել",0.593473888115178,"ձայնաէրվել","թողարկվեվ"
"գեղագիտական","գեղագիտություն",0.667864284864749,"գեղագիփական","գեղագիտությիւն"
"գեղագիտական","գաղափարական",0.568680008366793,"գեղագիտակադ","գաղչփարական"
"գեղագիտական","բնագիտական",0.544361291128345,"գեղագիտաֆան","բնագիտակաժ"
"գեղագիտական","գեղարվեստական",0.537441007577893,"գեղագիտֆկան","գեեարվեստական"
"գեղագիտական","բարոյական",0.528292766824159,"գեղագիտաճան","հարոյական"
"ծաղկում","տուփիկ",0.662387320111593,"ծաղկուխ","տուփիկ"
"ծաղկում","ծաղկաբույլ",0.634954622151042,"ծաղկոնմ","ծաղկաբիւյլ"
"ծաղկում","ամբողջաեզր",0.5856103149542,"аաղկում","ամբողջաետր"
"ծաղկում","նշտարաձև",0.579007127257244,"ւաղկում","նչտարաձև"
"ծաղկում","թավոտ",0.574556756108476,"ծքղկում","zավոտ"
"ծիսական","պաշտամունքային",0.552913923942413,"ծյսական","պաշտամուքքային"
"ծիսական","պաշտամունք",0.511969141767971,"ծիսաcան","պաշտամունу"
"ծիսական","եկեղեցական",0.510177898076014,"ծիրական","ոկեղեցական"
"ծիսական","ծես",0.504858817288048,"ծիսակձն","ոես"
"ծիսական","արարողություն",0.494591277877896,"ծիսակհն","արարթղություն"
"լատինական","լատիներեն",0.545930505666538,"լատինлկան","լատինգրեն"
"լատինական","հունական",0.511340606037971,"լատչնական","հունարան"
"լատինական","ռոմանական",0.506804943863863,"լատիգական","ռոմֆնական"
"լատինական","յունական",0.446179510230459,"լատինակաճ","յունակաթ"
"լատինական","հունարեն",0.434056256353518,"լատիճական","հոչնարեն"
"հետաքրքրություն","հետաքրքրել",0.581030855367161,"չետաքրքրություն","հետաքրքձել"
"հետաքրքրություն","հետաքրքրվել",0.540636042934796,"հեֆաքրքրություն","հետաերքրվել"
"հետաքրքրություն","ցուցաբերել",0.53151218005652,"հետաքրքրուչյուն","ցուցոբերել"
"հետաքրքրություն","հետաքրքրական",0.512874828077425,"հետաքօքրություն","հետաքրքրակափ"
"հետաքրքրություն","հարգանք",0.506805151851137,"հետաքրքրուճյուն","հաղգանք"
"պյոտր","իվանովիչ",0.567171646080837,"պյնտր","իվանոֆիչ"
"պյոտր","միխայիլ",0.55835255110516,"պյոտր","միխայիճ"
"պյոտր","նիկոլաևիչ",0.557317653945772,"cյոտր","еիկոլաևիչ"
"պյոտր","միխայլովիչ",0.551319526943314,"ժյոտր","միխայլովգչ"
"պյոտր","վասիլևիչ",0.548884249847682,"գյոտր","ջասիլևիչ"
"անկայուն","կայուն",0.686688402175139,"ոնկայուն","գայուն"
"անկայուն","կայունություն",0.474814701626229,"անկասուն","կայունությում"
"անկայուն","անլուծելի",0.449377580865378,"անհայուն","ճնլուծելի"
"անկայուն","մայուն",0.425375977117495,"անկայեւն","մազուն"
"անկայուն","քաոսային",0.411035649771762,"անկայեւն","ֆաոսային"
"կռվել","մարտնչել",0.689408743701247,"կճվել","մաքտնչել"
"կռվել","պատերազմել",0.570092700784657,"կռվեժ","պատերղզմել"
"կռվել","պայքարել",0.485668233989268,"կռհել","պատքարել"
"կռվել","վիրավորվել",0.48100301030431,"չռվել","վիրավխրվել"
"կռվել","հերոսաբար",0.463206312068749,"կռվռլ","հերռսաբար"
"արևմուտք","արևելք",0.763663509391001,"արֆմուտք","արևեևք"
"արևմուտք","արեւմուտք",0.674633880603858,"արևկուտք","արեւմուտք"
"արևմուտք","հարավ",0.648049914115567,"արգմուտք","հարրվ"
"արևմուտք","հյուսիս",0.618232459084705,"արևմոպտք","հյուսծս"
"արևմուտք","արեւելք",0.510362755117978,"արևմոպտք","արիւելք"
"դասախոս","դասախոսել",0.816449980085798,"դֆսախոս","դասախոսեւ"
"դասախոս","դասախոսություն",0.712266963160163,"դասայոս","դասաճոսություն"
"դասախոս","դասախոսական",0.709625082241232,"դասախոi","դասախբսական"
"դասախոս","դասավանդում",0.566074359039058,"դաճախոս","դասավանդուղ"
"դասախոս","դոցենտ",0.556557847246473,"դտսախոս","ցոցենտ"
"հերոսական","հերոսաբար",0.616486340715538,"հեւոսական","հերճսաբար"
"հերոսական","էպիկական",0.602871535214604,"հերյսական","էպիկակաֆ"
"հերոսական","հերոս",0.54178959272293,"հերոսակաթ","վերոս"
"հերոսական","բարբարոսական",0.515332494234359,"հերոսակշն","բարբարոսակձն"
"հերոսական","քնարական",0.515198454390324,"հերոսժկան","քնարակաւ"
"հարձակվող","հարձակվողական",0.803644368300927,"cարձակվող","հարձակվրղական"
"հարձակվող","ֆուտբոլիստ",0.686701858633896,"հարձակվխղ","ֆուտբոլիսբ"
"հարձակվող","կիսապաշտպան",0.644963351886133,"հհրձակվող","կիսապարտպան"
"հարձակվող","դարպասապահ",0.634399542365983,"հաեձակվող","դաոպասապահ"
"հարձակվող","հարձակողական",0.591854634258596,"հաեձակվող","հարձակողակին"
"բացահայտ","բացահայտում",0.538124344261659,"իացահայտ","բացահմյտում"
"բացահայտ","բացահայտել",0.531836642764981,"բացահամտ","բացահաձտել"
"բացահայտ","ակնհայտ",0.515732406898068,"բացահանտ","ակնհայգ"
"բացահայտ","բացահայտվել",0.50204154197775,"բացահտյտ","բացահայտվեթ"
"բացահայտ","հրապարակայնորեն",0.403133496072719,"բաիահայտ","հրապարակաօնորեն"
"զարգանալ","առաջանալ",0.537662606413737,"զարգագալ","առաջահալ"
"զարգանալ","արագանալ",0.520389130042664,"զֆրգանալ","ղրագանալ"
"զարգանալ","ընթանալ",0.508494945806832,"զադգանալ","ընթաիալ"
"զարգանալ","թուլանալ",0.504661905896951,"զարգացալ","թուժանալ"
"զարգանալ","անալ",0.498594853456165,"զարգձնալ","անաժ"
"ռազմավարական","մարտավարական",0.716744445921762,"հազմավարական","մարտավարչկան"
"ռազմավարական","ռազմավարություն",0.705555283628763,"ռազմավարայան","ռազմալարություն"
"ռազմավարական","ստրատեգիական",0.582893468487428,"ռազմավաըական","ստրատփգիական"
"ռազմավարական","ռազմաքաղաքական",0.544772021545811,"ռազիավարական","ռազսաքաղաքական"
"ռազմավարական","ռազմական",0.512106132669571,"ռազմավարակֆն","ռազմակաи"
"արքայադուստր","արքայազն",0.648720320616627,"արrայադուստր","արքատազն"
"արքայադուստր","թագուհի",0.634858066503391,"արքայապուստր","թագուհն"
"արքայադուստր","թագաժառանգ",0.566730408781819,"պրքայադուստր","թագաժառագգ"
"արքայադուստր","իշխանուհի",0.528313632616035,"արքայադուոտր","իոխանուհի"
"արքայադուստր","գեղեցկուհի",0.52008945569319,"արքայադաւստր","գեղռցկուհի"
"ժամանել","ժամանում",0.674371939700591,"ժամանեղ","ժամանուգ"
"ժամանել","մեկնել",0.5861047408585,"ժսմանել","մթկնել"
"ժամանել","ուղևորվել",0.55186790698505,"ժամանxլ","ոմղևորվել"
"ժամանել","այցելել",0.524096844489771,"ժամանշլ","այճելել"
"ժամանել","պատվիրակություն",0.448862372778711,"ժագանել","պատվիրակոջթյուն"
"ճանաչման","ճանաչողական",0.446090178922507,"ճատաչման","ճանաչողական"
"ճանաչման","ճանաչողություն",0.434488296486225,"ճինաչման","ճանաչողուոյուն"
"ճանաչման","փառք",0.377072043293888,"ճանաչմչն","փառմ"
"ճանաչման","արժանանալ",0.356634330492944,"ճանաճման","ղրժանանալ"
"ճանաչման","ցեղասպանության",0.351487706825934,"ճաոաչման","ցլղասպանության"
"ցանց","ցանցի",0.689069872497707,"ցաշց","ցամցի"
"ցանց","ցանցում",0.648224069631411,"ցաջց","ցահցում"
"ցանց","ցանցային",0.507233053500564,"ցանя","ճանցային"
"ցանց","համացանց",0.40811208830169,"ճանց","համացանф"
"ցանց","համակարգ",0.389227810825967,"ցավց","համըկարգ"
"բեմական","թատերական",0.663232340034429,"բեմական","թատերափան"
"բեմական","դերասանական",0.586836005471605,"բռմական","դերասաչական"
"բեմական","բեմ",0.533734364665732,"ճեմական","մեմ"
"բեմական","բեմադրիչ",0.529221506772979,"բեմգկան","բեմադրիլ"
"բեմական","բեմադրություն",0.526221053155759,"բեմֆկան","բեմադրություն"
"պատանեկան","մանկապատանեկան",0.765980063464669,"պբտանեկան","մանկապատանեկաղ"
"պատանեկան","երիտասարդական",0.670971489722757,"պատանեփան","իրիտասարդական"
"պատանեկան","պատանի",0.596578099569888,"խատանեկան","պատառի"
"պատանեկան","մանկական",0.50917951333676,"պհտանեկան","մանկակաչ"
"պատանեկան","պատանեկություն",0.477724511767884,"պաղանեկան","պատինեկություն"
"բանտ","բանտարկյալ",0.642446376256398,"բրնտ","բանտաժկյալ"
"բանտ","բանտարկել",0.640122739751189,"բանп","բանտաջկել"
"բանտ","բանտային",0.597740143859769,"բանя","բանտէյին"
"բանտ","բանտարկություն",0.593634933432185,"բննտ","բանտօրկություն"
"բանտ","կալանավոր",0.52309223845503,"բանկ","կալանաեոր"
"ժամանում","ժամանել",0.674371939700591,"ժամաոում","ժամանcլ"
"ժամանում","համանում",0.530066636722873,"գամանում","ղամանում"
"ժամանում","ուղևորվել",0.475534386620002,"ժամալում","ուղևորվեև"
"ժամանում","գնում",0.474116434669547,"ժամակում","գնոօմ"
"ժամանում","զրուցում",0.447238677758379,"ժամдնում","լրուցում"
"շարունակական","շարունակ",0.600077184389563,"շառունակական","շարունմկ"
"շարունակական","շարունակաբար",0.594126724081999,"շարունակական","շարունակաբտր"
"շարունակական","քանակական",0.534087449046506,"շարունակաման","քանակակօն"
"շարունակական","որակական",0.490674850514285,"շօրունակական","որակակթն"
"շարունակական","շարունակություն",0.470682638252906,"շևրունակական","շարունակությոյն"
"վերահսկում","վերահսկողություն",0.664380828276507,"վդրահսկում","վերահսկողությոըն"
"վերահսկում","վերահսկել",0.607558227331083,"վերսհսկում","վերճհսկել"
"վերահսկում","վերահսկիչ",0.555865818591179,"վվրահսկում","վերvհսկիչ"
"վերահսկում","կառավարում",0.551273635556386,"վբրահսկում","կառավարոհմ"
"վերահսկում","ղեկավարում",0.538154475800375,"վեզահսկում","ղեկավըրում"
"օգոստոս","սեպտեմբեր",0.609770149610909,"օգոստպս","սեկտեմբեր"
"օգոստոս","դեկտեմբեր",0.580190695068575,"օգոատոս","դրկտեմբեր"
"օգոստոս","յունուար",0.558088840479114,"օգոսվոս","յունուագ"
"օգոստոս","նոյեմբեր",0.539862156370913,"օդոստոս","նոյերբեր"
"օգոստոս","ապրիլ",0.539748335651578,"օգոստոկ","ահրիլ"
"լուսանկարիչ","լուսանկար",0.767740975170303,"լոշսանկարիչ","լաւսանկար"
"լուսանկարիչ","լուսանկարել",0.748576590957388,"սուսանկարիչ","լուսանկարեդ"
"լուսանկարիչ","լուսանկարչական",0.742875203432548,"լուսանկարռչ","լուսանկարչդկան"
"լուսանկարիչ","լուսանկարչություն",0.697566964019034,"լուսանկարիչ","լուսանկարչությոճն"
"լուսանկարիչ","նկարիչ",0.632110733578034,"ևուսանկարիչ","նկարլչ"
"ինքնավար","ինքնավարություն",0.733464296118961,"ինքդավար","ինքնավարությաւն"
"ինքնավար","ինքնակառավարում",0.544191000195734,"խնքնավար","ինքնակառեվարում"
"ինքնավար","վարչատարածքային",0.492493347885338,"ինննավար","վարչատարածքայիև"
"ինքնավար","ինքնիշխանություն",0.480508489364159,"ինքնավքր","ինքնիշխալություն"
"ինքնավար","մունիցիպալիտետ",0.45206689279094,"ինքնկվար","մունչցիպալիտետ"
"մերժել","մերժում",0.576732109150205,"մերժյլ","մերժոըմ"
"մերժել","պատճառաբանել",0.52723737309676,"զերժել","պատճառաբաֆել"
"մերժել","հրաժարվել",0.490065011229422,"մերժեի","հրաժարվեի"
"մերժել","ընդունել",0.48926983310374,"մերժշլ","ընդոշնել"
"մերժել","համաձայնվել",0.473765211072486,"մերղել","համաձայխվել"
"իրավաբան","իրավաբանական",0.716738662618455,"իրավբբան","իրավաղանական"
"իրավաբան","փաստաբան",0.689201959613267,"իրավաբաճ","փաստտբան"
"իրավաբան","իրավապաշտպան",0.573933020030588,"իրղվաբան","իրավապացտպան"
"իրավաբան","իրավապահ",0.550995917122288,"իրացաբան","իրառապահ"
"իրավաբան","իրավագիտություն",0.543502852181543,"իրավաоան","իրավդգիտություն"
"տեղեկություն","տեղեկատվություն",0.746968879306673,"տտղեկություն","տեղեկատվովթյուն"
"տեղեկություն","տեղեկութիւն",0.728754540192708,"տեղեկուռյուն","տեղեկոգթիւն"
"տեղեկություն","ինֆորմացիա",0.61000655451112,"տեղջկություն","ինգորմացիա"
"տեղեկություն","հաղորդագրություն",0.582853079616117,"տեղեկություո","հաղփրդագրություն"
"տեղեկություն","հիշատակություն",0.550137941830375,"տեսեկություն","հիշատափություն"
"դոկտոր","դոկտորական",0.659983714730895,"դակտոր","դոկտորաժան"
"դոկտոր","պրոֆեսոր",0.504574012071288,"դսկտոր","պրոֆեսոօ"
"դոկտոր","մագիստրոս",0.465122949829591,"ռոկտոր","ռագիստրոս"
"դոկտոր","դոցենտ",0.446460572205487,"դոկտոհ","դոցենс"
"դոկտոր","մասնագետ",0.433524260298706,"դեկտոր","մասնագքտ"
"գրաֆիկական","գրաֆիկա",0.84560070074111,"բրաֆիկական","գրռֆիկա"
"գրաֆիկական","գրաֆիկ",0.698339352258959,"երաֆիկական","գրատիկ"
"գրաֆիկական","գեղանկարչական",0.557897365226414,"գրավիկական","գեղանկարչաcան"
"գրաֆիկական","գեղանկարչություն",0.507890395181944,"գրաֆիկակախ","գեգանկարչություն"
"գրաֆիկական","հաստոցային",0.483682211831929,"գրաֆիhական","հաստոցաժին"
"լեոն","արագոն",0.488813376086265,"լպոն","ակագոն"
"լեոն","լեոնարդ",0.459437423521759,"լեոն","լեոժարդ"
"լեոն","կաստիլիա",0.457984137512493,"լեոօ","կաժտիլիա"
"լեոն","ռիոխա",0.418400934888533,"լղոն","իիոխա"
"լեոն","աստուրիա",0.411699371320232,"լեոn","աստցւրիա"
"մաքս","մաք",0.462261505821538,"մազս","մաи"
"մաքս","վոլֆգանգ",0.423832301557419,"ռաքս","վոլֆգանw"
"մաքս","պաուլ",0.419876060285838,"մաքս","պաուն"
"մաքս","հայնրիխ",0.414217073059819,"մծքս","hայնրիխ"
"մաքս","վոլֆ",0.403998125062807,"кաքս","վոլն"
"ծավալել","գործունեություն",0.729900671053595,"ծբվալել","գործունբություն"
"ծավալել","ծավալվել",0.565995408093761,"ծկվալել","ծավալվեծ"
"ծավալել","կենսագործունեություն",0.529562817856907,"ծավալդլ","կենսքգործունեություն"
"ծավալել","ակտիվ",0.500497493469594,"խավալել","աօտիվ"
"ծավալել","գործուն",0.457968010605805,"cավալել","գերծուն"
"վարժարան","միջնակարգ",0.575267803292733,"վածժարան","միջնակմրգ"
"վարժարան","ուսումնարան",0.559562877101235,"վարժաքան","ուսումնմրան"
"վարժարան","գիշերօթիկ",0.559378737748613,"դարժարան","գքշերօթիկ"
"վարժարան","ճեմարան",0.556892061382965,"վարժարաճ","ճեմարջն"
"վարժարան","դպրոց",0.554196412777514,"վարժարար","ջպրոց"
"մայիս","դեկտեմբեր",0.64355138770262,"մայիֆ","դտկտեմբեր"
"մայիս","ապրիլ",0.633988910543593,"մատիս","ապրիր"
"մայիս","սեպտեմբեր",0.632783249416043,"մայիջ","սեպտтմբեր"
"մայիս","փետրուար",0.625404908873707,"նայիս","փետծուար"
"մայիս","յունուար",0.617463354885823,"մայիշ","յուաուար"
"ստիպել","հարկադրել",0.567271088947846,"դտիպել","rարկադրել"
"ստիպել","համոզել",0.473255771081838,"ստիպեո","համջզել"
"ստիպել","խնդրել",0.455240477644425,"ստիպետ","խնդքել"
"ստիպել","պատճառել",0.455147161740654,"ստիաել","պատսառել"
"ստիպել","հրաժարվել",0.450825150373017,"սաիպել","հրէժարվել"
"դոն","դոնալդ",0.42811642695106,"դլն","դոքալդ"
"դոն","ազով",0.383278044132795,"դոֆ","ազոv"
"դոն","դոնեցկ",0.383003691494239,"զոն","դժնեցկ"
"դոն","օկա",0.382858380306611,"դոխ","օնա"
"դոն","սոն",0.382287867735584,"էոն","սոխ"
"նոյնպէս","այնպէս",0.737543687038999,"նոյնժէս","գյնպէս"
"նոյնպէս","ինչպէս",0.620121979541189,"նոյնպէբ","ինչքէս"
"նոյնպէս","մէջ",0.60341568893064,"նձյնպէս","մբջ"
"նոյնպէս","անոր",0.584679626384502,"նxյնպէս","cնոր"
"նոյնպէս","հիւս",0.577526437325374,"նոյնպևս","հաւս"
"երկրորդային","երկրորդական",0.686106853071704,"երկրոռդային","երկրորդաքան"
"երկրորդային","առաջնային",0.655647452151135,"եռկրորդային","առֆջնային"
"երկրորդային","մնացորդային",0.557266312467256,"երթրորդային","մնլցորդային"
"երկրորդային","կողմնային",0.464689290015299,"երկրորդայիբ","կողմնայզն"
"երկրորդային","սնկային",0.450639785428985,"երկրորդայիճ","ցնկային"
"ֆիզիոլոգիական","ֆիզիոլոգիա",0.843158050521094,"ֆեզիոլոգիական","ֆիզիոպոգիա"
"ֆիզիոլոգիական","ֆիզիոլոգ",0.759142212894481,"ֆիզիոլոգլական","ֆիզիոլոէ"
"ֆիզիոլոգիական","կենսաքիմիական",0.651153133420338,"ֆիզիոչոգիական","կենսաքիմիաճան"
"ֆիզիոլոգիական","ախտաբանական",0.639134654816109,"ֆիճիոլոգիական","ախտաշանական"
"ֆիզիոլոգիական","անատոմիական",0.606972236177108,"ֆկզիոլոգիական","անատոմիառան"
"միանալ","միանալուց",0.569901427334687,"մթանալ","միազալուց"
"միանալ","միանում",0.566037387559353,"միանալ","միանաւմ"
"միանալ","միացել",0.468782698498324,"միանքլ","միցցել"
"միանալ","անդամակցել",0.452378449294539,"միանհլ","անդամակցեր"
"միանալ","վերադառնալ",0.450970414968037,"միանառ","վերաըառնալ"
"համոզել","փորձել",0.515346422334826,"համոզեը","փհրձել"
"համոզել","խոստանալ",0.502467731204681,"հափոզել","խոստաղալ"
"համոզել","համոզվել",0.480706185722165,"մամոզել","համոզթել"
"համոզել","ցանկանալ",0.476018774077062,"եամոզել","ցանկշնալ"
"համոզել","ստիպել",0.473255771081838,"еամոզել","սմիպել"
"ընթացիկ","դրամավարկային",0.454635740414974,"ընքացիկ","դռամավարկային"
"ընթացիկ","հաշվապահական",0.424004140937031,"ընթացիւ","հաշվախահական"
"ընթացիկ","հաշվետու",0.402701209036075,"ընջացիկ","հաշվկտու"
"ընթացիկ","վարկային",0.401718839396304,"ընթմցիկ","վարկհյին"
"ընթացիկ","հաշվարկային",0.396037781370775,"ըտթացիկ","հաշպարկային"
"պահանջել","պահանջի",0.599974466406931,"պահանժել","պահանմի"
"պահանջել","պահանջ",0.542433486391176,"պաղանջել","պահանo"
"պահանջել","պահանջն",0.537688421590315,"պաձանջել","պահանռն"
"պահանջել","պահանջը",0.52811458304537,"պահանջեմ","պապանջը"
"պահանջել","նահանջել",0.516421862706996,"պշհանջել","նաձանջել"
"պատասխանել","պատասխան",0.636807158176067,"պետասխանել","պատասխառ"
"պատասխանել","համապատասխանել",0.620624695725076,"պատասաանել","համապատասխանեո"
"պատասխանել","արձագանքել",0.531277318488463,"պատասըանել","ջրձագանքել"
"պատասխանել","հարցնել",0.508253851033357,"պատկսխանել","հարցնեշ"
"պատասխանել","հարց",0.463081227913419,"պատրսխանել","հաձց"
"կատակերգական","կատակերգություն",0.738346974241641,"կատակերգակաց","կատեկերգություն"
"կատակերգական","հումորային",0.53523868552591,"կատասերգական","հումորայոն"
"կատակերգական","կոմեդիա",0.523805338164738,"կարակերգական","կոյեդիա"
"կատակերգական","դրամատիկական",0.518761021653572,"կայակերգական","դեամատիկական"
"կատակերգական","դերասանական",0.505548780294679,"կատակեզգական","դերասանգկան"
"պահպանողական","պաշտպանողական",0.613359854014152,"պահպանողակայ","պածտպանողական"
"պահպանողական","լիբերալ",0.598080817983887,"պահպանողակազ","լիբերդլ"
"պահպանողական","ազատական",0.569765413688646,"պահպանողխկան","ազատական"
"պահպանողական","դեմոկրատական",0.521087998405107,"պահպանողական","դզմոկրատական"
"պահպանողական","արմատական",0.519036183347165,"պահպանլղական","արմախական"
"առարկա","առարկայական",0.51456190886984,"առաֆկա","առարկայավան"
"առարկա","օբյեկտ",0.495716307555029,"тռարկա","օլյեկտ"
"առարկա","սուբյեկտ",0.461524875577679,"առարկв","սուբյֆկտ"
"առարկա","օբյեկտիվ",0.416412475381373,"առարվա","օբյեկտվվ"
"առարկա","էություն",0.394575027022371,"բռարկա","էուայուն"
"ծրագրային","ծրագրավորում",0.632932976795681,"ծրագրայսն","ծրագրxվորում"
"ծրագրային","ֆայլային",0.507701188694561,"իրագրային","ֆայլայիհ"
"ծրագրային","մեքենայական",0.492546715422886,"ծրագպային","մեքէնայական"
"ծրագրային","ծրագիր",0.490150689408769,"ծրագրաաին","ծրագրր"
"ծրագրային","տեքստային",0.483285775596865,"ծրագրայըն","տռքստային"
"պոտենցիալ","դիֆերենցիալ",0.398005638173619,"պոտենլիալ","դիֆերենցիւլ"
"պոտենցիալ","սկալյար",0.395241468421169,"պրտենցիալ","նկալյար"
"պոտենցիալ","էներգիա",0.391659556944461,"պոտեկցիալ","էբերգիա"
"պոտենցիալ","էներգետիկ",0.373942214140399,"պոջենցիալ","էներփետիկ"
"պոտենցիալ","պահանջմունք",0.372780630519504,"պոտենցիգլ","պահանմմունք"
"մատուռ","եկեղեցի",0.648913984031202,"մազուռ","ծկեղեցի"
"մատուռ","քարուկիր",0.569661683714826,"մատուռ","քարուկէր"
"մատուռ","գերեզմանատուն",0.553331692867923,"մատուխ","գերեզմզնատուն"
"մատուռ","զանգակատուն",0.540522223481761,"rատուռ","զանգցկատուն"
"մատուռ","խորան",0.526917893211275,"մագուռ","խշրան"
"մեքենա","ավտոմեքենա",0.665699361546804,"մվքենա","ձվտոմեքենա"
"մեքենա","մեքենայական",0.629082287270425,"մեիենա","մզքենայական"
"մեքենա","սարքավորում",0.476968575803046,"պեքենա","սարքայորում"
"մեքենա","բեռնատար",0.474279175580858,"ьեքենա","բսռնատար"
"մեքենա","մեքենաշինական",0.463493649629975,"մեքեպա","մեքենաշինաբան"
"միշել","շառլ",0.499190311708106,"միչել","շաալ"
"միշել","ռոբեր",0.478556556435634,"միշեժ","ռոէեր"
"միշել","ֆրանսուա",0.469811602452623,"xիշել","ֆրանպուա"
"միշել","մարսել",0.457560844146948,"միշմլ","մարսքլ"
"միշել","ժակ",0.455961833974715,"միշսլ","ժաչ"
"աստվածային","աստված",0.586771175763455,"աստվաֆային","աստվդծ"
"աստվածային","աստծու",0.585236414518699,"աստиածային","ասևծու"
"աստվածային","աստվածաբանական",0.504759846752292,"գստվածային","աստվայաբանական"
"աստվածային","բանական",0.501989810939204,"աստվիծային","բալական"
"աստվածային","աստվածամայր",0.500371598337116,"աստվռծային","աxտվածամայր"
"անկանոն","կանոնավոր",0.53489985465143,"անկանзն","կwնոնավոր"
"անկանոն","բնականոն",0.473871936944976,"ջնկանոն","բնcկանոն"
"անկանոն","կանոն",0.466085371124838,"անռանոն","կհնոն"
"անկանոն","անհավասար",0.45390764571691,"անհանոն","անհավնսար"
"անկանոն","անհամաչափ",0.416039094526155,"ամկանոն","անհամափափ"
"ողբերգական","ողբերգություն",0.625135041752858,"ոճբերգական","ողբերգություն"
"ողբերգական","հերոսական",0.500980050545375,"ոեբերգական","հերոսակծն"
"ողբերգական","ճակատագրական",0.494562449607707,"ողբվրգական","ճակատագծական"
"ողբերգական","քնարական",0.492880798767639,"ողռերգական","քնարակափ"
"ողբերգական","կատակերգական",0.484941649137446,"ողբերգակձն","կատակերաական"
"գաղութային","գաղութարար",0.751765751396809,"գխղութային","գաղոջթարար"
"գաղութային","գաղութացում",0.680520668967738,"գաղուտային","գացութացում"
"գաղութային","գաղութ",0.671337204163953,"գշղութային","գաղուկ"
"գաղութային","հոլանդական",0.459490873389892,"գաղութային","հֆլանդական"
"գաղութային","բրիտանիային",0.429206181004526,"ղաղութային","բրիտանիասին"
"հանրաճանաչ","հանրահայտ",0.561682480480831,"հանրաճանևչ","հանրահայխ"
"հանրաճանաչ","հանրամատչելի",0.484239412797024,"հանրաճզնաչ","հանխամատչելի"
"հանրաճանաչ","հայտնի",0.470577889104079,"հանրածանաչ","հայճնի"
"հանրաճանաչ","հայտնիություն",0.434889970249666,"փանրաճանաչ","հայտնիություն"
"հանրաճանաչ","հռչակ",0.427898874929987,"հանրաճանառ","հռչառ"
"պատգամավոր","պատգամավորական",0.878432379847051,"պատգամավպր","պատգամավորակպն"
