cue,target,cosine,fake_cue,fake_target
يتحدثون,يتحدثان,0.669735745,يتجدثون,يتحديان
يتحدثون,تتحدث,0.642837195,يتحدثوط,تتحبث
سنتحدث,سنتكلم,0.795073238,سيتحدث,سنتللم
سنتحدث,ستتحدث,0.518599779,سشتحدث,ستتحدث
سنتحدث,سنفكر,0.478280207,سننحدث,سنفنر
سنتحدث,سنبحث,0.47704666,سيتحدث,سنبحث
سنتحدث,تتحدثون,0.448687248,سنأحدث,تتحدثبن
الغرباء,المجانين,0.485675767,الغرفاء,اطمجانين
الغرباء,الدخلاء,0.433789135,اضغرباء,امدخلاء
الغرباء,الزوار,0.424213058,النرباء,الزوظر
الغرباء,الفتيان,0.41411526,الغربان,اكفتيان
الغرباء,الضيوف,0.412386611,الغربطء,الضيحف
لذيذ,اللذيذ,0.629047559,لذيل,اللذيذ
لذيذ,حساء,0.503554224,لذيؤ,حسيء
لذيذ,مذاق,0.499160218,لكيذ,مذطق
لذيذ,المقلي,0.497352281,لذمذ,اطمقلي
لذيذ,الحساء,0.490992741,لذمذ,التساء
الشياطين,الشيطان,0.612034074,اوشياطين,الشيشان
الشياطين,الشيطانية,0.534248492,الشيحطين,ملشيطانية
الشياطين,شيطان,0.524823659,الشداطين,عيطان
الشياطين,العفاريت,0.524746157,الشيمطين,يلعفاريت
الشياطين,السحرة,0.523861275,شلشياطين,غلسحرة
مشهور,المشهور,0.612544449,مشهور,رلمشهور
مشهور,المشهورة,0.485261074,مشزور,المشهوية
مشهور,شهيرة,0.448569775,مشوور,شبيرة
مشهور,موهوب,0.433368582,ممهور,موشوب
مشهور,الشهير,0.42025703,مشدور,اليهير
يدعي,يدعون,0.454042756,يدني,حدعون
يدعي,ادعى,0.450091439,يدظي,ادمى
يدعي,تدعي,0.447409052,يطعي,بدعي
يدعي,يسمي,0.423885423,ردعي,يسةي
يدعي,يعتقد,0.421854578,يثعي,يوتقد
تعتمد,يعتمد,0.665556935,تعىمد,اعتمد
تعتمد,يعتمدون,0.558738336,قعتمد,يعتمدوب
تعتمد,ينطبق,0.438832747,نعتمد,منطبق
تعتمد,تحافظ,0.43612621,تعتمب,ترافظ
تعتمد,تنطبق,0.416277433,تعتزد,تنطبف
تلمس,يلمس,0.635466673,خلمس,ولمس
تلمس,تمس,0.614683122,ذلمس,ىمس
تلمس,لمست,0.609599251,تلمص,لظست
تلمس,تلمسني,0.564972765,تضمس,تأمسني
تلمس,يمس,0.473952648,طلمس,يمذ
القطط,الكلاب,0.683092889,علقطط,الكلاس
القطط,القطة,0.60028345,القمط,القطى
القطط,قطط,0.587147034,اللطط,قبط
القطط,القرود,0.548336846,القوط,جلقرود
القطط,كلاب,0.539008661,الوطط,كلان
اعد,اعدت,0.58387684,ئعد,طعدت
اعد,اعيد,0.554284819,أعد,ضعيد
اعد,تعد,0.525452498,اءد,كعد
اعد,اعاد,0.500168277,اءد,اعاث
اعد,اعاود,0.476155062,امد,اماود
تثبت,لتثبت,0.698369603,نثبت,لتثات
تثبت,يثبت,0.649881454,تثدت,يضبت
تثبت,ساثبت,0.560514638,تثست,ساثبف
تثبت,لاثبت,0.539805181,تثبة,لاثست
تثبت,ثبت,0.536769856,تثجت,ثبس
سنجد,نجد,0.713443417,سكجد,نقد
سنجد,وجدنا,0.566708766,سنقد,وعدنا
سنجد,سنكتشف,0.531407245,سأجد,سنكأشف
سنجد,سنبحث,0.524697089,سلجد,سنبحث
سنجد,ستجد,0.51582708,سنجع,ستجر
قصدت,تقصد,0.513243822,هصدت,زقصد
قصدت,تقصدين,0.462928818,قفدت,تقصدين
قصدت,اتقصدين,0.439358979,قصدت,اصقصدين
قصدت,فهمت,0.395757588,قصدس,ثهمت
قصدت,زرت,0.358209044,قصدل,زرض
الحيوان,الحيوانية,0.694120255,الحيطان,الحيواضية
الحيوان,المخلوق,0.577943705,الحضوان,المللوق
الحيوان,الوحش,0.518149973,افحيوان,الوحش
الحيوان,الخنزير,0.513878464,البيوان,الخنزجر
الحيوان,الكلاب,0.511009061,الحعوان,الذلاب
لوضع,بوضع,0.597910462,لفضع,بوسع
لوضع,وضعت,0.595128208,لاضع,وضعت
لوضع,اضع,0.551194676,لودع,اضخ
لوضع,تضعي,0.513389153,ليضع,تضعث
لوضع,تضعين,0.508438725,عوضع,أضعين
الثلاجة,ثلاجة,0.681597846,الثماجة,ثلسجة
الثلاجة,العلبة,0.50774226,الثلدجة,العنبة
الثلاجة,المخزن,0.468331734,ءلثلاجة,العخزن
الثلاجة,العلية,0.462372499,الثهاجة,اةعلية
الثلاجة,الشوربة,0.44577468,الثلاجأ,اغشوربة
الدين,الكاثوليكية,0.397294968,الديظ,الكاثوجيكية
الدين,الظلم,0.377609687,اثدين,الحلم
الدين,تدين,0.374263729,سلدين,تديس
الدين,الكنيس,0.358106098,الديو,الكنيص
الدين,تسدد,0.355230958,الديط,تسدذ
تسرق,يسرق,0.691165496,دسرق,يسرى
تسرق,سرقت,0.662797968,تسرى,سمقت
تسرق,سرق,0.634885745,رسرق,ستق
تسرق,يسرقون,0.602925831,تدرق,يررقون
تسرق,سرقوا,0.502400133,قسرق,سرقحا
نحب,نريد,0.555429952,ندب,نريذ
نحب,يحب,0.539512618,نحب,يحج
نحب,تحب,0.538980323,هحب,كحب
نحب,نود,0.533428876,نحج,نرد
نحب,احب,0.524521992,بحب,احش
انتقل,نقلت,0.402882401,انتقت,سقلت
انتقل,انقل,0.394779777,انبقل,انقه
انتقل,اتى,0.380671605,انتقر,جتى
انتقل,تحولت,0.374867166,انحقل,تحولإ
انتقل,يصل,0.366393033,ضنتقل,بصل
ربحت,فزت,0.70657598,ربحم,ازت
ربحت,كسبت,0.63196163,رشحت,كصبت
ربحت,تربح,0.587709068,هبحت,طربح
ربحت,خسرت,0.572576264,ربصت,اسرت
ربحت,تفوز,0.523715424,جبحت,تظوز
تجعلك,يجعلك,0.704898957,تىعلك,يجعصك
تجعلك,اجعلك,0.611068223,تجعلك,وجعلك
تجعلك,تقتلك,0.413669232,توعلك,تقعلك
تجعلك,ستجعل,0.412494169,تجعىك,ستجرل
تجعلك,لجعل,0.411345802,تجقلك,لسعل
استيقظت,استيقظ,0.695869706,استشقظت,استيعظ
استيقظت,تستيقظ,0.637414295,تستيقظت,تستيحظ
استيقظت,يستيقظ,0.490481052,اتتيقظت,عستيقظ
استيقظت,مستلقيا,0.448644582,استمقظت,مستلقيو
استيقظت,نهضت,0.447491145,استيقظي,دهضت
بوضع,لوضع,0.597910462,بفضع,لوضع
بوضع,وضعت,0.562131977,بوفع,وضطت
بوضع,تضعي,0.529999159,بأضع,تضتي
بوضع,بعمل,0.521499422,لوضع,بعقل
بوضع,تضعين,0.519149077,شوضع,تضذين
المخزن,مخزن,0.678145968,المخشن,قخزن
المخزن,القبو,0.545818119,الاخزن,الىبو
المخزن,السرداب,0.533148163,الاخزن,اللرداب
المخزن,الجراج,0.51474849,دلمخزن,تلجراج
المخزن,الحظيرة,0.473015561,المخان,الحظيرو
ارجع,عودوا,0.499733053,اىجع,ىودوا
ارجع,تعود,0.489148141,ارجا,تعوت
ارجع,رجعت,0.478638643,اسجع,رضعت
ارجع,اعيد,0.466190963,ضرجع,اعيض
ارجع,اعاود,0.459653497,ارفع,اياود
اختار,اخترت,0.703761942,اختام,اخترز
اختار,اختارت,0.697107551,اختضر,اخفارت
اختار,يختار,0.663324743,اختضر,ينتار
اختار,أختاروا,0.541626975,احتار,أنتاروا
اختار,يختارون,0.506426586,اخشار,يختامون
بدت,تبدو,0.658646626,صدت,تبدط
بدت,تبدوا,0.585523029,بشت,تبءوا
بدت,تبدين,0.537253603,بدف,تكدين
بدت,يبدون,0.488704348,بنت,يبدوط
بدت,تبد,0.483606014,بدض,حبد
يرجع,يعود,0.749773993,يرجك,يعوغ
يرجع,يعيد,0.550782679,يوجع,تعيد
يرجع,تعود,0.488026349,يخجع,تذود
يرجع,ارجع,0.441627497,يدجع,ارزع
يرجع,يعودون,0.430837633,ىرجع,يعودوث
تعرفني,تعرفك,0.646239003,تضرفني,تعرحك
تعرفني,تعرف,0.536523779,تإرفني,تعضف
تعرفني,تعرفهم,0.531960901,تعرىني,تعرفغم
تعرفني,تتذكرني,0.51177269,تعحفني,تتذكرزي
تعرفني,يعرفك,0.47974653,تعرفنب,يعرفز
حاولوا,يحاولوا,0.777361897,ثاولوا,يحعولوا
حاولوا,تحاولوا,0.756529244,حاولوإ,تحاولوع
حاولوا,حاول,0.676400761,ساولوا,حسول
حاولوا,تحاولون,0.605564075,ةاولوا,تهاولون
حاولوا,حاولت,0.573764271,حطولوا,حاظلت
نتحرك,سنتحرك,0.692629863,نتحرو,سنتحره
نتحرك,لنتحرك,0.638026823,نتحري,لأتحرك
نتحرك,اتحرك,0.534248882,نوحرك,اتحرم
نتحرك,نغادر,0.525638029,نتحرغ,قغادر
نتحرك,نتقدم,0.515864853,كتحرك,نتقفم
لمقابلة,للقاء,0.727969023,لمقاجلة,للقاش
لمقابلة,لزيارة,0.587158477,لمقابشة,لفيارة
لمقابلة,بمقابلة,0.573728984,لمقزبلة,بمقابلة
لمقابلة,للاجتماع,0.503279636,لمقشبلة,للاأتماع
لمقابلة,قابلت,0.455248351,لمقايلة,قمبلت
حفرة,الحفرة,0.71041853,حفاة,يلحفرة
حفرة,حفرت,0.523627457,حفقة,حفرى
حفرة,ثقبا,0.453340881,سفرة,ثقةا
حفرة,تحفر,0.432233715,تفرة,بحفر
حفرة,ثقوب,0.420759236,جفرة,ثقوح
تناولت,اكلت,0.670812692,تناولظ,اكظت
تناولت,تتناول,0.659693564,تناتلت,تكناول
تناولت,تتناولي,0.637374277,تناحلت,تتناولض
تناولت,تناولوا,0.627014788,تنهولت,تناولوا
تناولت,شربت,0.622576672,تواولت,شرنت
الوداع,التحية,0.460589434,افوداع,اأتحية
الوداع,توديع,0.418450021,الوىاع,تودتع
الوداع,طابت,0.416497925,اعوداع,ضابت
الوداع,تحية,0.389110671,بلوداع,محية
الوداع,الكلم,0.378360418,الوداأ,الكعم
الجبن,الجبنة,0.775731405,الجثن,الطبنة
الجبن,النقانق,0.580962443,ملجبن,الضقانق
الجبن,البرجر,0.548659355,الجتن,اببرجر
الجبن,المقلية,0.547471672,الجبن,الوقلية
الجبن,البسكويت,0.53804325,الجبق,اصبسكويت
يختفي,تختفي,0.67043682,يخذفي,تختوي
يختفي,يختفون,0.658999709,يكتفي,سختفون
يختفي,يتلاشى,0.531010158,يخنفي,يتلاشك
يختفي,تختفى,0.513986232,يصتفي,تختفى
يختفي,يرحل,0.448481832,يخجفي,يرجل
الحياه,الحريه,0.515126907,يلحياه,الدريه
الحياه,البشريه,0.453758692,الحقاه,البشعيه
الحياه,النهايه,0.41553642,اححياه,ظلنهايه
الحياه,البحريه,0.390886148,الحثاه,البحريط
الحياه,قوه,0.385777351,للحياه,قوإ
السباحة,سباحة,0.77728865,السباسة,سطاحة
السباحة,تسبح,0.556514501,ملسباحة,تمبح
السباحة,التزلج,0.534531284,الشباحة,التزلز
السباحة,يسبح,0.48401039,السهاحة,يسبب
السباحة,الركض,0.473025625,دلسباحة,البكض
تقاتل,يقاتل,0.653805836,مقاتل,يقاتح
تقاتل,قاتلت,0.588042029,تظاتل,قاتمت
تقاتل,حارب,0.577846268,نقاتل,حهرب
تقاتل,حاربت,0.564502844,تقاتل,حاربق
تقاتل,يقاتلون,0.563043665,تقاتذ,شقاتلون
تحطم,تحطمت,0.676753457,تحطى,تاطمت
تحطم,تحطيم,0.626633536,تظطم,تحطيو
تحطم,حطمت,0.592823541,تحكم,حطمت
تحطم,يحطم,0.550084087,تحدم,يحطه
تحطم,كسرت,0.497936444,تحطف,كسرت
تحركوا,تتحركوا,0.795747834,تحوكوا,تتحرجوا
تحركوا,تراجعوا,0.608537218,تتركوا,تراجعود
تحركوا,لنتحرك,0.602498429,تحرصوا,لزتحرك
تحركوا,تفرقوا,0.567046432,تحركوو,تفرقحا
تحركوا,قفوا,0.559118097,تحسكوا,ةفوا
مسموح,مسموحا,0.799673307,مسمرح,مسميحا
مسموح,يسمح,0.649860335,زسموح,يسمس
مسموح,يسمحوا,0.522819169,مسموك,يسمحول
مسموح,يسمحون,0.509937117,مساوح,يسةحون
مسموح,تسمحوا,0.450580268,موموح,تسمدوا
تنوي,تنوين,0.694168216,جنوي,بنوين
تنوي,تنوى,0.641859575,تنون,طنوى
تنوي,تريد,0.572680048,تنصي,تريه
تنوي,ينوي,0.522268435,لنوي,ينىي
تنوي,تود,0.521856723,تنوه,توت
كبرت,كبر,0.588931669,كبحت,كلر
كبرت,نضجت,0.510965796,ببرت,نضجش
كبرت,ترعرعت,0.471777357,كهرت,تغعرعت
كبرت,تربيت,0.451847224,دبرت,ترثيت
كبرت,عشت,0.444323446,غبرت,ةشت
تتم,تمت,0.659861655,تتظ,شمت
تتم,يتم,0.588021719,تلم,يتح
تتم,تجري,0.460766208,تتي,تجمي
تتم,تكتمل,0.459814448,تتظ,تكتمض
تتم,جرت,0.453341431,تتم,جرى
زجاجة,قنينة,0.751331337,زجاشة,عنينة
زجاجة,قارورة,0.732560513,زجاكة,قيرورة
زجاجة,الزجاجة,0.717348282,زجاجب,الزجاجق
زجاجة,القنينة,0.607042247,بجاجة,القنثنة
زجاجة,القارورة,0.594653478,زساجة,القاروفة
ممل,مبتذل,0.494020291,حمل,معتذل
ممل,ساذج,0.453839354,ميل,ساذث
ممل,ساخر,0.44944493,مضل,حاخر
ممل,حقير,0.438230033,مبل,حقنر
ممل,ثرثار,0.435951094,ممس,ثرثلر
المخلوقات,المخلوق,0.614811287,المخلوقات,المخلشق
المخلوقات,الزواحف,0.601027799,المخلضقات,الزواحط
المخلوقات,الحشرات,0.52972299,هلمخلوقات,الحشجات
المخلوقات,القرود,0.521589906,المخلوققت,القرور
المخلوقات,الشياطين,0.517897413,المةلوقات,الدياطين
الحشرات,حشرات,0.715002189,الحزرات,حشراط
الحشرات,الصراصير,0.571024711,ذلحشرات,النراصير
الحشرات,النمل,0.563813866,الحشرار,الكمل
الحشرات,الذباب,0.561726857,ابحشرات,ءلذباب
الحشرات,الديدان,0.555719625,ىلحشرات,الديضان
الرمز,الشيفرة,0.493663991,جلرمز,قلشيفرة
الرمز,الشفرة,0.489660655,الرهز,الشفثة
الرمز,يرمز,0.462320794,الرمك,يرمص
الرمز,الوشم,0.431476872,الضمز,ألوشم
الرمز,التشفير,0.422934344,حلرمز,التشهير
يزيد,تزيد,0.643218627,يزند,عزيد
يزيد,يزداد,0.614383064,يزيد,تزداد
يزيد,زاد,0.612214324,يخيد,حاد
يزيد,ازيد,0.580997979,يبيد,اليد
يزيد,زادت,0.522028041,يخيد,زادإ
وقلت,فقلت,0.512032127,وفلت,ضقلت
وقلت,واعتقدت,0.453167338,وذلت,واعضقدت
وقلت,قالت,0.447119261,لقلت,قاةت
وقلت,قولت,0.44420038,وققت,قولا
وقلت,اقلت,0.439385071,وقلآ,اقهت
شابة,شقراء,0.461735576,شابع,شقراظ
شابة,طفلة,0.443214688,شاءة,خفلة
شابة,عذراء,0.430433807,شتبة,عذروء
شابة,مراهقة,0.427510327,شيبة,مباهقة
شابة,عزباء,0.425480908,شابق,مزباء
ساعدت,ساعد,0.687852594,ساعثت,ساكد
ساعدت,ساعدة,0.684587814,جاعدت,فاعدة
ساعدت,مساعدت,0.614054914,سأعدت,مسدعدت
ساعدت,ساعدوا,0.588597993,ساعدج,ساعدوو
ساعدت,ساساعد,0.586786629,ساعدء,سحساعد
الخطب,خطب,0.608155689,الخطا,خطب
الخطب,خطبا,0.463786581,جلخطب,تطبا
الخطب,الخطبة,0.460304358,الخشب,الحطبة
الخطب,يجري,0.394054119,الخفب,يجظي
الخطب,العيب,0.353402887,كلخطب,اءعيب
املك,نملك,0.548692745,اكلك,نمصك
املك,تمتلك,0.521290297,امسك,طمتلك
املك,يملكون,0.49474724,لملك,يملذون
املك,تملكون,0.475411436,املك,تميكون
املك,يمتلك,0.46848344,صملك,يمتلة
تمانعين,تمانعي,0.885316356,تمانقين,تطانعي
تمانعين,تمانع,0.847013697,صمانعين,تعانع
تمانعين,تمانعون,0.738556229,تمسنعين,تمونعون
تمانعين,اتمانع,0.726283719,تمانعىن,اتمازع
تمانعين,امانع,0.500211327,تمانرين,اظانع
يملكون,يمتلكون,0.799574441,يمحكون,يمتعكون
يملكون,تملكون,0.659831276,يملةون,تخلكون
يملكون,يمتلك,0.591806698,يبلكون,يمجلك
يملكون,تمتلك,0.582250497,يولكون,تمعلك
يملكون,نملك,0.574246881,يمللون,نمضك
تفعلينه,تفعلين,0.732679297,تسعلينه,تفعغين
تفعلينه,تقولينه,0.617266422,تفعفينه,تقوليثه
تفعلينه,تفعلة,0.532502383,تفخلينه,تفىلة
تفعلينه,ترينه,0.524147358,دفعلينه,هرينه
تفعلينه,فعلتي,0.51234036,تفعةينه,بعلتي
سيجعل,ستجعل,0.66592197,سيضعل,ستجعز
سيجعل,سنجعل,0.598856109,حيجعل,سنجظل
سيجعل,وجعل,0.579315021,سيجعط,وجثل
سيجعل,جعلت,0.56746709,خيجعل,جصلت
سيجعل,نجعل,0.560548593,صيجعل,نجدل
يبقي,يبقى,0.664037375,يرقي,يبقأ
يبقي,نبقي,0.630023077,يبقي,نشقي
يبقي,تبقي,0.620229176,يثقي,تبني
يبقي,يحافظ,0.575323454,ذبقي,يحافق
يبقي,يبقوا,0.546234925,يكقي,يققوا
القميص,قميص,0.681729355,للقميص,قميد
القميص,البنطال,0.669075717,اصقميص,البنطاأ
القميص,السروال,0.658132541,القريص,السروظل
القميص,الثوب,0.64497867,القمية,ادثوب
القميص,الحذاء,0.635734469,القمنص,الحذاخ
ساعد,ساعدة,0.752257243,سااد,ساعطة
ساعد,ساعدت,0.687852594,خاعد,ساعدث
ساعد,وساعد,0.677024024,لاعد,وساعب
ساعد,ساعدوا,0.663834112,ساعل,سكعدوا
ساعد,تساعد,0.632087826,تاعد,تسضعد
نصيحة,المشورة,0.53441449,نصفحة,المشوءة
نصيحة,المعلومة,0.376680046,حصيحة,المعلووة
نصيحة,مواعدة,0.368539858,نكيحة,معاعدة
نصيحة,تلميحا,0.366766609,نصيحف,قلميحا
نصيحة,العون,0.365774056,نصححة,ةلعون
يصرخ,تصرخ,0.652701577,اصرخ,تصرض
يصرخ,يصيح,0.628950847,يشرخ,يقيح
يصرخ,يصرخون,0.598862165,يصتخ,يصرخون
يصرخ,يبكي,0.583595405,يصفخ,يبمي
يصرخ,الصراخ,0.573065525,صصرخ,الصخاخ
اسأل,ساسأل,0.716603021,اسأش,ساسأح
اسأل,تسأل,0.628185218,اسمل,تسأب
اسأل,اسالك,0.567142176,جسأل,اسالز
اسأل,يسالك,0.465582991,اسسل,يسشلك
اسأل,يسال,0.452579278,اصأل,اسال
يعرض,يعرضون,0.670847367,رعرض,يعرمون
يعرض,يتعرضون,0.41195449,يثرض,يتعرضور
يعرض,يشاهد,0.407175569,اعرض,يااهد
يعرض,تتعرض,0.406608073,يورض,ختعرض
يعرض,يسلم,0.405765041,يزرض,يثلم
تكتشف,ستكتشف,0.635821342,حكتشف,ستكتشب
تكتشف,يكتشف,0.635228035,تكتوف,يكترف
تكتشف,اكتشف,0.60150415,عكتشف,اكتشي
تكتشف,ساكتشف,0.587124475,ةكتشف,ساجتشف
تكتشف,يكتشفوا,0.583173279,تكتشد,يكتشفوع
الساحرة,ساحرة,0.703805194,الساحطة,سححرة
الساحرة,الساحر,0.626791225,الساهرة,الذاحر
الساحرة,الساحرات,0.570695234,الساحرا,القاحرات
الساحرة,التعويذة,0.524904451,احساحرة,التعويذر
الساحرة,الشريرة,0.500893839,الساحوة,ارشريرة
عذر,العذر,0.542040397,عذن,النذر
عذر,عذرا,0.437905236,عظر,عذرك
عذر,الاعذار,0.420664867,عذا,الاعذسر
عذر,تعتذر,0.360130293,عذع,غعتذر
عذر,تعتذري,0.356546041,جذر,رعتذري
يفوز,يربح,0.687361847,يخوز,يرزح
يفوز,ينتصر,0.640839727,يفةز,يستصر
يفوز,تفوز,0.637310538,يفزز,ظفوز
يفوز,يخسر,0.574707417,يفوش,ذخسر
يفوز,يهزم,0.554994415,يذوز,ذهزم
رجعت,عادت,0.642584057,رجعج,عادب
رجعت,تعود,0.509166658,رجعت,فعود
رجعت,ارجع,0.478638643,رجدت,ءرجع
رجعت,ذهبت,0.463001172,تجعت,ذقبت
رجعت,أتيت,0.460228298,رجعد,أتقت
تظل,تبقى,0.618751286,ترل,تبشى
تظل,ظلت,0.586673269,تظي,ظلع
تظل,يظل,0.56920407,تقل,اظل
تظل,تبقي,0.552439589,تظا,جبقي
تظل,بقيت,0.535837884,طظل,بقيخ
يبدون,تبدون,0.664914454,فبدون,ثبدون
يبدون,تبدو,0.554504305,يبدوه,تسدو
يبدون,يبدو,0.537066022,ةبدون,يبدق
يبدون,تبدوا,0.526601773,يبدين,تخدوا
يبدون,يكونون,0.520507922,غبدون,يكونوي
راقب,ساراقب,0.661473227,راوب,ستراقب
راقب,اراقب,0.583311664,طاقب,ـراقب
راقب,نراقب,0.555843566,رطقب,نعاقب
راقب,راقبت,0.553369362,راقن,راقبب
راقب,يراقب,0.542719151,راسب,يرنقب
تجيب,تجب,0.688986499,تجيك,اجب
تجيب,يجيب,0.66559582,تجخب,يجيو
تجيب,ترد,0.571918726,ضجيب,ررد
تجيب,تستجيب,0.51218184,تجوب,تستجير
تجيب,اجاب,0.511293937,ةجيب,اعاب
نأمل,نرى,0.426523002,ضأمل,نرن
نأمل,تمنيت,0.421022893,يأمل,زمنيت
نأمل,نريد,0.404160236,نأدل,نريد
نأمل,نود,0.403666201,هأمل,نغد
نأمل,نعلم,0.393422997,عأمل,نعمم
يتعين,يتحتم,0.675840195,يتعأن,يتجتم
يتعين,ينبغي,0.655199665,يطعين,قنبغي
يتعين,تعين,0.578116548,يتعيب,ذعين
يتعين,يفترض,0.542578878,يخعين,يفترك
يتعين,تحتم,0.523684567,يتعيك,تحتى
يتبقى,بقي,0.556887332,يلبقى,بقن
يتبقى,تبقى,0.529962995,يتظقى,ءبقى
يتبقى,يبقى,0.528505102,يتمقى,أبقى
يتبقى,تبق,0.522421294,يتبمى,وبق
يتبقى,تبقت,0.487456189,يخبقى,مبقت
أتود,تود,0.637801209,آتود,توه
أتود,تريد,0.602921081,أتوح,ترير
أتود,اتريدين,0.534467767,أتوم,اتريدين
أتود,أتحب,0.50486154,أتوق,أضحب
أتود,اتريدون,0.4989912,أبود,اترضدون
جلست,جلس,0.699402118,جلأت,جفس
جلست,تجلس,0.650524123,جلجت,تجلد
جلست,الجلوس,0.576046976,جصست,الجظوس
جلست,اجلس,0.557428009,جخست,اجلت
جلست,يجلسون,0.516965535,نلست,يجصسون
جسم,الجسد,0.483634384,جسم,حلجسد
جسم,عقل,0.473736195,جسم,عذل
جسم,قضيب,0.392901458,جسم,قضيج
جسم,جلد,0.392092378,جسأ,جلج
جسم,جذابة,0.335146816,إسم,جذزبة
فكرتي,فكرت,0.514436076,تكرتي,فكرف
فكرتي,تفكري,0.408103429,فكرءي,تفكحي
فكرتي,خطرت,0.401614756,فكرشي,خطري
فكرتي,فكروا,0.392148268,فكبتي,طكروا
فكرتي,وفكرت,0.369843577,فكفتي,وبكرت
تعترف,تعترفي,0.696916541,خعترف,تعنرفي
تعترف,يعترف,0.592062547,تعتره,يعترك
تعترف,تقر,0.576293279,ءعترف,تةر
تعترف,تخبرني,0.432094064,تعتذف,تحبرني
تعترف,تثبت,0.413857956,تعترح,تثتت
يرحل,يغادر,0.67589997,يرحد,يغشدر
يرحل,يرحلون,0.576791653,يرثل,يرحلوى
يرحل,ترحل,0.548951965,ذرحل,تزحل
يرحل,يهرب,0.522302451,ضرحل,وهرب
يرحل,يغادرون,0.497332112,يءحل,يغةدرون
تسببت,سببت,0.739146308,تسببء,سبثت
تسببت,التسبب,0.667781356,رسببت,شلتسبب
تسببت,سيتسبب,0.626227998,تسببو,سيتسصب
تسببت,أسبب,0.508678928,تسبيت,أسطب
تسببت,احدثت,0.488043213,تسببد,احدجت
تعيد,يعيد,0.691016388,هعيد,يطيد
تعيد,نعيد,0.687255591,ثعيد,نزيد
تعيد,تستعيد,0.654385709,كعيد,تجتعيد
تعيد,اعيد,0.615964822,تزيد,اعيا
تعيد,يعيدون,0.603636972,كعيد,يعيفون
الزي,القميص,0.635663476,طلزي,القميض
الزي,الثوب,0.624360264,اززي,الثتب
الزي,اللباس,0.607204531,اغزي,اللباد
الزي,السروال,0.566131361,الزط,السروىل
الزي,البنطال,0.542219138,الشي,البعطال
يقوموا,يقومون,0.773599708,ييوموا,يقكمون
يقوموا,يقوم,0.680053641,يقةموا,يقىم
يقوموا,سيقومون,0.651652365,يقسموا,سشقومون
يقوموا,تقوموا,0.620140209,يقوتوا,تقومثا
يقوموا,قامو,0.60000765,يقومرا,قامح
تفكري,تفكر,0.707742437,تفقري,ثفكر
تفكري,تفكروا,0.60598886,تأكري,سفكروا
تفكري,يفكر,0.562181365,تدكري,يفكذ
تفكري,تفكرون,0.527066387,تحكري,تفكرهن
تفكري,تشعري,0.518402789,تفعري,تشاري
استمتع,اتمتع,0.720038584,وستمتع,اتفتع
استمتع,تستمتع,0.702326035,استبتع,تطتمتع
استمتع,تمتعي,0.62245511,استوتع,تمتعي
استمتع,تمتعت,0.588880031,حستمتع,تحتعت
استمتع,تستمتعين,0.573677644,استمتن,تفتمتعين
بنات,اخوات,0.515568297,بناق,طخوات
بنات,الصغيرات,0.508596132,بسات,الصغيراآ
بنات,عاهرات,0.501593549,بناك,عاهراة
بنات,صغيرات,0.496997632,ننات,صغيثات
بنات,الجميلات,0.491283546,بنال,انجميلات
تلقى,تتلقى,0.725907941,تلقز,رتلقى
تلقى,تلقت,0.689108292,زلقى,تلضت
تلقى,تلقوا,0.649575585,تلفى,تلقوع
تلقى,أتلقى,0.623725797,تلاى,آتلقى
تلقى,يلقى,0.564509959,قلقى,يفقى
قادمون,متجهون,0.521807395,قادمشن,مسجهون
قادمون,سيحضرون,0.472961647,قانمون,ئيحضرون
قادمون,جاهزون,0.460211884,حادمون,جاهزان
قادمون,يتجهون,0.45659384,قحدمون,يتجهوث
قادمون,سيصلون,0.447758387,قادثون,سلصلون
توفيت,توفت,0.7450265,ىوفيت,توفة
توفيت,توفي,0.680333449,توثيت,توفة
توفيت,وماتت,0.538504296,تأفيت,وطاتت
توفيت,مرضت,0.508641347,تأفيت,زرضت
توفيت,قتلت,0.441007987,توفنت,وتلت
قوم,قوموا,0.480442016,خوم,قصموا
قوم,فلنقم,0.421750814,قوى,فلنضم
قوم,تقومون,0.406354172,قام,تقأمون
قوم,يارجال,0.405906719,عوم,يارجثل
قوم,لنقم,0.384104516,قوي,لنقص
الخنزير,خنزير,0.675252132,اءخنزير,خنزئر
الخنزير,الخروف,0.59842079,الخنزير,اطخروف
الخنزير,الحيوان,0.513878464,غلخنزير,الحجوان
الخنزير,الخنازير,0.504731988,ارخنزير,اأخنازير
الخنزير,الثور,0.486921611,الخنصير,ارثور
شربت,تشرب,0.646336377,شرةت,أشرب
شربت,تناولت,0.622576672,شطبت,تناوعت
شربت,يشرب,0.567121379,ثربت,يذرب
شربت,دخنت,0.554351024,شربض,يخنت
شربت,سكبت,0.554237639,شرنت,فكبت
بيدي,ذراعي,0.443004984,بيأي,ذرجعي
بيدي,يدى,0.439750667,بيدي,خدى
بيدي,بايدي,0.436172199,بيري,عايدي
بيدي,عاتقي,0.360068484,بكدي,عاتقب
بيدي,لمست,0.358513394,ئيدي,لمسض
الشىء,المخلوق,0.403436992,ابشىء,المخلذق
الشىء,مكانى,0.392926635,نلشىء,مكجنى
الشىء,يجعلنى,0.387807365,الوىء,يجعفنى
الشىء,الحى,0.384032556,ألشىء,الحذ
