"cue","target","cosine","fake_cue","fake_target"
"kariai","lyderiai",0.600007569609336,"karbai","lyseriai"
"kariai","snaiperiai",0.598358033858557,"oariai","snaipwriai"
"proga","programa",0.519927295423739,"progy","progsama"
"proga","profesija",0.463898189288484,"prpga","profesįja"
"proga","pramoga",0.419976967665779,"proia","pramoma"
"proga","galimybė",0.396620329376628,"peoga","galimysė"
"proga","procedūra",0.383490364569006,"progy","procešūra"
"protinga","protingai",0.781950512763979,"prowinga","pėotingai"
"protinga","protingas",0.780330287182128,"protingr","prjtingas"
"protinga","protingesnė",0.681503506388595,"rrotinga","protingesjė"
"protinga","žavinga",0.635120614026763,"prktinga","davinga"
"protinga","religinga",0.606511376371325,"protinga","relieinga"
"rašyti","išrašyti",0.809766239223951,"rašyši","išrašyzi"
"rašyti","įrašyti",0.796914698827082,"rašyoi","įrašyli"
"rašyti","užrašyti",0.795393611635779,"rašyni","užrašįti"
"rašyti","parašyti",0.787782386956111,"rūšyti","parašyti"
"rašyti","užsirašyti",0.715723893156004,"radyti","užsirašyty"
"baisiai","baisu",0.528555944054094,"eaisiai","uaisu"
"baisiai","drąsiai",0.505875584730004,"baigiai","drąsiži"
"baisiai","baisius",0.482708368823488,"bpisiai","baicius"
"baisiai","baisios",0.480593886504294,"badsiai","baisiod"
"baisiai","garsiai",0.474467037272147,"zaisiai","garsiri"
"malonus","nemalonus",0.791142278885903,"mavonus","netalonus"
"malonus","malonumai",0.690715600335617,"maeonus","malongmai"
"malonus","malonumas",0.689803338469749,"malynus","mklonumas"
"malonus","malonė",0.655251370966288,"malonrs","malošė"
"malonus","maloniai",0.636985693473613,"malonks","maboniai"
"giliai","atkakliai",0.56897795620737,"giiiai","aykakliai"
"giliai","tyliai",0.546522423031697,"giliar","tyžiai"
"giliai","gyvuliai",0.496664066175482,"gilipi","gnvuliai"
"giliai","arkliai",0.492106218894102,"gilizi","prkliai"
"giliai","šonkauliai",0.48902826185738,"giliao","šjnkauliai"
"prezidentas","viceprezidentas",0.933899605888263,"prezidentak","vicepreridentas"
"prezidentas","prezidentė",0.87054115552187,"prezizentas","prezidentd"
"prezidentas","incidentas",0.706880120701938,"prezikentas","incūdentas"
"prezidentas","kentas",0.595363547232381,"puezidentas","hentas"
"prezidentas","dentas",0.582949541705633,"prezidentay","denras"
"del","todel",0.693932814144718,"ddl","todūl"
"del","kodel",0.605690283554887,"dpl","ėodel"
"del","dčl",0.483292789755471,"dml","dcl"
"del","tureti",0.415417609085006,"dew","turyti"
"del","todčl",0.408394581405,"dsl","ttdčl"
"pasiimk","nusiimk",0.714506356296468,"pžsiimk","čusiimk"
"pasiimk","pasiųsk",0.674518413589069,"pasiimk","ėasiųsk"
"pasiimk","lmk",0.646980704997397,"časiimk","lmg"
"pasiimk","pasilenk",0.636850219653675,"pasiimg","pasklenk"
"pasiimk","paimk",0.629878384045061,"paeiimk","ptimk"
"vika","nika",0.643127550486978,"vikg","čika"
"vika","erika",0.59540236400327,"vikj","örika"
"vika","vikas",0.592524534543085,"vike","vikao"
"vika","alka",0.575078215317848,"vąka","apka"
"vika","veronika",0.570047317490295,"vikt","veroniza"
"prarasti","prarast",0.88989446850062,"prarastb","pračast"
"prarasti","praras",0.800212378948776,"prarysti","prakas"
"prarasti","prarastas",0.733389033165865,"prlrasti","praraątas"
"prarasti","prasti",0.657852906617583,"prėrasti","prastč"
"prarasti","praranda",0.632724075920225,"praėasti","paaranda"
"pasirodyti","nepasirodyti",0.847395837243951,"casirodyti","nepasorodyti"
"pasirodyti","pasirodymas",0.7085405381005,"pėsirodyti","papirodymas"
"pasirodyti","rodyti",0.66795590230588,"posirodyti","rowyti"
"pasirodyti","nerodyti",0.614827360459113,"pasihodyti","nerodūti"
"pasirodyti","aprodyti",0.604542480522482,"pasirždyti","aprodyvi"
"smarkiai","jankiai",0.574119797977571,"scarkiai","janjiai"
"smarkiai","lokiai",0.554366617127471,"smarkiui","lokibi"
"smarkiai","sunkiai",0.544782671853033,"smaokiai","sunkiat"
"smarkiai","šokiai",0.544197956521432,"smirkiai","šokiči"
"smarkiai","smūgiai",0.520878746234053,"smarniai","smūgkai"
"bėga","bėgs",0.669297777801281,"bėia","sėgs"
"bėga","bėgai",0.647373315715906,"žėga","bėgri"
"bėga","bėgi",0.623950023946456,"dėga","bėbi"
"bėga","pabėga",0.611866255335361,"jėga","pabdga"
"bėga","bėgti",0.541519695776542,"baga","bėžti"
"kalė","kalėjimas",0.550279056942549,"kaįė","kalėjimav"
"kalė","kaltė",0.532414487986263,"kakė","kalkė"
"kalė","kalva",0.498757757066338,"kalš","ėalva"
"kalė","katė",0.49537694240306,"kulė","kazė"
"kalė","salė",0.456922090459745,"kūlė","sllė"
"pasirūpinti","pasirūpinai",0.849888618717475,"pasimūpinti","pūsirūpinai"
"pasirūpinti","nesirūpinti",0.822578209726275,"plsirūpinti","nssirūpinti"
"pasirūpinti","susirūpinti",0.798278405774544,"pasyrūpinti","susirūpidti"
"pasirūpinti","aprūpinti",0.768285236581452,"pavirūpinti","apbūpinti"
"pasirūpinti","pasirūpink",0.749438817382093,"pasisūpinti","pksirūpink"
"pabandyti","pabandyt",0.899110773862976,"pabandymi","pabandėt"
"pabandyti","bandyti",0.809235181182567,"pabandytš","bandytr"
"pabandyti","išbandyti",0.744521375154691,"pabandyti","išbandsti"
"pabandyti","pabandyk",0.601351449446118,"pabandysi","pwbandyk"
"pabandyti","pamėginti",0.563922556979196,"pabandfti","lamėginti"
"viska","viskas",0.621859384306102,"viska","viskas"
"viska","kazka",0.532732040346355,"šiska","kazkc"
"viska","visiskai",0.510226850707572,"vibka","visiskhi"
"viska","kaika",0.422252349136719,"aiska","kaikž"
"viska","paziurek",0.411347065283525,"vrska","pyziurek"
"žvaigždė","žvaigždėlaivis",0.676017505765553,"įvaigždė","žvaigždėlakvis"
"žvaigždė","žvakė",0.519464928138529,"žvnigždė","svakė"
"žvaigždė","svaigti",0.37534040278823,"žvaijždė","svaigtš"
"žvaigždė","formulė",0.367095176431742,"žvaigadė","formulė"
"žvaigždė","vaivorykštė",0.359925067131318,"žvaigldė","vlivorykštė"
"išeis","neišeis",0.726168989057443,"ijeis","neišpis"
"išeis","išeik",0.688201748403989,"sšeis","išeįk"
"išeis","išeiti",0.637823012932719,"ižeis","išjiti"
"išeis","išeini",0.595763520095772,"išvis","ešeini"
"išeis","išeitis",0.567218469126389,"išels","išeidis"
"galia","valia",0.620723256718309,"aalia","vylia"
"galia","dalia",0.601406418338357,"galiz","daeia"
"galia","žalia",0.597986395613552,"gnlia","žavia"
"galia","šalia",0.507233202558634,"gavia","šawia"
"galia","galiausiai",0.486801204322311,"gylia","galimusiai"
"jausmas","skausmas",0.75826983606267,"jacsmas","skauėmas"
"jausmas","jausti",0.560977376533256,"javsmas","juusti"
"jausmas","jaustis",0.54862261913237,"jausmls","jausčis"
"jausmas","eismas",0.494276172537655,"mausmas","ežsmas"
"jausmas","krūmas",0.49120491669486,"jaurmas","krūmaį"
"privertė","priverti",0.836898388382652,"privertę","privurti"
"privertė","priversti",0.688698284725397,"pdivertė","mriversti"
"privertė","išvertė",0.65186161914416,"priveršė","išveržė"
"privertė","vertė",0.64274889203125,"prižertė","verty"
"privertė","priversk",0.627832699016542,"hrivertė","prėversk"
"šalis","salis",0.63807021291403,"šalių","sacis"
"šalis","kalis",0.605052203398714,"šakis","kalįs"
"šalis","gralis",0.572857128003078,"šaris","gšalis"
"šalis","dalis",0.533449242876122,"šalis","ialis"
"šalis","medalis",0.528210412713963,"šglis","medališ"
"dantis","antis",0.815617387506416,"oantis","ancis"
"dantis","dantistas",0.737028670416232,"dantįs","pantistas"
"dantis","skraidantis",0.709793314887472,"dandis","skuaidantis"
"dantis","dvokiantis",0.670495395050986,"iantis","dvofiantis"
"dantis","bandantis",0.658493025906031,"dantib","handantis"
"vistiek","siek",0.465970256147534,"vismiek","siež"
"vistiek","tiek",0.463388215823668,"visžiek","tied"
"vistiek","šiektiek",0.450011240311795,"eistiek","šibktiek"
"vistiek","visvien",0.417475507823049,"vistlek","žisvien"
"vistiek","šitiek",0.388949424819646,"vibtiek","hitiek"
"vestuvės","vesti",0.482287634947735,"vestuvas","vessi"
"vestuvės","žudynės",0.434689589371708,"vestuvėr","žudynėw"
"vestuvės","muštynės",0.431043797625497,"veptuvės","muštynėd"
"vestuvės","žaidynės",0.40288617918068,"vestuvėe","žaadynės"
"vestuvės","renginys",0.37878494284834,"vestufės","renginrs"
"vyruti","vyrutis",0.754755384117121,"vyluti","vytutis"
"vyruti","mažuti",0.508593654159435,"vrruti","mažuki"
"vyruti","vyrukas",0.464183346610075,"vyrutb","vyrukas"
"vyruti","meiluti",0.449970355592779,"vyrutf","meilutd"
"vyruti","kempiniuk",0.423324156370291,"vyrufi","kempieiuk"
"verslas","mokslas",0.544992890856744,"ferslas","mokslaf"
"verslas","verslininkas",0.525300966463722,"verslag","versliwinkas"
"verslas","alas",0.515985551602688,"verslaz","alaw"
"verslas","halas",0.513346472116061,"vėrslas","halvs"
"verslas","žaislas",0.504743848281657,"verslal","žaąslas"
"pristatyti","prisistatyti",0.842489262361336,"pristgtyti","prisistatymi"
"pristatyti","pristatymas",0.738755599027647,"pristaayti","mristatymas"
"pristatyti","pasistatyti",0.719911319953862,"pristasyti","pmsistatyti"
"pristatyti","statyti",0.699635532091036,"prkstatyti","staiyti"
"pristatyti","atstatyti",0.642492735021292,"pristatuti","atstatygi"
"bėk","lėk",0.771815207657726,"bėi","lėm"
"bėk","skubėk",0.705872697088607,"pėk","jkubėk"
"bėk","gulėk",0.665694097792294,"bėį","fulėk"
"bėk","lysk",0.650398499426855,"bėč","lysl"
"bėk","tylėk",0.644703960133066,"fėk","lylėk"
"laikyk","laikykis",0.865550377231095,"ūaikyk","laikpkis"
"laikyk","prilaikyk",0.829277111413596,"lbikyk","peilaikyk"
"laikyk","sulaikyk",0.815248010914855,"lawkyk","sullikyk"
"laikyk","laikykit",0.806543236225279,"lačkyk","laikbkit"
"laikyk","palaikyk",0.773454031415533,"lsikyk","palapkyk"
"bosas","vosas",0.690917883346516,"bosys","vosws"
"bosas","rosas",0.639427341589092,"bosts","ročas"
"bosas","rysas",0.602409439858635,"bosaz","rysao"
"bosas","baisas",0.555435207466342,"bodas","waisas"
"bosas","boksas",0.551803030065716,"bosax","boksns"
"liza","luiza",0.559391975737659,"liža","lviza"
"liza","viza",0.51594260709238,"lizl","vnza"
"liza","lilia",0.510835268812942,"tiza","lioia"
"liza","eliza",0.489878395907006,"fiza","iliza"
"liza","lia",0.481334576886596,"lizk","via"
"susipažinti","susipažinot",0.845550036498793,"susipažintę","susipažinmt"
"susipažinti","susipažinai",0.845272066960326,"ausipažinti","suiipažinai"
"susipažinti","prisipažinti",0.668151050796148,"susipalinti","prilipažinti"
"susipažinti","susigražinti",0.652754308086401,"susipažinhi","susigražinpi"
"susipažinti","pripažinti",0.64689761730307,"susiaažinti","pripahinti"
"siela","sielas",0.740000236350629,"siell","sėelas"
"siela","sielvartas",0.534234616416241,"sieka","sielvarjas"
"siela","angela",0.470620167047775,"sisla","angeld"
"siela","miela",0.466813432021224,"sielž","mieča"
"siela","dvasia",0.444208556375321,"shela","dvysia"
"nuotrauka","nuotraukas",0.90727967097775,"nuotrauky","nuotpaukas"
"nuotrauka","trauka",0.72274726334683,"nuotradka","tratka"
"nuotrauka","pertrauka",0.634819254779815,"nuotrjuka","peatrauka"
"nuotrauka","pertraukas",0.579081336868274,"nuotračka","pertraukaw"
"nuotrauka","traukė",0.505101563496948,"nhotrauka","trackė"
"tenai","stenai",0.775526920906512,"tenji","stėnai"
"tenai","renai",0.741140066194692,"tenao","renan"
"tenai","kenai",0.724721808158775,"tenaw","kegai"
"tenai","denai",0.700377481069792,"tenai","deoai"
"tenai","benai",0.688119719477215,"tenwi","benae"
"seka","sek",0.705972010705069,"sska","sūk"
"seka","sekas",0.680164043186661,"ceka","lekas"
"seka","sekė",0.662115317213345,"ieka","sekį"
"seka","seki",0.647561319125281,"sbka","meki"
"seka","sekmė",0.613858924040049,"sekt","sekmį"
"patinki","patikai",0.573128698011691,"patinpi","patekai"
"patinki","patikt",0.56244284455707,"pahinki","patjkt"
"patinki","patikti",0.540548407986889,"pjtinki","patipti"
"patinki","patiketi",0.510718654290157,"xatinki","patikhti"
"patinki","linki",0.51046291502669,"pytinki","lgnki"
"kūdikis","kūdikiai",0.663259353537639,"kydikis","kūdikiri"
"kūdikis","šmikis",0.60636469551768,"kūdikbs","šdikis"
"kūdikis","mikis",0.535727172804813,"kvdikis","mikes"
"kūdikis","rikis",0.509086318606348,"kydikis","rikiu"
"kūdikis","vaikis",0.492476809253502,"kldikis","vaikis"
"agentas","dentas",0.790152533081735,"agenfas","dentay"
"agentas","kentas",0.754692513736187,"aventas","kentas"
"agentas","centas",0.718272038857087,"agentms","centls"
"agentas","mentas",0.697848648266408,"agemtas","mendas"
"agentas","agentė",0.691392828836122,"aeentas","anentė"
"mokėti","nemokėti",0.837050836196958,"sokėti","nefokėti"
"mokėti","apmokėti",0.823329914782629,"mūkėti","apmokėči"
"mokėti","sumokėti",0.808659527536766,"mokėtr","sumoaėti"
"mokėti","susimokėti",0.699698178973258,"molėti","susimokėii"
"mokėti","mokė",0.607513754886815,"mokmti","moki"
"atidaryti","atidarys",0.838841784359417,"atioaryti","atidanys"
"atidaryti","atidarai",0.792735754956797,"ativaryti","atidaran"
"atidaryti","atidarymas",0.761774349919282,"atidyryti","atidzrymas"
"atidaryti","atsidaryti",0.716382728082438,"atidaryli","atsidaryti"
"atidaryti","užsidaryti",0.694409467931612,"atudaryti","užsidaryts"
"nušauti","nušaut",0.85177873804674,"nušamti","lušaut"
"nušauti","šauti",0.747136061774642,"nušaąti","šautą"
"nušauti","iššauti",0.684941381567707,"nušguti","iššaumi"
"nušauti","nušauk",0.671056000606015,"wušauti","nušank"
"nušauti","nupjauti",0.555835979544753,"nušautį","nūpjauti"
"pasikalbėt","pasikalbėti",0.91702168117578,"pasikaltėt","pasiėalbėti"
"pasikalbėt","pasikalbėk",0.872381531625975,"pasikalbbt","zasikalbėk"
"pasikalbėt","pasikalbeti",0.823867561050788,"pisikalbėt","pasikarbeti"
"pasikalbėt","pakalbėt",0.780199578732031,"ėasikalbėt","pacalbėt"
"pasikalbėt","pakalbėti",0.687556034955059,"pasiknlbėt","pvkalbėti"
"manė","pamanė",0.592914019357862,"mnnė","pamaiė"
"manė","manys",0.54549247772891,"msnė","manyd"
"manė","manyti",0.458352277723448,"masė","mawyti"
"manė","pamanys",0.434518022360906,"mane","pamdnys"
"manė","manąja",0.41912998690688,"mafė","manmja"
"interviu","interesas",0.570174243812902,"intąrviu","intžresas"
"interviu","internetas",0.544635213629492,"interdiu","internetal"
"interviu","kirviu",0.426505857197992,"intrrviu","kiriiu"
"interviu","vinterfelas",0.38124637347798,"interžiu","vinterfolas"
"interviu","intelektas",0.365942416807594,"intewviu","intežektas"
"siaubingai","siaubinga",0.807626732375908,"siauoingai","siauninga"
"siaubingai","siaubingas",0.745637208539357,"siaubingae","svaubingas"
"siaubingai","žavingai",0.604294590230509,"sivubingai","žavingni"
"siaubingai","dingai",0.564860477100298,"siawbingai","dnngai"
"siaubingai","sąmoningai",0.564559385600323,"siaubongai","sąmonižgai"
"atsargiai","vargiai",0.642173775132228,"atsargias","varčiai"
"atsargiai","atsargai",0.533551940266993,"atsaggiai","adsargai"
"atsargiai","atsargus",0.516545315173921,"atsadgiai","atsaggus"
"atsargiai","atsarga",0.510167145326148,"ytsargiai","atsargp"
"atsargiai","atsarginis",0.494581211954632,"atsvrgiai","atsargznis"
"gimė","gimti",0.564263423710119,"gikė","gimth"
"gimė","gimdyti",0.461701540463076,"oimė","vimdyti"
"gimė","eimė",0.448526165797448,"vimė","nimė"
"gimė","giminė",0.443858074454113,"gkmė","gicinė"
"gimė","gimimas",0.415599658086815,"gzmė","gisimas"
"didvyris","didvyrius",0.770880302692133,"didšyris","didvylius"
"didvyris","didvyriai",0.730705565756552,"didvyčis","didvyšiai"
"didvyris","didis",0.536270746336096,"ridvyris","dieis"
"didvyris","lyderis",0.500305533784154,"dilvyris","lydekis"
"didvyris","roris",0.45693438888462,"didvuris","rodis"
"pasiūlyti","siūlyti",0.856899680090801,"pasiūlytt","čiūlyti"
"pasiūlyti","pasiūliau",0.685617359012938,"pasiūlytl","pasiiliau"
"pasiūlyti","pasiūlymas",0.618852804869808,"pasiūlyki","pasižlymas"
"pasiūlyti","pasiglemžti",0.537208273279234,"pasiūlyži","pasmglemžti"
"pasiūlyti","pasiųsti",0.500073870842,"ppsiūlyti","paoiųsti"
"kitur","kitoj",0.492543078244052,"kiaur","kitof"
"kitur","kitąmet",0.45810614759928,"kitub","kivąmet"
"kitur","kitapus",0.41514508294018,"nitur","kitapgs"
"kitur","kitaip",0.346558645098241,"kitrr","kiteip"
"kitur","kitąkart",0.316132922126257,"kptur","kitmkart"
"anksti","ankstyva",0.73396090372507,"ankstk","ankstyva"
"anksti","ankstyvas",0.694721320129389,"ankstm","ankstyvks"
"anksti","nepyksti",0.399929162679778,"tnksti","vepyksti"
"anksti","vėlai",0.393143563996542,"ankąti","aėlai"
"anksti","pabusti",0.368843401958772,"ačksti","pabustv"
"lėktuvas","gobtuvas",0.658288381009774,"lėktpvas","gontuvas"
"lėktuvas","grotuvas",0.559654954586347,"lėktuvaz","groruvas"
"lėktuvas","siųstuvas",0.539247206003955,"lėksuvas","siųstnvas"
"lėktuvas","šautuvas",0.536872138373984,"ląktuvas","šautdvas"
"lėktuvas","lėkti",0.522645085354216,"ląktuvas","lėkri"
"atiduok","paduok",0.704485155469199,"atiduok","padnok"
"atiduok","pasiduok",0.692134163039754,"amiduok","posiduok"
"atiduok","grąžink",0.626589767035926,"atidbok","grąžink"
"atiduok","duok",0.619356018690134,"utiduok","guok"
"atiduok","atšok",0.597859034331867,"atiouok","atšog"
"atvirai","atvira",0.837918368554457,"atviray","ėtvira"
"atvirai","atviras",0.789594914152562,"atvirat","atvivas"
"atvirai","atvirkščiai",0.597223391162239,"atvkrai","atžirkščiai"
"atvirai","atvėsk",0.437567554770296,"štvirai","atvėck"
"atvirai","atskirai",0.404732864296608,"ftvirai","atvkirai"
"išmokti","išmokt",0.871136123964644,"ihmokti","išmokč"
"išmokti","išmok",0.794321222092828,"išmoktę","išvok"
"išmokti","išmoka",0.762019528924617,"išmobti","išmoma"
"išmokti","išmokyti",0.760717482587438,"dšmokti","kšmokyti"
"išmokti","išmokyk",0.514927419899751,"išmrkti","iūmokyk"
"nemanai","numanai",0.603490962943076,"nkmanai","cumanai"
"nemanai","nenumanai",0.593990903578064,"jemanai","nenlmanai"
"nemanai","romanai",0.587190823451793,"nemaaai","romanas"
"nemanai","hanai",0.582261173117304,"nemanai","hanaz"
"nemanai","ianai",0.551451400499424,"nelanai","eanai"
"pavardė","pravardė",0.734200067315474,"pavarpė","pravaidė"
"pavardė","pavara",0.721783435327242,"pavsrdė","ravara"
"pavardė","varda",0.573355767663392,"zavardė","vūrda"
"pavardė","pavargai",0.559986694455511,"pavandė","pavargag"
"pavardė","vardas",0.538353444982074,"pavardė","sardas"
"garsiai","drąsiai",0.549224524399312,"ggrsiai","arąsiai"
"garsiai","judesiai",0.516665303657741,"garsuai","judesiai"
"garsiai","garsas",0.515899040930078,"garsiaj","garsaž"
"garsiai","šviesiai",0.515731713758272,"gkrsiai","šviesbai"
"garsiai","zombiai",0.500103391742462,"garsdai","zodbiai"
"auka","auklė",0.56128976701961,"juka","tuklė"
"auka","trauka",0.538636712720721,"aėka","wrauka"
"auka","nuotrauka",0.496520906950441,"ruka","ouotrauka"
"auka","kaukas",0.490400986993536,"aoka","kaukės"
"auka","auksas",0.485388091147099,"auža","muksas"
"nesakyk","nesakyti",0.698378939372766,"nesakįk","nesakmti"
"nesakyk","pasakyk",0.570587603614926,"nesamyk","zasakyk"
"nesakyk","nesakiai",0.556310182098468,"nesakyd","npsakiai"
"nesakyk","sakyk",0.505978555407954,"nesakyb","sakyr"
"nesakyk","atsakyk",0.505326501981833,"newakyk","atsakčk"
"smegenys","ląstelė",0.423295324622989,"smegenyz","ląstelū"
"smegenys","duomenys",0.421425318959323,"smeuenys","duommnys"
"smegenys","lūžis",0.413554563003322,"smeginys","lūžgs"
"smegenys","avys",0.412019527843486,"smegdnys","avyd"
"smegenys","impulsas",0.407846951142315,"sjegenys","impulsam"
"daiktas","piktas",0.676472336129352,"daikpas","šiktas"
"daiktas","efektas",0.563882244193602,"daiktad","efertas"
"daiktas","daikčiukas",0.561867216201124,"daįktas","daikžiukas"
"daiktas","aktas",0.53926305878325,"daimtas","tktas"
"daiktas","punktas",0.536515884448707,"daintas","punkwas"
"advokatas","advokata",0.893614659005896,"advąkatas","aivokata"
"advokatas","advokatė",0.8327070565398,"advokftas","adtokatė"
"advokatas","batas",0.548282855248651,"advokalas","patas"
"advokatas","natas",0.507931743023206,"advokatar","nawas"
"advokatas","areštas",0.498672386200064,"pdvokatas","aheštas"
"eis","įeis",0.63545342105882,"žis","reis"
"eis","prieis",0.492986800000269,"wis","krieis"
"eis","leis",0.487775159011471,"exs","lčis"
"eis","ateis",0.467934467277934,"eiė","atees"
"eis","išleis",0.446612499176007,"eir","pšleis"
"tyliai","tyliau",0.588823216031651,"ryliai","tyliaf"
"tyliai","atkakliai",0.587368389772992,"tyoiai","athakliai"
"tyliai","numirėliai",0.580905338390904,"tmliai","gumirėliai"
"tyliai","ramiai",0.570174179474561,"tylrai","šamiai"
"tyliai","realiai",0.566360452820648,"tyliaz","rvaliai"
"užpuolė","puolė",0.707397067897407,"užpuolū","pėolė"
"užpuolė","užpuls",0.695340361476333,"užpjolė","ukpuls"
"užpuolė","užpulti",0.632410324330191,"užpuoll","užpults"
"užpuolė","papuolė",0.620691324113813,"užptolė","papcolė"
"užpuolė","užpuolimas",0.618621167384584,"ubpuolė","ežpuolimas"
"teta","violeta",0.604125135302651,"tzta","viodeta"
"teta","sveta",0.571686456492101,"tetz","svets"
"teta","elžbieta",0.561681888074398,"tšta","elgbieta"
"teta","tetai",0.556573073431548,"teba","setai"
"teta","rūta",0.503808979706638,"teja","būta"
"perduoti","įduoti",0.733505263018658,"perdjoti","mduoti"
"perduoti","perduoda",0.721922881251591,"pmrduoti","pirduoda"
"perduoti","perduok",0.641770339326523,"pevduoti","oerduok"
"perduoti","duoti",0.636546873940951,"perduoži","duodi"
"perduoti","paduoti",0.623539592363272,"perduoši","pakuoti"
"naudotis","naudoti",0.865525310282443,"naudotps","naudžti"
"naudotis","pasinaudoti",0.723467565611714,"naudotig","pšsinaudoti"
"naudotis","išnaudoti",0.700728787875412,"naufotis","iūnaudoti"
"naudotis","pasinaudot",0.672776769791477,"faudotis","paėinaudot"
"naudotis","panaudoti",0.66779940287729,"naumotis","panaudoki"
"apsauga","apsaugai",0.871735081328524,"apsaupa","apsgugai"
"apsauga","apsaugoti",0.724505347262548,"ėpsauga","avsaugoti"
"apsauga","apsauginis",0.710325513924469,"apsaura","apsuuginis"
"apsauga","apsaugok",0.573204001386459,"acsauga","apvaugok"
"apsauga","auga",0.472738580104398,"aesauga","vuga"
"išlaikyti","atlaikyti",0.817823169900567,"išlaikytr","atuaikyti"
"išlaikyti","išsilaikyti",0.789517617671422,"išlcikyti","išsigaikyti"
"išlaikyti","laikyti",0.785964510549796,"išmaikyti","laikpti"
"išlaikyti","sulaikyti",0.754575814932309,"ušlaikyti","sulaikfti"
"išlaikyti","susilaikyti",0.736373847745928,"išlaikytč","susieaikyti"
"garbė","garbe",0.701401151328807,"gaybė","garbi"
"garbė","garbinga",0.614630182112223,"girbė","garbinge"
"garbė","garbinti",0.505252928435586,"gambė","garbinti"
"garbė","garbingas",0.471460413515281,"gėrbė","garbirgas"
"garbė","garbingai",0.451579770775629,"garbg","uarbingai"
"mėšlas","muilas",0.55984943820371,"fėšlas","muilws"
"mėšlas","šūdas",0.55354730595966,"mėdlas","ėūdas"
"mėšlas","šlamštas",0.545871696853234,"mėšlal","šlarštas"
"mėšlas","pjūklas",0.533537708088272,"mėklas","pjūnlas"
"mėšlas","burbulas",0.533235621706667,"mėžlas","lurbulas"
"nusipirkti","nusipirkt",0.922410352575946,"łusipirkti","nusipirkt"
"nusipirkti","apsipirkti",0.791917816402989,"nusižirkti","apsipirkni"
"nusipirkti","nupirkti",0.735769030333525,"nusipiukti","nupirktn"
"nusipirkti","pirkti",0.733423399373855,"nusapirkti","pirktt"
"nusipirkti","nusipirk",0.731951242705425,"nužipirkti","jusipirk"
"jusu","jüsu",0.674425808181152,"musu","jssu"
"jusu","jžsł",0.524953375115103,"jufu","jžsł"
"jusu","tureti",0.510671759901302,"čusu","turepi"
"jusu","jžs",0.508623455750749,"husu","jės"
"jusu","jūsu",0.4875418825767,"jusu","jžsu"
"kelionė","kely",0.465560269457716,"kevionė","kfly"
"kelionė","keliaut",0.431887457072035,"kefionė","keliput"
"kelionė","kelia",0.427613223612138,"kflionė","keoia"
"kelionė","kelis",0.419966735320859,"keliopė","kelis"
"kelionė","kels",0.41895573952532,"kekionė","kyls"
"nedaug","nedaugelis",0.594779537625127,"neuaug","nedauėelis"
"nedaug","daug",0.56684817929815,"nvdaug","dmug"
"nedaug","perdaug",0.503977430354717,"negaug","pardaug"
"nedaug","nedažnai",0.470822746625542,"nedang","nešažnai"
"nedaug","nemažai",0.45152334175027,"nėdaug","nemažči"
"neseniai","seniai",0.742612385588927,"nsseniai","senžai"
"neseniai","kątik",0.414411577804703,"nesenihi","kdtik"
"neseniai","senis",0.374482419129918,"niseniai","semis"
"neseniai","maloniai",0.370071595040004,"nesenial","mfloniai"
"neseniai","nelegaliai",0.348654783438721,"neseneai","nelžgaliai"
"padėkoti","dėkoti",0.831140847674206,"padėkotž","dėkati"
"padėkoti","padėkok",0.791379444080835,"padėkhti","padėkrk"
"padėkoti","atsidėkoti",0.672784967281277,"padėkšti","atsidėkotv"
"padėkoti","padėka",0.628253022418313,"padėkotb","pabėka"
"padėkoti","padėk",0.528870546159636,"padėkotr","pagėk"
"penki","penkis",0.764989714234148,"penši","ėenkis"
"penki","penkta",0.66968947898959,"prnki","pnnkta"
"penki","penkiolika",0.668264586298909,"pgnki","penkioliks"
"penki","penkeri",0.613967474727658,"pmnki","penkerf"
"penki","penktas",0.5687904259517,"peiki","penktay"
"ženklas","ženklelis",0.662657497791654,"ėenklas","ženklzlis"
"ženklas","ženkliukas",0.647091642120244,"ženklat","ženkliikas"
"ženklas","ciklas",0.567653021080423,"ženkkas","cikžas"
"ženklas","šmėklas",0.566166475310905,"žentlas","ššėklas"
"ženklas","pjūklas",0.560817787157193,"žeaklas","bjūklas"
"atsakymas","užsakymas",0.71859420717351,"rtsakymas","užsakymah"
"atsakymas","įsakymas",0.697535468377584,"atsakymad","įvakymas"
"atsakymas","atsakyti",0.688135310593159,"atsakymžs","atsakyči"
"atsakymas","atsakyk",0.688049738498945,"atsbkymas","aąsakyk"
"atsakymas","atsakai",0.666704750695219,"atslkymas","atsanai"
"paskambink","neskambink",0.888941237366788,"paskaibink","neskambine"
"paskambink","skambink",0.875093352758483,"pasėambink","skamčink"
"paskambink","perskambink",0.848033617134966,"pankambink","perdkambink"
"paskambink","paskambins",0.763373626768745,"paakambink","baskambins"
"paskambink","skambinkit",0.72913504068705,"jaskambink","skambinhit"
"liautis","kautis",0.560468145853162,"lilutis","kaupis"
"liautis","jautis",0.557749634183739,"žiautis","jautig"
"liautis","liaudis",0.549920960099174,"liattis","liaudis"
"liautis","plautis",0.549601360406876,"diautis","plautus"
"liautis","gautis",0.539935938674034,"liautiw","gautąs"
"vakaras","vakarėlis",0.694780782767911,"vakaras","vūkarėlis"
