cue,target,cosine,fake_cue,fake_target
перфектен,идеален,0.742456099,перфекеен,идуален
перфектен,перфектна,0.64861138,церфектен,перфектца
перфектен,идеалния,0.615285761,перфектен,идеалнищ
перфектен,перфектно,0.584631452,пцрфектен,перфектно
перфектен,идеална,0.558596587,перъектен,идеавна
манхатън,бруклин,0.56220334,маюхатън,бршклин
манхатън,куинс,0.498362291,мазхатън,купнс
манхатън,лондон,0.497773854,маншатън,лосдон
манхатън,бостън,0.482096395,манхътън,бостън
манхатън,балтимор,0.479698117,манхатъо,балтимоу
завърша,завършвам,0.748300644,навърша,завъривам
завърша,довърша,0.718839161,завърха,шовърша
завърша,приключа,0.641768464,цавърша,прикфюча
завърша,свърша,0.628404941,завърща,свмрша
завърша,завършване,0.586299478,кавърша,завъзшване
ралф,ричард,0.472507378,калф,рифард
ралф,фил,0.463822161,ртлф,фиt
ралф,уолтър,0.458975733,рплф,уолхър
ралф,майк,0.455943429,ралт,цайк
ралф,роджър,0.454303236,рарф,ршджър
зала,съблекалня,0.487239598,залw,снблекалня
зала,операционна,0.476010756,зпла,операцигнна
зала,площадка,0.472130922,зщла,пшощадка
зала,трапезария,0.472044457,нала,трапезадия
зала,столова,0.471575741,заяа,столнва
печалба,приход,0.55587393,печажба,прлход
печалба,инвестиция,0.539508968,печглба,инвестхция
печалба,комисионна,0.505794422,зечалба,кооисионна
печалба,доход,0.492995057,певалба,дпход
печалба,победа,0.470172707,печарба,победа
вероника,моника,0.530749982,верониба,моница
вероника,джейн,0.51463578,веронища,джетн
вероника,анна,0.499546008,верщника,ануа
вероника,дона,0.496618967,верчника,нона
вероника,мелинда,0.495142356,вероникa,мелихда
дейл,дейвид,0.493896656,пейл,дейвгд
дейл,крис,0.486099262,демл,крtс
дейл,джеф,0.47580639,дейк,ужеф
дейл,дийн,0.470169615,дегл,дийи
дейл,андрю,0.465300504,децл,андтю
приказка,история,0.626938617,прикдзка,гстория
приказка,разказ,0.551935163,приказкц,разааз
приказка,разказвам,0.508146084,прикдзка,разеазвам
приказка,легенда,0.495410097,пръказка,легещда
приказка,фантазия,0.46076887,прикизка,фантззия
глен,дъг,0.505332598,клен,двг
глен,кен,0.500203511,гзен,кее
глен,уейд,0.487739017,глеa,уайд
глен,спенс,0.479402045,глхн,спесс
глен,франк,0.478125855,глеf,нранк
ефект,дефект,0.523107247,ефест,дефъкт
ефект,въздействие,0.522302178,ефекд,въздейстрие
ефект,резултат,0.487719574,ефегт,резфлтат
ефект,ефективно,0.434389865,ефукт,ееективно
ефект,аспект,0.43188114,ффект,асплкт
хектор,карлос,0.55477694,хекзор,уарлос
хектор,франсиско,0.530110941,хектоя,франсискщ
хектор,мигел,0.525808119,хжктор,ригел
хектор,хавиер,0.525398069,хектчр,вавиер
хектор,пабло,0.522508488,хекяор,панло
шибано,проклето,0.708379688,хибано,проулето
шибано,скапано,0.696661446,шибгно,скапанв
шибано,шибане,0.575230845,шибаню,шмбане
шибано,тъпо,0.529250309,шибаво,трпо
шибано,нещастно,0.516354582,шибанщ,нещастло
представление,шоу,0.755176514,представлание,аоу
представление,празненство,0.594555046,предстаеление,празненртво
представление,представяне,0.580185681,предхтавление,представкне
представление,тържество,0.571207839,предсяавление,търнество
представление,изпълнение,0.569139403,представяение,изпъснение
колин,кевин,0.547877787,колфн,кпвин
колин,брайън,0.534102705,кодин,брсйън
колин,грег,0.521898778,кохин,срег
колин,колинс,0.517177324,кцлин,калинс
колин,мат,0.51603395,уолин,аат
белег,белега,0.715356514,хелег,белеаа
белег,татуировка,0.550886679,аелег,татуировкн
белег,синина,0.522250545,бвлег,синина
белег,рана,0.492758965,еелег,рава
белег,отпечатък,0.432321929,белег,отпечатъд
страшен,ужасен,0.629592069,сткашен,ужжсен
страшен,страхотен,0.615954464,стщашен,страхоген
страшен,жесток,0.595918092,стжашен,жесоок
страшен,странен,0.59108331,скрашен,странен
страшен,смешен,0.584514377,страцен,смепен
кмет,губернатор,0.671423444,хмет,оубернатор
кмет,шериф,0.567036744,aмет,шерие
кмет,кандидатирам,0.556860956,цмет,кахдидатирам
кмет,прокурор,0.536877883,кпет,прйкурор
кмет,президент,0.519982946,къет,грезидент
служа,послужа,0.661710613,служр,послула
служа,защитавам,0.519971552,сиужа,защитдвам
служа,служба,0.458413971,слнжа,служеа
служа,изпълнявам,0.456214989,саужа,изпълвявам
служа,обучавам,0.453459122,глужа,обучавгм
гладна,гладен,0.714895262,гпадна,гшаден
гладна,жадна,0.650152569,гласна,жудна
гладна,нервна,0.484461649,гладнъ,нервнь
гладна,хапна,0.459519205,зладна,хнпна
гладна,глад,0.456235688,глащна,рлад
мей,лин,0.46384248,меп,лию
мей,лам,0.443518707,мнй,лаn
мей,хелън,0.437358501,мфй,хелъв
мей,маргарет,0.435687964,мед,маегарет
мей,линг,0.434327683,мет,либг
възраст,възрастна,0.570011294,втзраст,възрастнй
възраст,възрастен,0.546041093,вязраст,възтастен
възраст,ръст,0.490350473,възсаст,ръсх
възраст,височина,0.453080474,въхраст,гисочина
възраст,годинка,0.438304561,възрасу,годинкз
бел,мак,0.478883266,бет,мар
бел,крос,0.447239251,аел,крон
бел,хейл,0.44682841,беf,хейл
бел,ривър,0.438765498,беч,ривъл
бел,диксън,0.435149903,бея,диосън
търговец,продавач,0.720151503,търяовец,проданач
търговец,дилър,0.589289439,търговец,дулър
търговец,купувач,0.587819972,гърговец,купуваю
търговец,доставчик,0.546794818,търгявец,доставеик
търговец,бизнесмен,0.545123198,тзрговец,бизнлсмен
христос,исус,0.794221925,хрпстос,исум
христос,христа,0.741307705,ористос,хшиста
христос,иисус,0.729578954,христпс,иифус
христос,християн,0.642238456,чристос,хрсстиян
христос,бог,0.581163004,хрифтос,буг
поръчка,доставка,0.518646436,пгръчка,доставкг
поръчка,задача,0.462132043,моръчка,задачо
поръчка,заповед,0.456605953,поръока,завовед
поръчка,пратка,0.417078712,пожъчка,мратка
поръчка,изработка,0.412269418,поръчко,лзработка
гръмна,застрелям,0.741938378,гкъмна,зустрелям
гръмна,прострелям,0.691470004,гръвна,простреляз
гръмна,стрелям,0.604784036,гръжна,стреиям
гръмна,изстрелям,0.591733174,гръмеа,изстреляч
гръмна,фрасна,0.543328615,гръмва,фрюсна
кокаин,хероин,0.813058713,кокатн,хеюоин
кокаин,дрога,0.749850014,кокаиъ,дрогз
кокаин,наркотик,0.660675966,клкаин,напкотик
кокаин,опиум,0.570954165,жокаин,опкум
кокаин,трева,0.525464336,кокаиц,тсева
загина,умря,0.697742302,загяна,кмря
загина,почина,0.55199392,загинь,ппчина
загина,убит,0.517162311,знгина,убмт
загина,умре,0.465980644,еагина,умръ
загина,пострадам,0.459097952,занина,пострадав
продажба,покупка,0.605633922,продмжба,пояупка
продажба,притежание,0.560663807,яродажба,пюитежание
продажба,продавам,0.551855444,продажбл,продавад
продажба,търговия,0.548759471,продажна,търговкя
продажба,търг,0.548412985,пррдажба,cърг
предупреждение,предупреждавам,0.536049464,предупреждения,предупревдавам
предупреждение,послание,0.53588829,предупрежеение,послсние
предупреждение,съобщение,0.508604465,прудупреждение,съобщлние
предупреждение,известие,0.507706742,предузреждение,извещтие
предупреждение,указание,0.49472619,бредупреждение,укбзание
спокойна,спокойно,0.568061342,сфокойна,спокойво
спокойна,щастлива,0.525790374,сппкойна,щцстлива
спокойна,приятна,0.496802561,спозойна,прицтна
спокойна,тъжна,0.491790659,спокжйна,тъзна
спокойна,чиста,0.48759245,спокощна,чистц
дар,подарък,0.630770882,даю,пддарък
дар,дарба,0.490069353,днр,дайба
дар,благословия,0.484773382,вар,благословчя
дар,подаръкът,0.45346512,дфр,пояаръкът
дар,знак,0.432819595,дкр,зншк
легенда,мит,0.572138494,легенша,миг
легенда,приказка,0.495410097,легенча,пфиказка
легенда,история,0.464610831,легеъда,астория
легенда,традиция,0.404602229,лфгенда,трддиция
легенда,знаменитост,0.393013757,лхгенда,знаменитосф
милорд,милейди,0.678595025,мидорд,милейдш
милорд,господарю,0.661250327,мхлорд,госппдарю
милорд,сър,0.638881566,милорб,хър
милорд,сир,0.559369251,цилорд,сищ
милорд,светлост,0.55511642,молорд,светлест
всякога,колкото,0.453587654,исякога,колкотм
всякога,силен,0.359888841,всякоба,силег
всякога,многоброен,0.3521552,гсякога,мноиоброен
всякога,наистина,0.335734579,всякога,наистtна
всякога,пределно,0.331695172,всявога,прсделно
мишена,цел,0.523611752,миоена,вел
мишена,жертва,0.457745137,мишеуа,жертвх
мишена,снайперист,0.430948603,юишена,снакперист
мишена,заплаха,0.415766372,мъшена,зжплаха
мишена,стрелец,0.410576609,мишцна,стрелюц
поздравя,поздравявам,0.748795734,поздравя,пчздравявам
поздравя,приветствам,0.579852445,поздрщвя,привгтствам
поздравя,отпразнувам,0.533204016,поздрчвя,отпразнувас
поздравя,сбогувам,0.525011339,поздгавя,сбожувам
поздравя,поздравление,0.522071691,поздравд,поздравщение
журито,жури,0.758090848,журиао,жуои
журито,заседател,0.662784047,сурито,заседалел
журито,обвиняемия,0.50286641,жерито,обвинюемия
журито,изслушване,0.493774251,жуцито,сзслушване
журито,обвиняем,0.472574066,жбрито,обвиояем
болезнено,мъчително,0.666379477,бооезнено,мъчителто
болезнено,неприятно,0.594654808,болезюено,непряятно
болезнено,досадно,0.589451396,болезъено,досшдно
болезнено,тежко,0.566557366,болеззено,теско
болезнено,унизително,0.558812973,бфлезнено,унишително
реймънд,рей,0.491036224,рейуънд,реп
реймънд,даймънд,0.4884263,ргймънд,даймъчд
реймънд,боб,0.473546452,реймлнд,бхб
реймънд,конър,0.458070622,кеймънд,конъц
реймънд,крис,0.453853065,рейменд,криж
глория,хедър,0.497254432,гвория,хедор
глория,ванеса,0.495410111,глорля,ванега
глория,клаудия,0.490219728,глнрия,ялаудия
глория,бет,0.474628727,глорря,бхт
глория,линда,0.474499204,глочия,линоа
набързо,бързо,0.406636562,навързо,бърхо
набързо,неофициално,0.350681814,забързо,неофитиално
набързо,наново,0.337005875,набчрзо,нщново
набързо,просто,0.334649532,нахързо,прщсто
набързо,минутка,0.333810793,табързо,минутка
студена,студено,0.63893919,стучена,сттдено
студена,гореща,0.611185813,стучена,годеща
студена,хладно,0.50429617,студбна,хладна
студена,тъмна,0.497754522,студень,cъмна
студена,горещо,0.483897514,студееа,горезо
доброволно,доброволец,0.48781539,днброволно,добюоволец
доброволно,съзнателно,0.379772149,добмоволно,съзнатевно
доброволно,благородно,0.366996132,доероволно,блащородно
доброволно,съдействам,0.366094024,дуброволно,стдействам
доброволно,сътруднича,0.358385042,доброчолно,сътрудничр
барбара,барба,0.601928304,барбарг,барбъ
барбара,миранда,0.528307548,бнрбара,мирйнда
барбара,дона,0.526714906,барбаща,иона
барбара,барб,0.510179618,бармара,барб
барбара,бренда,0.505935964,барбарт,бррнда
предимство,преимущество,0.787221273,премимство,преюмущество
предимство,превъзходство,0.480493803,предвмство,пресъзходство
предимство,преднина,0.465569997,пшедимство,прцднина
предимство,умение,0.420526037,предимствм,aмение
предимство,прикритие,0.398455489,предимствз,прикритуе
вана,баня,0.565081771,юана,каня
вана,каравана,0.537879156,йана,каррвана
вана,душ,0.509180267,ванб,дкш
вана,кола,0.469513957,вата,кнла
вана,микробус,0.45996529,важа,микробус
черна,тъмна,0.583913954,чеъна,тъмга
черна,черен,0.537225624,черуа,mерен
черна,черно,0.529976259,чернa,чехно
черна,чернокожа,0.51343208,чегна,чернйкожа
черна,дяволска,0.481343786,чевна,ияволска
обвинение,убийство,0.620146981,обвинесие,чбийство
обвинение,подозрение,0.571378095,обвинениу,подозренне
обвинение,нападение,0.543220625,обвинетие,напаиение
обвинение,обвиня,0.536679692,обвинении,обвтня
обвинение,обвиняем,0.533911468,обвинееие,обвчняем
бавачка,детегледачка,0.782775448,бауачка,детюгледачка
бавачка,готвачка,0.622966866,бавачкй,готвачка
бавачка,прислужница,0.617280978,вавачка,пчислужница
бавачка,секретарка,0.570522215,бавачки,секретаркк
бавачка,асистентка,0.565267719,бавачга,ассстентка
хаос,бъркотия,0.563050007,наос,бхркотия
хаос,ужас,0.511165066,хаоб,улас
хаос,объркване,0.504237844,хаис,объркчане
хаос,мрак,0.492314844,хафс,мрас
хаос,терор,0.485509863,хаоб,щерор
море,океан,0.599740452,моще,окхан
море,крайбрежие,0.525744496,моря,кркйбрежие
море,езеро,0.519610839,моря,азеро
море,небе,0.513790857,морh,небг
море,пристанище,0.49941473,моще,пристанищз
предаване,излъчване,0.602401475,предаяане,излгчване
предаване,шоу,0.5498989,предаванг,шзу
предаване,даване,0.487345479,прешаване,даване
предаване,радио,0.487190532,преддване,рюдио
предаване,поколение,0.463942493,пчедаване,покошение
миранда,шарлот,0.567762973,мирандо,шарлоу
миранда,каролин,0.544837,мирашда,кшролин
миранда,барбара,0.528307548,миранфа,барбпра
миранда,ванеса,0.518278963,миранба,ванера
миранда,елинор,0.501321197,миржнда,ейинор
надясно,наляво,0.944163076,нащясно,наляtо
надясно,дясно,0.769041733,нздясно,дяснш
надясно,ляво,0.764422377,надясня,фяво
надясно,вдясно,0.736249797,нудясно,вцясно
надясно,вляво,0.720710508,надясно,влшво
вълк,върколак,0.681534258,вълу,въркогак
вълк,вълка,0.678865945,въжк,въмка
вълк,тигър,0.623224019,пълк,типър
вълк,лъв,0.61586461,въжк,лжв
вълк,звяр,0.567305602,въок,свяр
режисьор,сценарист,0.770334201,режирьор,сцепарист
режисьор,продуцент,0.752674286,режитьор,пеодуцент
режисьор,актьор,0.62553455,рефисьор,актщор
режисьор,оператор,0.618663239,рмжисьор,оперотор
режисьор,филм,0.594610873,режисьор,филм
преструвам,усмихвам,0.545081783,преструдам,усмйхвам
преструвам,струвам,0.538803564,преструвал,струщам
преструвам,крия,0.485695169,преструвум,кния
преструвам,продължавам,0.473930678,пнеструвам,продълкавам
преструвам,срамувам,0.458306167,престкувам,срайувам
доставка,доставки,0.713588503,досеавка,доспавки
доставка,пратка,0.659317828,достанка,пратко
доставка,оставка,0.575210391,двставка,оставкф
доставка,поръчка,0.518646436,досиавка,поръчаа
доставка,доставчик,0.50496385,доетавка,доставчвк
писна,омръзна,0.672692604,нисна,обръзна
писна,търпя,0.445491582,чисна,търпл
писна,мразя,0.437850044,пиюна,мрсзя
писна,престана,0.434251555,пксна,престанc
писна,допадам,0.408374824,пиена,допъдам
килера,килер,0.694432547,кцлера,киаер
килера,гаража,0.547318413,килеза,гарцжа
килера,шкаф,0.532032016,киаера,шкао
килера,чекмедже,0.53097573,кфлера,чеммедже
килера,гардероб,0.520645503,кижера,гардхроб
предизвикателство,изпитание,0.587662737,предизвшкателство,изпитасие
предизвикателство,препятствие,0.51770247,предизвукателство,прупятствие
предизвикателство,приключение,0.468542952,предитвикателство,приключениn
предизвикателство,състезание,0.449532803,цредизвикателство,състезаниф
предизвикателство,указание,0.421556102,преризвикателство,укалание
сестро,дъще,0.618067464,иестро,дъбе
сестро,приятелко,0.594337769,хестро,приятефко
сестро,отче,0.570466182,сестло,отие
сестро,братко,0.563628988,сестрс,брчтко
сестро,жено,0.545723788,сестяо,еено
отсреща,съседство,0.52955124,отсаеща,фъседство
отсреща,съседна,0.524778172,отсреша,съседна
отсреща,наблизо,0.457169648,отшреща,наклизо
отсреща,оттатък,0.447970471,отсрещо,оттатъе
отсреща,отвън,0.432262287,отстеща,отвъф
дъх,въздух,0.484428966,еъх,въздуи
дъх,мирис,0.453302133,шъх,мисис
дъх,дишам,0.398741033,длх,бишам
дъх,последен,0.386758131,йъх,поскеден
дъх,парфюм,0.374674803,длх,царфюм
готвя,гладя,0.541637189,котвя,гладщ
готвя,чистя,0.541436789,tотвя,чистм
готвя,сервирам,0.533566389,готля,сервираф
готвя,пека,0.528187447,готгя,пшка
готвя,кърпя,0.496227,готуя,къзпя
флота,флот,0.711809959,флотщ,флот
флота,федерация,0.515545063,флотщ,федврация
флота,пехота,0.499794484,флоте,псхота
флота,войска,0.489148039,флата,вмйска
флота,кораб,0.486962897,фпота,мораб
гарантирам,обещавам,0.575630543,чарантирам,ибещавам
гарантирам,обещая,0.567699659,гарантдрам,обещац
гарантирам,осигуря,0.567189269,ганантирам,осигукя
гарантирам,сигурен,0.491020508,харантирам,сугурен
гарантирам,осигурявам,0.470530372,гарантерам,фсигурявам
убежище,убежища,0.643264396,убежищс,цбежища
убежище,скривалище,0.605096042,уаежище,ъкривалище
убежище,жилище,0.47957411,убежисе,жслище
убежище,спасение,0.450852258,убяжище,ипасение
убежище,съдействие,0.409219971,убежищя,съдрйствие
дънкан,купър,0.532223899,дъюкан,кузър
дънкан,тейлър,0.499718092,дъниан,тейлъщ
дънкан,крейн,0.492191673,дянкан,шрейн
дънкан,кейн,0.490862853,дънкан,кейи
дънкан,рос,0.482019782,дънцан,нос
подобен,подобна,0.60034161,позобен,повобна
подобен,подобно,0.593873367,подобеt,подогно
подобен,необичаен,0.495532029,пидобен,необичден
подобен,интересен,0.420456953,подобег,интещесен
подобен,странен,0.418983915,подобед,странен
дълги,дълбоки,0.474148771,дългз,дълбоеи
дълги,тънки,0.460651557,дъжги,тънки
дълги,тежки,0.458461702,дългх,тежчи
дълги,дълъг,0.432488972,дтлги,рълъг
дълги,дължина,0.419196821,дъхги,дъежина
бруклин,куинс,0.695053942,юруклин,куибс
бруклин,бронкс,0.609172452,бруцлин,бъонкс
бруклин,манхатън,0.56220334,беуклин,манхаюън
бруклин,харлем,0.517541725,бруксин,хаюлем
бруклин,филаделфия,0.4923739,бпуклин,филадълфия
експеримент,проект,0.57895249,екслеримент,пронкт
експеримент,тест,0.561272308,нксперимент,теср
експеримент,изследване,0.514228173,експеримелт,изследвате
експеримент,изследователски,0.451742505,експеримбнт,изслерователски
експеримент,учен,0.4412295,експекимент,учсн
лин,линг,0.504156673,лим,линд
лин,лий,0.500633634,лшн,лей
лин,янг,0.499881571,лих,яог
лин,уонг,0.483295773,лич,ронг
лин,лонг,0.480226323,шин,лонъ
тежък,тежка,0.571803751,тепък,режка
тежък,тежки,0.537957624,тзжък,rежки
тежък,тежко,0.529833901,хежък,теоко
тежък,дълъг,0.52844682,тежвк,дрлъг
тежък,сложен,0.497912139,тежъс,слежен
кандидат,кандидатирам,0.667961713,кандцдат,кандндатирам
кандидат,кандида,0.64051758,дандидат,кандийа
кандидат,вицепрезидент,0.577349846,кандшдат,вицечрезидент
кандидат,президент,0.542265551,кандидtт,пчезидент
кандидат,кмет,0.49133577,кандиват,кжет
немски,германски,0.761415711,ндмски,гермжнски
немски,руски,0.750883488,немсеи,ъуски
немски,английски,0.731249557,немсни,анилийски
немски,френски,0.724269168,немсои,френскп
немски,полски,0.68063004,немдки,пмлски
сряда,четвъртък,0.811678518,сбяда,чзтвъртък
сряда,петък,0.782150141,срядв,иетък
сряда,понеделник,0.749642516,стяда,донеделник
сряда,вторник,0.737208689,сряяа,втурник
сряда,събота,0.723508036,срядб,събмта
гаден,ужасен,0.641713589,раден,жжасен
гаден,скапан,0.612215042,гаден,сканан
гаден,неприятен,0.577423495,гвден,нюприятен
гаден,противен,0.574164734,гадеt,хротивен
гаден,жесток,0.567492443,цаден,жлсток
тон,килограм,0.442119473,тож,килогрtм
тон,тегло,0.39076666,тян,теглд
тон,звук,0.382560719,тен,звую
тон,акцент,0.362881559,тхн,акцевт
тон,тежа,0.362370995,тоn,тцжа
ейнджъл,джайлс,0.48350712,ейнкжъл,джашлс
ейнджъл,пайпър,0.446494032,ойнджъл,пайпъю
ейнджъл,лоръл,0.439926131,ейнджъд,поръл
ейнджъл,лилит,0.43442847,ейнлжъл,лилии
ейнджъл,демон,0.427039573,ейнажъл,демдн
вятър,бриз,0.620348814,гятър,брир
вятър,дъжд,0.588166346,вятъл,жъжд
вятър,буря,0.493903328,щятър,буая
вятър,студ,0.470514657,вятъц,стук
вятър,сняг,0.464158978,вябър,мняг
джина,ники,0.565261619,джинк,ниои
джина,дона,0.526336711,джинг,доща
джина,джанис,0.515724888,зжина,джанъс
джина,керън,0.510941526,зжина,берън
джина,ванеса,0.510226568,джини,ванжса
харвард,станфорд,0.698253088,харварг,щтанфорд
харвард,университет,0.66702776,хжрвард,унивееситет
харвард,колеж,0.655416109,харвшрд,кошеж
харвард,оксфорд,0.588170379,хервард,оксфгрд
харвард,факултет,0.555928187,харварх,факулйет
таксито,автобуса,0.638013237,такситб,автобусч
таксито,автобусът,0.500428092,тжксито,автобусът
таксито,лимузина,0.496522372,паксито,яимузина
таксито,кола,0.486760412,жаксито,кела
таксито,автобус,0.481335442,такяито,автфбус
джин,джун,0.640199666,джин,джжн
джин,джунг,0.622065711,джиц,даунг
джин,сонг,0.621505584,ижин,понг
джин,сон,0.589865487,дчин,счн
джин,чон,0.583135644,вжин,чоя
басейн,фонтан,0.534499448,басейм,фонтан
басейн,аквариум,0.516293815,басейн,асвариум
басейн,езеро,0.5088966,баскйн,еверо
басейн,резервоар,0.506175055,бхсейн,резеtвоар
басейн,кладенец,0.47622962,ласейн,кладехец
тара,алиша,0.517034104,тарщ,алишш
тара,джакс,0.496905691,тарк,джадс
тара,лорън,0.482127373,тара,лирън
тара,мелинда,0.477947251,твра,мйлинда
тара,кейт,0.472020493,тарш,пейт
сенатор,губернатор,0.676988007,синатор,гузернатор
сенатор,сенаторе,0.574892486,сенгтор,сенатоае
сенатор,вицепрезидент,0.562279662,сенатор,вицепбезидент
сенатор,политик,0.525713262,сенащор,полятик
сенатор,президент,0.508762989,сбнатор,врезидент
братовчедка,сестра,0.708959581,братовчедкъ,спстра
братовчедка,братовчед,0.663492138,братовчпдка,братовчеч
братовчедка,приятелка,0.64677083,братовчедкь,приятелфа
братовчедка,племенница,0.643536268,братовчежка,плеренница
братовчедка,леля,0.64318759,братовчедку,теля
магьосник,демон,0.535029795,оагьосник,демоy
магьосник,медиум,0.519313848,магьосник,мериум
магьосник,магия,0.518406075,магьоссик,магиж
магьосник,елф,0.506381901,магьоснпк,шлф
магьосник,шаман,0.48061859,магьоснaк,шоман
сценарий,сценария,0.717906389,тценарий,сцецария
сценарий,сценарист,0.60858698,сценарип,сбенарист
сценарий,режисьор,0.58228959,сцянарий,режиньор
сценарий,филм,0.565967898,сценърий,фълм
сценарий,продуцент,0.498115372,сюенарий,продухент
нарушение,нарушаване,0.767018461,нарушесие,нарушаиане
нарушение,престъпление,0.548527222,нарубение,престдпление
нарушение,нарушител,0.547064738,нарушенде,напушител
нарушение,възпрепятстване,0.543413591,еарушение,възпрепямстване
нарушение,неподчинение,0.524308331,ншрушение,неподчиненне
наследник,наследя,0.670315753,нтследник,набледя
наследник,потомък,0.578722882,наследнищ,потомъх
наследник,трона,0.572029137,нарледник,трожа
наследник,владетел,0.540513439,щаследник,владетещ
наследник,наследство,0.531874209,насфедник,хаследство
скъп,скъпя,0.581384354,сксп,скъея
скъп,скъпия,0.541033988,якъп,скгпия
скъп,скъпо,0.529842191,скъж,скцпо
скъп,хубав,0.507301827,вкъп,хубах
скъп,прекрасен,0.468252324,сзъп,щрекрасен
порно,видео,0.561766713,побно,виъео
порно,интернет,0.478878358,порнь,интеряет
порно,двд,0.468782875,поино,дви
порно,шоу,0.463363076,повно,шку
порно,филм,0.458747909,порео,филл
вариант,опция,0.517614378,варианх,опцию
вариант,подход,0.457938236,вариант,подхой
вариант,метод,0.451300056,варианз,млтод
вариант,план,0.420525167,вавиант,хлан
вариант,избор,0.419983729,вакиант,ишбор
сол,хьонг,0.478375139,сол,хдонг
сол,сон,0.460631709,сок,сот
сол,сонг,0.455079831,сол,сзнг
сол,кьонг,0.453921203,сзл,кьоаг
сол,хьон,0.451335803,сил,хьон
кристофър,дейвид,0.52759085,кристофор,дейвсд
кристофър,даниел,0.522702699,кристофгр,даноел
кристофър,джеймс,0.516485973,крдстофър,джейму
кристофър,питър,0.51516876,кристодър,питдр
кристофър,майкъл,0.513719053,кгистофър,маркъл
пясък,сняг,0.482952912,пясшк,снкг
пясък,бетон,0.468397801,пядък,ботон
пясък,глина,0.465506408,пдсък,ллина
пясък,камък,0.459726472,пястк,камвк
пясък,брашно,0.428701306,пясюк,нрашно
реакция,агресия,0.452659764,реазция,агррсия
реакция,експлозия,0.447242292,шеакция,ексюлозия
реакция,последица,0.42269176,реашция,послетица
реакция,критика,0.421699257,цеакция,криуика
реакция,реагирам,0.421586377,реакйия,рйагирам
любовник,любовница,0.653651472,лмбовник,люаовница
любовник,годеник,0.609960119,любовнък,геденик
любовник,съпруг,0.536569052,лобовник,съпрук
любовник,партньор,0.512228574,любовиик,паркньор
любовник,съквартирант,0.497822537,любовнир,съквардирант
верен,лоялен,0.643367411,вмрен,лояаен
верен,вярна,0.527092992,зерен,сярна
верен,почтен,0.465807688,ъерен,постен
верен,честен,0.464923665,вхрен,чегтен
верен,смел,0.448470534,вереа,умел
терорист,престъпник,0.628853772,тероризт,престъпник
терорист,похитител,0.588485104,тероривт,похисител
терорист,тероризъм,0.56207769,лерорист,терорезъм
терорист,убиец,0.511221349,тфрорист,юбиец
терорист,бунтовник,0.496323387,терорисд,бунтевник
клиника,болница,0.714605449,клиникз,боцница
клиника,психиатрия,0.610486377,клинико,пшихиатрия
клиника,рехабилитация,0.587286629,кйиника,рехабилиташия
клиника,операционна,0.492595583,кзиника,операпионна
клиника,институция,0.485518997,елиника,институшия
генерале,майоре,0.736597388,генпрале,майуре
генерале,професоре,0.61323509,генемале,професоре
генерале,докторе,0.612213865,гннерале,доиторе
генерале,полковник,0.592265604,гешерале,полковнив
генерале,сър,0.582560364,генераще,съд
нервна,нервен,0.718024851,нервяа,нервен
нервна,нервно,0.569414232,яервна,нещвно
нервна,тъжна,0.506149128,нервла,тъуна
нервна,неспокоен,0.489360472,нервню,неспвкоен
нервна,гладна,0.484461649,нурвна,геадна
отвлече,отвлеча,0.728152809,отвлкче,ктвлеча
отвлече,отвлека,0.600693649,отвлдче,отвзека
отвлече,нападна,0.558152903,отцлече,напаана
отвлече,отвличам,0.48806062,отвоече,штвличам
отвлече,отвличане,0.472316562,отвлрче,отвлщчане
тъпа,скапана,0.608356253,тъуа,скапанб
тъпа,шибана,0.604163535,тъпх,шъбана
тъпа,грозна,0.579601389,гъпа,грозна
тъпа,готина,0.577840826,ткпа,гоюина
тъпа,проклета,0.575486029,тъпб,проклетп
джулс,джес,0.579871843,джилс,джвс
джулс,деб,0.514113373,джуцс,дер
джулс,спайк,0.504975192,дхулс,сплйк
джулс,кейт,0.492556335,джулн,уейт
джулс,ели,0.48520049,джзлс,ечи
скапан,проклет,0.704122073,скаюан,прокрет
скапан,шибан,0.671178318,скаиан,шибхн
скапан,скапана,0.624834887,ссапан,скшпана
скапан,гаден,0.612215042,скапчн,гадеф
скапан,скапано,0.572215433,скапаю,скжпано
добавя,добавям,0.757975891,добаву,дочавям
добавя,заменя,0.439148672,доеавя,заменя
добавя,допълнение,0.419965258,добввя,допълнчние
добавя,напиша,0.401874922,добавю,напика
добавя,кажа,0.401583239,йобавя,кача
мотор,мотоциклет,0.743688375,мотср,мотсциклет
мотор,автомобил,0.649842981,мопор,автожобил
мотор,пикап,0.627597853,мотох,викап
мотор,мерцедес,0.585929146,мотом,мерцддес
мотор,двигател,0.569588099,хотор,двжгател
асистент,асистентка,0.720605782,асистеtт,асистенткк
асистент,помощник,0.685791351,асрстент,побощник
асистент,стажант,0.584197494,асисрент,стагант
асистент,секретарка,0.550434164,асиссент,секретахка
асистент,заместник,0.549457188,асистегт,зашестник
лорд,милорд,0.450037898,сорд,мплорд
лорд,господарю,0.422861821,лерд,гксподарю
лорд,господар,0.409237031,лосд,госпрдар
лорд,величество,0.400661964,лярд,вбличество
лорд,милейди,0.396659459,лощд,мищейди
приятелство,партньорство,0.638224442,придтелство,пащтньорство
приятелство,сътрудничество,0.595660845,приятелствв,сътрудничеетво
