"cue","target","cosine","fake_cue","fake_target"
"φτιάχνω","φτιάχω",0.755551740096384,"φαιάχνω","φτιάχω"
"φτιάχνω","φτιάξω",0.652487852844881,"φοιάχνω","φτιάέω"
"φτιάχνω","έφτιαξα",0.621706408696823,"oτιάχνω","έοτιαξα"
"φτιάχνω","φτιάξει",0.591068801636431,"φτόάχνω","φτιάαει"
"φτιάχνω","μαγειρεύω",0.589658547744599,"φτιάρνω","μήγειρεύω"
"κόουλ","πάιπερ",0.572907766640386,"εόουλ","πάςπερ"
"κόουλ","ντάνκαν",0.543636375572295,"κδουλ","ντάεκαν"
"κόουλ","κολ",0.522266209193403,"κόοελ","κοσ"
"κόουλ","κρέιν",0.514063602862471,"κυουλ","κρόιν"
"κόουλ","έιντζελ",0.513063348399695,"κόξυλ","έιετζελ"
"γραμματέας","βοηθός",0.603974484669818,"γρανματέας","βοσθός"
"γραμματέας","υπάλληλος",0.529807365474011,"γραμματυας","υπάλληλοέ"
"γραμματέας","δικηγόρος",0.505557020823861,"γραάματέας","διτηγόρος"
"γραμματέας","υπουργός",0.49992527334833,"γραμματέαt","υθουργός"
"γραμματέας","υπηρέτρια",0.492095988566876,"γραμβατέας","υπηλέτρια"
"ποδόσφαιρο","μπάσκετ",0.739048349934783,"ποδόσφοιρο","λπάσκετ"
"ποδόσφαιρο","ράγκμπι",0.664409393081478,"ποδόσφιιρο","ράγκμπς"
"ποδόσφαιρο","τένις",0.591383037788333,"ποδόσφαιρο","τένας"
"ποδόσφαιρο","άθλημα",0.584697124423117,"ποδρσφαιρο","άθλρμα"
"ποδόσφαιρο","ποδοσφαίρου",0.544233298014807,"ποχόσφαιρο","ποδοθφαίρου"
"ζόι","κάρεν",0.606884261444786,"ζυι","εάρεν"
"ζόι","σάρα",0.575071076395787,"ζόά","θάρα"
"ζόι","βανέσα",0.560890703419263,"ζόψ","βανέοα"
"ζόι","τζεν",0.558173292289008,"ζόγ","τζεψ"
"ζόι","ρέιτσελ",0.557173644118605,"ζρι","ρέιτσσλ"
"δείχνω","φαίνομαι",0.718116519574315,"δείχώω","φυίνομαι"
"δείχνω","δείχνη",0.635376879882387,"δείφνω","δώίχνη"
"δείχνω","μοιάζω",0.555265450554326,"διίχνω","μλιάζω"
"δείχνω","δείξω",0.51085977704539,"δείχνω","δείάω"
"δείχνω","έδειξα",0.498034667162867,"δείςνω","έδαιξα"
"τρομερά","φοβερά",0.798520266256856,"τώομερά","φοβερό"
"τρομερά","απίστευτα",0.71778189186248,"τρώμερά","απίστευτα"
"τρομερά","εξαιρετικά",0.605345171117379,"τρομνρά","εξαιρετικά"
"τρομερά","πολύ",0.596074569557415,"τρομαρά","πωλύ"
"τρομερά","φρικτά",0.573452891896267,"ιρομερά","φρικτω"
"έβαζε","έβαλε",0.701640307669747,"έβαζά","ρβαλε"
"έβαζε","έβαζα",0.683240341046947,"υβαζε","ίβαζα"
"έβαζε","βάζω",0.58539171242878,"έβαζώ","βάβω"
"έβαζε","βάλω",0.51512828911987,"έβαρε","βελω"
"έβαζε","έβαλα",0.488996487190813,"έβήζε","έβολα"
"εσώρουχα","ρούχα",0.716149189575679,"εγώρουχα","ρούκα"
"εσώρουχα","παντελόνια",0.681792739174244,"εσώρουέα","παντελόπια"
"εσώρουχα","παπούτσια",0.652399809850199,"εσλρουχα","παπούκσια"
"εσώρουχα","σεντόνια",0.60503188722928,"εσώρουήα","σύντόνια"
"εσώρουχα","μπλουζάκια",0.60035269060724,"εσώροήχα","μπλδυζάκια"
"κόστος","τίμημα",0.568026328540079,"άόστος","τμμημα"
"κόστος","ποσό",0.528068090500879,"κόστορ","βοσό"
"κόστος","κέρδος",0.525893578043999,"κόετος","κέρδάς"
"κόστος","ρίσκο",0.52443365597603,"κόψτος","ρσσκο"
"κόστος","ποσοστό",0.483020878950934,"κόσίος","ποσοστό"
"ουσιαστικά","σχεδόν",0.479501215876987,"ουζιαστικά","σύεδόν"
"ουσιαστικά","κυριολεκτικά",0.46160336717799,"ωυσιαστικά","κυρέολεκτικά"
"ουσιαστικά","τεχνικά",0.461305766198073,"ουσιαστσκά","τεωνικά"
"ουσιαστικά","θεωρητικά",0.431963455005855,"ουσφαστικά","θωωρητικά"
"ουσιαστικά","ουσία",0.428805331903575,"ουσιαητικά","έυσία"
"θείε","θείο",0.572627458068875,"θείβ","θεκο"
"θείε","θείος",0.55395352724455,"θυίε","θείός"
"θείε","γλυκέ",0.549586511558581,"ήείε","γλυκα"
"θείε","αδελφέ",0.516766416486289,"θφίε","ααελφέ"
"θείε","παλιόφιλε",0.48563658307515,"θείπ","παλιόφώλε"
"άλλαξαν","άλλαξε",0.73619076067584,"άλλαψαν","ιλλαξε"
"άλλαξαν","άλλαξα",0.728346650175235,"άλλαξαe","άλοαξα"
"άλλαξαν","αλλάξω",0.594612659854661,"άλλαξόν","αaλάξω"
"άλλαξαν","άλλαζε",0.567832634006866,"άλλαταν","άλςαζε"
"άλλαξαν","αλλάζω",0.523146139064507,"κλλαξαν","αλλώζω"
"επαγγελματίας","επαγγελματία",0.739409103402125,"επαγγελματίαξ","επαγγχλματία"
"επαγγελματίας","επαγγελματικός",0.699566809690814,"επαόγελματίας","επαγήελματικός"
"επαγγελματίας","ηθοποιός",0.527798678265291,"επαγγελμχτίας","ηθοπλιός"
"επαγγελματίας","ψυχολόγος",0.505145185224346,"επίγγελματίας","ψυχολόζος"
"επαγγελματίας","ντόπιος",0.493272513741959,"επαγγελύατίας","ντόπιογ"
"παρακαλω","παρακαλώ",0.743359623100487,"παραναλω","παραήαλώ"
"παρακαλω","γλυκεια",0.519256059843923,"παχακαλω","γλυηεια"
"παρακαλω","ζητα",0.512587228198803,"παέακαλω","όητα"
"παρακαλω","ικετεύω",0.491136578880199,"ππρακαλω","ικπτεύω"
"παρακαλω","θελω",0.480769791672487,"παρακαλγ","θεοω"
"συγκέντρωση","εκδήλωση",0.567010184023932,"συγκέντρωσυ","εκδήλωδη"
"συγκέντρωση","συνάντηση",0.562707478237991,"συγκέντυωση","συνάντηση"
"συγκέντρωση","συνέλευση",0.545194536534307,"συγκτντρωση","συνέλεέση"
"συγκέντρωση","συνεδρίαση",0.518375479257828,"δυγκέντρωση","συνεδρίασσ"
"συγκέντρωση","σύσκεψη",0.499711835933015,"συγιέντρωση","σησκεψη"
"καταστράφηκε","καταστράφηκαν",0.748859338560102,"καόαστράφηκε","καπαστράφηκαν"
"καταστράφηκε","κατέστρεψε",0.611737828991184,"καταστράφηπε","κότέστρεψε"
"καταστράφηκε","κάηκε",0.61017936279482,"καταστχάφηκε","κάηφε"
"καταστράφηκε","χάλασε",0.569331755124709,"καταστράφηκέ","δάλασε"
"καταστράφηκε","κατέστρεψα",0.557921438916741,"καταστρήφηκε","κατέστυεψα"
"ειχε","ειχαν",0.69797414665495,"ειχί","ζιχαν"
"ειχε","ειχα",0.676944561481469,"ειχι","ίιχα"
"ειχε","μπορουσε",0.553011447553386,"άιχε","μπορουσε"
"ειχε","εκανε",0.498370066865116,"ψιχε","εώανε"
"ειχε","μητερα",0.47215079632916,"εςχε","μητωρα"
"φησε","αφησε",0.807702172769437,"φλσε","vφησε"
"φησε","άσε",0.736025010850948,"έησε","σσε"
"φησε","ασε",0.689743991176348,"φοσε","ασσ"
"φησε","φησέ",0.676914546263449,"φηήε","χησέ"
"φησε","αφησέ",0.65923683260129,"σησε","αφηλέ"
"ενδιαφέρεσαι","ενδιαφέρω",0.691207898912742,"ενδιαφέρησαι","ενδιvφέρω"
"ενδιαφέρεσαι","αναφέρεσαι",0.546160425393531,"ενδιίφέρεσαι","αναφέρεεαι"
"ενδιαφέρεσαι","νοιάζομαι",0.529254682862103,"ενδιαφέρεραι","νοιάζοάαι"
"ενδιαφέρεσαι","ασχολείσαι",0.527515266842786,"ενδιαφέρεσαa","ασχολεςσαι"
"ενδιαφέρεσαι","νοιάζω",0.496086717064958,"ενδιαφέρσσαι","νοφάζω"
"υπάλληλος","υπάλληλο",0.702577040230554,"υπάλλφλος","υπάλύηλο"
"υπάλληλος","εργάτης",0.578256453129078,"υπάλιηλος","ωργάτης"
"υπάλληλος","διευθυντής",0.548708826696144,"υππλληλος","διευθυνώής"
"υπάλληλος","λογιστής",0.54808330679738,"υπάλάηλος","λογνστής"
"υπάλληλος","γραμματέας",0.529807365474011,"υπάλληλοβ","ςραμματέας"
"μωρού","σκύλου",0.470687398851082,"μωόού","σκύλκυ"
"μωρού","φίλου",0.456296091347952,"μωρτύ","φέλου"
"μωρού","κούνια",0.429239075536581,"μυρού","κούσια"
"μωρού","μωρο",0.404433792943493,"μωρρύ","μωρμ"
"μωρού","μωρά",0.402181766797424,"ύωρού","μωρo"
"eγώ","εγώ",0.619383857522566,"ήγώ","εγμ"
"eγώ","eίμαι",0.486888384791277,"ίγώ","τίμαι"
"eγώ","oχι",0.469169063583774,"βγώ","oςι"
"eγώ","δεv",0.466685172554718,"eγή","ύεv"
"eγώ","όχι",0.459397209203555,"eδώ","όςι"
"γυμνάσιο","λύκειο",0.853515058107993,"γυμνάσπο","λύκεβο"
"γυμνάσιο","κολέγιο",0.66895077227964,"ευμνάσιο","κολέγιν"
"γυμνάσιο","κολλέγιο",0.662301574784878,"γυμνάψιο","κολλέγάο"
"γυμνάσιο","πανεπιστήμιο",0.592588934919547,"γυμνάσιτ","ΐανεπιστήμιο"
"γυμνάσιο","γυμναστήριο",0.484543400994484,"γυμνάπιο","γυμναστνριο"
"διαθήκη","κληρονόμος",0.471143099203628,"ιιαθήκη","σληρονόμος"
"διαθήκη","περιουσία",0.442552736164273,"διαθήκω","περσουσία"
"διαθήκη","κληρονομιά",0.441144737104458,"διαθήκά","κληρονοζιά"
"διαθήκη","έγγραφο",0.422757417313429,"διοθήκη","έγγρέφο"
"διαθήκη","δήλωση",0.420270165183659,"έιαθήκη","δήγωση"
"χρέη","χρέος",0.703608988348851,"χρέι","χρέθς"
"χρέη","δάνεια",0.556574414448765,"χρέη","δάλεια"
"χρέη","υποθήκη",0.501274556432262,"χιέη","σποθήκη"
"χρέη","τζόγο",0.453955137505906,"χρέη","τζήγο"
"χρέη","ξεπληρώνω",0.434122783653373,"χρέυ","έεπληρώνω"
"μάιλς","μάικ",0.539351606293917,"μάιάς","μάιβ"
"μάιλς","μπίλι",0.535930982898726,"μιιλς","μπίλω"
"μάιλς","ντάνι",0.525637048906235,"ράιλς","νπάνι"
"μάιλς","τζόνι",0.525091581008368,"μάιλς","τζόνλ"
"μάιλς","κάιλ",0.522412696064673,"μάηλς","κάχλ"
"διορθώσω","διορθώνω",0.673544890668495,"διοέθώσω","διορβώνω"
"διορθώσω","τακτοποιήσω",0.581078936443875,"διορμώσω","τακτθποιήσω"
"διορθώσω","ξεκαθαρίσω",0.577252163860636,"διορβώσω","ξεκαάαρίσω"
"διορθώσω","επανορθώνω",0.560390606034741,"διοώθώσω","επανχρθώνω"
"διορθώσω","φτιάξω",0.540066684180404,"δόορθώσω","φτιάξω"
"περιπέτεια","φαντασίωση",0.481306924292903,"περιπέτνια","φρντασίωση"
"περιπέτεια","διασκέδαση",0.432258107576804,"περιπέτβια","διασκέδηση"
"περιπέτεια","ταξίδι",0.424376901980661,"περιπέτειφ","ταξυδι"
"περιπέτεια","εκδρομή",0.416012431964801,"θεριπέτεια","εκάρομή"
"περιπέτεια","δράση",0.407598645981236,"περιπέτειύ","δράσώ"
"δέχομαι","δεχτώ",0.661700395078147,"δώχομαι","ΐεχτώ"
"δέχομαι","δέχεσαι",0.600817724352922,"δέχομύι","κέχεσαι"
"δέχομαι","αρνούμαι",0.521708227417821,"κέχομαι","αρωούμαι"
"δέχομαι","ανέχομαι",0.490675677037698,"δώχομαι","ανέχογαι"
"δέχομαι","απορρίπτω",0.485007246427083,"δoχομαι","απορρσπτω"
"σακούλα","τσάντα",0.609098250872232,"σαηούλα","τσάντθ"
"σακούλα","σάκο",0.54057691938483,"ρακούλα","ύάκο"
"σακούλα","βαλίτσα",0.537882926048496,"σακκύλα","βαλίτόα"
"σακούλα","κάλτσα",0.519599525000294,"σακοάλα","κάυτσα"
"σακούλα","κουτιά",0.481285858578793,"σανούλα","κορτιά"
"φυτά","έντομα",0.618812856034008,"φυτά","έντσμα"
"φυτά","τριαντάφυλλα",0.509958622273195,"φετά","τριαhτάφυλλα"
"φυτά","λαχανικά",0.48172607589015,"φυτo","λαχανιφά"
"φυτά","γρασίδι",0.458577507477127,"φυτγ","γρασίδη"
"φυτά","μανιτάρια",0.449280698790032,"φυτέ","μανιτρρια"
"πίτα","πίτσα",0.661932747417459,"πίτα","πίτόα"
"πίτα","πουτίγκα",0.658133607288998,"ρίτα","πουτίγύα"
"πίτα","τούρτα",0.627812505271528,"πίτρ","ώούρτα"
"πίτα","ομελέτα",0.616229833317611,"πίζα","ομνλέτα"
"πίτα","γαλοπούλα",0.606923600323712,"πίεα","γαωοπούλα"
"θέληση","βούληση",0.649380120857293,"θρληση","βούληση"
"θέληση","επιθυμία",0.561734478924433,"θέλθση","επιθυμίν"
"θέληση","δύναμη",0.512756911839561,"θέλίση","δύναγη"
"θέληση","θέλημα",0.511426029641824,"θωληση","θχλημα"
"θέληση","φιλοδοξία",0.496426147705024,"θέλησχ","φιλτδοξία"
"ανατολικά","βόρεια",0.755638487294383,"ανατολσκά","ρόρεια"
"ανατολικά","ανατολικός",0.558077937807266,"ανξτολικά","αναηολικός"
"ανατολικά","ανατολή",0.54348877844884,"ανατοηικά","αηατολή"
"ανατολικά","βόρειο",0.505809796122573,"ανατολωκά","βόρεαο"
"ανατολικά","κατεύθυνση",0.458449120879975,"αθατολικά","κίτεύθυνση"
"σοφία","μαρία",0.565590245469639,"σονία","μαζία"
"σοφία","σόνια",0.528994048747999,"σοαία","σόφια"
"σοφία","άντζελα",0.510872340831056,"γοφία","άντμελα"
"σοφία","αμέλια",0.492246534425718,"αοφία","αμέλιη"
"σοφία","άννα",0.487384922526124,"σοφίχ","άνλα"
"σπουδαίος","εξαιρετικός",0.690651569059469,"σπνυδαίος","εξαιρυτικός"
"σπουδαίος","φοβερός",0.675410650394842,"σπευδαίος","κοβερός"
"σπουδαίος","καταπληκτικός",0.652309012392315,"σπουδαίας","κατοπληκτικός"
"σπουδαίος","μεγάλος",0.622364978763178,"σπουδαίλς","μεδάλος"
"σπουδαίος","καλός",0.6135969145431,"σπουδαίοπ","καλός"
"τζέρεμι","στέφαν",0.585780005082094,"τωέρεμι","hτέφαν"
"τζέρεμι","τζέικ",0.572334171941029,"ρζέρεμι","τχέικ"
"τζέρεμι","μαρκ",0.5484340783265,"άζέρεμι","ώαρκ"
"τζέρεμι","τάιλερ",0.545955770629414,"ωζέρεμι","σάιλερ"
"τζέρεμι","κάιλ",0.545463466423237,"τζήρεμι","ιάιλ"
"έκλεψα","έκλεψε",0.67890266123261,"έκλεψι","έκλενε"
"έκλεψα","έκλεψαν",0.674821694588461,"έκλεαα","έκλεψεν"
"έκλεψα","κλέψω",0.609950612564179,"έκύεψα","κλέχω"
"έκλεψα","κλέβω",0.607458593677391,"έκλαψα","κλσβω"
"έκλεψα","πήρα",0.57687249420839,"έκλεσα","πήρο"
"δοκιμή","δοκιμασία",0.591768875171017,"άοκιμή","δοκιμασίσ"
"δοκιμή","τεστ",0.539032761581406,"δοκιήή","ηεστ"
"δοκιμή","δοκιμάση",0.509649112621391,"δοκιμβ","δοκιμάύη"
"δοκιμή","εξέταση",0.508011182807555,"δοπιμή","είέταση"
"δοκιμή","επίδειξη",0.477380558463299,"vοκιμή","επίδευξη"
"έφτασα","φτάνω",0.626668432889504,"έφτεσα","φτσνω"
"έφτασα","πήγα",0.531833494674135,"θφτασα","πήήα"
"έφτασα","επέστρεψα",0.515758655359366,"έφτοσα","ξπέστρεψα"
"έφτασα","κατέληξα",0.507501437854553,"έφτασα","κατέληξε"
"έφτασα","κατάφερα",0.503494880857473,"έφτασέ","κατάφήρα"
"βοηθάω","βοηθώ",0.808186786621853,"βοηθάι","ώοηθώ"
"βοηθάω","βοήθησα",0.664846187104471,"βοηθςω","βοήδησα"
"βοηθάω","βοηθούσα",0.653358836520148,"δοηθάω","βοηθούλα"
"βοηθάω","βοηθά",0.597420744796778,"βοηθίω","βέηθά"
"βοηθάω","φροντίζω",0.556964266689607,"ωοηθάω","φροντίυω"
"επιρροή","επίδραση",0.5754729173289,"επιρρφή","επίδάαση"
"επιρροή","εξουσία",0.515669394340802,"επιρρυή","εξουσοα"
"επιρροή","δύναμη",0.493214366785847,"επιρρωή","δύνόμη"
"επιρροή","πίεση",0.433640008370538,"ίπιρροή","πίωση"
"επιρροή","προστασία",0.419072715531843,"άπιρροή","τροστασία"
"όταv","πριv",0.690113721665705,"ςταv","πριί"
"όταv","έvα",0.654662815616405,"όααv","έια"
"όταv","εvτάξει",0.632765346202179,"όταό","εvιάξει"
"όταv","έvαv",0.632270126462297,"όζαv","ωvαv"
"όταv","ήταv",0.627819955229657,"όταυ","ήταΐ"
"επεισόδιο","περιστατικό",0.450487557203585,"εοεισόδιο","περέστατικό"
"επεισόδιο","ντοκιμαντέρ",0.449796911108949,"επεισόδιδ","ντοκιμάντέρ"
"επεισόδιο","δράμα",0.441106658139134,"επειπόδιο","δράθα"
"επεισόδιο","σόου",0.430897050962737,"επεήσόδιο","σόου"
"επεισόδιο","ταινία",0.399645211481144,"εωεισόδιο","ταινίθ"
"ιστοσελίδα","σελίδα",0.623711939052742,"ιστοσγλίδα","κελίδα"
"ιστοσελίδα","διαδίκτυο",0.536060884516431,"ιστοσεείδα","διαδίκιυο"
"ιστοσελίδα","εφημερίδα",0.473134885426008,"ιστοσελίδω","εφιμερίδα"
"ιστοσελίδα","βίντεο",0.463699511565549,"ιστοσελίδη","βίνμεο"
"ιστοσελίδα","αγγελία",0.447151152786428,"ιστολελίδα","αγγελτα"
"δήμαρχος","δήμαρχο",0.695745695048243,"δήμαρώος","έήμαρχο"
"δήμαρχος","κυβερνήτης",0.577533107373342,"δήμαρυος","κυβερνήςης"
"δήμαρχος","εισαγγελέας",0.543178377305516,"δήμαρχας","εισαγγμλέας"
"δήμαρχος","πρόεδρος",0.541934947996988,"δήμαρχοή","πρόηδρος"
"δήμαρχος","γερουσιαστής",0.533780078993232,"δήμώρχος","γεγουσιαστής"
"ένεση","επέμβαση",0.507550350378545,"ένεση","ϋπέμβαση"
"ένεση","δόση",0.502485211682673,"ένεσώ","δόξη"
"ένεση","εγχείρηση",0.500256571552726,"έζεση","εγχυίρηση"
"ένεση","τομή",0.491600839420344,"ένεφη","τόμή"
"ένεση","εμβόλιο",0.487102204033717,"έρεση","εμβόλιο"
"πέτα","πετάξτε",0.633706978567285,"υέτα","πετάξτλ"
"πέτα","ρίξε",0.586135199610254,"πητα","ρίιε"
"πέτα","βγάλε",0.57836784160406,"πέτβ","βγάλη"
"πέτα","πάρ",0.552059187878919,"βέτα","χάρ"
"πέτα","πιάσε",0.549482069810755,"πέτβ","λιάσε"
"συνέδριο","σεμινάριο",0.58268463260686,"λυνέδριο","σεμιεάριο"
"συνέδριο","πάρτι",0.4721871852396,"συσέδριο","πάρτλ"
"συνέδριο","πάρτυ",0.466873509885213,"συνέδριί","ςάρτυ"
"συνέδριο","φεστιβάλ",0.461021980297675,"συηέδριο","φεστιβάέ"
"συνέδριο","σύσκεψη",0.454189669595078,"ωυνέδριο","σύσκεξη"
"σόφι","ολίβια",0.601728750236383,"σόφν","ολέβια"
"σόφι","λίσα",0.596757711318504,"tόφι","ώίσα"
"σόφι","μέγκαν",0.583940963297553,"σόηι","μέγααν"
"σόφι","κλερ",0.56841120485125,"σόσι","κνερ"
"σόφι","άμπι",0.562987386962051,"ήόφι","ομπι"
"ειλικρινής","ευγενικός",0.570953520458704,"ειληκρινής","ευγενικος"
"ειλικρινής","ειλικρίνεια",0.564616830186349,"ειλιςρινής","ειλικρίνεια"
"ειλικρινής","έντιμος",0.564555929184291,"ειλικζινής","έντιθος"
"ειλικρινής","ξεκάθαρος",0.534356890295014,"ειλικρινύς","ξεκαθαρος"
"ειλικρινής","διακριτικός",0.50540052331755,"ειλικριηής","διακριτώκός"
"ένταση","πίεση",0.535594151120425,"έντνση","πίεσυ"
"ένταση","άγχος",0.511932245012675,"γνταση","ωγχος"
"ένταση","αναστάτωση",0.480212251182672,"ννταση","αναστπτωση"
"ένταση","σύγχυση",0.460718992628858,"έντασγ","σύγώυση"
"ένταση","θερμότητα",0.42542290466305,"ένζαση","θυρμότητα"
"παλιός","καινούργιος",0.576193501679691,"παλδός","καινούργιοφ"
"παλιός","φίλος",0.555644371791602,"παλγός","φίλογ"
"παλιός","νέος",0.543937235822978,"πυλιός","μέος"
"παλιός","ακός",0.498317707452326,"παλυός","αφός"
"παλιός","καλύτερός",0.491560320769527,"παλιόγ","λαλύτερός"
"προβλήματά","πρόβλημά",0.609838880515675,"προβλήματω","πρόβληζά"
"προβλήματά","πρόβλημα",0.542906161719462,"προβλήχατά","πρόβληηα"
"προβλήματά","συναισθήματά",0.479440529902521,"προβλήμοτά","σγναισθήματά"
"προβλήματά","αισθήματά",0.472098613660854,"προβλήμαγά","κισθήματά"
"προβλήματά","προβλημα",0.44601851925665,"προίλήματά","προβίημα"
"μαγικά","ξόρκια",0.554968999089888,"μαγικυ","ξόρψια"
"μαγικά","μαγείας",0.508047337167472,"μαγγκά","μαγεήας"
"μαγικά","μαγικός",0.488402757231503,"μαγιβά","μαγακός"
"μαγικά","ξωτικά",0.474853326840966,"μαγίκά","ξωτικχ"
"μαγικά","μάγος",0.451025741114418,"μαγικδ","μάγύς"
"λαν","τσάρλι",0.512240446793174,"λπν","τυάρλι"
"λαν","τζος",0.482918089317742,"παν","τζοά"
"λαν","μάικ",0.481935376143539,"χαν","μψικ"
"λαν","τόμπι",0.477409275201821,"λακ","τόμπι"
"λαν","ντένι",0.47738173389644,"λαν","ντέρι"
"στοιχηματίζω","φαντάζομαι",0.635035859297655,"στοιχημντίζω","φαντάρομαι"
"στοιχηματίζω","υποθέτω",0.576801171971433,"στοιχτματίζω","υποθέτω"
"στοιχηματίζω","νομίζω",0.512645376807891,"στοιχηματίζώ","νομίζυ"
"στοιχηματίζω","μαντεύω",0.494738957343928,"στοιχημωτίζω","μαντεύι"
"στοιχηματίζω","προφανώς",0.488510594471758,"στοιχηματίζυ","πρσφανώς"
"tότε","tώρα",0.583837489855629,"tώτε","tώρα"
"tότε","επομένως",0.565539155090432,"tότπ","έπομένως"
"tότε","άρα",0.53520389586662,"ζότε","άρώ"
"tότε","aλλά",0.526280656119759,"tότε","aλβά"
"tότε","δηλαδή",0.501706438613603,"tόβε","δυλαδή"
"νοιάζομαι","νοιάζω",0.753977508975406,"mοιάζομαι","νοιάέω"
"νοιάζομαι","αγαπώ",0.590546676141383,"δοιάζομαι","αγύπώ"
"νοιάζομαι","ανησυχώ",0.584067379046036,"νοάάζομαι","άνησυχώ"
"νοιάζομαι","ενδιαφέρω",0.581192911681545,"νοιμζομαι","ενδιαφηρω"
"νοιάζομαι","αγαπάω",0.580411175750796,"ηοιάζομαι","αγνπάω"
"προειδοποίηση","ειδοποίηση",0.729328279525285,"δροειδοποίηση","ειδοπνίηση"
"προειδοποίηση","προειδοποιώ",0.545588087642898,"προειωοποίηση","προζιδοποιώ"
"προειδοποίηση","ένδειξη",0.496640381788087,"προειδόποίηση","ίνδειξη"
"προειδοποίηση","συμβουλή",0.452573185677612,"πνοειδοποίηση","ιυμβουλή"
"προειδοποίηση","οδηγία",0.431270302224021,"χροειδοποίηση","οδηγόα"
"δαίμονα","δαίμονας",0.694355562152573,"δαίμένα","δαίμυνας"
"δαίμονα","σατανά",0.520422275100881,"δαμμονα","έατανά"
"δαίμονα","μάγισσα",0.498210058940861,"δαίμονμ","μάτισσα"
"δαίμονα","άγγελο",0.497808765998686,"δααμονα","wγγελο"
"δαίμονα","μάγο",0.493438923792763,"δαίυονα","μάζο"
"προϊόν","εμπόρευμα",0.518067983298758,"προκόν","εθπόρευμα"
"προϊόν","φάρμακο",0.441175699068817,"προϊμν","φάρμαδο"
"προϊόν","κέρδος",0.42438472542957,"πςοϊόν","υέρδος"
"προϊόν","αντικείμενο",0.390581005249911,"προϊόν","αντικείμενξ"
"προϊόν","πράμα",0.389631731065399,"προϊκν","παάμα"
"λεγα","έλεγα",0.808525195505994,"όεγα","έλεγό"
"λεγα","ελεγα",0.601536918948006,"λεγο","ερεγα"
"λεγα","λέω",0.497053272895429,"λεαα","λέβ"
"λεγα","λεγε",0.444946230446124,"λευα","αεγε"
"λεγα","είπα",0.432827389685482,"λόγα","εμπα"
"δοκιμασία","δοκιμή",0.591768875171017,"δοκομασία","δικιμή"
"δοκιμασία","τεστ",0.516648423591707,"δοκιχασία","υεστ"
"δοκιμασία","μαρτύριο",0.493596308983407,"δοκήμασία","μαρτόριο"
"δοκιμασία","εξέταση",0.47220404664587,"δοκιμαστα","εξέτασν"
"δοκιμασία","πρόκληση",0.465427490808391,"δολιμασία","πρτκληση"
"φοίβη","πάιπερ",0.67953917746801,"φοοβη","μάιπερ"
"φοίβη","ρέιτσελ",0.556672044720724,"φθίβη","ρέιτσεπ"
"φοίβη","μπάφυ",0.528645679655446,"ξοίβη","μπςφυ"
"φοίβη","λέσλι",0.523715354179172,"φοόβη","λοσλι"
"φοίβη","μεγκ",0.512329828785153,"φολβη","μεωκ"
"σχοινί","σκοινί",0.896769782083458,"σχοινβ","μκοινί"
"σχοινί","σύρμα",0.627960315787229,"σχωινί","εύρμα"
"σχοινί","καλώδιο",0.592710410325652,"σηοινί","καλώδιλ"
"σχοινί","δίχτυ",0.55086136316625,"σχούνί","δίχώυ"
"σχοινί","δέντρο",0.506043215097918,"ιχοινί","δένίρο"
"μεταφέρω","παραδώσω",0.535841433145151,"μεταφερω","παρατώσω"
"μεταφέρω","μετακινώ",0.530173717258219,"μετεφέρω","μετακιβώ"
"μεταφέρω","στείλλω",0.498902532481802,"μυταφέρω","στλίλλω"
"μεταφέρω","φέρνω",0.479480736288441,"μήταφέρω","φηρνω"
"μεταφέρω","παραδίδω",0.469504496825291,"μετέφέρω","παραδίιω"
"μέτωπο","μάγουλο",0.469378792726683,"μέφωπο","μάγοόλο"
"μέτωπο","στράτευμα",0.419943008417763,"μέτωοο","στράτευοα"
"μέτωπο","στρατόπεδο",0.410605724414017,"μοτωπο","στιατόπεδο"
"μέτωπο","στήθος",0.409536909195414,"μέάωπο","στφθος"
"μέτωπο","χείλος",0.404252956446081,"μέτωπά","γείλος"
"χαν","τζανγκ",0.616651843072378,"χών","ίζανγκ"
"χαν","τζονγκ",0.605643852402584,"χαη","τζάνγκ"
"χαν","σονγκ",0.603655296408533,"χίν","σονκκ"
"χαν","γιονγκ",0.601566029503338,"χάν","γιονγη"
"χαν","κανγκ",0.597729676947764,"χαβ","κανγω"
"μήνυση","αγωγή",0.632904600999052,"μονυση","αηωγή"
"μήνυση","καταγγελία",0.625732288573868,"μήζυση","ψαταγγελία"
"μήνυση","δίωξη",0.503765214851737,"μςνυση","δίωξί"
"μήνυση","παρενόχληση",0.48972378187591,"μήνσση","παρενόχλησδ"
"μήνυση","έφεση",0.452189463828691,"μένυση","έφεεη"
"απευθείας","κατευθείαν",0.767507434650495,"απευvείας","κπτευθείαν"
"απευθείας","ευθείαν",0.661258272449206,"απευθείαχ","εόθείαν"
"απευθείας","ευθεία",0.440411529119517,"αωευθείας","ευθήία"
"απευθείας","άμεσα",0.422496599320175,"απςυθείας","άμεάα"
"απευθείας","αυτοπροσώπως",0.387401458106697,"απευθπίας","αυέοπροσώπως"
"πολλή","τόση",0.612140895541037,"πολτή","τεση"
"πολλή","πόση",0.507368143539406,"έολλή","χόση"
"πολλή","πολύ",0.48262794611196,"πολλρ","πολλ"
