cue,target,cosine,fake_cue,fake_target
roger,paul,0.589829265,rogeé,pful
roger,jerry,0.573852452,rogeó,jerre
roger,larry,0.570984569,rofer,lírry
aparecer,desaparecer,0.632021808,apareper,oesaparecer
aparecer,aparecido,0.59102762,aparecsr,aparedido
aparecer,surgir,0.548311369,apdrecer,suugir
aparecer,aparición,0.521520818,aéarecer,aparicien
aparecer,venir,0.466475428,aáarecer,tenir
despedida,soltero,0.61512036,fespedida,soltbro
despedida,fiesta,0.567673964,oespedida,fiestd
despedida,soltera,0.535754949,dospedida,solteza
despedida,despedido,0.511646508,deswedida,despedgdo
despedida,cumpleaños,0.456064196,oespedida,cympleaños
impresionante,increíble,0.783810009,imprgsionante,incáeíble
impresionante,asombroso,0.763534593,ihpresionante,abombroso
impresionante,sorprendente,0.738972362,impresionante,serprendente
impresionante,increible,0.705019361,impresioñante,ikcreible
impresionante,espectacular,0.69354418,imnresionante,eskectacular
prisa,apuro,0.540069895,prrsa,añuro
prisa,rápido,0.452671767,psisa,rgpido
prisa,rapido,0.423049294,prtsa,rapidd
prisa,retraso,0.404319027,írisa,retjaso
prisa,rapidez,0.403429843,prbsa,rapibez
terapia,tratamiento,0.626846132,terapié,trafamiento
terapia,rehabilitación,0.581970073,trrapia,retabilitación
terapia,psiquiatra,0.544274943,terapim,nsiquiatra
terapia,medicación,0.513697086,terapja,midicación
terapia,clínica,0.489009906,gerapia,clínica
fotografía,foto,0.833116474,fotágrafía,éoto
fotografía,fotógrafo,0.575733285,ñotografía,fotógraft
fotografía,imagen,0.546406384,fooografía,imagan
fotografía,dibujo,0.531455981,fotografba,dwbujo
fotografía,retrato,0.526218335,focografía,rdtrato
dejaría,dejara,0.607317511,dejaría,dljara
dejaría,haría,0.606623727,denaría,harío
dejaría,dejar,0.598471111,dejadía,dejaá
dejaría,volvería,0.586009064,dejarma,golvería
dejaría,daría,0.579977925,dejaríb,darka
cable,alambre,0.579053105,cabée,rlambre
cable,electricidad,0.52641735,dable,electricidai
cable,soga,0.479304612,cable,soia
cable,cuerda,0.474060166,hable,cuírda
cable,televisor,0.464577588,cablp,televisgr
sección,página,0.509951541,sócción,plgina
sección,división,0.50800572,seccign,divisiós
sección,revista,0.462212523,secpión,revesta
sección,artículo,0.456477427,lección,arttculo
sección,columna,0.439969134,aección,kolumna
cristal,vidrio,0.792246506,cristax,vidrit
cristal,ladrillo,0.51725455,crixtal,ladrilmo
cristal,espejo,0.498021285,crwstal,esnejo
cristal,piedra,0.46918708,cáistal,ciedra
cristal,metal,0.467706316,cvistal,mexal
perdida,perdido,0.656131121,perpida,pmrdido
perdida,pérdida,0.651289967,perdyda,pkrdida
perdida,desesperada,0.44751565,perlida,dusesperada
perdida,perdir,0.442189276,perdidi,perdrr
perdida,desaparecido,0.433205738,perdidg,desaparebido
condición,situación,0.501109504,congición,situzción
condición,enfermedad,0.483175586,coodición,enfermeday
condición,condicional,0.446489443,condicixn,condicignal
condición,circunstancia,0.433430704,aondición,circunstancip
condición,posición,0.426331235,condbción,posiciód
bestia,criatura,0.69578702,bfstia,criatyra
bestia,monstruo,0.624340506,bestik,monstruz
bestia,animal,0.565875035,bistia,animaw
bestia,serpiente,0.550643837,bedtia,serpidnte
bestia,lobo,0.548857039,beatia,ldbo
montar,monta,0.682540589,montau,montí
montar,montado,0.653534528,gontar,montado
montar,armar,0.584925348,vontar,arear
montar,caballo,0.518262555,moatar,ccballo
montar,bici,0.483271846,montzr,beci
whisky,vodka,0.769014978,whicky,éodka
whisky,brandy,0.739321853,wvisky,wrandy
whisky,licor,0.73748342,whfsky,licoh
whisky,cerveza,0.69864344,whiskl,terveza
whisky,soda,0.637604178,weisky,sodd
alquiler,alquilar,0.607712108,alquiñer,alquiear
alquiler,hipoteca,0.592815977,alsuiler,hipotóca
alquiler,pago,0.547866032,ílquiler,págo
alquiler,salario,0.53859355,alquiger,sllario
alquiler,rentar,0.528495594,alquileq,rentac
sufrir,sufrido,0.599816465,yufrir,sufcido
sufrir,morir,0.564132118,sufrar,márir
sufrir,soportar,0.507398588,lufrir,sopodtar
sufrir,arder,0.498316648,sufrrr,ardec
sufrir,daño,0.496049345,sufrió,daña
llevado,arrastrado,0.57626956,lgevado,arrastradt
llevado,traido,0.559037243,llevago,traldo
llevado,lleve,0.536738256,llevedo,llevd
llevado,recogido,0.520520988,álevado,recogidq
llevado,llevarlo,0.51561191,llemado,llevórlo
asesinado,matado,0.652128755,asesinadt,mwtado
asesinado,secuestrado,0.596018671,asewinado,secuestúado
asesinado,asesinar,0.574975503,asmsinado,amesinar
asesinado,atacado,0.573306387,asesinddo,atacvdo
asesinado,ejecutado,0.564752544,asesinaro,ejecutafo
evento,acontecimiento,0.688985294,ovento,aconkecimiento
evento,torneo,0.509456619,eventé,éorneo
evento,gala,0.492468124,evenfo,grla
evento,desfile,0.488271156,ovento,desfile
evento,espectáculo,0.483194329,evelto,eípectáculo
gasolina,combustible,0.773858399,gaxolina,combuctible
gasolina,tanque,0.535954458,gasplina,tanque
gasolina,petróleo,0.497925083,gasoliña,petróleo
gasolina,gas,0.487722913,gasolinr,gaz
gasolina,munición,0.485207408,gasovina,municiyn
ocasión,oportunidad,0.635903811,lcasión,oportunidrd
ocasión,aprovechar,0.40288627,ocanión,aproveciar
ocasión,circunstancia,0.381835143,ocasiun,circunsíancia
ocasión,chance,0.379804671,ocesión,dhance
ocasión,gala,0.377923928,ocasiós,ghla
rusia,polonia,0.678080987,rumia,dolonia
rusia,alemania,0.666850243,busia,alemanpa
rusia,soviética,0.644059481,husia,soviutica
rusia,soviético,0.639554669,rusia,soviétoco
rusia,suecia,0.633115359,susia,zuecia
alarma,timbre,0.574885578,alirma,tilbre
alarma,alerta,0.519231533,alarmi,aldrta
alarma,interruptor,0.512079937,alárma,interruptwr
alarma,campana,0.493254294,alarca,lampana
alarma,activar,0.467467751,alaama,xctivar
nación,país,0.611487703,napión,país
nación,comunidad,0.530331096,nacimn,comrnidad
nación,democracia,0.52605292,nacoón,djmocracia
nación,américa,0.518578457,núción,imérica
nación,nacional,0.515601027,nación,nacnonal
canal,cable,0.445278113,casal,cajle
canal,programa,0.409491284,cinal,pcograma
canal,televisión,0.398835879,caúal,telmvisión
canal,satélite,0.396546794,cmnal,satélzte
canal,río,0.394202616,csnal,ríz
cocinar,cocina,0.608061281,cominar,áocina
cocinar,cocinero,0.515856124,cocinhr,cocineto
cocinar,parrilla,0.504770686,cocinrr,pírrilla
cocinar,plato,0.499718365,crcinar,plito
cocinar,asado,0.495257013,cooinar,asadf
helicóptero,avión,0.695297094,helicóptero,avoón
helicóptero,jeep,0.529889296,helicópnero,jeev
helicóptero,vehículo,0.506257716,helicópiero,vehícufo
helicóptero,ambulancia,0.504963002,hplicóptero,ambuloncia
helicóptero,bote,0.502617483,helicóttero,zote
almacén,depósito,0.689760656,almacyn,depótito
almacén,cobertizo,0.556216537,almacyn,cobertyzo
almacén,tienda,0.555783948,wlmacén,vienda
almacén,garaje,0.549899389,almocén,garale
almacén,sótano,0.546013038,llmacén,sótaeo
escuche,mire,0.696284842,escdche,more
escuche,escucha,0.672929056,escuihe,tscucha
escuche,escuchad,0.586167739,esuuche,escuchád
escuche,disculpe,0.52933172,escuché,drsculpe
escuche,créame,0.52633691,jscuche,cféame
alice,mary,0.668087223,alica,many
alice,helen,0.6443926,alicu,hylen
alice,julie,0.635304473,ílice,julie
alice,laura,0.631517623,slice,laurp
alice,julia,0.62230616,avice,julya
llego,llega,0.700927089,llega,ylega
llego,llegado,0.654269389,álego,llegaoo
llego,llegaba,0.634985893,slego,hlegaba
llego,llegue,0.597142856,llngo,llegme
llego,llegar,0.555352581,lhego,llwgar
disculpa,disculpar,0.733370369,diskulpa,nisculpar
disculpa,disculpo,0.699629803,disculna,disqulpo
disculpa,discúlpame,0.502678591,disvulpa,discúlpamm
disculpa,agradecimiento,0.482334492,discuépa,agradeclmiento
disculpa,felicitación,0.480309927,difculpa,telicitación
cuadro,retrato,0.691508014,cuanro,retrfto
cuadro,pintura,0.591530269,cuadgo,pinturz
cuadro,dibujo,0.549563104,cucdro,dibumo
cuadro,pintado,0.525586818,cuydro,pinvado
cuadro,pintor,0.523031158,cutdro,eintor
salido,salía,0.600467279,saliao,salpa
salido,sacado,0.572438783,zalido,sacrdo
salido,escapado,0.567643,éalido,escapadn
salido,salio,0.566357022,saliuo,saliz
salido,salir,0.566007158,salwdo,palir
ocurra,suceda,0.718788059,ocrrra,suceya
ocurra,pase,0.553536956,ocurba,pyse
ocurra,ocurrir,0.523991256,ocufra,ocuzrir
ocurra,caiga,0.477469956,ocurja,caigd
ocurra,muera,0.475673381,fcurra,muara
instante,minuto,0.623425671,inétante,mintto
instante,seguida,0.448270026,instanme,seduida
instante,inmediatamente,0.431522289,instapte,inyediatamente
instante,inmediato,0.426728529,mnstante,incediato
instante,rápidamente,0.377540872,instanée,rápigamente
comprobar,verificar,0.826739097,cumprobar,verisicar
comprobar,revisar,0.736184426,coeprobar,revisar
comprobar,comprobado,0.699942817,comórobar,compiobado
comprobar,examinar,0.569033337,compaobar,axaminar
comprobar,confirmar,0.565333847,íomprobar,coefirmar
comunicación,comunicar,0.582003551,comunicacián,comuniclr
comunicación,transmisión,0.552939855,comunicaciór,transmisiól
comunicación,comunicado,0.517666108,comunibación,cumunicado
comunicación,alimentación,0.492083321,comunieación,alimentacifn
comunicación,interferencia,0.474410983,comynicación,intarferencia
sheriff,alguacil,0.855302981,sherifj,algbacil
sheriff,comisario,0.768443724,sherifü,colisario
sheriff,alcalde,0.65791369,sheziff,agcalde
sheriff,fiscal,0.570175881,shekiff,fiscaa
sheriff,gobernador,0.538192654,shóriff,gobeunador
huevo,gallina,0.572396586,fuevo,galfina
huevo,tocino,0.508270946,tuevo,bocino
huevo,pollo,0.485937415,huedo,pullo
huevo,pavo,0.483984472,hunvo,pevo
huevo,jamón,0.467707263,huevó,jómón
transporte,transportar,0.663740809,lransporte,transpoótar
transporte,traslado,0.509097175,transpowte,traslaho
transporte,cargamento,0.476629625,transyorte,carramento
transporte,camión,0.467339232,tcansporte,cimión
transporte,tren,0.4619192,transjorte,trer
primavera,otoño,0.780087829,jrimavera,otaño
primavera,verano,0.71041411,primévera,veraeo
primavera,invierno,0.691337531,primevera,invieuno
primavera,junio,0.483391825,prihavera,junjo
primavera,temporada,0.473696983,prrmavera,temjorada
objeto,artefacto,0.496476243,objets,altefacto
objeto,instrumento,0.479608423,objepo,instrumeúto
objeto,material,0.443787386,obveto,matorial
objeto,fragmento,0.440468208,oejeto,fragmrnto
objeto,sujeto,0.437883368,obleto,sujete
hollywood,broadway,0.57790502,holtywood,sroadway
hollywood,cine,0.547619616,pollywood,cinú
hollywood,actriz,0.45553543,hollywiod,actrit
hollywood,marilyn,0.450872405,hollywoéd,maxilyn
hollywood,productor,0.431460146,hollywmod,produetor
vecino,casero,0.514825865,veeino,fasero
vecino,amigo,0.501777897,vecino,amigb
vecino,primo,0.465264405,vécino,prizo
vecino,jardinero,0.457012316,vecrno,jardinero
vecino,vecindario,0.456903593,veccno,vecóndario
soportar,aguantar,0.80585429,sopsrtar,akuantar
soportar,tolerar,0.69512838,soporkar,tolelar
soportar,resistir,0.660723024,sokortar,resistiq
soportar,soporto,0.614217712,sopwrtar,sopolto
soportar,aguanto,0.540637878,soaortar,aguantú
elegante,bonito,0.578813575,elegande,ronito
elegante,encantador,0.562302167,eleganwe,encaútador
elegante,bonita,0.56010698,olegante,bonitc
elegante,sofisticado,0.560087689,wlegante,sofésticado
elegante,fino,0.554680759,nlegante,funo
kim,choi,0.619062026,kie,ohoi
kim,yoo,0.587698447,kiq,yov
kim,hyung,0.584041983,ksm,hyunm
kim,joo,0.572786627,kym,jor
kim,jang,0.570241379,kym,cang
pensamiento,mente,0.582585629,pensamientd,memte
pensamiento,sentimiento,0.566571178,ptnsamiento,senfimiento
pensamiento,conciencia,0.459788492,pensasiento,clnciencia
pensamiento,noción,0.457036272,pensamientn,noxión
pensamiento,sueño,0.454642811,pensamienfo,sueñi
botón,interruptor,0.692789924,sotón,interruptow
botón,apretar,0.598877895,boión,auretar
botón,aprieta,0.590487433,botdn,apriéta
botón,gatillo,0.581790531,bitón,gahillo
botón,presionar,0.565780362,bótón,presmonar
disponible,disposición,0.449376146,disponibée,disposwción
disponible,autorizado,0.428139503,disponibue,autorizaáo
disponible,limitado,0.410613355,dispodible,ñimitado
disponible,ocupada,0.407828277,dieponible,ocupadb
disponible,ocupado,0.406744908,disponibld,ocukado
depósito,almacén,0.689760656,depósitj,almfcén
depósito,tanque,0.54263827,depólito,tanqub
depósito,contenedor,0.524796786,depwsito,gontenedor
depósito,garaje,0.483870184,degósito,karaje
depósito,inventario,0.480402892,depópito,únventario
ciego,ciega,0.720528674,aiego,piega
ciego,sordo,0.687889997,fiego,sorpo
ciego,borracho,0.48652496,éiego,borrrcho
ciego,mudo,0.486080294,eiego,yudo
ciego,tonto,0.453718955,ciago,honto
práctica,practicar,0.601219329,práctiba,prkcticar
práctica,entrenamiento,0.530616545,práctiza,entaenamiento
práctica,práctico,0.505666587,úráctica,práctico
práctica,técnica,0.473280959,práutica,técnifa
práctica,táctica,0.439220227,prágtica,táctbca
precioso,hermoso,0.810161482,précioso,dermoso
precioso,bonito,0.765073212,prscioso,conito
precioso,bello,0.705063805,wrecioso,bbllo
precioso,maravilloso,0.6625568,preciosy,mawavilloso
precioso,lindo,0.654493627,pregioso,liido
alcance,rango,0.54720569,alcanne,yango
alcance,alcanzar,0.478117372,alcpnce,alcynzar
alcance,alcanzado,0.436569654,alcmnce,alcanzaéo
alcance,disposición,0.418759765,élcance,disposcción
alcance,distancia,0.41131482,aócance,distaccia
refugio,hogar,0.551940358,úefugio,hogas
refugio,santuario,0.520084063,refugiv,íantuario
refugio,asilo,0.506350168,refogio,asild
refugio,alimento,0.483972944,refugeo,atimento
refugio,refugiado,0.483339872,refugiá,refugiadr
conocerte,verte,0.637095001,oonocerte,vurte
conocerte,hablarte,0.470289977,ctnocerte,hablaéte
conocerte,besarte,0.456418913,codocerte,úesarte
conocerte,encantado,0.453702096,contcerte,encangado
conocerte,escucharte,0.439489844,conoceote,escucharoe
olvidado,olvido,0.604751736,olvidddo,élvido
olvidado,olvid,0.603714841,oljidado,tlvid
olvidado,olvida,0.602530451,ylvidado,elvida
olvidado,recordado,0.598467114,rlvidado,recirdado
olvidado,olvidar,0.521343786,ozvidado,olvinar
violación,violar,0.675411991,violacitn,violaó
violación,allanamiento,0.588697802,violacióc,alranamiento
violación,agresión,0.579285341,violacion,aglesión
violación,homicidio,0.573331307,vixlación,homiciéio
violación,violado,0.566303122,violtción,vyolado
identificación,identificar,0.629571921,identificdción,identtficar
identificación,documentación,0.612204951,identificañión,documentaceón
identificación,pasaporte,0.554181177,idertificación,pasaporye
identificación,identificado,0.543001958,idenáificación,idéntificado
identificación,identidad,0.537942496,identíficación,imentidad
recientemente,reciente,0.622570841,recienttmente,rociente
recientemente,anteriormente,0.586997034,hecientemente,antnriormente
recientemente,últimamente,0.579133081,recientemmnte,úetimamente
recientemente,recién,0.478624274,recientomente,reciéb
recientemente,aparentemente,0.447702514,recientemeute,apkrentemente
pecado,delito,0.544831371,plcado,deliáo
pecado,cometido,0.543040331,pecadr,comeyido
pecado,maldad,0.524913311,jecado,maléad
pecado,error,0.506289367,pesado,erroñ
pecado,cometí,0.489637556,pevado,cpmetí
pasta,dinero,0.560221645,paséa,pinero
pasta,ensalada,0.553491799,pastc,edsalada
pasta,salsa,0.539582191,íasta,salsp
pasta,sopa,0.53651554,pasza,soma
pasta,verdura,0.528304215,pasts,verdsra
educación,disciplina,0.496850287,educacirn,disciplinw
educación,bienestar,0.458528068,educayión,biengstar
educación,economía,0.456815521,eduéación,economíd
educación,educado,0.451685919,educaciól,bducado
educación,orientación,0.44395833,enucación,orilntación
construcción,construir,0.649522082,construccimn,cozstruir
construcción,construido,0.538568545,construccien,construído
construcción,mantenimiento,0.507630017,construccipn,mantonimiento
construcción,desarrollo,0.50105041,construccrón,desaírollo
construcción,estructura,0.492867913,constmucción,estbuctura
combustible,gasolina,0.773858399,combustitle,gasolána
combustible,tanque,0.563307542,combóstible,tanquo
combustible,motor,0.558236115,combustiule,motsr
combustible,oxígeno,0.547914112,combuntible,oxígeno
combustible,petróleo,0.544731163,combustiblw,betróleo
dispositivo,aparato,0.777703006,dispísitivo,avarato
dispositivo,artefacto,0.706474919,dispusitivo,artefbcto
dispositivo,transmisor,0.62069548,disáositivo,trwnsmisor
dispositivo,mecanismo,0.60362888,dispositivó,mecayismo
dispositivo,chip,0.59445752,disgositivo,chmp
distinto,distinta,0.743259706,diatinto,distinla
distinto,similar,0.539560412,distintf,similar
distinto,raro,0.508812554,distizto,rauo
distinto,extraño,0.493199767,distilto,extraño
distinto,parecido,0.472561908,distintk,parefido
punta,tacón,0.412111549,puntl,cacón
punta,aguja,0.411490252,qunta,asuja
punta,extremo,0.401469408,ptnta,extrego
punta,pistola,0.397446201,pnnta,pistola
punta,lengua,0.393566215,pnnta,ldngua
pez,tiburón,0.648544338,psz,tiburón
pez,pescado,0.638108418,prz,peccado
pez,pescador,0.599471947,pec,pesáador
pez,anzuelo,0.569278615,poz,anzublo
pez,ballena,0.566688289,lez,ballenu
superior,inferior,0.749260106,superios,infewior
superior,supremo,0.418261438,cuperior,sépremo
superior,interno,0.410695746,superfor,interné
superior,grado,0.389643628,superiok,hrado
superior,derecho,0.378964193,guperior,derechr
vídeo,video,0.8997939,aídeo,vidfo
vídeo,grabación,0.664715739,vídwo,gwabación
vídeo,cinta,0.593020168,vídeu,cinha
vídeo,dvd,0.587456133,víbeo,dfd
vídeo,audio,0.577507585,vídco,aumio
oso,tigre,0.698151318,osn,tidre
oso,león,0.66645389,zso,íeón
oso,lobo,0.658351379,osm,nobo
oso,peluche,0.603626172,osq,pelóche
oso,animal,0.598703501,jso,aniual
sesión,reunión,0.556335602,sesián,reuniós
sesión,asamblea,0.490787882,sesiól,asamólea
sesión,entrevista,0.476342174,sdsión,cntrevista
sesión,audiencia,0.47049205,seszón,audiewcia
sesión,conversación,0.458256505,sesidn,conáersación
pantalla,televisión,0.52206414,ppntalla,telecisión
pantalla,tele,0.49414458,pantallf,íele
pantalla,monitor,0.487969968,pnntalla,moxitor
pantalla,lente,0.484324511,pantallo,lente
pantalla,televisor,0.476225044,ppntalla,telehisor
hombro,brazo,0.629583028,hofbro,brajo
hombro,rodilla,0.57501672,homnro,aodilla
hombro,cadera,0.573421946,hodbro,cadlra
hombro,codo,0.554377865,jombro,sodo
hombro,pierna,0.54797059,hombro,pieona
sabor,aroma,0.672196254,safor,argma
sabor,olor,0.655683235,sabor,olkr
sabor,picante,0.538410566,sabír,pscante
sabor,ingrediente,0.481330101,sabox,ingoediente
sabor,delicioso,0.4729684,sabyr,desicioso
italia,francia,0.715467854,italua,frzncia
italia,españa,0.703083934,mtalia,esdaña
italia,roma,0.684837109,italié,romd
italia,alemania,0.675691602,itélia,alemapia
italia,grecia,0.639795824,ttalia,gaecia
ayudante,asistente,0.814328211,ajudante,asistrnte
ayudante,secretaria,0.567865145,ayubante,sefretaria
ayudante,camarero,0.513175897,ayudayte,camarerz
ayudante,secretario,0.510886156,ayudante,secretarwo
ayudante,adjunto,0.508519904,ayudazte,ndjunto
salsa,ensalada,0.700590017,saása,ensaaada
salsa,mostaza,0.67540334,splsa,mostaha
salsa,tomate,0.654821867,salaa,tomdte
salsa,picante,0.632549081,salsr,picante
salsa,mantequilla,0.629219964,yalsa,mantequilra
parada,parado,0.612753996,paradí,harado
parada,autobús,0.475194316,parade,autobís
parada,bus,0.463124989,parada,buv
parada,estación,0.462937904,parada,eotación
parada,sentado,0.441955003,paraca,aentado
vecindario,barrio,0.858758663,vecindariu,barrio
vecindario,campus,0.550852439,vecindsrio,dampus
vecindario,cuadra,0.495750614,vecindarzo,cuaura
vecindario,pueblo,0.475033287,vecindajio,puejlo
vecindario,ciudad,0.464198537,veciédario,cuudad
maleta,mochila,0.716535897,malela,mochilk
maleta,equipaje,0.693251248,maletl,equtpaje
maleta,maletín,0.690793542,mnleta,malegín
maleta,bolso,0.665619531,maleña,eolso
maleta,baúl,0.636335742,oaleta,bsúl
decente,respetable,0.66659327,decehte,resgetable
decente,honesto,0.543610003,decepte,hénesto
decente,normal,0.51534164,decunte,normal
decente,agradable,0.496365177,deaente,agracable
decente,razonable,0.482710749,dmcente,razonabve
juega,juegan,0.746022655,jrega,juegav
juega,jugar,0.698456022,juegj,jugar
juega,juegue,0.694451673,jaega,juígue
juega,jugaba,0.690454901,juegl,juíaba
juega,juego,0.540910832,jueía,juexo
puerto,muelle,0.73567684,peerto,míelle
puerto,barco,0.665446024,ruerto,harco
puerto,buque,0.646886508,puerfo,buque
puerto,bahía,0.62385176,pueíto,bahíd
puerto,ferry,0.569533975,pjerto,feiry
howard,leonard,0.65285433,ioward,léonard
howard,stuart,0.548114428,howasd,stuark
howard,penny,0.540995666,howaad,peney
howard,murray,0.532272245,hyward,murran
howard,sheldon,0.529939384,howard,shelron
partida,póquer,0.61004219,partiaa,péquer
partida,ajedrez,0.531480133,pareida,ajednez
partida,juego,0.502751816,lartida,muego
partida,torneo,0.479577714,pertida,torned
partida,partido,0.468428267,paroida,pactido
despertar,despertado,0.694908553,despertaé,despegtado
despertar,despierto,0.574965813,lespertar,despierto
despertar,durmir,0.511162565,despertbr,durmiy
despertar,dormir,0.49762423,desmertar,dorvir
despertar,acostar,0.493098579,despartar,lcostar
torre,colina,0.46797354,torró,cylina
torre,plataforma,0.460778971,tocre,plataforva
torre,castillo,0.447152795,torhe,casbillo
torre,terraza,0.440318462,torró,telraza
torre,escalera,0.436278194,toere,escalera
producto,productor,0.470380794,ppoducto,productár
producto,medicamento,0.4618037,productn,módicamento
producto,producir,0.459676037,prodycto,przducir
producto,mercancía,0.455326216,prcducto,mercancfa
producto,material,0.451957525,hroducto,mwterial
mate,matara,0.616620244,mate,éatara
mate,mata,0.572037991,múte,maha
mate,dispare,0.561990889,áate,dkspare
mate,muera,0.559005923,maxe,éuera
mate,mato,0.547997613,mute,mago
ganador,ganadora,0.779217683,ganañor,ganadors
ganador,premio,0.605414485,danador,pramio
ganador,perdedor,0.555227506,ganaxor,perdador
ganador,campeón,0.525199608,ganadoe,fampeón
ganador,ganado,0.517420667,ganador,ganado
concurso,competición,0.671526579,coicurso,coypetición
concurso,competencia,0.638644973,conhurso,competencih
concurso,torneo,0.579442813,concursí,toreeo
concurso,campeonato,0.513851545,conctrso,campeotato
concurso,desfile,0.510892265,loncurso,oesfile
americano,norteamericano,0.878240056,amerocano,norteamerdcano
americano,estadounidense,0.791595462,americáno,estadolnidense
americano,británico,0.685558748,ímericano,británáco
americano,canadiense,0.623036526,amexicano,canadiunse
americano,ruso,0.602373619,amecicano,ruéo
doctora,doctor,0.709886279,dgctora,aoctor
doctora,enfermera,0.68316098,koctora,enfeémera
doctora,médico,0.579314296,doctpra,médicé
doctora,señorita,0.550351713,soctora,señormta
doctora,abogada,0.520111838,noctora,aboxada
aseguro,garantizo,0.696873539,asesuro,garantizó
aseguro,prometo,0.671365404,aseguco,proúeto
aseguro,juro,0.599564264,asevuro,jurd
aseguro,advierto,0.546513604,afeguro,akvierto
aseguro,créame,0.545906911,aieguro,créame
tribu,tribal,0.618782212,úribu,tribíl
tribu,manada,0.509942783,tribs,macada
tribu,aldea,0.502672192,tribl,aleea
tribu,alianza,0.461370546,tritu,alianzé
tribu,inmunidad,0.46131454,íribu,ikmunidad
hierba,marihuana,0.734776528,hierea,mmrihuana
hierba,pasto,0.615482848,hienba,pasko
hierba,droga,0.554061018,hierbé,dloga
hierba,césped,0.553387391,hieréa,cúsped
hierba,cocaína,0.522762887,higrba,cozaína
garaje,cobertizo,0.681009764,garaja,cobertozo
garaje,taller,0.599599274,garaxe,tallel
garaje,maletero,0.595501494,garaée,malétero
garaje,sótano,0.594587732,garaju,sótgno
garaje,ático,0.581458683,garane,átice
lento,rápido,0.63562304,lentm,ráfido
lento,rapido,0.567726679,lenwo,rapydo
lento,veloz,0.546587243,lznto,feloz
lento,lentamente,0.534891277,línto,lentamúnte
lento,suave,0.480212844,lmnto,suaúe
bicicleta,bici,0.883686814,bicicllta,brci
bicicleta,motocicleta,0.759816407,biciclmta,mstocicleta
bicicleta,moto,0.750125223,bicicletq,soto
bicicleta,camioneta,0.527027481,biciclcta,oamioneta
bicicleta,auto,0.497857059,bicácleta,yuto
espía,traidor,0.60956693,espwa,traikor
espía,topo,0.587459136,ecpía,toño
espía,espionaje,0.584516479,espia,espiongje
espía,soplón,0.550869183,ispía,sozlón
espía,informante,0.541722342,eshía,inforáante
enamorada,enamorado,0.906547244,enamoradd,enamoraho
enamorada,enamorar,0.586592466,eoamorada,ejamorar
enamorada,celoso,0.585380244,enamorlda,celosa
enamorada,casado,0.551840333,enamorzda,cssado
enamorada,prometida,0.445617777,unamorada,prometidé
necesite,necesita,0.702407987,kecesite,neáesita
necesite,quiera,0.624695394,neúesite,quierj
necesite,necesitarás,0.547340643,necesice,vecesitarás
necesite,deba,0.542078472,necesitj,díba
necesite,necesitado,0.537523384,nncesite,necesitaao
prisionero,preso,0.629697953,prisiunero,presr
prisionero,rehén,0.585420223,prisionerf,pehén
prisionero,convicto,0.536946003,jrisionero,copvicto
prisionero,esclavo,0.505974498,prásionero,esclevo
prisionero,prisión,0.498689564,prisitnero,prissón
ambulancia,camilla,0.567382809,ambulancha,camillk
ambulancia,furgoneta,0.510286167,ambulatcia,fcrgoneta
ambulancia,helicóptero,0.504963002,ambuñancia,helicnptero
ambulancia,camioneta,0.496024251,ambuvancia,caméoneta
ambulancia,limusina,0.480604756,ambilancia,litusina
lío,desastre,0.598175218,aío,desastrv
lío,escándalo,0.593093795,lbo,escágdalo
lío,alboroto,0.574612523,líc,zlboroto
lío,apuro,0.542613056,lfo,apkro
lío,problema,0.485838639,mío,problemú
negra,negro,0.657315072,negra,nógro
negra,amarilla,0.643979867,negrq,amariala
negra,marrón,0.603811097,negha,marról
negra,azul,0.569899746,negrg,azhl
negra,blanco,0.549490433,nemra,blinco
tono,voz,0.551892951,tzno,voz
tono,color,0.492559281,iono,cplor
tono,lenguaje,0.478384841,dono,lengeaje
tono,acento,0.473625248,tooo,achnto
tono,volumen,0.466890939,tmno,volumyn
maggie,katie,0.683195089,masgie,éatie
maggie,carol,0.673642574,maggie,curol
maggie,kate,0.665807587,maggée,kíte
maggie,lucy,0.663567478,maggye,uucy
maggie,molly,0.655075103,malgie,moály
ceremonia,celebración,0.604007316,úeremonia,celebracicn
ceremonia,boda,0.601715928,ceremonie,bfda
ceremonia,inauguración,0.539503637,ceremonva,inauguralión
ceremonia,fiesta,0.537693345,ceremonih,fiesla
ceremonia,ritual,0.529602387,ceremrnia,rftual
básicamente,prácticamente,0.684217089,básicagente,prácticamenue
básicamente,técnicamente,0.587817249,básicumente,técnicímente
básicamente,literalmente,0.57612077,básicamánte,literalmente
básicamente,mayormente,0.51077625,fásicamente,mabormente
básicamente,obviamente,0.501610209,básicamentf,obáiamente
adónde,adonde,0.755211925,adónee,adozde
adónde,dirección,0.343934735,odónde,direcuión
adónde,parar,0.339395568,asónde,oarar
adónde,allá,0.333201723,adócde,albá
adónde,ubicación,0.319496835,adhnde,ubicacióq
permitir,dejar,0.675867619,permatir,deuar
permitir,impedir,0.563827132,peumitir,imiedir
permitir,tolerar,0.552524843,permitib,toleraá
permitir,permitido,0.499610268,lermitir,permitndo
permitir,permite,0.477715538,ptrmitir,permíte
absolutamente,totalmente,0.739679986,apsolutamente,tetalmente
absolutamente,completamente,0.677747615,absolutaminte,completamentm
absolutamente,jodidamente,0.60324926,absotutamente,jodidamentí
