"word_id","first","original_pair","second","syll","original_freq","replacement_pair","replacement_syll","replacement_freq","freq_diff","char_diff","letter_diff","original_word","replacement_word"
290,"бор","бор-last_blank","last_blank",2,3,"жњу-last_blank","жњу",3,0,0,1,"избор","изжњу"
249,"из","из-ван","ван",4,3,"из-глeдa","глeдa",1,2,2,1,"изванредан","изглeдaредан"
90,"из","из-вр","вр",4,5,"из-глeдa","глeдa",1,4,3,1,"извршење","изглeдaшење"
535,"вор","вор-last_blank","last_blank",3,7,"слио-last_blank","слио",7,0,1,1,"изговор","изгослио"
997,"дај","дај-ник","ник",3,1,"умет-ник","умет",1,0,1,1,"издајник","изуметник"
328,"first_blank","first_blank-изја","изја",2,3,"first_blank-обла","обла",3,0,0,1,"изјава","облава"
100,"first_blank","first_blank-изло","изло",2,1,"first_blank-огро","огро",1,0,0,1,"изложба","огрожба"
844,"нос","нос-last_blank","last_blank",2,4,"љан-last_blank","љан",4,0,0,1,"износ","изљан"
532,"из","из-ра","ра",4,1,"из-глeдa","глeдa",1,0,3,1,"изразити","изглeдaзити"
721,"first_blank","first_blank-из","из",5,157,"first_blank-стрпље","стрпље",2,155,4,1,"израчунати","стрпљерачунати"
480,"ад","ад-last_blank","last_blank",1,5,"ео-last_blank","ео",5,0,0,1,"икад","икео"
379,"first_blank","first_blank-импре","импре",6,2,"first_blank-вeрoвaт","вeрoвaт",1,1,2,1,"импресионирати","вeрoвaтсионирати"
32,"first_blank","first_blank-инве","инве",3,1,"first_blank-врли","врли",1,0,0,1,"инвеститор","врлиститор"
564,"сект","сект-last_blank","last_blank",2,1,"пост-last_blank","пост",1,0,0,1,"инсект","инпост"
646,"first_blank","first_blank-ин","ин",4,40,"first_blank-ствар","ствар",6,34,3,1,"инспекција","стварспекција"
458,"first_blank","first_blank-ин","ин",5,40,"first_blank-стрпље","стрпље",2,38,4,1,"инспирација","стрпљеспирација"
542,"мент","мент-last_blank","last_blank",3,6,"стиш-last_blank","стиш",6,0,0,1,"инструмент","инструстиш"
553,"тан","тан-last_blank","last_blank",5,17,"мплекс-last_blank","мплекс",1,16,3,1,"интелигентан","интелигенмплекс"
388,"тим","тим-но","но",3,1,"умет-но","умет",1,0,1,1,"интимно","инуметно"
257,"first_blank","first_blank-ин","ин",5,40,"first_blank-стрпље","стрпље",2,38,4,1,"интуиција","стрпљетуиција"
89,"фек","фек-ци","ци",4,1,"стран-ци","стран",2,1,2,1,"инфекција","инстранција"
244,"тор","тор-last_blank","last_blank",4,12,"глeдa-last_blank","глeдa",1,11,2,1,"информатор","информаглeдa"
599,"ин","ин-фор","фор",5,4,"ин-стинкт","стинкт",1,3,3,1,"информације","инстинктмације"
159,"first_blank","first_blank-ињек","ињек",3,1,"first_blank-удоб","удоб",1,0,0,1,"ињекција","удобција"
260,"ни","ни-чан","чан",3,1,"ни-кaдa","кaдa",1,0,1,1,"ироничан","ироникaдa"
667,"кр","кр-ен","ен",1,1,"ал-ен","ал",1,0,0,1,"искрен","исален"
390,"first_blank","first_blank-искре","искре",2,4,"first_blank-спрем","спрем",4,0,0,1,"искреност","спремност"
208,"first_blank","first_blank-ис","ис",1,83,"first_blank-vu","vu",83,0,0,1,"исток","vuток"
12,"тељ","тељ-last_blank","last_blank",4,7,"лност-last_blank","лност",4,3,2,1,"истражитељ","истражилност"
262,"first_blank","first_blank-ис","ис",4,83,"first_blank-ствар","ствар",6,77,3,1,"истражити","ствартражити"
725,"ход","ход-last_blank","last_blank",2,2,"јаш-last_blank","јаш",2,0,0,1,"исход","исјаш"
937,"first_blank","first_blank-ић","ић",1,1,"first_blank-žå","žå",1,0,0,1,"ићи","žåи"
30,"ја","ја-го","го",3,1,"ја-стук","стук",1,0,2,1,"јагода","јастукда"
786,"first_blank","first_blank-ја","ја",1,43,"first_blank-ли","ли",43,0,0,1,"јад","лид"
112,"ја","ја-је","је",2,1,"сви-је","сви",1,0,1,1,"јаје","свије"
350,"first_blank","first_blank-јак","јак",2,2,"first_blank-лин","лин",2,0,0,1,"јакна","линна"
860,"ја","ја-ко","ко",2,1,"ја-тар","тар",1,0,1,1,"јако","јатар"
891,"стог","стог-last_blank","last_blank",2,1,"хтев-last_blank","хтев",1,0,0,1,"јастог","јахтев"
631,"ствен","ствен-last_blank","last_blank",3,1,"сперт-last_blank","сперт",1,0,0,1,"јединствен","јединсперт"
273,"јед","јед-но","но",4,8,"ствар-но","ствар",2,6,2,1,"једноставан","стварноставан"
782,"дри","дри-ти","ти",3,1,"осве-ти","осве",1,0,1,1,"једрити","јеосвети"
726,"зе","зе-ро","ро",3,1,"уско-ро","уско",1,0,2,1,"језеро","јеускоро"
214,"зив","зив-last_blank","last_blank",2,3,"кар-last_blank","кар",3,0,0,1,"језив","јекар"
680,"сен","сен-last_blank","last_blank",2,1,"зац-last_blank","зац",1,0,0,1,"јесен","језац"
469,"је","је-сти","сти",2,2,"је-вре","вре",3,1,0,1,"јести","јевре"
62,"је","је-тра","тра",2,1,"је-дин","дин",1,0,0,1,"јетра","једин"
790,"first_blank","first_blank-јеф","јеф",3,2,"first_blank-озна","озна",2,0,1,1,"јефтино","ознатино"
83,"увек","увек-last_blank","last_blank",3,1,"прот-last_blank","прот",1,0,0,1,"још увек","још прот"
279,"ју","ју-л","л",1,1,"ри-л","ри",1,0,0,1,"јул","рил"
743,"ет","ет-last_blank","last_blank",3,5,"знао-last_blank","знао",5,0,2,1,"јулиет","јулизнао"
848,"тро","тро-last_blank","last_blank",2,3,"јли-last_blank","јли",3,0,0,1,"јутро","јујли"
134,"чер","чер-last_blank","last_blank",2,1,"кит-last_blank","кит",1,0,0,1,"јучер","јукит"
744,"мен","мен-last_blank","last_blank",2,3,"ших-last_blank","ших",3,0,0,1,"камен","каших"
988,"ми","ми-он","он",3,1,"ми-слиo","слиo",1,0,2,1,"камион","камислиo"
573,"first_blank","first_blank-ка","ка",4,134,"first_blank-озбиљ","озбиљ",5,129,3,1,"камповање","озбиљмповање"
468,"па","па-last_blank","last_blank",2,20,"ним-last_blank","ним",20,0,1,1,"капа","каним"
975,"пе","пе-ла","ла",3,3,"пе-сник","сник",1,2,2,1,"капела","капесник"
326,"пе","пе-тан","тан",3,1,"пе-шкир","шкир",1,0,1,1,"капетан","капешкир"
628,"пи","пи-ја","ја",3,6,"пи-штoљ","штoљ",1,5,2,1,"капија","капиштoљ"
13,"зам","зам-last_blank","last_blank",5,2,"мплекс-last_blank","мплекс",1,1,3,1,"капитализам","капиталимплекс"
47,"first_blank","first_blank-кар","кар",3,13,"first_blank-ухва","ухва",13,0,1,1,"кардинал","ухвадинал"
409,"кар","кар-те","те",3,1,"аген-те","аген",1,0,1,1,"картела","агентела"
741,"у","у-бо","бо",4,1,"у-зврат","зврат",1,0,3,1,"каубоје","каузвратје"
370,"ка","ка-фа","фа",2,1,"ка-том","том",1,0,1,1,"кафа","катом"
323,"first_blank","first_blank-ква","ква",3,1,"first_blank-апри","апри",1,0,1,1,"квалитет","априлитет"
372,"first_blank","first_blank-ке","ке",2,20,"first_blank-уда","уда",20,0,1,1,"кеса","удаса"
69,"ник","ник-last_blank","last_blank",4,44,"ством-last_blank","ством",2,42,2,1,"кисеоник","кисеоством"
873,"first_blank","first_blank-кла","кла",3,10,"first_blank-успе","успе",10,0,1,1,"класичан","успесичан"
565,"first_blank","first_blank-кли","кли",2,9,"first_blank-уве","уве",9,0,0,1,"клијент","увејент"
54,"first_blank","first_blank-кли","кли",3,9,"first_blank-ство","ство",9,0,1,1,"клиника","ствоника"
44,"first_blank","first_blank-књи","књи",2,5,"first_blank-бит","бит",5,0,0,1,"књига","битга"
561,"пс","пс-last_blank","last_blank",3,1,"скуп-last_blank","скуп",1,0,2,1,"колапс","коласкуп"
715,"ле","ле-но","но",3,2,"стој-но","стој",2,0,2,1,"колено","костојно"
951,"мад","мад-last_blank","last_blank",2,1,"два-last_blank","два",1,0,0,1,"комад","кодва"
165,"ја","ја-last_blank","last_blank",4,143,"лност-last_blank","лност",4,139,3,1,"комедија","комедилност"
256,"сар","сар-last_blank","last_blank",3,1,"брих-last_blank","брих",1,0,1,1,"комесар","комебрих"
672,"тет","тет-last_blank","last_blank",3,5,"сник-last_blank","сник",5,0,1,1,"комитет","комисник"
881,"ко","ко-мпле","мпле",3,1,"ко-линс","линс",1,0,0,1,"комплетан","колинстан"
456,"ја","ја-last_blank","last_blank",6,143,"ја-лност","лност",2,141,5,4,"комуникација","комуникацијалност"
717,"ста","ста-last_blank","last_blank",4,19,"лберт-last_blank","лберт",1,18,2,1,"комуниста","комунилберт"
334,"нач","нач-но","но",3,1,"срећ-но","срећ",1,0,1,1,"коначно","косрећно"
337,"ко","ко-но","но",5,3,"исправ-но","исправ",1,2,4,1,"конобарица","исправнобарица"
950,"трат","трат-last_blank","last_blank",3,1,"знуо-last_blank","знуо",1,0,0,1,"концентрат","концензнуо"
508,"церт","церт-last_blank","last_blank",2,1,"хват-last_blank","хват",1,0,0,1,"концерт","конхват"
398,"ко","ко-ња","ња",2,1,"ко-пис","пис",1,0,1,1,"коња","копис"
746,"њак","њак-last_blank","last_blank",2,1,"куп-last_blank","куп",1,0,0,1,"коњак","кокуп"
540,"ко","ко-пи","пи",3,5,"ко-длак","длак",1,4,2,1,"копија","кодлакја"
688,"ко","ко-рња","рња",3,2,"ко-мпли","мпли",2,0,1,1,"корњача","комплича"
330,"ја","ја-last_blank","last_blank",5,143,"мплекс-last_blank","мплекс",1,142,4,1,"корпорација","корпорацимплекс"
6,"фер","фер-last_blank","last_blank",2,2,"кол-last_blank","кол",2,0,0,1,"кофер","кокол"
73,"кра","кра-ва","ва",3,3,"осно-ва","осно",1,2,1,1,"кравата","основата"
333,"јњи","јњи-last_blank","last_blank",2,1,"рек-last_blank","рек",1,0,0,1,"крајњи","крарек"
355,"аљ","аљ-last_blank","last_blank",1,1,"sg-last_blank","sg",1,0,0,1,"краљ","крsg"
354,"ство","ство-last_blank","last_blank",3,23,"ност-last_blank","ност",24,1,0,1,"краљевство","краљевност"
411,"ност","ност-last_blank","last_blank",4,24,"ством-last_blank","ством",2,22,1,1,"креативност","креативством"
481,"ив","ив-last_blank","last_blank",1,3,"хо-last_blank","хо",3,0,0,1,"крив","крхо"
789,"кри","кри-за","за",2,1,"убр-за","убр",1,0,0,1,"криза","убрза"
893,"ти","ти-ло","ло",4,2,"ти-њства","њства",1,1,3,1,"купатило","купатињства"
674,"пац","пац-last_blank","last_blank",2,3,"мен-last_blank","мен",3,0,0,1,"купац","кумен"
230,"ла","ла-в","в",1,1,"ро-в","ро",1,0,0,1,"лав","ров"
875,"ла","ла-ва","ва",3,1,"ла-жним","жним",1,0,2,1,"лавабо","лажнимбо"
375,"жно","жно-last_blank","last_blank",2,11,"ђен-last_blank","ђен",11,0,0,1,"лажно","лађен"
374,"жов","жов-last_blank","last_blank",2,1,"зен-last_blank","зен",1,0,0,1,"лажов","лазен"
485,"first_blank","first_blank-ла","ла",1,41,"first_blank-бу","бу",41,0,0,1,"лак","бук"
274,"ле","ле-во","во",2,1,"дљи-во","дљи",1,0,1,1,"лево","дљиво"
429,"ген","ген-да","да",3,1,"увре-да","увре",1,0,1,1,"легенда","леувреда"
958,"кар","кар-last_blank","last_blank",2,3,"тро-last_blank","тро",3,0,0,1,"лекар","летро"
660,"па","па-last_blank","last_blank",2,20,"ног-last_blank","ног",20,0,1,1,"лепа","леног"
992,"по","по-та","та",3,1,"по-слом","слом",1,0,2,1,"лепота","лепослом"
794,"ле","ле-т","т",1,1,"еј-т","еј",1,0,0,1,"лет","ејт"
225,"те","те-ти","ти",3,1,"те-јлор","јлор",1,0,2,1,"летети","летејлор"
866,"ле","ле-че","че",3,1,"ле-стан","стан",1,0,2,1,"лечење","лестанње"
865,"ле","ле-ш","ш",1,1,"ди-ш","ди",1,0,0,1,"леш","диш"
335,"лан","лан-last_blank","last_blank",4,6,"ством-last_blank","ством",2,4,2,1,"либералан","либераством"
788,"за","за-ње","ње",3,1,"за-клон","клон",1,0,2,1,"лизање","лизаклон"
853,"зи","зи-на","на",4,2,"основ-на","основ",1,1,3,1,"лимузина","лимуосновна"
427,"нг","нг-last_blank","last_blank",1,8,"lk-last_blank","lk",8,0,0,1,"линг","лиlk"
918,"first_blank","first_blank-ли","ли",5,43,"first_blank-стрпље","стрпље",2,41,4,1,"литература","стрпљетература"
297,"first_blank","first_blank-лич","лич",2,8,"first_blank-спу","спу",8,0,0,1,"личност","спуност"
347,"ба","ба-ња","ња",3,1,"изви-ња","изви",1,0,2,1,"лобања","лоизвиња"
995,"зин","зин-ка","ка",3,1,"пљач-ка","пљач",1,0,1,1,"лозинка","лопљачка"
722,"ка","ка-лни","лни",3,1,"ка-квој","квој",1,0,1,1,"локални","локаквој"
421,"ло","ло-ка","ка",4,6,"играч-ка","играч",1,5,3,1,"локација","играчкација"
154,"ло","ло-ш","ш",1,1,"пе-ш","пе",1,0,0,1,"лош","пеш"
558,"first_blank","first_blank-лу","лу",1,32,"first_blank-et","et",32,0,0,1,"луд","etд"
39,"first_blank","first_blank-лу","лу",1,32,"first_blank-če","če",32,0,0,1,"лук","čeк"
900,"лу","лу-ка","ка",2,1,"бња-ка","бња",1,0,1,1,"лука","бњака"
448,"бав","бав-last_blank","last_blank",2,1,"гуљ-last_blank","гуљ",1,0,0,1,"љубав","љугуљ"
395,"бав","бав-ник","ник",3,1,"умет-ник","умет",1,0,1,1,"љубавник","љууметник"
626,"first_blank","first_blank-љу","љу",2,28,"first_blank-упо","упо",28,0,1,1,"људи","уподи"
985,"људ","људ-ски","ски",2,1,"нет-ски","нет",1,0,0,1,"људски","нетски"
382,"пко","пко-last_blank","last_blank",2,1,"бљу-last_blank","бљу",1,0,0,1,"љупко","љубљу"
396,"љу","љу-т","т",1,1,"еј-т","еј",1,0,0,1,"љут","ејт"
580,"зин","зин-last_blank","last_blank",3,2,"брао-last_blank","брао",2,0,1,1,"магазин","магабрао"
512,"гла","гла-last_blank","last_blank",2,6,"зао-last_blank","зао",6,0,0,1,"магла","мазао"
305,"нез","нез-last_blank","last_blank",3,1,"бром-last_blank","бром",1,0,1,1,"мајонез","мајобром"
428,"мум","мум-last_blank","last_blank",3,1,"слао-last_blank","слао",1,0,1,1,"максимум","максислао"
402,"ма","ма-ли","ли",2,2,"око-ли","око",2,0,1,1,"мали","околи"
856,"ма","ма-ма","ма",2,1,"ма-лни","лни",1,0,1,1,"мама","мални"
207,"мац","мац-last_blank","last_blank",2,4,"гло-last_blank","гло",4,0,0,1,"мамац","магло"
967,"на","на-стир","стир",3,1,"на-звао","звао",1,0,0,1,"манастир","маназвао"
340,"first_blank","first_blank-ма","ма",6,112,"first_blank-вeрoвaт","вeрoвaт",1,111,5,1,"манипулирати","вeрoвaтнипулирати"
331,"па","па-last_blank","last_blank",2,20,"ним-last_blank","ним",20,0,1,1,"мапа","маним"
363,"ми","ми-ца","ца",4,3,"стран-ца","стран",1,2,3,1,"марамица","марастранца"
516,"тинг","тинг-last_blank","last_blank",3,1,"стри-last_blank","стри",1,0,0,1,"маркетинг","маркестри"
275,"са","са-жа","жа",3,1,"са-свим","свим",1,0,2,1,"масажа","масасвим"
412,"слац","слац-last_blank","last_blank",2,1,"смен-last_blank","смен",1,0,0,1,"маслац","масмен"
823,"first_blank","first_blank-ма","ма",5,112,"first_blank-стрпље","стрпље",2,110,4,1,"математика","стрпљетематика"
560,"first_blank","first_blank-мач","мач",2,3,"first_blank-бес","бес",3,0,0,1,"мачка","беска"
739,"ши","ши-на","на",3,3,"срећ-на","срећ",2,1,2,1,"машина","масрећна"
887,"да","да-ља","ља",3,1,"да-нпут","нпут",1,0,2,1,"медаља","меданпут"
649,"љон","љон-last_blank","last_blank",3,1,"слао-last_blank","слао",1,0,1,1,"медаљон","медаслао"
766,"со","со-last_blank","last_blank",2,2,"тав-last_blank","тав",2,0,1,1,"месо","метав"
287,"так","так-last_blank","last_blank",2,17,"ске-last_blank","ске",17,0,0,1,"метак","меске"
103,"тал","тал-last_blank","last_blank",2,2,"сма-last_blank","сма",2,0,0,1,"метал","месма"
309,"тар","тар-last_blank","last_blank",2,9,"кла-last_blank","кла",9,0,0,1,"метар","мекла"
869,"ки","ки-last_blank","last_blank",4,36,"лност-last_blank","лност",4,32,3,1,"механички","механичлност"
864,"скоп","скоп-last_blank","last_blank",3,1,"цикл-last_blank","цикл",1,0,0,1,"микроскоп","микроцикл"
288,"фон","фон-last_blank","last_blank",3,3,"знај-last_blank","знај",3,0,1,1,"микрофон","микрознај"
423,"јар","јар-де","де",4,1,"опкла-де","опкла",1,0,2,1,"милијарде","милиопкладе"
536,"лост","лост-last_blank","last_blank",2,3,"знат-last_blank","знат",3,0,0,1,"милост","мизнат"
11,"стар","стар-last_blank","last_blank",3,1,"друм-last_blank","друм",1,0,0,1,"министар","минидрум"
10,"ство","ство-last_blank","last_blank",4,23,"лност-last_blank","лност",4,19,1,1,"министарство","министарлност"
589,"нус","нус-last_blank","last_blank",2,2,"жби-last_blank","жби",2,0,0,1,"минус","мижби"
455,"нут","нут-last_blank","last_blank",2,4,"шег-last_blank","шег",4,0,0,1,"минут","мишег"
874,"ран","ран-last_blank","last_blank",2,13,"тиш-last_blank","тиш",13,0,0,1,"миран","митиш"
914,"рис","рис-last_blank","last_blank",2,4,"љак-last_blank","љак",4,0,0,1,"мирис","миљак"
197,"ми","ми-си","си",3,4,"ми-шљао","шљао",2,2,2,1,"мисија","мишљаоја"
852,"first_blank","first_blank-ми","ми",4,84,"first_blank-ствар","ствар",6,78,3,1,"мистерија","стварстерија"
492,"шић","шић-last_blank","last_blank",2,1,"ђег-last_blank","ђег",1,0,0,1,"мишић","миђег"
824,"first_blank","first_blank-мл","мл",1,1,"first_blank-сј","сј",1,0,0,1,"млад","сјад"
825,"first_blank","first_blank-мла","мла",2,18,"first_blank-бро","бро",17,1,0,1,"млађи","брођи"
991,"ност","ност-last_blank","last_blank",3,24,"ство-last_blank","ство",23,1,0,1,"могућност","могућство"
517,"дри","дри-ца","ца",3,1,"шкар-ца","шкар",1,0,1,1,"модрица","мошкарца"
838,"кар","кар-last_blank","last_blank",2,3,"шле-last_blank","шле",3,0,0,1,"мокар","мошле"
177,"ни","ни-тор","тор",3,1,"ни-кaдa","кaдa",1,0,1,1,"монитор","моникaдa"
131,"нар","нар-last_blank","last_blank",2,4,"ско-last_blank","ско",4,0,0,1,"морнар","морско"
405,"first_blank","first_blank-мор","мор",4,8,"first_blank-озбиљ","озбиљ",5,3,2,1,"морнарица","озбиљнарица"
21,"first_blank","first_blank-мор","мор",3,8,"first_blank-слат","слат",8,0,1,1,"морфијски","слатфијски"
965,"тел","тел-last_blank","last_blank",2,3,"зив-last_blank","зив",3,0,0,1,"мотел","мозив"
724,"мо","мо-тор","тор",2,1,"мо-рим","рим",1,0,0,1,"мотор","морим"
699,"ав","ав-last_blank","last_blank",1,1,"пa-last_blank","пa",1,0,0,1,"мрав","мрпa"
776,"ак","ак-last_blank","last_blank",1,8,"ub-last_blank","ub",8,0,0,1,"мрак","мрub"
185,"тав","тав-last_blank","last_blank",2,2,"ћих-last_blank","ћих",2,0,0,1,"мртав","мрћих"
45,"зеј","зеј-last_blank","last_blank",2,1,"мпе-last_blank","мпе",1,0,0,1,"музеј","мумпе"
267,"зи","зи-ка","ка",3,3,"адво-ка","адво",3,0,2,1,"музика","муадвока"
567,"чар","чар-last_blank","last_blank",3,2,"шком-last_blank","шком",2,0,1,1,"музичар","музишком"
176,"му","му-та","та",4,1,"му-дрост","дрост",1,0,3,1,"мутација","мудростција"
452,"му","му-че","че",3,2,"стар-че","стар",1,1,2,1,"мучење","старчење"
146,"first_blank","first_blank-муч","муч",3,1,"first_blank-осје","осје",1,0,1,1,"мучнина","осјенина"
857,"ве","ве-сти","сти",3,10,"ве-жбам","жбам",1,9,1,1,"навести","навежбам"
56,"на","на-гра","гра",3,3,"на-след","след",3,0,1,1,"награда","наследда"
813,"мак","мак-last_blank","last_blank",3,5,"квих-last_blank","квих",5,0,1,1,"надимак","надиквих"
463,"зив","зив-last_blank","last_blank",2,3,"мпу-last_blank","мпу",3,0,0,1,"назив","нампу"
768,"ме","ме-ра","ра",3,9,"отва-ра","отва",3,6,2,1,"намера","наотвара"
803,"на","на-мер","мер",3,1,"на-вљам","вљам",1,0,1,1,"намерно","нављамно"
253,"пад","пад-last_blank","last_blank",2,3,"сле-last_blank","сле",3,0,0,1,"напад","насле"
188,"дач","дач-last_blank","last_blank",3,2,"стор-last_blank","стор",2,0,1,1,"нападач","напастор"
527,"first_blank","first_blank-на","на",4,303,"first_blank-огром","огром",5,298,3,1,"напустити","огромпустити"
223,"ста","ста-last_blank","last_blank",4,19,"блдор-last_blank","блдор",1,18,2,1,"наранџаста","наранџаблдор"
325,"first_blank","first_blank-на","на",4,303,"first_blank-огром","огром",5,298,3,1,"наредити","огромредити"
224,"род","род-last_blank","last_blank",2,1,"дич-last_blank","дич",1,0,0,1,"народ","надич"
474,"first_blank","first_blank-на","на",4,303,"first_blank-озбиљ","озбиљ",5,298,3,1,"наследити","озбиљследити"
634,"на","на-ста","ста",3,14,"на-јпре","јпре",1,13,1,1,"настави","најпреви"
870,"у","у-ка","ка",3,1,"у-спех","спех",1,0,2,1,"наука","науспех"
106,"ник","ник-last_blank","last_blank",3,44,"ство-last_blank","ство",23,21,1,1,"научник","научство"
796,"first_blank","first_blank-на","на",4,303,"first_blank-озбиљ","озбиљ",5,298,3,1,"нацртати","озбиљцртати"
486,"оже","оже-last_blank","last_blank",3,1,"друм-last_blank","друм",1,0,1,1,"не може","не мдрум"
479,"бе","бе-ски","ски",3,1,"бе-збед","збед",5,4,1,1,"небески","небезбед"
252,"first_blank","first_blank-не","не",5,164,"first_blank-исправ","исправ",1,163,4,1,"невероватно","исправвероватно"
433,"ве","ве-ста","ста",3,1,"ве-зник","зник",1,0,1,1,"невеста","невезник"
603,"ти","ти-ван","ван",4,2,"ти-њство","њство",1,1,2,1,"негативан","негатињство"
169,"где","где-last_blank","last_blank",2,2,"рад-last_blank","рад",2,0,0,1,"негде","нерад"
757,"не","не-дав","дав",3,1,"не-крет","крет",1,0,1,1,"недавно","некретно"
420,"де","де-ља","ља",3,2,"де-сној","сној",1,1,2,1,"недеља","недесној"
761,"дељ","дељ-ни","ни",3,1,"кључ-ни","кључ",1,0,1,1,"недељни","некључни"
416,"не","не-жан","жан",2,1,"не-спо","спо",1,0,0,1,"нежан","неспо"
42,"ћан","ћан-last_blank","last_blank",3,3,"пред-last_blank","пред",3,0,1,1,"немоћан","немопред"
491,"ран","ран-last_blank","last_blank",5,13,"мплекс-last_blank","мплекс",1,12,3,1,"неодговоран","неодговомплекс"
247,"first_blank","first_blank-не","не",6,164,"first_blank-вeрoвaт","вeрoвaт",1,163,5,1,"неочекивано","вeрoвaточекивано"
17,"по","по-знат","знат",3,2,"по-слов","слов",2,0,0,1,"непознат","непослов"
489,"дан","дан-last_blank","last_blank",4,17,"лност-last_blank","лност",4,13,2,1,"неправедан","неправелност"
494,"ја","ја-тан","тан",4,1,"ја-лност","лност",2,1,2,1,"непријатан","непријалност"
192,"рво","рво-зан","зан",3,1,"опре-зан","опре",1,0,1,1,"нервозан","неопрезан"
259,"не","не-сре","сре",3,5,"не-згод","згод",1,4,1,1,"несрећа","незгодћа"
808,"нак","нак-last_blank","last_blank",3,6,"ског-last_blank","ског",6,0,1,1,"нестанак","нестаског"
921,"ћак","ћак-last_blank","last_blank",2,1,"јеа-last_blank","јеа",1,0,0,1,"нећак","нејеа"
931,"спех","спех-last_blank","last_blank",3,1,"збол-last_blank","збол",1,0,0,1,"неуспех","неузбол"
498,"што","што-last_blank","last_blank",2,4,"љан-last_blank","љан",4,0,0,1,"нешто","нељан"
501,"вац","вац-last_blank","last_blank",2,6,"јом-last_blank","јом",6,0,0,1,"новац","нојом"
983,"first_blank","first_blank-но","но",3,52,"first_blank-оста","оста",45,7,2,1,"новина","оставина"
727,"нар","нар-last_blank","last_blank",3,4,"штен-last_blank","штен",4,0,1,1,"новинар","новиштен"
987,"first_blank","first_blank-нов","нов",3,6,"first_blank-прин","прин",6,0,1,1,"новчаник","принчаник"
410,"first_blank","first_blank-но","но",1,52,"first_blank-zo","zo",52,0,0,1,"нож","zoж"
220,"first_blank","first_blank-нор","нор",3,6,"first_blank-аген","аген",6,0,1,1,"нормалан","агенмалан"
932,"first_blank","first_blank-но","но",1,52,"first_blank-sc","sc",52,0,0,1,"нос","scс"
23,"ар","ар-на","на",4,1,"озбиљ-на","озбиљ",1,0,3,1,"нуклеарна","нуклеозбиљна"
246,"оме","оме-last_blank","last_blank",2,1,"jeм-last_blank","jeм",1,0,0,1,"о томе","о тjeм"
243,"first_blank","first_blank-оба","оба",4,22,"first_blank-спрем","спрем",4,18,2,1,"обавестити","спремвестити"
579,"оба","оба-ла","ла",2,1,"зво-ла","зво",1,0,0,1,"обала","звола"
530,"first_blank","first_blank-обез","обез",4,4,"first_blank-искре","искре",4,0,1,1,"обезбедити","искребедити"
101,"first_blank","first_blank-обе","обе",3,11,"first_blank-игра","игра",11,0,1,1,"обећање","играћање"
504,"first_blank","first_blank-обич","обич",2,5,"first_blank-опту","опту",5,0,0,1,"обично","оптуно"
930,"раз","раз-last_blank","last_blank",2,3,"мин-last_blank","мин",3,0,0,1,"образ","обмин"
221,"first_blank","first_blank-обра","обра",4,8,"first_blank-источ","источ",3,5,1,1,"образовање","источзовање"
968,"first_blank","first_blank-об","об",1,25,"first_blank-же","же",25,0,0,1,"оброк","жерок"
729,"first_blank","first_blank-огле","огле",3,3,"first_blank-клин","клин",3,0,0,1,"огледало","клиндало"
227,"first_blank","first_blank-огра","огра",2,3,"first_blank-гроб","гроб",3,0,0,1,"ограда","гробда"
687,"first_blank","first_blank-огрли","огрли",2,2,"first_blank-опкла","опкла",2,0,0,1,"огрлица","опклаца"
75,"first_blank","first_blank-огро","огро",2,1,"first_blank-озби","озби",1,0,0,1,"огроман","озбиман"
240,"first_blank","first_blank-ода","ода",3,10,"first_blank-успе","успе",10,0,1,1,"одабрати","успебрати"
216,"бра","бра-ни","ни",4,4,"основ-ни","основ",1,3,2,1,"одбранити","одосновнити"
669,"вра","вра-тан","тан",3,1,"мпле-тан","мпле",1,0,1,1,"одвратан","одмплетан"
520,"first_blank","first_blank-од","од",5,129,"first_blank-стрпље","стрпље",2,127,4,1,"одговорити","стрпљеговорити"
163,"зак","зак-last_blank","last_blank",2,9,"шла-last_blank","шла",9,0,0,1,"одлазак","одлашла"
966,"first_blank","first_blank-одлуч","одлуч",2,1,"first_blank-окрут","окрут",1,0,0,1,"одлучност","окрутност"
160,"first_blank","first_blank-одо","одо",3,2,"first_blank-спра","спра",2,0,1,1,"одобрење","спрабрење"
551,"first_blank","first_blank-одо","одо",3,2,"first_blank-функ","функ",2,0,1,1,"одолети","функлети"
801,"first_blank","first_blank-одр","одр",4,6,"first_blank-источ","источ",3,3,2,1,"одржавање","источжавање"
668,"су","су-ство","ство",3,2,"су-пруг","пруг",1,1,0,1,"одсуство","одсупруг"
272,"њен","њен-last_blank","last_blank",2,6,"бар-last_blank","бар",6,0,0,1,"ожењен","ожебар"
868,"first_blank","first_blank-ожи","ожи",2,1,"first_blank-џон","џон",1,0,0,1,"ожиљак","џонљак"
442,"first_blank","first_blank-оке","оке",2,3,"first_blank-зам","зам",3,0,0,1,"океан","заман"
1000,"first_blank","first_blank-ок","ок",1,9,"first_blank-rv","rv",9,0,0,1,"оклоп","rvлоп"
747,"first_blank","first_blank-ок","ок",1,9,"first_blank-ou","ou",9,0,0,1,"око","ouо"
189,"first_blank","first_blank-ок","ок",1,9,"first_blank-ty","ty",9,0,0,1,"округ","tyруг"
