"url_lab","timestamp","uuid","url_special_code","keep","n_trials","correct.y","n_answered","start","end","study_length"
"2772",2023-03-07 19:25:14,"95bafc83-e391-435e-bbf7-4dd0c3399bdd",NA,"keep",800,0.9475,800,2023-03-07 19:27:13,2023-03-07 19:45:09,17.9382333358129
"2772",2023-03-10 09:56:09,"35d2cd60-d209-4bbd-afa6-4c0a12c3d33b",NA,"keep",800,0.97,799,2023-03-10 09:57:07,2023-03-10 10:15:36,18.4765833338102
"2772",2023-03-09 19:49:54,"c6580f98-c03b-43b2-b9e8-1d5b5fe23c38",NA,"keep",800,0.9675,798,2023-03-09 19:51:31,2023-03-09 20:10:23,18.8555666685104
"2772",2023-03-06 19:32:22,"f68797a8-1bfe-4e53-a212-57440ddf7f09",NA,"exclude",100,0.58,100,2023-03-06 19:33:09,2023-03-06 19:34:21,1.2031999985377
"2772",2023-03-10 00:13:16,"3a334536-8859-4dd6-911d-a6c7afeeb972",NA,"keep",800,0.93875,797,2023-03-10 00:16:01,2023-03-10 00:36:33,20.5354166666667
"2772",2023-03-10 20:06:45,"dafe8e25-d59c-4896-bcb9-6c1662f1dfb9",NA,"keep",800,0.93125,799,2023-03-10 20:09:37,2023-03-10 20:27:34,17.951266670227
"2772",2023-03-09 09:39:30,"a5473202-815f-469e-8d69-33dbec7165b8",NA,"keep",800,0.9325,798,2023-03-09 09:40:53,2023-03-09 10:02:38,21.7595166643461
"2772",2023-03-08 20:31:26,"c8a6c019-fdaa-4aaa-adbe-351c66532e51",NA,"keep",800,0.9375,800,2023-03-08 20:32:17,2023-03-08 20:48:29,16.188549999396
"2772",2023-03-18 20:12:18,"a44f945b-bc9b-4fbf-9226-2395620dd251",NA,"keep",800,0.91625,800,2023-03-18 20:13:56,2023-03-18 20:30:54,16.9590166648229
"2772",2023-03-18 23:13:28,"05799182-ffbf-42bf-a3fb-e239467e85d7",NA,"exclude",800,0.51,800,2023-03-18 23:15:46,2023-03-18 23:28:09,12.3898999969165
"2772",2023-03-13 20:13:09,"8a19b252-a757-4b50-8bbb-3cbbcf6b8ea5",NA,"exclude",800,0.60125,794,2023-03-13 20:13:47,2023-03-13 20:40:32,26.7548500021299
"2772",2023-03-13 23:38:52,"bb7ffd32-3fe5-49d9-bb1b-39447aaa7023",NA,"keep",800,0.93,799,2023-03-13 23:39:33,2023-03-13 23:59:46,20.2304833332698
"2772",2023-03-18 21:19:09,"67d6254e-20a0-45e9-84cc-506d86628306",NA,"exclude",400,0.775,393,2023-03-18 21:20:22,2023-03-18 21:29:00,8.61953333616257
"2772",2023-03-18 03:28:24,"a5f35019-083d-4469-912e-10f567149a2f",NA,"keep",800,0.92,794,2023-03-18 03:29:57,2023-03-18 03:52:29,22.5190000017484
"2772",2023-03-15 04:03:28,"3c96cc40-45e5-4b9f-80b4-b4e1c6b0f90f",NA,"keep",800,0.91625,797,2023-03-15 04:04:30,2023-03-15 04:21:44,17.2361166636149
"2772",2023-03-13 02:44:35,"6d47b4f6-66df-4754-a9ba-85cc70036d7c",NA,"exclude",600,0.658333333333333,559,2023-03-13 02:47:54,2023-03-13 03:06:46,18.8673500021299
"2772",2023-03-18 21:29:58,"d6b807ca-349b-43cd-b489-691c63458292",NA,"keep",200,0.84,192,2023-03-18 21:32:27,2023-03-18 21:37:04,4.61669999758402
"2772",2023-03-16 06:38:02,"41123c44-6cdc-466c-b577-8413a500e579",NA,"keep",800,0.9575,799,2023-03-16 06:38:42,2023-03-16 06:53:20,14.6283166686694
"2772",2023-03-14 16:15:09,"ee3a0456-f7f3-436f-a4ac-f1c90bf9dc28",NA,"keep",800,0.96,799,2023-03-14 16:16:46,2023-03-14 16:33:33,16.7809833327929
"2772",2023-03-12 23:29:33,"f1db126a-89e4-490c-b2b1-072df1ce7f12",NA,"exclude",459,0.481481481481481,455,2023-03-12 23:30:57,2023-03-12 23:41:05,10.130083334446
"2772",2023-03-13 19:27:37,"d345c66d-5f64-4cc2-a762-56afc6f7000e",NA,"exclude",500,0.602,486,2023-03-13 19:33:01,2023-03-13 19:53:07,20.0967999974887
"2772",2023-03-19 22:19:17,"1b6ab4e3-35ec-4500-953e-f788cf1412f2",NA,"exclude",800,0.48875,791,2023-03-19 22:19:58,2023-03-19 22:29:42,9.74128333330154
"2772",2023-03-24 20:25:24,"5f254ab8-cc3a-4f3b-b5b7-bf4e1826cac9",NA,"keep",800,0.96375,797,2023-03-24 20:27:59,2023-03-24 20:49:09,21.1685666680336
"2772",2023-03-19 20:41:00,"90d81c27-15e4-4ce8-8f07-fd4b62d4a50f",NA,"exclude",800,0.73125,784,2023-03-19 20:42:14,2023-03-19 20:59:06,16.8773333311081
"2772",2023-03-22 02:52:05,"a35662b6-0112-4372-8c51-0070aa58744a",NA,"exclude",800,0.485,784,2023-03-22 02:56:38,2023-03-22 03:08:50,12.192816666762
"2772",2023-03-19 05:40:55,"cc900ef4-4956-43f3-b710-129555f407ba",NA,"keep",800,0.90875,797,2023-03-19 05:42:23,2023-03-19 05:58:58,16.5838333328565
"2772",2023-03-19 21:58:31,"a12b18cb-5595-494d-a5c1-ea03bc3a692e",NA,"keep",800,0.94625,800,2023-03-19 21:59:39,2023-03-19 22:17:09,17.4978833317757
"2772",2023-03-28 01:01:06,"89535102-1d99-4b48-8e7b-e29d2a3d1bb0",NA,"exclude",800,0.50375,780,2023-03-28 01:03:23,2023-03-28 01:27:21,23.9684333324432
"2772",2023-03-30 23:17:46,"1101bcc5-3b62-46d6-8e01-18fe381704cc",NA,"keep",800,0.96125,800,2023-03-30 23:19:02,2023-03-30 23:34:48,15.7575666666031
"2772",2023-03-30 05:47:45,"903f82d5-2399-42b4-9039-643beed8220d",NA,"keep",800,0.9475,798,2023-03-30 05:49:03,2023-03-30 06:05:38,16.5893833319346
"2772",2023-03-27 21:34:23,"a9f65867-d178-4d38-ae7e-2cebdda46b03",NA,"keep",800,0.97875,798,2023-03-27 21:35:52,2023-03-27 21:58:06,22.2220499992371
"2772",2023-04-07 22:28:48,"37899c71-2e9c-4062-9540-57fb8e3f79ff",NA,"keep",800,0.965,799,2023-04-07 22:29:48,2023-04-07 22:50:26,20.6280833323797
"2772",2023-04-05 06:06:34,"af114fb2-90c0-4465-b8f0-04812559810e",NA,"keep",800,0.86875,796,2023-04-05 06:07:25,2023-04-05 06:24:32,17.1250500003497
"2772",2023-04-03 05:12:03,"6bb946ba-df3b-4b16-88a6-11d8bfcba81c",NA,"keep",800,0.90875,789,2023-04-03 05:14:31,2023-04-03 05:36:34,22.0587833325068
"2772",2023-04-07 02:13:29,"4572514d-6812-4a83-9396-980ff4958cfc",NA,"keep",800,0.90875,800,2023-04-07 02:14:51,2023-04-07 02:32:15,17.4118166685104
"2772",2023-04-12 16:29:35,"7b4c5408-0279-4082-b106-417986c807e6",NA,"exclude",330,0.236363636363636,138,2023-04-12 16:32:10,2023-04-12 16:48:43,16.5524999976158
"2772",2023-04-11 23:10:09,"005e7a54-8665-4281-8802-b2858df082c7",NA,"keep",800,0.9625,793,2023-04-11 23:10:57,2023-04-11 23:32:53,21.937583331267
"2772",2023-04-11 12:13:13,"52866af5-7c07-4b2f-978d-92453cfabb8e",NA,"keep",800,0.96875,800,2023-04-11 12:14:11,2023-04-11 12:30:07,15.9209333340327
"2772",2023-05-13 21:51:42,"5ed2f217-52b8-43f8-855b-544b56e1d714",NA,"keep",800,0.91125,800,2023-05-13 21:53:55,2023-05-13 22:10:43,16.8139833331108
"2772",2023-05-09 02:58:08,"78451bdb-d5f8-49c5-a536-9e7d655b20db",NA,"keep",800,0.97875,798,2023-05-09 03:00:09,2023-05-09 03:20:36,20.4475833336512
"2772",2023-05-11 06:35:58,"0795b149-d4d0-41be-9458-255fc87c9028",NA,"keep",800,0.93875,790,2023-05-11 06:37:50,2023-05-11 06:59:41,21.8592666665713
"2772",2023-05-13 00:16:05,"444bd508-ef42-4577-a291-0b0ab0ac4c7f",NA,"keep",800,0.9025,793,2023-05-13 00:17:11,2023-05-13 00:35:56,18.7414499998093
"2772",2023-05-13 01:20:56,"8286fc98-0e29-4549-8c22-d7883a4abf1f",NA,"keep",800,0.89125,799,2023-05-13 01:22:34,2023-05-13 01:42:30,19.9393333315849
"2772",2023-05-11 03:31:58,"62358473-df73-442d-92f0-e978e0b24fd9",NA,"keep",800,0.94875,800,2023-05-11 03:33:26,2023-05-11 03:48:49,15.3848333358765
"2772",2023-05-13 03:42:32,"2d60a68c-d77d-44a9-81ab-a132a3b37a03",NA,"keep",800,0.94875,791,2023-05-13 03:44:08,2023-05-13 04:06:02,21.8890999992689
"2772",2023-05-13 01:49:03,"24316084-965b-4344-b7ba-c0c2baece763",NA,"keep",800,0.95,799,2023-05-13 01:51:20,2023-05-13 02:09:38,18.2999666690826
"2772",2023-05-13 04:41:49,"80172fea-160a-4233-a944-2eb2c6ffbefb",NA,"keep",800,0.9325,790,2023-05-13 04:42:34,2023-05-13 05:05:40,23.1004666646322
"2772",2023-05-08 21:52:03,"9273ab7f-b1c1-4769-93aa-dfcce13194a5",NA,"exclude",800,0.79625,781,2023-05-08 21:53:47,2023-05-08 22:24:13,30.4257500012716
"2772",2023-05-19 20:11:04,"edba46cf-a3a5-4d2b-9885-3687b14c8f39",NA,"keep",800,0.97625,797,2023-05-19 20:12:10,2023-05-19 20:29:02,16.8800833304723
"2772",2023-05-16 04:03:46,"e499b44b-f1e4-4852-bc4b-501da37a4d2e",NA,"keep",800,0.96125,800,2023-05-16 04:04:49,2023-05-16 04:22:43,17.9025166670481
"2772",2023-05-17 01:09:08,"af21054f-a099-4675-9614-fddeabcd2455",NA,"exclude",800,0.5375,750,2023-05-17 01:18:28,2023-05-17 01:45:20,26.8602333347003
"2772",2023-05-25 15:44:27,"bd81ef0c-695c-4fd1-874e-0f7f217835c0",NA,"keep",800,0.95625,799,2023-05-25 15:45:33,2023-05-25 16:06:39,21.0971499999364
"2772",2023-05-22 18:34:09,"f0987bf9-f690-4dae-93be-95012f4d57a9",NA,"keep",800,0.8725,799,2023-05-22 18:35:13,2023-05-22 18:55:14,20.0215499997139
"2650",2023-03-28 04:18:36,"a00f1e18-06dd-40a2-b8e7-6ba266831134",NA,"exclude",244,0.44672131147541,126,2023-03-28 04:19:18,2023-03-28 04:29:18,10.0018833319346
"2650",2023-03-31 01:49:01,"d3f271e5-38a2-40a8-97c2-1b49e144b4c1",NA,"exclude",800,0.5,800,2023-03-31 01:50:16,2023-03-31 02:05:04,14.8032333334287
"2650",2023-03-27 12:25:26,"1d929595-fe85-4f56-8a2e-c6459ce63b5c",NA,"exclude",398,0.419597989949749,200,2023-03-27 12:26:11,2023-03-27 12:51:09,24.9756833314896
"2650",2023-03-29 13:20:50,"8d73aaff-fb2b-44c5-b087-ccb4813209ad",NA,"exclude",200,0.43,163,2023-03-29 13:21:34,2023-03-29 14:21:48,60.2454499999682
"2650",2023-03-28 01:25:55,"38ceb9ea-d015-4b39-9eba-fbe3ae4c1111",NA,"exclude",298,0.00335570469798658,1,2023-03-28 01:26:31,2023-03-28 02:12:48,46.2827833334605
"2650",2023-03-30 15:14:55,"1db45230-c427-4a8e-8098-61a8e39de5f4",NA,"exclude",800,0,0,2023-03-30 15:15:41,2023-03-30 16:17:20,61.6491666674614
"2650",2023-04-03 05:26:08,"54452b2b-7441-473b-9016-361291eb8ff4",NA,"exclude",711,0.79746835443038,656,2023-04-03 05:28:08,2023-04-03 05:48:39,20.5205999970436
"2650",2023-04-03 05:57:07,"77a2d90e-6448-4511-bf70-4aa2320489a3",NA,"keep",800,0.88125,790,2023-04-03 05:57:57,2023-04-03 06:16:12,18.2432833313942
"2650",2023-04-04 02:22:34,"0d445db7-360c-451b-acfc-5f5d616da074",NA,"keep",800,0.89,797,2023-04-04 02:24:23,2023-04-04 02:43:42,19.310516667366
"2650",2023-04-04 02:33:15,"e0d37317-7255-4032-b4cf-368b50778ed6",NA,"keep",800,0.965,799,2023-04-04 02:35:37,2023-04-04 02:55:14,19.6091833313306
"2650",2023-04-03 06:59:47,"36e8c57c-5e40-44cd-9b76-4da89be72b1c",NA,"keep",800,0.925,800,2023-04-03 07:39:01,2023-04-03 07:55:50,16.8234666665395
"2650",2023-04-03 05:32:29,"9926ad61-0618-44f0-8160-cf32c355b40b",NA,"keep",800,0.965,800,2023-04-03 05:33:20,2023-04-03 05:51:00,17.6734666665395
"2650",2023-04-03 05:28:21,"a7a266c9-0c88-4e00-b02c-bff1afc2b3c7",NA,"keep",800,0.97875,798,2023-04-03 05:30:43,2023-04-03 05:51:57,21.238399998347
"2650",2023-04-03 05:36:16,"143a1715-a6c6-420b-b27a-d23dd350124e",NA,"keep",600,0.891666666666667,600,2023-04-03 05:36:59,2023-04-03 05:48:04,11.0764999985695
"2650",2023-04-03 07:00:05,"13101fef-21d8-4c9b-a66d-5930a2b77906",NA,"keep",800,0.9275,798,2023-04-03 07:01:04,2023-04-03 07:18:11,17.1060166676839
"2650",2023-04-03 05:32:16,"a4fd33e4-8982-4a58-91f5-32273cffe5a7",NA,"keep",800,0.96625,799,2023-04-03 05:34:23,2023-04-03 05:52:23,17.9948499997457
"2650",2023-04-03 05:51:56,"767415f9-9935-46e3-a4f6-b69803680dcb",NA,"keep",800,0.9725,799,2023-04-03 06:32:09,2023-04-03 06:48:30,16.3600333333015
"2650",2023-04-03 05:40:11,"be64c281-4598-4a7c-8fe0-e167947881da",NA,"keep",800,0.96125,789,2023-04-03 05:43:53,2023-04-03 06:03:54,20.0206333319346
"2650",2023-04-04 02:28:35,"5d3970cf-6fb4-41ca-9deb-b435ce71d4ee",NA,"keep",800,0.94,800,2023-04-04 02:29:50,2023-04-04 02:46:48,16.9730499982834
"2650",2023-04-03 05:30:09,"d951bb9e-0daa-44e1-8f13-09f8f9e89bbd",NA,"keep",800,0.9475,795,2023-04-03 05:31:15,2023-04-03 05:49:13,17.9706333319346
"2650",2023-04-03 05:27:31,"9f01f2fc-6c9e-4271-83b7-a570a9d16272",NA,"keep",800,0.9625,798,2023-04-03 05:28:45,2023-04-03 05:46:22,17.6158166646957
"2650",2023-04-03 07:29:07,"06fa499e-1d9a-4c42-a407-0bdd7cc76dd0",NA,"exclude",800,0.46875,785,2023-04-03 07:30:15,2023-04-03 09:02:35,92.338549999396
"2650",2023-04-04 02:32:03,"b4f3739c-b595-41d9-a1d1-c45a4009ba6e",NA,"keep",800,0.90375,771,2023-04-04 02:33:26,2023-04-04 02:56:40,23.2236333330472
"2650",2023-04-04 02:35:50,"2d9942b9-968b-4b9c-a102-636b00fe1077",NA,"keep",479,0.954070981210856,478,2023-04-04 02:37:31,2023-04-04 02:48:20,10.8158333341281
"2650",2023-04-03 05:30:19,"1172c4c9-2158-4833-91a2-552eb9a334b6",NA,"keep",800,0.87,751,2023-04-03 05:31:11,2023-04-03 05:53:48,22.6151499986649
"2650",2023-04-04 02:24:05,"3a88773b-e543-46f8-a001-9804e0b9b834",NA,"keep",800,0.93625,799,2023-04-04 02:25:35,2023-04-04 02:44:06,18.5140666643778
"2650",2023-04-03 05:33:14,"c5081d51-5931-41ec-b59c-d69f9262dbc4",NA,"keep",700,0.975714285714286,699,2023-04-03 05:34:28,2023-04-03 05:48:37,14.1605499982834
"2650",2023-04-03 05:40:46,"df82b686-1658-4f18-a5c9-08b32998446a",NA,"keep",800,0.94125,800,2023-04-03 05:41:35,2023-04-03 05:55:56,14.363633330663
"2650",2023-04-03 05:23:01,"1b61b72f-d572-40ef-80ef-907a3b2f1201",NA,"keep",800,0.94,800,2023-04-03 05:24:42,2023-04-03 05:42:22,17.6625333309174
"2650",2023-04-03 06:04:25,"676b6168-3b8a-4801-8c2c-f58ab6da5d1c",NA,"keep",800,0.9675,798,2023-04-03 06:05:33,2023-04-03 06:26:14,20.6816166639328
"2650",2023-04-03 05:28:11,"6c5b341e-c889-4d8d-9ce3-fe41ae27af71",NA,"keep",800,0.82375,786,2023-04-03 05:29:17,2023-04-03 05:46:15,16.9706833322843
"2650",2023-04-03 05:27:58,"7fa8da73-82a2-42d3-8caa-2dcf29e8d36a",NA,"keep",151,0.947019867549669,150,2023-04-03 05:29:54,2023-04-03 05:33:31,3.61439999739329
"2650",2023-04-03 05:30:36,"9b73d8d8-cc56-4ae6-bd3a-6a0b6048c746",NA,"keep",234,0.854700854700855,230,2023-04-03 05:33:07,2023-04-03 05:38:55,5.80490000247955
"2650",2023-04-03 05:34:34,"b69cdfeb-2d4f-4f18-b2b9-e09070773af9",NA,"exclude",800,0.49,411,2023-04-03 05:35:44,2023-04-03 06:07:44,32.0036833326022
"2650",2023-04-03 05:28:13,"0aa060e9-ecc2-4c2d-9239-38397147cd82",NA,"keep",800,0.96,799,2023-04-03 05:30:48,2023-04-03 05:47:33,16.7547499974569
"2650",2023-04-04 02:54:35,"41eb1301-b9f7-4117-b257-5c66296a6260",NA,"keep",800,0.96875,800,2023-04-04 02:55:31,2023-04-04 03:14:57,19.4213666677475
"2650",2023-04-03 05:37:26,"cc170cce-92f5-467b-b0f6-0f9abb989583",NA,"keep",800,0.94125,795,2023-04-03 05:39:53,2023-04-03 05:59:56,20.0514333327611
"2650",2023-04-03 05:36:36,"303d1467-cf5e-445d-b2b7-fad9bf3f8cba",NA,"keep",800,0.92875,799,2023-04-03 05:38:19,2023-04-03 05:55:28,17.159316666921
"2650",2023-04-03 05:32:22,"74b9971e-5718-480a-965d-f550d211cc1e",NA,"keep",800,0.96125,792,2023-04-03 05:34:52,2023-04-03 05:53:00,18.1337333321571
"2650",2023-04-03 05:22:04,"3eb49d9f-707a-4cb0-a2aa-87dd4c0fd8b4",NA,"keep",800,0.9575,797,2023-04-03 05:23:55,2023-04-03 05:42:00,18.0960166652997
"2650",2023-04-03 05:39:04,"c9c7431a-a21c-4c25-861e-7d3d5a05cd0b",NA,"keep",800,0.95375,800,2023-04-03 05:40:00,2023-04-03 05:56:15,16.2500333309174
"2650",2023-04-03 06:04:04,"5e3c3186-9d97-4aff-aa25-1f3134946b25",NA,"exclude",129,0.573643410852713,79,2023-04-03 06:05:51,2023-04-03 06:10:57,5.10625
"2650",2023-04-03 06:59:06,"5a223bd2-4c82-439b-b2c1-a131b1cbc50b",NA,"keep",600,0.966666666666667,599,2023-04-03 06:59:53,2023-04-03 07:16:15,16.3641499996185
"2650",2023-04-03 05:24:12,"02950c82-b5aa-49c6-9b87-2959b5e89bed",NA,"keep",800,0.915,798,2023-04-03 05:27:40,2023-04-03 05:46:25,18.7498666644096
"2650",2023-04-03 05:49:21,"a2300d57-5f30-4c9f-8df2-d0c366680700",NA,"exclude",397,0.483627204030227,224,2023-04-03 05:50:55,2023-04-03 06:06:19,15.3879666646322
"2650",2023-04-03 05:27:24,"d6843542-f22a-43d0-91e2-502bb9a723c5",NA,"keep",700,0.93,698,2023-04-03 05:28:40,2023-04-03 05:43:02,14.3694666663806
"2650",2023-04-03 06:05:04,"e82d569a-2625-48e2-a282-b11d9c6f34aa",NA,"keep",800,0.9425,798,2023-04-03 06:07:09,2023-04-03 06:24:22,17.2121166666349
"2650",2023-04-03 05:34:58,"55146c33-d9e3-4fad-ae2c-062280f0a0bf",NA,"keep",800,0.95,798,2023-04-03 05:36:02,2023-04-03 05:54:46,18.7384999990463
"2650",2023-04-03 05:34:58,"0f244692-0adf-422e-92cb-e9c1e331a4e0",NA,"exclude",800,0.685,800,2023-04-03 05:36:36,2023-04-03 05:52:12,15.5929333329201
"2650",2023-04-03 05:35:24,"e5090b45-2934-4feb-8a8e-7933420e76c6",NA,"keep",100,0.95,100,2023-04-03 05:37:47,2023-04-03 05:39:50,2.04866666396459
"2650",2023-04-03 05:22:23,"4d0b141a-e53c-47ce-862a-7b976cfd9379",NA,"keep",800,0.9375,800,2023-04-03 05:23:37,2023-04-03 05:40:20,16.7091666658719
"2650",2023-04-04 02:28:26,"afaae5a7-b6af-4fda-8472-a2643cf551a6",NA,"keep",800,0.9225,798,2023-04-04 02:31:30,2023-04-04 02:50:25,18.9133499979973
"2650",2023-04-03 06:39:07,"a8a2445c-e20d-49e1-bd69-854a67a3219d",NA,"keep",800,0.89375,798,2023-04-03 06:40:38,2023-04-03 06:58:33,17.9163999994596
"2650",2023-04-04 02:41:37,"f2f11ea2-0066-4d51-99d9-463b8ba17d8e",NA,"keep",800,0.93,800,2023-04-04 02:43:13,2023-04-04 02:59:14,16.0102500001589
"2650",2023-04-03 07:18:51,"b8bb4bb5-e814-4b8e-91ea-f7b021f15e61",NA,"keep",800,0.9125,796,2023-04-03 07:19:51,2023-04-03 07:37:25,17.5650500019391
"2650",2023-04-03 05:39:24,"666ca872-82bc-435f-90c8-46b4f97a93fb",NA,"keep",800,0.85875,800,2023-04-03 05:41:02,2023-04-03 06:00:29,19.4356333335241
"2650",2023-04-03 05:28:10,"c5f50209-74cb-4bf0-a590-ebc0192ea852",NA,"keep",800,0.9275,795,2023-04-03 05:31:43,2023-04-03 05:49:13,17.5011333346367
"2650",2023-04-04 02:34:23,"324a156c-c6b8-4dca-993f-e43b477a28ba",NA,"keep",800,0.9475,799,2023-04-04 02:35:34,2023-04-04 02:53:56,18.3651999990145
"2650",2023-04-03 05:34:15,"08263067-f2f9-4958-b0c1-0ed62a95ade0",NA,"keep",800,0.91875,780,2023-04-03 05:36:16,2023-04-03 05:54:36,18.346899998188
"2650",2023-04-03 05:36:39,"25c7155d-6b9a-4e23-9b10-d706d92434b6",NA,"keep",800,0.9675,800,2023-04-03 05:40:39,2023-04-03 05:59:34,18.912466665109
"2650",2023-04-03 05:21:29,"f0064b59-7000-4653-81a6-f09126057f53",NA,"keep",800,0.95,792,2023-04-03 05:22:20,2023-04-03 05:39:12,16.8722999970118
"2650",2023-04-03 05:20:52,"412cc5f7-2309-4a10-af03-df3e402ff247",NA,"keep",800,0.96625,800,2023-04-03 05:22:14,2023-04-03 05:43:18,21.0745000004768
"2650",2023-04-03 05:35:03,"cdb9ffe4-bd6d-4046-ba24-906e40d01e6b",NA,"keep",800,0.94375,796,2023-04-03 05:36:52,2023-04-03 05:55:02,18.1741833329201
"2650",2023-04-03 05:52:25,"393ac792-bb67-49af-80ed-90b852ca5c9b",NA,"keep",800,0.96375,799,2023-04-03 06:05:44,2023-04-03 06:23:10,17.436450000604
"2650",2023-04-03 05:34:04,"c2e2ca2f-bd4d-48ae-b57f-3d24c9b337ab",NA,"keep",800,0.94625,799,2023-04-03 05:36:18,2023-04-03 05:55:38,19.3353999972343
"2650",2023-04-03 05:18:15,"414e7b00-774c-4e5d-878b-370527bd1514",NA,"keep",200,0.905,194,2023-04-03 05:19:23,2023-04-03 05:24:48,5.41621666749318
"2650",2023-04-03 05:34:24,"5f32577d-3329-4140-bd7e-37a4c1d19227",NA,"keep",800,0.96125,799,2023-04-03 05:35:13,2023-04-03 05:52:13,17.0054499983788
"2650",2023-04-03 05:25:22,"f0de18c0-278e-4b5c-aa5b-2f042cecf4e4",NA,"keep",800,0.9625,799,2023-04-03 05:26:35,2023-04-03 05:43:42,17.105283331871
"2650",2023-04-04 02:53:21,"ea938cf2-b982-4eb4-b6a9-abee1ca1bde6",NA,"keep",500,0.948,500,2023-04-04 02:54:05,2023-04-04 03:03:47,9.7002500017484
"2650",2023-04-03 05:34:32,"8824081e-85d9-41be-8014-76409fd5de4c",NA,"keep",800,0.94625,800,2023-04-03 05:36:05,2023-04-03 05:51:27,15.3681166648865
"2650",2023-04-03 06:05:10,"ef0344c0-d0da-4af7-947a-b96b63fbd04d",NA,"keep",800,0.98375,799,2023-04-03 06:06:02,2023-04-03 06:22:37,16.5926166653633
"2650",2023-04-03 06:08:37,"6a039e7c-365d-4ba5-831f-11d30c44cad7",NA,"keep",800,0.98125,799,2023-04-03 06:10:18,2023-04-03 06:26:19,16.0263000011444
"2650",2023-04-04 02:34:31,"471863b6-3698-4cf5-849a-4e4e2e123351",NA,"keep",800,0.89125,785,2023-04-04 02:36:54,2023-04-04 02:58:05,21.1884833335876
"2650",2023-04-03 05:36:06,"95f3cbea-0add-4798-8b35-ce12eb9fdb8d",NA,"keep",800,0.92625,799,2023-04-03 05:37:24,2023-04-03 05:51:46,14.3594166636467
"2650",2023-04-03 06:11:05,"2511c772-d11e-47db-b0ac-9b484043c138",NA,"keep",800,0.97375,800,2023-04-03 06:11:40,2023-04-03 06:26:56,15.2599166631699
"2650",2023-04-04 02:24:57,"564a2b43-b309-45d2-90d3-5eac3f6b7599",NA,"keep",800,0.97,800,2023-04-04 02:26:29,2023-04-04 02:42:53,16.4011833349864
"2650",2023-04-03 05:29:49,"59f91470-a420-4857-aafa-797bb5fd67e8",NA,"keep",800,0.98125,800,2023-04-03 05:31:11,2023-04-03 05:49:50,18.6420666654905
"2650",2023-04-03 05:40:12,"dcfbccef-4d72-4350-8d7e-eaa6df9c6e38",NA,"keep",800,0.9275,798,2023-04-03 05:41:15,2023-04-03 06:00:49,19.5621999979019
"2650",2023-04-03 05:27:55,"507800e2-1922-42b3-bb86-b93c68a94997",NA,"keep",700,0.948571428571429,700,2023-04-03 05:29:25,2023-04-03 05:44:45,15.3271999994914
"2650",2023-04-03 05:35:29,"fc4a4b83-424d-428c-9d81-d1a88eedc148",NA,"keep",800,0.9825,799,2023-04-03 05:37:25,2023-04-03 05:57:47,20.3814166665077
"2650",2023-04-04 02:24:21,"30d3fa84-cbb0-4a12-afd0-9dd4efa7009a",NA,"keep",800,0.92875,798,2023-04-04 02:26:09,2023-04-04 02:46:01,19.8661666671435
"2650",2023-04-03 05:26:24,"e2a7c572-b4ee-4d24-aa0a-55b944add563",NA,"keep",800,0.96,798,2023-04-03 05:27:50,2023-04-03 05:45:54,18.0560166676839
"2650",2023-04-03 05:23:55,"b63382ff-27a6-41e4-b3f0-eacb4dca7bc5",NA,"keep",800,0.81375,800,2023-04-03 05:25:49,2023-04-03 05:44:31,18.7025666673978
"2650",2023-04-03 05:28:05,"877aad9e-0294-469a-80d3-23351c6b0b8c",NA,"keep",800,0.95375,798,2023-04-03 05:29:25,2023-04-03 05:49:35,20.1758333325386
"2650",2023-04-04 02:32:30,"564cf05a-d0fe-4c69-bcc1-6f84992a0a76",NA,"keep",800,0.955,800,2023-04-04 02:33:18,2023-04-04 02:50:50,17.5406333327293
"2650",2023-04-03 05:30:22,"7abd2539-41aa-420b-a973-e0730bb9bfd5",NA,"keep",800,0.97375,795,2023-04-03 05:32:09,2023-04-03 05:54:24,22.2468666672707
"2650",2023-04-03 05:36:53,"e61d206d-636b-4073-bbe4-35ee21096271",NA,"keep",800,0.925,791,2023-04-03 05:37:52,2023-04-03 08:06:59,149.106183330218
"2650",2023-04-04 02:33:03,"16c1740e-ff2d-4397-9292-663ab0002735",NA,"keep",800,0.9625,800,2023-04-04 02:37:55,2023-04-04 02:55:14,17.3133166670799
"2650",2023-04-03 05:39:19,"5a759d33-8468-444a-af74-e389494e9065",NA,"keep",800,0.9375,790,2023-04-03 05:41:09,2023-04-03 06:00:03,18.9022499998411
"2650",2023-04-03 05:20:02,"e1bda991-eafc-4f44-834a-7be73ca7a89f",NA,"keep",800,0.97,800,2023-04-03 05:22:24,2023-04-03 05:39:39,17.243900001049
"2650",2023-04-03 05:36:54,"6ae2a16e-8924-4eb6-b79f-ab23ab9f0553",NA,"keep",800,0.96,798,2023-04-03 05:38:56,2023-04-03 05:58:56,19.9993833343188
"2650",2023-04-03 05:29:58,"f1d87830-39ac-4848-bc72-56e0ac7f4902",NA,"keep",800,0.88625,759,2023-04-03 05:31:23,2023-04-03 05:50:16,18.8747166673342
"2650",2023-04-03 05:22:46,"783b5a23-808c-41f6-a42f-5bcac5d514b9",NA,"keep",800,0.95375,798,2023-04-03 05:23:51,2023-04-03 05:41:49,17.9658333341281
