"url_lab","timestamp","uuid","url_special_code","keep","n_trials","correct.y","n_answered","start","end","study_length"
"22",2022-11-04 03:59:29,"0dba0f88-63f8-42dc-a4ef-141f93647f50",NA,"keep",800,0.86125,756,2022-11-04 04:03:29,2022-11-04 04:29:47,26.3006166656812
"22",2022-11-03 23:12:06,"64dd1c8d-7d32-43df-a785-f187dde16839",NA,"keep",800,0.85125,798,2022-11-03 23:13:18,2022-11-03 23:28:47,15.4836333314578
"64",2022-11-03 01:32:08,"7d1156a6-2f76-4335-9e3b-892c9af67b8b",NA,"keep",700,0.932857142857143,699,2022-11-03 01:33:18,2022-11-03 01:47:35,14.2830166657766
"22",2022-11-04 23:34:41,"49c229f6-92be-4b1a-bb63-6ce389d6da71",NA,"keep",800,0.91,799,2022-11-04 23:35:53,2022-11-04 23:51:57,16.0699333349864
"64",2022-11-03 06:53:39,"ab4fb58b-86cb-46d3-a563-8250cfe64399",NA,"keep",800,0.90625,790,2022-11-03 06:55:18,2022-11-03 07:14:07,18.8153000036875
"22",2022-11-03 17:48:32,"fc67e057-4852-4487-a8c3-b9bcdcfc485b",NA,"keep",800,0.8825,795,2022-11-03 17:49:55,2022-11-03 18:07:50,17.9139500021935
"64",2022-11-02 17:45:44,"96b7f556-1d9a-456d-97e1-3f651f9cb418",NA,"keep",800,0.935,797,2022-11-02 17:46:45,2022-11-02 18:04:43,17.9666833321253
"22",2022-11-03 17:36:47,"ea6498eb-d58a-45fe-9fa6-6be5923e8afb",NA,"exclude",800,0.7775,793,2022-11-03 17:38:02,2022-11-03 17:52:47,14.762416668733
"22",2022-11-03 15:24:03,"73028c75-d051-4286-9c9e-37842ea6ac56",NA,"keep",800,0.95,800,2022-11-03 15:25:14,2022-11-03 15:42:41,17.4506000002225
"22",2022-11-03 15:29:40,"be54d269-8084-4ec0-b69e-ec9649f4ffb3",NA,"keep",370,0.816216216216216,366,2022-11-03 15:32:02,2022-11-03 15:41:45,9.71888333559036
"64",2022-11-03 08:42:22,"c3dc4137-9e20-4593-ab70-9a781bf7f1a6",NA,"keep",800,0.955,799,2022-11-03 08:43:32,2022-11-03 09:00:50,17.2991999983788
"64",2022-11-02 13:27:21,"ba0f291e-b112-425b-9f83-2d25667874b3",NA,"keep",800,0.93,799,2022-11-02 13:28:46,2022-11-02 13:50:23,21.6084833343824
"2633",2022-11-01 19:57:44,"de1a7fbd-1b63-4446-b5da-459ab52a7ef4",NA,"keep",800,0.9175,800,2022-11-01 19:58:34,2022-11-01 20:13:34,15.0005833307902
"829",2022-11-03 16:04:41,"90b3225e-7cb6-4476-b4d5-bd5f40f7b45e",NA,"keep",800,0.96,800,2022-11-03 16:06:42,2022-11-03 16:22:00,15.2990999976794
"64",2022-11-02 13:25:42,"d5cc0cd5-2e0f-415f-ba81-e35e5c5f426d",NA,"keep",800,0.925,800,2022-11-02 13:27:09,2022-11-02 13:43:02,15.8764833331108
"1564",2022-11-04 20:25:05,"b89f4eb4-2e90-4bca-ae63-ec3016bc96e5",NA,"keep",800,0.9325,799,2022-11-04 20:26:13,2022-11-04 20:44:56,18.7265166640282
"64",2022-11-05 14:54:43,"a02e089e-cad8-43b1-aa41-8653f4805008",NA,"keep",800,0.84625,775,2022-11-05 14:56:31,2022-11-05 15:19:07,22.6129166642825
"22",2022-11-03 15:24:03,"30c1924b-ffa8-4638-9a43-5a73f9893830",NA,"exclude",800,0.64125,799,2022-11-03 15:25:36,2022-11-03 15:38:18,12.7100999991099
"64",2022-11-02 13:15:32,"a96e0b79-a4ab-4c61-bc50-f2b0fca80abb",NA,"keep",800,0.82,771,2022-11-02 13:17:05,2022-11-02 13:34:23,17.2956166664759
"2633",2022-10-31 05:22:50,"d38e572c-702c-42b5-97fd-8111c901ddad",NA,"exclude",800,0.515,800,2022-10-31 05:25:37,2022-10-31 05:35:01,9.4059999982516
"2633",2022-11-02 23:00:59,"3d75c708-5c5c-4bec-bb45-829a524aa692",NA,"keep",800,0.80125,798,2022-11-02 23:01:46,2022-11-02 23:15:46,14.0115833322207
"64",2022-11-03 01:06:58,"638c4798-4b03-4ece-84cd-a6ddfe4a9fa4",NA,"keep",800,0.97,799,2022-11-03 01:08:03,2022-11-03 01:25:30,17.4442333300908
"64",2022-11-03 03:19:52,"ccfbc13b-6c58-462c-9f80-288556b94ecf",NA,"keep",800,0.83625,789,2022-11-03 03:20:53,2022-11-03 03:37:36,16.713733335336
"22",2022-11-03 21:18:16,"7ab49707-0fd4-43ed-af36-fc91766d6720",NA,"exclude",800,0.665,727,2022-11-03 21:19:38,2022-11-03 21:37:14,17.5991999983788
"2633",2022-11-01 21:54:08,"8effb6fc-1866-4372-9311-9d6b9f0b6a5a",NA,"keep",800,0.84,797,2022-11-01 21:54:51,2022-11-01 22:16:22,21.5249833305677
"64",2022-11-05 03:18:36,"c22f64c0-6d32-4dde-8924-5a1530492831",NA,"keep",800,0.84125,798,2022-11-05 03:19:56,2022-11-05 03:35:50,15.9016500035922
"22",2022-11-05 19:38:16,"cec0523f-4d0b-4d80-ab7a-05d5c63deee0",NA,"keep",800,0.87625,799,2022-11-05 19:39:29,2022-11-05 19:55:18,15.8132166663806
"22",2022-11-03 14:53:25,"98efb1f9-475e-47dd-b13c-2edcdd7efb84",NA,"keep",800,0.9,799,2022-11-03 14:54:48,2022-11-03 15:11:02,16.232299999396
"728",2022-11-03 20:35:14,"abe2dde4-7951-4946-9e54-9cbf2d624a04",NA,"keep",800,0.97,797,2022-11-03 20:36:57,2022-11-03 20:54:32,17.5893000006676
"2633",2022-10-31 20:23:40,"78e0f3b3-f545-4f39-a5d5-a2c08a9fcad8",NA,"keep",800,0.915,759,2022-10-31 20:25:09,2022-10-31 20:44:00,18.8589333335559
"2192",2022-11-04 04:53:17,"163a0c9d-3183-4b94-92d7-41266c1cf2d5",NA,"keep",800,0.94,796,2022-11-04 04:54:59,2022-11-04 05:11:59,16.9997666676839
"22",2022-11-04 17:57:46,"62abf182-9e73-43c6-a1b0-ec9595f94eb8",NA,"keep",800,0.86375,798,2022-11-04 17:59:37,2022-11-04 18:17:32,17.9107833345731
"64",2022-11-02 14:14:29,"ab013a21-9060-4fa7-ad15-58a8f820c119",NA,"keep",800,0.93875,797,2022-11-02 14:37:03,2022-11-02 14:56:09,19.1083999991417
"64",2022-11-04 14:48:07,"d1b8cf40-43fe-43e4-aa87-f61bbccaf9d8",NA,"keep",800,0.9625,799,2022-11-04 14:49:25,2022-11-04 15:07:46,18.3368999997775
"22",2022-11-03 15:27:09,"aa6f6a74-426e-41f7-841d-181d0fe65a86",NA,"exclude",800,0.78625,796,2022-11-03 15:29:58,2022-11-03 15:47:09,17.1880833347638
"22",2022-11-03 21:20:44,"638a91bf-e0f9-4bf0-bd47-fffe0b76b26a",NA,"keep",800,0.96125,799,2022-11-03 21:21:49,2022-11-03 21:37:37,15.7966333309809
"1897",2022-10-31 12:05:01,"661938d5-285f-4490-af6b-d7d42deffdee",NA,"keep",800,0.92125,794,2022-10-31 12:06:02,2022-10-31 12:23:15,17.2228000005086
"151",2022-11-03 12:09:56,"f6f0d4c2-4167-4f5a-a27e-8cf5c00c4df6",NA,"keep",800,0.92625,800,2022-11-03 12:11:25,2022-11-03 12:26:05,14.6612333337466
"2633",2022-10-31 05:55:10,"ad3bf5f4-3c46-4d5c-a0f7-cae1aea4601b",NA,"exclude",602,0.365448504983389,443,2022-10-31 05:56:40,2022-11-01 02:49:30,1252.83283332984
"22",2022-11-03 15:13:40,"fb29df82-facc-44e3-842c-4c00283115dd",NA,"keep",800,0.93875,799,2022-11-03 15:15:21,2022-11-03 15:32:08,16.7802500009537
"64",2022-11-02 15:11:01,"43843baa-a4a6-4f58-81b3-be4be0443bf3",NA,"keep",800,0.86625,795,2022-11-02 15:12:19,2022-11-02 15:29:04,16.7567666689555
"64",2022-11-04 04:28:17,"959b935d-02dd-49ae-9f64-d6fcd8383e4e",NA,"keep",800,0.91625,794,2022-11-04 04:29:51,2022-11-04 04:52:01,22.1709999998411
"1485",2022-11-02 14:44:12,"10abf0af-1a85-4831-8034-bede7da28425",NA,"keep",800,0.9875,800,2022-11-02 14:45:30,2022-11-02 15:00:48,15.3086333314578
"22",2022-11-03 20:02:24,"f317d9c8-b6f5-4f9a-a74e-6db65d15c61b",NA,"keep",800,0.92125,799,2022-11-03 20:03:40,2022-11-03 20:18:29,14.8216333309809
"22",2022-11-03 17:55:40,"57ae2437-0091-4b16-a042-8cb3c85d3cc4",NA,"keep",800,0.95625,800,2022-11-03 17:56:57,2022-11-03 18:13:16,16.3247500022252
"64",2022-11-03 04:31:48,"378be9d9-9df0-4a7e-8ee1-1fd13e68ed5c",NA,"keep",800,0.9025,790,2022-11-03 04:33:52,2022-11-03 04:53:29,19.6147333304087
"87",2022-10-31 02:46:59,"5306af67-4f76-4d6d-be75-935024cf718c",NA,"keep",800,0.94875,797,2022-10-31 02:47:57,2022-10-31 03:08:34,20.6143333315849
"64",2022-11-04 16:48:47,"803411a3-d19d-4ca6-94a0-5378e3be11fa",NA,"keep",800,0.92,796,2022-11-04 16:50:08,2022-11-04 17:11:23,21.2557333350182
"22",2022-11-03 16:22:49,"5554d7b8-6cc7-4b23-b44b-e825c91f69cb",NA,"keep",800,0.915,796,2022-11-03 16:23:56,2022-11-03 16:39:13,15.2755000034968
"22",2022-11-03 15:16:33,"72077736-7cdd-4803-82d4-bcb3488f540f",NA,"keep",300,0.916666666666667,299,2022-11-03 15:17:53,2022-11-03 15:24:04,6.18679999907812
"22",2022-11-05 21:05:36,"f80bc0b1-1479-4da0-8965-7e8071f83113",NA,"exclude",800,0.79625,798,2022-11-05 21:06:49,2022-11-05 21:29:33,22.7432833353678
"1072",2022-10-30 19:38:59,"30a29d3e-f82c-48fc-bf56-ebf2f1bde3ad",NA,"keep",800,0.92875,780,2022-10-30 19:40:06,2022-10-30 19:59:59,19.8785333355268
"22",2022-11-03 17:28:48,"4cbd21d5-1b93-4ff0-ac82-6ccbfc9a1d12",NA,"exclude",800,0.7025,787,2022-11-03 17:29:54,2022-11-03 17:47:12,17.3046333352725
"2633",2022-11-03 22:07:05,"a78bf71f-bce2-416d-8c25-8dca55843c7d",NA,"keep",800,0.915,799,2022-11-03 22:08:10,2022-11-03 22:28:03,19.8752999981244
"64",2022-11-03 03:03:40,"1eaf1c42-dbd8-4f05-b582-149aa5810de1",NA,"keep",800,0.94625,800,2022-11-03 03:04:36,2022-11-03 03:20:59,16.3697833339373
"64",2022-11-04 03:13:51,"bb3f3ba4-935f-4d96-bd6e-a7b13e5fa8d2",NA,"keep",800,0.94,795,2022-11-04 03:14:53,2022-11-04 03:36:41,21.806216665109
"22",2022-11-04 02:51:33,"569ed03d-cc7a-47f9-bb22-07c9278e7d4f",NA,"keep",800,0.91125,800,2022-11-04 02:53:14,2022-11-04 03:09:53,16.6470166683197
"64",2022-11-04 17:29:15,"d4cc2f5a-e01c-417b-bb47-9795cf60f5af",NA,"keep",800,0.94375,795,2022-11-04 17:30:09,2022-11-04 17:48:50,18.6814499974251
"22",2022-11-03 16:45:09,"fd0bc700-342d-4a48-b5ac-0e444fdf4645",NA,"keep",800,0.9225,795,2022-11-03 16:46:15,2022-11-03 17:05:18,19.0604166666667
"728",2022-11-04 17:55:00,"752c4ca2-86ac-4834-bd1a-659ba2bdd0c9",NA,"keep",800,0.97,797,2022-11-04 17:56:10,2022-11-04 18:13:02,16.8690333326658
"22",2022-11-03 14:05:23,"96a57faf-2ec6-416b-ad93-d710cc4a35cd",NA,"keep",800,0.90125,798,2022-11-03 14:06:38,2022-11-03 14:24:34,17.9398666659991
"2633",2022-11-03 06:30:46,"94c25c37-a307-4df8-a05e-aa59020ce28a",NA,"keep",800,0.94,792,2022-11-03 06:31:39,2022-11-03 06:48:32,16.8842666705449
"22",2022-11-03 17:34:22,"a028876a-1d41-48d8-8952-8136e37157da",NA,"keep",800,0.93375,798,2022-11-03 17:35:37,2022-11-03 17:57:38,22.0080333352089
"22",2022-11-03 18:10:36,"148ca7f8-bcec-40f3-a443-c8dcd00000c8",NA,"keep",800,0.83875,796,2022-11-03 18:11:34,2022-11-03 18:30:35,19.0173333326976
"2192",2022-11-03 22:12:19,"c434bc0a-a31c-48e6-9b9d-59113f0b5496",NA,"keep",800,0.92,798,2022-11-03 22:13:08,2022-11-03 22:32:14,19.0984833319982
"64",2022-11-03 03:37:35,"a517420b-6d28-4f80-bdcd-16c089019f5d",NA,"keep",800,0.95375,799,2022-11-03 03:39:05,2022-11-03 03:54:38,15.5446333328883
"2633",2022-11-01 02:51:24,"ae7b714f-6e1e-4cc9-ba0e-d102df95c918",NA,"exclude",800,0.47625,734,2022-11-01 20:43:57,2022-11-01 21:07:47,23.8328166643778
"1564",2022-11-02 22:54:07,"c9221f1b-7ef0-419d-8c9e-d7f1c15572e5",NA,"exclude",800,0.6225,800,2022-11-02 22:54:49,2022-11-02 23:06:50,12.0148666659991
"64",2022-11-02 14:14:53,"35a81511-bbed-48e3-9d72-86c161e0c74c",NA,"keep",800,0.99,797,2022-11-02 14:35:22,2022-11-02 14:56:27,21.0737333337466
"2633",2022-11-03 18:37:17,"e0f9c8bc-c790-4a3e-aae8-4e143ef3b8cb",NA,"keep",800,0.8775,794,2022-11-03 18:39:42,2022-11-03 18:59:26,19.7262500007947
"10",2022-11-04 17:32:11,"e75f0544-cf53-4cf6-afb4-09945623ebba",NA,"keep",800,0.86875,793,2022-11-04 17:33:29,2022-11-04 17:51:20,17.8575833360354
"1072",2022-11-01 14:47:40,"682393ae-6905-485c-b7f1-d01ea3da9791",NA,"keep",400,0.955,400,2022-11-01 14:48:48,2022-11-01 14:56:32,7.73109999895096
"22",2022-11-04 22:03:47,"72604c11-d29a-4e89-961e-d959bfae4f93",NA,"exclude",700,0.762857142857143,689,2022-11-04 22:05:14,2022-11-04 22:23:21,18.1082500020663
"64",2022-11-03 13:20:15,"58e8abb2-78ca-4ecb-8781-a87651c3aa33",NA,"keep",800,0.95,800,2022-11-03 13:21:15,2022-11-03 13:39:05,17.8289666652679
"151",2022-11-04 18:31:16,"e14c1d44-43b9-4f9b-b1fe-855e6cee8af5",NA,"exclude",605,0.510743801652893,602,2022-11-04 18:32:10,2022-11-04 18:38:26,6.26361666917801
"22",2022-11-03 15:28:46,"dfe768ca-7053-43aa-bdf3-10a5fe4fa9fe",NA,"exclude",800,0.615,794,2022-11-03 15:29:56,2022-11-03 15:42:17,12.3366499980291
"2633",2022-11-04 06:46:33,"172e2baf-286e-47b3-b210-6e23fabb56b9",NA,"keep",100,0.94,100,2022-11-04 06:47:07,2022-11-04 06:48:47,1.66513333320618
"64",2022-11-03 03:17:06,"e43d3422-c51f-4688-b948-a55689df3784",NA,"keep",800,0.91625,794,2022-11-03 03:18:49,2022-11-03 03:41:37,22.8067333300908
"64",2022-11-02 12:41:13,"78ee641b-73c7-4955-980c-368c3c8ee960",NA,"keep",400,0.895,398,2022-11-02 12:42:00,2022-11-02 12:49:30,7.49898333152135
"1897",2022-11-02 15:40:18,"a02d1ebf-9a99-470b-a841-cb374ef1f384",NA,"keep",800,0.98375,798,2022-11-02 15:42:35,2022-11-02 16:00:56,18.3491666674614
"64",2022-11-03 09:59:49,"0a71fdd3-f4a5-4766-a160-42b3c97c808b",NA,"keep",800,0.93625,800,2022-11-03 10:01:12,2022-11-03 10:15:07,13.9196666677793
"64",2022-11-02 13:02:06,"ec4936f4-8932-4808-b4e2-8e8b7b74d78a",NA,"keep",800,0.8825,797,2022-11-02 13:03:41,2022-11-02 13:22:09,18.4664833347003
"64",2022-11-03 02:38:30,"e5078cb0-5a07-49d9-99d5-cb55e18c143c",NA,"keep",800,0.9225,793,2022-11-03 02:39:41,2022-11-03 03:04:07,24.4414499998093
"2633",2022-11-04 22:51:26,"d6d91ab8-581f-41d7-9a6e-7c8bba28eb87",NA,"keep",800,0.9525,795,2022-11-04 22:52:22,2022-11-04 23:13:42,21.330316666762
"1072",2022-10-31 23:39:15,"62349453-970b-40bf-a24a-63390c69a706",NA,"keep",800,0.91375,800,2022-10-31 23:40:02,2022-10-31 23:55:23,15.3481666644414
"10",2022-11-03 19:30:04,"7d03faf0-bb13-4bb9-a43b-19fa6557628d",NA,"keep",800,0.97125,797,2022-11-03 19:31:59,2022-11-03 19:50:17,18.3118333339691
"87",2022-11-02 19:18:07,"2c51a750-1cde-4be2-9dd6-7078eb7b0a1a",NA,"keep",800,0.9275,796,2022-11-02 19:19:35,2022-11-02 19:39:41,20.099066666762
"64",2022-11-03 09:32:23,"4c09e3dd-5383-45f5-a417-2caac424d6a3",NA,"keep",800,0.925,798,2022-11-03 09:33:33,2022-11-03 09:50:27,16.9125833352407
"22",2022-11-03 16:45:30,"67bacf1f-58a9-4d19-8bb0-fc422fa1c37f",NA,"keep",800,0.8925,799,2022-11-03 16:48:04,2022-11-03 17:05:44,17.6617833296458
"22",2022-11-03 14:25:49,"308ea8bc-7f5d-4287-b177-17698a3efc10",NA,"exclude",800,0.55375,787,2022-11-03 14:28:19,2022-11-03 14:40:20,12.028066666921
"64",2022-11-03 03:12:06,"c1e1ee7a-ad6b-407e-881a-f254e15fc0b4",NA,"keep",800,0.91875,792,2022-11-03 03:14:03,2022-11-03 03:35:49,21.7786666671435
"64",2022-11-02 16:03:26,"515e2b26-e7af-45cc-b996-35ce015a6cd3",NA,"keep",800,0.92125,795,2022-11-02 16:04:35,2022-11-02 16:21:46,17.1742999990781
"64",2022-11-03 02:39:00,"0c50d8a7-697a-43c0-8a1d-6eea7602ce3f",NA,"keep",800,0.94,800,2022-11-03 02:39:47,2022-11-03 02:56:11,16.4048666675886
"64",2022-11-03 07:07:52,"3dc386c2-9fa3-44bd-aa95-e7f9d9cbf2ee",NA,"keep",800,0.9325,788,2022-11-03 07:12:24,2022-11-03 07:32:59,20.5904666662216
"22",2022-11-04 05:39:18,"903e4da5-b1fa-4b47-ab0b-dc183147966a",NA,"keep",800,0.83,796,2022-11-04 05:40:26,2022-11-04 05:55:23,14.950083331267
"22",2022-11-03 18:01:41,"5056ae5f-58ec-4334-bec7-10ad2cac8c70",NA,"keep",800,0.95,800,2022-11-03 18:03:01,2022-11-03 18:20:48,17.7900166670481
"64",2022-11-03 04:17:45,"ff0c2722-207c-4280-8982-5a56eb51c86c",NA,"keep",800,0.92875,799,2022-11-03 04:19:08,2022-11-03 04:34:42,15.572816669941
"22",2022-11-04 15:31:07,"e5ac9e9b-cd0f-4a30-9189-cdffa49917b9",NA,"keep",400,0.9,400,2022-11-04 15:32:29,2022-11-04 15:41:06,8.61655000050863
"1072",2022-11-04 14:40:59,"94912ddf-5689-41d8-a708-0fe4965eca02",NA,"keep",800,0.9125,800,2022-11-04 14:42:03,2022-11-04 14:56:03,14.0066166639328
"22",2022-11-03 18:45:53,"b83dafa3-4848-4050-ab15-20220606a5e7",NA,"exclude",800,0.7825,796,2022-11-03 18:46:53,2022-11-03 19:05:52,18.9902999997139
"22",2022-11-04 18:42:02,"7d24aff4-d9d1-459b-bb8e-74d58b853f7c",NA,"keep",800,0.86375,798,2022-11-04 18:43:40,2022-11-04 19:00:31,16.8581833322843
"22",2022-11-03 15:59:27,"481431be-5f8f-496c-90e4-8b9c0dfb86cf",NA,"keep",800,0.87625,792,2022-11-03 16:02:03,2022-11-03 16:22:45,20.6860499978065
"64",2022-11-03 02:38:13,"bb5ef781-5f43-4848-962b-b41bae03bcb7",NA,"keep",800,0.91125,792,2022-11-03 02:40:28,2022-11-03 02:59:41,19.2202999989192
"2192",2022-11-03 18:17:56,"9e0045c0-8f3e-4b9c-b21a-1a23b6f934ae",NA,"keep",800,0.955,797,2022-11-03 18:20:58,2022-11-03 18:38:08,17.1618999997775
"64",2022-11-03 08:58:18,"bf3f19e9-213e-4809-ab21-56892bd33418",NA,"keep",800,0.8275,796,2022-11-03 08:59:30,2022-11-03 09:15:17,15.7908499995867
"1564",2022-11-02 19:46:30,"cfb91e1c-3ffc-47f7-9b24-348af825e1f9",NA,"keep",800,0.9725,799,2022-11-02 19:47:50,2022-11-02 20:04:57,17.1234500010808
"64",2022-11-02 12:51:57,"e3da70e7-8791-46a9-83c9-a08dd4c3159a",NA,"keep",800,0.90625,800,2022-11-02 12:54:04,2022-11-02 13:12:38,18.5638500014941
"22",2022-11-03 19:37:01,"4c525b5a-7aa7-46ab-b95d-a01ff79805c0",NA,"keep",800,0.84625,800,2022-11-03 19:38:10,2022-11-03 19:53:23,15.2122666637103
"2633",2022-11-04 06:42:45,"dce995b4-29fa-47b5-bf29-f1055e64f7c3",NA,"keep",800,0.89875,800,2022-11-04 06:44:07,2022-11-04 07:01:46,17.6403833349546
"22",2022-11-03 17:38:06,"5da207e6-3628-446b-8f6e-5c79beb79d9b",NA,"exclude",800,0.5525,792,2022-11-03 17:39:20,2022-11-03 17:52:43,13.3754833340645
"22",2022-11-03 18:33:37,"d7e47304-4f55-482a-adaf-920f0769803c",NA,"exclude",800,0.47125,672,2022-11-03 18:34:46,2022-11-03 18:51:45,16.9890500028928
"22",2022-11-04 17:28:41,"98a283fe-eb81-4592-860b-0cd5b778f8ff",NA,"keep",800,0.9325,795,2022-11-04 17:44:31,2022-11-04 18:04:11,19.6591333309809
"64",2022-11-03 04:47:20,"b565a351-57b7-4cae-86f6-c60963ba313b",NA,"keep",800,0.9125,800,2022-11-03 04:48:26,2022-11-03 05:05:27,17.0033499995867
"1564",2022-11-03 00:29:39,"c6f5e9fb-23ae-4bda-becd-a193d1e0aa22",NA,"keep",800,0.94375,795,2022-11-03 00:31:12,2022-11-03 00:46:42,15.4901999990145
"64",2022-11-03 02:48:43,"6010ff72-895c-457e-821e-196afb07fbde",NA,"keep",800,0.84625,782,2022-11-03 02:49:34,2022-11-03 03:05:06,15.5366166671117
"151",2022-11-01 11:56:46,"790a49b3-9f18-45d4-bdfe-9ce39cd8a98f",NA,"exclude",800,0.7275,798,2022-11-01 11:59:17,2022-11-01 12:14:46,15.4796499967575
"1897",2022-10-31 11:53:35,"d2d46464-7807-4b3c-8a04-6a153fba49c3",NA,"keep",800,0.94,784,2022-10-31 11:54:37,2022-10-31 12:15:21,20.7321500023206
"64",2022-11-03 12:23:37,"351d081e-de7d-4652-91fc-47126c039d60",NA,"exclude",800,0.77375,734,2022-11-03 12:24:48,2022-11-03 12:48:41,23.8866166671117
"64",2022-11-03 08:12:06,"ae927180-d94a-4058-b3d7-55527d88c5b4",NA,"exclude",800,0.72875,794,2022-11-03 08:13:37,2022-11-03 08:27:58,14.3418499986331
"10",2022-11-04 17:10:49,"4bb9aaf6-dd64-4be7-be53-6aaa29d01169",NA,"keep",800,0.97125,798,2022-11-04 17:12:04,2022-11-04 17:29:39,17.5804999987284
"728",2022-11-02 15:06:32,"dde01845-efa2-488f-98f7-89890dc3eb05",NA,"keep",800,0.94375,800,2022-11-02 15:08:10,2022-11-02 15:26:22,18.1919833342234
"64",2022-11-03 02:58:02,"d6d4fb16-046b-4e20-b0eb-95afee7788a4",NA,"exclude",800,0.71625,793,2022-11-03 02:59:38,2022-11-03 03:16:20,16.6984500010808
"22",2022-11-03 19:07:02,"c7a3c5c4-a9c0-47a3-af52-c06549899bf3",NA,"keep",800,0.92375,790,2022-11-03 19:08:04,2022-11-03 19:28:40,20.6049000024796
"64",2022-11-03 02:46:36,"3ba796c0-8f31-49f5-bb89-33573ff229c8",NA,"keep",800,0.88375,797,2022-11-03 02:48:20,2022-11-03 03:06:01,17.675033334891
"22",2022-11-03 14:44:48,"1c1c2910-d38f-46bc-9bcf-6b9806aea73a",NA,"exclude",800,0.6725,779,2022-11-03 14:45:54,2022-11-03 15:14:51,28.9467333316803
"64",2022-11-02 13:43:37,"3f36d1c8-c94b-4006-a51f-0157b997445d",NA,"exclude",800,0.7975,799,2022-11-02 13:44:48,2022-11-02 14:01:04,16.2808833320936
"64",2022-11-04 15:50:34,"a81d8191-7d23-4a7b-92a7-1333c5c5446a",NA,"keep",800,0.87,792,2022-11-04 15:51:30,2022-11-04 16:14:19,22.8139333327611
"22",2022-11-04 17:52:52,"2ab8657b-f2b2-4bc0-bb44-ccc5579430a3",NA,"keep",800,0.9075,798,2022-11-04 17:54:10,2022-11-04 18:12:25,18.261483335495
"22",2022-11-03 05:30:41,"c20c237a-b18d-4a3d-b66e-9a819a80930f",NA,"keep",800,0.94625,800,2022-11-03 05:31:57,2022-11-03 05:52:30,20.5520833333333
"22",2022-11-03 17:35:18,"031bd168-ef4c-4b86-beba-3360ad4290aa",NA,"keep",800,0.95625,797,2022-11-03 17:36:53,2022-11-03 17:58:10,21.2745666662852
"64",2022-11-02 14:54:35,"b3cc1090-2bba-4b0c-b638-94f4e5a7757d",NA,"keep",800,0.94,790,2022-11-02 14:57:10,2022-11-02 15:20:51,23.6796333312988
"64",2022-11-02 19:19:47,"f9e20e7a-a27d-4134-b4a8-f030120d8895",NA,"keep",800,0.88,800,2022-11-02 19:20:53,2022-11-02 19:35:04,14.1902166684469
"2192",2022-11-03 16:58:37,"6c9b7219-4e3c-46ea-8bcb-6deb79259e5e",NA,"keep",100,0.88,100,2022-11-03 16:59:59,2022-11-03 17:01:58,1.97941666841507
"64",2022-11-03 02:55:16,"762d2df4-f1eb-4555-a5a2-f6d009a408f5",NA,"keep",800,0.8325,787,2022-11-03 02:56:42,2022-11-03 03:14:04,17.3625166654587
"2633",2022-11-02 21:46:03,"93ab245f-401f-416d-8620-219cc5a27ca1",NA,"keep",800,0.925,784,2022-11-02 21:47:26,2022-11-02 22:09:53,22.4413499991099
"10",2022-11-01 19:29:49,"86f9cc65-7c00-4d2e-ab0a-c0fa63a09930",NA,"keep",800,0.91125,799,2022-11-01 19:31:05,2022-11-01 19:48:49,17.7406166672707
"22",2022-11-04 21:09:45,"30f46d6c-9867-4425-b779-d8499c6efe14",NA,"keep",800,0.8,798,2022-11-04 21:10:26,2022-11-04 21:24:55,14.4918333331744
"22",2022-11-03 14:24:03,"4847fe23-e17b-4475-8ff5-92996b60c57f",NA,"keep",800,0.9075,789,2022-11-03 14:25:35,2022-11-03 14:44:52,19.2812166690826
"22",2022-11-05 20:24:08,"0b393ca2-0934-4535-b05d-36d262a6f089",NA,"exclude",800,0.515,667,2022-11-05 20:25:31,2022-11-05 20:43:44,18.2163166681925
"64",2022-11-03 13:16:55,"daeca6a4-8ad9-47f9-a80f-e5512b262eef",NA,"keep",800,0.93,797,2022-11-03 13:18:08,2022-11-03 13:36:47,18.6593833327293
"64",2022-11-03 17:42:01,"bb6bb545-97a0-41e7-999f-5e49e7eb0ad8",NA,"keep",800,0.89,800,2022-11-03 17:43:09,2022-11-03 18:00:43,17.5674166679382
"22",2022-11-04 19:11:56,"069dbb8d-d868-44e9-a7c2-9407b10eb17c",NA,"keep",800,0.92625,789,2022-11-04 19:14:18,2022-11-04 19:36:47,22.4726333300273
"22",2022-11-03 17:58:16,"9d60e22c-09ce-43d5-bf97-1b79fd86fe04",NA,"keep",800,0.90625,796,2022-11-03 17:59:25,2022-11-03 18:18:10,18.7391499996185
"1564",2022-11-03 16:46:15,"ae33bfbd-6a86-4484-a019-712685d3bd2b",NA,"keep",800,0.96625,800,2022-11-03 16:47:49,2022-11-03 17:05:44,17.9154666662216
"64",2022-11-03 11:33:12,"8b75809a-1ce5-4220-8046-fd3ec563094a",NA,"keep",800,0.88875,791,2022-11-03 11:34:43,2022-11-03 11:54:27,19.7329833348592
"22",2022-11-01 03:52:47,"1373c3fd-f170-41c6-9425-e4937fd5ba90",NA,"keep",800,0.97125,800,2022-11-01 03:54:02,2022-11-01 04:11:11,17.1532833337784
"64",2022-11-03 09:08:57,"5a9ff433-9faf-4cfc-b186-94de32c91749",NA,"keep",800,0.965,800,2022-11-03 09:10:03,2022-11-03 09:26:22,16.3274999976158
