"word_id","first","original_pair","second","syll","original_freq","replacement_pair","replacement_syll","replacement_freq","freq_diff","char_diff","letter_diff","original_word","replacement_word"
118,"ni","ni-last_blank","last_blank",2,150,"pet-last_blank","pet",150,0,1,1,"geni","gepet"
119,"ge","ge-st","st",1,1,"ge-mi","mi",1,0,0,1,"gest","gemi"
571,"vär","vär-last_blank","last_blank",2,11,"ang-last_blank","ang",11,0,0,1,"gevär","geang"
493,"first_blank","first_blank-giss","giss",2,14,"first_blank-lill","lill",14,0,0,1,"gisslan","lilllan"
773,"gl","gl-an","an",1,1,"my-an","my",1,0,0,1,"glans","myans"
444,"gl","gl-as","as",1,7,"si-as","si",7,0,0,1,"glas","sias"
120,"first_blank","first_blank-glas","glas",3,31,"first_blank-träd","träd",31,0,0,1,"glasögon","trädögon"
392,"bort","bort-last_blank","last_blank",4,1,"nulom-last_blank","nulom",1,0,1,1,"glömma bort","glömma nulom"
404,"go","go-lf","lf",1,1,"hä-lf","hä",1,0,0,1,"golf","hälf"
635,"go","go-lv","lv",1,1,"go-ug","ug",1,0,0,1,"golv","goug"
964,"öjligt","öjligt-last_blank","last_blank",4,1,"mostat-last_blank","mostat",1,0,0,1,"gör det möjligt","gör det mmostat"
163,"first_blank","first_blank-gö","gö",2,36,"first_blank-fer","fer",36,0,1,1,"göra","ferra"
785,"go","go-tt","tt",1,2,"ui-tt","ui",2,0,0,1,"gott","uitt"
71,"first_blank","first_blank-gräd","gräd",2,4,"first_blank-snäc","snäc",4,0,0,1,"grädde","snäcde"
62,"ra","ra-last_blank","last_blank",4,1363,"ra-venscroft","venscroft",1,1362,1,6,"gratulera","gratuleravenscroft"
556,"gr","gr-av","av",1,3,"gr-ou","ou",3,0,0,1,"grav","grou"
644,"äv","äv-last_blank","last_blank",1,6,"xi-last_blank","xi",6,0,0,1,"gräv","grxi"
777,"first_blank","first_blank-grev","grev",2,2,"first_blank-glou","glou",2,0,0,1,"grevskap","glouskap"
833,"first_blank","first_blank-gro","gro",2,21,"first_blank-vec","vec",21,0,0,1,"groda","vecda"
125,"ön","ön-last_blank","last_blank",1,13,"ud-last_blank","ud",13,0,0,1,"grön","grud"
121,"gu","gu-d","d",1,1,"ow-d","ow",1,0,0,1,"gud","owd"
333,"nör","nör-last_blank","last_blank",3,5,"gels-last_blank","gels",5,0,1,1,"guvernör","guvergels"
776,"first_blank","first_blank-gyl","gyl",3,5,"first_blank-chur","chur",5,0,1,1,"gyllene","churlene"
455,"ha","ha-j","j",1,2,"jo-j","jo",1,1,0,1,"haj","joj"
137,"ll","ll-last_blank","last_blank",1,99,"by-last_blank","by",99,0,0,1,"håll","håby"
131,"hal","hal-lå","lå",2,1,"cin-lå","cin",1,0,0,1,"hallå","cinlå"
604,"ha","ha-ls","ls",1,3,"ha-rk","rk",3,0,0,1,"hals","hark"
128,"häl","häl-sa","sa",2,2,"pen-sa","pen",2,0,0,1,"hälsa","pensa"
129,"sam","sam-last_blank","last_blank",3,69,"tern-last_blank","tern",69,0,1,1,"hälsosam","hälsotern"
679,"lv","lv-last_blank","last_blank",1,10,"ab-last_blank","ab",10,0,0,1,"halv","haab"
682,"hä","hä-mn","mn",1,1,"hä-ck","ck",1,0,0,1,"hämnd","häckd"
126,"nd","nd-last_blank","last_blank",1,59,"co-last_blank","co",61,2,0,1,"hand","haco"
127,"first_blank","first_blank-häng","häng",3,20,"first_blank-stil","stil",20,0,0,1,"hängande","stilande"
997,"han","han-te","te",3,10,"stra-te","stra",9,1,1,1,"hantera","stratera"
544,"hå","hå-r","r",1,1,"lö-r","lö",1,0,0,1,"hår","lör"
133,"hä","hä-r","r",1,1,"tã-r","tã",1,0,0,1,"här","tãr"
831,"här","här-lig","lig",2,3,"ute-lig","ute",3,0,0,1,"härlig","utelig"
355,"ha","ha-ta","ta",2,5,"ret-ta","ret",5,0,1,1,"hata","retta"
398,"ha","ha-v","v",1,1,"ru-v","ru",1,0,0,1,"hav","ruv"
637,"nkelt","nkelt-last_blank","last_blank",3,1,"plexa-last_blank","plexa",1,0,0,1,"helt enkelt","helt eplexa"
264,"first_blank","first_blank-hem","hem",3,143,"first_blank-miss","miss",133,10,1,1,"hemlighet","misslighet"
156,"first_blank","first_blank-her","her",2,76,"first_blank-syn","syn",76,0,0,1,"herre","synre"
273,"first_blank","first_blank-him","him",2,23,"first_blank-tän","tän",23,0,0,1,"himmel","tänmel"
851,"first_blank","first_blank-hin","hin",2,20,"first_blank-roc","roc",20,0,0,1,"hinder","rocder"
573,"first_blank","first_blank-hj","hj",1,14,"first_blank-tw","tw",14,0,0,1,"hjälm","twälm"
132,"first_blank","first_blank-hj","hj",1,14,"first_blank-ib","ib",14,0,0,1,"hjälp","ibälp"
922,"first_blank","first_blank-hjälp","hjälp",2,18,"first_blank-elekt","elekt",18,0,0,3,"hjälplös","elektlös"
135,"first_blank","first_blank-hjäl","hjäl",2,23,"first_blank-säll","säll",23,0,0,1,"hjälte","sällte"
763,"first_blank","first_blank-hjär","hjär",2,28,"first_blank-hals","hals",28,0,0,1,"hjärna","halsna"
887,"first_blank","first_blank-hob","hob",2,11,"first_blank-cul","cul",11,0,0,1,"hobby","culby"
251,"ger","ger-last_blank","last_blank",2,193,"lan-last_blank","lan",191,2,0,1,"höger","hölan"
356,"first_blank","first_blank-hög","hög",3,93,"first_blank-blod","blod",89,4,1,1,"högskola","blodskola"
138,"nung","nung-last_blank","last_blank",2,3,"naut-last_blank","naut",3,0,0,1,"honung","honaut"
139,"first_blank","first_blank-hop","hop",2,26,"first_blank-flo","flo",26,0,0,1,"hoppas","flopas"
793,"first_blank","first_blank-hor","hor",2,41,"first_blank-bas","bas",41,0,0,1,"hormon","basmon"
828,"rn","rn-last_blank","last_blank",1,40,"fe-last_blank","fe",40,0,0,1,"horn","hofe"
67,"rn","rn-last_blank","last_blank",1,40,"fe-last_blank","fe",40,0,0,1,"hörn","höfe"
130,"first_blank","first_blank-hör","hör",2,30,"first_blank-sju","sju",30,0,0,1,"hörsel","sjusel"
838,"first_blank","first_blank-hos","hos",2,10,"first_blank-väv","väv",10,0,0,1,"hosta","vävta"
341,"tell","tell-last_blank","last_blank",2,11,"steg-last_blank","steg",11,0,0,1,"hotell","hosteg"
801,"hu","hu-d","d",1,2,"åd-d","åd",2,0,0,1,"hud","ådd"
122,"gg","gg-last_blank","last_blank",1,40,"fe-last_blank","fe",40,0,0,1,"hugg","hufe"
329,"hu","hu-nd","nd",1,4,"hu-rs","rs",3,1,0,1,"hund","hurs"
920,"first_blank","first_blank-hung","hung",2,17,"first_blank-whit","whit",17,0,0,2,"hunger","whiter"
582,"hu","hu-s","s",1,1,"ió-s","ió",1,0,0,1,"hus","iós"
774,"hus","hus-mor","mor",2,1,"kom-mor","kom",1,0,0,1,"husmor","kommor"
651,"stad","stad-last_blank","last_blank",3,13,"lopp-last_blank","lopp",13,0,0,1,"huvudstad","huvudlopp"
136,"first_blank","first_blank-hy","hy",2,108,"first_blank-ned","ned",108,0,1,1,"hyra","nedra"
982,"gäst","gäst-last_blank","last_blank",3,5,"rymd-last_blank","rymd",5,0,0,1,"hyresgäst","hyresrymd"
676,"first_blank","first_blank-i ","i ",1,1,"first_blank-dx","dx",1,0,0,1,"i dag","dxdag"
298,"rgon","rgon-last_blank","last_blank",2,1,"pran-last_blank","pran",1,0,0,1,"i morgon","i mopran"
187,"a fall","a fall-last_blank","last_blank",4,1,"fyllts-last_blank","fyllts",1,0,0,1,"i vanliga fall","i vanligfyllts"
276,"ib","ib-la","la",1,2,"zo-la","zo",2,0,0,1,"ibland","zoland"
364,"lisk","lisk-last_blank","last_blank",3,22,"prov-last_blank","prov",22,0,0,1,"idealisk","ideaprov"
142,"lu","lu-sion","sion",3,1,"lu-mets","mets",1,0,0,1,"illusion","illumets"
690,"ils","ils-ka","ka",2,1,"bar-ka","bar",1,0,0,1,"ilska","barka"
619,"de","de-last_blank","last_blank",5,3908,"de-ståndskrav","ståndskrav",1,3907,0,5,"imponerande","imponerandeståndskrav"
519,"ci","ci-dent","dent",3,1,"ci-sion","sion",1,0,0,1,"incident","incision"
144,"stri","stri-last_blank","last_blank",3,2,"diak-last_blank","diak",2,0,0,1,"industri","indudiak"
112,"in","in-flu","flu",4,9,"in-stink","stink",9,0,2,1,"influensa","instinkensa"
484,"de","de-last_blank","last_blank",4,3908,"de-ståndskrav","ståndskrav",1,3907,0,6,"inflytande","inflytandeståndskrav"
495,"jör","jör-last_blank","last_blank",3,7,"sage-last_blank","sage",7,0,1,1,"ingenjör","ingensage"
188,"first_blank","first_blank-ingen","ingen",2,2,"first_blank-ridge","ridge",2,0,0,1,"ingenting","ridgeting"
65,"ne","ne-hål","hål",4,6,"ne-tiskt","tiskt",5,1,2,1,"innehålla","innetisktla"
671,"in","in-re","re",2,5,"kor-re","kor",5,0,1,1,"inre","korre"
631,"in","in-se","se",2,2,"in-qui","qui",2,0,1,1,"inse","inqui"
617,"in","in-spek","spek",3,22,"in-flam","flam",10,12,0,1,"inspektör","inflamtör"
719,"ra","ra-last_blank","last_blank",4,1363,"ra-venscroft","venscroft",1,1362,1,6,"inspirera","inspireravenscroft"
925,"stinkt","stinkt-last_blank","last_blank",2,4,"nastin-last_blank","nastin",4,0,0,2,"instinkt","innastin"
146,"nell","nell-last_blank","last_blank",5,39,"tjänst-last_blank","tjänst",23,16,2,1,"internationell","internatiotjänst"
741,"ter","ter-net","net",3,4,"ter-trak","trak",4,0,1,1,"internet","intertrak"
883,"in","in-träf","träf",3,4,"in-fång","fång",4,0,0,1,"inträffa","infångfa"
143,"in","in-tryck","tryck",2,2,"in-träng","träng",2,0,0,1,"intryck","inträng"
534,"va","va-sion","sion",3,2,"va-rett","rett",1,1,0,1,"invasion","invarett"
672,"first_blank","first_blank-iro","iro",2,5,"first_blank-nam","nam",5,0,0,1,"ironi","namni"
141,"ja","ja-kt","kt",1,1,"pe-kt","pe",1,0,0,1,"jakt","pekt"
350,"first_blank","first_blank-jä","jä",1,33,"first_blank-ze","ze",33,0,0,1,"järn","zern"
499,"zz","zz-last_blank","last_blank",1,9,"iv-last_blank","iv",9,0,0,1,"jazz","jaiv"
147,"je","je-ep","ep",1,1,"je-te","te",1,0,0,1,"jeep","jete"
677,"jo","jo-bb","bb",1,2,"jo-ti","ti",2,0,0,1,"jobb","joti"
91,"first_blank","first_blank-jord","jord",3,64,"first_blank-luft","luft",64,0,0,1,"jordbävning","luftbävning"
105,"first_blank","first_blank-jord","jord",4,64,"first_blank-trans","trans",73,9,1,1,"jordbrukare","transbrukare"
966,"stik","stik-last_blank","last_blank",4,3,"knapp-last_blank","knapp",3,0,1,1,"journalistik","journaliknapp"
46,"ju","ju-l","l",1,2,"yl-l","yl",2,0,0,1,"jul","yll"
503,"ju","ju-ni","ni",2,7,"mag-ni","mag",7,0,1,1,"juni","magni"
717,"tion","tion-last_blank","last_blank",4,359,"fullt-last_blank","fullt",43,316,1,1,"jurisdiktion","jurisdikfullt"
531,"ka","ka-bel","bel",2,4,"ka-ris","ris",4,0,0,1,"kabel","karis"
713,"len","len-der","der",3,1,"fröj-der","fröj",1,0,1,1,"kalender","kafröjder"
35,"li","li-ber","ber",3,3,"li-tisk","tisk",2,1,1,1,"kaliber","kalitisk"
278,"first_blank","first_blank-käl","käl",2,12,"first_blank-bön","bön",12,0,0,1,"källa","bönla"
595,"ra","ra-last_blank","last_blank",3,1363,"ra-venscroft","venscroft",1,1362,1,7,"kamera","kameravenscroft"
870,"panj","panj-last_blank","last_blank",2,5,"vänt-last_blank","vänt",5,0,0,1,"kampanj","kamvänt"
44,"ka","ka-nal","nal",2,4,"ka-ris","ris",4,0,0,1,"kanal","karis"
874,"first_blank","first_blank-kan","kan",3,45,"first_blank-bygg","bygg",45,0,1,1,"kandidat","byggdidat"
39,"first_blank","first_blank-kän","kän",2,31,"first_blank-sov","sov",31,0,0,1,"kändis","sovdis"
968,"nel","nel-last_blank","last_blank",2,20,"los-last_blank","los",20,0,0,1,"kanel","kalos"
779,"kä","kä-ng","ng",1,1,"yu-ng","yu",1,0,0,1,"känga","yunga"
241,"igen","igen-last_blank","last_blank",3,1,"caid-last_blank","caid",1,0,0,1,"känna igen","känna caid"
168,"ns","ns-ke","ke",1,3,"mc-ke","mc",3,0,0,1,"kanske","kamcke"
42,"first_blank","first_blank-kans","kans",2,5,"first_blank-kvad","kvad",5,0,0,1,"kansler","kvadler"
452,"ka","ka-os","os",2,3,"ka-rie","rie",3,0,1,1,"kaos","karie"
882,"ci","ci-tet","tet",4,10,"ci-vilin","vilin",1,9,2,1,"kapacitet","kapacivilin"
847,"kap","kap-sel","sel",2,5,"sys-sel","sys",5,0,0,1,"kapsel","syssel"
418,"tär","tär-last_blank","last_blank",3,16,"rett-last_blank","rett",16,0,1,1,"karaktär","karakrett"
37,"ne","ne-val","val",3,1,"ne-tivt","tivt",1,0,1,1,"karneval","karnetivt"
475,"riär","riär-last_blank","last_blank",2,6,"lits-last_blank","lits",6,0,0,1,"karriär","karlits"
38,"tolsk","tolsk-last_blank","last_blank",2,1,"tress-last_blank","tress",1,0,0,1,"katolsk","katress"
722,"ka","ka-val","val",4,7,"ka-libre","libre",8,1,2,1,"kavalleri","kalibreleri"
650,"first_blank","first_blank-ked","ked",2,11,"first_blank-frä","frä",11,0,0,1,"kedja","fräja"
727,"first_blank","first_blank-kej","kej",2,16,"first_blank-hip","hip",16,0,0,1,"kejsar","hipsar"
759,"first_blank","first_blank-kej","kej",3,16,"first_blank-oupp","oupp",16,0,1,1,"kejserlig","ouppserlig"
626,"ke","ke-mi","mi",2,12,"ke-rar","rar",12,0,1,1,"kemi","kerar"
627,"misk","misk-last_blank","last_blank",2,18,"sjuk-last_blank","sjuk",18,0,0,1,"kemisk","kesjuk"
943,"tc","tc-hu","hu",1,2,"ru-hu","ru",2,0,0,1,"ketchup","keruhup"
955,"first_blank","first_blank-kid","kid",3,27,"first_blank-styr","styr",27,0,1,1,"kidnappa","styrnappa"
979,"first_blank","first_blank-kid","kid",4,27,"first_blank-bränn","bränn",26,1,2,1,"kidnappare","brännnappare"
899,"first_blank","first_blank-kil","kil",2,30,"first_blank-häm","häm",30,0,0,1,"kille","hämle"
757,"ki","ki-lo","lo",2,7,"ki-tek","tek",7,0,1,1,"kilo","kitek"
406,"first_blank","first_blank-kilo","kilo",3,5,"first_blank-puss","puss",5,0,0,1,"kilometer","pussmeter"
334,"rurg","rurg-last_blank","last_blank",2,6,"tarm-last_blank","tarm",6,0,0,1,"kirurg","kitarm"
53,"kis","kis-ta","ta",2,4,"hän-ta","hän",4,0,0,1,"kista","hänta"
620,"first_blank","first_blank-kj","kj",1,3,"first_blank-zs","zs",3,0,0,1,"kjol","zsol"
59,"first_blank","first_blank-kla","kla",3,35,"first_blank-järn","järn",35,0,1,1,"klagomål","järngomål"
706,"first_blank","first_blank-kl","kl",1,81,"first_blank-by","by",81,0,0,1,"klan","byan"
48,"first_blank","first_blank-kl","kl",1,81,"first_blank-by","by",81,0,0,1,"klart","byart"
439,"kl","kl-as","as",1,5,"tr-as","tr",5,0,0,1,"klass","trass"
482,"first_blank","first_blank-klätt","klätt",2,10,"first_blank-fläsk","fläsk",10,0,0,1,"klättra","fläskra"
511,"first_blank","first_blank-kl","kl",1,81,"first_blank-by","by",81,0,0,1,"klubb","byubb"
522,"kn","kn-ap","ap",1,2,"kn-ow","ow",2,0,0,1,"knapp","knowp"
564,"ko","ko-last_blank","last_blank",1,108,"rn-last_blank","rn",40,68,0,1,"ko","rn"
515,"ko","ko-da","da",2,9,"län-da","län",10,1,1,1,"koda","lända"
351,"in","in-last_blank","last_blank",3,133,"in-brottslarm","brottslarm",1,132,0,4,"kokain","kokainbrottslarm"
52,"ko","ko-l","l",1,1,"ãl-l","ãl",1,0,0,1,"kol","ãll"
857,"ko","ko-ll","ll",1,1,"ko-rd","rd",1,0,0,1,"kolla upp","korda upp"
362,"first_blank","first_blank-kol","kol",3,81,"first_blank-sjuk","sjuk",81,0,1,1,"kollega","sjuklega"
624,"lo","lo-ni","ni",3,26,"lo-ween","ween",5,21,2,1,"koloni","koloween"
700,"na","na-tion","tion",4,20,"na-vårds","vårds",1,19,1,1,"kombination","kombinavårds"
56,"man","man-do","do",3,14,"sjuk-do","sjuk",9,5,1,1,"kommando","komsjukdo"
822,"men","men-tar","tar",3,1,"brot-tar","brot",1,0,1,1,"kommentar","kombrottar"
57,"mer","mer-si","si",4,3,"assas-si","assas",3,0,2,1,"kommersiell","komassassiell"
790,"pass","pass-last_blank","last_blank",2,13,"neys-last_blank","neys",13,0,0,1,"kompass","komneys"
667,"mang","mang-last_blank","last_blank",3,13,"togs-last_blank","togs",13,0,0,1,"komplimang","komplitogs"
382,"fe","fe-rens","rens",3,14,"fe-bryg","bryg",2,12,0,1,"konferens","konfebryg"
778,"flikt","flikt-last_blank","last_blank",2,2,"tyckt-last_blank","tyckt",2,0,0,1,"konflikt","kontyckt"
58,"kur","kur-rens","rens",3,3,"kur-sion","sion",1,2,0,1,"konkurrens","konkursion"
932,"va","va-tiv","tiv",4,2,"va-naugh","naugh",2,0,2,1,"konservativ","konservanaugh"
703,"ra","ra-tion","tion",4,34,"ra-ments","ments",2,32,1,1,"konspiration","konspiraments"
638,"ko","ko-ns","ns",1,3,"ko-te","te",3,0,0,1,"konst","kotet"
425,"när","när-last_blank","last_blank",2,29,"lit-last_blank","lit",29,0,0,1,"konstnär","konstlit"
64,"kon","kon-struk","struk",3,10,"kon-gress","gress",10,0,0,2,"konstruktion","kongresstion"
510,"takt","takt-last_blank","last_blank",2,13,"mang-last_blank","mang",13,0,0,1,"kontakt","konmang"
636,"kon","kon-tan","tan",3,3,"smäl-tan","smäl",2,1,1,1,"kontanter","smältanter"
478,"trakt","trakt-last_blank","last_blank",2,8,"tvätt-last_blank","tvätt",8,0,0,1,"kontrakt","kontvätt"
66,"trol","trol-le","le",4,15,"nings-le","nings",3,12,1,1,"kontrollera","konningslera"
512,"sa","sa-tion","tion",4,12,"sa-botör","botör",1,11,1,1,"konversation","konversabotör"
368,"kö","kö-pa","pa",2,5,"pre-pa","pre",5,0,1,1,"köpa","prepa"
476,"ko","ko-pp","pp",1,1,"ko-mj","mj",1,0,0,1,"kopp","komj"
761,"kö","kö-r","r",1,1,"tâ-r","tâ",1,0,0,1,"kör","târ"
394,"ko","ko-rt","rt",1,3,"ko-te","te",3,0,0,1,"kort","kote"
541,"kr","kr-af","af",1,3,"kr-im","im",3,0,0,1,"kraft","krimt"
736,"ra","ra-last_blank","last_blank",4,1363,"ra-venscroft","venscroft",1,1362,1,6,"kreditera","krediteravenscroft"
369,"kr","kr-ig","ig",1,2,"kr-ym","ym",2,0,0,1,"krig","krym"
74,"first_blank","first_blank-kri","kri",2,101,"first_blank-car","car",101,0,0,1,"kritisk","cartisk"
75,"first_blank","first_blank-kro","kro",2,46,"first_blank-gam","gam",46,0,0,1,"krona","gamna"
678,"kr","kr-op","op",1,2,"kr-äm","äm",2,0,0,1,"kropp","krämp"
944,"kr","kr-ut","ut",1,1,"kr-öv","öv",1,0,0,1,"krut","kröv"
424,"kul","kul-le","le",2,1,"rib-le","rib",1,0,0,1,"kulle","rible"
402,"first_blank","first_blank-kul","kul",2,43,"first_blank-che","che",43,0,0,1,"kultur","chetur"
255,"first_blank","first_blank-kung","kung",2,31,"first_blank-bomb","bomb",31,0,0,2,"kunglig","bomblig"
97,"vert","vert-last_blank","last_blank",2,5,"görs-last_blank","görs",5,0,0,1,"kuvert","kugörs"
936,"first_blank","first_blank-kvan","kvan",3,5,"first_blank-skäg","skäg",5,0,0,1,"kvantitet","skägtitet"
318,"first_blank","first_blank-kv","kv",1,32,"first_blank-od","od",32,0,0,1,"kvick","odick"
641,"first_blank","first_blank-kyck","kyck",2,14,"first_blank-tank","tank",14,0,0,1,"kyckling","tankling"
764,"first_blank","first_blank-kyr","kyr",2,16,"first_blank-mum","mum",16,0,0,1,"kyrka","mumka"
465,"first_blank","first_blank-ky","ky",1,41,"first_blank-cu","cu",41,0,0,1,"kyss","cuss"
395,"first_blank","first_blank-lå","lå",2,59,"first_blank-fin","fin",59,0,1,1,"låda","finda"
869,"first_blank","first_blank-lad","lad",2,13,"first_blank-rys","rys",13,0,0,1,"ladda","rysda"
543,"la","la-g","g",1,5,"yg-g","yg",6,1,0,1,"lag","ygg"
158,"first_blank","first_blank-lå","lå",1,59,"first_blank-em","em",59,0,0,1,"låg","emg"
900," mat"," mat-last_blank","last_blank",3,1,"elsk-last_blank","elsk",1,0,0,1,"laga mat","lagaelsk"
839,"ger","ger-last_blank","last_blank",2,193,"lan-last_blank","lan",191,2,0,1,"lager","lalan"
769,"ger","ger-last_blank","last_blank",2,193,"lan-last_blank","lan",191,2,0,1,"läger","lälan"
691,"first_blank","first_blank-läg","läg",2,11,"first_blank-brä","brä",11,0,0,1,"lägre","bräre"
856,"first_blank","first_blank-läm","läm",2,17,"first_blank-nat","nat",17,0,0,1,"lämna","natna"
432,"first_blank","first_blank-lam","lam",2,27,"first_blank-vir","vir",27,0,0,1,"lampa","virpa"
587,"nd","nd-last_blank","last_blank",1,59,"co-last_blank","co",61,2,0,1,"land","laco"
149,"first_blank","first_blank-lan","lan",2,58,"first_blank-kra","kra",57,1,0,1,"landa","krada"
568,"first_blank","first_blank-land","land",2,48,"first_blank-fast","fast",48,0,0,1,"landning","fastning"
446,"sam","sam-last_blank","last_blank",2,69,"hus-last_blank","hus",70,1,0,1,"långsam","långhus"
647,"lång","lång-samt","samt",2,1,"lång-tids","tids",1,0,0,2,"långsamt","långtids"
786,"lä","lä-pp","pp",1,1,"åu-pp","åu",1,0,0,1,"läpp","åupp"
837,"first_blank","first_blank-läpp","läpp",2,4,"first_blank-värn","värn",4,0,0,1,"läppstift","värnstift"
411," sig"," sig-last_blank","last_blank",3,1,"jord-last_blank","jord",1,0,0,1,"lära sig","lärajord"
328,"lä","lä-sa","sa",2,14,"bas-sa","bas",11,3,1,1,"läsa","bassa"
965,"sag","sag-ne","ne",3,1,"anyo-ne","anyo",1,0,1,1,"lasagne","laanyone"
239,"first_blank","first_blank-läs","läs",2,22,"first_blank-bay","bay",22,0,0,1,"läsning","bayning"
754,"first_blank","first_blank-läsplat","läsplat",2,1,"first_blank-blåslag","blåslag",1,0,0,2,"läsplatta","blåslagta"
154,"first_blank","first_blank-lå","lå",1,59,"first_blank-em","em",59,0,0,1,"låst","emst"
258,"first_blank","first_blank-led","led",2,35,"first_blank-blå","blå",35,0,0,1,"ledsen","blåsen"
417,"de","de-last_blank","last_blank",3,3908,"de-ståndskrav","ståndskrav",1,3907,0,7,"leende","leendeståndskrav"
760,"gi","gi-on","on",3,4,"gi-vits","vits",4,0,2,1,"legion","legivits"
950,"go","go-sol","sol",4,4,"go-light","light",1,3,2,1,"legosoldat","legolightdat"
696,"ra","ra-last_blank","last_blank",2,1363,"ten-last_blank","ten",1390,27,1,1,"lera","leten"
494,"first_blank","first_blank-les","les",2,12,"first_blank-vad","vad",12,0,0,1,"lesbisk","vadbisk"
460,"va","va-last_blank","last_blank",2,259,"let-last_blank","let",259,0,1,1,"leva","lelet"
589,"de","de-last_blank","last_blank",3,3908,"de-ståndskrav","ståndskrav",1,3907,0,7,"levande","levandeståndskrav"
981,"first_blank","first_blank-lex","lex",3,8,"first_blank-gods","gods",8,0,1,1,"lexikon","godsikon"
735,"li","li-da","da",2,8,"fun-da","fun",8,0,1,1,"lida","funda"
286,"de","de-last_blank","last_blank",3,3908,"de-ståndskrav","ståndskrav",1,3907,0,7,"lidande","lidandeståndskrav"
918,"first_blank","first_blank-li","li",2,280,"first_blank-kom","kom",261,19,1,1,"liga","komga"
269,"de","de-last_blank","last_blank",3,3908,"de-ståndskrav","ståndskrav",1,3907,0,7,"liknande","liknandeståndskrav"
153,"li","li-ten","ten",2,7,"li-ans","ans",7,0,0,1,"liten","lians"
376,"ud","ud-last_blank","last_blank",1,13,"ic-last_blank","ic",13,0,0,1,"ljud","ljic"
591,"uv","uv-last_blank","last_blank",1,4,"få-last_blank","få",4,0,0,1,"ljuv","ljfå"
507,"gn","gn-last_blank","last_blank",1,15,"rv-last_blank","rv",15,0,0,1,"lögn","lörv"
613,"ja","ja-la","la",3,6,"syss-la","syss",5,1,2,1,"lojala","losyssla"
159,"li","li-tet","tet",4,40,"li-mousi","mousi",3,37,2,1,"lojalitet","lojalimousi"
809,"löj","löj-lig","lig",2,2,"sen-lig","sen",2,0,0,1,"löjlig","senlig"
259,"first_blank","first_blank-lör","lör",2,13,"first_blank-mak","mak",13,0,0,1,"lördag","makdag"
684,"lo","lo-v","v",1,1,"är-v","är",1,0,0,1,"lov","ärv"
5,"ft","ft-last_blank","last_blank",1,30,"he-last_blank","he",30,0,0,1,"luft","luhe"
301,"lu","lu-ra","ra",2,5,"gre-ra","gre",5,0,1,1,"lura","grera"
367,"first_blank","first_blank-lyss","lyss",2,9,"first_blank-fyll","fyll",9,0,0,1,"lyssna","fyllna"
674,"fia","fia-last_blank","last_blank",2,4,"kah-last_blank","kah",4,0,0,1,"mafia","makah"
685,"ma","ma-ge","ge",1,2,"ag-ge","ag",2,0,0,1,"mage","agge"
160,"gi","gi-last_blank","last_blank",2,77,"jen-last_blank","jen",76,1,1,1,"magi","majen"
161,"ne","ne-tisk","tisk",3,6,"ne-rats","rats",6,0,0,1,"magnetisk","magnerats"
787,"stät","stät-last_blank","last_blank",3,1,"cyon-last_blank","cyon",1,0,0,1,"majestät","majecyon"
783,"ri","ri-tet","tet",4,12,"ri-kansk","kansk",8,4,2,1,"majoritet","majorikansk"
437,"ma","ma-ke","ke",2,11,"ma-tio","tio",11,0,1,1,"make","matio"
206,"first_blank","first_blank-må","må",2,63,"first_blank-nor","nor",63,0,1,1,"måla","norla"
165,"ma","ma-n","n",1,1,"tá-n","tá",1,0,0,1,"man","tán"
952,"må","må-n","n",1,1,"af-n","af",1,0,0,1,"mån","afn"
464,"må","må-nad","nad",2,2,"må-gor","gor",2,0,0,1,"månad","mågor"
458,"first_blank","first_blank-mån","mån",2,24,"first_blank-kap","kap",24,0,0,1,"måndag","kapdag"
768,"må","må-ne","ne",2,5,"kar-ne","kar",5,0,1,1,"måne","karne"
348,"man","man-lig","lig",2,3,"man-för","för",3,0,0,1,"manlig","manför"
846,"ra","ra-ton","ton",3,6,"ra-batt","batt",5,1,1,1,"maraton","marabatt"
486,"dröm","dröm-last_blank","last_blank",2,4,"däck-last_blank","däck",4,0,0,1,"mardröm","mardäck"
845,"rin","rin-last_blank","last_blank",2,57,"lag-last_blank","lag",57,0,0,1,"marin","malag"
166,"ma","ma-rs","rs",1,7,"ma-ne","ne",7,0,0,1,"mars","mane"
939,"ma","ma-sk","sk",1,6,"an-sk","an",6,0,0,1,"mask","ansk"
41,"first_blank","first_blank-mäs","mäs",3,37,"first_blank-kryp","kryp",36,1,1,1,"mästare","kryptare"
797,"ma","ma-t","t",1,2,"yn-t","yn",2,0,0,1,"mat","ynt"
167,"te","te-ria","ria",3,6,"te-gång","gång",6,0,1,1,"materia","mategång"
170,"cinsk","cinsk-last_blank","last_blank",3,2,"rentz-last_blank","rentz",2,0,0,1,"medicinsk","medirentz"
988,"de","de-last_blank","last_blank",4,3908,"de-ståndskrav","ståndskrav",1,3907,0,6,"medkännande","medkännandeståndskrav"
480,"lem","lem-last_blank","last_blank",2,18,"dia-last_blank","dia",18,0,0,1,"medlem","meddia"
956,"lan","lan-mål","mål",3,1,"ders-mål","ders",1,0,1,1,"mellanmål","meldersmål"
169,"de","de-last_blank","last_blank",3,3908,"de-ståndskrav","ståndskrav",1,3907,0,7,"menande","menandeståndskrav"
434,"first_blank","first_blank-men","men",2,48,"first_blank-dar","dar",48,0,0,1,"mental","dartal"
