"word_id","first","original_pair","second","syll","original_freq","replacement_pair","replacement_syll","replacement_freq","freq_diff","char_diff","letter_diff","original_word","replacement_word"
133,"ес","ес-ь","ь",1,6,"ят-ь","ят",6,0,0,1,"здесь","здять"
129,"first_blank","first_blank-здо","здо",3,33,"first_blank-прин","прин",33,0,1,1,"здоровый","принровый"
128,"вье","вье-last_blank","last_blank",3,9,"нетт-last_blank","нетт",9,0,1,1,"здоровье","здоронетт"
125,"ле","ле-ный","ный",3,3,"ле-вать","вать",3,0,1,1,"зеленый","зелевать"
91,"зем","зем-ле","ле",5,8,"оскорб-ле","оскорб",7,1,3,1,"землетрясение","оскорблетрясение"
149,"first_blank","first_blank-зем","зем",2,33,"first_blank-хри","хри",33,0,0,1,"земля","хриля"
923,"зер","зер-но","но",2,3,"рий-но","рий",3,0,0,1,"зерно","рийно"
99,"first_blank","first_blank-зл","зл",1,21,"first_blank-лн","лн",21,0,0,1,"зло","лно"
690,"зл","зл-ос","ос",1,1,"хв-ос","хв",1,0,0,1,"злость","хвость"
39,"тость","тость-last_blank","last_blank",4,6,"ральд-last_blank","ральд",6,0,0,1,"знаменитость","знамениральд"
697,"зна","зна-чок","чок",2,1,"стя-чок","стя",1,0,0,1,"значок","стячок"
776,"ти","ти-стый","стый",4,1,"ти-бальт","бальт",1,0,1,1,"золотистый","золотибальт"
535,"first_blank","first_blank-зом","зом",2,1,"first_blank-фас","фас",1,0,0,1,"зомби","фасби"
780,"first_blank","first_blank-зоо","зоо",2,3,"first_blank-сит","сит",3,0,0,1,"зоопарк","ситпарк"
917,"игол","игол-ка","ка",2,2,"молв-ка","молв",2,0,0,1,"иголка","молвка"
436,"рать","рать-last_blank","last_blank",2,40,"нишь-last_blank","нишь",38,2,0,1,"играть","игнишь"
873," игры"," игры-last_blank","last_blank",7,1,"гoвopить-last_blank","гoвopить",1,0,3,1,"играть в азартные игры","играть в азартныегoвopить"
364,"first_blank","first_blank-иде","иде",2,31,"first_blank-гло","гло",31,0,0,1,"идеал","глоал"
354,"ея","ея-last_blank","last_blank",1,11,"ss-last_blank","ss",11,0,0,1,"идея","идss"
43,"нять","нять-last_blank","last_blank",3,61,"стей-last_blank","стей",54,7,0,1,"изменять","изместей"
638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"изобразительное искусство",NA
142,"лю","лю-зия","зия",3,1,"лю-бoвь","бoвь",1,0,1,1,"иллюзия","иллюбoвь"
167,"ение","ение-last_blank","last_blank",3,1,"каст-last_blank","каст",1,0,0,1,"иметь значение","иметь значкаст"
169,"виду","виду-last_blank","last_blank",4,1,"штекс-last_blank","штекс",1,0,1,1,"имея в виду","имея в штекс"
759,"пер","пер-ский","ский",3,1,"пер-герл","герл",1,0,0,1,"имперский","импергерл"
232,"ство","ство-last_blank","last_blank",3,189,"нуть-last_blank","нуть",185,4,0,1,"имущество","имущенуть"
178,"им","им-я","я",1,1,"вы-я","вы",1,0,0,1,"имя","выя"
495,"же","же-нер","нер",3,7,"же-ства","ства",8,1,1,1,"инженер","инжества"
276,"гда","гда-last_blank","last_blank",2,12,"роу-last_blank","роу",12,0,0,1,"иногда","инороу"
617,"спек","спек-тор","тор",3,2,"ауди-тор","ауди",1,1,0,1,"инспектор","инаудитор"
925,"стинкт","стинкт-last_blank","last_blank",2,1,"мстить-last_blank","мстить",1,0,0,2,"инстинкт","инмстить"
781,"стру","стру-мент","мент",3,1,"фраг-мент","фраг",1,0,0,1,"инструмент","инфрагмент"
741,"тер","тер-нет","нет",3,1,"тер-ское","ское",1,0,1,1,"интернет","интерское"
519,"ци","ци-дент","дент",3,1,"ци-стом","стом",1,0,0,1,"инцидент","инцистом"
672,"first_blank","first_blank-иро","иро",2,6,"first_blank-пай","пай",6,0,0,1,"ирония","пайния"
960,"тель","тель-но","но",5,156,"несчаст-но","несчаст",2,154,3,1,"исключительно","исключинесчастно"
729,"вить","вить-last_blank","last_blank",3,81,"стве-last_blank","стве",80,1,0,1,"исправить","испрастве"
599,"сле","сле-до","до",5,101,"неправ-до","неправ",1,100,3,1,"исследование","иснеправдование"
100,"до","до-вать","вать",4,31,"до-джерс","джерс",1,30,1,1,"исследовать","исследоджерс"
302,"тин","тин-ный","ный",3,1,"пыль-ный","пыль",1,0,1,1,"истинный","испыльный"
278,"точ","точ-ник","ник",3,1,"зиль-ник","зиль",1,0,1,1,"источник","исзильник"
503,"first_blank","first_blank-ию","ию",1,6,"first_blank-еи","еи",6,0,0,1,"июнь","еинь"
721,"йо","йо-га","га",2,1,"рей-га","рей",1,0,1,1,"йога","рейга"
531,"ка","ка-бель","бель",2,6,"ка-лась","лась",6,0,0,1,"кабель","калась"
928,"би","би-нет","нет",3,1,"би-стов","стов",1,0,1,1,"кабинет","кабистов"
722,"рия","рия-last_blank","last_blank",4,58,"ством-last_blank","ством",71,13,2,1,"кавалерия","кавалеством"
187,"чно","чно-last_blank","last_blank",4,1,"шеств-last_blank","шеств",1,0,2,1,"как обычно","как обышеств"
315,"ка","ка-кие","кие",2,2,"ка-пра","пра",2,0,0,1,"какие","капра"
713,"лен","лен-дарь","дарь",3,1,"лен-ский","ский",1,0,0,1,"календарь","каленский"
35,"либр","либр-last_blank","last_blank",2,1,"туар-last_blank","туар",1,0,0,1,"калибр","катуар"
52,"уголь","уголь-last_blank","last_blank",5,1,"фандре-last_blank","фандре",1,0,1,1,"каменный уголь","каменный фандре"
595,"ме","ме-ра","ра",3,21,"ме-нять","нять",15,6,2,1,"камера","каменять"
870,"кам","кам-па","па",3,6,"всту-па","всту",6,0,1,1,"кампания","вступания"
44,"ка","ка-нал","нал",2,2,"ка-лин","лин",2,0,0,1,"канал","калин"
874,"дат","дат-last_blank","last_blank",3,3,"товь-last_blank","товь",3,0,1,1,"кандидат","кандитовь"
42,"first_blank","first_blank-канц","канц",2,4,"first_blank-разы","разы",4,0,0,1,"канцлер","разылер"
847,"first_blank","first_blank-кап","кап",3,16,"first_blank-олим","олим",16,0,1,1,"капсула","олимсула"
553,"кар","кар-ман","ман",2,5,"кар-тош","тош",5,0,0,1,"карман","картош"
37,"на","на-вал","вал",3,1,"на-пряж","пряж",1,0,1,1,"карнавал","карнапряж"
590,"кар","кар-ти","ти",3,8,"суль-ти","суль",8,0,1,1,"картина","сультина"
750,"фель","фель-last_blank","last_blank",3,7,"стия-last_blank","стия",7,0,0,1,"картофель","картостия"
475,"рье","рье-ра","ра",3,4,"недо-ра","недо",4,0,1,1,"карьера","канедора"
38,"ский","ский-last_blank","last_blank",5,252,"братьс-last_blank","братьс",3,249,2,1,"католический","католичебратьс"
838,"ка","ка-шель","шель",2,1,"ка-жать","жать",1,0,0,1,"кашель","кажать"
943,"чуп","чуп-last_blank","last_blank",2,1,"орт-last_blank","орт",1,0,0,1,"кетчуп","кеторт"
757,"ло","ло-грамм","грамм",3,1,"ло-босом","босом",1,0,0,1,"килограмм","килобосом"
406,"метр","метр-last_blank","last_blank",3,8,"звал-last_blank","звал",8,0,0,1,"километр","килозвал"
615,"атр","атр-last_blank","last_blank",4,4,"рвешь-last_blank","рвешь",4,0,2,1,"кинотеатр","кинотервешь"
706,"first_blank","first_blank-кл","кл",1,58,"first_blank-ды","ды",58,0,0,1,"клан","дыан"
933,"пан","пан-last_blank","last_blank",2,6,"ард-last_blank","ард",6,0,0,1,"клапан","клаард"
643,"first_blank","first_blank-клет","клет",2,8,"first_blank-бель","бель",8,0,0,1,"клетка","белька"
511,"уб","уб-last_blank","last_blank",1,8,"шо-last_blank","шо",8,0,0,1,"клуб","клшо"
467,"юч","юч-last_blank","last_blank",1,3,"oю-last_blank","oю",3,0,0,1,"ключ","клoю"
509,"first_blank","first_blank-клясть","клясть",2,1,"first_blank-некста","некста",1,0,0,2,"клясться","некстася"
522,"first_blank","first_blank-кноп","кноп",2,6,"first_blank-квин","квин",6,0,0,1,"кнопка","квинка"
515,"ко","ко-д","д",1,1,"гл-д","гл",1,0,0,1,"код","глд"
801,"ко","ко-жа","жа",2,8,"ко-ить","ить",8,0,1,1,"кожа","коить"
351,"ка","ка-ин","ин",3,3,"ка-стрю","стрю",3,0,2,1,"кокаин","кокастрю"
409,"ство","ство-last_blank","last_blank",4,189,"гнать-last_blank","гнать",14,175,1,1,"количество","количегнать"
362,"first_blank","first_blank-кол","кол",3,99,"first_blank-стра","стра",104,5,1,1,"коллега","стралега"
356,"ледж","ледж-last_blank","last_blank",2,3,"элем-last_blank","элем",3,0,0,1,"колледж","колэлем"
624,"ло","ло-ния","ния",3,1,"ло-стым","стым",1,0,1,1,"колония","колостым"
56,"ман","ман-да","да",3,7,"осуж-да","осуж",7,0,1,1,"команда","коосужда"
344,"дир","дир-last_blank","last_blank",3,4,"ньем-last_blank","ньем",4,0,1,1,"командир","команньем"
700,"на","на-ция","ция",4,9,"на-строй","строй",6,3,2,1,"комбинация","комбинастрой"
384,"сия","сия-last_blank","last_blank",3,37,"щать-last_blank","щать",37,0,1,1,"комиссия","комисщать"
822,"та","та-рий","рий",4,2,"та-льоне","льоне",1,1,2,1,"комментарий","комментальоне"
57,"ский","ский-last_blank","last_blank",4,252,"ность-last_blank","ность",242,10,1,1,"коммерческий","коммерченость"
438,"па","па-ния","ния",3,6,"па-лась","лась",7,1,1,1,"компания","компалась"
790,"пас","пас-last_blank","last_blank",2,4,"луй-last_blank","луй",4,0,0,1,"компас","комлуй"
667,"мент","мент-last_blank","last_blank",3,26,"вишь-last_blank","вишь",26,0,0,1,"комплимент","компливишь"
55,"форт","форт-ный","ный",3,1,"слан-ный","слан",1,0,0,1,"комфортный","комсланный"
97,"верт","верт-last_blank","last_blank",2,2,"рофт-last_blank","рофт",2,0,0,1,"конверт","конрофт"
94,"ко","ко-нец","нец",2,3,"ко-мым","мым",3,0,0,1,"конец","комым"
575,"крет","крет-ный","ный",3,1,"ёбан-ный","ёбан",1,0,0,1,"конкретный","конёбанный"
58,"рен","рен-ция","ция",4,3,"рен-ность","ность",5,2,2,1,"конкуренция","конкуренность"
932,"сер","сер-ва","ва",5,12,"фолькс-ва","фолькс",1,11,3,1,"консервативный","конфольксвативный"
510,"такт","такт-last_blank","last_blank",2,1,"стот-last_blank","стот",1,0,0,1,"контакт","констот"
66,"троль","троль-last_blank","last_blank",2,2,"дольф-last_blank","дольф",2,0,0,1,"контроль","кондольф"
382,"рен","рен-ция","ция",4,3,"рен-ность","ность",5,2,2,1,"конференция","конференность"
778,"фликт","фликт-last_blank","last_blank",2,1,"люлит-last_blank","люлит",1,0,0,1,"конфликт","конлюлит"
911,"кон","кон-цеп","цеп",3,4,"кон-чишь","чишь",4,0,1,1,"концепция","кончишьция"
644,"ко","ко-пать","пать",2,10,"ко-голь","голь",9,1,0,1,"копать","коголь"
968,"ко","ко-ри","ри",3,15,"ко-пать","пать",10,5,2,1,"корица","копатьца"
33,"не","не-вый","вый",4,2,"не-стись","стись",2,0,2,1,"коричневый","коричнестись"
395,"роб","роб-ка","ка",3,2,"дент-ка","дент",2,0,1,1,"коробка","кодентка"
564,"ва","ва-last_blank","last_blank",3,214,"лось-last_blank","лось",213,1,2,1,"корова","королось"
330,"ро","ро-ле","ле",4,11,"вступ-ле","вступ",4,7,3,1,"королева","ковступлева"
255,"ский","ский-last_blank","last_blank",4,252,"ность-last_blank","ность",242,10,1,1,"королевский","королевность"
75,"ро","ро-на","на",3,21,"тель-на","тель",20,1,2,1,"корона","котельна"
394,"рот","рот-кая","кая",3,1,"рот-ства","ства",1,0,1,1,"короткая","коротства"
414,"ко","ко-рт","рт",1,1,"ко-эф","эф",1,0,0,1,"корт","коэф"
449,"ко","ко-ст","ст",1,6,"ко-та","та",6,0,0,1,"кость","котаь"
486,"мар","мар-last_blank","last_blank",2,10,"дие-last_blank","дие",10,0,0,1,"кошмар","кошдие"
574,"кра","кра-жа","жа",2,1,"сти-жа","сти",1,0,0,1,"кража","стижа"
206,"крас","крас-ка","ка",2,3,"рист-ка","рист",3,0,0,1,"краска","ристка"
324,"крас","крас-ный","ный",2,3,"коль-ный","коль",3,0,0,1,"красный","кольный"
736,"дит","дит-last_blank","last_blank",2,97,"нем-last_blank","нем",97,0,0,1,"кредит","кренем"
71,"кр","кр-ем","ем",1,2,"кр-ыт","ыт",2,0,0,1,"крем","крыт"
74,"ский","ский-last_blank","last_blank",4,252,"ность-last_blank","ность",242,10,1,1,"критический","критиченость"
542,"кр","кр-ов","ов",1,2,"кр-ем","ем",2,0,0,1,"кровь","кремь"
653,"кр","кр-уг","уг",1,1,"кр-ою","ою",1,0,0,1,"круг","крою"
254,"круг","круг-лый","лый",2,1,"мозг-лый","мозг",1,0,0,1,"круглый","мозглый"
476,"first_blank","first_blank-круж","круж",2,7,"first_blank-огур","огур",7,0,0,1,"кружка","огурка"
652,"first_blank","first_blank-кук","кук",2,8,"first_blank-лар","лар",8,0,0,1,"кукла","ларла"
402,"first_blank","first_blank-куль","куль",3,24,"first_blank-груп","груп",24,0,0,1,"культура","груптура"
368,"пить","пить-last_blank","last_blank",2,52,"стер-last_blank","стер",51,1,0,2,"купить","кустер"
275,"рить","рить-last_blank","last_blank",2,106,"стью-last_blank","стью",107,1,0,1,"курить","кустью"
641,"first_blank","first_blank-ку","ку",3,337,"first_blank-пред","пред",337,0,2,1,"курица","предрица"
533,"ку","ку-ст","ст",1,1,"ку-эн","эн",1,0,0,1,"куст","куэн"
769,"герь","герь-last_blank","last_blank",2,2,"гнул-last_blank","гнул",2,0,0,1,"лагерь","лагнул"
965,"за","за-нья","нья",3,1,"за-тыль","тыль",1,0,1,1,"лазанья","лазатыль"
432,"first_blank","first_blank-лам","лам",2,14,"first_blank-умо","умо",14,0,0,1,"лампа","умопа"
760,"ги","ги-он","он",3,2,"ги-тель","тель",2,0,2,1,"легион","легитель"
893,"ле","ле-ден","ден",3,3,"ле-жать","жать",3,0,1,1,"леденца","лежатьца"
494,"лес","лес-би","би",4,7,"оскор-би","оскор",7,0,2,1,"лесбиянка","оскорбиянка"
358,"ле","ле-то","то",2,11,"поч-то","поч",11,0,1,1,"лето","почто"
918,"га","га-last_blank","last_blank",2,210,"ров-last_blank","ров",210,0,1,1,"лига","лиров"
878,"ро","ро-вать","вать",5,222,"ро-улингс","улингс",1,221,2,1,"ликвидировать","ликвидироулингс"
978,"над","над-last_blank","last_blank",3,2,"вьях-last_blank","вьях",2,0,1,1,"лимонад","лимовьях"
621,"ли","ли-са","са",2,9,"ли-фор","фор",9,0,1,1,"лиса","лифор"
995,"first_blank","first_blank-лич","лич",2,19,"first_blank-аст","аст",19,0,0,1,"личный","астный"
557,"ло","ло-вуш","вуш",3,6,"ло-мать","мать",6,0,1,1,"ловушка","ломатька"
747,"лож","лож-ка","ка",2,3,"няш-ка","няш",3,0,0,1,"ложка","няшка"
507,"жь","жь-last_blank","last_blank",1,3,"ic-last_blank","ic",3,0,0,1,"ложь","лоic"
826,"ло","ло-пать","пать",3,1,"ло-ренц","ренц",1,0,0,1,"лопаться","лоренцся"
613,"яль","яль-ный","ный",3,1,"втор-ный","втор",1,0,1,1,"лояльный","ловторный"
768,"лу","лу-на","на",2,5,"сем-на","сем",5,0,1,1,"луна","семна"
952,"лун","лун-ный","ный",2,1,"бав-ный","бав",1,0,0,1,"лунный","бавный"
387,"тель","тель-last_blank","last_blank",3,149,"ства-last_blank","ства",148,1,0,1,"любитель","любиства"
833,"гуш","гуш-ка","ка",3,2,"ошиб-ка","ошиб",2,0,1,1,"лягушка","ляошибка"
767,"зин","зин-last_blank","last_blank",3,8,"скоп-last_blank","скоп",8,0,1,1,"магазин","магаскоп"
160,"ма","ма-гия","гия",2,1,"ма-нул","нул",1,0,0,1,"магия","манул"
161,"нит","нит-ный","ный",3,2,"голь-ный","голь",2,0,1,1,"магнитный","маггольный"
153,"лень","лень-кий","кий",3,2,"близ-кий","близ",1,1,0,1,"маленький","маблизкий"
30,"first_blank","first_blank-маль","маль",3,29,"first_blank-удив","удив",29,0,0,1,"мальчики","удивчики"
327,"ма","ма-ма","ма",2,8,"ма-ции","ции",8,0,1,1,"мама","мации"
846,"фон","фон-last_blank","last_blank",3,15,"стые-last_blank","стые",15,0,1,1,"марафон","марастые"
914,"мар","мар-ка","ка",2,2,"тён-ка","тён",2,0,0,1,"марка","тёнка"
166,"ма","ма-рс","рс",1,1,"ма-чт","чт",1,0,0,1,"марс","мачт"
692,"first_blank","first_blank-марш","марш",2,7,"first_blank-грам","грам",7,0,0,1,"маршрут","грамрут"
642,"first_blank","first_blank-мас","мас",2,67,"first_blank-сво","сво",67,0,0,1,"масса","своса"
748,"стер","стер-ская","ская",3,2,"ланд-ская","ланд",2,0,0,1,"мастерская","маландская"
674,"ма","ма-фия","фия",2,1,"ма-нул","нул",1,0,0,1,"мафия","манул"
372,"ведь","ведь-last_blank","last_blank",2,4,"вине-last_blank","вине",4,0,0,1,"медведь","медвине"
170,"ский","ский-last_blank","last_blank",4,252,"ность-last_blank","ность",242,10,1,1,"медицинский","медицинность"
647,"мед","мед-лен","лен",3,17,"прав-лен","прав",14,3,1,1,"медленно","правленно"
446,"мед","мед-лен","лен",3,17,"прав-лен","прав",14,3,1,1,"медленный","правленный"
138,"до","до-вый","вый",3,6,"до-сроч","сроч",5,1,1,1,"медовый","медосроч"
146,"first_blank","first_blank-меж","меж",5,14,"first_blank-осталь","осталь",11,3,3,1,"международный","остальдународный"
434,"таль","таль-ный","ный",3,4,"вест-ный","вест",4,0,0,1,"ментальный","менвестный"
217,"сто","сто-last_blank","last_blank",2,25,"жаю-last_blank","жаю",25,0,0,1,"место","межаю"
682,"ме","ме-ст","ст",1,2,"ме-ту","ту",2,0,0,1,"месть","метуь"
464,"сяц","сяц-last_blank","last_blank",2,2,"эйс-last_blank","эйс",2,0,0,1,"месяц","меэйс"
659,"тод","тод-last_blank","last_blank",2,1,"дюр-last_blank","дюр",1,0,0,1,"метод","медюр"
360,"ме","ме-ч","ч",1,1,"лю-ч","лю",1,0,0,1,"меч","люч"
591,"лая","лая-last_blank","last_blank",2,33,"сят-last_blank","сят",33,0,0,1,"милая","мисят"
173,"first_blank","first_blank-мил","мил",3,54,"first_blank-фран","фран",54,0,1,1,"миллион","франлион"
977,"first_blank","first_blank-мил","мил",4,54,"first_blank-непри","непри",55,1,2,1,"миллионер","неприлионер"
171,"ми","ми-ль","ль",1,1,"po-ль","po",1,0,0,1,"миль","poль"
385,"маль","маль-но","но",4,14,"взвол-но","взвол",8,6,1,1,"минимально","минивзволно"
174,"ми","ми-нь","нь",1,1,"ми-ты","ты",1,0,0,1,"минь","миты"
352,"ми","ми-ф","ф",1,1,"аф-ф","аф",1,0,0,1,"миф","афф"
199,"first_blank","first_blank-мне","мне",2,9,"first_blank-рол","рол",9,0,0,1,"мнение","ролние"
556,"ги","ги-ла","ла",3,2,"верг-ла","верг",2,0,2,1,"могила","мовергла"
683,"дель","дель-last_blank","last_blank",2,9,"вёшь-last_blank","вёшь",9,0,0,1,"модель","мовёшь"
986,"мод","мод-ный","ный",2,2,"жён-ный","жён",2,0,0,1,"модный","жённый"
168," быть"," быть-last_blank","last_blank",3,1,"злишь-last_blank","злишь",1,0,0,1,"может быть","можетзлишь"
763,"зг","зг-last_blank","last_blank",1,4,"пл-last_blank","пл",4,0,0,1,"мозг","мопл"
151,"мол","мол-ния","ния",2,1,"ста-ния","ста",1,0,0,1,"молния","стания"
562,"дежь","дежь-last_blank","last_blank",3,1,"минс-last_blank","минс",1,0,0,1,"молодежь","моломинс"
172,"ло","ло-ко","ко",3,10,"ло-диль","диль",7,3,2,1,"молоко","молодиль"
456,"мо","мо-нах","нах",2,2,"мо-чув","чув",2,0,0,1,"монах","мочув"
447,"тр","тр-last_blank","last_blank",1,11,"me-last_blank","me",11,0,0,1,"монстр","монсme"
398,"ре","ре-last_blank","last_blank",2,282,"ний-last_blank","ний",282,0,1,1,"море","моний"
845,"мор","мор-ской","ской",2,1,"цин-ской","цин",1,0,0,1,"морской","цинской"
514,"мо","мо-ст","ст",1,1,"мо-хи","хи",1,0,0,1,"мост","мохи"
818,"ти","ти-вы","вы",3,10,"чрез-вы","чрез",11,1,2,1,"мотивы","мочрезвы"
437,"му","му-ж","ж",1,1,"нд-ж","нд",1,0,0,1,"муж","ндж"
348,"first_blank","first_blank-муж","муж",3,22,"first_blank-необ","необ",22,0,1,1,"мужчина","необчина"
686,"сор","сор-last_blank","last_blank",2,7,"хай-last_blank","хай",7,0,0,1,"мусор","мухай"
752,"чить","чить-last_blank","last_blank",2,80,"стве-last_blank","стве",80,0,0,2,"мучить","мустве"
491,"first_blank","first_blank-мы","мы",1,37,"first_blank-ус","ус",37,0,0,1,"мышь","усшь"
771,"first_blank","first_blank-мяг","мяг",2,15,"first_blank-тес","тес",15,0,0,1,"мягкий","теский"
191,"блю","блю-де","де",4,17,"ограж-де","ограж",2,15,2,1,"наблюдение","наограждение"
946,"га","га-ция","ция",4,2,"га-рольд","рольд",1,1,2,1,"навигация","навигарольд"
869,"на","на-груз","груз",3,4,"на-клон","клон",4,0,0,1,"нагрузка","наклонка"
139,"де","де-ять","ять",4,1,"де-смонд","смонд",1,0,2,1,"надеяться","надесмондся"
136,"на","на-ем","ем",2,16,"на-дёж","дёж",16,0,1,1,"наем","надёж"
950,"ник","ник-last_blank","last_blank",3,236,"лось-last_blank","лось",213,23,1,1,"наемник","наемлось"
459,"зад","зад-last_blank","last_blank",2,1,"кoе-last_blank","кoе",1,0,0,1,"назад","накoе"
177,"ный","ный-last_blank","last_blank",3,1322,"вать-last_blank","вать",749,573,1,1,"наивный","наиввать"
236,"вать","вать-last_blank","last_blank",4,749,"ством-last_blank","ством",71,678,1,1,"наказывать","наказыством"
860,"ко","ко-нец","нец",3,3,"ко-мишь","мишь",3,0,1,1,"наконец","накомишь"
408,"пи","пи-ток","ток",3,1,"пи-щать","щать",1,0,1,1,"напиток","напищать"
548,"атить","атить-last_blank","last_blank",5,1,"блоуэр-last_blank","блоуэр",1,0,1,1,"напрасно тратить","напрасно трблоуэр"
867,"гать","гать-last_blank","last_blank",3,50,"стер-last_blank","стер",51,1,0,1,"напугать","напустер"
224,"ле","ле-ние","ние",4,99,"ле-грамм","грамм",1,98,2,1,"население","населеграмм"
134,"след","след-ство","ство",3,1,"хуль-ство","хуль",1,0,0,1,"наследство","нахульство"
875,"на","на-сос","сос",2,1,"на-дав","дав",1,0,0,1,"насос","надав"
179,"наль","наль-ный","ный",5,12,"встреч-ный","встреч",1,11,2,1,"национальный","нациовстречный"
523,"first_blank","first_blank-не д","не д",3,1,"first_blank-дынь","дынь",1,0,0,1,"не допустить","дыньопустить"
273,"не","не-бо","бо",1,3,"не-ке","ке",3,0,0,1,"небо","неке"
843,"неве","неве-же","же",3,4,"одол-же","одол",4,0,0,1,"невежество","одолжество"
336,"first_blank","first_blank-неви","неви",3,32,"first_blank-влюб","влюб",32,0,0,1,"невиновный","влюбновный"
550,"first_blank","first_blank-невоз","невоз",3,14,"first_blank-охран","охран",14,0,0,2,"невозможный","охранможный"
929,"ни","ни-вать","вать",4,10,"ни-стром","стром",1,9,1,1,"недооценивать","недооценистром"
380,"first_blank","first_blank-неза","неза",3,65,"first_blank-элек","элек",64,1,0,1,"незаконно","элекконно"
809,"пый","пый-last_blank","last_blank",2,5,"жан-last_blank","жан",5,0,0,1,"нелепый","нележан"
355,"first_blank","first_blank-нена","нена",3,33,"first_blank-прин","прин",33,0,0,1,"ненавидеть","принвидеть"
983,"first_blank","first_blank-необос","необос",4,2,"first_blank-встряс","встряс",2,0,0,1,"необоснованный","встряснованный"
181,"first_blank","first_blank-необ","необ",4,22,"first_blank-взгля","взгля",21,1,1,1,"необходимо","взгляходимо"
403,"first_blank","first_blank-необыч","необыч",2,14,"first_blank-неболь","неболь",12,2,0,1,"необычный","небольный"
485,"ствен","ствен-ный","ный",4,34,"траль-ный","траль",3,31,0,1,"непосредственный","непосредтральный"
585,"виль","виль-но","но",3,8,"стой-но","стой",8,0,0,1,"неправильно","непрастойно"
698,"нерв","нерв-ность","ность",2,1,"крен-ность","крен",1,0,0,1,"нервность","кренность"
969,"first_blank","first_blank-неспо","неспо",3,8,"first_blank-скрыт","скрыт",8,0,0,2,"неспособность","скрытсобность"
145,"first_blank","first_blank-неспра","неспра",4,10,"first_blank-страст","страст",10,0,0,1,"несправедливость","страстведливость"
954,"first_blank","first_blank-несчаст","несчаст",2,18,"first_blank-джентль","джентль",8,10,0,5,"несчастный","джентльный"
157,"first_blank","first_blank-неудач","неудач",2,21,"first_blank-оскорб","оскорб",18,3,0,4,"неудачник","оскорбник"
309,"first_blank","first_blank-неудоб","неудоб",2,8,"first_blank-сверхъ","сверхъ",8,0,0,4,"неудобный","сверхъный"
691,"ни","ни-же","же",2,3,"ни-мут","мут",3,0,1,1,"ниже","нимут"
158,"first_blank","first_blank-низ","низ",2,18,"first_blank-пом","пом",18,0,0,1,"низкий","помкий"
183,"гда","гда-last_blank","last_blank",3,12,"леть-last_blank","леть",12,0,1,1,"никогда","николеть"
185,"дзя","дзя-last_blank","last_blank",2,1,"гис-last_blank","гис",1,0,0,1,"ниндзя","нингис"
188,"че","че-го","го",3,16,"че-ства","ства",17,1,2,1,"ничего","ничества"
307,"first_blank","first_blank-нл","нл",1,1,"first_blank-rb","rb",1,0,0,1,"нло","rbо"
896,"лев","лев-last_blank","last_blank",3,1,"никл-last_blank","никл",1,0,1,1,"нобелев","нобеникл"
584,"но","но-мер","мер",2,7,"но-душ","душ",7,0,0,1,"номер","нодуш"
407,"но","но-чь","чь",1,1,"но-не","не",1,0,0,1,"ночь","ноне"
189,"ябрь","ябрь-last_blank","last_blank",2,1,"филь-last_blank","филь",1,0,0,1,"ноябрь","нофиль"
844,"first_blank","first_blank-ню","ню",1,17,"first_blank-зн","зн",17,0,0,1,"ню","зн"
940,"first_blank","first_blank-ня","ня",2,11,"first_blank-яич","яич",11,0,1,1,"няни","яични"
813,"зья","зья-на","на",3,2,"брен-на","брен",2,0,1,1,"обезьяна","обебренна"
50,"ла","ла-ко","ко",3,3,"жест-ко","жест",3,0,2,1,"облако","обжестко"
301,"вать","вать-last_blank","last_blank",4,749,"ством-last_blank","ством",71,678,1,1,"обманывать","обманыством"
812,"first_blank","first_blank-обо","обо",5,113,"first_blank-неудач","неудач",21,92,3,1,"оборудование","неудачрудование"
421,"бо","бо-тать","тать",4,14,"бо-сворт","сворт",1,13,1,1,"обработать","обрабосворт"
332,"об","об-щая","щая",2,3,"об-дол","дол",3,0,0,1,"общая","обдол"
422,"ство","ство-last_blank","last_blank",3,189,"нуть-last_blank","нуть",185,4,0,1,"общество","общенуть"
610,"ект","ект-last_blank","last_blank",2,4,"бук-last_blank","бук",4,0,0,1,"объект","объбук"
999,"first_blank","first_blank-объ","объ",4,153,"first_blank-встре","встре",61,92,2,1,"объяснение","встреяснение"
202,"обыч","обыч-ный","ный",2,1,"стыр-ный","стыр",1,0,0,1,"обычный","стырный"
247,"ность","ность-last_blank","last_blank",3,242,"ством-last_blank","ством",71,171,0,2,"обязанность","обязанством"
530,"first_blank","first_blank-оде","оде",3,58,"first_blank-стро","стро",60,2,1,1,"одеяло","строяло"
195,"first_blank","first_blank-од","од",1,60,"first_blank-ат","ат",60,0,0,1,"один","атин"
947," услуг"," услуг-last_blank","last_blank",5,1,"пёпппя-last_blank","пёпппя",1,0,0,1,"оказание услуг","оказаниепёпппя"
396,"ок","ок-но","но",2,1,"дит-но","дит",1,0,1,1,"окно","дитно"
180,"око","око-ло","ло",2,1,"дил-ло","дил",1,0,0,1,"около","дилло"
777,"ок","ок-ру","ру",1,1,"шю-ру","шю",1,0,0,1,"округ","шюруг"
693,"вка","вка-last_blank","last_blank",8,1,"вка-лы","лы",5,4,8,2,"окружающая обстановка","окружающая обстановкалы"
