"word_id","first","original_pair","second","syll","original_freq","replacement_pair","replacement_syll","replacement_freq","freq_diff","char_diff","letter_diff","original_word","replacement_word"
58,"مي","مي-د","د",1,9,"او-د","او",9,0,0,1,"تجميد","تجاود"
836,"هي","هي-ز","ز",1,4,"كر-ز","كر",4,0,0,1,"تجهيز","تجكرز"
613,"تح","تح-د","د",1,1,"بد-د","بد",1,0,0,1,"تحد","بدد"
365,"دث","دث-last_blank","last_blank",1,47,"بق-last_blank","بق",47,0,0,1,"تحدث","تحبق"
571,"تح","تح-دي","دي",1,24,"تح-ول","ول",23,1,0,1,"تحديث","تحولث"
965,"تح","تح-دي","دي",1,24,"تح-ول","ول",23,1,0,1,"تحديد","تحولد"
955,"تح","تح-سي","سي",1,7,"تح-يه","يه",7,0,0,1,"تحسين","تحيهن"
117,"قق","قق-last_blank","last_blank",1,26,"سع-last_blank","سع",26,0,0,1,"تحقق","تحسع"
326,"تح","تح-ية","ية",1,2,"تح-قك","قك",2,0,0,1,"تحية","تحقك"
300,"تخ","تخ-ري","ري",1,6,"ثو-ري","ثو",6,0,0,1,"تخريب","ثوريب"
301,"طي","طي-ط","ط",1,3,"لو-ط","لو",3,0,0,1,"تخطيط","تخلوط"
803,"في","في-ض ","ض ",1,1,"في-ـه","ـه",1,0,0,1,"تخفيض السعر","تخفيـهالسعر"
632,"تخ","تخ-لى","لى",1,8,"تخ-تب","تب",8,0,0,1,"تخلى","تختب"
235,"تخ","تخ-يي","يي",1,4,"ان-يي","ان",4,0,0,1,"تخييم","انييم"
243,"تد","تد-لي","لي",1,7,"عق-لي","عق",7,0,0,1,"تدليك","عقليك"
412,"مي","مي-ر","ر",1,18,"فك-ر","فك",18,0,0,1,"تدمير","تدفكر"
912,"كر","كر-last_blank","last_blank",1,109,"صل-last_blank","صل",109,0,0,1,"تذكر","تذصل"
469,"تر","تر-اب","اب",1,15,"عص-اب","عص",14,1,0,1,"تراب","عصاب"
30,"تي","تي-ب","ب",1,3,"ثق-ب","ثق",3,0,0,1,"ترتيب","ترثقب"
118,"كي","كي-ز","ز",1,7,"تج-ز","تج",7,0,0,1,"تركيز","ترتجز"
996,"first_blank","first_blank-تز","تز",1,84,"first_blank-طب","طب",84,0,0,1,"تزود","طبود"
488,"جي","جي-ل","ل",1,18,"رس-ل","رس",18,0,0,1,"تسجيل","تسرسل"
721,"تس","تس-رب","رب",1,3,"سأ-رب","سأ",3,0,0,1,"تسربت","سأربت"
52,"وي","وي-ق","ق",1,6,"أل-ق","أل",6,0,0,1,"تسويق","تسألق"
634,"وي","وي-ت","ت",1,10,"ذا-ت","ذا",10,0,0,1,"تصويت","تصذات"
221,"تط","تط-اب","اب",1,4,"قر-اب","قر",4,0,0,1,"تطابق","قرابق"
318,"وي","وي-ر","ر",1,15,"ذا-ر","ذا",15,0,0,1,"تطوير","تطذار"
113,"تظ","تظ-ل","ل",1,3,"ـز-ل","ـز",3,0,0,1,"تظل","ـزل"
169,"اط","اط-ف","ف",1,8,"في-ف","في",8,0,0,1,"تعاطف","تعفيف"
599,"ذي","ذي-ب","ب",1,8,"سا-ب","سا",8,0,0,1,"تعذيب","تعساب"
849,"تع","تع-ري","ري",1,14,"بش-ري","بش",14,0,0,1,"تعريف","بشريف"
66,"تف","تف-عي","عي",1,4,"بت-عي","بت",4,0,0,1,"تفعيل","بتعيل"
305,"first_blank","first_blank-تف","تف",1,293,"first_blank-يع","يع",290,3,0,1,"تفهم","يعهم"
657,"تق","تق-تي","تي",1,1,"تق-لد","لد",1,0,0,1,"تقتيش","تقلدش"
524,"ري","ري-ر","ر",1,18,"ظا-ر","ظا",18,0,0,1,"تقرير","تقظار"
582,"تق","تق-ني","ني",1,17,"مي-ني","مي",17,0,0,1,"تقنية","مينية"
226,"تق","تق-يي","يي",1,15,"تق-لق","لق",15,0,0,1,"تقييم","تقلقم"
901,"تم","تم-ثا","ثا",1,3,"تم-نن","نن",3,0,0,1,"تمثال","تمننل"
767,"وي","وي-ل","ل",1,16,"رح-ل","رح",16,0,0,1,"تمويل","تمرحل"
714,"تن","تن-زه","زه",1,3,"نج-زه","نج",3,0,0,1,"تنزه تجول","نجزه تجول"
355,"تن","تن-س","س",1,5,"سد-س","سد",5,0,0,1,"تنس","سدس"
968,"ظم","ظم-last_blank","last_blank",1,17,"بز-last_blank","بز",17,0,0,1,"تنظم","تنبز"
558,"فس","فس-last_blank","last_blank",1,21,"جت-last_blank","جت",21,0,0,1,"تنفس","تنجت"
212,"ل ","ل -اج","اج",1,1,"كو-اج","كو",1,0,0,1,"تواصل اجتماعي","تواصكواجتماعي"
246,"قع","قع-last_blank","last_blank",1,37,"زم-last_blank","زم",37,0,0,1,"توقع","توزم"
733,"first_blank","first_blank-ثر","ثر",1,20,"first_blank-ره","ره",20,0,0,1,"ثروة","رهوة"
819,"first_blank","first_blank-ثر","ثر",1,20,"first_blank-إز","إز",20,0,0,1,"ثري","إزي"
187,"ثع","ثع-با","با",1,3,"ذه-با","ذه",3,0,0,1,"ثعبان","ذهبان"
927,"first_blank","first_blank-ثل","ثل",1,31,"first_blank-خس","خس",31,0,0,1,"ثلاثة","خساثة"
805,"first_blank","first_blank-ثل","ثل",1,31,"first_blank-طع","طع",31,0,0,1,"ثلاثي","طعاثي"
831,"first_blank","first_blank-ثل","ثل",1,31,"first_blank-سـ","سـ",31,0,0,1,"ثلج","سـج"
620,"ئز","ئز-ة","ة",1,5,"ؤي-ة","ؤي",5,0,0,1,"جائزة","جاؤية"
693,"ري","ري- ا"," ا",1,1,"ري-ام","ام",1,0,0,1,"جاري الكتابة","جارياملكتابة"
738,"كس","كس-ي","ي",1,9,"لا-ي","لا",9,0,0,1,"جالاكسي","جالالاي"
729,"مع","مع-ة","ة",1,14,"اط-ة","اط",14,0,0,1,"جامعة","جااطة"
774,"جا","جا-ي","ي",1,2,"ثت-ي","ثت",2,0,0,1,"جاي","ثتي"
322,"first_blank","first_blank-جب","جب",1,34,"first_blank-حز","حز",34,0,0,1,"جبل","حزل"
463,"جب","جب-نه","نه",1,2,"طو-نه","طو",2,0,0,1,"جبنه","طونه"
127,"first_blank","first_blank-جث","جث",1,14,"first_blank-ذو","ذو",14,0,0,1,"جثة","ذوة"
241,"جد","جد-ا","ا",1,2,"ثه-ا","ثه",2,0,0,1,"جدا","ثها"
336,"first_blank","first_blank-جد","جد",1,77,"first_blank-إق","إق",77,0,0,1,"جدة","إقة"
384,"first_blank","first_blank-جذ","جذ",1,25,"first_blank-إغ","إغ",25,0,0,1,"جذاب","إغاب"
252,"first_blank","first_blank-جذ","جذ",1,25,"first_blank-إغ","إغ",25,0,0,1,"جذب","إغب"
528,"يد","يد-ة","ة",1,67,"قي-ة","قي",67,0,0,1,"جريدة","جرقية"
514,"يم","يم-ة","ة",1,57,"ول-ة","ول",56,1,0,1,"جريمة","جرولة"
594,"جز","جز-ء","ء",1,3,"دي-ء","دي",3,0,0,1,"جزء","ديء"
128," ب"," ب-دن","دن",1,1,"جا-دن","جا",1,0,0,1,"جسدي - بدني","جسدي جادني"
545,"first_blank","first_blank-جس","جس",1,36,"first_blank-ثق","ثق",36,0,0,1,"جسيم","ثقيم"
489,"first_blank","first_blank-جم","جم",1,108,"first_blank-اف","اف",108,0,0,1,"جمال","افال"
612,"جم","جم-ة","ة",1,11,"قص-ة","قص",11,0,0,1,"جمجمة","جمقصة"
728,"جم","جم-لة","لة",1,2,"غو-لة","غو",2,0,0,1,"جملة","غولة"
962,"first_blank","first_blank-جم","جم",1,108,"first_blank-وإ","وإ",108,0,0,1,"جمهور","وإهور"
345,"first_blank","first_blank-جم","جم",1,108,"first_blank-وإ","وإ",108,0,0,1,"جميل","وإيل"
465,"first_blank","first_blank-جه","جه",1,43,"first_blank-حض","حض",43,0,0,1,"جهاز","حضاز"
306,"first_blank","first_blank-جو","جو",1,196,"first_blank-كر","كر",196,0,0,1,"جواز سفر","كراز سفر"
731,"جو","جو-دة","دة",1,4,"جو-نه","نه",4,0,0,1,"جودة","جونه"
771,"جو","جو-عا","عا",1,2,"جو-بي","بي",2,0,0,1,"جوعان","جوبين"
474,"جو","جو-لي","لي",1,14,"تس-لي","تس",14,0,0,1,"جولي","تسلي"
208,"first_blank","first_blank-جو","جو",1,196,"first_blank-كر","كر",196,0,0,1,"جوهرة","كرهرة"
189,"first_blank","first_blank-جي","جي",1,207,"first_blank-تب","تب",206,1,0,1,"جيش","تبش"
360,"دث","دث-ة","ة",1,7,"ـر-ة","ـر",7,0,0,1,"حادثة","حاـرة"
34,"ة ","ة -مس","مس",1,1,"سا-مس","سا",1,0,0,1,"حافظة مسافة","حافظسامسافة"
186,"حا","حا-لة","لة",1,3,"حا-ته","ته",3,0,0,1,"حالة","حاته"
591,"وا","وا-رئ","رئ",1,1,"وا-عن","عن",1,0,0,1,"حالة طوارئ","حالة طواعن"
501,"حب","حب-ل","ل",1,2,"عو-ل","عو",2,0,0,1,"حبل","عول"
755,"نع","نع- ا"," ا",1,1,"نع-اق","اق",1,0,0,1,"حبوب منع الحمل","حبوب منعاقلحمل"
587,"first_blank","first_blank-حد","حد",1,77,"first_blank-طل","طل",77,0,0,1,"حدث","طلث"
368,"حذ","حذ-اء","اء",1,6,"عض-اء","عض",6,0,0,1,"حذاء","عضاء"
596,"first_blank","first_blank-حس","حس",1,134,"first_blank-سو","سو",134,0,0,1,"حساب","سواب"
430,"first_blank","first_blank-حس","حس",1,134,"first_blank-سو","سو",134,0,0,1,"حساس","سواس"
555,"حص","حص-اة","اة",1,1,"أج-اة","أج",1,0,0,1,"حصاة","أجاة"
387,"first_blank","first_blank-حص","حص",1,56,"first_blank-زي","زي",56,0,0,1,"حصان","زيان"
890,"حص","حص-يل","يل",1,3,"ها-يل","ها",3,0,0,1,"حصيلة","هايلة"
689,"حض","حض-ن","ن",1,2,"رل-ن","رل",2,0,0,1,"حضن","رلن"
59,"first_blank","first_blank-حف","حف",1,57,"first_blank-ذك","ذك",57,0,0,1,"حفظ","ذكظ"
78,"first_blank","first_blank-حف","حف",1,57,"first_blank-أث","أث",57,0,0,1,"حفل","أثل"
354,"يق","يق-ية","ية",1,3,"قض-ية","قض",3,0,0,1,"حفلة موسيقية","حفلة موسقضية"
667,"حق","حق-ا","ا",1,4,"قد-ا","قد",4,0,0,1,"حقا","قدا"
39,"حق","حق-نة","نة",1,2,"دا-نة","دا",2,0,0,1,"حقنة","دانة"
381,"سف","سف-ر","ر",1,3,"ات-ر","ات",3,0,0,1,"حقيبة سفر","حقيبة اتر"
554,"first_blank","first_blank-حق","حق",1,94,"first_blank-تي","تي",95,1,0,1,"حقيقة","تييقة"
772,"يق","يق-ي","ي",1,13,"فر-ي","فر",13,0,0,1,"حقيقي","حقفري"
100,"وم","وم-ة","ة",1,17,"بل-ة","بل",17,0,0,1,"حكومة","حكبلة"
24,"حل","حل-ف","ف",1,2,"تي-ف","تي",2,0,0,1,"حلف","تيف"
820,"قة","قة-last_blank","last_blank",1,223,"نه-last_blank","نه",223,0,0,1,"حلقة","حلنه"
716,"first_blank","first_blank-حل","حل",1,84,"first_blank-طب","طب",84,0,0,1,"حلم","طبم"
496,"حم","حم-ة","ة",1,5,"مـ-ة","مـ",5,0,0,1,"حمة","مـة"
947,"first_blank","first_blank-حم","حم",1,114,"first_blank-صا","صا",114,0,0,1,"حمل","صال"
526,"first_blank","first_blank-حم","حم",1,114,"first_blank-صا","صا",114,0,0,1,"حميم","صايم"
392,"first_blank","first_blank-حو","حو",1,61,"first_blank-دف","دف",61,0,0,1,"حول","دفل"
934,"حي","حي-وا","وا",1,23,"صل-وا","صل",23,0,0,1,"حيوان","صلوان"
125,"ئن","ئن-last_blank","last_blank",1,11,"قش-last_blank","قش",11,0,0,1,"خائن","خاقش"
531,"دم","دم-last_blank","last_blank",1,82,"هر-last_blank","هر",82,0,0,1,"خادم","خاهر"
798,"دم","دم-ة","ة",1,21,"زي-ة","زي",21,0,0,1,"خادمة","خازية"
420,"رج","رج-ي","ي",1,10,"لس-ي","لس",10,0,0,1,"خارجي","خالسي"
806,"طئ","طئ-ة","ة",1,5,"هش-ة","هش",5,0,0,1,"خاطئة","خاهشة"
330,"خب","خب-را","را",1,7,"أخ-را","أخ",7,0,0,1,"خبرات","أخرات"
537,"خد","خد-last_blank","last_blank",1,10,"سق-last_blank","سق",10,0,0,1,"خد","سق"
830,"طو","طو-م","م",1,3,"ضخ-م","ضخ",3,0,0,1,"خرطوم","خرضخم"
285,"يط","يط-ة","ة",1,13,"صي-ة","صي",13,0,0,1,"خريطة","خرصية"
405,"first_blank","first_blank-خز","خز",1,23,"first_blank-فم","فم",23,0,0,1,"خزانة","فمانة"
406,"first_blank","first_blank-خط","خط",1,156,"first_blank-عل","عل",156,0,0,1,"خطأ","علأ"
407,"خط","خط-بة","بة",1,2,"ته-بة","ته",2,0,0,1,"خطبة","تهبة"
788,"خط","خط-ر","ر",1,3,"كت-ر","كت",3,0,0,1,"خطر","كتر"
786,"first_blank","first_blank-خط","خط",1,156,"first_blank-عل","عل",156,0,0,1,"خطير","علير"
481,"first_blank","first_blank-خف","خف",1,24,"first_blank-جـ","جـ",24,0,0,1,"خفض","جـض"
178,"first_blank","first_blank-خف","خف",1,24,"first_blank-لآ","لآ",24,0,0,1,"خفيفة","لآيفة"
896,"خل","خل-اف","اف",1,11,"مح-اف","مح",11,0,0,1,"خلاف","محاف"
807,"خل","خل-يط","يط",1,3,"خل-وق","وق",3,0,0,1,"خليط","خلوق"
393,"first_blank","first_blank-خو","خو",1,35,"first_blank-نط","نط",35,0,0,1,"خوارق","نطارق"
929,"first_blank","first_blank-خي","خي",1,73,"first_blank-وه","وه",73,0,0,1,"خيالي","وهالي"
845," ا"," ا-لا","لا",1,1,"بج-لا","بج",1,0,0,1,"خيبة الامل","خيبةبجلامل"
588,"دا","دا-كن","كن",1,5,"دا-ثي","ثي",5,0,0,1,"داكن","داثي"
64,"اس","اس-ة","ة",1,29,"عد-ة","عد",29,0,0,1,"دراسة","درعدة"
133,"را","را-رة","رة",1,6,"را-ين","ين",6,0,0,1,"درجة الحرارة","درجة الحراين"
427,"در","در-ع","ع",1,2,"زو-ع","زو",2,0,0,1,"درع","زوع"
688,"تو","تو-ر","ر",1,20,"بي-ر","بي",20,0,0,1,"دستور","دسبير"
379,"دف","دف-ن","ن",1,7,"ور-ن","ور",7,0,0,1,"دفن","ورن"
625,"ر ","ر -جا","جا",1,1,"اد-جا","اد",1,0,0,1,"دكتور جامعى","دكتوادجامعى"
432,"دل","دل-يل","يل",1,8,"اص-يل","اص",8,0,0,1,"دليل","اصيل"
787,"اغ","اغ-ي","ي",1,7,"كب-ي","كب",7,0,0,1,"دماغي","دمكبي"
674,"ده","ده-ان","ان",1,3,"نق-ان","نق",3,0,0,1,"دهان","نقان"
428," ا"," ا-لم","لم",1,1,"مق-لم","مق",1,0,0,1,"دوره المياه","دورهمقلمياه"
361,"دو","دو-ري","ري",1,12,"تظ-ري","تظ",12,0,0,1,"دورية","تظرية"
351,"لا","لا-ر","ر",1,3,"قب-ر","قب",3,0,0,1,"دولار","دوقبر"
421,"دي","دي-ر","ر",1,27,"وا-ر","وا",25,2,0,1,"دير","وار"
834,"رص","رص-وم","وم",1,1,"رص-تك","تك",1,0,0,1,"ديرصومعة","ديرصتكعة"
544,"دي","دي-سم","سم",1,1,"دي-لت","لت",1,0,0,1,"ديسمبر","ديلتبر"
423,"ك ","ك -رو","رو",1,1,"نو-رو","نو",1,0,0,1,"ديك رومى","دينورومى"
135,"مق","مق-را","را",1,7,"إي-را","إي",7,0,0,1,"ديمقراطية","ديإيراطية"
671,"first_blank","first_blank-دي","دي",1,196,"first_blank-بق","بق",196,0,0,1,"دين","بقن"
106,"first_blank","first_blank-دي","دي",1,196,"first_blank-كر","كر",196,0,0,1,"ديناميت","كرناميت"
293,"دي","دي-نغ","نغ",1,5,"دي-هم","هم",5,0,0,1,"دينغ","ديهم"
952,"ذئ","ذئ-ب","ب",1,2,"ول-ب","ول",2,0,0,1,"ذئب","ولب"
974,"first_blank","first_blank-ذر","ذر",1,27,"first_blank-أأ","أأ",27,0,0,1,"ذراع","أأاع"
11,"first_blank","first_blank-ذر","ذر",1,27,"first_blank-وآ","وآ",27,0,0,1,"ذروة","وآوة"
149,"ذر","ذر-يع","يع",1,4,"وز-يع","وز",4,0,0,1,"ذريعة","وزيعة"
438,"ذك","ذك-ي","ي",1,2,"غذ-ي","غذ",2,0,0,1,"ذكي","غذي"
75," ق"," ق-يم","يم",1,1,"تر-يم","تر",1,0,0,1,"ذو قيمة","ذوتريمة"
935,"رؤ","رؤ-ية","ية",1,3,"وا-ية","وا",3,0,0,1,"رؤية","واية"
44,"first_blank","first_blank-رئ","رئ",1,35,"first_blank-كـ","كـ",35,0,0,1,"رئيس","كـيس"
217,"ئح","ئح-ة","ة",1,6,"حط-ة","حط",6,0,0,1,"رائحة","راحطة"
871,"ئع","ئع-ة","ة",1,10,"ظم-ة","ظم",10,0,0,1,"رائعة","راظمة"
261,"حق","حق-ا","ا",1,4,"لت-ا","لت",4,0,0,1,"رائعة حقا","رائعة لتا"
124,"بع","بع-ا","ا",1,11,"أن-ا","أن",11,0,0,1,"رابعا","راأنا"
446,"تب","تب-last_blank","last_blank",1,28,"اش-last_blank","اش",28,0,0,1,"راتب","رااش"
905,"قب","قب-last_blank","last_blank",1,43,"هد-last_blank","هد",43,0,0,1,"راقب","راهد"
456,"نق","نق-last_blank","last_blank",1,24,"هه-last_blank","هه",24,0,0,1,"ربطة عنق","ربطة عهه"
902,"first_blank","first_blank-رب","رب",1,66,"first_blank-شع","شع",66,0,0,1,"ربع","شعع"
917,"ير","ير-ان","ان",1,14,"فن-ان","فن",14,0,0,1,"رحلة طيران","رحلة طفنان"
841,"first_blank","first_blank-رح","رح",1,50,"first_blank-لخ","لخ",50,0,0,1,"رحمة","لخمة"
635,"first_blank","first_blank-رخ","رخ",1,14,"first_blank-do","do",14,0,0,1,"رخيص","doيص"
264,"first_blank","first_blank-رس","رس",1,62,"first_blank-عب","عب",62,0,0,1,"رسالة","عبالة"
973,"first_blank","first_blank-رش","رش",1,28,"first_blank-هم","هم",28,0,0,1,"رشفة","همفة"
628,"first_blank","first_blank-رص","رص",1,19,"first_blank-th","th",19,0,0,1,"رصاصة","thاصة"
472,"لب","لب-قر","قر",1,1,"لب-يه","يه",1,0,0,1,"رعاة البقر","رعاة البيه"
263,"رع","رع-د","د",1,2,"شر-د","شر",2,0,0,1,"رعد","شرد"
462,"رغ","رغ-بة","بة",1,3,"رغ-ري","ري",3,0,0,1,"رغبة","رغري"
383,"رق","رق-بة","بة",1,3,"عو-بة","عو",3,0,0,1,"رقبة","عوبة"
451,"first_blank","first_blank-رق","رق",1,51,"first_blank-سج","سج",51,0,0,1,"رقص","سجص"
722,"رك","رك-بة","بة",1,5,"اق-بة","اق",5,0,0,1,"ركبة","اقبة"
621,"رم","رم-ز","ز",1,2,"دل-ز","دل",2,0,0,1,"رمز","دلز"
586,"رم","رم-ل","ل",1,2,"لف-ل","لف",2,0,0,1,"رمل","لفل"
726,"first_blank","first_blank-ره","ره",1,20,"first_blank-ثر","ثر",20,0,0,1,"رهيب","ثريب"
495,"رو","رو-ب","ب",1,12,"ان-ب","ان",12,0,0,1,"روب","انب"
471,"first_blank","first_blank-رو","رو",1,225,"first_blank-وج","وج",225,0,0,1,"روح","وجح"
713,"first_blank","first_blank-رو","رو",1,225,"first_blank-وج","وج",225,0,0,1,"روما","وجما"
426,"نس","نس-ي","ي",1,13,"سم-ي","سم",13,0,0,1,"رومانسي","روماسمي"
868,"ري","ري-اد","اد",1,1,"ري-نـ","نـ",1,0,0,1,"ريادي","رينـي"
926,"اض","اض-ة","ة",1,7,"شد-ة","شد",7,0,0,1,"رياضة","ريشدة"
794,"ري","ري-شة","شة",1,2,"ري-مت","مت",2,0,0,1,"ريشة","ريمت"
602,"first_blank","first_blank-زب","زب",1,21,"first_blank-ده","ده",21,0,0,1,"زبدة","دهدة"
550,"first_blank","first_blank-زب","زب",1,21,"first_blank-فط","فط",21,0,0,1,"زبون","فطون"
478,"first_blank","first_blank-زج","زج",1,11,"first_blank-re","re",11,0,0,1,"زجاجة","reاجة"
611,"first_blank","first_blank-زع","زع",1,15,"first_blank-ذن","ذن",15,0,0,1,"زعيم","ذنيم"
101,"first_blank","first_blank-زف","زف",1,13,"first_blank-st","st",13,0,0,1,"زفاف","stاف"
467,"first_blank","first_blank-زق","زق",1,2,"first_blank-دز","دز",2,0,0,1,"زقاق","دزاق"
827,"زه","زه-رة","رة",1,2,"تص-رة","تص",2,0,0,1,"زهرة","تصرة"
584,"first_blank","first_blank-زو","زو",1,76,"first_blank-تذ","تذ",76,0,0,1,"زواج","تذاج"
157,"زو","زو-جة","جة",1,6,"تا-جة","تا",6,0,0,1,"زوجة","تاجة"
516,"first_blank","first_blank-زى","زى",1,1,"first_blank-sc","sc",1,0,0,1,"زى موحد","sc موحد"
452,"ئق","ئق-last_blank","last_blank",1,18,"مض-last_blank","مض",18,0,0,1,"سائق","سامض"
159,"عر","عر-كة","كة",1,3,"ضح-كة","ضح",3,0,0,1,"ساحة المعركة","ساحة المضحكة"
490,"حر","حر-last_blank","last_blank",1,19,"خة-last_blank","خة",19,0,0,1,"ساحر","ساخة"
754,"حر","حر-ة","ة",1,4,"تن-ة","تن",4,0,0,1,"ساحرة","ساتنة"
518,"سا","سا-حل","حل",1,5,"سا-ها","ها",5,0,0,1,"ساحل","ساها"
491,"سا","سا-خر","خر",1,6,"سا-هل","هل",6,0,0,1,"ساخر","ساهل"
485,"سا","سا-خر","خر",1,6,"سا-عا","عا",6,0,0,1,"ساخرة","ساعاة"
16,"سج","سج-اد","اد",1,7,"بع-اد","بع",7,0,0,1,"سجاد","بعاد"
568,"سح","سح-لي","لي",1,2,"تظ-لي","تظ",2,0,0,1,"سحلية","تظلية"
492,"first_blank","first_blank-سخ","سخ",1,25,"first_blank-جذ","جذ",25,0,0,1,"سخيف","جذيف"
938,"طا","طا-ن","ن",1,15,"حو-ن","حو",15,0,0,1,"سرطان","سرحون"
329,"ن ","ن -ال","ال",1,1,"يم-ال","يم",1,0,0,1,"سرطان البحر","سرطايمالبحر"
811,"سر","سر-عة","عة",1,5,"سر-ون","ون",5,0,0,1,"سرعة","سرون"
494,"قة","قة-last_blank","last_blank",1,223,"نه-last_blank","نه",223,0,0,1,"سرقة","سرنه"
732,"first_blank","first_blank-سر","سر",1,119,"first_blank-فو","فو",119,0,0,1,"سرير","فوير"
109,"first_blank","first_blank-سر","سر",1,119,"first_blank-فو","فو",119,0,0,1,"سريع","فويع"
743," ا"," ا-لت","لت",1,1,"نج-لت","نج",1,0,0,1,"سريع التبخر","سريعنجلتبخر"
576,"لخ","لخ-ار","ار",1,3,"قد-ار","قد",3,0,0,1,"سطح - المظهر الخارجي","سطح  المظهر اقدارجي"
450,"first_blank","first_blank-سع","سع",1,48,"first_blank-بذ","بذ",48,0,0,1,"سعيدة","بذيدة"
573,"سف","سف-ين","ين",1,16,"كر-ين","كر",16,0,0,1,"سفينة","كرينة"
460,"سك","سك-را","را",1,11,"لق-را","لق",11,0,0,1,"سكران","لقران"
513,"سك","سك-ين","ين",1,14,"رت-ين","رت",14,0,0,1,"سكين","رتين"
818,"سل","سل-اح","اح",1,16,"سل-سل","سل",15,1,0,1,"سلاح","سلسل"
499,"لم","لم-دف","دف",1,1,"لم-قص","قص",1,0,0,1,"سلاح المدفعية","سلاح المقصعية"
93,"first_blank","first_blank-سل","سل",1,148,"first_blank-يد","يد",147,1,0,1,"سلامة","يدامة"
382,"حف","حف-اة","اة",1,2,"مر-اة","مر",2,0,0,1,"سلحفاة","سلمراة"
374,"سل","سل-طة","طة",1,5,"سل-ني","ني",5,0,0,1,"سلطة","سلني"
390,"سم","سم-عة","عة",1,2,"زو-عة","زو",2,0,0,1,"سمعة","زوعة"
505,"first_blank","first_blank-سم","سم",1,140,"first_blank-لق","لق",140,0,0,1,"سمك","لقك"
894,"يك","يك-last_blank","last_blank",1,182,"رت-last_blank","رت",182,0,0,1,"سميك","سمرت"
821,"سن","سن-last_blank","last_blank",1,42,"وض-last_blank","وض",42,0,0,1,"سن","وض"
885,"مت","مت-ر","ر",1,5,"فا-ر","فا",5,0,0,1,"سنتيمتر","سنتيفار"
649,"سه","سه-ل","ل",1,5,"رت-ل","رت",5,0,0,1,"سهل","رتل"
359,"سو","سو-ر","ر",1,8,"يب-ر","يب",8,0,0,1,"سور","يبر"
358,"سي","سي-ئة","ئة",1,2,"سي-صع","صع",2,0,0,1,"سيئة","سيصع"
601,"ار","ار-ة ","ة ",1,1,"ار-كز","كز",1,0,0,1,"سيارة نقل","سياركزنقل"
170,"اس","اس-ة","ة",1,29,"عد-ة","عد",29,0,0,1,"سياسة","سيعدة"
370,"اس","اس-ي","ي",1,30,"عت-ي","عت",30,0,0,1,"سياسي","سيعتي"
424,"سي","سي-جا","جا",1,8,"سي-ين","ين",8,0,0,1,"سيجار","سيينر"
116,"سي","سي-جا","جا",1,8,"سي-ين","ين",8,0,0,1,"سيجارة","سيينرة"
454,"سي","سي-دة","دة",1,4,"سي-تز","تز",4,0,0,1,"سيدة","سيتز"
969,"سي","سي-ر","ر",1,17,"اف-ر","اف",17,0,0,1,"سير","افر"
367,"سي","سي-رك","رك",1,7,"عا-رك","عا",7,0,0,1,"سيرك","عارك"
783,"تو","تو-ر","ر",1,20,"نظ-ر","نظ",20,0,0,1,"سيناتور","سينانظر"
356,"حن","حن-ة","ة",1,7,"فظ-ة","فظ",7,0,0,1,"شاحنة","شافظة"
161,"رع","رع-last_blank","last_blank",1,67,"يز-last_blank","يز",67,0,0,1,"شارع","شايز"
606,"شا","شا-كو","كو",1,1,"شا-يس","يس",1,0,0,1,"شاكوش","شايسش"
414,"مب","مب-ان","ان",1,8,"مب-كر","كر",8,0,0,1,"شامبانيا","شامبكريا"
174,"first_blank","first_blank-شت","شت",1,10,"first_blank-خج","خج",10,0,0,1,"شتاء","خجاء"
234,"first_blank","first_blank-شج","شج",1,29,"first_blank-نض","نض",29,0,0,1,"شجاع","نضاع"
429,"شج","شج-رة","رة",1,3,"جو-رة","جو",3,0,0,1,"شجرة","جورة"
278,"ص ","ص -شر","شر",1,1,"كب-شر","كب",1,0,0,1,"شخص شره","شخكبشره"
529,"شر","شر-ف","ف",1,7,"ظي-ف","ظي",7,0,0,1,"شرف","ظيف"
638,"first_blank","first_blank-شر","شر",1,174,"first_blank-تك","تك",174,0,0,1,"شرق","تكق"
233,"يط","يط-last_blank","last_blank",1,41,"ظر-last_blank","ظر",41,0,0,1,"شريط","شرظر"
249,"first_blank","first_blank-شع","شع",1,66,"first_blank-اض","اض",66,0,0,1,"شعور","اضور"
388,"شغ","شغ-ف","ف",1,2,"ـو-ف","ـو",2,0,0,1,"شغف","ـوف"
76," ي"," ي-شف","شف",1,1,"بم-شف","بم",1,0,0,1,"شفاء - يشفى","شفاء بمشفى"
291,"first_blank","first_blank-شق","شق",1,43,"first_blank-تظ","تظ",43,0,0,1,"شقة","تظة"
10,"first_blank","first_blank-شق","شق",1,43,"first_blank-آن","آن",43,0,0,1,"شقيق","آنيق"
520,"first_blank","first_blank-شك","شك",1,54,"first_blank-إف","إف",54,0,0,1,"شكر","إفر"
349,"first_blank","first_blank-شم","شم",1,29,"first_blank-ثو","ثو",29,0,0,1,"شمال","ثوال"
197,"first_blank","first_blank-شم","شم",1,29,"first_blank-عـ","عـ",29,0,0,1,"شمسي","عـسي"
824,"شم","شم-عة","عة",1,2,"ري-عة","ري",2,0,0,1,"شمعة","ريعة"
167,"شه","شه-اد","اد",1,11,"بر-اد","بر",11,0,0,1,"شهادة","برادة"
