"word_id","first","original_pair","second","syll","original_freq","replacement_pair","replacement_syll","replacement_freq","freq_diff","char_diff","letter_diff","original_word","replacement_word"
354,"first_blank","first_blank-idė","idė",2,11,"first_blank-dub","dub",11,0,0,1,"idėja","dubja"
934,"įdė","įdė-ti","ti",2,1,"fan-ti","fan",1,0,0,1,"įdėti","fanti"
964,"first_blank","first_blank-įga","įga",3,15,"first_blank-laks","laks",15,0,1,1,"įgalinti","lakslinti"
419,"first_blank","first_blank-įgu","įgu",2,5,"first_blank-pog","pog",5,0,0,1,"įgula","pogla"
493,"įkai","įkai-tas","tas",2,1,"akin-tas","akin",1,0,0,1,"įkaitas","akintas"
779,"first_blank","first_blank-įkro","įkro",4,1,"first_blank-šland","šland",1,0,1,1,"įkrovos metu","šlandvos metu"
142,"first_blank","first_blank-iliu","iliu",3,10,"first_blank-drei","drei",10,0,0,1,"iliuzija","dreizija"
438,"first_blank","first_blank-įmo","įmo",2,14,"first_blank-sir","sir",14,0,0,1,"įmonė","sirnė"
759,"rial","rial-last_blank","last_blank",3,1,"žens-last_blank","žens",1,0,0,1,"imperial","impežens"
519,"ci","ci-den","den",4,5,"ci-klais","klais",1,4,2,1,"incidentas","inciklaistas"
144,"dust","dust-ri","ri",4,5,"tikva-ri","tikva",3,2,1,1,"industrija","intikvarija"
889,"ka","ka-ras","ras",3,8,"ka-bint","bint",6,2,1,1,"inkaras","inkabint"
712,"inks","inks-tas","tas",2,1,"peis-tas","peis",1,0,0,1,"inkstas","peistas"
617,"rius","rius-last_blank","last_blank",4,165,"sakėt-last_blank","sakėt",7,158,1,1,"inspektorius","inspektosakėt"
719,"ins","ins-pi","pi",3,1,"etio-pi","etio",1,0,1,1,"inspire","etiopire"
925,"tink","tink-tas","tas",3,1,"vais-tas","vais",1,0,0,1,"instinktas","insvaistas"
146,"nal","nal-last_blank","last_blank",5,7,"kreipk-last_blank","kreipk",5,2,3,1,"international","internatiokreipk"
741,"ne","ne-tas","tas",4,14,"ne-kreip","kreip",9,5,2,1,"internetas","internekreip"
534,"va","va-zi","zi",4,5,"va-tvorę","tvorę",1,4,3,1,"invazija","invatvoręja"
495,"rius","rius-last_blank","last_blank",4,165,"jungt-last_blank","jungt",7,158,1,1,"inžinierius","inžiniejungt"
931,"first_blank","first_blank-įpa","įpa",4,9,"first_blank-smulk","smulk",9,0,2,1,"įpareigoti","smulkreigoti"
812,"first_blank","first_blank-įran","įran",2,13,"first_blank-plak","plak",13,0,0,1,"įranga","plakga"
781,"first_blank","first_blank-įran","įran",2,13,"first_blank-stai","stai",13,0,0,1,"įrankis","staikis"
632,"first_blank","first_blank-įra","įra",2,42,"first_blank-aiš","aiš",42,0,0,1,"įrašas","aiššas"
799,"first_blank","first_blank-įro","įro",3,35,"first_blank-vals","vals",35,0,1,1,"įrodymai","valsdymai"
350,"ir","ir-on","on",1,1,"ir-kt","kt",1,0,0,1,"iron","irkt"
672,"first_blank","first_blank-iro","iro",3,10,"first_blank-rūgš","rūgš",10,0,1,1,"ironija","rūgšnija"
688,"iso","iso-last_blank","last_blank",3,1,"ober-last_blank","ober",1,0,1,1,"iš viso","iš vober"
525," iš"," iš-last_blank","last_blank",4,1,"thout-last_blank","thout",1,0,2,1,"išeiti iš","išeitithout"
100,"iš","iš-nag","nag",5,2,"iš-čiulps","čiulps",1,1,3,1,"išnagrinėti","iščiulpsrinėti"
314,"first_blank","first_blank-įspė","įspė",3,22,"first_blank-vais","vais",22,0,0,1,"įspėjimas","vaisjimas"
619,"first_blank","first_blank-įspū","įspū",3,16,"first_blank-liūd","liūd",16,0,0,1,"įspūdingas","liūddingas"
143,"first_blank","first_blank-įspū","įspū",2,16,"first_blank-įkai","įkai",16,0,0,1,"įspūdis","įkaidis"
886,"iš","iš-sau","sau",4,26,"iš-kvies","kvies",6,20,2,1,"išsaugoti","iškviesgoti"
960,"iš","iš-skir","skir",4,13,"iš-trauk","trauk",13,0,1,1,"išskirtinis","ištrauktinis"
543,"first_blank","first_blank-įsta","įsta",3,21,"first_blank-tink","tink",21,0,0,1,"įstatymas","tinktymas"
107,"iš","iš-ti","ti",5,39,"adekva-ti","adekva",2,37,4,1,"ištikimybė","adekvatikimybė"
61,"va","va-da","da",3,9,"juok-da","juok",9,0,2,1,"išvada","išjuokda"
856,"vyk","vyk-ti","ti",3,8,"pras-ti","pras",8,0,1,1,"išvykti","išprasti"
484,"įta","įta-ka","ka",2,1,"kar-ka","kar",1,0,0,1,"įtaka","karka"
96,"first_blank","first_blank-įve","įve",4,8,"first_blank-struk","struk",8,0,2,1,"įveskite","strukskite"
824,"first_blank","first_blank-įžei","įžei",3,22,"first_blank-stab","stab",22,0,0,1,"įžeidimas","stabdimas"
39,"first_blank","first_blank-įžy","įžy",3,13,"first_blank-kons","kons",13,0,1,1,"įžymybė","konsmybė"
9,"ja","ja-u","u",1,2,"sk-u","sk",1,1,0,1,"jau","sku"
520,"di","di-nan","nan",4,13,"di-džios","džios",2,11,2,1,"jaudinantis","jaudidžiostis"
919,"ni","ni-kis","kis",3,3,"ni-ruok","ruok",2,1,1,1,"jaunikis","jauniruok"
562,"jau","jau-ni","ni",3,11,"plie-ni","plie",7,4,1,1,"jaunimas","plienimas"
147,"ep","ep-last_blank","last_blank",2,3,"imų-last_blank","imų",3,0,1,1,"jeep","jeimų"
677,"jo","jo-b","b",1,1,"gi-b","gi",1,0,0,1,"job","gib"
721,"jo","jo-ga","ga",2,1,"jo-nėm","nėm",1,0,1,1,"joga","jonėm"
663,"jus","jus-last_blank","last_blank",4,225,"džiau-last_blank","džiau",106,119,2,1,"jubiliejus","jubiliedžiau"
176,"ju","ju-dė","dė",3,37,"stab-dė","stab",6,31,2,1,"judėti","stabdėti"
694,"jung","jung-le","le",2,1,"uonc-le","uonc",1,0,0,1,"jungle","uoncle"
809,"kin","kin-ga","ga",3,14,"drau-ga","drau",14,0,1,1,"juokinga","juodrauga"
398,"jū","jū-ra","ra",2,1,"ara-ra","ara",1,0,1,1,"jūra","arara"
717,"first_blank","first_blank-ju","ju",5,165,"first_blank-žvaigž","žvaigž",30,135,4,1,"jurisdikcija","žvaigžrisdikcija"
628,"tik","tik-lis","lis",3,2,"idea-lis","idea",2,0,1,1,"jutiklis","juidealis"
315,"first_blank","first_blank-ką","ką",1,16,"first_blank-od","od",16,0,0,1,"ką","od"
127,"ban","ban-tis","tis",3,4,"čiuo-tis","čiuo",4,0,1,1,"kabantis","kačiuotis"
531,"be","be-li","li",4,9,"šiukš-li","šiukš",3,6,3,1,"kabelinė","kašiukšlinė"
34,"bi","bi-na","na",3,33,"plau-na","plau",5,28,2,1,"kabina","kaplauna"
928,"ne","ne-tas","tas",4,14,"ne-prieš","prieš",19,5,2,1,"kabinetas","kabineprieš"
435,"first_blank","first_blank-kal","kal",3,211,"first_blank-prie","prie",234,23,1,1,"kalbėti","priebėti"
865,"kal","kal-bo","bo",3,5,"beis-bo","beis",5,0,1,1,"kalboje","beisboje"
46,"lė","lė-dos","dos",3,2,"lė-tink","tink",2,0,1,1,"kalėdos","kalėtink"
713,"rius","rius-last_blank","last_blank",4,165,"sakėt-last_blank","sakėt",7,158,1,1,"kalendorius","kalendosakėt"
584,"ba","ba-rys","rys",3,1,"ba-dach","dach",1,0,1,1,"kambarys","kambadach"
870,"kam","kam-pa","pa",4,6,"pliur-pa","pliur",1,5,2,1,"kampanija","pliurpanija"
67,"pas","pas-last_blank","last_blank",2,74,"rei-last_blank","rei",74,0,0,1,"kampas","kamrei"
44,"na","na-las","las",3,9,"na-miui","miui",2,7,1,1,"kanalas","kanamiui"
42,"first_blank","first_blank-kanc","kanc",3,4,"first_blank-adol","adol",4,0,0,1,"kancleris","adolleris"
874,"kan","kan-di","di",4,17,"sprog-di","sprog",16,1,2,1,"kandidatas","sprogdidatas"
752,"kan","kan-ki","ki",4,30,"grieb-ki","grieb",1,29,2,1,"kankinimas","griebkinimas"
658,"first_blank","first_blank-kant","kant",3,9,"first_blank-įtar","įtar",9,0,0,1,"kantrybė","įtarrybė"
847,"first_blank","first_blank-kap","kap",3,16,"first_blank-teis","teis",16,0,1,1,"kapsulė","teissulė"
330,"ra","ra-lie","lie",4,7,"ra-mount","mount",1,6,2,1,"karalienė","karamountnė"
369,"ka","ka-ras","ras",2,8,"ka-syk","syk",8,0,0,1,"karas","kasyk"
360,"kar","kar-das","das",2,3,"mon-das","mon",4,1,0,1,"kardas","mondas"
448,"rei","rei-vis","vis",3,2,"ling-vis","ling",2,0,1,1,"kareivis","kalingvis"
475,"rje","rje-ra","ra",3,1,"anag-ra","anag",1,0,1,1,"karjera","kaanagra"
37,"va","va-las","las",4,2,"va-ziuok","ziuok",1,1,2,1,"karnavalas","karnavaziuok"
346,"first_blank","first_blank-karš","karš",2,39,"first_blank-vaiz","vaiz",39,0,0,1,"karšta","vaizta"
53,"kars","kars-tas","tas",2,1,"ties-tas","ties",1,0,0,1,"karstas","tiestas"
276,"kar","kar-tais","tais",2,1,"šiu-tais","šiu",1,0,0,1,"kartais","šiutais"
75,"ka","ka-rū","rū",3,11,"ka-bink","bink",11,0,2,1,"karūna","kabinkna"
564,"kar","kar-vė","vė",2,2,"lia-vė","lia",2,0,0,1,"karvė","liavė"
657,"dien","dien-last_blank","last_blank",2,9,"šimt-last_blank","šimt",9,0,0,1,"kasdien","kasšimt"
38,"li","li-kų","kų",4,5,"li-niams","niams",5,0,3,1,"katalikų","kataliniams"
449,"kau","kau-lų","lų",2,1,"būk-lų","būk",1,0,0,1,"kaulų","būklų"
722,"va","va-le","le",5,16,"schind-le","schind",2,14,4,1,"kavalerija","kaschindlerija"
669,"lei","lei-vis","vis",3,3,"spal-vis","spal",1,2,1,1,"keleivis","kespalvis"
253,"lias","lias-last_blank","last_blank",2,13,"mens-last_blank","mens",13,0,0,1,"kelias","kemens"
286,"first_blank","first_blank-ken","ken",2,55,"first_blank-sku","sku",55,0,0,1,"kenčia","skučia"
682,"kerš","kerš-tas","tas",2,1,"veik-tas","veik",1,0,0,1,"kerštas","veiktas"
943,"chu","chu-pas","pas",3,1,"flll-pas","flll",1,0,1,1,"ketchupas","ketflllpas"
888,"kiau","kiau-lie","lie",3,3,"tamp-lie","tamp",3,0,0,1,"kiauliena","tampliena"
936,"kie","kie-kis","kis",2,1,"gau-kis","gau",1,0,0,1,"kiekis","gaukis"
186,"kil","kil-nus","nus",2,1,"mat-nus","mat",1,0,0,1,"kilnus","matnus"
757,"ki","ki-lo","lo",2,23,"ki-nau","nau",23,0,1,1,"kilo","kinau"
406,"lo","lo-met","met",4,6,"lo-šėjai","šėjai",1,5,2,1,"kilometras","kilošėjairas"
615,"tras","tras-last_blank","last_blank",5,4,"žaidėm-last_blank","žaidėm",2,2,2,1,"kino teatras","kino teažaidėm"
939,"first_blank","first_blank-kir","kir",3,59,"first_blank-trau","trau",60,1,1,1,"kirminas","trauminas"
553,"še","še-nė","nė",3,4,"še-liui","liui",3,1,2,1,"kišenė","kišeliui"
92,"tur","tur-last_blank","last_blank",2,2,"red-last_blank","red",2,0,0,1,"kitur","kired"
782,"klai","klai-da","da",2,3,"keis-da","keis",3,0,0,1,"klaida","keisda"
706,"kla","kla-nas","nas",2,3,"sei-nas","sei",3,0,0,1,"klanas","seinas"
439,"kla","kla-sė","sė",2,3,"per-sė","per",3,0,0,1,"klasė","persė"
237,"first_blank","first_blank-klau","klau",3,116,"first_blank-bend","bend",116,0,0,1,"klausimas","bendsimas"
367,"first_blank","first_blank-klau","klau",4,116,"first_blank-links","links",52,64,1,1,"klausykitės","linkssykitės"
130,"first_blank","first_blank-klau","klau",3,116,"first_blank-bend","bend",116,0,0,1,"klausymas","bendsymas"
851,"first_blank","first_blank-kliū","kliū",2,9,"first_blank-blon","blon",9,0,0,1,"kliūtis","blontis"
511,"first_blank","first_blank-klu","klu",2,13,"first_blank-dvo","dvo",13,0,0,1,"klubas","dvobas"
515,"ko","ko-das","das",2,1,"ko-pen","pen",1,0,0,1,"kodas","kopen"
351,"kai","kai-nas","nas",3,3,"riso-nas","riso",3,0,1,1,"kokainas","korisonas"
362,"le","le-ga","ga",3,28,"drau-ga","drau",14,14,2,1,"kolega","kodrauga"
356,"le","le-gi","gi",4,10,"le-venst","venst",1,9,3,1,"kolegija","kolevenstja"
624,"lo","lo-ni","ni",4,14,"griau-ni","griau",1,13,3,1,"kolonija","kogriaunija"
56,"ko","ko-man","man",3,18,"ko-sios","sios",4,14,1,1,"komanda","kosiosda"
822,"men","men-tuo","tuo",4,8,"skais-tuo","skais",2,6,2,1,"komentuoti","koskaistuoti"
57,"ko","ko-mer","mer",4,8,"ko-kiais","kiais",2,6,2,1,"komercinė","kokiaiscinė"
384,"si","si-ja","ja",4,27,"si-links","links",22,5,3,1,"komisija","komisilinks"
790,"pa","pa-sas","sas",3,2,"pa-čirš","čirš",2,0,1,1,"kompasas","kompačirš"
667,"first_blank","first_blank-komp","komp",4,35,"first_blank-paukš","paukš",31,4,1,1,"komplimentas","paukšlimentas"
911,"first_blank","first_blank-kon","kon",4,189,"first_blank-elekt","elekt",46,143,2,1,"koncepcija","elektcepcija"
382,"first_blank","first_blank-kon","kon",5,189,"first_blank-žvaigž","žvaigž",30,159,3,1,"konferencija","žvaigžferencija"
778,"first_blank","first_blank-konf","konf",3,9,"first_blank-spra","spra",9,0,0,1,"konfliktas","spraliktas"
932,"vus","vus-last_blank","last_blank",5,92,"kreipk-last_blank","kreipk",5,87,3,1,"konservatyvus","konservatykreipk"
510,"tak","tak-tas","tas",3,2,"cien-tas","cien",2,0,1,1,"kontaktas","koncientas"
66,"first_blank","first_blank-kont","kont",3,50,"first_blank-siau","siau",49,1,0,1,"kontrolė","siaurolė"
486,"first_blank","first_blank-koš","koš",3,11,"first_blank-šlau","šlau",11,0,1,1,"košmaras","šlaumaras"
838,"su","su-lys","lys",3,5,"su-spau","spau",5,0,1,1,"kosulys","kosuspau"
54,"vo","vo-ti","ti",3,20,"skir-ti","skir",19,1,2,1,"kovoti","koskirti"
542,"krau","krau-jo","jo",2,6,"džio-jo","džio",7,1,0,2,"kraujo","džiojo"
736,"di","di-tas","tas",3,4,"di-džio","džio",5,1,1,1,"kreditas","kredidžio"
70,"first_blank","first_blank-kre","kre",2,53,"first_blank-šei","šei",53,0,0,1,"krekas","šeikas"
71,"first_blank","first_blank-kre","kre",2,53,"first_blank-sal","sal",53,0,0,1,"kremas","salmas"
497,"first_blank","first_blank-krep","krep",3,18,"first_blank-aikš","aikš",18,0,0,1,"krepšinis","aikššinis"
762,"kri","kri-ti","ti",3,20,"spor-ti","spor",20,0,1,1,"kritimas","sportimas"
74,"kri","kri-tiš","tiš",3,4,"spor-tiš","spor",2,2,1,1,"kritiškai","sportiškai"
533,"krū","krū-mas","mas",2,1,"alu-mas","alu",1,0,0,1,"krūmas","alumas"
366,"di","di-kis","kis",3,3,"di-juot","juot",1,2,1,1,"kūdikis","kūdijuot"
402,"first_blank","first_blank-kul","kul",3,48,"first_blank-siau","siau",49,1,1,1,"kultūra","siautūra"
678,"kū","kū-nas","nas",2,3,"kū-zuo","zuo",1,2,0,1,"kūnas","kūzuo"
73,"ri","ri-mas","mas",3,35,"ri-kiuo","kiuo",8,27,1,1,"kūrimas","kūrikiuo"
416,"lys","lys-last_blank","last_blank",2,61,"nam-last_blank","nam",61,0,0,1,"kvailys","kvainam"
884,"šis","šis-last_blank","last_blank",2,19,"dėm-last_blank","dėm",19,0,0,1,"kyšis","kydėm"
654,"first_blank","first_blank-lab","lab",3,6,"first_blank-tven","tven",6,0,1,1,"labdara","tvendara"
137,"first_blank","first_blank-lai","lai",4,287,"first_blank-sprog","sprog",29,258,2,1,"laikykite","sprogkykite"
716,"lais","lais-vai","vai",2,1,"riso-vai","riso",1,0,0,1,"laisvai","risovai"
513,"first_blank","first_blank-lais","lais",2,41,"first_blank-spin","spin",42,1,0,1,"laisvė","spinvė"
149,"nd","nd-last_blank","last_blank",1,12,"zų-last_blank","zų",12,0,0,1,"land","lazų"
396,"lan","lan-gas","gas",2,2,"rur-gas","rur",2,0,0,1,"langas","rurgas"
189," mėn"," mėn-last_blank","last_blank",4,1,"vilks-last_blank","vilks",1,0,1,1,"lapkričio mėn","lapkričiovilks"
965,"sag","sag-na","na",3,1,"čiur-na","čiur",1,0,1,1,"lasagna","lačiurna"
643,"first_blank","first_blank-ląs","ląs",3,8,"first_blank-pieš","pieš",8,0,1,1,"ląstelė","pieštelė"
312,"first_blank","first_blank-lauk","lauk",2,17,"first_blank-aust","aust",17,0,0,1,"laukti","austti"
760,"gio","gio-nas","nas",3,2,"edvi-nas","edvi",1,1,1,1,"legionas","leedvinas"
684,"first_blank","first_blank-lei","lei",3,105,"first_blank-bran","bran",89,16,1,1,"leidimas","brandimas"
7,"first_blank","first_blank-leis","leis",2,17,"first_blank-idio","idio",17,0,0,1,"leisti","idioti"
432,"first_blank","first_blank-lem","lem",3,24,"first_blank-prin","prin",24,0,1,1,"lemputė","prinputė"
494,"first_blank","first_blank-les","les",3,11,"first_blank-stiu","stiu",11,0,1,1,"lesbietė","stiubietė"
446,"lė","lė-tai","tai",2,1,"lė-kim","kim",1,0,0,1,"lėtai","lėkim"
507,"li","li-e","e",1,1,"fe-e","fe",1,0,0,1,"lie","fee"
373,"first_blank","first_blank-lie","lie",2,91,"first_blank-ant","ant",92,1,0,1,"lietus","anttus"
340,"ni","ni-nė","nė",4,25,"ni-gaikš","gaikš",11,14,3,1,"ligoninė","ligonigaikš"
904,"ki","ki-mas","mas",3,75,"ki-niui","niui",4,71,1,1,"likimas","likiniui"
629,"first_blank","first_blank-lik","lik",2,18,"first_blank-elg","elg",18,0,0,1,"likti","elgti"
978,"na","na-das","das",4,2,"na-reikš","reikš",1,1,2,1,"limonadas","limonareikš"
258,"liūd","liūd-nas","nas",2,1,"diso-nas","diso",1,0,0,1,"liūdnas","disonas"
473,"liu","liu-dy","dy",4,12,"skrai-dy","skrai",5,7,2,1,"liudytojas","skraidytojas"
182,"liz","liz-das","das",2,1,"sur-das","sur",1,0,0,1,"lizdas","surdas"
814,"lo","lo-bis","bis",2,2,"lo-vai","vai",2,0,0,1,"lobis","lovai"
159,"mas","mas-last_blank","last_blank",4,1522,"džiui-last_blank","džiui",25,1497,2,1,"lojalumas","lojaludžiui"
873,"ši","ši-mas","mas",3,19,"ši-niuo","niuo",1,18,1,1,"lošimas","lošiniuo"
613,"al","al-last_blank","last_blank",3,6,"luot-last_blank","luot",6,0,2,1,"loyal","loyluot"
952,"nar","nar-last_blank","last_blank",2,1,"irs-last_blank","irs",1,0,0,1,"lunar","luirs"
786,"first_blank","first_blank-lū","lū",2,25,"first_blank-rak","rak",25,0,1,1,"lūpa","rakpa"
837,"ažai","ažai-last_blank","last_blank",4,1,"riuos-last_blank","riuos",1,0,1,1,"lūpų dažai","lūpų driuos"
45,"first_blank","first_blank-lus","lus",2,2,"first_blank-ing","ing",2,0,0,1,"lustas","ingtas"
881,"da","da-las","las",3,6,"da-niel","niel",3,3,1,1,"lydalas","lydaniel"
918,"ly","ly-ga","ga",2,2,"mal-ga","mal",2,0,1,1,"lyga","malga"
986,"ma","ma-din","din",3,6,"ma-tuok","tuok",5,1,1,1,"madingi","matuokgi"
674,"ma","ma-fi","fi",3,8,"ma-lūns","lūns",8,0,2,1,"mafija","malūnsja"
160,"ma","ma-gi","gi",3,10,"spro-gi","spro",10,0,2,1,"magija","sprogija"
161,"first_blank","first_blank-mag","mag",4,34,"first_blank-prieš","prieš",30,4,2,1,"magnetinis","priešnetinis"
797,"mais","mais-tas","tas",2,1,"rian-tas","rian",1,0,0,1,"maistas","riantas"
733,"mai","mai-tin","tin",3,12,"efek-tin","efek",3,9,1,1,"maitinti","efektinti"
163,"ma","ma-ke","ke",2,10,"ma-diš","diš",9,1,1,1,"make","madiš"
625,"first_blank","first_blank-makš","makš",2,3,"first_blank-taip","taip",3,0,0,1,"makštis","taiptis"
549,"nu","nu-mas","mas",4,10,"nu-kreip","kreip",14,4,2,1,"malonumas","malonukreip"
662,"first_blank","first_blank-man","man",3,61,"first_blank-stip","stip",61,0,1,1,"mandagus","stipdagus"
665,"ma","ma-ras","ras",2,5,"ma-lių","lių",4,1,0,1,"maras","malių"
846,"to","to-nas","nas",4,67,"to-shiba","shiba",1,66,2,1,"maratonas","maratoshiba"
845,"ri","ri-ne","ne",3,15,"ri-kiuo","kiuo",8,7,2,1,"marine","marikiuo"
166,"rs","rs-last_blank","last_blank",1,17,"nk-last_blank","nk",17,0,0,1,"mars","mank"
420,"first_blank","first_blank-marš","marš",4,13,"first_blank-steng","steng",12,1,1,1,"marškinėliai","stengkinėliai"
692,"first_blank","first_blank-marš","marš",3,13,"first_blank-sunk","sunk",13,0,0,1,"maršrutas","sunkrutas"
265,"ty","ty-ti","ti",3,93,"siun-ti","siun",26,67,2,1,"matyti","masiunti"
153,"ma","ma-žai","žai",2,4,"ma-čiu","čiu",4,0,0,1,"mažai","mačiu"
691,"žes","žes-nis","nis",3,2,"spar-nis","spar",2,0,1,1,"mažesnis","masparnis"
170,"ci","ci-na","na",4,10,"spjau-na","spjau",1,9,3,1,"medicina","medispjauna"
138,"me","me-dus","dus",2,1,"me-tiš","tiš",1,0,0,1,"medus","metiš"
141,"me","me-džio","džio",3,43,"me-čiau","čiau",11,32,0,1,"medžioklė","mečiauklė"
768,"nu","nu-lis","lis",3,3,"nu-steb","steb",3,0,1,1,"mėnulis","mėnusteb"
464,"nuo","nuo-last_blank","last_blank",2,2,"zoj-last_blank","zoj",2,0,0,1,"mėnuo","mėzoj"
339,"first_blank","first_blank-mer","mer",3,105,"first_blank-skai","skai",108,3,1,1,"mergina","skaigina"
659,"to","to-das","das",3,2,"to-riuj","riuj",1,1,1,1,"metodas","metoriuj"
171,"mi","mi-le","le",2,10,"mi-cha","cha",10,0,1,1,"mile","micha"
977,"rius","rius-last_blank","last_blank",5,165,"stengt-last_blank","stengt",1,164,2,1,"milijonierius","milijoniestengt"
173,"lion","lion-last_blank","last_blank",2,2,"suok-last_blank","suok",2,0,0,1,"million","milsuok"
174,"mi","mi-ng","ng",1,1,"mi-gh","gh",1,0,0,1,"ming","migh"
385,"mas","mas-last_blank","last_blank",4,1522,"džiui-last_blank","džiui",25,1497,2,1,"minimumas","minimudžiui"
866,"mi","mi-nios","nios",2,1,"mi-čian","čian",1,0,0,1,"minios","mičian"
771,"minkš","minkš-tas","tas",2,1,"smerk-tas","smerk",1,0,0,2,"minkštas","smerktas"
876,"first_blank","first_blank-mir","mir",3,72,"first_blank-plau","plau",68,4,1,1,"mirtinas","plautinas"
79,"mir","mir-tis","tis",2,1,"vai-tis","vai",1,0,0,1,"mirtis","vaitis"
774,"first_blank","first_blank-mist","mist",2,1,"first_blank-omic","omic",1,0,0,1,"mistress","omicress"
352,"mi","mi-tas","tas",2,7,"mi-niu","niu",5,2,0,1,"mitas","miniu"
683,"de","de-lis","lis",3,16,"de-dant","dant",3,13,1,1,"modelis","modedant"
175,"der","der-nus","nus",3,1,"der-geld","geld",1,0,1,1,"modernus","modergeld"
411,"ky","ky-tis","tis",3,9,"ky-lant","lant",2,7,1,1,"mokytis","mokylant"
813,"mon","mon-key","key",2,1,"lus-key","lus",1,0,0,1,"monkey","luskey"
447,"monst","monst-ras","ras",2,1,"chiat-ras","chiat",1,0,0,2,"monstras","chiatras"
327,"mo","mo-ti","ti",3,20,"jung-ti","jung",21,1,2,1,"motina","jungtina"
818,"ty","ty-vas","vas",3,9,"ty-kiui","kiui",1,8,1,1,"motyvas","motykiui"
522,"first_blank","first_blank-myg","myg",3,8,"first_blank-lind","lind",8,0,1,1,"mygtukas","lindtukas"
179,"cio","cio-na","na",5,26,"džasmi-na","džasmi",1,25,3,1,"nacionalinis","nadžasminalinis"
656,"na","na-gai","gai",2,2,"na-sus","sus",2,0,0,1,"nagai","nasus"
177,"first_blank","first_blank-nai","nai",2,42,"first_blank-sep","sep",42,0,0,1,"naivus","sepvus"
407,"nak","nak-tis","tis",2,3,"sin-tis","sin",3,0,0,1,"naktis","sintis"
582,"na","na-mai","mai",2,5,"na-šes","šes",4,1,0,1,"namai","našes"
940,"first_blank","first_blank-nan","nan",2,6,"first_blank-alf","alf",6,0,0,1,"nanny","alfny"
1000,"na","na-p","p",1,1,"rė-p","rė",1,0,0,1,"nap","rėp"
480,"na","na-rys","rys",2,2,"na-sta","sta",2,0,0,1,"narys","nasta"
976,"lai","lai-čiai","čiai",3,1,"lai-kaus","kaus",1,0,0,1,"našlaičiai","našlaikaus"
317,"first_blank","first_blank-naš","naš",2,24,"first_blank-sil","sil",24,0,0,1,"našlė","sillė"
937,"ral","ral-last_blank","last_blank",3,6,"bios-last_blank","bios",6,0,1,1,"natural","natubios"
972,"ra","ra-liai","liai",4,5,"ra-mount","mount",1,4,1,1,"natūraliai","natūramount"
310,"din","din-ga","ga",3,16,"smai-ga","smai",4,12,1,1,"naudinga","nausmaiga"
990,"na","na-val","val",2,1,"na-rit","rit",1,0,0,1,"naval","narit"
946,"ga","ga-ci","ci",5,14,"zisten-ci","zisten",3,11,4,1,"navigacija","navizistencija"
345,"vi","vi-kas","kas",3,9,"vi-niuo","niuo",2,7,1,1,"navikas","naviniuo"
355,"kan","kan-ta","ta",4,2,"įvyks-ta","įvyks",2,0,2,1,"neapykanta","neapyįvyksta"
550,"ne","ne-įma","įma",4,9,"ne-kreip","kreip",9,0,2,1,"neįmanomas","nekreipnomas"
403,"ras","ras-tas","tas",4,8,"blokš-tas","blokš",2,6,2,1,"neįprastas","neįpblokštas"
336,"kal","kal-tas","tas",3,5,"rink-tas","rink",5,0,1,1,"nekaltas","nerinktas"
909,"min","min-gas","gas",4,23,"įstai-gas","įstai",1,22,2,1,"nelaimingas","nelaiįstaigas"
868,"nau","nau-din","din",4,21,"sprog-din","sprog",20,1,2,1,"nenaudingas","nesprogdingas"
983,"grįs","grįs-tas","tas",4,2,"blokš-tas","blokš",2,0,1,1,"nepagrįstas","nepablokštas"
309,"to","to-gus","gus",4,2,"to-shiba","shiba",1,1,2,1,"nepatogus","nepatoshiba"
804,"ra","ra-mus","mus",3,3,"ra-elie","elie",3,0,1,1,"neramus","neraelie"
698,"ner","ner-vas","vas",2,1,"lia-vas","lia",1,0,0,1,"nervas","liavas"
969,"mas","mas-last_blank","last_blank",6,1522,"sikrušk-last_blank","sikrušk",3,1519,4,1,"nesugebėjimas","nesugebėjisikrušk"
371,"ne","ne-šva","šva",3,8,"ne-rius","rius",8,0,1,1,"nešvarus","neriusrus"
810,"ne","ne-svei","svei",3,10,"ne-baig","baig",10,0,0,1,"nesveikas","nebaigkas"
380,"sė","sė-tas","tas",4,3,"sė-džiui","džiui",1,2,2,1,"neteisėtas","neteisėdžiui"
585,"sin","sin-gas","gas",4,7,"įžval-gas","įžval",1,6,2,1,"neteisingas","neteiįžvalgas"
145,"ne","ne-tei","tei",4,30,"ne-plauk","plauk",5,25,2,1,"neteisybė","neplauksybė"
180,"ne","ne-to","to",3,28,"ne-klau","klau",31,3,2,1,"netoli","neklauli"
612,"twork","twork-last_blank","last_blank",2,1,"ruosk-last_blank","ruosk",1,0,0,1,"network","neruosk"
157,"lis","lis-last_blank","last_blank",4,468,"trauk-last_blank","trauk",19,449,2,1,"nevykėlis","nevykėtrauk"
954,"vy","vy-kęs","kęs",3,7,"vy-liau","liau",5,2,1,1,"nevykęs","nevyliau"
843,"mas","mas-last_blank","last_blank",5,1522,"kreipk-last_blank","kreipk",5,1517,3,1,"nežinojimas","nežinojikreipk"
184,"ni","ni-cos","cos",2,1,"ni-šam","šam",1,0,0,1,"nicos","nišam"
183,"first_blank","first_blank-nie","nie",3,52,"first_blank-kont","kont",50,2,1,1,"niekada","kontkada"
