"word_id","first","original_pair","second","syll","original_freq","replacement_pair","replacement_syll","replacement_freq","freq_diff","char_diff","letter_diff","original_word","replacement_word"
82,"ոմ","ոմ-last_blank","last_blank",1,25,"ia-last_blank","ia",25,0,0,1,"դիպլոմ","դիպլia"
181,"տո","տո-ղո","ղո",1,14,"տո-մե","մե",14,0,0,1,"դիտողություն","դիտոմեւթյուն"
692,"դո","դո-զա","զա",1,6,"դո-րր","րր",6,0,0,1,"դոզան","դորրն"
737,"տր","տր-last_blank","last_blank",1,19,"ւշ-last_blank","ւշ",19,0,0,1,"դուստր","դուսւշ"
618,"ւր","ւր-ս","ս",1,3,"լո-ս","լո",3,0,0,1,"դուրս","դոլոս"
225,"ախ","ախ-տ","տ",1,2,"իա-տ","իա",2,0,0,1,"դրախտ","դրիատ"
140,"դր","դր-ակ","ակ",1,27,"րբ-ակ","րբ",27,0,0,1,"դրական","րբական"
434,"first_blank","first_blank-դր","դր",1,258,"first_blank-չա","չա",258,0,0,1,"դրամ","չաամ"
798,"աղ","աղ-last_blank","last_blank",1,17,"լե-last_blank","լե",17,0,0,1,"դրամախաղ","դրամախլե"
813,"ատ","ատ-իկ","իկ",1,30,"ատ-վե","վե",30,0,0,1,"դրամատիկական","դրամատվեական"
399,"ոշ","ոշ-last_blank","last_blank",1,11,"ւզ-last_blank","ւզ",11,0,0,1,"դրոշ","դրւզ"
696,"դր","դր-սի","սի",1,2,"թո-սի","թո",2,0,0,1,"դրսի","թոսի"
70,"first_blank","first_blank-եզ","եզ",1,89,"first_blank-էմ","էմ",89,0,0,1,"եզրափակիչ","էմրափակիչ"
247,"first_blank","first_blank-եզ","եզ",1,89,"first_blank-էս","էս",89,0,0,1,"եզրափակում","էսրափակում"
668,"ել","ել-ք","ք",1,2,"սի-ք","սի",2,0,0,1,"ելք","սիք"
622,"first_blank","first_blank-եկ","եկ",1,91,"first_blank-լր","լր",91,0,0,1,"եկեղեցի","լրեղեցի"
86,"ու","ու-նգ","նգ",1,11,"ու-յր","յր",11,0,0,1,"եղունգ","եղույր"
843,"եղ","եղ-ջյ","ջյ",1,8,"եղ-բո","բո",8,0,0,1,"եղջյուր","եղբոուր"
441,"պո","պո-ս","ս",1,3,"զի-ս","զի",3,0,0,1,"եպիսկոպոս","եպիսկոզիս"
881,"եվ","եվ-last_blank","last_blank",1,1,"рф-last_blank","рф",1,0,0,1,"ետեվ","ետрф"
721,"եր","եր-ախ","ախ",1,7,"րգ-ախ","րգ",7,0,0,1,"երախտապարտ","րգախտապարտ"
272,"ակ","ակ-last_blank","last_blank",1,245,"լը-last_blank","լը",242,3,0,1,"երակ","երլը"
397,"խի","խի-ք","ք",1,1,"ջե-ք","ջե",1,0,0,1,"երաշխիք","երաշջեք"
492,"բե","բե-մն","մն",1,3,"բե-յք","յք",3,0,0,1,"երբեմն","երբեյք"
653,"եր","եր-բե","բե",1,8,"եր-ետ","ետ",8,0,0,1,"երբեք","երետք"
253,"եր","եր-գի","գի",1,48,"եր-ազ","ազ",49,1,0,1,"երգիչ","երազչ"
257,"եր","եր-դվ","դվ",1,6,"եր-ապ","ապ",6,0,0,1,"երդվել","երապել"
258,"եխ","եխ-ա","ա",1,1,"բմ-ա","բմ",1,0,0,1,"երեխա","երբմա"
851,"եւ","եւ-ակ","ակ",1,3,"ղյ-ակ","ղյ",3,0,0,1,"երեւակայություն","երղյակայություն"
747,"ւղ","ւղ-ի","ի",1,18,"իդ-ի","իդ",18,0,0,1,"երթուղի","երթոիդի"
355,"իկ","իկ-ամ","ամ",1,11,"եր-ամ","եր",11,0,0,1,"երիկամ","երերամ"
614,"իտ","իտ-աս","աս",1,22,"րդ-աս","րդ",22,0,0,1,"երիտասարդություն","երրդասարդություն"
642,"կա","կա-թ","թ",1,3,"մե-թ","մե",3,0,0,1,"երկաթ","երմեթ"
268,"կի","կի-նք","նք",1,5,"մա-նք","մա",5,0,0,1,"երկինք","երմանք"
2,"կի","կի-ր","ր",1,17,"սա-ր","սա",17,0,0,1,"երկիր","երսար"
757,"եր","եր-կո","կո",1,45,"ան-կո","ան",45,0,0,1,"երկու","անկու"
263,"աբ","աբ-թի","թի",1,4,"աբ-ստ","ստ",4,0,0,1,"երկուշաբթի","երկուշաբստ"
836,"ոտ","ոտ-last_blank","last_blank",1,48,"ձև-last_blank","ձև",48,0,0,1,"երկչոտ","երկչձև"
764,"կր","կր-աշ","աշ",1,12,"կր-որ","որ",12,0,0,1,"երկրաշարժ","երկրորարժ"
925,"կր","կր-որ","որ",1,12,"կր-աշ","աշ",12,0,0,1,"երկրորդ","երկրաշդ"
758,"եր","եր-րո","րո",1,17,"փո-րո","փո",17,0,0,1,"երրորդ","փորորդ"
392,"եփ","եփ-ել","ել",1,3,"յզ-ել","յզ",3,0,0,1,"եփել","յզել"
270,"յթ","յթ-last_blank","last_blank",1,32,"ռը-last_blank","ռը",32,0,0,1,"զայրույթ","զայրուռը"
546,"ար","ար-ել","ել",1,53,"ար-տե","տե",53,0,0,1,"զանգահարել","զանգահարտե"
667,"զա","զա-րգ","րգ",1,48,"ու-րգ","ու",47,1,0,1,"զարգացում","ուրգացում"
606,"րկ","րկ-եր","եր",1,34,"եզ-եր","եզ",34,0,0,1,"զարկերակ","զաեզերակ"
541,"ւն","ւն-ք","ք",1,16,"ած-ք","ած",16,0,0,1,"զբաղմունք","զբաղմոածք"
283,"նա","նա-նո","նո",1,15,"մի-նո","մի",15,0,0,1,"զինանոց","զիմինոց"
808,"first_blank","first_blank-զի","զի",1,151,"first_blank-ջա","ջա",151,0,0,1,"զինվոր","ջանվոր"
538,"զո","զո-հ","հ",1,1,"սե-հ","սե",1,0,0,1,"զոհ","սեհ"
842,"ւգ","ւգ-ար","ար",1,9,"ւգ-ու","ու",9,0,0,1,"զուգարան","զուգուան"
972,"զր","զր-ու","ու",1,27,"աճ-ու","աճ",27,0,0,1,"զրույց","աճույց"
228,"րտ","րտ-ող","ող",1,3,"գն-ող","գն",3,0,0,1,"զրպարտող","զրպագնող"
662,"first_blank","first_blank-էկ","էկ",1,56,"first_blank-ra","ra",56,0,0,1,"էկրան","raրան"
589,"էշ","էշ-last_blank","last_blank",1,1,"ях-last_blank","ях",1,0,0,1,"էշ","ях"
182,"դհ","դհ-ան","ան",1,31,"ատ-ան","ատ",31,0,0,1,"ընդհանուր","ընատանուր"
377,"ատ","ատ-ել","ել",1,37,"որ-ել","որ",37,0,0,1,"ընդհատել","ընդհորել"
261,"ւն","ւն-ու","ու",1,96,"առ-ու","առ",96,0,0,1,"ընդունում","ընդոառում"
291,"թա","թա-ցք","ցք",1,11,"թա-թե","թե",11,0,0,1,"ընթացք","ընթաթե"
206,"րց","րց-ու","ու",1,15,"րց-նե","նե",15,0,0,1,"ընթերցում","ընթերցնեմ"
679,"իք","իք-last_blank","last_blank",1,43,"ռի-last_blank","ռի",43,0,0,1,"ընթրիք","ընթրռի"
471,"first_blank","first_blank-ըն","ըն",1,662,"first_blank-փո","փո",665,3,0,1,"ընկերություն","փոկերություն"
944,"կն","կն-ել","ել",1,18,"աբ-ել","աբ",18,0,0,1,"ընկնել","ընաբել"
301,"տր","տր-ել","ել",1,21,"տր-ոս","ոս",21,0,0,1,"ընտրել","ընտրոս"
903,"տր","տր-ու","ու",1,92,"իտ-ու","իտ",93,1,0,1,"ընտրություն","ընիտություն"
304,"թա","թա-գո","գո",1,19,"թա-մա","մա",20,1,0,1,"թագուհի","թամաւհի"
288,"թա","թա-նկ","նկ",1,9,"թա-ղե","ղե",9,0,0,1,"թանկ","թաղե"
312,"րմ","րմ-last_blank","last_blank",1,14,"ue-last_blank","ue",14,0,0,1,"թարմ","թաue"
302,"կն","կն-ած","ած",1,18,"կն-ել","ել",18,0,0,1,"թեկնածու","թեկնելու"
756,"րա","րա-գն","գն",1,8,"րա-զի","զի",8,0,0,1,"թերագնահատում","թերազիահատում"
153,"պի","պի-ա","ա",1,6,"լվ-ա","լվ",6,0,0,1,"թերապիա","թերալվա"
325,"first_blank","first_blank-թի","թի",1,131,"first_blank-իմ","իմ",131,0,0,1,"թիթեռ","իմթեռ"
746,"first_blank","first_blank-թի","թի",1,131,"first_blank-իմ","իմ",131,0,0,1,"թիվ","իմվ"
601,"թա","թա-պա","պա",1,3,"թա-ցե","ցե",3,0,0,1,"թղթապանակ","թղթացենակ"
486,"first_blank","first_blank-թշ","թշ",1,27,"first_blank-օժ","օժ",27,0,0,1,"թշնամի","օժնամի"
759,"թշ","թշ-վա","վա",1,3,"ցո-վա","ցո",3,0,0,1,"թշվառ","ցովառ"
245,"ռն","ռն-իկ","իկ",1,11,"ռն-ադ","ադ",11,0,0,1,"թոռնիկ","թոռնադ"
207,"ւղ","ւղ-թ","թ",1,4,"նե-թ","նե",4,0,0,1,"թուղթ","թոնեթ"
321,"լ ","լ -տա","տա",1,1,"յշ-տա","յշ",1,0,0,1,"թույլ տալ","թույյշտալ"
526,"ւյ","ւյ-լտ","լտ",1,4,"դե-լտ","դե",4,0,0,1,"թույլտվություն","թոդելտվություն"
846,"ւյ","ւյ-ն","ն",1,48,"րո-ն","րո",47,1,0,1,"թույն","թորոն"
985,"ւն","ւն-ա","ա",1,6,"թյ-ա","թյ",6,0,0,1,"թունա","թոթյա"
211,"ւր","ւր-last_blank","last_blank",1,76,"լա-last_blank","լա",77,1,0,1,"թուր","թոլա"
407,"first_blank","first_blank-թփ","թփ",1,12,"first_blank-фи","фи",12,0,0,1,"թփուտ","фиուտ"
482," ժ"," ժ-ամ","ամ",1,1,"դյ-ամ","դյ",1,0,0,1,"ժամանակ առ ժամանակ","ժամանակ առդյամանակ"
81,"կա","կա-կի","կի",1,20,"լի-կի","լի",20,0,0,1,"ժամանակակից","ժամանալիկից"
156,"first_blank","first_blank-ժա","ժա",1,347,"first_blank-իր","իր",346,1,0,1,"ժամանել","իրմանել"
46,"մա","մա-նո","նո",1,94,"մա-յի","յի",93,1,0,1,"ժամանում","ժամայիւմ"
967,"յռ","յռ-last_blank","last_blank",1,2,"կբ-last_blank","կբ",2,0,0,1,"ժայռ","ժակբ"
310,"ժա","ժա-նգ","նգ",1,1,"թե-նգ","թե",1,0,0,1,"ժանգոտած","թենգոտած"
499,"ախ","ախ-տ","տ",1,2,"պև-տ","պև",2,0,0,1,"ժանտախտ","ժանտպևտ"
328,"first_blank","first_blank-ժա","ժա",1,347,"first_blank-իր","իր",346,1,0,1,"ժառանգություն","իրռանգություն"
195,"first_blank","first_blank-ժե","ժե",1,32,"first_blank-չհ","չհ",32,0,0,1,"ժեստ","չհստ"
412,"first_blank","first_blank-ժպ","ժպ",1,9,"first_blank-օթ","օթ",9,0,0,1,"ժպտալ","օթտալ"
437,"եա","եա-լա","լա",1,2,"եա-յո","յո",2,0,0,1,"իդեալական","իդեայոկան"
444,"first_blank","first_blank-իմ","իմ",1,131,"first_blank-թի","թի",131,0,0,1,"իմաստ","թիաստ"
603,"ին","ին-ժե","ժե",1,13,"ին-աչ","աչ",13,0,0,1,"ինժեներ","ինաչներ"
735,"ին","ին-չ","չ",1,3,"նա-չ","նա",3,0,0,1,"ինչ","նաչ"
361,"ագ","ագ-իր","իր",1,82,"ագ-ետ","ետ",82,0,0,1,"ինքնագիր","ինքնագետ"
847,"քն","քն-աս","աս",1,10,"ւկ-աս","ւկ",10,0,0,1,"ինքնասպանություն","ինւկասպանություն"
990,"first_blank","first_blank-իր","իր",1,346,"first_blank-ժա","ժա",347,1,0,1,"իրականություն","ժաականություն"
341,"first_blank","first_blank-իր","իր",1,346,"first_blank-ժա","ժա",347,1,0,1,"իրականում","ժաականում"
215,"ավ","ավ-աբ","աբ",1,11,"տմ-աբ","տմ",11,0,0,1,"իրավաբան","իրտմաբան"
339,"աս","աս-ու","ու",1,79,"րվ-ու","րվ",79,0,0,1,"իրավասություն","իրավրվություն"
845,"լա","լա-զա","զա",1,15,"լա-նտ","նտ",15,0,0,1,"լազանա","լանտնա"
661,"մպ","մպ-last_blank","last_blank",1,4,"hs-last_blank","hs",4,0,0,1,"լամպ","լաhs"
27,"լա","լա-վ","վ",1,10,"խո-վ","խո",10,0,0,1,"լավ","խով"
342,"վա","վա-տե","տե",1,6,"ակ-տե","ակ",6,0,0,1,"լավատես","լաակտես"
123,"գե","գե-ոն","ոն",1,6,"եդ-ոն","եդ",6,0,0,1,"լեգեոն","լեեդոն"
168,"սբ","սբ-ու","ու",1,12,"գա-ու","գա",12,0,0,1,"լեսբուհի","լեգաուհի"
116,"ղա","ղա-փ","փ",1,1,"թո-փ","թո",1,0,0,1,"լողափ","լոթոփ"
916,"լո","լո-րդ","րդ",1,6,"լո-լի","լի",6,0,0,1,"լորդ","լոլի"
100,"ւս","ւս-last_blank","last_blank",1,62,"ly-last_blank","ly",61,1,0,1,"լուս","լոly"
99,"ւս","ւս-նի","նի",1,5,"ւս-տե","տե",5,0,0,1,"լուսնի","լուստե"
363,"լռ","լռ-ակ","ակ",1,1,"տչ-ակ","տչ",1,0,0,1,"լռակյաց","տչակյաց"
365,"լս","լս-ել","ել",1,7,"քվ-ել","քվ",7,0,0,1,"լսել","քվել"
951,"first_blank","first_blank-լս","լս",1,46,"first_blank-un","un",46,0,0,1,"լսում","unում"
367,"first_blank","first_blank-լր","լր",1,91,"first_blank-եկ","եկ",91,0,0,1,"լրագրող","եկագրող"
962,"first_blank","first_blank-լր","լր",1,91,"first_blank-եկ","եկ",91,0,0,1,"լրագրություն","եկագրություն"
368,"first_blank","first_blank-լր","լր",1,91,"first_blank-եկ","եկ",91,0,0,1,"լրացուցիչ","եկացուցիչ"
214,"տե","տե-ս","ս",1,11,"լա-ս","լա",11,0,0,1,"լրտես","լրլաս"
814,"first_blank","first_blank-լր","լր",1,91,"first_blank-եկ","եկ",91,0,0,1,"լրտեսություն","եկտեսություն"
216,"շտ","շտ-last_blank","last_blank",1,21,"փի-last_blank","փի",21,0,0,1,"խաղադաշտ","խաղադափի"
372,"ղա","ղա-լ","լ",1,3,"զի-լ","զի",3,0,0,1,"խաղալ","խազիլ"
87,"ղա","ղա-ղ","ղ",1,1,"բո-ղ","բո",1,0,0,1,"խաղաղ","խաբող"
459,"նդ","նդ-ավ","ավ",1,11,"ձն-ավ","ձն",11,0,0,1,"խանդավառություն","խաձնավառություն"
435,"ոտ","ոտ-last_blank","last_blank",1,48,"խի-last_blank","խի",48,0,0,1,"խանդոտ","խանդխի"
378,"ւթ","ւթ-last_blank","last_blank",1,22,"եյ-last_blank","եյ",22,0,0,1,"խանութ","խանոեյ"
345,"վա","վա-ր","ր",1,23,"կե-ր","կե",23,0,0,1,"խավար","խակեր"
64,"սխ","սխ-last_blank","last_blank",1,1,"dx-last_blank","dx",1,0,0,1,"խարիսխ","խարիdx"
145,"խե","խե-լա","լա",1,12,"մի-լա","մի",12,0,0,1,"խելագարություն","միլագարություն"
383,"խե","խե-լա","լա",1,12,"խե-ցե","ցե",12,0,0,1,"խելացի","խեցեցի"
359,"ղդ","ղդ-ել","ել",1,1,"ղդ-ատ","ատ",1,0,0,1,"խեղդել","խեղդատ"
163,"խմ","խմ-ել","ել",1,9,"ոշ-ել","ոշ",9,0,0,1,"խմել","ոշել"
73,"դի","դի-ր","ր",1,21,"քե-ր","քե",21,0,0,1,"խնդիր","խնքեր"
800,"ձո","ձո-ր","ր",1,10,"լա-ր","լա",10,0,0,1,"խնձոր","խնլար"
600,"խն","խն-ջո","ջո",1,7,"քա-ջո","քա",7,0,0,1,"խնջույք","քաջույք"
656,"խո","խո-զի","զի",1,1,"էլ-զի","էլ",1,0,0,1,"խոզի միս","էլզի միս"
505,"րհ","րհ-last_blank","last_blank",1,7,"ւչ-last_blank","ւչ",7,0,0,1,"խոնարհ","խոնաւչ"
629,"խո","խո-չը","չը",1,14,"խո-շո","շո",14,0,0,1,"խոչընդոտ","խոշոնդոտ"
395,"խո","խո-սե","սե",1,15,"խո-րշ","րշ",15,0,0,1,"խոսել","խորշլ"
396,"ով","ով-ան","ան",1,31,"մի-ան","մի",31,0,0,1,"խոստովանել","խոստմիանել"
968,"սք","սք-last_blank","last_blank",1,6,"իֆ-last_blank","իֆ",6,0,0,1,"խոսք","խոիֆ"
398,"րդ","րդ-ատ","ատ",1,17,"ավ-ատ","ավ",17,0,0,1,"խորհրդատվություն","խորհավատվություն"
823,"րդ","րդ-ար","ար",1,63,"աս-ար","աս",58,5,0,1,"խորհրդարան","խորհասարան"
344,"խո","խո-րտ","րտ",1,11,"սի-րտ","սի",11,0,0,1,"խորտիկ","սիրտիկ"
133,"first_blank","first_blank-խո","խո",1,652,"first_blank-ըն","ըն",662,10,0,1,"խումբ","ընւմբ"
159,"ծկ","ծկ-ագ","ագ",1,8,"ձն-ագ","ձն",8,0,0,1,"ծածկագիր","ծաձնագիր"
314,"ոց","ոց-last_blank","last_blank",1,57,"քն-last_blank","քն",57,0,0,1,"ծածկոց","ծածկքն"
636,"նր","նր-last_blank","last_blank",1,5,"ик-last_blank","ик",5,0,0,1,"ծանր","ծաик"
408,"ռա","ռա-last_blank","last_blank",1,13,"pe-last_blank","pe",13,0,0,1,"ծառա","ծաpe"
762,"ռա","ռա-յո","յո",1,33,"ռա-գա","գա",32,1,0,1,"ծառայություն","ծառագաւթյուն"
41,"ծա","ծա-ղե","ղե",1,4,"ծա-ռի","ռի",4,0,0,1,"ծիծաղելի","ծիծառիլի"
93,"first_blank","first_blank-ծի","ծի",1,47,"first_blank-da","da",47,0,0,1,"ծիսական","daսական"
829,"first_blank","first_blank-ծխ","ծխ",1,25,"first_blank-հզ","հզ",25,0,0,1,"ծխախոտ","հզախոտ"
351,"first_blank","first_blank-ծծ","ծծ",1,11,"first_blank-mw","mw",11,0,0,1,"ծծել","mwել"
821,"first_blank","first_blank-ծղ","ծղ",1,10,"first_blank-գց","գց",10,0,0,1,"ծղոտ","գցոտ"
561,"ծն","ծն-ու","ու",1,22,"ոյ-ու","ոյ",22,0,0,1,"ծնունդ","ոյունդ"
986,"first_blank","first_blank-ծո","ծո",1,118,"first_blank-բռ","բռ",120,2,0,1,"ծով","բռվ"
688,"ծո","ծո-վա","վա",1,51,"դա-վա","դա",51,0,0,1,"ծովահեն","դավահեն"
687,"ծո","ծո-վա","վա",1,51,"դա-վա","դա",51,0,0,1,"ծովային","դավային"
828,"ծո","ծո-ւխ","ւխ",1,4,"ծո-ցե","ցե",4,0,0,1,"ծուխ","ծոցե"
375,"ւղ","ւղ-ակ","ակ",1,5,"կն-ակ","կն",5,0,0,1,"ծուղակ","ծոկնակ"
497,"ագ","ագ-իր","իր",1,82,"ագ-ետ","ետ",82,0,0,1,"ծրագիր","ծրագետ"
934,"ար","ար-last_blank","last_blank",1,242,"լը-last_blank","լը",242,0,0,1,"ծրար","ծրլը"
643,"կա","կա-բե","բե",1,6,"լե-բե","լե",6,0,0,1,"կաբել","լեբել"
65,"նե","նե-տ","տ",1,6,"կո-տ","կո",6,0,0,1,"կաբինետ","կաբիկոտ"
417,"եր","եր-պե","պե",1,10,"եր-վո","վո",10,0,0,1,"կազմակերպել","կազմակերվոլ"
563,"կա","կա-թ","թ",1,3,"այ-թ","այ",3,0,0,1,"կաթ","այթ"
975,"թո","թո-լի","լի",1,9,"ոգ-լի","ոգ",9,0,0,1,"կաթոլիկ","կաոգլիկ"
436,"կա","կա-խո","խո",1,18,"կա-տի","տի",18,0,0,1,"կախում","կատիւմ"
419,"մա","մա-վո","վո",1,20,"ղո-վո","ղո",20,0,0,1,"կամավոր","կաղովոր"
322,"կա","կա-մո","մո",1,35,"կա-ստ","ստ",35,0,0,1,"կամուրջ","կաստւրջ"
740,"յծ","յծ-ակ","ակ",1,6,"ծր-ակ","ծր",6,0,0,1,"կայծակ","կածրակ"
421,"յս","յս-եր","եր",1,16,"կտ-եր","կտ",16,0,0,1,"կայսերական","կակտերական"
184,"յս","յս-ր","ր",1,1,"սև-ր","սև",1,0,0,1,"կայսր","կասևր"
690,"նա","նա-չ","չ",1,3,"շի-չ","շի",3,0,0,1,"կանաչ","կաշիչ"
704,"կա","կա-նգ","նգ",1,73,"կա-մա","մա",74,1,0,1,"կանգնել","կամանել"
423,"նխ","նխ-ել","ել",1,3,"ազ-ել","ազ",3,0,0,1,"կանխել","կաազել"
947,"նխ","նխ-իկ","իկ",1,2,"ւպ-իկ","ւպ",2,0,0,1,"կանխիկ","կաւպիկ"
108,"նո","նո-ն","ն",1,23,"գա-ն","գա",23,0,0,1,"կանոն","կագան"
677,"լե","լե-ր","ր",1,23,"վա-ր","վա",23,0,0,1,"կանցլեր","կանցվար"
713,"ռք","ռք- տ"," տ",1,1,"ռք-էն","էն",1,0,0,1,"կաշառք տալ","կաշառքէնալ"
424,"կա","կա-պ","պ",1,8,"եր-պ","եր",9,1,0,1,"կապ","երպ"
948,"կա","կա-պե","պե",1,36,"կա-մո","մո",35,1,0,1,"կապել","կամոլ"
189,"կա","կա-պի","պի",1,47,"կա-րն","րն",47,0,0,1,"կապիկ","կարնկ"
958,"կա","կա-պի","պի",1,47,"կա-րն","րն",47,0,0,1,"կապիտալ","կարնտալ"
521,"վա","վա-րե","րե",1,35,"վա-ռա","ռա",35,0,0,1,"կառավարել","կառավառալ"
429,"վա","վա-րո","րո",1,103,"բե-րո","բե",102,1,0,1,"կառավարում","կառաբերում"
941,"ռն","ռն-ավ","ավ",1,6,"ձի-ավ","ձի",6,0,0,1,"կառնավալ","կաձիավալ"
432,"ած","ած-ել","ել",1,20,"ծվ-ել","ծվ",20,0,0,1,"կասկածել","կասկծվել"
940,"րծ","րծ-last_blank","last_blank",1,20,"ևը-last_blank","ևը",20,0,0,1,"կավագործ","կավագոևը"
233,"իճ","իճ-ակ","ակ",1,29,"աշ-ակ","աշ",29,0,0,1,"կարգավիճակը","կարգավաշակը"
205,"րդ","րդ-ալ","ալ",1,11,"իպ-ալ","իպ",11,0,0,1,"կարդալ","կաիպալ"
635,"րե","րե-կց","կց",1,4,"րե-զն","զն",4,0,0,1,"կարեկցող","կարեզնող"
502,"րի","րի-եր","եր",1,14,"րի-կյ","կյ",14,0,0,1,"կարիերա","կարիկյա"
880,"իք","իք-last_blank","last_blank",1,43,"te-last_blank","te",43,0,0,1,"կարծիք","կարծte"
266,"րճ","րճ-last_blank","last_blank",1,6,"ца-last_blank","ца",6,0,0,1,"կարճ","կաца"
220,"կա","կա-րմ","րմ",1,45,"կա-գր","գր",45,0,0,1,"կարմիր","կագրիր"
750,"րո","րո-ղո","ղո",1,30,"րո-ւց","ւց",31,1,0,1,"կարողություն","կարուցւթյուն"
357,"րտ","րտ-ոֆ","ոֆ",1,6,"րտ-նչ","նչ",6,0,0,1,"կարտոֆիլ","կարտնչիլ"
446,"ղծ","ղծ-ել","ել",1,4,"իթ-ել","իթ",4,0,0,1,"կեղծել","կեիթել"
282,"ղտ","ղտ-ոտ","ոտ",1,2,"ղտ-րի","րի",2,0,0,1,"կեղտոտ","կեղտրի"
478,"ան","ան- ա"," ա",1,1,"ան-թե","թե",1,0,0,1,"կենդանաբանական այգի","կենդանաբանականթեյգի"
640,"կե","կե-նդ","նդ",1,54,"ու-նդ","ու",54,0,0,1,"կենդանի","ունդանի"
53,"աթ","աթ-ոշ","ոշ",1,4,"աթ-ափ","ափ",4,0,0,1,"կենսաթոշակ","կենսաթափակ"
248,"կե","կե-ս","ս",1,5,"ղո-ս","ղո",5,0,0,1,"կես","ղոս"
452,"կե","կե-սգ","սգ",1,4,"կե-դա","դա",4,0,0,1,"կեսգիշեր","կեդաիշեր"
702,"կե","կե-տ","տ",1,9,"րա-տ","րա",9,0,0,1,"կետ","րատ"
611,"տչ","տչ-ու","ու",1,1,"չբ-ու","չբ",1,0,0,1,"կետչուպ","կեչբուպ"
754,"կր","կր-ել","ել",1,10,"լվ-ել","լվ",10,0,0,1,"կերակրել","կերալվել"
203,"լո","լո-գր","գր",1,4,"լո-խո","խո",4,0,0,1,"կիլոգրամ","կիլոխոամ"
644,"տր","տր-last_blank","last_blank",1,19,"ти-last_blank","ти",19,0,0,1,"կիլոմետր","կիլոմեти"
311,"թա","թա-տր","տր",1,31,"թա-րկ","րկ",29,2,0,1,"կինոթատրոն","կինոթարկոն"
279,"սա","սա-շր","շր",1,4,"սա-քա","քա",4,0,0,1,"կիսաշրջազգեստ","կիսաքաջազգեստ"
834,"տե","տե-մա","մա",1,4,"եռ-մա","եռ",4,0,0,1,"կիտեմադ","կիեռմադ"
978,"կի","կի-րա","րա",1,67,"շա-րա","շա",67,0,0,1,"կիրառել","շարառել"
300,"կլ","կլ-ան","ան",1,18,"ւհ-ան","ւհ",18,0,0,1,"կլան","ւհան"
724,"կլ","կլ-որ","որ",1,6,"վգ-որ","վգ",6,0,0,1,"կլոր","վգոր"
853,"կն","կն-իք","իք",1,8,"կն-քե","քե",8,0,0,1,"կնիք","կնքե"
298,"գա","գա-last_blank","last_blank",1,26,"յլ-last_blank","յլ",26,0,0,1,"կոլեգա","կոլեյլ"
554,"կա","կա-ին","ին",1,4,"ոթ-ին","ոթ",4,0,0,1,"կոկաին","կոոթին"
784,"կո","կո-կո","կո",1,22,"հա-կո","հա",22,0,0,1,"կոկորդ","հակորդ"
969,"ւյ","ւյ-ց","ց",1,18,"յա-ց","յա",18,0,0,1,"կողմնացույց","կողմնացոյաց"
610,"ճղ","ճղ-last_blank","last_blank",1,1,"eu-last_blank","eu",1,0,0,1,"կոճղ","կոeu"
726,"մս","մս-ու","ու",1,19,"տյ-ու","տյ",19,0,0,1,"կոմսություն","կոտյություն"
877,"լի","լի-կտ","կտ",1,13,"լի-բա","բա",13,0,0,1,"կոնֆլիկտ","կոնֆլիբա"
468,"շի","շի-կ","կ",1,3,"դո-կ","դո",3,0,0,1,"կոշիկ","կոդոկ"
406,"կո","կո-շտ","շտ",1,5,"կո-մն","մն",5,0,0,1,"կոշտ","կոմն"
391,"կո","կո-վ","վ",1,58,"տի-վ","տի",33,25,0,1,"կով","տիվ"
405,"ւլ","ւլ- տ"," տ",1,1,"ւլ-էա","էա",1,0,0,1,"կուլ տալը","կուլէաալը"
401,"ւյ","ւյ-ր","ր",1,10,"քա-ր","քա",10,0,0,1,"կույր","կոքար"
768,"կռ","կռ-վե","վե",1,6,"ոշ-վե","ոշ",6,0,0,1,"կռվել","ոշվել"
309,"first_blank","first_blank-կտ","կտ",1,114,"first_blank-по","по",113,1,0,1,"կտոր","поոր"
474,"կր","կր-ակ","ակ",1,40,"առ-ակ","առ",40,0,0,1,"կրակոց","առակոց"
837,"եմ","եմ-last_blank","last_blank",1,39,"ne-last_blank","ne",39,0,0,1,"կրեմ","կրne"
250,"կն","կն-ակ","ակ",1,5,"օդ-ակ","օդ",5,0,0,1,"կրկնակի","կրօդակի"
857,"first_blank","first_blank-կց","կց",1,22,"first_blank-պն","պն",22,0,0,1,"կցանք","պնանք"
805,"հա","հա-զ","զ",1,1,"նի-զ","նի",1,0,0,1,"հազ","նիզ"
539,"հա","հա-զա","զա",1,28,"հա-մի","մի",28,0,0,1,"հազար","համիր"
819,"հա","հա-լվ","լվ",1,5,"հա-սե","սե",5,0,0,1,"հալվել","հասեել"
485,"կա","կա-դի","դի",1,7,"կա-թգ","թգ",7,0,0,1,"հակադիր","հակաթգր"
779,"ւյ","ւյ-ն","ն",1,48,"րո-ն","րո",47,1,0,1,"հակաթույն","հակաթորոն"
792,"ղթ","ղթ-ան","ան",1,34,"իվ-ան","իվ",34,0,0,1,"հաղթանակ","հաիվանակ"
910,"րդ","րդ-ել","ել",1,18,"ռն-ել","ռն",18,0,0,1,"հաղորդել","հաղոռնել"
4,"ճա","ճա-խո","խո",1,21,"ճա-րպ","րպ",22,1,0,1,"հաճախություն","հաճարպւթյուն"
