"word_id","first","original_pair","second","syll","original_freq","replacement_pair","replacement_syll","replacement_freq","freq_diff","char_diff","letter_diff","original_word","replacement_word"
82,"ח ","ח -יל","יל",1,1,"טש-יל","טש",1,0,0,1,"ח יל ה פ  ר ש  ים","טשיל ה פ  ר ש  ים"
242,"first_blank","first_blank-ח ","ח ",1,1,"first_blank-כך","כך",1,0,0,1,"ח ל ב ו ן","כךל ב ו ן"
540," ד"," ד-last_blank","last_blank",1,1,"un-last_blank","un",1,0,0,1,"ח לו ד","ח לוun"
184,"first_blank","first_blank-ח ","ח ",1,1,"first_blank-רם","רם",1,0,0,1,"ח לו ן","רםלו ן"
881,"first_blank","first_blank-ח ","ח ",1,1,"first_blank-סך","סך",1,0,0,1,"ח ם","סךם"
301," ת"," ת-last_blank","last_blank",1,1,"yo-last_blank","yo",1,0,0,1,"ח ס ר תו ע ל ת","ח ס ר תו ע לyo"
897,"first_blank","first_blank-ח ","ח ",1,1,"first_blank-ים","ים",1,0,0,1,"ח צ י","יםצ י"
770,"א ","א -י","י",1,1,"נח-י","נח",1,0,0,1,"ח קלא י","ח קלנחי"
744,"first_blank","first_blank-ח ","ח ",1,1,"first_blank-רם","רם",1,0,0,1,"ח ר ב","רםר ב"
806,"first_blank","first_blank-ח ","ח ",1,1,"first_blank-כף","כף",1,0,0,1,"ח ר ד ה","כףר ד ה"
851," ה"," ה-last_blank","last_blank",1,1,"oo-last_blank","oo",1,0,0,1,"ח ת ימ ה","ח ת ימoo"
381,"first_blank","first_blank-ח ","ח ",1,1,"first_blank-oi","oi",1,0,0,1,"ח ת ן","oiת ן"
621,"first_blank","first_blank-חב","חב",1,102,"first_blank-נכ","נכ",102,0,0,1,"חבר","נכר"
656," ן"," ן-last_blank","last_blank",1,1,"mu-last_blank","mu",1,0,0,1,"חו ב ב ן","חו ב בmu"
918,"חו","חו- ד"," ד",1,1,"חו-בק","בק",1,0,0,1,"חו ד ש ","חובק ש "
211," ה"," ה-last_blank","last_blank",1,1,"up-last_blank","up",1,0,0,1,"חו ז ה","חו זup"
372," ף"," ף-last_blank","last_blank",1,1,"dj-last_blank","dj",1,0,0,1,"חו ט ף","חו טdj"
246,"צ ","צ -ה","ה",1,1,"םש-ה","םש",1,0,0,1,"חו לצ ה","חו לםשה"
323," ם"," ם-last_blank","last_blank",1,1,"ףא-last_blank","ףא",1,0,0,1,"חו ם","חוףא"
293," ר"," ר-last_blank","last_blank",1,1,"כצ-last_blank","כצ",1,0,0,1,"חו מ ר","חו מכצ"
185,"חו","חו- פ"," פ",1,1,"חו-טה","טה",1,0,0,1,"חו פ ש ","חוטה ש "
277,"חו","חו- ק"," ק",1,1,"חו-ונ","ונ",1,0,0,1,"חו ק","חוונ"
28,"חו","חו- ש"," ש",1,1,"חו-צמ","צמ",1,0,0,1,"חו ש  ך","חוצמ  ך"
272,"חו","חו-לה","לה",1,4,"חו-זת","זת",4,0,0,1,"חולה","חוזת"
376,"חו","חו-ם","ם",1,11,"דכ-ם","דכ",11,0,0,1,"חום","דכם"
399," י"," י-כו","כו",1,1,"בה-כו","בה",1,0,0,1,"חוסר יכולת","חוסרבהכולת"
311,"תמ","תמ-ת","ת",1,4,"אג-ת","אג",4,0,0,1,"חותמת","חואגת"
458,"first_blank","first_blank-חז","חז",1,52,"first_blank-רכ","רכ",52,0,0,1,"חזור","רכור"
834,"חט","חט-א","א",1,1,"דל-א","דל",1,0,0,1,"חטא","דלא"
502,"חי","חי-וך","וך",1,3,"חי-או","או",3,0,0,1,"חיוך","חיאו"
666,"חי","חי-יש","יש",1,5,"כר-יש","כר",5,0,0,1,"חיישן","כרישן"
601,"חל","חל-ב","ב",1,4,"הי-ב","הי",4,0,0,1,"חלב","היב"
977,"ק ","ק -על","על",1,1,"בר-על","בר",1,0,0,1,"חלק עליון","חלברעליון"
733,"חמ","חמ-ור","ור",1,4,"דפ-ור","דפ",4,0,0,1,"חמור","דפור"
300,"ר ","ר -יש","יש",1,1,"בב-יש","בב",1,0,0,1,"חסר ישע","חסבבישע"
859,"מז","מז-ל","ל",1,5,"בה-ל","בה",5,0,0,1,"חסר מזל","חסר בהל"
555,"first_blank","first_blank-חפ","חפ",1,45,"first_blank-עד","עד",45,0,0,1,"חפץ","עדץ"
946,"first_blank","first_blank-חצ","חצ",1,36,"first_blank-תט","תט",36,0,0,1,"חצאית","תטאית"
842,"first_blank","first_blank-חצ","חצ",1,36,"first_blank-עג","עג",36,0,0,1,"חצות","עגות"
966,"בו","בו-ן","ן",1,43,"וי-ן","וי",43,0,0,1,"חשבון","חשוין"
960,"first_blank","first_blank-ט ","ט ",1,1,"first_blank-xb","xb",1,0,0,1,"ט ב  ע ת","xbב  ע ת"
737,"first_blank","first_blank-ט ","ט ",1,1,"first_blank-זג","זג",1,0,0,1,"ט ב  ק","זגב  ק"
612,"first_blank","first_blank-ט ","ט ",1,1,"first_blank-tc","tc",1,0,0,1,"ט בע י","tcבע י"
608,"first_blank","first_blank-ט ","ט ",1,1,"first_blank-חן","חן",1,0,0,1,"ט כנ י","חןכנ י"
556,"first_blank","first_blank-ט ","ט ",1,1,"first_blank-cm","cm",1,0,0,1,"ט כנו לו ג י ה","cmכנו לו ג י ה"
602,"פ ","פ -last_blank","last_blank",1,1,"צש-last_blank","צש",1,0,0,1,"ט ל סקו פ ","ט ל סקו צש"
625,"first_blank","first_blank-ט ","ט ",1,1,"first_blank-הץ","הץ",1,0,0,1,"ט נק","הץנק"
326,"first_blank","first_blank-ט ","ט ",1,1,"first_blank-jp","jp",1,0,0,1,"ט ע ים","jpע ים"
910,"first_blank","first_blank-ט ","ט ",1,1,"first_blank-ג ","ג ",1,0,0,1,"ט ע ם","ג ע ם"
934,"first_blank","first_blank-ט ","ט ",1,1,"first_blank-pt","pt",1,0,0,1,"ט קסט","ptקסט"
510,"ר ","ר -י","י",1,1,"ןא-י","ןא",1,0,0,1,"ט ר י","ט ןאי"
314,"first_blank","first_blank-ט ","ט ",1,1,"first_blank-笙ェ","笙ェ",1,0,0,1,"ט ר ף","笙ェר ף"
911," ב"," ב-last_blank","last_blank",1,1,"rv-last_blank","rv",1,0,0,1,"טו ב","טוrv"
451,"first_blank","first_blank-טו","טו",1,235,"first_blank-מז","מז",235,0,0,1,"טונה","מזנה"
740,"טו","טו-פס","פס",1,2,"תי-פס","תי",2,0,0,1,"טופס","תיפס"
232,"טו","טו-רנ","רנ",1,6,"טו-יו","יו",6,0,0,1,"טורניר","טויויר"
874,"סי","סי-last_blank","last_blank",1,119,"יף-last_blank","יף",119,0,0,1,"טיפוסי","טיפויף"
97,"first_blank","first_blank-טר","טר",1,212,"first_blank-בט","בט",211,1,0,1,"טריק","בטיק"
909,"first_blank","first_blank-י ","י ",1,1,"first_blank-fd","fd",1,0,0,1,"י ב ש ","fdב ש "
948,"first_blank","first_blank-י ","י ",1,1,"first_blank-zh","zh",1,0,0,1,"י י ן","zhי ן"
27,"first_blank","first_blank-י ","י ",1,1,"first_blank-ot","ot",1,0,0,1,"י ם","otם"
385," ה"," ה-last_blank","last_blank",1,1,"םע-last_blank","םע",1,0,0,1,"י צ יא ה","י צ יאםע"
43,"first_blank","first_blank-י ","י ",1,1,"first_blank-gc","gc",1,0,0,1,"י צ ר","gcצ ר"
622,"first_blank","first_blank-י ","י ",1,1,"first_blank-סן","סן",1,0,0,1,"י צר ן","סןצר ן"
251,"first_blank","first_blank-י ","י ",1,1,"first_blank-עף","עף",1,0,0,1,"י ק ר","עףק ר"
732,"first_blank","first_blank-י ","י ",1,1,"first_blank-נן","נן",1,0,0,1,"י ר ח י","נןר ח י"
413,"first_blank","first_blank-י ","י ",1,1,"first_blank-פן","פן",1,0,0,1,"י ר יד ה","פןר יד ה"
256,"first_blank","first_blank-יד","יד",1,113,"first_blank-תכ","תכ",115,2,0,1,"יד","תכ"
983,"יה","יה-לו","לו",1,5,"פא-לו","פא",5,0,0,1,"יהלום","פאלום"
497," ה"," ה-last_blank","last_blank",1,1,"ai-last_blank","ai",1,0,0,1,"יו ג ה","יו גai"
336,"נ ","נ -ה","ה",1,1,"בפ-ה","בפ",1,0,0,1,"יו ם ה ש  נ ה","יו ם ה ש  בפה"
338,"נ ","נ -י","י",1,1,"הט-י","הט",1,0,0,1,"יו ם ש  נ י","יו ם ש  הטי"
891,"פ ","פ -ן","ן",1,1,"מה-ן","מה",1,0,0,1,"יו צ א דו פ ן","יו צ א דו מהן"
852," ה"," ה-last_blank","last_blank",1,1,"xt-last_blank","xt",1,0,0,1,"יו ר ה","יו רxt"
920,"ם ","ם -יו","יו",1,1,"גב-יו","גב",1,0,0,1,"יום יומי","יוגביומי"
337,"יו","יו-ם ","ם ",1,1,"יו-אש","אש",1,0,0,1,"יום שבת","יואששבת"
335,"first_blank","first_blank-יו","יו",1,313,"first_blank-לת","לת",312,1,0,1,"יוני","לתני"
714,"יח","יח-יד","יד",1,11,"וא-יד","וא",12,1,0,1,"יחיד","ואיד"
291,"יח","יח-יד","יד",1,11,"וי-יד","וי",11,0,0,1,"יחידה","ויידה"
286,"first_blank","first_blank-ימ","ימ",1,84,"first_blank-תז","תז",84,0,0,1,"ימי","תזי"
942,"ימ","ימ-ין","ין",1,4,"ימ-וז","וז",4,0,0,1,"ימין","ימוז"
352,"first_blank","first_blank-יפ","יפ",1,126,"first_blank-תנ","תנ",126,0,0,1,"יפה","תנה"
226,"first_blank","first_blank-יצ","יצ",1,105,"first_blank-כל","כל",105,0,0,1,"יצירה","כלירה"
991,"יר","יר-וק","וק",1,12,"יר-תי","תי",12,0,0,1,"ירוק","ירתי"
949,"יר","יר-ח","ח",1,6,"חצ-ח","חצ",5,1,0,1,"ירח","חצח"
721,"יר","יר-יד","יד",1,5,"יר-מי","מי",5,0,0,1,"יריד","ירמי"
94,"יש","יש-יר","יר",1,5,"יש-רד","רד",5,0,0,1,"ישיר","ישרד"
856,"יש","יש-ן","ן",1,13,"תי-ן","תי",14,1,0,1,"ישן","תין"
126," ד"," ד-last_blank","last_blank",1,1,"םח-last_blank","םח",1,0,0,1,"כ  ב ד","כ  בםח"
362,"first_blank","first_blank-כ ","כ ",1,1,"first_blank-נם","נם",1,0,0,1,"כ  ב יש ","נם ב יש "
270," ל"," ל-last_blank","last_blank",1,1,"לפ-last_blank","לפ",1,0,0,1,"כ  ב ל","כ  בלפ"
772,"first_blank","first_blank-כ ","כ ",1,1,"first_blank-בf","בf",1,0,0,1,"כ  ב ר","בf ב ר"
116,"first_blank","first_blank-כ ","כ ",1,1,"first_blank-lf","lf",1,0,0,1,"כ  ימ י","lf ימ י"
117,"first_blank","first_blank-כ ","כ ",1,1,"first_blank-fm","fm",1,0,0,1,"כ  ימ י ה","fm ימ י ה"
85,"first_blank","first_blank-כ ","כ ",1,1,"first_blank-שם","שם",1,0,0,1,"כ  יס","שם יס"
309,"first_blank","first_blank-כ ","כ ",1,1,"first_blank-דף","דף",1,0,0,1,"כ  ל ב","דף ל ב"
382," י"," י-last_blank","last_blank",1,1,"ju-last_blank","ju",1,0,0,1,"כ  ל י","כ  לju"
690,"first_blank","first_blank-כ ","כ ",1,1,"first_blank-ng","ng",1,0,0,1,"כ  ל ל","ng ל ל"
359,"first_blank","first_blank-כ ","כ ",1,1,"first_blank-ףא","ףא",1,0,0,1,"כ  לי ה","ףא לי ה"
41,"first_blank","first_blank-כ ","כ ",1,1,"first_blank-rn","rn",1,0,0,1,"כ  מו ת","rn מו ת"
880,"first_blank","first_blank-כ ","כ ",1,1,"first_blank-sd","sd",1,0,0,1,"כ  נ ס י ה","sd נ ס י ה"
862,"י ","י -ה","ה",1,1,"כה-ה","כה",1,0,0,1,"כ  נו פ י ה","כ  נו פ כהה"
253," ס"," ס-last_blank","last_blank",1,1,"ac-last_blank","ac",1,0,0,1,"כ  ע ס","כ  עac"
188,"first_blank","first_blank-כ ","כ ",1,1,"first_blank-os","os",1,0,0,1,"כ  ר ט יס","os ר ט יס"
193," ף"," ף-last_blank","last_blank",1,1,"ka-last_blank","ka",1,0,0,1,"כ  ת ף","כ  תka"
387," ר"," ר-last_blank","last_blank",1,1,"oo-last_blank","oo",1,0,0,1,"כ  ת ר","כ  תoo"
758,"first_blank","first_blank-כ ","כ ",1,1,"first_blank-sq","sq",1,0,0,1,"כ  תב י ה קו ד ש ","sq תב י ה קו ד ש "
997,"first_blank","first_blank-כ ","כ ",1,1,"first_blank-הץ","הץ",1,0,0,1,"כ ו ה ל","הץו ה ל"
67,"first_blank","first_blank-כ ","כ ",1,1,"first_blank-rb","rb",1,0,0,1,"כ ו ח ","rbו ח "
98," ה"," ה-last_blank","last_blank",1,1,"of-last_blank","of",1,0,0,1,"כ מו ס ה","כ מו סof"
798,"first_blank","first_blank-כ ","כ ",1,1,"first_blank-גן","גן",1,0,0,1,"כ ת ב","גןת ב"
940,"כא","כא-ן","ן",1,4,"טפ-ן","טפ",4,0,0,1,"כאן","טפן"
365,"ור","ור-סל","סל",1,1,"ור-דס","דס",1,0,0,1,"כדורסל","כדורדס"
368,"כו","כו-ח","ח",1,10,"ות-ח","ות",10,0,0,1,"כוח","ותח"
632,"כב","כב- ל"," ל",1,1,"כב-עי","עי",1,0,0,1,"כוכב לכת","כוכבעיכת"
941,"נו","נו-י","י",1,17,"בנ-י","בנ",17,0,0,1,"כינוי","כיבני"
446,"סו","סו-י","י",1,10,"גנ-י","גנ",10,0,0,1,"כיסוי","כיגני"
55,"כל","כל-לי","לי",1,6,"ומ-לי","ומ",6,0,0,1,"כללי","ומלי"
390,"כס","כס-ף ","ף ",1,1,"כס-יי","יי",1,0,0,1,"כסף מזומן","כסיימזומן"
577,"first_blank","first_blank-כף","כף",1,1,"first_blank-nc","nc",1,0,0,1,"כף","nc"
208,"כר","כר-יך","יך",1,2,"עש-יך","עש",2,0,0,1,"כריך","עשיך"
175,"first_blank","first_blank-כר","כר",1,107,"first_blank-פס","פס",107,0,0,1,"כריש","פסיש"
495,"first_blank","first_blank-ל ","ל ",1,1,"first_blank-zu","zu",1,0,0,1,"ל א פש  ר","zuא פש  ר"
406," ן"," ן-last_blank","last_blank",1,1,"ku-last_blank","ku",1,0,0,1,"ל א רג ן","ל א רגku"
412,"first_blank","first_blank-ל ","ל ",1,1,"first_blank-סש","סש",1,0,0,1,"ל ב ר ך","סשב ר ך"
954," ל"," ל-last_blank","last_blank",1,1,"nc-last_blank","nc",1,0,0,1,"ל ב ש  ל","ל ב ש nc"
463,"first_blank","first_blank-ל ","ל ",1,1,"first_blank-ph","ph",1,0,0,1,"ל בחו ן","phבחו ן"
481,"first_blank","first_blank-ל ","ל ",1,1,"first_blank-il","il",1,0,0,1,"ל בלו ע ","ilבלו ע "
837," ן"," ן-last_blank","last_blank",1,1,"גך-last_blank","גך",1,0,0,1,"ל ג יו ן","ל ג יוגך"
624," ר"," ר-last_blank","last_blank",1,1,"dj-last_blank","dj",1,0,0,1,"ל ג ש  ר","ל ג ש dj"
517,"גנ","גנ-ו ","ו ",1,1,"גנ-אס","אס",1,0,0,1,"ל גנו ב","ל גנאסב"
668,"first_blank","first_blank-ל ","ל ",1,1,"first_blank-סם","סם",1,0,0,1,"ל דחו ף","סםדחו ף"
558,"first_blank","first_blank-ל ","ל ",1,1,"first_blank-tc","tc",1,0,0,1,"ל ה א ט","tcה א ט"
521,"first_blank","first_blank-ל ","ל ",1,1,"first_blank-ah","ah",1,0,0,1,"ל ה ב יא","ahה ב יא"
545,"first_blank","first_blank-ל ","ל ",1,1,"first_blank-nr","nr",1,0,0,1,"ל ה ב ין","nrה ב ין"
408,"ג ","ג -יע","יע",1,1,"הר-יע","הר",1,0,0,1,"ל ה ג יע ","ל ה הריע "
421,"ג ","ג -ן","ן",1,1,"הכ-ן","הכ",1,0,0,1,"ל ה ג ן","ל ה הכן"
525,"first_blank","first_blank-ל ","ל ",1,1,"first_blank-gp","gp",1,0,0,1,"ל ה חז יק","gpה חז יק"
511," י"," י-ם","ם",1,1,"פש-ם","פש",1,0,0,1,"ל ה חל ים","ל ה חלפשם"
439,"first_blank","first_blank-ל ","ל ",1,1,"first_blank-קם","קם",1,0,0,1,"ל ה חמ יא","קםה חמ יא"
518,"  ","  -יע","יע",1,1,"אי-יע","אי",1,0,0,1,"ל ה טב  יע ","ל ה טבאייע "
970,"first_blank","first_blank-ל ","ל ",1,1,"first_blank-lt","lt",1,0,0,1,"ל ה כ יל","ltה כ יל"
520,"first_blank","first_blank-ל ","ל ",1,1,"first_blank-ךנ","ךנ",1,0,0,1,"ל ה כנ יס","ךנה כנ יס"
522,"ה ","ה -כפ","כפ",1,1,"לש-כפ","לש",1,0,0,1,"ל ה כפ  יל","ל לשכפ  יל"
420,"first_blank","first_blank-ל ","ל ",1,1,"first_blank-ot","ot",1,0,0,1,"ל ה מע יט ב  ע רכ ו ","otה מע יט ב  ע רכ ו "
745,"first_blank","first_blank-ל ","ל ",1,1,"first_blank-נץ","נץ",1,0,0,1,"ל ה ס ת כ  ן","נץה ס ת כ  ן"
430,"first_blank","first_blank-ל ","ל ",1,1,"first_blank-םצ","םצ",1,0,0,1,"ל ה ע ל יב","םצה ע ל יב"
639,"first_blank","first_blank-ל ","ל ",1,1,"first_blank-oh","oh",1,0,0,1,"ל ה ע נ יש ","ohה ע נ יש "
378,"first_blank","first_blank-ל ","ל ",1,1,"first_blank-ly","ly",1,0,0,1,"ל ה פ ע יל","lyה פ ע יל"
431,"first_blank","first_blank-ל ","ל ",1,1,"first_blank-עף","עף",1,0,0,1,"ל ה פח יד","עףה פח יד"
524,"first_blank","first_blank-ל ","ל ",1,1,"first_blank-סן","סן",1,0,0,1,"ל ה צ יל","סןה צ יל"
491,"first_blank","first_blank-ל ","ל ",1,1,"first_blank-cm","cm",1,0,0,1,"ל ה ש  יג","cmה ש  יג"
230,"first_blank","first_blank-ל ","ל ",1,1,"first_blank-uv","uv",1,0,0,1,"ל ה ש  פ  יע ","uvה ש  פ  יע "
274,"first_blank","first_blank-ל ","ל ",1,1,"first_blank-hr","hr",1,0,0,1,"ל ה ש  ת ע ל","hrה ש  ת ע ל"
700,"first_blank","first_blank-ל ","ל ",1,1,"first_blank-ms","ms",1,0,0,1,"ל ה ת ג ר ש ","msה ת ג ר ש "
695,"first_blank","first_blank-ל ","ל ",1,1,"first_blank-wu","wu",1,0,0,1,"ל ה ת נ ג ד","wuה ת נ ג ד"
663,"first_blank","first_blank-ל ","ל ",1,1,"first_blank-hq","hq",1,0,0,1,"ל ה ת נ ד ב","hqה ת נ ד ב"
640," ל"," ל-last_blank","last_blank",1,1,"ou-last_blank","ou",1,0,0,1,"ל ה ת פ  ע ל","ל ה ת פ  עou"
505," ת"," ת-last_blank","last_blank",1,1,"vo-last_blank","vo",1,0,0,1,"ל ח כו ת","ל ח כוvo"
428,"first_blank","first_blank-ל ","ל ",1,1,"first_blank-ov","ov",1,0,0,1,"ל ח ס ל","ovח ס ל"
477,"first_blank","first_blank-ל ","ל ",1,1,"first_blank-dl","dl",1,0,0,1,"ל ח צ ן","dlח צ ן"
459,"first_blank","first_blank-ל ","ל ",1,1,"first_blank-kr","kr",1,0,0,1,"ל חטו ף","krחטו ף"
506,"first_blank","first_blank-ל ","ל ",1,1,"first_blank-pt","pt",1,0,0,1,"ל חפ ו ר","ptחפ ו ר"
879," ס"," ס-last_blank","last_blank",1,1,"ao-last_blank","ao",1,0,0,1,"ל ט פ  ס","ל ט פ ao"
590,"ו ","ו -ן","ן",1,1,"גר-ן","גר",1,0,0,1,"ל טעו ן","ל טעגרן"
793,"first_blank","first_blank-ל ","ל ",1,1,"first_blank-ah","ah",1,0,0,1,"ל י ל ה","ahי ל ה"
861," ה"," ה-last_blank","last_blank",1,1,"גך-last_blank","גך",1,0,0,1,"ל יג ה","ל יגגך"
472,"יצ","יצ-ו ","ו ",1,1,"יצ-עה","עה",1,0,0,1,"ל יצו ר","ל יצעהר"
176,"first_blank","first_blank-ל ","ל ",1,1,"first_blank-ןח","ןח",1,0,0,1,"ל יר ה","ןחיר ה"
45,"first_blank","first_blank-ל ","ל ",1,1,"first_blank-רך","רך",1,0,0,1,"ל כאו ב","רךכאו ב"
476," ת"," ת-last_blank","last_blank",1,1,"גנ-last_blank","גנ",1,0,0,1,"ל ל וו ת","ל ל ווגנ"
480,"first_blank","first_blank-ל ","ל ",1,1,"first_blank-ms","ms",1,0,0,1,"ל למו ד","msלמו ד"
442,"first_blank","first_blank-ל ","ל ",1,1,"first_blank-tl","tl",1,0,0,1,"ל מ מ ן","tlמ מ ן"
992,"first_blank","first_blank-ל ","ל ",1,1,"first_blank-צק","צק",1,0,0,1,"ל מ נו ע ","צקמ נו ע "
482," ץ"," ץ-last_blank","last_blank",1,1,"תנ-last_blank","תנ",1,0,0,1,"ל מ צו ץ","ל מ צותנ"
489,"first_blank","first_blank-ל ","ל ",1,1,"first_blank-rp","rp",1,0,0,1,"ל נ סו ת","rpנ סו ת"
519,"first_blank","first_blank-ל ","ל ",1,1,"first_blank-os","os",1,0,0,1,"ל נ קו ת","osנ קו ת"
747,"first_blank","first_blank-ל ","ל ",1,1,"first_blank-קץ","קץ",1,0,0,1,"ל ס לו ח ","קץס לו ח "
645,"first_blank","first_blank-ל ","ל ",1,1,"first_blank-iq","iq",1,0,0,1,"ל ע ג ן","iqע ג ן"
516,"ע ","ע -מו","מו",1,1,"נס-מו","נס",1,0,0,1,"ל ע מו ד","ל נסמו ד"
496,"ע ","ע -נו","נו",1,1,"סס-נו","סס",1,0,0,1,"ל ע נו ת","ל ססנו ת"
499,"first_blank","first_blank-ל ","ל ",1,1,"first_blank-tt","tt",1,0,0,1,"ל פ ע מ ים","ttפ ע מ ים"
724,"first_blank","first_blank-ל ","ל ",1,1,"first_blank-fm","fm",1,0,0,1,"ל פ תו ח ","fmפ תו ח "
905,"first_blank","first_blank-ל ","ל ",1,1,"first_blank-ic","ic",1,0,0,1,"ל צ מ צ ם","icצ מ צ ם"
61," ת"," ת-last_blank","last_blank",1,1,"db-last_blank","db",1,0,0,1,"ל ק וו ת","ל ק ווdb"
919,"first_blank","first_blank-ל ","ל ",1,1,"first_blank-ck","ck",1,0,0,1,"ל ק ל ל","ckק ל ל"
299," ת"," ת-last_blank","last_blank",1,1,"mu-last_blank","mu",1,0,0,1,"ל ק נו ת","ל ק נוmu"
853,"first_blank","first_blank-ל ","ל ",1,1,"first_blank-ph","ph",1,0,0,1,"ל ק ע ק ע ","phק ע ק ע "
788,"first_blank","first_blank-ל ","ל ",1,1,"first_blank-ום","ום",1,0,0,1,"ל ק ש ו ר","וםק ש ו ר"
501,"first_blank","first_blank-ל ","ל ",1,1,"first_blank-hq","hq",1,0,0,1,"ל ר או ת","hqר או ת"
515,"first_blank","first_blank-ל ","ל ",1,1,"first_blank-טץ","טץ",1,0,0,1,"ל ר ס ק","טץר ס ק"
479," ץ"," ץ-last_blank","last_blank",1,1,"im-last_blank","im",1,0,0,1,"ל רו ץ","ל רוim"
847,"first_blank","first_blank-ל ","ל ",1,1,"first_blank-גף","גף",1,0,0,1,"ל ש  או ב","גףש  או ב"
670,"first_blank","first_blank-ל ","ל ",1,1,"first_blank-ji","ji",1,0,0,1,"ל ש  ח ק","jiש  ח ק"
229," ר"," ר-last_blank","last_blank",1,1,"שז-last_blank","שז",1,0,0,1,"ל ש  כ ו ר","ל ש  כ ושז"
532,"ו ","ו -ט","ט",1,1,"קמ-ט","קמ",1,0,0,1,"ל ש  לו ט","ל ש  לקמט"
123,"first_blank","first_blank-ל ","ל ",1,1,"first_blank-xo","xo",1,0,0,1,"ל ש  תו ת","xoש  תו ת"
75,"א ","א -ר","ר",1,1,"תמ-ר","תמ",1,0,0,1,"ל ת א ר","ל ת תמר"
69,"נ ","נ -ן","ן",1,1,"יז-ן","יז",1,0,0,1,"ל ת כ נ ן","ל ת כ יזן"
531,"first_blank","first_blank-ל ","ל ",1,1,"first_blank-xb","xb",1,0,0,1,"ל ת פ ו ס","xbת פ ו ס"
400,"לא","לא- נ"," נ",1,1,"לא-זי","זי",1,0,0,1,"לא נוח","לאזיוח"
701,"כו","כו-ן","ן",1,28,"וא-ן","וא",28,0,0,1,"לא נכון","לא נואן"
396," ס"," ס-בי","בי",1,1,"שד-בי","שד",1,0,0,1,"לא סביר","לאשדביר"
169,"ומ","ומ-י","י",1,45,"יב-י","יב",45,0,0,1,"לאומי","לאיבי"
129,"לא","לא-ט","ט",1,1,"יפ-ט","יפ",1,0,0,1,"לאט","יפט"
404,"לא","לא-סו","סו",1,4,"לא-יד","יד",4,0,0,1,"לאסוף","לאידף"
105,"לב","לב-ד","ד",1,3,"וה-ד","וה",3,0,0,1,"לבד","והד"
926,"לב","לב-ן","ן",1,6,"חצ-ן","חצ",6,0,0,1,"לבן","חצן"
146,"לב","לב-רו","רו",1,15,"בא-רו","בא",15,0,0,1,"לברוח","בארוח"
192,"לה","לה-בט","בט",1,4,"לה-סב","סב",4,0,0,1,"להבטיח","להסביח"
432,"לה","לה-גב","גב",1,4,"לה-קש","קש",4,0,0,1,"להגביר","להקשיר"
443,"ש ","ש -מו","מו",1,1,"מס-מו","מס",1,0,0,1,"להגיש מועמדות","להגימסמועמדות"
415,"תל","תל-ונ","ונ",1,8,"גי-ונ","גי",8,0,0,1,"להגיש תלונה","להגיש גיונה"
478,"נס","נס-last_blank","last_blank",1,140,"בו-last_blank","בו",140,0,0,1,"להיכנס","להיכבו"
221,"לה","לה-מי","מי",1,5,"נש-מי","נש",5,0,0,1,"להמיס","נשמיס"
427,"לה","לה-מש","מש",1,2,"לה-סד","סד",2,0,0,1,"להמשיך","להסדיך"
436,"צי","צי-ע","ע",1,17,"יד-ע","יד",17,0,0,1,"להציע","להידע"
523,"לה","לה-קש","קש",1,4,"לה-תה","תה",4,0,0,1,"להקשיב","להתהיב"
423,"לה","לה-תו","תו",1,4,"לה-אי","אי",4,0,0,1,"להתוודות","להאיודות"
535,"לה","לה-תי","תי",1,18,"תח-תי","תח",18,0,0,1,"להתיר","תחתיר"
364,"לו","לו- ח"," ח",1,1,"לו-מא","מא",1,0,0,1,"לו ח ","לומא "
453," ה"," ה-last_blank","last_blank",1,1,"ac-last_blank","ac",1,0,0,1,"לו ח  ש  נ ה","לו ח  ש  נac"
455," ם"," ם-last_blank","last_blank",1,1,"ןו-last_blank","ןו",1,0,0,1,"לו ח ם","לו חןו"
331,"לז","לז-הו","הו",1,3,"לז-יכ","יכ",3,0,0,1,"לזהות","לזיכת"
755,"לז","לז-ני","ני",1,1,"לז-ין","ין",1,0,0,1,"לזניה","לזיןה"
527,"לח","לח-יו","יו",1,5,"עו-יו","עו",5,0,0,1,"לחיות","עויות"
537,"לח","לח-ימ","ימ",1,3,"לח-לי","לי",3,0,0,1,"לחימה","לחליה"
153,"לח","לח-ם","ם",1,15,"רס-ם","רס",16,1,0,1,"לחם","רסם"
486,"לח","לח-פש","פש",1,1,"מה-פש","מה",1,0,0,1,"לחפש","מהפש"
183,"לח","לח-ץ","ץ",1,10,"אל-ץ","אל",11,1,0,1,"לחץ","אלץ"
729,"מו","מו-נד","נד",1,17,"מו-שב","שב",17,0,0,1,"לימונדה","לימושבה"
216,"למ","למ-חו","חו",1,10,"למ-וס","וס",10,0,0,1,"למחות","למוסת"
649,"לנ","לנ-הל","הל",1,2,"לנ-וו","וו",2,0,0,1,"לנהל","לנוו"
199,"לס","לס-בי","בי",1,6,"מש-בי","מש",6,0,0,1,"לסביות","משביות"
464,"לס","לס-פו","פו",1,4,"במ-פו","במ",4,0,0,1,"לספור","במפור"
38,"ול","ול-ם ","ם ",1,1,"ול-רש","רש",1,0,0,1,"לעולם לא","לעולרשלא"
488,"לע","לע-זו","זו",1,2,"לע-וש","וש",2,0,0,1,"לעזוב","לעושב"
