"word_id","first","original_pair","second","syll","original_freq","replacement_pair","replacement_syll","replacement_freq","freq_diff","char_diff","letter_diff","original_word","replacement_word"
991,"ama","ama-last_blank","last_blank",4,1,"rebro-last_blank","rebro",1,0,2,1,"kasu saama","kasu sarebro"
92,"su","su-lik","lik",3,6,"su-dest","dest",4,2,1,1,"kasulik","kasudest"
721,"sum","sum-last_blank","last_blank",2,4,"kov-last_blank","kov",4,0,0,1,"kasum","kakov"
904,"su","su-tu","tu",3,3,"su-maks","maks",3,0,2,1,"kasutu","kasumaks"
913,"first_blank","first_blank-kas","kas",3,158,"first_blank-võit","võit",105,53,1,1,"kasvaja","võitvaja"
104,"tk","tk-last_blank","last_blank",1,6,"gh-last_blank","gh",6,0,0,1,"katk","kagh"
574,"kat","kat-ma","ma",2,2,"ros-ma","ros",2,0,0,1,"katma","rosma"
338,"to","to-li","li",4,7,"mõist-li","mõist",6,1,3,1,"katoliku","kamõistliku"
254,"first_blank","first_blank-kat","kat",2,179,"first_blank-hin","hin",177,2,0,1,"katse","hinse"
525,"te","te-maks","maks",3,6,"te-reid","reid",6,0,0,1,"kättemaks","kättereid"
258,"dus","dus-lik","lik",4,25,"aland-lik","aland",5,20,2,1,"kaubanduslik","kaubanalandlik"
267,"kau","kau-gus","gus",2,2,"kau-nei","nei",2,0,0,1,"kaugus","kaunei"
594,"ka","ka-us","us",1,3,"tõ-us","tõ",3,0,0,1,"kauss","tõuss"
260,"first_blank","first_blank-keela","keela",2,12,"first_blank-juhti","juhti",12,0,0,3,"keelatud","juhtitud"
961,"first_blank","first_blank-keel","keel",3,29,"first_blank-pais","pais",29,0,0,1,"keelduma","paisduma"
68,"mia","mia-last_blank","last_blank",2,23,"nel-last_blank","nel",23,0,0,1,"keemia","keenel"
113,"ner","ner-last_blank","last_blank",2,72,"rus-last_blank","rus",72,0,0,1,"kelner","kelrus"
69,"kaal","kaal-last_blank","last_blank",3,8,"nyga-last_blank","nyga",8,0,0,1,"kemikaal","keminyga"
330,"ke","ke-re","re",2,10,"lau-re","lau",6,4,1,1,"kere","laure"
55,"first_blank","first_blank-kesk","kesk",2,93,"first_blank-kont","kont",93,0,0,1,"keskkond","kontkond"
263,"first_blank","first_blank-kesk","kesk",2,93,"first_blank-kont","kont",93,0,0,1,"kesköö","kontöö"
435,"šup","šup-last_blank","last_blank",3,1,"reth-last_blank","reth",1,0,1,1,"ketšup","ketreth"
750,"ke","ke-va","va",3,10,"ke-seks","seks",14,4,2,1,"kevane","keseksne"
593,"ht","ht-last_blank","last_blank",1,30,"ch-last_blank","ch",30,0,0,1,"kiht","kich"
703,"ip","ip-last_blank","last_blank",1,12,"lg-last_blank","lg",12,0,0,1,"kiip","kilg"
158,"ki","ki-ir","ir",1,7,"ki-hi","hi",7,0,0,1,"kiirabi","kihiabi"
135,"ne","ne-last_blank","last_blank",6,2677,"ne-muistsel","muistsel",1,2676,2,2,"kiireloomuline","kiireloomulinemuistsel"
487,"ver","ver-last_blank","last_blank",2,45,"lat-last_blank","lat",45,0,0,1,"kiiver","kiilat"
130,"lo","lo-last_blank","last_blank",2,70,"gud-last_blank","gud",70,0,1,1,"kilo","kigud"
459,"lo","lo-mee","mee",4,1,"lo-kaust","kaust",1,0,2,1,"kilomeeter","kilokaustter"
41,"ki","ki-lp","lp",1,1,"ki-vu","vu",1,0,0,1,"kilp","kivu"
8,"first_blank","first_blank-kin","kin",2,187,"first_blank-ter","ter",188,1,0,1,"kindel","terdel"
855,"lalt","lalt-last_blank","last_blank",2,17,"gaks-last_blank","gaks",17,0,0,1,"kindlalt","kindgaks"
133,"ema","ema-last_blank","last_blank",5,7,"gaksid-last_blank","gaksid",4,3,3,1,"kinni panema","kinni pangaksid"
585,"ama","ama-last_blank","last_blank",5,1,"dusöök-last_blank","dusöök",1,0,3,1,"kinni pidama","kinni piddusöök"
271,"ne","ne-last_blank","last_blank",5,2677,"ne-muistsel","muistsel",1,2676,2,3,"kinnitamine","kinnitaminemuistsel"
807,"no","no-last_blank","last_blank",2,102,"mus-last_blank","mus",102,0,1,1,"kino","kimus"
233,"ki","ki-rik","rik",2,2,"ki-sen","sen",2,0,0,1,"kirik","kisen"
935,"jel","jel-da","da",4,27,"pihti-da","pihti",1,26,2,1,"kirjeldama","kirpihtidama"
447,"first_blank","first_blank-kirs","kirs",2,13,"first_blank-konk","konk",13,0,0,1,"kirstu","konktu"
42,"rurg","rurg-last_blank","last_blank",2,6,"ping-last_blank","ping",6,0,0,1,"kirurg","kiping"
368,"first_blank","first_blank-kit","kit",2,45,"first_blank-pri","pri",45,0,0,1,"kitsas","prisas"
283,"vi","vi-last_blank","last_blank",2,157,"mad-last_blank","mad",158,1,1,1,"kivi","kimad"
636,"kl","kl-aa","aa",1,7,"st-aa","st",7,0,0,1,"klaas","staas"
575,"kl","kl-an","an",1,3,"ff-an","ff",3,0,0,1,"klann","ffann"
323,"first_blank","first_blank-kl","kl",1,45,"first_blank-gu","gu",45,0,0,1,"klass","guass"
282,"first_blank","first_blank-kla","kla",2,30,"first_blank-uni","uni",30,0,0,1,"klaver","univer"
65,"first_blank","first_blank-klu","klu",2,16,"first_blank-jee","jee",16,0,0,1,"klubi","jeebi"
251,"ko","ko-er","er",1,2,"nb-er","nb",2,0,0,1,"koer","nber"
779,"ta","ta-last_blank","last_blank",4,1259,"ta-vatsesin","vatsesin",1,1258,2,3,"kogemata","kogematavatsesin"
804,"mus","mus-last_blank","last_blank",3,102,"reid-last_blank","reid",102,0,1,1,"kogemus","kogereid"
291,"gu","gu-ma","ma",3,10,"tead-ma","tead",10,0,2,1,"koguma","koteadma"
360,"gus","gus-last_blank","last_blank",2,104,"val-last_blank","val",104,0,0,1,"kogus","koval"
782,"gu","gu-sum","sum",4,1,"gu-plats","plats",1,0,2,1,"kogusumma","koguplatsma"
553,"first_blank","first_blank-kö","kö",2,29,"first_blank-vor","vor",29,0,1,1,"köha","vorha"
645,"olek","olek-last_blank","last_blank",3,12,"pust-last_blank","pust",12,0,0,1,"kohalolek","kohalpust"
52,"ht","ht-last_blank","last_blank",1,30,"ay-last_blank","ay",30,0,0,1,"koht","koay"
53,"vus","vus-last_blank","last_blank",5,60,"toriga-last_blank","toriga",17,43,3,1,"kohtualluvus","kohtuallutoriga"
183,"ti","ti-sus","sus",5,1,"ti-retkel","retkel",1,0,3,1,"kõhulahtisus","kõhulahtiretkel"
294,"hus","hus-last_blank","last_blank",2,24,"sal-last_blank","sal",24,0,0,1,"kohus","kosal"
298,"hu","hu-tav","tav",3,4,"hu-meel","meel",5,1,1,1,"kohutav","kohumeel"
300,"ver","ver-last_blank","last_blank",2,45,"lat-last_blank","lat",45,0,0,1,"kohver","kohlat"
159,"kaiin","kaiin-last_blank","last_blank",2,1,"dawan-last_blank","dawan",1,0,0,1,"kokaiin","kodawan"
303,"ko","ko-kk","kk",1,1,"ko-za","za",1,0,0,1,"kokk","koza"
409,"le","le-tis","tis",3,15,"le-gaal","gaal",14,1,1,1,"koletis","kolegaal"
885,"ledž","ledž-last_blank","last_blank",2,1,"lowe-last_blank","lowe",1,0,0,1,"kolledž","kollowe"
725,"leeg","leeg-last_blank","last_blank",2,2,"lary-last_blank","lary",2,0,0,1,"kolleeg","kollary"
510,"first_blank","first_blank-kol","kol",2,159,"first_blank-var","var",159,0,0,1,"kolmas","varmas"
120,"ko","ko-loo","loo",3,13,"ko-hast","hast",13,0,1,1,"koloonia","kohastnia"
708,"sioon","sioon-last_blank","last_blank",4,127,"tused-last_blank","tused",66,61,0,1,"kombinatsioon","kombinattused"
313,"su","su-last_blank","last_blank",6,176,"su-perstaar","perstaar",1,175,2,2,"komisjonitasu","komisjonitasuperstaar"
64,"taar","taar-last_blank","last_blank",3,3,"kink-last_blank","kink",3,0,0,1,"kommentaar","kommenkink"
230,"pass","pass-last_blank","last_blank",2,1,"šees-last_blank","šees",1,0,0,1,"kompass","komšees"
270,"komp","komp-li","li",3,11,"pähk-li","pähk",11,0,0,1,"kompliment","pähkliment"
227,"first_blank","first_blank-kõ","kõ",2,202,"first_blank-vii","vii",202,0,1,1,"kõne","viine"
914,"likt","likt-last_blank","last_blank",2,1,"lows-last_blank","lows",1,0,0,1,"konflikt","konflows"
455,"rents","rents-last_blank","last_blank",3,3,"tiast-last_blank","tiast",3,0,0,1,"konkurents","konkutiast"
719,"ko","ko-nn","nn",1,1,"ko-aa","aa",1,0,0,1,"konn","koaa"
384,"va","va-tiiv","tiiv",5,2,"va-nemaks","nemaks",2,0,2,1,"konservatiivne","konservanemaksne"
871,"takt","takt-last_blank","last_blank",2,1,"giit-last_blank","giit",1,0,0,1,"kontakt","kongiit"
441,"roll","roll-last_blank","last_blank",2,7,"ruks-last_blank","ruks",7,0,0,1,"kontroll","kontruks"
320,"first_blank","first_blank-kont","kont",4,93,"first_blank-eemal","eemal",46,47,1,1,"kontrollima","eemalrollima"
426,"first_blank","first_blank-kont","kont",3,93,"first_blank-tead","tead",90,3,0,1,"kontseptsioon","teadseptsioon"
293,"rents","rents-last_blank","last_blank",3,3,"rough-last_blank","rough",3,0,0,1,"konverents","konverough"
563,"ko","ko-od","od",1,1,"ko-bo","bo",1,0,0,1,"kood","kobo"
252,"or","or-last_blank","last_blank",1,19,"ee-last_blank","ee",19,0,0,1,"koor","koee"
373,"first_blank","first_blank-koor","koor",2,38,"first_blank-saat","saat",38,0,0,2,"koormus","saatmus"
541,"bes","bes-last_blank","last_blank",2,6,"gat-last_blank","gat",6,0,0,1,"kõrbes","kõrgat"
235,"first_blank","first_blank-kõ","kõ",2,202,"first_blank-vii","vii",202,0,1,1,"kõri","viiri"
331,"ral","ral-da","da",4,31,"täien-da","täien",10,21,2,1,"korraldama","kortäiendama"
60,"ra","ra-lik","lik",3,8,"ra-tuur","tuur",7,1,1,1,"korralik","korratuur"
91,"val","val-da","da",4,37,"täien-da","täien",10,27,2,1,"kõrvaldama","kõrtäiendama"
209,"first_blank","first_blank-korv","korv",2,6,"first_blank-klau","klau",6,0,0,1,"korvpall","klaupall"
362,"first_blank","first_blank-kre","kre",3,25,"first_blank-alan","alan",25,0,1,1,"krediiti","alandiiti"
972,"first_blank","first_blank-krii","krii",4,48,"first_blank-eemal","eemal",46,2,1,1,"kriimustama","eemalmustama"
612,"first_blank","first_blank-krii","krii",4,48,"first_blank-eemal","eemal",46,2,1,1,"kriitiline","eemaltiline"
848,"kr","kr-oo","oo",1,3,"bl-oo","bl",3,0,0,1,"kroon","bloon"
709,"ner","ner-last_blank","last_blank",3,72,"jaks-last_blank","jaks",72,0,1,1,"kuberner","kuberjaks"
442,"ku","ku-iv","iv",1,2,"ku-ui","ui",2,0,0,1,"kuiv","kuui"
408,"lus","lus-või","või",5,4,"lus-tuseks","tuseks",1,3,3,1,"kujutlusvõime","kujutlustuseksme"
792,"lis","lis-lah","lah",5,6,"hezbol-lah","hezbol",1,5,3,1,"külalislahkus","külahezbollahkus"
167,"kuld","kuld-ne","ne",2,1,"nuwi-ne","nuwi",1,0,0,1,"kuldne","nuwine"
852,"first_blank","first_blank-kul","kul",2,80,"first_blank-aas","aas",80,0,0,1,"kultuur","aastuur"
347,"gan","gan-na","na",4,10,"korst-na","korst",2,8,2,1,"kuninganna","kuninkorstna"
348,"ning","ning-lik","lik",3,4,"leid-lik","leid",4,0,0,1,"kuninglik","kuleidlik"
275,"ku","ku-ns","ns",1,1,"ku-lg","lg",1,0,0,1,"kunst","kulgt"
423,"first_blank","first_blank-kunst","kunst",2,16,"first_blank-teist","teist",16,0,0,1,"kunstnik","teistnik"
845,"ku","ku-rb","rb",1,1,"ku-nä","nä",1,0,0,1,"kurb","kunä"
224,"jus","jus-last_blank","last_blank",2,38,"gem-last_blank","gem",38,0,0,1,"kurjus","kurgem"
354,"mus","mus-last_blank","last_blank",3,102,"reid-last_blank","reid",102,0,1,1,"küsimus","küsireid"
71,"ku","ku-tt","tt",1,1,"ku-ei","ei",1,0,0,1,"kutt","kuei"
492,"ku","ku-u","u",1,1,"rk-u","rk",1,0,0,1,"kuu","rku"
356,"kuu","kuu-la","la",3,59,"haig-la","haig",19,40,1,1,"kuulama","haiglama"
778,"first_blank","first_blank-kuul","kuul",2,75,"first_blank-kait","kait",75,0,0,1,"kuulsus","kaitsus"
59,"kuul","kuul-sus","sus",4,6,"prant-sus","prant",7,1,1,1,"kuulsusrikas","prantsusrikas"
723,"lu","lu-jutt","jutt",3,1,"lu-poeg","poeg",1,0,0,1,"kuulujutt","kuulupoeg"
341,"um","um-last_blank","last_blank",1,15,"po-last_blank","po",15,0,0,1,"kuum","kupo"
147,"üs","üs-last_blank","last_blank",1,5,"gg-last_blank","gg",5,0,0,1,"küüs","kügg"
712,"lauk","lauk-last_blank","last_blank",2,1,"jõul-last_blank","jõul",1,0,0,1,"küüslauk","küüsjõul"
340,"first_blank","first_blank-laa","laa",2,48,"first_blank-ase","ase",48,0,0,1,"laager","aseger"
178,"first_blank","first_blank-lää","lää",2,20,"first_blank-gre","gre",20,0,0,1,"läänes","grenes"
695,"he","he-last_blank","last_blank",2,79,"vas-last_blank","vas",79,0,1,1,"lahe","lavas"
257,"he","he-dal","dal",3,4,"he-võit","võit",4,0,1,1,"lähedal","lähevõit"
406,"first_blank","first_blank-lah","lah",3,103,"first_blank-võit","võit",105,2,1,1,"lahkuma","võitkuma"
334,"lah","lah-ter","ter",2,1,"kes-ter","kes",1,0,0,1,"lahter","kester"
182,"la","la-me","me",4,13,"seits-me","seits",7,6,3,1,"lamedama","seitsmedama"
359,"mp","mp-last_blank","last_blank",1,17,"ot-last_blank","ot",17,0,0,1,"lamp","laot"
718,"lan","lan-gus","gus",2,3,"lan-dil","dil",3,0,0,1,"langus","landil"
370,"la","la-ps","ps",1,2,"la-ko","ko",2,0,0,1,"laps","lako"
289,"se","se-hoid","hoid",4,17,"se-ruumi","ruumi",2,15,1,1,"lapsehoidja","lapseruumija"
968,"se","se-laps","laps",3,1,"se-vend","vend",1,0,0,1,"lapselaps","lapsevend"
743,"sag","sag-na","na",3,1,"vete-na","vete",1,0,1,1,"lasagna","lavetena"
319,"la","la-ud","ud",1,2,"la-di","di",2,0,0,1,"laud","ladi"
490,"first_blank","first_blank-laul","laul",2,25,"first_blank-alan","alan",25,0,0,1,"laulja","alanja"
637,"päev","päev-last_blank","last_blank",2,38,"kalt-last_blank","kalt",38,0,0,2,"laupäev","laukalt"
39,"gion","gion-last_blank","last_blank",2,1,"dici-last_blank","dici",1,0,0,1,"leegion","leedici"
713,"le","le-hm","hm",1,1,"le-xu","xu",1,0,0,1,"lehm","lexu"
229,"le","le-ib","ib",1,1,"ch-ib","ch",1,0,0,1,"leib","chib"
304,"ping","ping-last_blank","last_blank",2,6,"miin-last_blank","miin",6,0,0,1,"leping","lemiin"
128,"first_blank","first_blank-les","les",2,26,"first_blank-mad","mad",26,0,0,1,"lesbi","madbi"
496,"le","le-sk","sk",1,1,"le-as","as",1,0,0,1,"lesk","leas"
394,"first_blank","first_blank-lib","lib",3,9,"first_blank-kons","kons",9,0,1,1,"liblikas","konslikas"
387,"salt","salt-last_blank","last_blank",2,34,"lasi-last_blank","lasi",34,0,0,1,"lihtsalt","lihtlasi"
453,"lii","lii-ga","ga",2,2,"rea-ga","rea",2,0,0,1,"liiga","reaga"
390,"lii","lii-ge","ge",2,8,"nõr-ge","nõr",8,0,0,1,"liige","nõrge"
879,"lii","lii-ku","ku",3,56,"täht-ku","täht",5,51,1,1,"liikuma","tähtkuma"
735,"mo","mo-naad","naad",3,1,"mo-soom","soom",1,0,0,1,"limonaad","limosoom"
755,"pp","pp-last_blank","last_blank",1,35,"rd-last_blank","rd",35,0,0,1,"lipp","lird"
399,"sa","sa-last_blank","last_blank",2,202,"tis-last_blank","tis",199,3,1,1,"lisa","litis"
595,"first_blank","first_blank-lõh","lõh",3,77,"first_blank-inim","inim",77,0,1,1,"lõhkema","inimkema"
894,"jaal","jaal-ne","ne",3,2,"tent-ne","tent",2,0,0,1,"lojaalne","lotentne"
62,"jaal","jaal-sus","sus",3,1,"kort-sus","kort",1,0,0,1,"lojaalsus","lokortsus"
736,"lõk","lõk-su","su",2,4,"vat-su","vat",4,0,0,1,"lõksu","vatsu"
179,"lo","lo-ll","ll",1,1,"lo-gg","gg",1,0,0,1,"loll","logg"
851,"maaia","maaia-last_blank","last_blank",2,1,"ranza-last_blank","ranza",1,0,0,1,"loomaaia","looranza"
153,"loo","loo-mi","mi",3,10,"kree-mi","kree",5,5,1,1,"loomine","kreemine"
814,"mu","mu-lik","lik",3,21,"mu-selt","selt",6,15,1,1,"loomulik","loomuselt"
878,"kult","kult-last_blank","last_blank",4,118,"sioon-last_blank","sioon",127,9,1,1,"loomulikult","loomulisioon"
892,"loo","loo-tus","tus",2,7,"bus-tus","bus",7,0,0,1,"lootus","bustus"
841,"first_blank","first_blank-loo","loo",4,298,"first_blank-eemal","eemal",46,252,2,1,"loovutama","eemalvutama"
886,"first_blank","first_blank-lõp","lõp",2,20,"first_blank-nut","nut",20,0,0,1,"lõplik","nutlik"
410,"pp","pp-last_blank","last_blank",1,35,"rk-last_blank","rk",35,0,0,1,"lõpp","lõrk"
412,"puks","puks-last_blank","last_blank",2,9,"kuni-last_blank","kuni",9,0,0,1,"lõpuks","lõkuni"
605,"first_blank","first_blank-lõu","lõu",2,67,"first_blank-mää","mää",67,0,0,1,"lõuna","määna"
361,"na","na-pool","pool",4,8,"na-halis","halis",2,6,1,1,"lõunapoolne","lõunahalisne"
154,"ba","ba-last_blank","last_blank",2,117,"sis-last_blank","sis",115,2,1,1,"luba","lusis"
110,"ba","ba-ma","ma",3,21,"tund-ma","tund",19,2,2,1,"lubama","lutundma"
279,"ge","ge-ma","ma",3,37,"tund-ma","tund",19,18,2,1,"lugema","lutundma"
276,"ne","ne-last_blank","last_blank",4,2677,"ne-muistsel","muistsel",1,2676,2,4,"lugemine","lugeminemuistsel"
590,"first_blank","first_blank-lü","lü",3,89,"first_blank-kaht","kaht",89,0,2,1,"lühike","kahthike"
836,"first_blank","first_blank-lük","lük",3,16,"first_blank-spor","spor",16,0,1,1,"lükkama","sporkama"
752,"lu","lu-kus","kus",4,29,"lu-meini","meini",2,27,2,1,"lukustatud","lumeinitatud"
549,"nar","nar-last_blank","last_blank",2,8,"lov-last_blank","lov",8,0,0,1,"lunar","lulov"
238,"si","si-kas","kas",3,17,"si-tiiv","tiiv",12,5,1,1,"lusikas","lusitiiv"
306,"lu","lu-u","u",1,1,"kr-u","kr",1,0,0,1,"luu","kru"
277,"luu","luu-le","le",4,16,"võist-le","võist",14,2,2,1,"luuletaja","võistletaja"
381,"ma","ma-a","a",1,1,"ll-a","ll",1,0,0,1,"maa","lla"
979,"gia","gia-last_blank","last_blank",2,43,"kel-last_blank","kel",43,0,0,1,"maagia","maakel"
588,"maa","maa-kond","kond",2,1,"lik-kond","lik",1,0,0,1,"maakond","likkond"
380,"first_blank","first_blank-maan","maan",4,51,"first_blank-võist","võist",43,8,1,1,"maandumine","võistdumine"
959,"first_blank","first_blank-määr","määr",3,1,"first_blank-tras","tras",1,0,0,1,"määrdunud","trasdunud"
596,"rin","rin-last_blank","last_blank",3,75,"kest-last_blank","kest",75,0,1,1,"maavärin","maaväkest"
325,"ma","ma-dal","dal",2,4,"ma-rün","rün",4,0,0,1,"madal","marün"
881,"lam","lam-last_blank","last_blank",3,9,"relt-last_blank","relt",9,0,1,1,"madalam","madarelt"
249,"first_blank","first_blank-maf","maf",2,9,"first_blank-tos","tos",9,0,0,1,"maffia","tosfia"
431,"mä","mä-gi","gi",2,7,"bur-gi","bur",7,0,1,1,"mägi","burgi"
98,"ne","ne-last_blank","last_blank",5,2677,"ne-muistsel","muistsel",1,2676,2,3,"magnetiline","magnetilinemuistsel"
36,"gus","gus-last_blank","last_blank",2,104,"val-last_blank","val",104,0,0,1,"magus","maval"
322,"toit","toit-last_blank","last_blank",3,7,"rius-last_blank","rius",7,0,0,1,"magustoit","magusrius"
115,"il","il-last_blank","last_blank",1,39,"ar-last_blank","ar",39,0,0,1,"mail","maar"
402,"first_blank","first_blank-mait","mait",3,33,"first_blank-suud","suud",33,0,0,1,"maitsema","suudsema"
434,"sv","sv-last_blank","last_blank",1,2,"rx-last_blank","rx",2,0,0,1,"maitsv","maitrx"
332,"ja","ja-last_blank","last_blank",2,898,"sed-last_blank","sed",896,2,1,1,"maja","mased"
326,"teet","teet-lik","lik",5,1,"umbusk-lik","umbusk",1,0,2,1,"majesteetlikkus","majesumbusklikkus"
438,"first_blank","first_blank-män","män",3,117,"first_blank-võit","võit",105,12,1,1,"mängima","võitgima"
932,"ne","ne-last_blank","last_blank",5,2677,"ne-muistsel","muistsel",1,2676,2,3,"manustamine","manustaminemuistsel"
676,"ma","ma-o","o",1,1,"cc-o","cc",1,0,0,1,"mao","cco"
661,"ra","ra-ton","ton",3,1,"ra-haah","haah",1,0,1,1,"maraton","marahaah"
872,"rk","rk-last_blank","last_blank",1,35,"pp-last_blank","pp",35,0,0,1,"märk","mäpp"
970,"rs","rs-last_blank","last_blank",1,15,"po-last_blank","po",15,0,0,1,"mars","mapo"
634,"ne","ne-last_blank","last_blank",6,2677,"ne-muistsel","muistsel",1,2676,2,2,"meditsiiniline","meditsiinilinemuistsel"
191,"me","me-es","es",1,2,"me-ot","ot",2,0,0,1,"mees","meot"
363,"first_blank","first_blank-mees","mees",2,45,"first_blank-liht","liht",45,0,0,2,"meeskond","lihtkond"
815,"mee","mee-tod","tod",2,1,"mee-diu","diu",1,0,0,1,"meetod","meediu"
993,"first_blank","first_blank-meis","meis",2,9,"first_blank-brit","brit",9,0,0,1,"meister","britter"
364,"re","re-last_blank","last_blank",2,283,"tad-last_blank","tad",276,7,1,1,"mere-","metad"
533,"me","me-ri","ri",2,29,"soo-ri","soo",25,4,1,1,"meri","soori"
986,"me","me-si","si",2,38,"tak-si","tak",47,9,1,1,"mesi","taksi"
30,"ne","ne-last_blank","last_blank",4,2677,"ne-muistsel","muistsel",1,2676,2,4,"mesilane","mesilanemuistsel"
473,"mes","mes-si","si",4,2,"kohta-si","kohta",2,0,2,1,"messiline","kohtasiline"
407,"first_blank","first_blank-met","met",4,60,"first_blank-trans","trans",34,26,2,1,"metsaline","transsaline"
112,"mi","mi-da","da",2,24,"ken-da","ken",24,0,1,1,"mida","kenda"
461,"mi","mi-da","da",3,24,"asen-da","asen",23,1,2,1,"midagi","asendagi"
711,"mi","mi-il","il",1,1,"da-il","da",1,0,0,1,"miil","dail"
114,"när","när-last_blank","last_blank",3,6,"kilt-last_blank","kilt",6,0,1,1,"miljonär","miljokilt"
465,"nit","nit-last_blank","last_blank",3,110,"tuks-last_blank","tuks",109,1,1,1,"miljonit","miljotuks"
395,"mi","mi-ng","ng",1,1,"mi-tä","tä",1,0,0,1,"ming","mitä"
437,"ni","ni-maal","maal",4,6,"ni-ruumi","ruumi",1,5,1,1,"minimaalne","miniruumine"
346,"agi","agi-last_blank","last_blank",5,1,"nifred-last_blank","nifred",1,0,3,1,"mitte kunagi","mitte kunnifred"
475,"mõ","mõ-ju","ju",4,49,"mõ-ninga","ninga",2,47,3,1,"mõjutama","mõningatama"
696,"ni","ni-kord","kord",3,1,"ni-teel","teel",1,0,0,1,"mõnikord","mõniteel"
339,"nu","nu-ment","ment",3,1,"nu-täis","täis",1,0,0,1,"monument","monutäis"
96,"mood","mood-ne","ne",2,2,"vald-ne","vald",2,0,0,1,"moodne","valdne"
518,"õk","õk-last_blank","last_blank",1,1,"pr-last_blank","pr",1,0,0,1,"mõõk","mõpr"
548,"mo","mo-on","on",1,1,"mo-ut","ut",1,0,0,1,"moon","mout"
20,"tiiv","tiiv-last_blank","last_blank",2,15,"vitð-last_blank","vitð",15,0,0,1,"motiiv","movitð"
391,"mu","mu-da","da",2,10,"kel-da","kel",10,0,1,1,"muda","kelda"
629,"mu","mu-del","del",2,6,"mu-nan","nan",6,0,0,1,"mudel","munan"
450,"gav","gav-last_blank","last_blank",2,8,"rum-last_blank","rum",8,0,0,1,"mugav","murum"
353,"mu","mu-jal","jal",2,2,"mu-tee","tee",2,0,0,1,"mujal","mutee"
863,"first_blank","first_blank-mul","mul",2,54,"first_blank-tes","tes",54,0,0,1,"mulje","tesje"
146,"val","val-dav","dav",5,2,"val-ruumis","ruumis",1,1,3,1,"muljetavaldav","muljetavalruumis"
620,"mu","mu-nk","nk",1,1,"mu-te","te",1,0,0,1,"munk","mute"
157,"first_blank","first_blank-mü","mü",2,38,"first_blank-bal","bal",38,0,1,1,"müra","balra"
506,"mu","mu-res","res",2,1,"mu-loo","loo",1,0,0,1,"mures","muloo"
483,"ret","ret-se","se",4,23,"suaal-se","suaal",5,18,2,1,"muretsema","musuaalsema"
794,"first_blank","first_blank-mü","mü",1,38,"first_blank-üh","üh",38,0,0,1,"mürk","ührk"
543,"first_blank","first_blank-müü","müü",2,72,"first_blank-pee","pee",72,0,0,1,"müüja","peeja"
377,"üt","üt-last_blank","last_blank",1,2,"pj-last_blank","pj",2,0,0,1,"müüt","müpj"
557,"muu","muu-tu","tu",3,29,"väär-tu","väär",11,18,1,1,"muutuma","väärtuma"
85,"na","na-el","el",1,1,"na-vä","vä",1,0,0,1,"nael","navä"
493,"first_blank","first_blank-nae","nae",4,79,"first_blank-võist","võist",43,36,2,1,"naeratama","võistratama"
6,"ru","ru-väär","väär",4,10,"ru-susid","susid",1,9,1,1,"naeruväärne","naerususidne"
957,"ge","ge-ma","ma",3,37,"tund-ma","tund",19,18,2,1,"nägema","nätundma"
547,"na","na-hk","hk",1,1,"na-st","st",1,0,0,1,"nahk","nast"
358,"first_blank","first_blank-naiiv","naiiv",2,5,"first_blank-haist","haist",5,0,0,1,"naiivne","haistne"
405,"naiiv","naiiv-sed","sed",2,1,"niaal-sed","niaal",1,0,0,1,"naiivsed","niaalsed"
832,"first_blank","first_blank-näi","näi",3,94,"first_blank-kont","kont",93,1,1,1,"näitama","konttama"
213,"lg","lg-last_blank","last_blank",1,12,"ip-last_blank","ip",12,0,0,1,"nälg","näip"
211,"na","na-p","p",1,1,"le-p","le",1,0,0,1,"nap","lep"
386,"first_blank","first_blank-när","när",2,46,"first_blank-kam","kam",46,0,0,1,"närvi","kamvi"
314,"sioon","sioon-last_blank","last_blank",4,127,"tused-last_blank","tused",66,61,0,1,"navigatsioon","navigattused"
513,"first_blank","first_blank-nee","nee",2,41,"first_blank-mür","mür",41,0,0,1,"needus","mürdus"
436,"ne","ne-er","er",1,2,"ne-ry","ry",2,0,0,1,"neer","nery"
569,"me","me-tus","tus",3,8,"me-kord","kord",7,1,1,1,"nimetus","nimekord"
701,"first_blank","first_blank-nin","nin",2,6,"first_blank-rüü","rüü",6,0,0,1,"ninja","rüüja"
56,"li","li-last_blank","last_blank",3,667,"li-kopteriga","kopteriga",1,666,1,6,"nobeli","nobelikopteriga"
763,"first_blank","first_blank-nõ","nõ",1,63,"first_blank-gr","gr",63,0,0,1,"nõel","grel"
371,"first_blank","first_blank-noo","noo",2,63,"first_blank-ran","ran",63,0,0,1,"noored","ranred"
799,"maal","maal-selt","selt",3,5,"siiv-selt","siiv",5,0,0,1,"normaalselt","norsiivselt"
517,"first_blank","first_blank-nõu","nõu",3,56,"first_blank-proo","proo",57,1,1,1,"nõuanne","prooanne"
793,"nõud","nõud-ma","ma",2,1,"good-ma","good",1,0,0,1,"nõudma","goodma"
80,"no","no-vem","vem",3,1,"no-rant","rant",1,0,1,1,"november","norantber"
440,"nu","nu-kk","kk",1,1,"he-kk","he",1,0,0,1,"nukk","hekk"
1,"first_blank","first_blank-num","num",2,4,"first_blank-rös","rös",4,0,0,1,"number","rösber"
920,"nu","nu-pp","pp",1,1,"nu-ru","ru",1,0,0,1,"nupp","nuru"
