"word_id","first","original_pair","second","syll","original_freq","replacement_pair","replacement_syll","replacement_freq","freq_diff","char_diff","letter_diff","original_word","replacement_word"
82,"rāfs","rāfs-last_blank","last_blank",3,3,"ving-last_blank","ving",3,0,0,1,"fotogrāfs","fotogving"
25,"first_blank","first_blank-fran","fran",5,34,"first_blank-līdzda","līdzda",10,24,2,1,"franču valoda","līdzdaču valoda"
924,"first_blank","first_blank-frā","frā",2,5,"first_blank-gļo","gļo",5,0,0,1,"frāze","gļoze"
577,"nāls","nāls-last_blank","last_blank",3,16,"stat-last_blank","stat",16,0,0,1,"funkcionāls","funkciostat"
632,"gons","gons-last_blank","last_blank",2,5,"raks-last_blank","raks",5,0,0,1,"furgons","furraks"
98,"first_blank","first_blank-fut","fut",2,14,"first_blank-rok","rok",14,0,0,1,"futbols","rokbols"
229,"bals","bals-last_blank","last_blank",2,7,"sējs-last_blank","sējs",7,0,0,1,"gabals","gasējs"
894,"first_blank","first_blank-gais","gais",2,12,"first_blank-idio","idio",12,0,0,1,"gaisma","idioma"
157,"ga","ga-ļa","ļa",2,2,"cek-ļa","cek",2,0,1,1,"gaļa","cekļa"
970,"first_blank","first_blank-ga","ga",4,428,"nürburgrin-ga","nürburgrin",1,427,1,5,"galaktika","nürburgringalaktika"
234,"ga","ga-līgs","līgs",2,2,"ga-riai","riai",2,0,0,2,"galīgs","gariai"
104,"first_blank","first_blank-ga","ga",4,428,"nürburgrin-ga","nürburgrin",1,427,1,5,"galu galā","nürburgringalu galā"
356,"kauss","kauss-last_blank","last_blank",3,2,"niels-last_blank","niels",2,0,0,1,"galvaskauss","galvasniels"
100,"nā","nā- mī"," mī",5,1,"nā-vēžiem","vēžiem",1,0,3,1,"galvenā mītne","galvenāvēžiemtne"
778,"first_blank","first_blank-ga","ga",3,428,"nürburgrin-ga","nürburgrin",1,427,1,6,"garāža","nürburgringarāža"
197,"ga","ga-rs","rs",1,3,"ga-mi","mi",3,0,0,1,"gars","gami"
303,"rš","rš-last_blank","last_blank",1,8,"aa-last_blank","aa",8,0,0,1,"garš","gaaa"
238,"šīgs","šīgs-last_blank","last_blank",2,2,"tuls-last_blank","tuls",2,0,0,1,"garšīgs","gartuls"
308,"rums","rums-last_blank","last_blank",2,17,"nīts-last_blank","nīts",17,0,0,1,"garums","ganīts"
436,"ge","ge-jot","jot",2,1,"ge-lus","lus",1,0,0,1,"gejot","gelus"
371,"ne","ne-last_blank","last_blank",3,224,"ne-draudzŗjas","draudzŗjas",1,223,0,6,"ģimene","ģimenedraudzŗjas"
375,"ra","ra-last_blank","last_blank",3,760,"ra-tiņkrēsls","tiņkrēsls",1,759,1,7,"ģitāra","ģitāratiņkrēsls"
927,"first_blank","first_blank-glā","glā",2,32,"first_blank-mus","mus",32,0,0,1,"glābējs","musbējs"
472,"no","no-tājs","tājs",3,4,"no-slīk","slīk",4,0,0,1,"gleznotājs","gleznoslīk"
919,"bāls","bāls-last_blank","last_blank",2,2,"kiis-last_blank","kiis",2,0,0,1,"globāls","glokiis"
636,"go","go-dīgs","dīgs",2,2,"go-dzil","dzil",2,0,0,1,"godīgs","godzil"
455,"dī","dī-gums","gums",3,2,"dī-tiem","tiem",3,1,0,1,"godīgums","godītiem"
684,"go","go-ds","ds",1,1,"go-be","be",1,0,0,1,"gods","gobe"
495,"ril","ril-la","la",3,2,"smai-la","smai",2,0,1,1,"gorilla","gosmaila"
96,"ne","ne-last_blank","last_blank",3,224,"ne-draudzŗjas","draudzŗjas",1,223,0,6,"grāfiene","grāfienedraudzŗjas"
331,"fiks","fiks-last_blank","last_blank",2,2,"lūts-last_blank","lūts",2,0,0,1,"grafiks","gralūts"
110,"first_blank","first_blank-grā","grā",3,53,"first_blank-dzie","dzie",49,4,1,1,"grāmata","dziemata"
363,"gr","gr-am","am",1,2,"gr-iz","iz",2,0,0,1,"grams","grizs"
734,"first_blank","first_blank-grieķu","grieķu",4,1,"first_blank-feirve","feirve",1,0,0,1,"grieķu valoda","feirve valoda"
663,"ie","ie-zt","zt",1,2,"ie-bj","bj",2,0,0,1,"griezt","griebj"
92,"first_blank","first_blank-gru","gru",2,28,"first_blank-bīs","bīs",28,0,0,1,"grupa","bīspa"
203,"first_blank","first_blank-grūt","grūt",4,9,"first_blank-klien","klien",9,0,1,1,"grūtniecība","klienniecība"
261,"dr","dr-s","s",1,5,"id-s","id",5,0,0,1,"gudrs","guids"
304,"ba","ba-last_blank","last_blank",5,454,"ba-terfīldas","terfīldas",1,453,1,4,"guļamistaba","guļamistabaterfīldas"
65,"gu","gu-lēt","lēt",2,5,"gu-ber","ber",5,0,0,1,"gulēt","guber"
182,"first_blank","first_blank-gul","gul",2,33,"first_blank-tak","tak",33,0,0,1,"gulta","takta"
608,"umus","umus-last_blank","last_blank",5,1,"tieùām-last_blank","tieùām",1,0,2,1,"gūt panākumus","gūt panāktieùām"
291,"first_blank","first_blank-ha","ha",6,145,"kaljdziis-ha","kaljdziis",1,144,2,5,"halucinācija","kaljdziishalucinācija"
849,"first_blank","first_blank-ham","ham",2,11,"first_blank-rup","rup",11,0,0,1,"hamburgers","rupburgers"
440,"first_blank","first_blank-har","har",4,23,"first_blank-smiek","smiek",19,4,2,1,"harmonija","smiekmonija"
66,"ters","ters-last_blank","last_blank",4,42,"dziet-last_blank","dziet",40,2,1,1,"helikopters","helikopdziet"
383,"roīns","roīns-last_blank","last_blank",2,1,"keins-last_blank","keins",1,0,0,1,"heroīns","hekeins"
589,"hi","hi-vs","vs",1,1,"hi-lt","lt",1,0,0,1,"hivs","hilt"
511,"id","id-io","io",1,2,"id-že","že",2,0,0,1,"idiots","idžets"
270,"dves","dves-ma","ma",3,1,"apņe-ma","apņe",1,0,0,1,"iedvesma","ieapņema"
305,"eja","eja-last_blank","last_blank",2,6,"ķos-last_blank","ķos",6,0,0,1,"ieeja","ieķos"
224,"dīt","dīt-last_blank","last_blank",3,86,"giem-last_blank","giem",86,0,1,1,"ieguldīt","iegulgiem"
41,"first_blank","first_blank-iek","iek",2,32,"first_blank-glā","glā",32,0,0,1,"iekšā","glāšā"
85,"ie","ie-la","la",2,9,"ie-mes","mes",9,0,1,1,"iela","iemes"
891,"ie","ie-le","le",3,12,"ie-brau","brau",12,0,2,1,"ieleja","iebrauja"
621,"mi","mi-last_blank","last_blank",4,448,"mi-litârais","litârais",1,447,2,3,"ienākumi","ienākumilitârais"
32,"ko","ko-jums","jums",4,5,"ko-dolra","dolra",5,0,1,1,"iepakojums","iepakodolra"
278,"na","na-last_blank","last_blank",5,1778,"na-badzîgiem","badzîgiem",1,1777,1,4,"ierakstīšana","ierakstīšanabadzîgiem"
574,"rēd","rēd-nis","nis",3,1,"spai-nis","spai",1,0,1,1,"ierēdnis","iespainis"
148,"ce","ce-last_blank","last_blank",3,127,"ce-peškrāsns","peškrāsns",1,126,1,6,"ierīce","ierīcepeškrāsns"
655,"ro","ro-cis","cis",3,3,"ro-juùi","juùi",1,2,1,1,"ierocis","ierojuùi"
306,"ie","ie-sald","sald",3,1,"ie-pirk","pirk",1,0,0,1,"iesaldēt","iepirkēt"
244,"ie","ie-skaid","skaid",3,1,"ie-brauc","brauc",1,0,0,1,"ieskaidrot","iebraucrot"
816,"jums","jums-last_blank","last_blank",4,243,"dziet-last_blank","dziet",40,203,1,1,"ieslodzījums","ieslodzīdziet"
362,"tais","tais-last_blank","last_blank",4,156,"slēdz-last_blank","slēdz",14,142,1,1,"ieslodzītais","ieslodzīslēdz"
779,"spai","spai-dīgs","dīgs",3,1,"spai-ņiem","ņiem",1,0,0,1,"iespaidīgs","iespaiņiem"
285,"ie","ie-spē","spē",3,30,"ie-dves","dves",23,7,1,1,"iespēja","iedvesja"
921,"spē","spē-jams","jams",3,2,"spē-kiem","kiem",2,0,0,1,"iespējams","iespēkiem"
288,"ie","ie-t","t",1,25,"rs-t","rs",11,14,0,1,"iet","rst"
243,"pīt","pīt-last_blank","last_blank",3,18,"velk-last_blank","velk",18,0,1,1,"ietaupīt","ietauvelk"
281,"teikt","teikt-last_blank","last_blank",2,8,"saukt-last_blank","saukt",8,0,0,1,"ieteikt","iesaukt"
282,"no","no-jums","jums",4,10,"no-ziedz","ziedz",10,0,1,1,"ievainojums","ievainoziedz"
43,"ro","ro-jams","jams",4,2,"ro-dziņš","dziņš",1,1,1,1,"ievērojams","ievērodziņš"
290,"ļas","ļas-last_blank","last_blank",4,59,"dziet-last_blank","dziet",40,19,2,1,"iknedēļas","iknedēdziet"
651,"šķis","šķis-last_blank","last_blank",2,12,"zēts-last_blank","zēts",12,0,0,1,"īkšķis","īkzēts"
292,"ra","ra-tors","tors",4,8,"ra-džiem","džiem",1,7,1,1,"imperators","imperadžiem"
179,"pē","pē-ri","ri",4,6,"skaid-ri","skaid",4,2,3,1,"impērija","imskaidrija"
625,"duāls","duāls-last_blank","last_blank",4,1,"peštā-last_blank","peštā",1,0,0,1,"individuāls","indivipeštā"
966,"in","in-fek","fek",4,5,"in-sults","sults",1,4,2,1,"infekcija","insultscija"
164,"for","for-mā","mā",5,21,"genhei-mā","genhei",1,20,3,1,"informācija","ingenheimācija"
86,"ma","ma-tors","tors",4,2,"ma-rihuā","rihuā",2,0,1,1,"informators","informarihuā"
990,"mēt","mēt-last_blank","last_blank",3,33,"dzes-last_blank","dzes",33,0,1,1,"informēt","infordzes"
173,"in","in-jek","jek",4,3,"in-sults","sults",1,2,2,1,"injekcija","insultscija"
724,"tru","tru-ments","ments",3,1,"tru-jillo","jillo",1,0,0,2,"instruments","instrujillo"
11,"sants","sants-last_blank","last_blank",4,3,"jēdzu-last_blank","jēdzu",3,0,0,1,"interesants","interejēdzu"
626,"tīms","tīms-last_blank","last_blank",2,3,"pars-last_blank","pars",3,0,0,1,"intīms","inpars"
296,"tuī","tuī-ci","ci",4,3,"arlie-ci","arlie",3,0,2,1,"intuīcija","inarliecija"
94,"tors","tors-last_blank","last_blank",3,65,"liem-last_blank","liem",66,1,0,1,"investors","invesliem"
300,"first_blank","first_blank-īpaš","īpaš",2,10,"first_blank-amat","amat",10,0,0,1,"īpašnieks","amatnieks"
302,"first_blank","first_blank-iro","iro",2,7,"first_blank-tin","tin",7,0,0,1,"ironisks","tinnisks"
799,"nā","nā-jums","jums",5,42,"nā-vēžiem","vēžiem",1,41,2,1,"izaicinājums","izaicināvēžiem"
873,"vot","vot-last_blank","last_blank",3,27,"nāks-last_blank","nāks",27,0,1,1,"izdzīvot","izdzīnāks"
944,"ba","ba-last_blank","last_blank",4,454,"ba-terfīldas","terfīldas",1,453,1,5,"izglītība","izglītībaterfīldas"
279,"na","na-last_blank","last_blank",5,1778,"na-badzîgiem","badzîgiem",1,1777,1,4,"izlidošana","izlidošanabadzîgiem"
890,"iz","iz-liet","liet",3,5,"iz-šķēr","šķēr",5,0,0,1,"izlietne","izšķērne"
245,"lo","lo-ze","ze",3,2,"lo-kaus","kaus",2,0,2,1,"izloze","izlokaus"
634,"man","man-tot","tot",3,4,"man-dcen","dcen",3,1,1,1,"izmantot","izmandcen"
906,"nā","nā-jums","jums",5,42,"nā-vēžiem","vēžiem",1,41,2,1,"izmēģinājums","izmēģināvēžiem"
600,"lēt","lēt-last_blank","last_blank",3,43,"sons-last_blank","sons",43,0,1,1,"izmeklēt","izmeksons"
22,"tājs","tājs-last_blank","last_blank",4,178,"dziet-last_blank","dziet",40,138,1,1,"izmeklētājs","izmeklēdziet"
720,"nā","nā-kums","kums",3,3,"nā-liem","liem",3,0,0,1,"iznākums","iznāliem"
702,"na","na-last_blank","last_blank",6,1778,"na-badzîgiem","badzîgiem",1,1777,1,3,"iznīcināšana","iznīcināšanabadzîgiem"
343,"pil","pil-de","de",3,1,"gvar-de","gvar",1,0,1,1,"izpilde","izgvarde"
553,"pir","pir-kums","kums",3,1,"pir-māot","māot",1,0,0,1,"izpirkums","izpirmāot"
275,"rai","rai-sīt","sīt",3,2,"rai-ņiem","ņiem",1,1,1,1,"izraisīt","izraiņiem"
549,"iz","iz-sal","sal",3,11,"iz-grie","grie",11,0,1,1,"izsalcis","izgriecis"
233,"stā","stā-de","de",3,2,"maal-de","maal",2,0,1,1,"izstāde","izmaalde"
34,"iz","iz-teikt","teikt",2,1,"iz-sviit","sviit",1,0,0,1,"izteikt","izsviit"
58,"tē","tē-rēt","rēt",3,3,"tē-jais","jais",3,0,1,1,"iztērēt","iztējais"
524,"na","na-last_blank","last_blank",4,1778,"na-badzîgiem","badzîgiem",1,1777,1,5,"izzušana","izzušanabadzîgiem"
418,"jā","jā-last_blank","last_blank",1,619,"li-last_blank","li",498,121,0,1,"jā","li"
407,"ja","ja-ka","ka",2,4,"bīs-ka","bīs",4,0,1,1,"jaka","bīska"
317,"uk","uk-s","s",1,12,"ba-s","ba",12,0,0,1,"jauks","jabas"
932,"nā","nā-kais","kais",3,11,"nā-ciet","ciet",10,1,0,1,"jaunākais","jaunāciet"
933,"nie","nie-tis","tis",3,8,"prak-tis","prak",7,1,1,1,"jaunietis","jaupraktis"
336,"jau","jau-nu","nu",3,8,"dzie-nu","dzie",6,2,1,1,"jaunumi","dzienumi"
931,"je","je-nots","nots",2,1,"je-tans","tans",1,0,0,1,"jenots","jetans"
887,"jo","jo-ks","ks",1,1,"jo-rī","rī",1,0,0,1,"joks","jorī"
581,"jos","jos-la","la",2,2,"ril-la","ril",2,0,0,1,"josla","rilla"
733,"ju","ju-lie","lie",3,1,"ju-muss","muss",1,0,1,1,"juliete","jumusste"
322,"jū","jū-lijs","lijs",2,1,"jū-dzas","dzas",1,0,0,1,"jūlijs","jūdzas"
650,"first_blank","first_blank-jūr","jūr",2,8,"first_blank-ābo","ābo",8,0,0,1,"jūrnieks","ābonieks"
170,"ju","ju-tīgs","tīgs",2,2,"ju-muss","muss",1,1,0,1,"jutīgs","jumuss"
598,"ara","ara-sti","sti",4,1,"ara-gorns","gorns",1,0,2,1,"kā parasti","kā paragorns"
78,"atiņš","atiņš-last_blank","last_blank",6,1,"cienļtu-last_blank","cienļtu",1,0,2,1,"kabatas lakatiņš","kabatas lakcienļtu"
530,"first_blank","first_blank-kād","kād",2,1,"first_blank-ģil","ģil",1,0,0,1,"kādreiz","ģilreiz"
357,"ka","ka-fi","fi",3,5,"ka-rīgs","rīgs",4,1,2,1,"kafija","karīgsja"
330,"ka","ka-il","il",1,2,"ka-fk","fk",2,0,0,1,"kails","kafks"
215,"first_blank","first_blank-kais","kais",3,16,"first_blank-aģen","aģen",16,0,0,1,"kaislība","aģenlība"
132,"tē","tē-jums","jums",3,6,"tē-siet","siet",3,3,0,1,"kaitējums","kaitēsiet"
843,"ka","ka-ķis","ķis",2,2,"ka-rek","rek",2,0,0,1,"kaķis","karek"
746,"ite","ite-last_blank","last_blank",4,1,"koùos-last_blank","koùos",1,0,2,1,"kakla saite","kakla sakoùos"
253,"first_blank","first_blank-kak","kak",4,31,"first_blank-bries","bries",39,8,2,1,"kaklarota","brieslarota"
722,"ka","ka-kl","kl",1,1,"oo-kl","oo",1,0,0,1,"kakls","ookls"
333,"ka","ka-ln","ln",1,2,"ka-uj","uj",2,0,0,1,"kalns","kaujs"
81,"ne","ne-last_blank","last_blank",3,224,"ne-draudzŗjas","draudzŗjas",1,223,0,6,"kalpone","kalponedraudzŗjas"
947,"po","po-tājs","tājs",3,1,"po-niem","niem",1,0,0,1,"kalpotājs","kalponiem"
941,"lp","lp-s","s",1,1,"ùo-s","ùo",1,0,0,1,"kalps","kaùos"
101,"pe","pe-la","la",3,2,"pe-rīgs","rīgs",2,0,2,1,"kapela","kaperīgs"
23,"lisms","lisms-last_blank","last_blank",4,6,"slēpj-last_blank","slēpj",6,0,0,1,"kapitālisms","kapitāslēpj"
341,"first_blank","first_blank-kap","kap",3,32,"first_blank-džei","džei",32,0,1,1,"kapsēta","džeisēta"
388,"tei","tei-nis","nis",3,1,"īpat-nis","īpat",1,0,1,1,"kapteinis","kapīpatnis"
345,"ra","ra-lis","lis",3,16,"ra-sear","sear",1,15,1,1,"karalis","karasear"
344,"te","te-last_blank","last_blank",4,360,"te-ņutyrrell","ņutyrrell",1,359,1,5,"karaliste","karalisteņutyrrell"
346,"ra","ra-vīrs","vīrs",3,1,"ra-daat","daat",1,0,0,1,"karavīrs","karadaat"
117,"nāls","nāls-last_blank","last_blank",3,16,"rauj-last_blank","rauj",16,0,0,1,"kardināls","kardirauj"
393,"kar","kar-te","te",2,13,"lik-te","lik",11,2,0,1,"karte","likte"
462,"kar","kar-te","te",3,13,"dzel-te","dzel",10,3,1,1,"kartelis","dzeltelis"
42," lauks"," lauks-last_blank","last_blank",3,1,"stains-last_blank","stains",1,0,0,1,"kaujas lauks","kaujasstains"
531,"ut","ut- k"," k",1,1,"ut-ņi","ņi",1,0,0,1,"kaut kas","kautņias"
155,"ur","ur-last_blank","last_blank",1,7,"ac-last_blank","ac",7,0,0,1,"kaut kur","kaut kac"
742,"kā","kā-zas","zas",2,1,"kā-dei","dei",1,0,0,1,"kāzas","kādei"
645,"first_blank","first_blank-kem","kem",2,9,"first_blank-ķīl","ķīl",9,0,0,1,"kempings","ķīlpings"
802,"riens","riens-last_blank","last_blank",2,8,"tisms-last_blank","tisms",8,0,0,1,"ķēriens","ķētisms"
160,"rur","rur-ģi","ģi",4,3,"maņku-ģi","maņku",1,2,2,1,"ķirurģija","ķimaņkuģija"
923,"first_blank","first_blank-ķir","ķir",3,20,"first_blank-glez","glez",20,0,1,1,"ķirzaka","glezzaka"
328,"kl","kl-āj","āj",1,2,"kl-er","er",2,0,0,1,"klājs","klers"
879,"sisks","sisks-last_blank","last_blank",2,2,"lasts-last_blank","lasts",2,0,0,1,"klasisks","klalasts"
846,"klei","klei-ta","ta",2,1,"krip-ta","krip",1,0,0,1,"kleita","kripta"
583,"ie","ie-nt","nt",1,2,"ie-lu","lu",2,0,0,1,"klients","klielus"
807,"first_blank","first_blank-klī","klī",3,13,"first_blank-stun","stun",13,0,1,1,"klīnika","stunnika"
95,"first_blank","first_blank-klos","klos",3,4,"first_blank-tauk","tauk",4,0,0,1,"klosteris","taukteris"
378,"kļū","kļū-da","da",2,2,"šķī-da","šķī",2,0,0,1,"kļūda","šķīda"
380,"sums","sums-last_blank","last_blank",2,9,"sver-last_blank","sver",9,0,0,1,"klusums","klusver"
62,"dols","dols-last_blank","last_blank",2,1,"daat-last_blank","daat",1,0,0,1,"kodols","kodaat"
411,"ko","ko-ks","ks",1,3,"ko-ng","ng",3,0,0,1,"koks","kong"
986,"first_blank","first_blank-kok","kok",3,12,"first_blank-gais","gais",12,0,1,1,"kokvilna","gaisvilna"
446,"man","man-da","da",3,9,"spie-da","spie",7,2,1,1,"komanda","kospieda"
186,"ko","ko-mē","mē",4,5,"ko-dolra","dolra",5,0,3,1,"komēdija","kodolradija"
295,"sārs","sārs-last_blank","last_blank",3,1,"deil-last_blank","deil",1,0,0,1,"komisārs","komideil"
392,"te","te-ja","ja",4,4,"te-riāls","riāls",5,1,3,1,"komiteja","komiteriāls"
526,"first_blank","first_blank-ko","ko",6,614,"koscjuš-ko","koscjuš",1,613,4,4,"komunikācija","koscjuškomunikācija"
709,"nists","nists-last_blank","last_blank",3,8,"teikt-last_blank","teikt",8,0,0,1,"komunists","komuteikt"
227,"trāts","trāts-last_blank","last_blank",3,1,"ejošs-last_blank","ejošs",1,0,0,1,"koncentrāts","koncenejošs"
141,"certs","certs-last_blank","last_blank",2,1,"bēgts-last_blank","bēgts",1,0,0,1,"koncerts","konbēgts"
735,"jaks","jaks-last_blank","last_blank",2,1,"zārs-last_blank","zārs",1,0,0,1,"konjaks","konzārs"
451,"kon","kon-sti","sti",5,7,"kon-trolpa","trolpa",2,5,3,1,"konstitūcija","kontrolpatūcija"
585,"sul","sul-tēt","tēt",3,1,"prin-tēt","prin",1,0,1,1,"konsultēt","konprintēt"
580,"ko","ko-pēt","pēt",2,2,"ko-dās","dās",2,0,0,1,"kopēt","kodās"
739,"ko","ko-pie","pie",3,5,"ko-jums","jums",5,0,1,1,"kopiena","kojumsna"
740,"first_blank","first_blank-kor","kor",5,69,"first_blank-priekš","priekš",103,34,3,1,"korporācija","priekšporācija"
558,"ļāt","ļāt-last_blank","last_blank",2,2,"jūk-last_blank","jūk",2,0,0,1,"košļāt","košjūk"
731,"bojs","bojs-last_blank","last_blank",2,2,"pits-last_blank","pits",2,0,0,1,"kovbojs","kovpits"
768,"first_blank","first_blank-krāp","krāp",3,33,"first_blank-stai","stai",33,0,0,1,"krāpšana","staišana"
809,"kra","kra-va","va",2,1,"vai-va","vai",1,0,0,1,"krava","vaiva"
852,"ēs","ēs-ls","ls",1,1,"ēs-to","to",1,0,0,1,"krēsls","krēsto"
355,"kris","kris-tie","tie",3,12,"vien-tie","vien",10,2,0,1,"kristietis","vientietis"
829,"krī","krī-ze","ze",2,1,"sjū-ze","sjū",1,0,0,1,"krīze","sjūze"
414,"krū","krū-tis","tis",2,1,"las-tis","las",1,0,0,1,"krūtis","lastis"
29,"ku","ku-ģis","ģis",2,2,"ku-lār","lār",2,0,0,1,"kuģis","kulār"
171,"kū","kū-ka","ka",2,1,"aļā-ka","aļā",1,0,1,1,"kūka","aļāka"
991,"ku","ku-kai","kai",3,12,"ku-šies","šies",12,0,1,1,"kukaiņa","kušiesņa"
15,"ku","ku-rl","rl",1,2,"ku-ļa","ļa",2,0,0,1,"kurls","kuļas"
165,"te","te-last_blank","last_blank",4,360,"te-ņutyrrell","ņutyrrell",1,359,1,5,"kvalitāte","kvalitāteņutyrrell"
707,"first_blank","first_blank-laik","laik",2,13,"first_blank-plan","plan",13,0,0,1,"laikraksts","planraksts"
33,"mīgs","mīgs-last_blank","last_blank",2,29,"liek-last_blank","liek",29,0,0,2,"laimīgs","lailiek"
981,"lai","lai-va","va",2,1,"dde-va","dde",1,0,0,1,"laiva","ddeva"
839,"na","na-last_blank","last_blank",4,1778,"na-badzîgiem","badzîgiem",1,1777,1,5,"laizīšana","laizīšanabadzîgiem"
426,"lau","lau-lī","lī",3,8,"vien-lī","vien",8,0,1,1,"laulība","vienlība"
971,"na","na-last_blank","last_blank",4,1778,"na-badzîgiem","badzîgiem",1,1777,1,5,"laupīšana","laupīšanabadzîgiem"
428,"pī","pī-tājs","tājs",3,4,"pī-riem","riem",3,1,0,1,"laupītājs","laupīriem"
60,"first_blank","first_blank-ļa","ļa",1,9,"first_blank-sä","sä",9,0,0,1,"ļaut","säut"
692,"lau","lau-va","va",2,1,"sho-va","sho",1,0,0,1,"lauva","shova"
503,"ģen","ģen-da","da",3,1,"skau-da","skau",1,0,1,1,"leģenda","leskauda"
785,"nants","nants-last_blank","last_blank",2,2,"dukts-last_blank","dukts",2,0,0,1,"leitnants","leitdukts"
777,"first_blank","first_blank-lek","lek",3,18,"first_blank-spal","spal",18,0,1,1,"lekcija","spalcija"
905,"lē","lē-kt","kt",1,1,"lē-lā","lā",1,0,0,1,"lēkt","lēlā"
525,"tāls","tāls-last_blank","last_blank",2,9,"jons-last_blank","jons",9,0,0,1,"letāls","lejons"
162,"lē","lē-ts","ts",1,1,"šu-ts","šu",1,0,0,1,"lēts","šuts"
399,"rāls","rāls-last_blank","last_blank",3,3,"tram-last_blank","tram",3,0,0,1,"liberāls","libetram"
501,"ka","ka-last_blank","last_blank",3,740,"ka-ļaspūlkve","ļaspūlkve",1,739,1,4,"līdaka","līdakaļaspūlkve"
113,"de","de-ris","ris",3,3,"de-kard","kard",1,2,1,1,"līderis","līdekard"
551,"do","do-jums","jums",3,7,"do-ņiem","ņiem",2,5,0,1,"lidojums","lidoņiem"
868,"dos","dos-ta","ta",3,1,"krau-ta","krau",1,0,1,1,"lidosta","likrauta"
978,"li","li-dot","dot",2,7,"li-nās","nās",7,0,0,1,"lidot","linās"
584,"first_blank","first_blank-līdz","līdz",4,29,"first_blank-skaid","skaid",28,1,1,1,"līdzjūtība","skaidjūtība"
441,"lie","lie-cī","cī",3,14,"svār-cī","svār",1,13,1,1,"liecība","svārcība"
442,"el","el-s","s",1,10,"ut-s","ut",10,0,0,1,"liels","liuts"
900,"first_blank","first_blank-lies","lies",2,9,"first_blank-grez","grez",9,0,0,1,"liesma","grezma"
447,"ga","ga-va","va",3,3,"ga-dīgs","dīgs",3,0,2,1,"līgava","līgadīgs"
402,"lī","lī-ķis","ķis",2,1,"lī-zei","zei",1,0,0,1,"līķis","līzei"
289,"kt","kt-last_blank","last_blank",1,29,"ņo-last_blank","ņo",29,0,0,1,"likt","liņo"
450,"first_blank","first_blank-lik","lik",3,54,"first_blank-trau","trau",53,1,1,1,"liktenis","trautenis"
533,"mīgs","mīgs-last_blank","last_blank",3,29,"liek-last_blank","liek",29,0,0,1,"likumīgs","likuliek"
856,"zīns","zīns-last_blank","last_blank",3,4,"kaut-last_blank","kaut",4,0,0,1,"limuzīns","limukaut"
471,"ra","ra-last_blank","last_blank",5,760,"ra-tiņkrēsls","tiņkrēsls",1,759,1,5,"literatūra","literatūratiņkrēsls"
332,"lo","lo-de","de",2,2,"lo-jās","jās",2,0,1,1,"lode","lojās"
457,"first_blank","first_blank-ļo","ļo",2,10,"first_blank-krē","krē",10,0,1,1,"ļoti","krēti"
35,"lū","lū-gt","gt",1,2,"lū-ta","ta",2,0,0,1,"lūgt","lūta"
461,"cīt","cīt-last_blank","last_blank",2,21,"kar-last_blank","kar",21,0,0,1,"mācīt","mākar"
498,"ig","ig-s","s",1,9,"ud-s","ud",9,0,0,1,"maigs","mauds"
389,"sī","sī-jums","jums",3,4,"sī-niem","niem",2,2,0,1,"maisījums","maisīniem"
359,"nē","nē-ze","ze",4,1,"augše-ze","augše",1,0,3,1,"majonēze","majoaugšeze"
326,"ma","ma-ka","ka",2,10,"ma-jes","jes",10,0,1,1,"maka","majes"
502,"mums","mums-last_blank","last_blank",3,12,"šauj-last_blank","šauj",12,0,0,1,"maksimums","maksišauj"
159,"slīgs","slīgs-last_blank","last_blank",2,1,"maigs-last_blank","maigs",1,0,0,1,"mākslīgs","mākmaigs"
207,"mal","mal-tī","tī",3,6,"šķīs-tī","šķīs",6,0,1,1,"maltīte","šķīstīte"
869,"first_blank","first_blank-mam","mam",2,8,"first_blank-nel","nel",8,0,0,1,"mamma","nelma"
400,"pu","pu-lēt","lēt",4,1,"pu-mains","mains",1,0,2,1,"manipulēt","manipumains"
474,"man","man-tot","tot",2,4,"ska-tot","ska",4,0,0,1,"mantot","skatot"
717,"tings","tings-last_blank","last_blank",2,5,"liets-last_blank","liets",5,0,0,1,"mārketings","mārkeliets"
319,"sā","sā-ža","ža",3,1,"brie-ža","brie",1,0,2,1,"masāža","mabrieža"
730,"na","na-last_blank","last_blank",3,1778,"na-badzîgiem","badzîgiem",1,1777,1,6,"mašīna","mašīnabadzîgiem"
226,"ka","ka-last_blank","last_blank",5,740,"ka-ļaspūlkve","ļaspūlkve",1,739,1,2,"matemātika","matemātikaļaspūlkve"
880,"gāt","gāt-last_blank","last_blank",2,19,"jaa-last_blank","jaa",19,0,0,1,"mazgāt","mazjaa"
484,"ma","ma-zs","zs",1,1,"il-zs","il",1,0,0,1,"mazs","ilzs"
888,"me","me-da","da",3,7,"me-tiet","tiet",7,0,2,1,"medaļa","metietļa"
45,"jons","jons-last_blank","last_blank",3,9,"sedz-last_blank","sedz",9,0,0,1,"medaljons","medalsedz"
488,"nā","nā-jums","jums",4,42,"nā-košne","košne",1,41,1,1,"mēģinājums","mēģinākošne"
859,"nisks","nisks-last_blank","last_blank",3,8,"teikt-last_blank","teikt",8,0,0,1,"mehānisks","mehāteikt"
982,"first_blank","first_blank-mei","mei",3,74,"first_blank-drau","drau",78,4,1,1,"meitenes","drautenes"
262,"me","me-lis","lis",2,2,"me-ran","ran",2,0,0,1,"melis","meran"
