"word_id","first","original_pair","second","syll","original_freq","replacement_pair","replacement_syll","replacement_freq","freq_diff","char_diff","letter_diff","original_word","replacement_word"
904,"first_blank","first_blank-din","din",2,25,"first_blank-ano","ano",25,0,0,1,"din timp","ano timp"
705,"na","na-mi","mi",4,15,"mulţu-mi","mulţu",16,1,3,1,"dinamită","dimulţumită"
673,"di","di-ng","ng",1,1,"di-ff","ff",1,0,0,1,"ding","diff"
949,"first_blank","first_blank-din","din",2,25,"first_blank-ira","ira",25,0,0,1,"dinte","irate"
284,"rect","rect-last_blank","last_blank",2,5,"post-last_blank","post",5,0,0,1,"direct","dipost"
719,"rec","rec-tor","tor",3,3,"opri-tor","opri",1,2,1,1,"director","diopritor"
234,"cu","cu-ţie","ţie",3,4,"cu-loşi","loşi",3,1,1,1,"discuţie","disculoşi"
571,"ri","ri-ție","ție",4,2,"ri-seşti","seşti",1,1,2,1,"dispariție","dispariseşti"
189,"zi","zi-tiv","tiv",4,3,"zi-canţi","canţi",1,2,2,1,"dispozitiv","dispozicanţi"
223,"dis","dis-pu","pu",3,22,"scru-pu","scru",3,19,1,1,"disputa","scruputa"
472,"trict","trict-last_blank","last_blank",2,1,"saint-last_blank","saint",1,0,0,1,"district","dissaint"
241,"tru","tru-ge","ge",4,9,"câști-ge","câști",1,8,2,1,"distrugere","discâștigere"
298,"di","di-vin","vin",2,1,"di-tam","tam",1,0,0,1,"divin","ditam"
950,"vi","vi-zia","zia",3,3,"vi-tati","tati",3,0,1,1,"divizia","divitati"
324,"do","do-last_blank","last_blank",1,123,"ță-last_blank","ță",120,3,0,1,"do","ță"
506,"first_blank","first_blank-doam","doam",2,10,"first_blank-inal","inal",10,0,0,1,"doamnă","inalnă"
186,"doc","doc-tor","tor",2,1,"rcă-tor","rcă",1,0,0,1,"doctor","rcător"
346,"cu","cu-ment","ment",3,1,"cu-loși","loși",1,0,0,1,"document","doculoși"
500,"do","do-lar","lar",2,2,"do-nia","nia",2,0,0,1,"dolar","donia"
160,"do","do-na","na",3,64,"atâr-na","atâr",4,60,2,1,"donare","atârnare"
288,"ri","ri-last_blank","last_blank",1,104,"en-last_blank","en",103,1,0,1,"dori","doen"
624,"do","do-rm","rm",1,2,"do-gs","gs",2,0,0,1,"dormi","dogsi"
142,"mi","mi-tor","tor",3,7,"mi-nati","nati",7,0,1,1,"dormitor","dorminati"
290,"do","do-va","va",3,6,"echi-va","echi",6,0,2,1,"dovada","echivada"
953,"gos","gos-te","te",3,1,"odet-te","odet",1,0,1,1,"dragoste","draodette"
297,"guţ","guţ-last_blank","last_blank",2,3,"mân-last_blank","mân",3,0,0,1,"drăguţ","drămân"
132,"lap","lap-last_blank","last_blank",2,2,"gly-last_blank","gly",2,0,0,1,"dulap","dugly"
805,"du","du-mi","mi",4,8,"du-leţul","leţul",1,7,3,1,"duminică","duleţulnică"
890,"re","re-re","re",3,4,"re-tlic","tlic",3,1,2,1,"durere","duretlic"
799,"first_blank","first_blank-dus","dus",2,13,"first_blank-rot","rot",13,0,0,1,"dusty","rotty"
304,"first_blank","first_blank-echi","echi",2,62,"first_blank-elec","elec",65,3,0,1,"echipa","elecpa"
495,"first_blank","first_blank-echi","echi",2,62,"first_blank-înţe","înţe",61,1,0,2,"echipă","înţepă"
806,"first_blank","first_blank-edu","edu",3,34,"first_blank-stre","stre",34,0,1,1,"educaţie","strecaţie"
437,"ec","ec-t","t",1,2,"ho-t","ho",2,0,0,1,"efect","efhot"
960,"efec","efec-tiv","tiv",2,1,"tric-tiv","tric",1,0,0,1,"efectiv","trictiv"
424,"ist","ist-last_blank","last_blank",2,4,"nţa-last_blank","nţa",4,0,0,1,"egoist","egonţa"
519,"tric","tric-last_blank","last_blank",2,13,"riți-last_blank","riți",13,0,0,1,"electric","elecriți"
18,"first_blank","first_blank-elec","elec",5,65,"first_blank-răzgân","răzgân",11,54,2,1,"electricitate","răzgântricitate"
481,"gant","gant-last_blank","last_blank",2,5,"gler-last_blank","gler",5,0,0,1,"elegant","elegler"
325,"first_blank","first_blank-ele","ele",2,41,"first_blank-ino","ino",41,0,0,1,"element","inoment"
53,"cop","cop-ter","ter",3,2,"shel-ter","shel",1,1,1,1,"elicopter","elishelter"
444,"first_blank","first_blank-eli","eli",3,88,"first_blank-stra","stra",91,3,1,1,"elimina","stramina"
548,"emoţio","emoţio-nal","nal",2,1,"porţio-nal","porţio",1,0,0,1,"emoţional","porţional"
739,"ener","ener-gie","gie",2,1,"ener-vân","vân",1,0,0,1,"energie","enervân"
192,"mie","mie-last_blank","last_blank",3,56,"tari-last_blank","tari",56,0,1,1,"epidemie","epidetari"
837,"sod","sod-last_blank","last_blank",2,1,"nzi-last_blank","nzi",1,0,0,1,"episod","epinzi"
636,"first_blank","first_blank-erec","erec",2,7,"first_blank-trăn","trăn",7,0,0,1,"erecție","trănție"
887,"first_blank","first_blank-eș","eș",1,3,"first_blank-tt","tt",3,0,0,1,"eșec","ttec"
978,"es","es-t","t",1,6,"şi-t","şi",6,0,0,1,"est","şit"
350,"eva","eva-da","da",3,7,"blin-da","blin",5,2,1,1,"evadare","blindare"
619,"eva","eva-lu","lu",4,13,"monte-lu","monte",1,12,2,1,"evaluare","monteluare"
334,"ni","ni-ment","ment",3,1,"ni-curi","curi",1,0,0,1,"eveniment","evenicuri"
196,"dent","dent-last_blank","last_blank",2,29,"team-last_blank","team",29,0,0,1,"evident","eviteam"
884,"first_blank","first_blank-exa","exa",3,45,"first_blank-chel","chel",42,3,1,1,"exagera","chelgera"
528,"ci","ci-tat","tat",3,13,"ci-pien","pien",5,8,1,1,"excitat","excipien"
32,"first_blank","first_blank-exe","exe",3,42,"first_blank-scri","scri",42,0,1,1,"execuţie","scricuţie"
703,"exer","exer-ci","ci",3,19,"prin-ci","prin",19,0,0,1,"exercițiu","princițiu"
465,"plo","plo-da","da",3,1,"thil-da","thil",1,0,1,1,"exploda","exthilda"
257,"plo","plo-zie","zie",3,2,"plo-turi","turi",1,1,1,1,"explozie","exploturi"
116,"ziv","ziv-last_blank","last_blank",3,6,"tham-last_blank","tham",6,0,1,1,"exploziv","explotham"
366,"zi","zi-ţie","ţie",4,13,"zi-ceati","ceati",1,12,2,1,"expoziţie","expoziceati"
273,"pres","pres-last_blank","last_blank",2,2,"peți-last_blank","peți",2,0,0,1,"expres","expeți"
451,"tern","tern-last_blank","last_blank",2,10,"tria-last_blank","tria",10,0,0,1,"extern","extria"
693,"mos","mos-last_blank","last_blank",2,17,"gal-last_blank","gal",17,0,0,1,"faimos","faigal"
177,"first_blank","first_blank-fă","fă",3,71,"first_blank-apro","apro",71,0,2,1,"făină","aproină"
327,"ls","ls-last_blank","last_blank",1,11,"py-last_blank","py",11,0,0,1,"fals","fapy"
195,"lie","lie-last_blank","last_blank",3,71,"nesc-last_blank","nesc",71,0,1,1,"familie","faminesc"
564,"tas","tas-tic","tic",3,2,"scep-tic","scep",1,1,1,1,"fantastic","fansceptic"
758,"te","te-zie","zie",3,1,"te-curi","curi",1,0,1,1,"fantezie","fantecuri"
593,"ere","ere-last_blank","last_blank",5,1,"vanţii-last_blank","vanţii",1,0,3,1,"fără putere","fără putvanţii"
460,"are","are-last_blank","last_blank",5,1,"gewood-last_blank","gewood",1,0,3,1,"fără valoare","fără valogewood"
166,"fu","fu-rie","rie",3,4,"fu-mand","mand",1,3,1,1,"farfurie","farfumand"
577,"fa","fa-tal","tal",2,1,"fa-rei","rei",1,0,0,1,"fatal","farei"
699,"fa","fa-x","x",1,1,"an-x","an",1,0,0,1,"fax","anx"
940,"bră","bră-last_blank","last_blank",2,13,"val-last_blank","val",13,0,0,1,"febră","feval"
204,"ra","ra-ţie","ţie",4,25,"ra-swati","swati",1,24,2,1,"federaţie","federaswati"
541,"me","me-ie","ie",3,3,"me-rang","rang",2,1,2,1,"femeie","femerang"
582,"ri","ri-cit","cit",3,2,"ri-nari","nari",2,0,1,1,"fericit","ferinari"
84,"fer","fer-me","me",4,16,"mulþi-me","mulþi",1,15,2,1,"fermecător","mulþimecător"
161,"val","val-last_blank","last_blank",3,13,"tric-last_blank","tric",13,0,1,1,"festival","festitric"
92,"fe","fe-te","te",2,5,"fe-lor","lor",5,0,1,1,"fete","felor"
787,"cat","cat-last_blank","last_blank",2,231,"ţie-last_blank","ţie",228,3,0,1,"ficat","fiţie"
697,"fi","fi-lm","lm",1,2,"fi-ru","ru",2,0,0,1,"film","firu"
342,"fi","fi-nal","nal",2,2,"fi-lie","lie",2,0,0,1,"final","filie"
842,"za","za-rea","rea",5,60,"za-tôichi","tôichi",1,59,3,1,"finalizarea","finalizatôichi"
95,"nan","nan-ci","ci",4,6,"flori-ci","flori",2,4,2,1,"financiar","fifloriciar"
343,"fi","fi-nan","nan",4,27,"fi-reşti","reşti",2,25,2,1,"finanțare","fireştițare"
122,"fi","fi-nan","nan",4,27,"fi-reşti","reşti",2,25,2,1,"finanțarea","fireştițarea"
340,"fi","fi-u","u",1,3,"nă-u","nă",3,0,0,1,"fiu","nău"
841,"fi","fi-zic","zic",2,2,"fi-lul","lul",2,0,0,1,"fizic","filul"
353,"fla","fla-că","că",3,2,"săzi-că","săzi",2,0,1,1,"flacără","săzicără"
682,"first_blank","first_blank-floa","floa",2,2,"first_blank-odra","odra",2,0,0,1,"floare","odrare"
591,"flo","flo-ta","ta",2,1,"tea-ta","tea",1,0,0,1,"flota","teata"
493,"ui","ui-d","d",1,4,"mu-d","mu",4,0,0,1,"fluid","flmud"
235,"ier","ier-last_blank","last_blank",2,12,"fan-last_blank","fan",12,0,0,1,"fluier","flufan"
618,"first_blank","first_blank-foa","foa",2,12,"first_blank-căp","căp",12,0,0,1,"foame","căpme"
322,"foar","foar-te","te",2,3,"flic-te","flic",3,0,0,1,"foarte","flicte"
738,"first_blank","first_blank-for","for",2,159,"first_blank-tre","tre",158,1,0,1,"forta","treta"
101,"tbal","tbal-last_blank","last_blank",2,1,"leam-last_blank","leam",1,0,0,1,"fotbal","foleam"
85,"graf","graf-last_blank","last_blank",3,15,"vers-last_blank","vers",15,0,0,1,"fotograf","fotovers"
411,"fie","fie-last_blank","last_blank",4,32,"teşti-last_blank","teşti",33,1,2,1,"fotografie","fotograteşti"
484,"first_blank","first_blank-frân","frân",2,13,"first_blank-trac","trac",13,0,0,1,"frânghie","tracghie"
628,"fra","fra-te","te",2,5,"beș-te","beș",5,0,0,1,"frate","bește"
227,"fra","fra-u","u",3,12,"nici-u","nici",3,9,1,1,"fraudă","niciudă"
280,"fra","fra-za","za",2,1,"opo-za","opo",1,0,0,1,"fraza","opoza"
387,"first_blank","first_blank-fri","fri",2,64,"first_blank-mer","mer",64,0,0,1,"frică","mercă"
529,"first_blank","first_blank-fruc","fruc",2,8,"first_blank-croa","croa",8,0,0,1,"fructe","croate"
359,"moa","moa-sa","sa",3,3,"prin-sa","prin",3,0,1,1,"frumoasa","fruprinsa"
328,"seţe","seţe-last_blank","last_blank",3,1,"tbal-last_blank","tbal",1,0,0,1,"frumuseţe","frumutbal"
767,"gar","gar-last_blank","last_blank",2,24,"tro-last_blank","tro",24,0,0,1,"fugar","futro"
629,"cţio","cţio-nal","nal",3,5,"tămâ-nal","tămâ",1,4,0,1,"funcţional","funtămânal"
252,"fu","fu-nd","nd",1,1,"yo-nd","yo",1,0,0,1,"fund","yond"
497,"culi","culi-ţă","ţă",3,4,"ghea-ţă","ghea",2,2,0,1,"furculiţă","furgheaţă"
363,"fu","fu-rie","rie",2,4,"fu-zat","zat",4,0,0,1,"furie","fuzat"
373,"ri","ri-os","os",3,12,"ri-zezi","zezi",8,4,2,1,"furios","furizezi"
41,"first_blank","first_blank-fur","fur",3,61,"first_blank-înţe","înţe",61,0,1,1,"furnică","înţenică"
666,"first_blank","first_blank-fur","fur",4,61,"first_blank-schim","schim",44,17,2,1,"furnizare","schimnizare"
692,"first_blank","first_blank-furt","furt",2,16,"first_blank-spri","spri",16,0,0,1,"furtun","spriun"
968,"first_blank","first_blank-furt","furt",3,16,"first_blank-ajus","ajus",16,0,0,1,"furtună","ajusună"
951,"xie","xie-last_blank","last_blank",3,14,"plat-last_blank","plat",14,0,1,1,"galaxie","galaplat"
798,"ben","ben-last_blank","last_blank",2,11,"zor-last_blank","zor",11,0,0,1,"galben","galzor"
226,"first_blank","first_blank-gân","gân",2,54,"first_blank-pes","pes",54,0,0,1,"gândi","pesdi"
80,"ga","ga-raj","raj",2,1,"ga-lin","lin",1,0,0,1,"garaj","galin"
663,"ga","ga-rd","rd",1,1,"ga-ți","ți",1,0,0,1,"gard","gați"
168,"gă","gă-si","si",2,15,"ten-si","ten",15,0,1,1,"găsi","tensi"
370,"first_blank","first_blank-gâ","gâ",1,21,"first_blank-il","il",21,0,0,1,"gât","ilt"
863,"u","u-ră","ră",3,2,"u-gati","gati",2,0,2,1,"gaură","gaugati"
560,"ne","ne-ros","ros",3,3,"ne-buni","buni",3,0,1,1,"generos","genebuni"
944,"nunchi","nunchi-last_blank","last_blank",2,1,"nenţei-last_blank","nenţei",1,0,0,1,"genunchi","genenţei"
597,"first_blank","first_blank-ghi","ghi",2,69,"first_blank-fre","fre",69,0,0,1,"ghinion","frenion"
588,"bal","bal-last_blank","last_blank",2,16,"rui-last_blank","rui",16,0,0,1,"global","glorui"
139,"on","on-ţ","ţ",1,1,"ri-ţ","ri",1,0,0,1,"glonţ","glriţ"
378,"first_blank","first_blank-glo","glo",2,41,"first_blank-edi","edi",41,0,0,1,"glorie","edirie"
933,"first_blank","first_blank-glu","glu",2,35,"first_blank-asa","asa",35,0,0,1,"glumă","asamă"
613,"go","go-l","l",1,3,"âu-l","âu",3,0,0,1,"gol","âul"
520,"ri","ri-lă","lă",3,5,"ri-zati","zati",5,0,2,1,"gorilă","gorizati"
479,"gr","gr-am","am",1,2,"sw-am","sw",2,0,0,1,"gram","swam"
491,"gra","gra-tu","tu",3,4,"junc-tu","junc",4,0,1,1,"gratuit","junctuit"
279,"first_blank","first_blank-grea","grea",2,5,"first_blank-brus","brus",5,0,0,1,"greaţă","brusţă"
796,"ec","ec-last_blank","last_blank",1,17,"jo-last_blank","jo",17,0,0,1,"grec","grjo"
309,"first_blank","first_blank-greşe","greşe",3,6,"first_blank-apple","apple",6,0,0,1,"greşeală","appleală"
384,"gr","gr-eu","eu",1,1,"gr-aj","aj",1,0,0,1,"greu","graj"
507,"gre","gre-vă","vă",2,1,"chi-vă","chi",1,0,0,1,"grevă","chivă"
441,"ij","ij-i","i",1,2,"vu-i","vu",2,0,0,1,"griji","grvui"
886,"gr","gr-os","os",1,1,"gr-aj","aj",1,0,0,1,"gros","graj"
316,"zav","zav-last_blank","last_blank",2,1,"gdo-last_blank","gdo",1,0,0,1,"grozav","grogdo"
97,"up","up-last_blank","last_blank",1,12,"ix-last_blank","ix",12,0,0,1,"grup","grix"
737,"gu","gu-n","n",1,17,"ea-n","ea",4,13,0,1,"gun","ean"
389,"noi","noi-last_blank","last_blank",2,6,"vic-last_blank","vic",6,0,0,1,"gunoi","guvic"
22,"vern","vern-last_blank","last_blank",2,3,"phin-last_blank","phin",3,0,0,1,"guvern","guphin"
409,"ţie","ţie-last_blank","last_blank",5,228,"stanţă-last_blank","stanţă",3,225,3,1,"halucinaţie","halucinastanţă"
808,"first_blank","first_blank-ham","ham",4,29,"first_blank-obiec","obiec",28,1,2,1,"hamburger","obiecburger"
127,"har","har-tă","tă",2,1,"pul-tă","pul",1,0,0,1,"hartă","pultă"
199,"he","he-ro","ro",4,6,"he-ffley","ffley",1,5,3,1,"heroina","heffleyina"
157,"dro","dro-gen","gen",3,1,"dro-vici","vici",1,0,1,1,"hidrogen","hidrovici"
847,"hi","hi-v","v",1,1,"no-v","no",1,0,0,1,"hiv","nov"
923,"ho","ho-mar","mar",2,1,"ho-uli","uli",1,0,0,1,"homar","houli"
490,"xu","xu-al","al",5,6,"stanţi-al","stanţi",2,4,4,1,"homosexual","homosestanţial"
653,"ia","ia-d","d",1,1,"er-d","er",1,0,0,1,"iad","erd"
970,"first_blank","first_blank-iar","iar",2,8,"first_blank-neş","neş",8,0,0,1,"iarnă","neşnă"
726,"first_blank","first_blank-idi","idi",2,23,"first_blank-săl","săl",23,0,0,1,"idiot","sălot"
822,"ie","ie-ft","ft",1,2,"ie-ți","ți",2,0,0,1,"ieftin","iețiin"
990,"pu","pu-re","re",3,6,"pu-nând","nând",4,2,2,1,"iepure","iepunând"
91,"ie","ie-ri","ri",1,5,"xu-ri","xu",5,0,0,1,"ieri","xuri"
816,"bră","bră-ţi","ţi",5,15,"clanşa-ţi","clanşa",1,14,3,1,"îmbrăţişare","îmclanşaţişare"
818,"re","re-last_blank","last_blank",6,2626,"re-vanşezi","vanşezi",1,2625,3,3,"îmbunătăţire","îmbunătăţirevanşezi"
532,"en","en-s","s",1,3,"va-s","va",3,0,0,1,"imens","imvas"
412,"pă","pă-rat","rat",3,7,"pă-tezi","tezi",3,4,1,1,"împărat","împătezi"
770,"ră","ră-ție","ție",4,1,"ră-ceşti","ceşti",1,0,2,1,"împărăție","împărăceşti"
282,"riu","riu-last_blank","last_blank",3,45,"tați-last_blank","tați",45,0,1,1,"imperiu","impetați"
966,"por","por-tant","tant",3,2,"por-nesc","nesc",2,0,0,1,"important","impornesc"
832,"tanţă","tanţă-last_blank","last_blank",3,6,"trați-last_blank","trați",6,0,0,1,"importanţă","importrați"
349,"pre","pre-sio","sio",4,20,"pre-tenţi","tenţi",5,15,2,1,"impresiona","impretenţina"
242,"mut","mut-last_blank","last_blank",3,11,"nism-last_blank","nism",11,0,1,1,"împrumut","împrunism"
419," urmă"," urmă-last_blank","last_blank",6,1,"rienţei-last_blank","rienţei",1,0,2,1,"în cele din urmă","în cele dinrienţei"
590,"eral","eral-last_blank","last_blank",4,1,"minãm-last_blank","minãm",1,0,1,1,"în general","în genminãm"
801,"urul","urul-last_blank","last_blank",3,1,"rşti-last_blank","rşti",1,0,0,1,"în jurul","în jrşti"
550,"onstant","onstant-last_blank","last_blank",4,1,"lansoar-last_blank","lansoar",1,0,0,1,"în mod constant","în mod clansoar"
987,"untar","untar-last_blank","last_blank",6,1,"torcând-last_blank","torcând",1,0,2,1,"în mod voluntar","în mod voltorcând"
817,"first_blank","first_blank-îna","îna",2,75,"first_blank-acu","acu",76,1,0,1,"înalt","acult"
385,"first_blank","first_blank-înă","înă",3,26,"first_blank-aran","aran",26,0,1,1,"înălţime","aranlţime"
522,"first_blank","first_blank-înăl","înăl",3,11,"first_blank-reţi","reţi",11,0,0,1,"înălțime","reţițime"
268,"în","în-că","că",2,74,"în-gri","gri",54,20,1,1,"încă","îngri"
423,"pa","pa-bil","bil",4,3,"pa-seste","seste",2,1,2,1,"incapabil","incapaseste"
272,"chi","chi-de","de",3,18,"olan-de","olan",8,10,1,1,"închide","înolande"
271,"chi","chi-de","de",4,18,"ofran-de","ofran",2,16,2,1,"închidere","înofrandere"
114,"chis","chis-last_blank","last_blank",2,5,"luim-last_blank","luim",5,0,0,1,"închis","înluim"
173,"chi","chi-soa","soa",4,4,"chi-tanţe","tanţe",2,2,2,1,"închisoare","închitanţere"
779,"cre","cre-de","de",4,14,"deshi-de","deshi",1,13,2,1,"încredere","îndeshidere"
735,"in","in-di","di",3,68,"in-stru","stru",27,41,2,1,"indica","instruca"
667,"du","du-al","al",5,4,"stanţi-al","stanţi",2,2,4,1,"individual","indivistanţial"
985,"fe","fe-cţie","cţie",3,3,"fe-riți","riți",3,0,0,1,"infecţie","inferiți"
438,"tor","tor-last_blank","last_blank",5,750,"cţiuni-last_blank","cţiuni",12,738,3,1,"înfiorător","înfiorăcţiuni"
750,"in","in-for","for",3,59,"in-spec","spec",21,38,1,1,"informa","inspecma"
261,"ma","ma-ție","ție",4,3,"ma-reşal","reşal",2,1,2,1,"informație","informareşal"
900,"ma","ma-tor","tor",4,11,"ma-reşal","reşal",2,9,2,1,"informator","informareşal"
981,"în","în-frân","frân",4,12,"în-gheţa","gheţa",8,4,1,1,"înfrângere","îngheţagere"
925,"gheţa","gheţa-last_blank","last_blank",2,1,"geţii-last_blank","geţii",1,0,0,1,"îngheţa","îngeţii"
134,"ghi","ghi-ţi","ţi",5,6,"clanşa-ţi","clanşa",1,5,3,1,"înghiţitură","înclanşaţitură"
811,"gro","gro-pa","pa",3,11,"echi-pa","echi",17,6,1,1,"îngropa","înechipa"
291,"je","je-cţie","cţie",3,1,"je-nati","nati",1,0,0,1,"injecţie","injenati"
846,"mân","mân-ta","ta",5,13,"dezvol-ta","dezvol",12,1,3,1,"înmormântare","înmordezvoltare"
434,"ot","ot-last_blank","last_blank",1,38,"sy-last_blank","sy",38,0,0,1,"înot","însy"
762,"tra","tra-re","re",5,21,"offsho-re","offsho",1,20,3,1,"înregistrare","înregisoffshore"
646,"sec","sec-tă","tă",3,2,"păzi-tă","păzi",2,0,1,1,"insectă","inpăzită"
311,"soți","soți-last_blank","last_blank",2,1,"ghei-last_blank","ghei",1,0,0,1,"însoți","înghei"
315,"spe","spe-cţie","cţie",3,1,"spe-rati","rati",1,0,0,1,"inspecţie","insperati"
5,"ra","ra-ție","ție",4,11,"ra-swati","swati",1,10,2,1,"inspirație","inspiraswati"
448,"stru","stru-ment","ment",3,1,"tain-ment","tain",1,0,0,1,"instrument","intainment"
972,"tâl","tâl-ni","ni",3,20,"cţiu-ni","cţiu",11,9,1,1,"întâlni","încţiuni"
221,"tâl","tâl-ni","ni",4,20,"obraz-ni","obraz",5,15,2,1,"întâlnire","înobraznire"
62,"pla","pla-last_blank","last_blank",3,17,"mont-last_blank","mont",17,0,1,1,"întâmpla","întâmmont"
450,"li","li-gent","gent",4,1,"li-vrari","vrari",1,0,1,1,"inteligent","intelivrari"
820,"ten","ten-ție","ție",3,2,"ten-berg","berg",2,0,1,1,"intenție","intenberg"
15,"ten","ten-tio","tio",4,12,"ten-denţă","denţă",1,11,2,1,"intentionat","intendenţănat"
155,"re","re-sant","sant",4,2,"re-curgi","curgi",1,1,1,1,"interesant","interecurgi"
417,"ri","ri-or","or",4,10,"ri-seste","seste",2,8,3,1,"interior","interiseste"
1,"first_blank","first_blank-in","in",10,3011,"dez-in","dez",18,2993,8,1,"interventie chirurgicala","dezinterventie chirurgicala"
454,"ter","ter-zi","zi",4,12,"oglin-zi","oglin",2,10,2,1,"interzice","inoglinzice"
668,"tim","tim-last_blank","last_blank",2,48,"mei-last_blank","mei",48,0,0,1,"intim","inmei"
422,"toar","toar-ce","ce",4,15,"sprân-ce","sprân",4,11,1,1,"întoarcere","însprâncere"
263,"văr","văr-last_blank","last_blank",4,3,"frunt-last_blank","frunt",3,0,2,1,"într-adevăr","întradefrunt"
406,"in","in-tra","tra",3,21,"in-spec","spec",21,0,1,1,"intrare","inspecre"
839,"în","în-tre","tre",5,89,"în-ceţoşa","ceţoşa",2,87,3,1,"întreținere","înceţoşaținere"
447,"in","in-tui","tui",3,3,"in-feld","feld",3,0,1,1,"intuiţie","infeldţie"
945,"ne","ne-ric","ric",4,4,"ne-pofti","pofti",2,2,2,1,"întuneric","întunepofti"
344,"in","in-ves","ves",3,73,"in-stru","stru",27,46,1,1,"investi","instruti"
314,"in","in-ves","ves",4,73,"in-struc","struc",16,57,2,1,"investiga","instructiga"
54,"ga","ga-tor","tor",5,19,"ga-ranţii","ranţii",1,18,3,1,"investigator","investigaranţii"
96,"ti","ti-tor","tor",4,19,"ti-cieni","cieni",4,15,2,1,"investitor","investicieni"
601,"first_blank","first_blank-ires","ires",4,6,"first_blank-ntoar","ntoar",6,0,1,1,"iresponsabil","ntoarponsabil"
463,"first_blank","first_blank-iro","iro",2,26,"first_blank-gin","gin",26,0,0,1,"ironic","ginnic"
49,"bit","bit-last_blank","last_blank",2,32,"mar-last_blank","mar",32,0,0,1,"iubit","iumar"
464,"iu","iu-lie","lie",2,1,"iu-dai","dai",1,0,0,1,"iulie","iudai"
364,"ja","ja-f","f",1,1,"ol-f","ol",1,0,0,1,"jaf","olf"
569,"first_blank","first_blank-jal","jal",2,5,"first_blank-dom","dom",5,0,0,1,"jalnic","domnic"
449,"first_blank","first_blank-jig","jig",3,18,"first_blank-atri","atri",18,0,1,1,"jignița","atrinița"
468,"jo","jo-c","c",1,3,"tu-c","tu",3,0,0,1,"joc","tuc"
651,"că","că-rie","rie",3,5,"că-loşi","loşi",2,3,1,1,"jucărie","jucăloşi"
61,"că","că-tor","tor",3,29,"că-reţi","reţi",2,27,1,1,"jucător","jucăreţi"
255,"că","că-tor","tor",4,29,"că-neşti","neşti",2,27,2,1,"judecător","judecăneşti"
797,"first_blank","first_blank-juli","juli",2,14,"first_blank-obţi","obţi",14,0,0,1,"juliet","obţiet"
831,"ni","ni-or","or",3,3,"ni-chiu","chiu",3,0,2,1,"junior","junichiu"
475,"rământ","rământ-last_blank","last_blank",2,1,"tamâni-last_blank","tamâni",1,0,0,1,"jurământ","jutamâni"
778,"list","list-last_blank","last_blank",3,35,"ruri-last_blank","ruri",35,0,0,1,"jurnalist","jurnaruri"
757,"ti","ti-ţie","ţie",3,5,"ti-neau","neau",5,0,1,1,"justiţie","justineau"
754,"la","la-c","c",1,1,"er-c","er",1,0,0,1,"lac","erc"
180,"căt","căt-last_blank","last_blank",2,3,"ţoi-last_blank","ţoi",3,0,0,1,"lacăt","laţoi"
665,"first_blank","first_blank-lă","lă",2,85,"first_blank-bra","bra",85,0,1,1,"lăsa","brasa"
830,"first_blank","first_blank-lec","lec",3,15,"first_blank-scâr","scâr",15,0,1,1,"lectura","scârtura"
408,"gal","gal-last_blank","last_blank",2,17,"cha-last_blank","cha",17,0,0,1,"legal","lecha"
567,"gen","gen-dă","dă",3,1,"acor-dă","acor",1,0,1,1,"legendă","leacordă"
240,"ucte","ucte-last_blank","last_blank",6,1,"chanski-last_blank","chanski",1,0,3,1,"legume și fructe","legume și frchanski"
93,"le","le-u","u",1,8,"dă-u","dă",8,0,0,1,"leu","dău"
225,"ral","ral-last_blank","last_blank",3,45,"zezi-last_blank","zezi",45,0,1,1,"liberal","libezezi"
547,"li","li-der","der",2,1,"li-sle","sle",1,0,0,1,"lider","lisle"
306,"ba","ba- fra"," fra",5,1,"ba-lansez","lansez",1,0,2,1,"limba franceza","limbalanseznceza"
907,"li","li-mu","mu",4,6,"li-genţa","genţa",2,4,3,1,"limuzina","ligenţazina"
562,"li","li-ng","ng",1,5,"li-dă","dă",5,0,0,1,"ling","lidă"
9,"first_blank","first_blank-lin","lin",2,58,"first_blank-clo","clo",58,0,0,1,"linge","cloge"
72,"li","li-te","te",5,31,"dezmoş-te","dezmoş",2,29,4,1,"literatură","dezmoşteratură"
773,"cal","cal-last_blank","last_blank",2,30,"dra-last_blank","dra",30,0,0,1,"local","lodra"
501,"ca","ca-ție","ție",3,9,"ca-turi","turi",9,0,1,1,"locație","locaturi"
836,"te","te-nent","nent",4,2,"te-goric","goric",1,1,1,1,"locotenent","locotegoric"
482,"mâ","mâ-na","na",4,11,"acţio-na","acţio",6,5,3,1,"lumânare","luacţionare"
452,"lu","lu-me","me",2,4,"lu-sul","sul",4,0,1,1,"lume","lusul"
880,"mi","mi-nos","nos",3,3,"mi-teau","teau",3,0,1,1,"luminos","lumiteau"
553,"lu","lu-ng","ng",1,2,"lu-pu","pu",2,0,0,1,"lung","lupu"
534,"first_blank","first_blank-lun","lun",3,22,"first_blank-char","char",22,0,1,1,"lungime","chargime"
957,"lu","lu-p","p",1,1,"ea-p","ea",1,0,0,1,"lup","eap"
514,"first_blank","first_blank-lup","lup",2,35,"first_blank-dor","dor",35,0,0,1,"luptă","dortă"
144,"first_blank","first_blank-lup","lup",3,35,"first_blank-obli","obli",35,0,1,1,"luptător","oblitător"
517,"zin","zin-last_blank","last_blank",3,7,"mers-last_blank","mers",7,0,1,1,"magazin","magamers"
