"word_id","first","original_pair","second","syll","original_freq","replacement_pair","replacement_syll","replacement_freq","freq_diff","char_diff","letter_diff","original_word","replacement_word"
677,"first_blank","first_blank-func","func",2,15,"first_blank-spec","spec",15,0,0,1,"functie","spectie"
214,"first_blank","first_blank-fy","fy",3,19,"first_blank-heen","heen",19,0,2,1,"fysica","heensica"
496,"le","le-rij","rij",3,6,"le-vert","vert",6,0,1,1,"galerij","galevert"
890,"ga","ga-ns","ns",1,1,"ga-lm","lm",1,0,0,1,"gans","galm"
609,"ran","ran-tie","tie",3,5,"spec-tie","spec",6,1,1,1,"garantie","gaspectie"
600,"ga","ga-s","s",1,1,"fo-s","fo",1,0,0,1,"gas-","fos"
749,"first_blank","first_blank-gast","gast",3,19,"first_blank-zorg","zorg",19,0,0,1,"gastvrijheid","zorgvrijheid"
119,"ge","ge-baar","baar",2,3,"ge-plan","plan",3,0,0,1,"gebaar","geplan"
29,"ge","ge-boor","boor",3,31,"ge-scho","scho",29,2,0,1,"geboorte","geschote"
658,"ge","ge-duld","duld",2,2,"ge-huur","huur",2,0,0,1,"geduld","gehuur"
210,"ge","ge-dul","dul",3,5,"ge-span","span",5,0,1,1,"geduldig","gespandig"
803,"first_blank","first_blank-geef","geef",2,3,"first_blank-pech","pech",3,0,0,1,"geef toe","pech toe"
687,"vens","vens-last_blank","last_blank",3,35,"jaar-last_blank","jaar",35,0,0,1,"gegevens","gegejaar"
493,"ge","ge-gij","gij",4,3,"ge-knald","knald",3,0,2,1,"gegijzelde","geknaldzelde"
264,"ge","ge-heim","heim",2,25,"ge-vens","vens",25,0,0,1,"geheim","gevens"
130,"hoor","hoor-last_blank","last_blank",2,10,"slot-last_blank","slot",10,0,0,1,"gehoor","geslot"
416,"ge","ge-k","k",1,1,"uu-k","uu",1,0,0,1,"gek","uuk"
353,"ra","ra-tor","tor",4,15,"ra-misch","misch",2,13,2,1,"generator","generamisch"
118,"ge","ge-nie","nie",2,13,"ge-han","han",13,0,0,1,"genie","gehan"
95,"noeg","noeg-last_blank","last_blank",2,3,"seem-last_blank","seem",3,0,0,1,"genoeg","geseem"
295," brood"," brood-last_blank","last_blank",4,1,"screen-last_blank","screen",1,0,0,1,"geroosterd brood","geroosterdscreen"
512,"sprek","sprek-last_blank","last_blank",2,12,"adres-last_blank","adres",12,0,0,1,"gesprek","geadres"
473,"tui","tui-ge","ge",3,7,"vens-ge","vens",7,0,1,1,"getuige","gevensge"
54,"vecht","vecht-last_blank","last_blank",2,24,"taart-last_blank","taart",24,0,0,2,"gevecht","getaart"
571,"ge","ge-weer","weer",2,14,"ge-tjes","tjes",14,0,0,1,"geweer-","getjes"
642,"wicht","wicht-last_blank","last_blank",2,15,"lisch-last_blank","lisch",15,0,0,1,"gewicht","gelisch"
129,"zond","zond-last_blank","last_blank",2,5,"doel-last_blank","doel",5,0,0,1,"gezond","gedoel"
128,"zond","zond-heid","heid",3,2,"stig-heid","stig",2,0,0,1,"gezondheid","gestigheid"
444,"gl","gl-as","as",1,2,"tr-as","tr",2,0,0,1,"glas","tras"
417,"lach","lach-last_blank","last_blank",2,5,"cast-last_blank","cast",5,0,0,1,"glimlach","glimcast"
831,"glo","glo-ri","ri",3,3,"aqua-ri","aqua",3,0,1,1,"glorieus","aquarieus"
121,"go","go-d","d",1,2,"oy-d","oy",2,0,0,1,"god","oyd"
581,"go","go-ed","ed",1,2,"go-ry","ry",2,0,0,1,"goed","gory"
873,"first_blank","first_blank-gok","gok",2,28,"first_blank-flo","flo",28,0,0,1,"gokken","floken"
404,"lf","lf-last_blank","last_blank",1,22,"ër-last_blank","ër",22,0,0,1,"golf","goër"
776,"first_blank","first_blank-gou","gou",2,15,"first_blank-rit","rit",15,0,0,1,"gouden","ritden"
333,"neur","neur-last_blank","last_blank",3,10,"tand-last_blank","tand",10,0,0,1,"gouverneur","gouvertand"
899,"go","go-zer","zer",2,3,"go-rit","rit",3,0,0,1,"gozer","gorit"
68,"first_blank","first_blank-gr","gr",1,137,"first_blank-sh","sh",136,1,0,1,"graaf","shaaf"
556,"af","af-last_blank","last_blank",1,40,"rk-last_blank","rk",40,0,0,1,"graf","grrk"
644,"first_blank","first_blank-gra","gra",2,94,"first_blank-dis","dis",94,0,0,1,"graven","disven"
112,"ie","ie-p","p",1,5,"om-p","om",5,0,0,1,"griep","gromp"
122,"first_blank","first_blank-grij","grij",2,8,"first_blank-kreu","kreu",8,0,0,1,"grijpen","kreupen"
125,"first_blank","first_blank-groen","groen",2,12,"first_blank-dorps","dorps",12,0,0,2,"groente","dorpste"
583,"oo","oo-t","t",1,16,"is-t","is",16,0,0,1,"groot","grist"
423,"first_blank","first_blank-groot","groot",3,49,"first_blank-recht","recht",49,0,0,1,"grootvader","rechtvader"
855,"eaan","eaan-last_blank","last_blank",4,1,"boerd-last_blank","boerd",1,0,1,1,"grote oceaan","grote ocboerd"
455,"ha","ha-ai","ai",1,1,"ha-tz","tz",1,0,0,1,"haai","hatz"
544,"ar","ar-last_blank","last_blank",1,61,"be-last_blank","be",62,1,0,1,"haar","habe"
679,"lf","lf-last_blank","last_blank",1,22,"tz-last_blank","tz",22,0,0,1,"half","hatz"
131,"first_blank","first_blank-hal","hal",2,72,"first_blank-for","for",73,1,0,1,"hallo","forlo"
126,"nd","nd-last_blank","last_blank",1,58,"it-last_blank","it",58,0,0,1,"hand","hait"
21,"hand","hand-te","te",4,2,"kweek-te","kweek",2,0,1,1,"handtekening","kweektekening"
127,"first_blank","first_blank-han","han",2,106,"first_blank-wel","wel",108,2,0,1,"hangend","welgend"
156,"first_blank","first_blank-he","he",1,295,"first_blank-fa","fa",296,1,0,1,"heer","faer"
346,"he","he-et","et",1,4,"he-pa","pa",4,0,0,1,"heet","hepa"
135,"ld","ld-last_blank","last_blank",1,29,"ut-last_blank","ut",29,0,0,1,"held","heut"
573,"lm","lm-last_blank","last_blank",1,13,"eu-last_blank","eu",13,0,0,1,"helm","heeu"
132,"first_blank","first_blank-hel","hel",2,61,"first_blank-cas","cas",61,0,0,1,"helpen","caspen"
241,"her","her-ken","ken",2,22,"nie-ken","nie",10,12,0,1,"herken","nieken"
819,"her","her-stel","stel",3,19,"her-groe","groe",4,15,0,1,"herstellen","hergroelen"
474,"ssier","ssier-last_blank","last_blank",3,1,"thren-last_blank","thren",1,0,0,1,"het dossier","het dothren"
904," lot"," lot-last_blank","last_blank",2,1,"drow-last_blank","drow",1,0,0,1,"het lot","hetdrow"
424,"first_blank","first_blank-heu","heu",2,10,"first_blank-sid","sid",10,0,0,1,"heuvel","sidvel"
133,"hi","hi-er","er",1,3,"sn-er","sn",3,0,0,1,"hier","sner"
897,"hi","hi-t","t",1,1,"aî-t","aî",1,0,0,1,"hit","aît"
887,"first_blank","first_blank-hob","hob",2,17,"first_blank-tes","tes",17,0,0,1,"hobby","tesby"
67,"ho","ho-ek","ek",1,1,"de-ek","de",1,0,0,1,"hoek","deek"
838,"ho","ho-es","es",1,2,"ho-ur","ur",2,0,0,1,"hoest","hourt"
936,"veel","veel-heid","heid",3,2,"wijs-heid","wijs",2,0,0,1,"hoeveelheid","hoewijsheid"
329,"nd","nd-last_blank","last_blank",1,58,"it-last_blank","it",58,0,0,1,"hond","hoit"
920,"first_blank","first_blank-hon","hon",2,86,"first_blank-mas","mas",85,1,0,1,"honger","masger"
138,"ho","ho-ning","ning",2,8,"ho-pigs","pigs",1,7,0,1,"honing","hopigs"
139,"op","op-last_blank","last_blank",1,46,"ls-last_blank","ls",46,0,0,1,"hoop","hols"
828,"ho","ho-or","or",1,6,"st-or","st",6,0,0,1,"hoorn","storn"
793,"moon","moon-last_blank","last_blank",2,8,"muur-last_blank","muur",8,0,0,1,"hormoon","hormuur"
341,"tel","tel-last_blank","last_blank",2,107,"gie-last_blank","gie",108,1,0,1,"hotel","hogie"
137,"first_blank","first_blank-hou","hou",2,26,"first_blank-cri","cri",26,0,0,1,"houden","criden"
801,"id","id-last_blank","last_blank",1,32,"ep-last_blank","ep",32,0,0,1,"huid","huep"
76,"hui","hui-di","di",3,1,"boro-di","boro",1,0,1,1,"huidige","borodige"
582,"hu","hu-is","is",1,2,"al-is","al",2,0,0,1,"huis","alis"
922,"pe","pe-loos","loos",3,6,"pe-ning","ning",5,1,0,1,"hulpeloos","hulpening"
781,"first_blank","first_blank-hulp","hulp",3,34,"first_blank-bran","bran",34,0,0,1,"hulpmiddel","branmiddel"
982,"huur","huur-der","der",2,3,"teer-der","teer",3,0,0,1,"huurder","teerder"
950,"huur","huur-ling","ling",2,1,"keer-ling","keer",1,0,0,1,"huurling","keerling"
364,"first_blank","first_blank-ide","ide",2,17,"first_blank-tou","tou",17,0,0,1,"ideaal","touaal"
354,"ee","ee-last_blank","last_blank",1,39,"po-last_blank","po",39,0,0,1,"idee","idpo"
350,"zer","zer-last_blank","last_blank",2,88,"dag-last_blank","dag",92,4,0,1,"ijzer","ijdag"
142,"lu","lu-sie","sie",3,2,"lu-gash","gash",1,1,1,1,"illusie","illugash"
180,"e buurt","e buurt-last_blank","last_blank",3,1,"schuurd-last_blank","schuurd",1,0,0,1,"in de buurt","in dschuurd"
871,"etten","etten-last_blank","last_blank",4,1,"woest-last_blank","woest",1,0,0,1,"in gang zetten","in gang zwoest"
589,"even","even-last_blank","last_blank",3,1,"vacs-last_blank","vacs",1,0,0,1,"in leven","in lvacs"
519,"dent","dent-last_blank","last_blank",3,22,"foon-last_blank","foon",22,0,0,1,"incident","incifoon"
143,"druk","druk-last_blank","last_blank",2,35,"dert-last_blank","dert",35,0,0,1,"indruk","indert"
619,"in","in-druk","druk",4,8,"in-schat","schat",7,1,1,1,"indrukwekkend","inschatwekkend"
144,"strie","strie-last_blank","last_blank",3,10,"hardt-last_blank","hardt",10,0,0,1,"industrie","induhardt"
495,"eur","eur-last_blank","last_blank",4,7,"foons-last_blank","foons",7,0,2,1,"ingenieur","ingenifoons"
964,"in","in-scha","scha",4,4,"in-farct","farct",4,0,1,1,"inschakelen","infarctkelen"
617,"teur","teur-last_blank","last_blank",3,63,"slag-last_blank","slag",64,1,0,1,"inspecteur","inspecslag"
957,"spec","spec-tie","tie",3,6,"adop-tie","adop",7,1,0,1,"inspectie","inadoptie"
719,"spi","spi-re","re",4,3,"zoeks-re","zoeks",1,2,2,1,"inspireren","inzoeksreren"
925,"stinct","stinct-last_blank","last_blank",2,7,"schoot-last_blank","schoot",7,0,0,2,"instinct","inschoot"
671,"in","in-tern","tern",2,1,"in-hech","hech",1,0,0,1,"intern","inhech"
146,"le","le-last_blank","last_blank",7,900,"le-lieknop","lieknop",1,899,3,2,"internationale","internationalelieknop"
741,"net","net-last_blank","last_blank",3,52,"trum-last_blank","trum",52,0,1,1,"internet","intertrum"
534,"va","va-sie","sie",3,4,"va-rend","rend",3,1,1,1,"invasie","invarend"
484,"in","in-vloed","vloed",4,4,"in-stinc","stinc",4,0,0,1,"invloed hebben","instinc hebben"
934,"in","in-voe","voe",3,3,"in-zich","zich",3,0,1,1,"invoegen","inzichgen"
672,"first_blank","first_blank-iro","iro",2,4,"first_blank-jul","jul",4,0,0,1,"ironie","julnie"
141,"ja","ja-ch","ch",1,1,"ja-ys","ys",1,0,0,1,"jacht-","jayst"
554,"loers","loers-last_blank","last_blank",2,2,"feert-last_blank","feert",2,0,0,1,"jaloers","jafeert"
499,"zz","zz-last_blank","last_blank",1,9,"bb-last_blank","bb",9,0,0,1,"jazz-","jabb"
147,"je","je-ep","ep",1,2,"je-nk","nk",2,0,0,1,"jeep","jenk"
562,"ug","ug-d","d",1,2,"ce-d","ce",2,0,0,1,"jeugd","jeced"
30,"first_blank","first_blank-jon","jon",2,37,"first_blank-kat","kat",37,0,0,1,"jongens","katgens"
966,"first_blank","first_blank-jour","jour",4,11,"first_blank-wraak","wraak",11,0,1,1,"journalistiek","wraaknalistiek"
663,"um","um-last_blank","last_blank",4,140,"tisch-last_blank","tisch",141,1,3,1,"jubileum","jubiletisch"
694,"first_blank","first_blank-jun","jun",2,9,"first_blank-yel","yel",9,0,0,1,"jungle","yelgle"
503,"ni","ni-last_blank","last_blank",2,161,"del-last_blank","del",161,0,1,1,"juni","judel"
717,"ris","ris-dic","dic",4,1,"ris-keerd","keerd",1,0,2,1,"jurisdictie","juriskeerdtie"
531,"bel","bel-last_blank","last_blank",2,109,"rij-last_blank","rij",109,0,0,1,"kabel","karij"
713,"len","len-der","der",3,4,"vaar-der","vaar",4,0,1,1,"kalender","kavaarder"
35,"ber","ber-last_blank","last_blank",3,93,"tijd-last_blank","tijd",93,0,1,1,"kaliber","kalitijd"
584,"mer","mer-last_blank","last_blank",2,318,"ton-last_blank","ton",334,16,0,1,"kamer","katon"
769,"ka","ka-mp","mp",1,3,"ka-di","di",2,1,0,1,"kamp","kadi"
41,"first_blank","first_blank-kam","kam",3,33,"first_blank-snel","snel",33,0,1,1,"kampioen","snelpioen"
168," zijn"," zijn-last_blank","last_blank",2,1,"zwijg-last_blank","zwijg",1,0,0,1,"kan zijn","kanzwijg"
44,"naal","naal-last_blank","last_blank",2,54,"well-last_blank","well",54,0,0,1,"kanaal","kawell"
874,"daat","daat-last_blank","last_blank",3,13,"form-last_blank","form",13,0,0,1,"kandidaat","kandiform"
968,"neel","neel-last_blank","last_blank",2,49,"veld-last_blank","veld",49,0,0,1,"kaneel","kaveld"
586,"ka","ka-ns","ns",1,2,"ow-ns","ow",2,0,0,1,"kans","owns"
42,"lier","lier-last_blank","last_blank",3,35,"vens-last_blank","vens",35,0,0,1,"kanselier","kansevens"
651,"taal","taal-last_blank","last_blank",3,42,"club-last_blank","club",42,0,0,1,"kapitaal","kapiclub"
274,"pot","pot-last_blank","last_blank",2,33,"vis-last_blank","vis",34,1,0,1,"kapot","kavis"
418,"ka","ka-rak","rak",3,14,"ka-mers","mers",14,0,1,1,"karakter","kamerster"
928,"first_blank","first_blank-kast","kast",2,4,"first_blank-vang","vang",4,0,0,1,"kastje","vangje"
38,"liek","liek-last_blank","last_blank",3,7,"noom-last_blank","noom",7,0,0,1,"katholiek","kathonoom"
604,"ke","ke-el","el",1,3,"zw-el","zw",3,0,0,1,"keel","zwel"
759,"zer","zer-lijk","lijk",3,1,"zer-ster","ster",1,0,0,1,"keizerlijk","keizerster"
697,"first_blank","first_blank-ken","ken",3,68,"first_blank-hart","hart",69,1,1,1,"kenteken","hartteken"
764,"ke","ke-rk","rk",1,1,"go-rk","go",1,0,0,1,"kerk","gork"
731,"mis","mis-last_blank","last_blank",2,12,"cle-last_blank","cle",12,0,0,1,"kermis","kercle"
46,"mis","mis-last_blank","last_blank",2,12,"hof-last_blank","hof",12,0,0,1,"kerstmis","kersthof"
943,"chup","chup-last_blank","last_blank",2,1,"cold-last_blank","cold",1,0,0,1,"ketchup","ketcold"
650,"ke","ke-ten","ten",2,11,"ke-nis","nis",10,1,0,1,"keten","kenis"
508,"first_blank","first_blank-keu","keu",2,39,"first_blank-bri","bri",39,0,0,1,"keuze","brize"
766,"first_blank","first_blank-kie","kie",2,21,"first_blank-wol","wol",21,0,0,1,"kiezen","wolzen"
155,"jk","jk-last_blank","last_blank",1,7,"nh-last_blank","nh",7,0,0,1,"kijk","kinh"
833,"first_blank","first_blank-kik","kik",2,13,"first_blank-tac","tac",13,0,0,1,"kikker","tacker"
757,"ki","ki-lo","lo",2,12,"ver-lo","ver",14,2,1,1,"kilo","verlo"
406,"me","me-ter","ter",4,31,"me-nings","nings",3,28,2,1,"kilometer","kilomenings"
641,"ki","ki-p","p",1,1,"il-p","il",1,0,0,1,"kip","ilp"
53,"ki","ki-st","st",1,1,"ot-st","ot",1,0,0,1,"kist","otst"
389,"kl","kl-aa","aa",1,9,"kl-oo","oo",9,0,0,1,"klaar","kloor"
59,"kl","kl-ac","ac",1,1,"nt-ac","nt",1,0,0,1,"klacht","ntacht"
439,"as","as-last_blank","last_blank",1,92,"ën-last_blank","ën",92,0,0,1,"klas","klën"
153,"first_blank","first_blank-kl","kl",1,93,"first_blank-ab","ab",93,0,0,1,"klein","abein"
123,"zoon","zoon-last_blank","last_blank",2,14,"doek-last_blank","doek",14,0,0,1,"kleinzoon","kleindoek"
840,"first_blank","first_blank-knof","knof",2,2,"first_blank-kuit","kuit",2,0,0,1,"knoflook","kuitlook"
522,"kn","kn-op","op",1,1,"kn-ec","ec",1,0,0,1,"knop","knec"
564,"ko","ko-e","e",1,1,"if-e","if",1,0,0,1,"koe","ife"
900,"first_blank","first_blank-ko","ko",1,302,"first_blank-st","st",302,0,0,1,"kok","stk"
624,"lo","lo-nie","nie",3,4,"lo-vend","vend",4,0,1,1,"kolonie","kolovend"
790,"first_blank","first_blank-kom","kom",2,25,"first_blank-bak","bak",25,0,0,1,"kompas","bakpas"
330,"gin","gin-last_blank","last_blank",3,26,"maat-last_blank","maat",25,1,1,1,"koningin","koninmaat"
255,"nink","nink-lijk","lijk",3,1,"waar-lijk","waar",1,0,0,1,"koninklijk","kowaarlijk"
859,"first_blank","first_blank-ko","ko",1,302,"first_blank-st","st",302,0,0,1,"kont","stnt"
891,"first_blank","first_blank-kool","kool",2,17,"first_blank-knuf","knuf",17,0,0,1,"koolstof","knufstof"
368,"ko","ko-pen","pen",2,16,"ko-nij","nij",8,8,0,1,"kopen","konij"
923,"rel","rel-last_blank","last_blank",2,29,"tas-last_blank","tas",29,0,0,1,"korrel","kortas"
394,"ko","ko-rt","rt",1,2,"uu-rt","uu",2,0,0,1,"kort","uurt"
282,"ht","ht-last_blank","last_blank",1,48,"ik-last_blank","ik",48,0,0,1,"kracht","kracik"
743,"first_blank","first_blank-krank","krank",4,7,"first_blank-spuit","spuit",7,0,0,1,"krankzinnigheid","spuitzinnigheid"
261,"kr","kr-as","as",1,2,"gi-as","gi",2,0,0,1,"kras","gias"
74,"first_blank","first_blank-kri","kri",2,16,"first_blank-lea","lea",16,0,0,1,"kritisch","leatisch"
234,"kr","kr-oe","oe",1,3,"sp-oe","sp",3,0,0,1,"kroeg","spoeg"
75,"kr","kr-oo","oo",1,4,"sm-oo","sm",4,0,0,1,"kroon","smoon"
638,"ku","ku-ns","ns",1,2,"ku-ma","ma",2,0,0,1,"kunst","kumat"
465,"first_blank","first_blank-ku","ku",1,82,"first_blank-fl","fl",82,0,0,1,"kus","fls"
752,"first_blank","first_blank-kwel","kwel",2,9,"first_blank-ches","ches",9,0,0,1,"kwelling","chesling"
158,"la","la-ag","ag",1,3,"la-ry","ry",3,0,0,1,"laag","lary"
502,"la","la-an","an",1,1,"pi-an","pi",1,0,0,1,"laan","pian"
779,"la","la-ar","ar",1,2,"la-ws","ws",2,0,0,1,"laars","lawss"
410,"la","la-at","at",1,4,"la-bi","bi",4,0,0,1,"laat","labi"
996,"first_blank","first_blank-laat","laat",2,9,"first_blank-clea","clea",9,0,0,1,"laatste","cleaste"
869,"la","la-den","den",2,20,"la-tor","tor",15,5,0,1,"laden","lator"
691,"la","la-ger","ger",2,5,"la-din","din",5,0,0,1,"lager","ladin"
432,"la","la-mp","mp",1,1,"la-ko","ko",1,0,0,1,"lamp","lako"
587,"nd","nd-last_blank","last_blank",1,58,"ak-last_blank","ak",57,1,0,1,"land","laak"
149,"nd","nd-last_blank","last_blank",1,58,"ak-last_blank","ak",57,1,0,1,"land-","laak"
568,"first_blank","first_blank-lan","lan",2,93,"first_blank-dis","dis",94,1,0,1,"landen","disden"
647,"lang","lang-zaam","zaam",2,2,"noeg-zaam","noeg",2,0,0,1,"langzaam","noegzaam"
49,"la","la-p","p",1,1,"ir-p","ir",1,0,0,1,"lap","irp"
965,"sag","sag-ne","ne",3,1,"tyro-ne","tyro",1,0,1,1,"lasagne","latyrone"
867,"ten","ten- schri"," schri",4,1,"ten-staart","staart",1,0,0,1,"laten schrikken","latenstaartkken"
90,"llen","llen-last_blank","last_blank",4,1,"faald-last_blank","faald",1,0,1,1,"laten vallen","laten vafaald"
268," zien"," zien-last_blank","last_blank",3,1,"coins-last_blank","coins",1,0,0,1,"laten zien","latencoins"
376,"waai","waai-last_blank","last_blank",2,2,"call-last_blank","call",2,0,0,1,"lawaai","lacall"
732,"le","le-eg","eg",1,2,"le-se","se",2,0,0,1,"leeg","lese"
760,"gi","gi-oen","oen",3,2,"gi-naal","naal",2,0,1,1,"legioen","leginaal"
747,"le","le-pel","pel",2,10,"le-rie","rie",10,0,0,1,"lepel","lerie"
411,"le","le-ren","ren",2,61,"le-tje","tje",35,26,0,1,"leren","letje"
494,"first_blank","first_blank-les","les",4,39,"first_blank-straf","straf",38,1,2,1,"lesbienne","strafbienne"
811,"ter","ter-lijk","lijk",3,9,"ter-stof","stof",8,1,0,1,"letterlijk","letterstof"
507,"first_blank","first_blank-leu","leu",2,35,"first_blank-ham","ham",35,0,0,1,"leugen","hamgen"
184,"uk","uk-last_blank","last_blank",1,22,"ër-last_blank","ër",22,0,0,1,"leuk","leër"
328,"le","le-zen","zen",2,24,"le-tje","tje",35,11,0,1,"lezen","letje"
239,"zing","zing-last_blank","last_blank",2,32,"rijk-last_blank","rijk",32,0,0,1,"lezing","lerijk"
678,"chaam","chaam-last_blank","last_blank",2,9,"tract-last_blank","tract",9,0,0,2,"lichaam","litract"
480,"li","li-d","d",1,1,"cé-d","cé",1,0,0,1,"lid","céd"
654,"first_blank","first_blank-lief","lief",4,84,"first_blank-trans","trans",85,1,1,1,"liefdadigheid","transdadigheid"
918,"li","li-ga","ga",2,6,"li-ver","ver",6,0,1,1,"liga","liver"
286,"first_blank","first_blank-lij","lij",2,23,"first_blank-kei","kei",23,0,0,1,"lijden","keiden"
978,"li","li-mo","mo",4,6,"li-teits","teits",4,2,3,1,"limonade","liteitsnade"
786,"li","li-p","p",1,1,"sé-p","sé",1,0,0,1,"lip-","sép"
837,"stift","stift-last_blank","last_blank",3,2,"toets-last_blank","toets",2,0,0,1,"lippenstift","lippentoets"
460,"ve","ve-last_blank","last_blank",2,248,"ve-lingstaart","lingstaart",1,247,0,6,"live","livelingstaart"
613,"first_blank","first_blank-loy","loy",2,8,"first_blank-fro","fro",8,0,0,1,"loyaal","froaal"
159,"li","li-teit","teit",4,64,"li-gings","gings",36,28,1,1,"loyaliteit","loyaligings"
5,"lu","lu-ch","ch",1,5,"is-ch","is",4,1,0,1,"lucht","ischt"
367,"first_blank","first_blank-luis","luis",2,18,"first_blank-klei","klei",18,0,0,1,"luister","kleiter"
685,"ag","ag-last_blank","last_blank",1,18,"fy-last_blank","fy",18,0,0,1,"maag","mafy"
768,"ma","ma-an","an",1,3,"ly-an","ly",3,0,0,1,"maan","lyan"
952,"ma","ma-an","an",1,3,"ly-an","ly",3,0,0,1,"maan-","lyan"
464,"ma","ma-an","an",1,3,"ma-ya","ya",3,0,0,1,"maand","mayad"
458,"first_blank","first_blank-maan","maan",2,32,"first_blank-dans","dans",32,0,0,1,"maandag","dansdag"
272,"ma","ma-at","at",1,4,"ma-ro","ro",4,0,0,1,"maat","maro"
674,"fia","fia-last_blank","last_blank",2,4,"got-last_blank","got",4,0,0,1,"maffia","mafgot"
160,"ma","ma-gie","gie",2,4,"ma-cel","cel",4,0,0,1,"magie","macel"
161,"ne","ne-tisch","tisch",3,7,"ne-mings","mings",3,4,0,1,"magnetisch","magnemings"
162,"il","il-last_blank","last_blank",1,50,"ft-last_blank","ft",50,0,0,1,"mail","maft"
787,"jes","jes-teit","teit",3,1,"jes-klan","klan",1,0,0,1,"majesteit","majesklan"
163,"ma","ma-ken","ken",2,49,"ma-chi","chi",67,18,0,1,"maken","machi"
164,"na","na-ger","ger",3,15,"na-list","list",6,9,1,1,"manager","manalist"
348,"ne","ne-lijk","lijk",3,6,"ne-rend","rend",6,0,0,1,"mannelijk","mannerend"
846,"thon","thon-last_blank","last_blank",3,4,"pler-last_blank","pler",4,0,0,1,"marathon","marapler"
845,"ri","ri-ne","ne",3,39,"waar-ne","waar",10,29,2,1,"marine","mawaarne"
166,"ma","ma-rs","rs",1,3,"ma-ve","ve",3,0,0,1,"mars","mave"
167,"rie","rie-last_blank","last_blank",3,112,"pers-last_blank","pers",111,1,1,1,"materie","matepers"
988,"dend","dend-last_blank","last_blank",4,50,"kaart-last_blank","kaart",49,1,1,1,"medelijdend","medelijkaart"
170,"disch","disch-last_blank","last_blank",2,9,"tract-last_blank","tract",9,0,0,2,"medisch","metract"
783,"first_blank","first_blank-meer","meer",3,27,"first_blank-long","long",27,0,0,1,"meerderheid","longderheid"
339,"first_blank","first_blank-meis","meis",2,15,"first_blank-spie","spie",15,0,0,1,"meisje","spieje"
172,"me","me-lk","lk",1,2,"me-ap","ap",2,0,0,1,"melk","meap"
866,"nig","nig-te","te",3,1,"lonk-te","lonk",1,0,1,1,"menigte","melonkte"
199,"me","me-ning","ning",2,1,"me-rick","rick",1,0,0,1,"mening","merick"
165,"me","me-ns","ns",1,2,"me-ca","ca",2,0,0,1,"mens","meca"
434,"first_blank","first_blank-men","men",2,94,"first_blank-dis","dis",94,0,0,1,"mentaal","distaal"
914,"rk","rk-last_blank","last_blank",1,40,"ey-last_blank","ey",40,0,0,1,"merk","meey"
659,"tho","tho-de","de",3,1,"zwad-de","zwad",1,0,1,1,"methode","mezwadde"
356," school"," school-last_blank","last_blank",5,1,"batsjov-last_blank","batsjov",1,0,0,1,"middelbare school","middelbarebatsjov"
737,"der","der-nacht","nacht",3,1,"der-quist","quist",1,0,0,1,"middernacht","midderquist"
171,"jl","jl-last_blank","last_blank",1,6,"ib-last_blank","ib",6,0,0,1,"mijl","miib"
173,"joen","joen-last_blank","last_blank",2,7,"holm-last_blank","holm",7,0,0,1,"miljoen","milholm"
977,"nair","nair-last_blank","last_blank",3,16,"wind-last_blank","wind",16,0,0,1,"miljonair","miljowind"
174,"mi","mi-ng","ng",1,1,"mi-su","su",1,0,0,1,"ming","misu"
385,"mum","mum-last_blank","last_blank",3,3,"balk-last_blank","balk",3,0,1,1,"minimum","minibalk"
774,"min","min-na","na",3,3,"voor-na","voor",3,0,1,1,"minnares","voornares"
909,"ra","ra-bel","bel",4,6,"ra-misch","misch",2,4,2,1,"miserabel","miseramisch"
696,"first_blank","first_blank-mod","mod",2,12,"first_blank-cin","cin",12,0,0,1,"modder","cinder"
683,"del","del-last_blank","last_blank",2,161,"sie-last_blank","sie",182,21,0,1,"model-","mosie"
175,"dern","dern-last_blank","last_blank",2,4,"wekt-last_blank","wekt",4,0,0,1,"modern","mowekt"
986,"di","di-eus","eus",3,1,"di-cher","cher",1,0,1,1,"modieus","modicher"
463,"mo","mo-e","e",1,1,"ui-e","ui",1,0,0,1,"moe","uie"
808,"mo","mo-ed","ed",1,1,"mo-xi","xi",1,0,0,1,"moed","moxi"
327,"first_blank","first_blank-moe","moe",2,61,"first_blank-sub","sub",61,0,0,1,"moeder","subder"
634,"first_blank","first_blank-moei","moei",2,16,"first_blank-kost","kost",16,0,0,1,"moeilijk","kostlijk"
545,"nd","nd-last_blank","last_blank",1,58,"it-last_blank","it",58,0,0,1,"mond","moit"
456,"mon","mon-nik","nik",2,1,"mon-ste","ste",1,0,0,1,"monnik","monste"
447,"first_blank","first_blank-mon","mon",2,100,"first_blank-ter","ter",100,0,0,1,"monster","terster"
580,"nu","nu-ment","ment",3,2,"nu-kaar","kaar",1,1,0,1,"monument","monukaar"
227,"mo","mo-oi","oi",1,4,"mo-ha","ha",4,0,0,1,"mooi","moha"
730,"first_blank","first_blank-moor","moor",3,12,"first_blank-beau","beau",12,0,0,1,"moordenaar","beaudenaar"
298,"first_blank","first_blank-mor","mor",2,86,"first_blank-lin","lin",85,1,0,1,"morgen","lingen"
818,"mo","mo-tief","tief",2,2,"mo-veer","veer",2,0,0,1,"motief","moveer"
491,"mu","mu-is","is",1,1,"ge-is","ge",1,0,0,1,"muis","geis"
