"word_id","first","original_pair","second","syll","original_freq","replacement_pair","replacement_syll","replacement_freq","freq_diff","char_diff","letter_diff","original_word","replacement_word"
816,"dicht","dicht-last_blank","last_blank",2,8,"ricks-last_blank","ricks",8,0,0,1,"gedicht","gericks"
720,"ge","ge-el","el",1,1,"kj-el","kj",1,0,0,1,"geel","kjel"
983,"ge","ge-es","es",1,2,"ge-ïl","ïl",2,0,0,1,"geest","geïlt"
636,"ge","ge-k","k",1,1,"ns-k","ns",1,0,0,1,"gek","nsk"
175,"ld","ld-last_blank","last_blank",1,29,"ap-last_blank","ap",29,0,0,1,"geld","geap"
1000,"ge","ge-lof","lof",3,6,"ge-beds","beds",6,0,1,1,"gelofte","gebedste"
264,"loof","loof-last_blank","last_blank",2,6,"bots-last_blank","bots",6,0,0,1,"geloof","gebots"
472,"luid","luid-last_blank","last_blank",2,5,"voud-last_blank","voud",5,0,0,1,"geluid","gevoud"
727,"schap","schap-last_blank","last_blank",3,85,"seerd-last_blank","seerd",83,2,0,1,"gemeenschap","gemeenseerd"
885,"ge","ge-na","na",3,33,"ge-bied","bied",34,1,2,1,"genade","gebiedde"
517,"ne","ne-reus","reus",3,1,"ne-klet","klet",1,0,0,1,"genereus","geneklet"
334,"ne","ne-zen","zen",3,6,"ne-lijk","lijk",6,0,1,1,"genezen","genelijk"
969,"ge","ge-rech","rech",4,10,"ge-staan","staan",9,1,1,1,"gerechtigheid","gestaantigheid"
166,"schenk","schenk-last_blank","last_blank",2,8,"schaal-last_blank","schaal",8,0,0,1,"geschenk","geschaal"
616,"ge","ge-slo","slo",3,14,"ge-tjes","tjes",14,0,1,1,"gesloten","getjesten"
246,"trouwd","trouwd-last_blank","last_blank",2,7,"treerd-last_blank","treerd",7,0,0,1,"getrouwd","getreerd"
296,"tui","tui-ge","ge",4,7,"zwaar-ge","zwaar",7,0,2,1,"getuigenis","gezwaargenis"
763,"ge","ge-ur","ur",1,2,"ge-ës","ës",2,0,0,1,"geur","geës"
706,"ge","ge-vaar","vaar",2,25,"ge-vens","vens",25,0,0,1,"gevaar","gevens"
707,"ge","ge-vaar","vaar",3,25,"ge-noot","noot",25,0,0,1,"gevaarlijk","genootlijk"
287,"van","van-ge","ge",4,34,"dicht-ge","dicht",17,17,2,1,"gevangene","gedichtgene"
147,"nis","nis-last_blank","last_blank",4,103,"teerd-last_blank","teerd",101,2,2,1,"gevangenis","gevangeteerd"
795,"straf","straf-last_blank","last_blank",5,9,"knecht-last_blank","knecht",9,0,1,1,"gevangenisstraf","gevangenisknecht"
297,"vecht","vecht-last_blank","last_blank",2,24,"taart-last_blank","taart",24,0,0,2,"gevecht","getaart"
1,"ven","ven-last_blank","last_blank",2,521,"tje-last_blank","tje",525,4,0,1,"geven","getje"
367,"voel","voel-last_blank","last_blank",2,19,"door-last_blank","door",19,0,0,1,"gevoel","gedoor"
186,"lig","lig-last_blank","last_blank",3,96,"ment-last_blank","ment",94,2,1,1,"gevoelig","gevoement"
368,"ge","ge-wel","wel",3,11,"ge-spro","spro",11,0,1,1,"geweldig","gesprodig"
393,"zag","zag-last_blank","last_blank",2,11,"dos-last_blank","dos",11,0,0,1,"gezag","gedos"
867,"first_blank","first_blank-gis","gis",3,22,"first_blank-stof","stof",22,0,1,1,"gisteren","stofteren"
644,"taar","taar-last_blank","last_blank",2,6,"hals-last_blank","hals",6,0,0,1,"gitaar","gihals"
565,"first_blank","first_blank-glo","glo",2,24,"first_blank-cur","cur",24,0,0,1,"globaal","curbaal"
305,"lijk","lijk-last_blank","last_blank",3,382,"sche-last_blank","sche",413,31,0,1,"goddelijk","goddesche"
833,"goed","goed-keu","keu",3,3,"vens-keu","vens",1,2,0,1,"goedkeuring","venskeuring"
224,"koop","koop-last_blank","last_blank",2,17,"hout-last_blank","hout",17,0,0,1,"goedkoop","goedhout"
8,"go","go-ril","ril",3,2,"go-zers","zers",1,1,1,1,"gorilla","gozersla"
423,"gr","gr-am","am",1,4,"gr-in","in",4,0,0,1,"gram","grin"
849,"ap","ap-last_blank","last_blank",1,29,"ol-last_blank","ol",29,0,0,1,"grap","grol"
14,"first_blank","first_blank-grap","grap",2,19,"first_blank-zwak","zwak",19,0,0,1,"grappig","zwakpig"
66,"first_blank","first_blank-gra","gra",2,94,"first_blank-men","men",94,0,0,1,"gravin","menvin"
717,"ie","ie-ks","ks",1,2,"ie-ft","ft",2,0,0,1,"grieks","grieft"
87,"oe","oe-p","p",1,6,"im-p","im",6,0,0,1,"groep","grimp"
954,"wet","wet-last_blank","last_blank",2,11,"cum-last_blank","cum",11,0,0,1,"grondwet","grondcum"
252,"oo","oo-t","t",1,16,"is-t","is",16,0,0,1,"groot","grist"
319,"first_blank","first_blank-groot","groot",3,49,"first_blank-recht","recht",49,0,0,1,"grootmoeder","rechtmoeder"
422,"dis","dis-last_blank","last_blank",3,14,"merd-last_blank","merd",14,0,1,1,"hagedis","hagemerd"
362,"first_blank","first_blank-hal","hal",5,72,"first_blank-sneeuw","sneeuw",39,33,3,1,"hallucinatie","sneeuwlucinatie"
705,"first_blank","first_blank-hals","hals",3,18,"first_blank-veer","veer",18,0,0,1,"halsketting","veerketting"
129,"first_blank","first_blank-ham","ham",3,35,"first_blank-berg","berg",35,0,1,1,"hamburger","bergburger"
793,"ha","ha-mer","mer",2,9,"ha-rad","rad",2,7,0,1,"hamer","harad"
185,"doek","doek-last_blank","last_blank",2,14,"reed-last_blank","reed",14,0,0,1,"handdoek","handreed"
689,"laar","laar-last_blank","last_blank",3,83,"ving-last_blank","ving",84,1,0,1,"handelaar","handeving"
281,"first_blank","first_blank-han","han",3,106,"first_blank-werk","werk",103,3,1,1,"handelen","werkdelen"
787,"hand","hand-te","te",4,2,"sleep-te","sleep",2,0,1,1,"handtekening","sleeptekening"
61,"mo","mo-nie","nie",3,8,"mo-ment","ment",6,2,1,1,"harmonie","harmoment"
59,"ven","ven-last_blank","last_blank",2,521,"tje-last_blank","tje",525,4,0,1,"haven","hatje"
255,"el","el-last_blank","last_blank",1,68,"za-last_blank","za",69,1,0,1,"heel","heza"
861,"first_blank","first_blank-heel","heel",2,3,"first_blank-dief","dief",3,0,0,1,"heelal","diefal"
304,"first_blank","first_blank-heer","heer",3,15,"first_blank-maat","maat",15,0,0,1,"heerlijkheid","maatlijkheid"
912,"he","he-ks","ks",1,1,"he-no","no",1,0,0,1,"heks","heno"
635,"he","he-l","l",1,3,"oo-l","oo",3,0,0,1,"hel","ool"
735,"first_blank","first_blank-hel","hel",2,61,"first_blank-cas","cas",61,0,0,1,"helder","casder"
37,"kop","kop-ter","ter",4,8,"splin-ter","splin",8,0,2,1,"helikopter","helisplinter"
332,"first_blank","first_blank-hel","hel",2,61,"first_blank-cas","cas",61,0,0,1,"helpen","caspen"
496,"mels","mels-last_blank","last_blank",2,16,"baas-last_blank","baas",16,0,0,1,"hemels","hebaas"
922,"rf","rf-st","st",1,1,"ca-st","ca",1,0,0,1,"herfst","hecast"
159,"first_blank","first_blank-he","he",4,295,"mephistop-he","mephistop",1,294,2,7,"heroïne","mephistopheroïne"
274," werk"," werk-last_blank","last_blank",2,1,"sperd-last_blank","sperd",1,0,0,1,"het werk","hetsperd"
25,"hi","hi-v","v",1,1,"bo-v","bo",1,0,0,1,"hiv","bov"
331,"ho","ho-ed","ed",1,2,"ho-un","un",2,0,0,1,"hoed","houn"
771,"veel","veel-heid","heid",3,2,"veel-voor","voor",2,0,0,1,"hoeveelheid","hoeveelvoor"
477,"mo","mo-last_blank","last_blank",2,71,"kie-last_blank","kie",71,0,1,1,"homo","hokie"
221,"derd","derd-last_blank","last_blank",2,54,"well-last_blank","well",54,0,0,1,"honderd","honwell"
541,"hon","hon-ge","ge",3,10,"plat-ge","plat",10,0,1,1,"hongerig","platgerig"
67,"tier","tier-last_blank","last_blank",3,23,"houd-last_blank","houd",23,0,0,1,"hoofdkwartier","hoofdkwarhoud"
454,"ho","ho-og","og",1,3,"ho-ro","ro",3,0,0,1,"hoog","horo"
508,"hoog","hoog-heid","heid",2,1,"vlug-heid","vlug",1,0,0,1,"hoogheid","vlugheid"
299,"hoog","hoog-te","te",2,12,"meen-te","meen",11,1,0,2,"hoogte","meente"
497,"ho","ho-ren","ren",2,14,"ho-lis","lis",6,8,0,1,"horen","holis"
421,"first_blank","first_blank-hor","hor",3,45,"first_blank-elek","elek",45,0,1,1,"horloge","elekloge"
925,"u ","u -op","op",1,1,"co-op","co",1,0,0,1,"hou op","hocoop"
351,"first_blank","first_blank-hou","hou",2,26,"first_blank-tur","tur",26,0,0,1,"houden","turden"
523,"first_blank","first_blank-hou","hou",2,26,"first_blank-kwa","kwa",26,0,0,1,"houding","kwading"
623,"houding","houding-last_blank","last_blank",5,1,"siopeia-last_blank","siopeia",1,0,0,1,"hulp in de huishouding","hulp in de huissiopeia"
46,"ur","ur-last_blank","last_blank",1,39,"cy-last_blank","cy",39,0,0,1,"huur","hucy"
731,"we","we-lijk","lijk",3,20,"we-tens","tens",6,14,0,1,"huwelijk","huwetens"
290,"oot","oot-last_blank","last_blank",2,1,"zic-last_blank","zic",1,0,0,1,"idioot","idizic"
573,"ie","ie-ts","ts",1,3,"en-ts","en",3,0,0,1,"iets","ents"
641,"eel","eel-last_blank","last_blank",5,49,"strijd-last_blank","strijd",47,2,3,1,"individueel","individustrijd"
909,"aken","aken-last_blank","last_blank",4,1,"lijfd-last_blank","lijfd",1,0,1,1,"indruk maken","indruk mlijfd"
906,"in","in-fec","fec",3,16,"in-stru","stru",11,5,1,1,"infectie","instrutie"
127,"mant","mant-last_blank","last_blank",3,5,"dorp-last_blank","dorp",5,0,0,1,"informant","infordorp"
286,"in","in-for","for",4,27,"in-schat","schat",7,20,2,1,"informatie","inschatmatie"
895,"for","for-me","me",4,9,"gings-me","gings",2,7,2,1,"informeren","ingingsmeren"
858,"gang","gang-last_blank","last_blank",2,45,"zend-last_blank","zend",45,0,0,1,"ingang","inzend"
96,"houd","houd-last_blank","last_blank",2,23,"send-last_blank","send",23,0,0,1,"inhoud","insend"
209,"jec","jec-tie","tie",3,14,"stra-tie","stra",10,4,1,1,"injectie","instratie"
959,"ko","ko-men","men",3,96,"ko-witz","witz",4,92,1,1,"inkomen","inkowitz"
777,"sect","sect-last_blank","last_blank",2,2,"nesh-last_blank","nesh",2,0,0,1,"insect","innesh"
373,"spec","spec-tie","tie",3,6,"adop-tie","adop",7,1,0,1,"inspectie","inadoptie"
374,"spi","spi-ra","ra",4,3,"grond-ra","grond",1,2,2,1,"inspiratie","ingrondratie"
864,"stor","stor-ten","ten",3,7,"zoch-ten","zoch",8,1,0,1,"instorten","inzochten"
356,"stru","stru-ment","ment",3,2,"tain-ment","tain",2,0,0,1,"instrument","intainment"
762,"gent","gent-last_blank","last_blank",4,14,"vraag-last_blank","vraag",14,0,1,1,"intelligent","intellivraag"
773,"sant","sant-last_blank","last_blank",4,16,"moord-last_blank","moord",16,0,1,1,"interessant","interesmoord"
642,"tiem","tiem-last_blank","last_blank",2,4,"ween-last_blank","ween",4,0,0,1,"intiem","inween"
375,"tie","tie-last_blank","last_blank",4,762,"schap-last_blank","schap",85,677,2,1,"intuïtie","intuïschap"
266,"ves","ves-te","te",4,10,"schat-te","schat",7,3,2,1,"investeren","inschatteren"
382,"first_blank","first_blank-iro","iro",2,4,"first_blank-rak","rak",4,0,0,1,"ironisch","raknisch"
588,"ja","ja-last_blank","last_blank",1,55,"py-last_blank","py",36,19,0,1,"ja","py"
755,"first_blank","first_blank-jas","jas",2,11,"first_blank-zen","zen",11,0,0,1,"jasje","zenje"
387,"ug","ug-d","d",1,2,"ce-d","ce",2,0,0,1,"jeugd","jeced"
630,"jo","jo-ng","ng",1,2,"jo-li","li",2,0,0,1,"jong","joli"
520,"first_blank","first_blank-jon","jon",2,37,"first_blank-ker","ker",37,0,0,1,"jongen","kergen"
896,"list","list-last_blank","last_blank",3,36,"spel-last_blank","spel",36,0,0,1,"journalist","journaspel"
392,"ju","ju-li","li",2,9,"tra-li","tra",9,0,1,1,"juli","trali"
718,"liet","liet-last_blank","last_blank",2,22,"mont-last_blank","mont",22,0,0,1,"juliet","jumont"
747,"ni","ni-or","or",3,2,"hulp-or","hulp",2,0,2,1,"junior","juhulpor"
716,"ju","ju-rk","rk",1,1,"za-rk","za",1,0,0,1,"jurk","zark"
190,"weel","weel-last_blank","last_blank",2,6,"ques-last_blank","ques",6,0,0,1,"juweel","juques"
462,"ka","ka-ar","ar",1,4,"ka-mi","mi",4,0,0,1,"kaars","kamis"
437,"ka","ka-ar","ar",1,4,"ka-do","do",4,0,0,1,"kaart","kadot"
128,"ka","ka-as","as",1,2,"ka-pe","pe",2,0,0,1,"kaas","kape"
425,"koen","koen-last_blank","last_blank",2,2,"dons-last_blank","dons",2,0,0,1,"kalkoen","kaldons"
791,"lm","lm-last_blank","last_blank",1,13,"eu-last_blank","eu",13,0,0,1,"kalm","kaeu"
170,"oen","oen-schap","schap",4,6,"oen-fonds","fonds",1,5,0,1,"kampioenschap","kampioenfonds"
850,"ker","ker-last_blank","last_blank",2,476,"man-last_blank","man",476,0,0,1,"kanker","kanman"
136,"toor","toor-last_blank","last_blank",2,19,"voel-last_blank","voel",19,0,0,1,"kantoor","kanvoel"
414,"ka","ka-pel","pel",2,4,"ka-tho","tho",4,0,0,1,"kapel","katho"
39,"ta","ta-lis","lis",5,11,"ta-cheerd","cheerd",1,10,3,1,"kapitalisme","kapitacheerdme"
164,"tein","tein-last_blank","last_blank",3,9,"rurg-last_blank","rurg",9,0,0,1,"kapitein","kapirurg"
111,"di","di-naal","naal",3,1,"di-vers","vers",1,0,0,1,"kardinaal","kardivers"
504,"first_blank","first_blank-kar","kar",2,45,"first_blank-vre","vre",45,0,0,1,"kartel","vretel"
409,"st","st-last_blank","last_blank",1,140,"um-last_blank","um",140,0,0,1,"kast","kaum"
632,"teel","teel-last_blank","last_blank",2,10,"tans-last_blank","tans",10,0,0,1,"kasteel","kastans"
344,"ka","ka-t","t",1,1,"sh-t","sh",1,0,0,1,"kat","sht"
984,"toen","toen-last_blank","last_blank",2,1,"coro-last_blank","coro",1,0,0,1,"katoen","kacoro"
761,"first_blank","first_blank-kau","kau",2,4,"first_blank-nei","nei",4,0,0,1,"kauwen","neiwen"
412,"first_blank","first_blank-kei","kei",2,23,"first_blank-gro","gro",23,0,0,1,"keizer","grozer"
85,"first_blank","first_blank-ken","ken",2,68,"first_blank-chi","chi",68,0,0,1,"kennis","chinis"
402,"first_blank","first_blank-kie","kie",2,21,"first_blank-has","has",21,0,0,1,"kiezer","haszer"
60,"ki","ki-nd","nd",1,2,"ki-mu","mu",2,0,0,1,"kind","kimu"
854,"siek","siek-last_blank","last_blank",2,2,"heel-last_blank","heel",2,0,0,1,"klassiek","klasheel"
430,"ei","ei-n","n",1,6,"ro-n","ro",6,0,0,1,"klein","klron"
982,"first_blank","first_blank-kli","kli",2,14,"first_blank-gie","gie",14,0,0,1,"kliniek","gieniek"
820,"first_blank","first_blank-kloos","kloos",2,2,"first_blank-flits","flits",2,0,0,1,"klooster","flitster"
447,"first_blank","first_blank-kneu","kneu",2,3,"first_blank-beek","beek",3,0,0,1,"kneuzing","beekzing"
739,"kn","kn-ie","ie",1,5,"st-ie","st",5,0,0,1,"knie","stie"
452,"first_blank","first_blank-knuf","knuf",2,17,"first_blank-kook","kook",17,0,0,1,"knuffel","kookfel"
943,"ko","ko-el","el",1,3,"zw-el","zw",3,0,0,1,"koel","zwel"
26,"first_blank","first_blank-kof","kof",2,41,"first_blank-zui","zui",41,0,0,1,"koffer","zuifer"
79,"first_blank","first_blank-kof","kof",2,41,"first_blank-zui","zui",41,0,0,1,"koffie","zuifie"
396,"gel","gel-last_blank","last_blank",2,106,"lie-last_blank","lie",109,3,0,1,"kogel","kolie"
31,"nel","nel-last_blank","last_blank",3,27,"show-last_blank","show",27,0,1,1,"kolonel","koloshow"
213,"me","me-die","die",3,3,"me-spot","spot",3,0,1,1,"komedie","komespot"
4,"men","men-last_blank","last_blank",2,550,"tje-last_blank","tje",525,25,0,1,"komen","kotje"
930,"nijn","nijn-last_blank","last_blank",2,6,"wiel-last_blank","wiel",6,0,0,1,"konijn","kowiel"
438,"ning","ning-last_blank","last_blank",2,208,"baar-last_blank","baar",199,9,0,2,"koning","kobaar"
439,"rijk","rijk-last_blank","last_blank",3,32,"stel-last_blank","stel",32,0,0,1,"koninkrijk","koninkstel"
440,"ko","ko-nt","nt",1,1,"ou-nt","ou",1,0,0,1,"kont","ount"
342,"ko","ko-or","or",1,3,"ko-ra","ra",3,0,0,1,"koorts","korats"
886,"ko","ko-per","per",2,15,"ko-nin","nin",12,3,0,1,"koper","konin"
627,"ë","ë-ren","ren",4,17,"ë-nisch","nisch",2,15,2,1,"kopiëren","kopiënisch"
329,"ud","ud-last_blank","last_blank",1,18,"ac-last_blank","ac",18,0,0,1,"koud","koac"
445,"kr","kr-ac","ac",1,2,"eu-ac","eu",2,0,0,1,"kracht","euacht"
53,"first_blank","first_blank-kr","kr",1,116,"first_blank-fe","fe",116,0,0,1,"krant-","feant"
837,"ee","ee-ft","ft",1,4,"ee-ns","ns",4,0,0,1,"kreeft","kreens"
566,"kunst","kunst-ma","ma",3,2,"dings-ma","dings",2,0,0,1,"kunstmatig","dingsmatig"
797,"st","st-last_blank","last_blank",1,140,"um-last_blank","um",140,0,0,1,"kust","kuum"
343,"teit","teit-last_blank","last_blank",3,159,"land-last_blank","land",160,1,0,1,"kwaliteit","kwaliland"
323,"first_blank","first_blank-kwar","kwar",2,11,"first_blank-sper","sper",11,0,0,1,"kwartaal","spertaal"
235,"at","at-st","st",1,3,"at-ch","ch",3,0,0,1,"laatst","laatch"
303,"chen","chen-last_blank","last_blank",2,40,"pend-last_blank","pend",40,0,0,1,"lachen","lapend"
460,"la","la-ding","ding",2,6,"la-tief","tief",4,2,0,1,"lading","latief"
357,"land","land-heer","heer",2,1,"land-kaar","kaar",1,0,0,1,"landheer","landkaar"
444,"la","la-ng","ng",1,4,"la-za","za",4,0,0,1,"lang","laza"
831,"la","la-ten","ten",2,45,"la-ris","ris",12,33,0,1,"laten","laris"
212,"le","le-eu","eu",1,2,"le-jo","jo",2,0,0,1,"leeuw","lejow"
555,"le","le-gen","gen",3,24,"le-raar","raar",20,4,1,1,"legende","leraarde"
155,"le","le-ger","ger",2,34,"le-tje","tje",35,1,0,1,"leger","letje"
484,"first_blank","first_blank-lei","lei",2,29,"first_blank-gun","gun",29,0,0,1,"leider","gunder"
197,"le","le-lijk","lijk",2,7,"le-ving","ving",7,0,0,1,"lelijk","leving"
503,"first_blank","first_blank-leng","leng",2,4,"first_blank-beur","beur",4,0,0,1,"lengte","beurte"
178,"le","le-ning","ning",2,7,"le-mans","mans",5,2,0,1,"lening","lemans"
476,"le","le-ren","ren",2,61,"le-tje","tje",35,26,0,1,"leren","letje"
479,"ge","ge-naar","naar",3,11,"ge-reed","reed",11,0,0,1,"leugenaar","leugereed"
572,"le","le-ver","ver",2,25,"le-tje","tje",35,10,0,1,"lever","letje"
746,"zing","zing-last_blank","last_blank",2,32,"nier-last_blank","nier",32,0,0,1,"lezing","lenier"
173,"raal","raal-last_blank","last_blank",3,19,"wick-last_blank","wick",19,0,0,1,"liberaal","libewick"
220,"li","li-ch","ch",1,3,"bu-ch","bu",3,0,0,1,"licht","bucht"
28,"first_blank","first_blank-lied","lied",2,3,"first_blank-luxu","luxu",3,0,0,1,"liedje","luxuje"
480,"li","li-ef","ef",1,3,"li-ai","ai",3,0,0,1,"lief","liai"
232,"lief","lief-de","de",2,20,"geer-de","geer",19,1,0,1,"liefde","geerde"
483,"jk","jk-last_blank","last_blank",1,7,"hr-last_blank","hr",7,0,0,1,"lijk","lihr"
996,"first_blank","first_blank-lik","lik",2,7,"first_blank-gau","gau",7,0,0,1,"likken","gauken"
811,"li","li-mou","mou",4,2,"li-vings","vings",2,0,2,1,"limousine","livingssine"
533,"li","li-ng","ng",1,2,"re-ng","re",2,0,0,1,"ling","reng"
688,"li","li-nk","nk",1,4,"li-ka","ka",4,0,0,1,"links","likas"
451,"tuur","tuur-last_blank","last_blank",4,63,"maakt-last_blank","maakt",64,1,1,1,"literatuur","literamaakt"
810,"first_blank","first_blank-lit","lit",3,10,"first_blank-kryp","kryp",10,0,1,1,"litteken","krypteken"
698,"kaal","kaal-last_blank","last_blank",2,12,"vang-last_blank","vang",12,0,0,1,"lokaal","lovang"
608,"first_blank","first_blank-los","los",2,70,"first_blank-the","the",70,0,0,1,"losgeld","thegeld"
822,"lucht","lucht-ha","ha",3,4,"amant-ha","amant",1,3,0,1,"luchthaven","amanthaven"
751,"nant","nant-last_blank","last_blank",3,16,"tigd-last_blank","tigd",16,0,0,1,"luitenant","luitetigd"
767,"lu","lu-nc","nc",1,2,"lu-ga","ga",2,0,0,1,"lunch","lugah"
916,"first_blank","first_blank-maal","maal",2,5,"first_blank-huil","huil",5,0,0,1,"maaltijd","huiltijd"
712,"chi","chi-ne","ne",3,48,"waar-ne","waar",10,38,1,1,"machine","mawaarne"
355,"first_blank","first_blank-mach","mach",3,13,"first_blank-bril","bril",13,0,0,1,"machteloos","brilteloos"
633,"mam","mam-ma","ma",2,1,"fro-ma","fro",1,0,0,1,"mamma","froma"
177,"ren","ren-last_blank","last_blank",5,1565,"plaats-last_blank","plaats",52,1513,3,1,"manipuleren","manipuleplaats"
514,"ri","ri-ne","ne",3,39,"waar-ne","waar",10,29,2,1,"marine","mawaarne"
690,"ke","ke-ting","ting",3,2,"ke-vers","vers",2,0,0,1,"marketing","markevers"
453,"te","te-ling","ling",3,11,"te-raar","raar",10,1,0,1,"marteling","marteraar"
970,"first_blank","first_blank-mas","mas",3,85,"first_blank-lief","lief",84,1,1,1,"massage","liefsage"
647,"troos","troos-last_blank","last_blank",2,1,"klooi-last_blank","klooi",1,0,0,1,"matroos","maklooi"
534,"mum","mum-last_blank","last_blank",2,3,"ens-last_blank","ens",3,0,0,1,"maximum","maxiens"
417,"may","may-o","o",4,1,"truel-o","truel",1,0,2,1,"mayonaise","truelonaise"
812,"nisch","nisch-last_blank","last_blank",3,33,"hoofd-last_blank","hoofd",33,0,0,2,"mechanisch","mechahoofd"
845,"dail","dail-le","le",3,3,"gent-le","gent",3,0,0,1,"medaille","megentle"
51,"me","me-dail","dail",3,6,"me-rend","rend",6,0,0,1,"medaillon","merendlon"
283,"le","le-ven","ven",4,66,"le-scoop","scoop",3,63,2,1,"medeleven","medelescoop"
443,"me","me-el","el",1,1,"me-ht","ht",1,0,0,1,"meel","meht"
711,"me","me-er","er",1,3,"sn-er","sn",3,0,0,1,"meer","sner"
388,"first_blank","first_blank-meis","meis",2,15,"first_blank-vlie","vlie",15,0,0,1,"meisjes","vliejes"
162,"first_blank","first_blank-meng","meng",2,5,"first_blank-borg","borg",5,0,0,1,"mengsel","borgsel"
524,"se","se-lijk","lijk",3,25,"se-rend","rend",8,17,0,1,"menselijk","menserend"
99,"first_blank","first_blank-men","men",2,94,"first_blank-gra","gra",94,0,0,1,"mensen","grasen"
999,"me","me-s","s",1,4,"ld-s","ld",4,0,0,1,"mes","lds"
361,"taal","taal-last_blank","last_blank",2,42,"club-last_blank","club",42,0,0,2,"metaal","meclub"
424,"me","me-ter","ter",2,31,"me-lij","lij",8,23,0,1,"meter","melij"
140,"foon","foon-last_blank","last_blank",3,22,"back-last_blank","back",22,0,0,1,"microfoon","microback"
819,"scoop","scoop-last_blank","last_blank",3,15,"gooid-last_blank","gooid",15,0,0,1,"microscoop","microgooid"
529,"first_blank","first_blank-mid","mid",2,83,"first_blank-vei","vei",82,1,0,1,"middag","veidag"
105,"mi","mi-er","er",1,1,"dw-er","dw",1,0,0,1,"mier","dwer"
531,"jard","jard-last_blank","last_blank",2,2,"hood-last_blank","hood",2,0,0,1,"miljard","milhood"
36,"nis","nis-ter","ter",3,8,"vech-ter","vech",8,0,1,1,"minister","mivechter"
35,"nis","nis-te","te",4,10,"slech-te","slech",8,2,2,1,"ministerie","mislechterie"
535,"min","min-naar","naar",2,1,"der-naar","der",1,0,0,1,"minnaar","dernaar"
658,"mi","mi-nus","nus",2,5,"mi-tie","tie",5,0,0,1,"minus","mitie"
742,"nuut","nuut-last_blank","last_blank",2,1,"dokt-last_blank","dokt",1,0,0,1,"minuut","midokt"
49,"mi","mi-s","s",1,1,"uc-s","uc",1,0,0,1,"mis","ucs"
991,"daad","daad-last_blank","last_blank",2,16,"wind-last_blank","wind",16,0,0,1,"misdaad","miswind"
801,"luk","luk-king","king",3,1,"luk-raak","raak",1,0,0,1,"mislukking","mislukraak"
191,"se","se-lijk","lijk",4,25,"se-ments","ments",2,23,1,1,"misselijkheid","missementsheid"
805,"first_blank","first_blank-mis","mis",2,165,"first_blank-car","car",169,4,0,1,"missie","carsie"
963,"st","st-last_blank","last_blank",1,140,"um-last_blank","um",140,0,0,1,"mist","mium"
229,"first_blank","first_blank-moe","moe",2,61,"first_blank-hel","hel",61,0,0,1,"moedig","heldig"
544,"first_blank","first_blank-moei","moei",2,16,"first_blank-kost","kost",16,0,0,1,"moeilijk","kostlijk"
404,"ge","ge-lijk","lijk",4,54,"ge-steld","steld",29,25,1,1,"mogelijkheid","mogesteldheid"
549,"oi","oi-last_blank","last_blank",1,16,"vy-last_blank","vy",16,0,0,1,"mooi","movy"
978,"mo","mo-or","or",1,4,"mo-do","do",4,0,0,1,"moord","modod"
550,"first_blank","first_blank-moor","moor",3,12,"first_blank-wijs","wijs",12,0,0,1,"moordenaar","wijsdenaar"
55,"mor","mor-fi","fi",3,1,"graf-fi","graf",1,0,1,1,"morfine","graffine"
350,"mo","mo-tel","tel",2,3,"mo-gra","gra",3,0,0,1,"motel","mogra"
809,"tor","tor-last_blank","last_blank",2,177,"sie-last_blank","sie",182,5,0,1,"motor","mosie"
104,"se","se-um","um",3,8,"se-rend","rend",8,0,2,1,"museum","muserend"
973,"cus","cus-last_blank","last_blank",3,68,"wood-last_blank","wood",68,0,1,1,"musicus","musiwood"
251,"ta","ta-tie","tie",3,86,"ta-lent","lent",8,78,1,1,"mutatie","mutalent"
385,"ziek","ziek-last_blank","last_blank",2,30,"voer-last_blank","voer",30,0,0,1,"muziek","muvoer"
288,"first_blank","first_blank-mys","mys",3,17,"first_blank-spar","spar",17,0,1,1,"mysterie","sparterie"
556,"na","na-ak","ak",1,1,"is-ak","is",1,0,0,1,"naakt","isakt"
92,"na","na-druk","druk",4,5,"na-misch","misch",3,2,1,1,"nadrukkelijk","namischkelijk"
217,"na","na-t","t",1,1,"lp-t","lp",1,0,0,1,"nat","lpt"
463,"tie","tie-last_blank","last_blank",2,762,"nen-last_blank","nen",750,12,0,1,"natie","nanen"
259,"ne","ne-ef","ef",1,2,"ne-ly","ly",2,0,0,1,"neef","nely"
381,"first_blank","first_blank-neer","neer",3,91,"first_blank-dood","dood",90,1,0,1,"neerzetten","doodzetten"
666,"ga","ga-tief","tief",3,1,"ga-beys","beys",1,0,0,1,"negatief","negabeys"
411,"ne","ne-k","k",1,2,"ul-k","ul",2,0,0,1,"nek","ulk"
103,"veus","veus-last_blank","last_blank",2,2,"read-last_blank","read",2,0,0,1,"nerveus","nerread"
545,"ne","ne-us","us",1,2,"ne-ta","ta",2,0,0,1,"neus","neta"
610,"first_blank","first_blank-niet","niet",3,17,"first_blank-brui","brui",17,0,0,1,"niet in staat","brui in staat"
401,"eu","eu-ws","ws",1,1,"eu-nu","nu",1,0,0,1,"nieuws","nieunu"
27,"first_blank","first_blank-nog","nog",2,4,"first_blank-gim","gim",4,0,0,1,"nog steeds","gim steeds"
216,"nood","nood-ge","ge",3,5,"stuk-ge","stuk",5,0,0,1,"noodgeval","stukgeval"
