"word_id","first","original_pair","second","syll","original_freq","replacement_pair","replacement_syll","replacement_freq","freq_diff","char_diff","letter_diff","original_word","replacement_word"
324,"first_blank","first_blank-kel","kel",3,107,"first_blank-siir","siir",107,0,1,1,"keltainen","siirtainen"
779,"ken","ken-kä","kä",2,3,"jär-kä","jär",3,0,0,1,"kenkä","järkä"
689,"rä","rä-tä","tä",3,5,"syis-tä","syis",5,0,2,1,"kerätä","kesyistä"
260,"ker","ker-toa","toa",2,1,"ker-rel","rel",1,0,0,1,"kertoa","kerrel"
737,"ki","ki-päi","päi",4,9,"ki-leaks","leaks",1,8,2,1,"keskipäivä","keskileaksvä"
516,"kes","kes-ki","ki",3,56,"pank-ki","pank",23,33,1,1,"keskity","pankkity"
512,"kus","kus-te","te",4,44,"aloit-te","aloit",8,36,2,1,"keskustelu","kesaloittelu"
110,"kes","kes-tää","tää",2,2,"dyn-tää","dyn",2,0,0,1,"kestää","dyntää"
78,"ke","ke-vyt","vyt",2,3,"ke-hus","hus",3,0,0,1,"kevyt","kehus"
752,"ki","ki-dut","dut",3,10,"ki-maan","maan",9,1,1,1,"kiduttaa","kimaantaa"
921,"kiel","kiel-tää","tää",2,1,"keyt-tää","keyt",1,0,0,1,"kieltää","keyttää"
305,"kier","kier-tää","tää",2,1,"keyt-tää","keyt",1,0,0,1,"kiertää","keyttää"
218,"kier","kier-to","to",4,14,"stock-to","stock",3,11,1,1,"kiertorata","stocktorata"
196,"first_blank","first_blank-kiin","kiin",2,115,"first_blank-vaih","vaih",106,9,0,1,"kiinni","vaihni"
749,"suus","suus-last_blank","last_blank",4,67,"field-last_blank","field",15,52,1,1,"kiitollisuus","kiitollifield"
124,"kiit","kiit-tää","tää",2,1,"säis-tää","säis",1,0,0,1,"kiittää","säistää"
991,"kon","kon-na","na",4,3,"arizo-na","arizo",1,2,2,1,"kilpikonna","kilpiarizona"
286,"ki","ki-pu","pu",2,14,"ki-tyk","tyk",14,0,1,1,"kipu","kityk"
884,"ris","ris-tää","tää",3,4,"näyt-tää","näyt",4,0,1,1,"kiristää","kinäyttää"
501,"first_blank","first_blank-kir","kir",2,280,"first_blank-pal","pal",272,8,0,1,"kirja","palja"
532,"jai","jai-li","li",4,12,"aseel-li","aseel",4,8,2,1,"kirjailija","kiraseellija"
638,"suus","suus-last_blank","last_blank",4,67,"field-last_blank","field",15,52,1,1,"kirjallisuus","kirjallifield"
457,"kir","kir-je","je",2,9,"vel-je","vel",12,3,0,1,"kirje","velje"
328,"joit","joit-taa","taa",3,8,"suun-taa","suun",6,2,0,1,"kirjoittaa","kirsuuntaa"
239,"joit","joit-ta","ta",5,64,"kazaks-ta","kazaks",2,62,2,1,"kirjoittaminen","kirkazakstaminen"
773,"kir","kir-kas","kas",2,4,"kir-jee","jee",3,1,0,1,"kirkas","kirjee"
329,"first_blank","first_blank-kis","kis",2,41,"first_blank-hää","hää",41,0,0,1,"kissa","hääsa"
451,"ki","ki-ta","ta",3,21,"avus-ta","avus",21,0,2,1,"kitara","avustara"
597,"vi","vi-last_blank","last_blank",2,69,"don-last_blank","don",69,0,1,1,"kivi","kidon"
616,"first_blank","first_blank-klas","klas",3,12,"first_blank-voin","voin",12,0,0,1,"klassinen","voinsinen"
340,"first_blank","first_blank-kli","kli",3,11,"first_blank-siel","siel",11,0,1,1,"klinikka","sielnikka"
847,"first_blank","first_blank-koe","koe",2,29,"first_blank-häm","häm",29,0,0,1,"koetin","hämtin"
816,"first_blank","first_blank-koh","koh",2,203,"first_blank-per","per",203,0,0,1,"kohta","perta"
904,"koh","koh-ta","ta",3,54,"suut-ta","suut",64,10,1,1,"kohtalo","suuttalo"
876,"lo","lo-kas","kas",4,6,"lo-pezin","pezin",1,5,2,1,"kohtalokas","kohtalopezin"
731,"tuul","tuul-li","li",4,12,"rizzo-li","rizzo",1,11,1,1,"kohtuullinen","kohrizzolinen"
900,"first_blank","first_blank-kok","kok",2,18,"first_blank-eva","eva",18,0,0,1,"kokki","evaki"
732,"ko","ko-ko","ko",2,34,"ko-jen","jen",39,5,1,1,"koko","kojen"
195,"first_blank","first_blank-kol","kol",2,108,"first_blank-ruo","ruo",108,0,0,1,"kolme","ruome"
734,"min","min-ker","ker",5,4,"skywal-ker","skywal",1,3,3,1,"kolminkertaistaa","kolskywalkertaistaa"
653,"mio","mio-last_blank","last_blank",2,13,"pea-last_blank","pea",13,0,0,1,"kolmio","kolpea"
426,"me","me-dia","dia",3,2,"me-reen","reen",2,0,1,1,"komedia","komereen"
617,"ko","ko-mis","mis",4,7,"useim-mis","useim",2,5,3,1,"komissaari","useimmissaari"
384,"mi","mi-tea","tea",3,1,"mi-diin","diin",1,0,1,1,"komitea","komidiin"
238,"first_blank","first_blank-kom","kom",4,61,"first_blank-maail","maail",68,7,2,1,"kommunisti","maailmunisti"
695,"ko","ko-ne","ne",2,37,"len-ne","len",37,0,1,1,"kone","lenne"
257,"jak","jak-ki","ki",3,2,"ruos-ki","ruos",2,0,1,1,"konjakki","konruoski"
603,"sert","sert-ti","ti",3,1,"vaas-ti","vaas",1,0,0,1,"konsertti","konvaasti"
203,"pio","pio-last_blank","last_blank",2,6,"lem-last_blank","lem",6,0,0,1,"kopio","kolem"
729,"jaus","jaus-last_blank","last_blank",2,7,"jeen-last_blank","jeen",7,0,0,1,"korjaus","korjeen"
158,"kor","kor-kea","kea",2,6,"lii-kea","lii",6,0,0,1,"korkea","liikea"
642,"kor","kor-keus","keus",2,1,"kor-juun","juun",1,0,0,1,"korkeus","korjuun"
120,"first_blank","first_blank-kork","kork",2,4,"first_blank-joan","joan",4,0,0,1,"korkki","joanki"
546,"first_blank","first_blank-kor","kor",2,245,"first_blank-hen","hen",240,5,0,1,"korva","henva"
244,"kor","kor-va","va",3,18,"raan-va","raan",6,12,1,1,"korvata","raanvata"
183,"first_blank","first_blank-kos","kos",2,144,"first_blank-her","her",144,0,0,1,"koskaan","herkaan"
439,"first_blank","first_blank-kou","kou",2,107,"first_blank-pas","pas",109,2,0,1,"koulu","paslu"
128,"first_blank","first_blank-kou","kou",3,107,"first_blank-siir","siir",107,0,1,1,"koulutus","siirlutus"
634,"ko","ko-va","va",2,23,"ko-dis","dis",23,0,1,1,"kova","kodis"
650,"köy","köy-si","si",2,1,"jua-si","jua",1,0,0,1,"köysi","juasi"
538,"first_blank","first_blank-kreik","kreik",4,9,"first_blank-avioi","avioi",9,0,0,1,"kreikkalainen","avioikalainen"
756,"first_blank","first_blank-krei","krei",3,10,"first_blank-jääh","jääh",10,0,0,1,"kreivitär","jäähvitär"
462,"krii","krii-si","si",2,1,"laik-si","laik",1,0,0,1,"kriisi","laiksi"
38,"first_blank","first_blank-kris","kris",4,40,"first_blank-elekt","elekt",15,25,1,1,"kristillinen","elekttillinen"
801,"dos","dos-last_blank","last_blank",2,3,"jyn-last_blank","jyn",3,0,0,1,"kudos","kujyn"
67,"ku","ku-ja","ja",2,53,"ku-nin","nin",64,11,1,1,"kuja","kunin"
645,"first_blank","first_blank-kuk","kuk",2,41,"first_blank-vam","vam",41,0,0,1,"kukka","vamka"
669,"jet","jet-ta","ta",4,31,"siois-ta","siois",7,24,2,1,"kuljettaja","kulsioistaja"
330,"gas","gas-last_blank","last_blank",3,9,"roin-last_blank","roin",9,0,1,1,"kuningas","kuninroin"
255,"kun","kun-ta","ta",5,39,"asiois-ta","asiois",4,35,3,1,"kuningaskunta","kuningasasioista"
705,"first_blank","first_blank-kun","kun",2,149,"first_blank-tap","tap",150,1,0,1,"kunnia","tapnia"
735,"kuol","kuol-la","la",2,1,"rail-la","rail",1,0,0,1,"kuolla","railla"
589,"first_blank","first_blank-kuol","kuol",2,44,"first_blank-myön","myön",44,0,0,2,"kuollut","myönlut"
147,"maau","maau-to","to",3,1,"elot-to","elot",1,0,0,1,"kuorma-auto","kuorelotto"
924,"juus","juus-last_blank","last_blank",2,7,"lais-last_blank","lais",7,0,0,1,"kurjuus","kurlais"
367,"kuul","kuul-la","la",2,4,"seil-la","seil",4,0,0,1,"kuulla","seilla"
483,"lui","lui-sa","sa",3,4,"meen-sa","meen",4,0,1,1,"kuuluisa","kuumeensa"
838,"kuu","kuu-me","me",2,6,"rem-me","rem",6,0,0,1,"kuume","remme"
477,"kuu","kuu-ro","ro",2,5,"imp-ro","imp",5,0,0,1,"kuuro","impro"
590,"ku","ku-va","va",2,64,"ku-nin","nin",64,0,1,1,"kuva","kunin"
529,"vaus","vaus-last_blank","last_blank",2,11,"kins-last_blank","kins",11,0,0,1,"kuvaus","kukins"
882,"ky","ky-last_blank","last_blank",2,66,"pin-last_blank","pin",67,1,1,1,"kyky","kypin"
769,"ky","ky-lä","lä",2,9,"ky-sei","sei",9,0,1,1,"kylä","kysei"
346,"kyl","kyl-mä","mä",2,9,"tör-mä","tör",9,0,0,1,"kylmä","törmä"
602,"huo","huo-ne","ne",4,39,"alaan-ne","alaan",1,38,2,1,"kylpyhuone","kylpyalaanne"
633,"ky","ky-nä","nä",2,5,"tee-nä","tee",5,0,1,1,"kynä","teenä"
432,"first_blank","first_blank-kynt","kynt",3,8,"first_blank-opas","opas",8,0,0,1,"kynttilä","opastilä"
237,"syä","syä-last_blank","last_blank",2,17,"moa-last_blank","moa",17,0,0,1,"kysyä","kymoa"
832,"first_blank","first_blank-kyy","kyy",3,45,"first_blank-jouk","jouk",45,0,1,1,"kyyninen","joukninen"
334,"first_blank","first_blank-lää","lää",3,78,"first_blank-tans","tans",77,1,1,1,"lääkäri","tanskäri"
6,"first_blank","first_blank-lää","lää",2,78,"first_blank-pie","pie",78,0,0,1,"lääke","pieke"
82,"laak","laak-so","so",2,1,"samp-so","samp",1,0,0,1,"laakso","sampso"
936,"laa","laa-tu","tu",2,2,"kou-tu","kou",2,0,0,1,"laatu","koutu"
628,"he","he-tin","tin",3,3,"he-räät","räät",2,1,1,1,"lähetin","läheräät"
796,"het","het-tää","tää",3,3,"het-keen","keen",2,1,1,1,"lähettää","lähetkeen"
667,"first_blank","first_blank-lah","lah",2,101,"first_blank-eri","eri",100,1,0,1,"lahja","erija"
649,"kuus","kuus-last_blank","last_blank",3,13,"tyyn-last_blank","tyyn",13,0,0,1,"lahjakkuus","lahjaktyyn"
654,"first_blank","first_blank-lah","lah",3,101,"first_blank-käyt","käyt",103,2,1,1,"lahjoitus","käytjoitus"
528,"first_blank","first_blank-läh","läh",2,137,"first_blank-muu","muu",137,0,0,1,"lähtö","muutö"
380,"first_blank","first_blank-lail","lail",3,13,"first_blank-ajas","ajas",13,0,0,1,"laillinen","ajaslinen"
736,"lai","lai-na","na",3,15,"jour-na","jour",9,6,1,1,"lainata","journata"
45,"lai","lai-te","te",2,12,"rit-te","rit",12,0,0,1,"laite","ritte"
934,"lait","lait-taa","taa",2,2,"heut-taa","heut",2,0,0,1,"laittaa","heuttaa"
419,"lai","lai-va","va",2,9,"epä-va","epä",8,1,0,1,"laiva","epäva"
34,"nsi","nsi-last_blank","last_blank",4,1,"tacus-last_blank","tacus",1,0,2,1,"laivan kansi","laivan katacus"
845,"vas","vas-to","to",3,2,"ring-to","ring",2,0,1,1,"laivasto","lairingto"
897,"lak","lak-ko","ko",2,2,"jet-ko","jet",2,0,0,1,"lakko","jetko"
551,"first_blank","first_blank-läm","läm",4,60,"first_blank-maail","maail",68,8,2,1,"lämpötila","maailpötila"
531,"first_blank","first_blank-lan","lan",2,63,"first_blank-käs","käs",63,0,0,1,"lanka","käska"
673,"län","län-ti","ti",3,4,"heit-ti","heit",4,0,1,1,"läntinen","heittinen"
366,"lap","lap-si","si",2,12,"nek-si","nek",12,0,0,1,"lapsi","neksi"
562,"lap","lap-suus","suus",2,1,"lap-sian","sian",1,0,0,1,"lapsuus","lapsian"
68,"kea","kea-last_blank","last_blank",2,60,"liä-last_blank","liä",60,0,0,1,"laskea","lasliä"
395,"first_blank","first_blank-lauk","lauk",2,17,"first_blank-vael","vael",17,0,0,1,"laukku","vaelku"
660,"first_blank","first_blank-lau","lau",2,255,"first_blank-kes","kes",260,5,0,1,"laulu","keslu"
981,"lau","lau-se","se",2,3,"väi-se","väi",3,0,0,1,"lause","väise"
822,"sun","sun-to","to",3,8,"kieh-to","kieh",8,0,1,1,"lausunto","laukiehto"
772,"ta","ta-nen","nen",3,3,"ta-vuus","vuus",3,0,1,1,"lautanen","lautavuus"
352,"gen","gen-da","da",3,1,"frie-da","frie",1,0,1,1,"legenda","lefrieda"
522,"dis","dis-tö","tö",3,10,"sään-tö","sään",11,1,1,1,"lehdistö","lehsääntö"
88,"first_blank","first_blank-lei","lei",3,143,"first_blank-suun","suun",131,12,1,1,"leijona","suunjona"
290,"lei","lei-ka","ka",3,2,"muok-ka","muok",2,0,1,1,"leikata","muokkata"
198,"kaus","kaus-last_blank","last_blank",2,29,"keet-last_blank","keet",28,1,0,1,"leikkaus","leikkeet"
652,"le","le-lu","lu",2,10,"le-mäs","mäs",11,1,1,1,"lelu","lemäs"
771,"peä","peä-last_blank","last_blank",2,13,"koo-last_blank","koo",13,0,0,1,"lempeä","lemkoo"
149,"len","len-tää","tää",2,3,"mär-tää","mär",3,0,0,1,"lentää","märtää"
675,"len","len-tä","tä",3,32,"näyt-tä","näyt",27,5,1,1,"lentäjä","näyttäjä"
568,"first_blank","first_blank-len","len",2,157,"first_blank-suu","suu",159,2,0,1,"lento","suuto"
720,"to","to-kent","kent",4,3,"to-rioon","rioon",1,2,1,1,"lentokenttä","lentorioontä"
854,"mies","mies-last_blank","last_blank",4,104,"rence-last_blank","rence",6,98,1,1,"lepakkomies","lepakkorence"
875,"first_blank","first_blank-let","let",2,12,"first_blank-buf","buf",12,0,0,1,"letku","bufku"
664,"veä","veä-last_blank","last_blank",2,9,"hyn-last_blank","hyn",9,0,0,1,"leveä","lehyn"
932,"be","be-raa","raa",4,4,"be-lizes","lizes",1,3,2,1,"liberaali","libelizesli"
393,"first_blank","first_blank-liek","liek",2,5,"first_blank-ylel","ylel",5,0,0,1,"liekki","ylelki"
877,"lie","lie-si","si",2,2,"sää-si","sää",2,0,0,1,"liesi","sääsi"
888,"li","li-ha","ha",2,24,"li-tuk","tuk",25,1,1,1,"liha","lituk"
698,"has","has-last_blank","last_blank",2,2,"kim-last_blank","kim",2,0,0,1,"lihas","likim"
144,"min","min-ta","ta",5,20,"kazaks-ta","kazaks",2,18,3,1,"liiketoiminta","liiketoikazaksta"
929,"tel","tel-la","la",4,111,"choco-la","choco",1,110,2,1,"liioitella","liioichocola"
624,"first_blank","first_blank-liit","liit",2,80,"first_blank-pääs","pääs",80,0,0,2,"liitto","päästo"
998,"li","li-kai","kai",3,17,"li-syyt","syyt",17,0,1,1,"likainen","lisyytnen"
289,"sii","sii-ni","ni",4,15,"haqqa-ni","haqqa",1,14,2,1,"limusiini","limuhaqqani"
174,"li","li-ng","ng",1,1,"li-kö","kö",1,0,0,1,"ling","likö"
518,"lin","lin-na","na",2,5,"tor-na","tor",5,0,0,1,"linna","torna"
365,"lin","lin-tu","tu",2,17,"kat-tu","kat",17,0,0,1,"lintu","kattu"
833,"first_blank","first_blank-lis","lis",2,51,"first_blank-pei","pei",51,0,0,1,"lisko","peiko"
101,"first_blank","first_blank-lois","lois",3,39,"first_blank-hank","hank",39,0,0,1,"loistava","hanktava"
388,"kuu","kuu-last_blank","last_blank",3,36,"päin-last_blank","päin",36,0,1,1,"lokakuu","lokapäin"
46,"first_blank","first_blank-lo","lo",2,259,"first_blank-kes","kes",260,1,1,1,"loma-","kesma"
553,"first_blank","first_blank-lom","lom",3,22,"first_blank-viik","viik",22,0,1,1,"lompakko","viikpakko"
523,"pet","pet-taa","taa",3,2,"lais-taa","lais",2,0,1,1,"lopettaa","lolaistaa"
860,"pul","pul-ta","ta",3,4,"veis-ta","veis",4,0,1,1,"lopulta","loveista"
824,"first_blank","first_blank-lou","lou",3,40,"first_blank-kris","kris",40,0,1,1,"loukata","kriskata"
956,"nas","nas-last_blank","last_blank",2,7,"vyt-last_blank","vyt",7,0,0,1,"lounas","louvyt"
442,"löy","löy-tö","tö",2,9,"met-tö","met",9,0,0,1,"löytö","mettö"
724,"first_blank","first_blank-luen","luen",2,14,"first_blank-kurk","kurk",14,0,0,1,"luento","kurkto"
467,"first_blank","first_blank-luk","luk",2,8,"first_blank-pir","pir",8,0,0,1,"lukko","pirko"
373,"lu","lu-mi","mi",2,17,"kaa-mi","kaa",18,1,1,1,"lumi","kaami"
979,"first_blank","first_blank-lun","lun",3,10,"first_blank-piik","piik",10,0,1,1,"lunnaita","piiknaita"
856,"luo","luo-pua","pua",2,1,"tia-pua","tia",1,0,0,1,"luopua","tiapua"
521,"first_blank","first_blank-luos","luos",3,6,"first_blank-kryp","kryp",6,0,0,1,"luostari","kryptari"
246,"first_blank","first_blank-luot","luot",3,61,"first_blank-työn","työn",62,1,0,1,"luottamus","työntamus"
971,"luo","luo-vuus","vuus",2,1,"kea-vuus","kea",1,0,0,1,"luovuus","keavuus"
609,"paus","paus-last_blank","last_blank",2,17,"tias-last_blank","tias",17,0,0,1,"lupaus","lutias"
361,"first_blank","first_blank-luut","luut",3,4,"first_blank-tria","tria",4,0,0,1,"luutnantti","trianantti"
146,"man","man-last_blank","last_blank",2,357,"tua-last_blank","tua",349,8,0,1,"maailman-","maailtua"
179,"first_blank","first_blank-maail","maail",5,68,"first_blank-suklaa","suklaa",9,59,1,1,"maailmanlaajuinen","suklaamanlaajuinen"
885,"first_blank","first_blank-mää","mää",2,84,"first_blank-hie","hie",84,0,0,1,"määrä","hierä"
911,"mää","mää-ri","ri",4,9,"shang-ri","shang",1,8,2,1,"määritelmä","shangritelmä"
586,"suus","suus-last_blank","last_blank",4,67,"field-last_blank","field",15,52,1,1,"mahdollisuus","mahdollifield"
984,"mah","mah-ta","ta",3,37,"teis-ta","teis",37,0,1,1,"mahtava","teistava"
475,"first_blank","first_blank-mai","mai",2,136,"first_blank-vel","vel",136,0,0,1,"maine","velne"
943,"nee","nee-si","si",4,18,"prins-si","prins",3,15,2,1,"majoneesi","majoprinssi"
712,"first_blank","first_blank-mak","mak",2,93,"first_blank-kei","kei",94,1,0,1,"maksa","keisa"
584,"huo","huo-ne","ne",4,39,"aseen-ne","aseen",1,38,2,1,"makuuhuone","makuuaseenne"
66,"da","da-last_blank","last_blank",5,190,"rencen-last_blank","rencen",4,186,4,1,"manipuloida","manipuloirencen"
23,"man","man-sik","sik",3,2,"man-tuot","tuot",2,0,1,1,"mansikka","mantuotka"
375,"first_blank","first_blank-mär","mär",2,7,"first_blank-gui","gui",7,0,0,1,"märkä","guikä"
927,"noin","noin-ti","ti",4,2,"evers-ti","evers",2,0,1,1,"markkinointi","markkieversti"
283,"nus","nus-last_blank","last_blank",3,27,"loon-last_blank","loon",27,0,1,1,"masennus","masenloon"
214,"ma","ma-te","te",5,34,"idioot-te","idioot",1,33,4,1,"matematiikka","idioottematiikka"
32,"mat","mat-ka","ka",4,49,"kreik-ka","kreik",7,42,2,1,"matkalaukku","kreikkalaukku"
635,"first_blank","first_blank-mat","mat",2,177,"first_blank-työ","työ",177,0,0,1,"matto","työto"
18,"me","me-dal","dal",4,3,"me-leont","leont",1,2,2,1,"medallari","meleontlari"
172,"me","me-hu","hu",2,5,"me-ran","ran",5,0,1,1,"mehu","meran"
788,"me","me-kaa","kaa",4,10,"me-leont","leont",1,9,2,1,"mekaaninen","meleontninen"
421,"net","net-te","te",4,28,"avain-te","avain",1,27,2,1,"menettely","meavaintely"
96,"first_blank","first_blank-men","men",2,84,"first_blank-hie","hie",84,0,0,1,"mennä","hienä"
506,"nei","nei-syys","syys",3,1,"nei-neen","neen",1,0,0,1,"menneisyys","menneineen"
622,"ri","ri-mies","mies",3,6,"ri-kymp","kymp",4,2,0,1,"merimies","merikymp"
169,"ki","ki-tys","tys",3,7,"ki-mään","mään",7,0,1,1,"merkitys","merkimään"
116,"first_blank","first_blank-merk","merk",2,20,"first_blank-lääk","lääk",20,0,0,1,"merkki","lääkki"
58,"ta","ta-ruus","ruus",3,2,"ta-miin","miin",2,0,0,1,"mestaruus","mestamiin"
350,"tal","tal-li","li",3,8,"epäi-li","epäi",5,3,1,1,"metalli-","meepäili"
694,"first_blank","first_blank-met","met",2,82,"first_blank-tah","tah",82,0,0,1,"metsä","tahsä"
520,"tois","tois-ta","ta",5,63,"suklaa-ta","suklaa",1,62,2,1,"mielenkiintoista","mielenkiinsuklaata"
55,"first_blank","first_blank-miel","miel",4,26,"first_blank-chris","chris",23,3,1,1,"miellyttävä","chrislyttävä"
220,"first_blank","first_blank-mii","mii",2,16,"first_blank-pes","pes",16,0,0,1,"miinus","pesnus"
595,"mik","mik-ro","ro",4,13,"lothb-ro","lothb",1,12,2,1,"mikrofoni","lothbrofoni"
930,"koop","koop-pi","pi",4,5,"useam-pi","useam",2,3,1,1,"mikroskooppi","mikrosuseampi"
173,"jar","jar-di","di",3,4,"tren-di","tren",3,1,1,1,"miljardi","miltrendi"
11,"mi","mi-nis","nis",4,52,"mi-racle","racle",1,51,2,1,"ministeri","miracleteri"
93,"te","te-riö","riö",4,8,"te-lupla","lupla",1,7,2,1,"ministeriö","ministelupla"
263,"nuut","nuut-ti","ti",3,1,"äkis-ti","äkis",1,0,0,1,"minuutti","miäkisti"
784,"mi","mi-ta","ta",3,17,"vuut-ta","vuut",17,0,2,1,"mitali","vuuttali"
406,"first_blank","first_blank-mit","mit",3,35,"first_blank-pank","pank",35,0,1,1,"mittari","panktari"
262,"ni","ni-to","to",4,9,"aseet-to","aseet",3,6,3,1,"monitori","moaseettori"
288,"first_blank","first_blank-moot","moot",3,35,"first_blank-pank","pank",35,0,0,1,"moottori","panktori"
725,"fii","fii-ni","ni",3,3,"vaää-ni","vaää",3,0,1,1,"morfiini","morvaääni"
919,"sian","sian-last_blank","last_blank",2,13,"kein-last_blank","kein",13,0,0,1,"morsian","morkein"
341,"tel","tel-li","li",3,12,"ihai-li","ihai",9,3,1,1,"motelli","moihaili"
392,"muis","muis-taa","taa",2,2,"sult-taa","sult",2,0,0,1,"muistaa","sulttaa"
40,"first_blank","first_blank-muo","muo",2,107,"first_blank-kel","kel",107,0,0,1,"muovi-","kelvi"
730,"haa","haa-ja","ja",3,8,"troi-ja","troi",2,6,1,1,"murhaaja","murtroija"
338,"mur","mur-ha","ha",3,50,"ting-ha","ting",2,48,1,1,"murhata","tinghata"
150,"seo","seo-last_blank","last_blank",2,1,"nuh-last_blank","nuh",1,0,0,1,"museo","munuh"
499,"siik","siik-ki","ki",3,5,"pyyh-ki","pyyh",6,1,0,1,"musiikki","mupyyhki"
322,"first_blank","first_blank-mus","mus",2,86,"first_blank-kon","kon",86,0,0,1,"musta","konta"
261,"first_blank","first_blank-mus","mus",3,86,"first_blank-kiel","kiel",81,5,1,1,"mustelma","kieltelma"
926,"taa","taa-tio","tio",3,4,"taa-seen","seen",4,0,1,1,"mutaatio","mutaaseen"
28,"ra","ra-hai","hai",4,4,"ra-dioon","dioon",1,3,2,1,"muurahainen","muuradioonnen"
490,"sik","sik-ko","ko",3,12,"keuh-ko","keuh",11,1,1,1,"muusikko","muukeuhko"
658,"myö","myö-tä","tä",4,12,"reiäs-tä","reiäs",3,9,2,1,"myötätunto","reiästätunto"
357,"first_blank","first_blank-myrs","myrs",2,14,"first_blank-kurk","kurk",14,0,0,1,"myrsky","kurkky"
264,"first_blank","first_blank-mys","mys",3,25,"first_blank-olet","olet",25,0,1,1,"mysteeri","oletteeri"
368,"first_blank","first_blank-myy","myy",2,61,"first_blank-kom","kom",61,0,0,1,"myydä","komdä"
767,"first_blank","first_blank-myy","myy",3,61,"first_blank-luot","luot",61,0,1,1,"myymälä","luotmälä"
666,"first_blank","first_blank-myyn","myyn",2,9,"first_blank-mulk","mulk",9,0,0,1,"myynti","mulkti"
271,"mi","mi-sis","sis",4,13,"mi-racle","racle",1,12,2,1,"naimisissa","naimiraclesa"
156,"first_blank","first_blank-nai","nai",2,73,"first_blank-juh","juh",73,0,0,1,"nainen","juhnen"
249,"ke","ke-mys","mys",3,3,"ke-leen","leen",3,0,1,1,"näkemys","näkeleen"
863,"kul","kul-ma","ma",4,11,"maaii-ma","maaii",1,10,2,1,"näkökulma","näkömaaiima"
463,"first_blank","first_blank-näl","näl",3,14,"first_blank-juus","juus",14,0,1,1,"nälkäinen","juuskäinen"
417,"nau","nau-raa","raa",2,1,"nau-tim","tim",1,0,0,1,"nauraa","nautim"
20,"näyt","näyt-te","te",4,37,"gangs-te","gangs",7,30,1,1,"näyttelijä","gangstelijä"
496,"first_blank","first_blank-näyt","näyt",3,105,"first_blank-vaih","vaih",106,1,0,1,"näyttely","vaihtely"
323,"nen","nen-last_blank","last_blank",5,1781,"lowitz-last_blank","lowitz",1,1780,3,1,"negatiivinen","negatiivilowitz"
294,"jäs","jäs-last_blank","last_blank",2,1,"top-last_blank","top",1,0,0,1,"neljäs","neltop"
679,"first_blank","first_blank-nel","nel",4,45,"first_blank-osoit","osoit",39,6,2,1,"neljäsosa","osoitjäsosa"
545,"first_blank","first_blank-ne","ne",2,135,"first_blank-käy","käy",135,0,1,1,"nenä","käynä"
49,"nä","nä-lii","lii",4,5,"nä-köään","köään",1,4,2,1,"nenäliina","nenäköäänna"
152,"first_blank","first_blank-nes","nes",2,17,"first_blank-flo","flo",17,0,0,1,"neste","flote"
806,"voa","voa-last_blank","last_blank",2,19,"git-last_blank","git",19,0,0,1,"neuvoa","neugit"
204,"no","no-in","in",1,1,"no-pu","pu",1,0,0,1,"noin","nopu"
561,"first_blank","first_blank-noi","noi",2,29,"first_blank-rie","rie",29,0,0,1,"noita","rieta"
446,"peas","peas-ti","ti",3,3,"muut-ti","muut",3,0,0,1,"nopeasti","nomuutti"
85,"peus","peus-last_blank","last_blank",2,3,"mean-last_blank","mean",3,0,0,1,"nopeus","nomean"
129,"first_blank","first_blank-nor","nor",3,61,"first_blank-päät","päät",61,0,1,1,"normaali","päätmaali"
248,"nuk","nuk-kua","kua",2,1,"nuk-sil","sil",1,0,0,1,"nukkua","nuksil"
907,"first_blank","first_blank-nuol","nuol",2,3,"first_blank-kios","kios",3,0,0,1,"nuolla","kiosla"
194,"nuo","nuo-ri","ri",2,14,"tee-ri","tee",14,0,0,1,"nuori","teeri"
312,"odot","odot-taa","taa",2,4,"hoit-taa","hoit",4,0,0,1,"odottaa","hoittaa"
231,"moi","moi-da","da",4,5,"green-da","green",2,3,2,1,"ohjelmoida","ohjelgreenda"
618,"jus","jus-last_blank","last_blank",2,5,"faa-last_blank","faa",5,0,0,1,"ohjus","ohfaa"
585,"kea","kea-last_blank","last_blank",2,60,"liä-last_blank","liä",60,0,0,1,"oikea","oiliä"
130,"käyn","käyn-ti","ti",5,17,"idioot-ti","idioot",5,12,2,1,"oikeudenkäynti","oikeudenidiootti"
682,"keus","keus-last_blank","last_blank",2,13,"sian-last_blank","sian",13,0,0,2,"oikeus","oisian"
287,"reyh","reyh-ty","ty",4,1,"socie-ty","socie",1,0,1,1,"oireyhtymä","oisocietymä"
447,"olen","olen-to","to",2,4,"kiin-to","kiin",4,0,0,1,"olento","kiinto"
61,"ole","ole-tus","tus",2,1,"non-tus","non",1,0,0,1,"oletus","nontus"
52,"jy","jy-last_blank","last_blank",2,5,"fan-last_blank","fan",5,0,1,1,"öljy","ölfan"
408,"ol","ol-ut","ut",1,1,"ol-ee","ee",1,0,0,1,"olut","olee"
232,"first_blank","first_blank-omis","omis",3,66,"first_blank-asun","asun",65,1,0,1,"omistaja","asuntaja"
107,"first_blank","first_blank-omis","omis",5,66,"first_blank-suklaa","suklaa",9,57,2,1,"omistautuminen","suklaatautuminen"
680,"gel","gel-ma","ma",3,7,"trau-ma","trau",3,4,1,1,"ongelma","ontrauma"
